	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
220	Peggy Banczak is the ENA lawyer who handles Mexico.	handles	7			who	6	{'PronType': 'Rel', 'lemma': 'who'}	PRON	handles	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'handle'}	VERB	1	[]	{'sent_id': 'email-enronsent25_01-0103', 'text': 'Peggy Banczak is the ENA lawyer who handles Mexico.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	handle	3 -> 1	Peggy Banczak is the ENA lawyer who	Peggy Banczak is the ENA lawyer who handle Mexico.	[]	[]	0	0	0	False	False	False	3.036069154041112e-05	SV-P	eng	3	1	SV	verb	+	[-7.579771995544434, -6.5629682540893555, -7.272706985473633, -8.079994201660156, -6.020806312561035, -4.531923294067383, -2.7808961868286133, -6.291271209716797, -7.756333351135254, -10.551009178161621, -2.829418182373047, -8.768047332763672, -9.192527770996094, -11.23794174194336]	[-7.579771995544434, -6.5629682540893555, -7.272706985473633, -8.079994201660156, -6.020806312561035, -4.531923294067383, -2.7808961868286133, -6.291271209716797, -7.756333351135254, -10.551009178161621, -2.829418182373047, -9.813915252685547, -10.46550178527832, -11.777976989746094]	99.45561218261719	102.31448364257812	2.8588714599609375
221	The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remains at the car maker.	remains	17			who	16	{'PronType': 'Rel', 'lemma': 'who'}	PRON	remains	17	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'n01107008', 'text': 'The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remains at the car maker.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	remain	3 -> 1	The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who	The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remain at the car maker.	[]	[]	0	0	0	False	False	False	2.0240461026940742e-06	SV-P	eng	3	1	SV	verb	+	[-10.372052192687988, -6.5994977951049805, -2.203777313232422, -6.454456329345703, -11.760660171508789, -15.952133178710938, -1.4896354675292969, -9.452768325805664, -13.26101016998291, -8.545665740966797, -7.306523323059082, -3.728881359100342, -10.262743949890137, -11.061534881591797, -13.8381986618042, -3.161290168762207, -9.051210403442383, -9.193611145019531, -13.465269088745117, -10.669890403747559, -7.021841049194336, -4.933738708496094, -0.8779220581054688, -8.164191246032715, -11.840017318725586, -9.622546195983887]	[-10.372052192687988, -6.5994977951049805, -2.203777313232422, -6.454456329345703, -11.760660171508789, -15.952133178710938, -1.4896354675292969, -9.452768325805664, -13.26101016998291, -8.545665740966797, -7.306523323059082, -3.728881359100342, -10.262743949890137, -11.061534881591797, -13.8381986618042, -3.161290168762207, -9.051210403442383, -9.193611145019531, -13.465269088745117, -10.669890403747559, -7.842767715454102, -5.486863136291504, -0.9690828323364258, -8.408393859863281, -11.862165451049805, -10.062929153442383]	220.2910614013672	222.4630126953125	2.1719512939453125
222	"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government holds dollar reserves of approximately $1 trillion."	holds	35			government	34	{'Number': 'Sing', 'lemma': 'government'}	NOUN	holds	35	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hold'}	VERB	1	[]	"{'sent_id': 'newsgroup-groups.google.com_misc.consumers_a534e32067078b08_ENG_20060116_030800-0083', 'text': 'Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government holds dollar reserves of approximately $1 trillion.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	hold	3 -> 1	"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government"	"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government hold dollar reserves of approximately $1 trillion."	[]	[]	0	0	0	False	False	False	1.1385259327654166e-05	SV-P	eng	3	1	SV	verb	+	[-10.326273918151855, -7.957160949707031, -11.954756736755371, -14.029088973999023, -3.8603076934814453, -6.3765788078308105, -7.380984783172607, -7.098921298980713, -2.687887191772461, -2.4204788208007812, -12.982528686523438, -10.837457656860352, -4.674351215362549, -7.899719715118408, -2.698009490966797, -4.821840763092041, -5.0726728439331055, -7.233615875244141, -13.192623138427734, -2.1499414443969727, -3.228666305541992, -0.3178672790527344, -7.349682331085205, -2.739351272583008, -2.6248044967651367, -11.56119155883789, -9.101016998291016, -11.792712211608887, -8.338418960571289, -4.875823974609375, -4.446598529815674, -1.2250823974609375, -5.626311779022217, -0.21542739868164062, -14.098767280578613, -14.498035430908203, -8.088626861572266, -3.281139850616455, -9.63994312286377, -14.634318351745605, -11.187885284423828, -3.444263458251953, -8.288498878479004, -6.205066204071045, -9.795126914978027, -5.903642177581787, -8.155372619628906]	[-10.326273918151855, -7.957160949707031, -11.954756736755371, -14.029088973999023, -3.8603076934814453, -6.3765788078308105, -7.380984783172607, -7.098921298980713, -2.687887191772461, -2.4204788208007812, -12.982528686523438, -10.837457656860352, -4.674351215362549, -7.899719715118408, -2.698009490966797, -4.821840763092041, -5.0726728439331055, -7.233615875244141, -13.192623138427734, -2.1499414443969727, -3.228666305541992, -0.3178672790527344, -7.349682331085205, -2.739351272583008, -2.6248044967651367, -11.56119155883789, -9.101016998291016, -11.792712211608887, -8.338418960571289, -4.875823974609375, -4.446598529815674, -1.2250823974609375, -5.626311779022217, -0.21542739868164062, -14.098767280578613, -14.498035430908203, -8.088626861572266, -3.281139850616455, -11.064677238464355, -12.8296537399292, -11.788429260253906, -3.6672229766845703, -8.695740699768066, -6.139750003814697, -10.05368423461914, -5.92218017578125, -8.184247016906738]	336.31884765625	337.4102783203125	1.0914306640625
223	This holds up to 30,000 times its mass.	holds	1			This	0	{'Number': 'Sing', 'PronType': 'Dem', 'lemma': 'this'}	PRON	holds	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hold'}	VERB	1	[]	{'sent_id': 'en_partut-ud-878', 'text': 'This holds up to 30,000 times its mass.', 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}	hold	3 -> 1	This	This hold up to 30,000 times its mass.	[]	[]	0	0	0	False	False	False	2.846314831913541e-06	SV-P	eng	3	1	SV	verb	+	[-9.48348331451416, -6.230888843536377, -0.9822025299072266, -7.52327823638916, -2.302187919616699, -0.042438507080078125, -4.158161163330078, -6.841717720031738, -6.554144859313965, -9.269905090332031]	[-12.302610397338867, -6.2533063888549805, -1.1766729354858398, -7.373223304748535, -2.47719669342041, -0.05143165588378906, -4.058849811553955, -7.507964134216309, -6.389753341674805, -8.770153045654297]	53.388404846191406	56.36116409301758	2.972759246826172
224	"(The only other choice for the Arabs is to leave their oil in the ground.) """	is	8			choice	4	{'Number': 'Sing', 'lemma': 'choice'}	NOUN	is	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	4	[]	"{'sent_id': 'en_lines-ud-test-doc3-4581', 'text': '(The only other choice for the Arabs is to leave their oil in the ground.) ""', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}"	'm	3 -> 1	(The only other choice for the Arabs	"(The only other choice for the Arabs 'm to leave their oil in the ground.) """	[]	[]	0	0	0	False	False	False	3.1173924349529263e-06	SV-P	eng	3	1	SV	verb	+	[-11.493743896484375, -4.5956902503967285, -6.249038219451904, -6.409144401550293, -5.357521057128906, -1.4408998489379883, -10.410070419311523, -4.657264232635498, -2.4739952087402344, -5.506923198699951, -3.3232078552246094, -10.089447975158691, -5.243383884429932, -0.5799798965454102, -5.832130432128906, -10.99413013458252, -8.796168327331543, -7.2382731437683105]	[-11.493743896484375, -4.5956902503967285, -6.249038219451904, -6.409144401550293, -5.357521057128906, -1.4408998489379883, -10.410070419311523, -7.371152400970459, -7.3172831535339355, -9.376717567443848, -6.4045329093933105, -3.290937900543213, -10.365724563598633, -5.8188557624816895, -0.5552043914794922, -5.767011642456055, -10.985962867736816, -9.650331497192383, -6.4321465492248535]	110.69100952148438	129.29197692871094	18.600967407226562
225	But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.	is	7			lack	2	{'Number': 'Sing', 'lemma': 'lack'}	NOUN	is	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	5	[]	{'sent_id': 'en_partut-ud-331', 'text': 'But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.', 'treebank': 'UD_English-ParTUT/en_partut-ud-test.conllu'}	'm	3 -> 1	But the lack of specific guidelines here	But the lack of specific guidelines here 'm particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-2.709705352783203, -9.436723709106445, -0.2721424102783203, -11.728994369506836, -8.325525283813477, -6.592903137207031, -0.7221603393554688, -8.71796989440918, -6.336037635803223, -3.3268089294433594, -11.041749954223633, -2.624399185180664, -13.228827476501465, -10.566629409790039, -2.1599044799804688, -6.874222278594971, -0.9356117248535156, -10.710741996765137, -11.187420845031738, -7.738635063171387, -11.517644882202148, -2.569117546081543, -1.0464725494384766, -9.239982604980469, -7.810161590576172, -6.122668266296387, -1.2172222137451172, -5.317714214324951, -3.018136978149414, -6.802519798278809, -4.830953598022461, -1.2222223281860352, -4.285019874572754, -0.588897705078125, -7.889042377471924, -0.6935062408447266, -6.742587089538574, -6.515513896942139, -7.205896854400635, -5.566022872924805, -11.074556350708008, -10.49002456665039]	[-2.709705352783203, -9.436723709106445, -0.2721424102783203, -11.728994369506836, -8.325525283813477, -6.592903137207031, -12.858552932739258, -9.448235511779785, -10.78585433959961, -6.475161552429199, -3.4493837356567383, -11.234119415283203, -2.5833749771118164, -11.956101417541504, -9.535184860229492, -1.9262266159057617, -6.622656345367432, -0.7928657531738281, -10.52406120300293, -10.729188919067383, -8.228937149047852, -11.313822746276855, -2.6051025390625, -1.0909490585327148, -9.18321418762207, -7.75551700592041, -5.572246074676514, -1.4198665618896484, -5.4136199951171875, -3.259775161743164, -6.728076934814453, -4.524195671081543, -1.235525131225586, -4.239199638366699, -0.7082395553588867, -7.355588912963867, -0.5138816833496094, -7.038032054901123, -6.405613899230957, -7.762250900268555, -5.800162315368652, -10.963114738464355, -10.134481430053711]	257.00299072265625	277.2384033203125	20.23541259765625
226	This costs absolutely nothing, and will take about one minute of your time.	costs	1			This	0	{'Number': 'Sing', 'PronType': 'Dem', 'lemma': 'this'}	PRON	costs	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cost'}	VERB	1	[]	{'sent_id': 'newsgroup-groups.google.com_eHolistic_2dd76f31ceb6bfe8_ENG_20050513_224200-0003', 'text': 'This costs absolutely nothing, and will take about one minute of your time.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	cost	3 -> 1	This	This cost absolutely nothing, and will take about one minute of your time.	[]	[]	0	0	0	False	False	False	4.554103731061666e-06	SV-P	eng	3	1	SV	verb	+	[-9.103780746459961, -10.44188404083252, -6.491900444030762, -12.656373023986816, -11.21194076538086, -4.6657023429870605, -4.544857025146484, -6.02210807800293, -4.261303424835205, -5.687621593475342, -3.838374137878418, -3.503329277038574, -3.201188087463379, -10.76762866973877]	[-9.772089004516602, -10.982805252075195, -6.663943290710449, -12.451971054077148, -11.948976516723633, -4.722377777099609, -4.511197566986084, -5.941965579986572, -4.3386335372924805, -5.781198024749756, -3.8134632110595703, -3.3612327575683594, -2.9146547317504883, -10.802353858947754]	96.39799499511719	98.0068588256836	1.6088638305664062
227	This is because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.	is	1			This	0	{'Number': 'Sing', 'PronType': 'Dem', 'lemma': 'this'}	PRON	is	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	1	[]	{'sent_id': 'en_lines-ud-train-doc1-199', 'text': 'This is because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	am	3 -> 1	This	This am because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.	[]	[]	0	0	0	False	False	False	5.4215520607876986e-08	SV-P	eng	3	1	SV	verb	+	[-0.8819084167480469, -5.621250152587891, -10.465414047241211, -5.030506134033203, -3.5549354553222656, -15.546137809753418, -9.74839973449707, -7.790944576263428, -3.173475742340088, -8.117326736450195, -4.006711483001709, -7.563603401184082, -4.817657470703125, -3.1034936904907227, -15.096997261047363, -10.162995338439941, -7.084150791168213, -1.7455358505249023, -11.501784324645996, -7.232667922973633, -13.066638946533203, -8.246624946594238, -5.002017974853516, -2.3263320922851562, -15.256543159484863, -10.674385070800781, -10.724797248840332, -8.653349876403809, -1.128493309020996, -5.172037601470947, -8.204561233520508, -8.38351058959961, -6.031795501708984, -2.8678770065307617, -15.77717399597168, -9.355234146118164, -7.590361595153809, -14.247030258178711, -7.608070373535156, -5.623293399810791, -10.331378936767578, -6.4559712409973145, -6.168622016906738, -11.092534065246582, -11.76318073272705]	[-9.374653816223145, -6.699493408203125, -10.419051170349121, -5.147809028625488, -3.819232940673828, -15.434718132019043, -10.076749801635742, -7.278487205505371, -2.7936038970947266, -7.955010890960693, -3.8485231399536133, -7.5273823738098145, -5.058581352233887, -3.1476001739501953, -14.993220329284668, -9.960224151611328, -7.433876037597656, -1.7329635620117188, -11.110780715942383, -7.090240001678467, -12.810518264770508, -7.983794212341309, -5.098128318786621, -2.4282217025756836, -15.150054931640625, -10.315511703491211, -10.499886512756348, -8.699228286743164, -1.1390199661254883, -5.1165947914123535, -8.133831977844238, -8.438365936279297, -6.046243667602539, -2.940730094909668, -15.6396484375, -8.622529983520508, -7.670263290405273, -14.097881317138672, -7.314371109008789, -5.680838584899902, -10.174816131591797, -6.3303680419921875, -6.181841850280762, -10.982921600341797, -11.78177261352539]	353.9977111816406	360.1795654296875	6.181854248046875
228	The United States has shown that it holds negotiations in contempt.	holds	7			it	6	{'lemma': 'it'}	PRON	holds	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hold'}	VERB	1	[]	{'sent_id': 'en_lines-ud-test-doc5-4850', 'text': 'The United States has shown that it holds negotiations in contempt.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	hold	3 -> 1	The United States has shown that it	The United States has shown that it hold negotiations in contempt.	[]	[]	0	0	0	False	False	False	2.3719290265946186e-07	SV-P	eng	3	1	SV	verb	+	[-6.741489410400391, -0.30289745330810547, -3.4607105255126953, -4.962954998016357, -3.692938804626465, -3.0106067657470703, -6.399972438812256, -11.994878768920898, -4.711968898773193, -12.575461387634277, -9.20386028289795]	[-6.741489410400391, -0.30289745330810547, -3.4607105255126953, -4.962954998016357, -3.692938804626465, -3.0106067657470703, -12.332464218139648, -12.68116283416748, -4.8735151290893555, -12.453429222106934, -8.702530860900879]	67.05774688720703	73.21470642089844	6.156959533691406
229	If the sets S and T considered are empty or singletons, the theorem holds vacuously or trivially.	holds	14			theorem	13	{'Number': 'Sing', 'lemma': 'theorem'}	NOUN	holds	14	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hold'}	VERB	1	[]	{'newpar': None, 'newpar_block': 'p (2 s)', 'sent_id': 'GENTLE_proof_wosets-2', 's_prominence': '3', 's_type': 'decl', 'transition': 'null', 'text': 'If the sets S and T considered are empty or singletons, the theorem holds vacuously or trivially.', 'treebank': 'UD_English-GENTLE/en_gentle-ud-test.conllu'}	hold	3 -> 1	If the sets S and T considered are empty or singletons, the theorem	If the sets S and T considered are empty or singletons, the theorem hold vacuously or trivially.	[]	[]	0	0	0	False	False	False	1.1385259327654166e-05	SV-P	eng	3	1	SV	verb	+	[-3.199369430541992, -14.278274536132812, -10.737076759338379, -10.501070976257324, -3.2304468154907227, -11.724264144897461, -6.7535576820373535, -8.054033279418945, -3.9005370140075684, -12.227425575256348, -12.170726776123047, -7.327212333679199, -13.860603332519531, -6.738574028015137, -7.0981245040893555, -12.274323463439941, -3.278871536254883, -9.272812843322754, -13.41142463684082, -4.190884590148926, -6.783473968505859, -10.407206535339355, -6.886519432067871, -10.526765823364258, -11.351198196411133]	[-3.199369430541992, -14.278274536132812, -10.737076759338379, -10.501070976257324, -3.2304468154907227, -11.724264144897461, -6.7535576820373535, -8.054033279418945, -3.9005370140075684, -12.227425575256348, -12.170726776123047, -7.327212333679199, -13.860603332519531, -6.738574028015137, -7.0981245040893555, -12.274323463439941, -3.278871536254883, -9.143683433532715, -14.4232759475708, -4.2344970703125, -6.690863609313965, -10.610809326171875, -6.711511611938477, -10.660137176513672, -11.199494361877441]	220.1847686767578	221.02877807617188	0.8440093994140625
230	If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommends procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.	recommends	31			he	30	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	recommends	31	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'recommend', 'Gender': 'Masc'}	VERB	1	[]	{'sent_id': 'reviews-148971-0017', 'text': 'If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommends procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	recommend	3 -> 1	If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he	If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommend procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.	[]	[]	0	0	0	False	False	False	1.124470057052263e-06	SV-P	eng	3	1	SV	verb	+	[-0.8893804550170898, -2.2854528427124023, -4.34616756439209, -4.737988471984863, -5.25511360168457, -3.934197425842285, -7.214040756225586, -0.8343029022216797, -1.5283746719360352, -3.232402801513672, -5.653091907501221, -6.226382732391357, -2.92818546295166, -10.56121826171875, -4.48060417175293, -3.762101650238037, -6.059632301330566, -3.681396484375, -1.2039213180541992, -14.248607635498047, -10.893451690673828, -3.8704538345336914, -5.5268049240112305, -1.1737632751464844, -3.583751678466797, -2.070981025695801, -3.878586769104004, -0.04432106018066406, -5.206345558166504, -0.8385410308837891, -14.802452087402344, -2.8245716094970703, -14.072154998779297, -5.732936859130859, -8.029013633728027, -8.758513450622559, -3.3611202239990234, -8.314910888671875, -3.6058359146118164, -2.1548328399658203, -7.08203649520874, -2.625056266784668, -2.7079334259033203, -13.593521118164062, -10.245977401733398, -1.0488815307617188, -4.555377960205078, -3.4948244094848633, -5.079770088195801, -1.5382928848266602, -3.5777788162231445, -13.687627792358398, -9.964653968811035, -1.648874282836914, -4.588560104370117, -9.388914108276367, -14.360671043395996, -13.505890846252441, -5.016168594360352, -2.7849817276000977, -3.7133140563964844, -6.026348114013672, -3.5050597190856934, -12.476242065429688]	[-0.8893804550170898, -2.2854528427124023, -4.34616756439209, -4.737988471984863, -5.25511360168457, -3.934197425842285, -7.214040756225586, -0.8343029022216797, -1.5283746719360352, -3.232402801513672, -5.653091907501221, -6.226382732391357, -2.92818546295166, -10.56121826171875, -4.48060417175293, -3.762101650238037, -6.059632301330566, -3.681396484375, -1.2039213180541992, -14.248607635498047, -10.893451690673828, -3.8704538345336914, -5.5268049240112305, -1.1737632751464844, -3.583751678466797, -2.070981025695801, -3.878586769104004, -0.04432106018066406, -5.206345558166504, -0.8385410308837891, -14.802452087402344, -12.061548233032227, -5.644939422607422, -7.998875617980957, -8.730548858642578, -3.253087043762207, -8.771947860717773, -3.4390153884887695, -2.2909231185913086, -6.5044732093811035, -2.93074893951416, -2.9478015899658203, -13.509368896484375, -11.543866157531738, -1.053980827331543, -4.675480842590332, -3.2928619384765625, -4.805551052093506, -1.4978418350219727, -3.4909772872924805, -13.650300979614258, -9.445542335510254, -1.4770994186401367, -4.587383270263672, -9.353665351867676, -13.74535083770752, -13.892908096313477, -5.294656276702881, -3.046422004699707, -3.6001758575439453, -5.839228630065918, -3.4755144119262695, -12.635751724243164]	358.02264404296875	353.4398498535156	-4.582794189453125
231	Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.	seeks	20			which	19	{'PronType': 'Rel', 'lemma': 'which'}	PRON	seeks	20	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'seek'}	VERB	1	[]	"{'sent_id': 'en_partut-ud-1738', 'text': ""Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment."", 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}"	seek	3 -> 1|2	Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which	Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.	[]	[]	0	0	0	False	False	False	5.692629663827083e-06	SV-P	eng	3	1	SV	verb	+	[-9.57111644744873, -4.309208869934082, -9.349029541015625, -14.368185997009277, -8.68520736694336, -6.844740867614746, -6.885129928588867, -7.8623857498168945, -11.625864028930664, -4.257820129394531, -1.1540517807006836, -4.908522129058838, -7.7408952713012695, -5.751518249511719, -9.138428688049316, -7.394721031188965, -8.270866394042969, -9.17574691772461, -1.6649303436279297, -3.004697799682617, -11.076644897460938, -6.43817663192749, -2.24257755279541, -8.12907886505127, -5.140572547912598, -14.643919944763184, -11.199384689331055, -7.938793182373047, -0.8495540618896484, -6.78549861907959, -6.111356735229492, -3.67281436920166, -4.831092834472656, -12.490041732788086, -1.567413330078125, -6.839565753936768, -2.000981330871582, -1.6668100357055664, -5.1503520011901855, -13.161893844604492]	[-9.57111644744873, -4.309208869934082, -9.349029541015625, -14.368185997009277, -8.68520736694336, -6.844740867614746, -6.885129928588867, -7.8623857498168945, -11.625864028930664, -4.257820129394531, -1.1540517807006836, -4.908522129058838, -7.7408952713012695, -5.751518249511719, -9.138428688049316, -7.394721031188965, -8.270866394042969, -9.17574691772461, -1.6649303436279297, -3.004697799682617, -11.076644897460938, -6.43817663192749, -2.24257755279541, -8.12907886505127, -5.140572547912598, -14.643919944763184, -11.199384689331055, -10.523513793945312, -2.729541778564453, -6.574121952056885, -5.924928188323975, -4.019179344177246, -4.600680351257324, -12.400562286376953, -1.6226320266723633, -6.837191581726074, -2.0555295944213867, -1.6806526184082031, -5.149386405944824, -13.09263801574707]	273.89959716796875	278.04400634765625	4.1444091796875
232	Was wondering if anyone knew a rough estimate of how much it costs with travel and training	costs	12			it	11	{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'it'}	PRON	costs	12	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cost', 'Gender': 'Neut'}	VERB	1	[]	{'sent_id': 'answers-20111107214231AA68BMD_ans-0003', 'text': 'Was wondering if anyone knew a rough estimate of how much it costs with travel and training', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	cost	3 -> 1	Was wondering if anyone knew a rough estimate of how much it	Was wondering if anyone knew a rough estimate of how much it cost with travel and training	[]	[]	0	0	0	False	False	False	3.7950864425513897e-07	SV-P	eng	3	1	SV	verb	+	[-11.845565795898438, -2.668588638305664, -6.066169261932373, -4.4218430519104, -5.02556037902832, -7.173849582672119, -8.204408645629883, -2.268216133117676, -4.105724811553955, -3.075179100036621, -3.360722541809082, -6.076374053955078, -6.769564628601074, -9.329296112060547, -3.916818141937256, -7.8810930252075195]	[-11.845565795898438, -2.668588638305664, -6.066169261932373, -4.4218430519104, -5.02556037902832, -7.173849582672119, -8.204408645629883, -2.268216133117676, -4.105724811553955, -3.075179100036621, -3.360722541809082, -7.228822708129883, -5.7202887535095215, -9.364627838134766, -4.138835906982422, -7.891208648681641]	92.18896484375	92.55960845947266	0.37064361572265625
233	"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl."	buys	17			he	16	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	buys	17	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'buy', 'Gender': 'Masc'}	VERB	1	[]	"{'sent_id': 'en_lines-ud-train-doc3-1029', 'text': '""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	buy	3 -> 1|2	"""Land of the kike home of the wop,"" says Compson to himself when he"	"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl."	[]	[]	0	0	0	False	False	False	3.3734101711567912e-06	SV-P	eng	3	1	SV	verb	+	[-14.574898719787598, -3.261249542236328, -0.9726848602294922, -10.260412216186523, -11.542557716369629, -10.500126838684082, -1.9036741256713867, -0.5673007965087891, -8.049543380737305, -5.4329938888549805, -11.422768592834473, -12.270797729492188, -7.7230329513549805, -13.283978462219238, -10.937623023986816, -4.47878360748291, -5.737746715545654, -7.131711006164551, -0.46934032440185547, -8.433431625366211, -4.01353645324707, -9.09653377532959, -6.09116792678833, -2.3003740310668945, -5.074522495269775, -9.399410247802734, -6.1595458984375, -9.445499420166016]	[-14.574898719787598, -3.261249542236328, -0.9726848602294922, -10.260412216186523, -11.542557716369629, -10.500126838684082, -1.9036741256713867, -0.5673007965087891, -8.049543380737305, -5.4329938888549805, -11.422768592834473, -12.270797729492188, -7.7230329513549805, -13.283978462219238, -10.937623023986816, -4.47878360748291, -5.737746715545654, -7.131711006164551, -0.46934032440185547, -11.818094253540039, -2.9463558197021484, -9.287020683288574, -6.054050922393799, -2.3049182891845703, -5.197277069091797, -9.2762451171875, -6.052672386169434, -9.368042945861816]	200.53524780273438	202.8258819580078	2.2906341552734375
