	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
115	I really like the MIUI, but a process crashes repeatedly about every 3 seconds.	crashes	9			process	8	{'Number': 'Sing', 'lemma': 'process'}	NOUN	crashes	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'crash'}	VERB	1	[]	{'sent_id': 'answers-20111108084119AAhsBk8_ans-0003', 'newpar id': 'answers-20111108084119AAhsBk8_ans-p0002', 'text': 'I really like the MIUI, but a process crashes repeatedly about every 3 seconds.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	crash	SG -> PL	I really like the MIUI, but a process	I really like the MIUI, but a process crash repeatedly about every 3 seconds.	[]	[]	0	0	0	False	False	False	4.470122362752621e-06	SV-#	eng	SG	PL	SV	verb	+	[-5.460466384887695, -3.529372215270996, -2.981903076171875, -6.146768569946289, -7.167469024658203, -3.4006433486938477, -4.8368635177612305, -11.505061149597168, -8.40753173828125, -5.441349983215332, -9.675036430358887, -10.470973014831543, -2.805354118347168, -0.05790424346923828, -12.432292938232422, -0.5358104705810547, -0.7017755508422852, -5.186623573303223, -6.287705421447754, -5.480289459228516, -6.671436786651611, -9.321576118469238]	[-5.460466384887695, -3.529372215270996, -2.981903076171875, -6.146768569946289, -7.167469024658203, -3.4006433486938477, -4.8368635177612305, -11.505061149597168, -8.40753173828125, -5.441349983215332, -9.675036430358887, -12.446798324584961, -11.600069046020508, -0.8172149658203125, -0.5670337677001953, -5.700852394104004, -6.538982391357422, -5.963005065917969, -6.7162017822265625, -9.862438201904297]	128.50421142578125	128.7650604248047	0.2608489990234375
116	This strength of design ensures that a Shakespeare play can survive translation, cutting and wide interpretation without loss to its core drama.	ensures	4			strength	1	{'Number': 'Sing', 'lemma': 'strength'}	NOUN	ensures	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'ensure'}	VERB	3	[]	{'sent_id': 'en_partut-ud-2015', 'text': 'This strength of design ensures that a Shakespeare play can survive translation, cutting and wide interpretation without loss to its core drama.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	ensure	SG -> PL	This strength of design	This strength of design ensure that a Shakespeare play can survive translation, cutting and wide interpretation without loss to its core drama.	[]	[]	0	0	0	False	False	False	2.4519935901569527e-05	SV-#	eng	SG	PL	SV	verb	+	[-13.458917617797852, -3.1833667755126953, -6.96187686920166, -10.445846557617188, -2.7172584533691406, -2.5407629013061523, -5.119818687438965, -12.943819046020508, -4.4264726638793945, -1.4685249328613281, -0.804408073425293, -3.230009078979492, -8.459676742553711, -4.454638481140137, -6.790136814117432, -11.293415069580078, -12.676852226257324, -14.900089263916016, -3.01467227935791, -9.371084213256836, -12.356603622436523, -0.8081016540527344, -6.0480265617370605, -7.332169532775879, -5.093841075897217, -4.855212211608887, -7.494995594024658, -9.402000427246094, -6.08786678314209, -8.650190353393555]	[-13.458917617797852, -3.1833667755126953, -6.96187686920166, -11.759589195251465, -1.037384033203125, -4.60590934753418, -11.789398193359375, -5.339292526245117, -2.145008087158203, -1.3178825378417969, -3.8382744789123535, -8.259452819824219, -4.70698356628418, -6.779491424560547, -10.904788970947266, -12.99006462097168, -14.828609466552734, -3.398573875427246, -9.230356216430664, -12.725906372070312, -0.699981689453125, -6.191133499145508, -7.898082733154297, -5.522521495819092, -4.743490219116211, -7.715314865112305, -9.528885841369629, -4.958425521850586, -8.692865371704102]	206.39065551757812	205.2118377685547	-1.1788177490234375
117	Meats are kept VERY cold, seafood smells fresh and the serving bar is VERY clean.	smells	7			seafood	6	{'Number': 'Sing', 'lemma': 'seafood'}	NOUN	smells	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'smell'}	VERB	1	[]	{'sent_id': 'reviews-331662-0009', 'text': 'Meats are kept VERY cold, seafood smells fresh and the serving bar is VERY clean.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	smell	SG -> PL	Meats are kept VERY cold, seafood	Meats are kept VERY cold, seafood smell fresh and the serving bar is VERY clean.	[]	[]	0	0	0	False	False	False	1.4900407875842068e-06	SV-#	eng	SG	PL	SV	verb	+	[-9.550267219543457, -3.035055160522461, -10.463727951049805, -10.040770530700684, -9.833183288574219, -7.192869663238525, -11.926118850708008, -13.495170593261719, -14.999248504638672, -2.3981151580810547, -1.7114324569702148, -12.809734344482422, -6.183051109313965, -2.4783687591552734, -4.173730850219727, -8.774944305419922, -4.809490203857422, -6.855672836303711, -6.405605316162109, -10.080249786376953, -7.524712085723877, -5.857903480529785, -7.946969985961914, -12.887616157531738]	[-9.550267219543457, -3.035055160522461, -10.463727951049805, -10.040770530700684, -9.833183288574219, -7.192869663238525, -11.926118850708008, -13.495170593261719, -14.999248504638672, -2.3981151580810547, -1.7114324569702148, -14.588302612304688, -9.067867279052734, -2.5833730697631836, -4.366175174713135, -8.73046588897705, -4.805158615112305, -6.674736022949219, -6.180482864379883, -10.010519027709961, -7.576654434204102, -5.879905700683594, -7.940977096557617, -12.881569862365723]	191.4340057373047	195.93215942382812	4.4981536865234375
118	Someone observes that the Church is a worshiper of success and always follows the majorities.	observes	1			Someone	0	{'Number': 'Sing', 'PronType': 'Ind', 'lemma': 'someone'}	PRON	observes	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'observe'}	VERB	1	[]	{'sent_id': 'en_lines-ud-dev-doc3-3495', 'text': 'Someone observes that the Church is a worshiper of success and always follows the majorities.', 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}	observe	SG -> PL	Someone	Someone observe that the Church is a worshiper of success and always follows the majorities.	[]	[]	0	0	0	False	False	False	4.470122362752621e-06	SV-#	eng	SG	PL	SV	verb	+	[-12.10149097442627, -4.366762161254883, -1.6484746932983398, -3.6802825927734375, -8.549796104431152, -1.7939348220825195, -3.0509448051452637, -2.732485771179199, -9.238870620727539, -1.99267578125, -5.7737812995910645, -4.007309436798096, -2.820883274078369, -8.740852355957031, -2.5376319885253906, -8.47186279296875, -8.223828315734863, -1.3739118576049805, -8.008722305297852, -7.838988304138184, -12.007925033569336]	[-12.111710548400879, -3.0243072509765625, -4.482409954071045, -8.166192054748535, -2.410740852355957, -2.94010591506958, -3.0379090309143066, -9.555848121643066, -1.471175193786621, -6.198411464691162, -3.6311936378479004, -3.2430601119995117, -8.84921646118164, -2.494314193725586, -8.740650177001953, -8.232537269592285, -1.438650131225586, -8.272638320922852, -8.060907363891602, -12.741190910339355]	118.96141815185547	119.10315704345703	0.1417388916015625
119	Entitlement to free abortions equates with women having the right to manage their lives and make decisions about their own bodies.	equates	4			Entitlement	0	{'Number': 'Sing', 'lemma': 'entitlement'}	NOUN	equates	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'equate'}	VERB	4	[]	{'sent_id': 'en_lines-ud-test-doc5-4813', 'text': 'Entitlement to free abortions equates with women having the right to manage their lives and make decisions about their own bodies.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	equate	SG -> PL	Entitlement to free abortions	Entitlement to free abortions equate with women having the right to manage their lives and make decisions about their own bodies.	[]	[]	0	0	0	False	False	False	0.0001282581262543	SV-#	eng	SG	PL	SV	verb	+	[-5.780371189117432, -3.7296266555786133, -11.819456100463867, -4.822965621948242, -6.337752342224121, -10.103279113769531, -1.760828971862793, -4.492758750915527, -11.247091293334961, -7.861361980438232, -6.259428024291992, -7.3897881507873535, -8.465263366699219, -3.4900307655334473, -4.346894264221191, -2.4112377166748047, -8.448299407958984, -4.401126384735107, -1.9727096557617188, -2.9813318252563477, -4.422966003417969, -5.295956611633301, -3.6614179611206055, -1.9376049041748047, -2.8675012588500977, -6.839361667633057, -11.601263046264648]	[-5.780371189117432, -3.7296266555786133, -11.819456100463867, -4.822965621948242, -6.337752342224121, -10.103279113769531, -1.760828971862793, -4.492758750915527, -11.247091293334961, -5.541860580444336, -5.401874542236328, -7.221407890319824, -8.402530670166016, -3.441300392150879, -4.3638434410095215, -2.24808406829834, -8.458890914916992, -4.422744274139404, -2.0191125869750977, -2.9283742904663086, -4.344123363494873, -5.338754653930664, -3.6290855407714844, -1.946242332458496, -2.8724327087402344, -6.817336559295654, -11.595101356506348]	154.74766540527344	151.0872344970703	-3.660430908203125
120	As the American public gradually wearies of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.	wearies	5			public	3	{'Number': 'Sing', 'lemma': 'public'}	NOUN	wearies	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'weary'}	VERB	2	[]	{'sent_id': 'weblog-juancole.com_juancole_20040604210986_ENG_20040604_210986-0004', 'newpar id': 'weblog-juancole.com_juancole_20040604210986_ENG_20040604_210986-p0004', 'text': 'As the American public gradually wearies of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	weary	SG -> PL	As the American public gradually	As the American public gradually weary of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.	[]	[]	0	0	0	False	False	False	4.16838910326682e-05	SV-#	eng	SG	PL	SV	verb	+	[-2.850170135498047, -7.243524551391602, -3.9501895904541016, -9.947063446044922, -5.091188430786133, -10.60168743133545, -8.076757431030273, -3.7552199363708496, -1.033778190612793, -8.511492729187012, -8.737272262573242, -12.100288391113281, -14.823331832885742, -6.018696308135986, -5.843123435974121, -11.048855781555176, -0.21857643127441406, -3.991527557373047, -2.8850860595703125, -6.198752403259277, -5.109855651855469, -7.746318340301514, -5.662110328674316, -3.77085542678833, -0.8658456802368164, -9.754841804504395, -7.322504043579102, -5.687603950500488, -1.4935073852539062, -7.530303001403809, -3.9486727714538574, -10.53919792175293, -1.125992774963379, -7.615388870239258, -0.14278411865234375, -7.727152347564697, -0.09888267517089844, -10.175500869750977]	[-2.850170135498047, -7.243524551391602, -3.9501895904541016, -9.947063446044922, -5.091188430786133, -5.415106296539307, -7.062287330627441, -2.716458797454834, -0.7198810577392578, -9.07235050201416, -8.944068908691406, -12.314395904541016, -14.329312324523926, -5.312318801879883, -5.87069034576416, -11.023404121398926, -0.437896728515625, -4.109186172485352, -2.8881053924560547, -6.382918357849121, -5.278911590576172, -7.866909027099609, -5.563865661621094, -3.625771999359131, -0.9407567977905273, -9.83651065826416, -7.1006646156311035, -5.6861252784729, -1.5032882690429688, -7.567602157592773, -3.953371047973633, -10.775654792785645, -1.2428531646728516, -7.682104110717773, -0.16310501098632812, -7.913665771484375, -0.13554000854492188, -10.182554244995117]	229.243896484375	222.69976806640625	-6.54412841796875
121	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.	contracts	30			line	25	{'Number': 'Sing', 'lemma': 'line'}	NOUN	contracts	30	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'contract'}	VERB	5	[]	{'sent_id': 'en_lines-ud-train-doc1-239', 'text': 'If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	contract	SG -> PL	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contract.	[]	[]	0	0	0	False	False	False	5.557852137689093e-05	SV-#	eng	SG	PL	SV	verb	+	[-0.8182773590087891, -6.881670951843262, -3.235057830810547, -6.386628150939941, -3.488741874694824, -6.816438674926758, -10.589092254638672, -11.857925415039062, -8.89279842376709, -1.6626834869384766, -1.3772573471069336, -8.320703506469727, -5.741271495819092, -2.8204259872436523, -1.0904903411865234, -8.016558647155762, -6.904741287231445, -2.444149971008301, -5.6324543952941895, -7.184295654296875, -9.014610290527344, -8.978789329528809, -11.864062309265137, -9.292036056518555, -1.4593887329101562, -6.91549015045166, -6.7976555824279785, -7.437406063079834, -6.475228309631348, -5.93097448348999, -6.52541446685791, -7.49754524230957, -0.9996452331542969, -8.637558937072754, -5.9170026779174805, -13.119884490966797, -2.9794111251831055, -11.0875883102417]	[-0.8182773590087891, -6.881670951843262, -3.235057830810547, -6.386628150939941, -3.488741874694824, -6.816438674926758, -10.589092254638672, -11.857925415039062, -8.89279842376709, -1.6626834869384766, -1.3772573471069336, -8.320703506469727, -5.741271495819092, -2.8204259872436523, -1.0904903411865234, -8.016558647155762, -6.904741287231445, -2.444149971008301, -5.6324543952941895, -7.184295654296875, -9.014610290527344, -8.978789329528809, -11.864062309265137, -9.292036056518555, -1.4593887329101562, -6.91549015045166, -6.7976555824279785, -7.437406063079834, -6.475228309631348, -5.93097448348999, -6.52541446685791, -7.49754524230957, -0.9996452331542969, -8.637558937072754, -5.9170026779174805, -13.119884490966797, -10.040993690490723]	241.0913543701172	237.0653533935547	-4.0260009765625
122	He is pimply, his neck is thin, his blue eyes goggle, his underlip extrudes.	extrudes	16			underlip	15	{'Number': 'Sing', 'lemma': 'underlip'}	NOUN	extrudes	16	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'extrude'}	VERB	1	[]	{'sent_id': 'en_lines-ud-train-doc3-852', 'text': 'He is pimply, his neck is thin, his blue eyes goggle, his underlip extrudes.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	extrude	SG -> PL	He is pimply, his neck is thin, his blue eyes goggle, his underlip	He is pimply, his neck is thin, his blue eyes goggle, his underlip extrude.	[]	[]	0	0	0	False	False	False	4.470122362752621e-06	SV-#	eng	SG	PL	SV	verb	+	[-4.403003692626953, -8.504776000976562, -5.305844306945801, -5.451885223388672, -10.719714164733887, -10.168437004089355, -5.9583940505981445, -6.549002170562744, -7.759932994842529, -12.960334777832031, -8.042194366455078, -8.581274032592773, -5.254828453063965, -8.368936538696289, -4.467809200286865, -2.7205724716186523, -11.36963939666748, -7.289731502532959, -7.816478252410889, -7.829690933227539, -8.31702995300293, -11.965500831604004, -3.9131155014038086, -2.6035852432250977, -2.6449766159057617, -9.774399757385254]	[-4.403003692626953, -8.504776000976562, -5.305844306945801, -5.451885223388672, -10.719714164733887, -10.168437004089355, -5.9583940505981445, -6.549002170562744, -7.759932994842529, -12.960334777832031, -8.042194366455078, -8.581274032592773, -5.254828453063965, -8.368936538696289, -4.467809200286865, -2.7205724716186523, -11.36963939666748, -7.289731502532959, -7.816478252410889, -7.829690933227539, -8.31702995300293, -11.965500831604004, -3.9131155014038086, -4.903779029846191, -10.501236915588379]	188.74107360839844	189.12315368652344	0.382080078125
123	Our letter agreement simply memorializes that we will charge the same negotiated rate whether the gas flows on primaries or alternates.	memorializes	4			agreement	2	{'Number': 'Sing', 'lemma': 'agreement'}	NOUN	memorializes	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'memorialize'}	VERB	2	[]	{'sent_id': 'email-enronsent10_01-0022', 'text': 'Our letter agreement simply memorializes that we will charge the same negotiated rate whether the gas flows on primaries or alternates.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	memorialize	SG -> PL	Our letter agreement simply	Our letter agreement simply memorialize that we will charge the same negotiated rate whether the gas flows on primaries or alternates.	[]	[]	0	0	0	False	False	False	4.16838910326682e-05	SV-#	eng	SG	PL	SV	verb	+	[-9.292030334472656, -10.56861400604248, -10.307672500610352, -10.480826377868652, -1.1840553283691406, -2.7331619262695312, -1.5267705917358398, -1.885955810546875, -3.2228193283081055, -9.204874992370605, -1.7959480285644531, -4.698706150054932, -11.526115417480469, -1.577652931213379, -2.8071441650390625, -7.026560306549072, -7.519664764404297, -2.294849395751953, -10.122047424316406, -6.812485694885254, -1.8163385391235352, -4.200308322906494, -10.533307075500488, -6.346348762512207, -3.964723587036133, -11.84007453918457, -5.3984575271606445, -10.055953025817871]	[-9.292030334472656, -10.56861400604248, -10.307672500610352, -10.480826377868652, -1.1840553283691406, -1.404306411743164, -1.7632560729980469, -1.7765569686889648, -3.21761417388916, -9.109073638916016, -1.930525779724121, -4.796135902404785, -11.404081344604492, -1.8844566345214844, -3.0268163681030273, -7.199159145355225, -7.793372631072998, -2.3299636840820312, -10.110085487365723, -6.817502498626709, -1.9415016174316406, -4.135030746459961, -10.537564277648926, -6.347308158874512, -3.9209861755371094, -11.844037055969238, -5.458251953125, -10.159756660461426]	170.74346923828125	170.74053955078125	-0.0029296875
124	Habitat destruction vastly increases an area 's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination.	increases	3			destruction	1	{'Number': 'Sing', 'lemma': 'destruction'}	NOUN	increases	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'increase'}	VERB	2	[]	"{'newdoc id': 'w01035', 'sent_id': 'w01035079', 'text': ""Habitat destruction vastly increases an area's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination."", 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}"	increase	SG -> PL	Habitat destruction vastly	Habitat destruction vastly increase an area 's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination.	[]	[]	0	0	0	False	False	False	1.0420972758167049e-05	SV-#	eng	SG	PL	SV	verb	+	[-6.362461090087891, -3.2936296463012695, -6.432835102081299, -12.615543365478516, -13.887799263000488, -1.4575309753417969, -10.726645469665527, -1.5855817794799805, -6.016020774841309, -4.963281631469727, -10.78901481628418, -6.754117965698242, -13.098681449890137, -0.700078010559082, -2.756988525390625, -8.036727905273438, -3.6678380966186523, -1.1502723693847656, -6.594020843505859, -9.231855392456055, -4.810630798339844, -5.5408453941345215, -2.0592145919799805, -9.803816795349121, -10.774028778076172, -2.6504573822021484, -8.77161979675293, -11.796320915222168, -9.61072826385498, -5.12255859375, -7.510425567626953, -10.70345687866211, -7.904585838317871, -5.867247104644775, -8.575254440307617, -4.511946678161621, -0.03920459747314453, -10.62981128692627]	[-6.362461090087891, -3.2936296463012695, -6.432835102081299, -12.615543365478516, -13.887799263000488, -1.4575309753417969, -8.183773040771484, -7.143205642700195, -4.9869537353515625, -10.575698852539062, -6.667362213134766, -13.262939453125, -0.6524333953857422, -3.02485990524292, -8.084152221679688, -3.672637939453125, -1.3274421691894531, -6.236604690551758, -9.529337882995605, -4.416483402252197, -5.713940620422363, -1.8102140426635742, -9.448585510253906, -10.998847961425781, -2.4447669982910156, -8.76545524597168, -11.7687349319458, -9.825773239135742, -4.708641052246094, -7.5367960929870605, -10.251446723937988, -8.351175308227539, -5.513639450073242, -8.88489055633545, -4.522802352905273, -0.027780532836914062, -10.74307918548584]	256.8030700683594	253.1302490234375	-3.672821044921875
125	These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compares with that of the source plays.	compares	15			standing	14	{'Number': 'Sing', 'lemma': 'standing'}	NOUN	compares	15	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'compare'}	VERB	1	[]	{'sent_id': 'en_partut-ud-2031', 'text': 'These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compares with that of the source plays.', 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}	compare	SG -> PL	These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing	These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compare with that of the source plays.	[]	[]	0	0	0	False	False	False	1.4900407875842068e-06	SV-#	eng	SG	PL	SV	verb	+	[-6.258322715759277, -6.661581516265869, -8.269451141357422, -5.787605285644531, -5.2818145751953125, -10.071443557739258, -3.353433609008789, -5.9898529052734375, -1.188908576965332, -6.059423446655273, -4.60398006439209, -2.041044235229492, -7.879535675048828, -9.222993850708008, -3.0286874771118164, -9.003021240234375, -1.1122283935546875, -3.2990360260009766, -5.115063190460205, -2.805647850036621, -9.948566436767578, -8.133694648742676, -10.6312255859375, -9.839405059814453, -10.928253173828125, -11.182953834533691, -7.853701114654541, -3.8611221313476562, -4.2191667556762695, -6.637639999389648, -3.912794589996338, -1.0823240280151367, -7.843552589416504, -11.405437469482422, -9.60198974609375]	[-6.258322715759277, -6.661581516265869, -8.269451141357422, -5.787605285644531, -5.2818145751953125, -10.071443557739258, -3.353433609008789, -5.9898529052734375, -1.188908576965332, -6.059423446655273, -4.60398006439209, -2.041044235229492, -7.879535675048828, -9.222993850708008, -3.0286874771118164, -9.003021240234375, -1.1122283935546875, -3.2990360260009766, -5.115063190460205, -2.805647850036621, -9.948566436767578, -8.133694648742676, -10.6312255859375, -9.839405059814453, -10.928253173828125, -11.182953834533691, -12.726763725280762, -3.3659286499023438, -5.781745910644531, -3.5905261039733887, -0.8626708984375, -7.76167631149292, -12.012027740478516, -9.095191955566406]	224.11492919921875	222.89370727539062	-1.221221923828125
126	Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.	remains	21			struggle	20	{'Number': 'Sing', 'lemma': 'struggle'}	NOUN	remains	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'weblog-juancole.com_juancole_20041120060600_ENG_20041120_060600-0008', 'text': 'Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}	remain	SG -> PL	Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle	Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remain among the best recruiting posters for al-Qaida with young Muslim men.	[]	[]	0	0	0	False	False	False	2.9800815751684144e-07	SV-#	eng	SG	PL	SV	verb	+	[-1.893972396850586, -10.85865306854248, -9.93228530883789, -1.5763921737670898, -0.870265007019043, -1.3752336502075195, -8.012283325195312, -6.847972393035889, -6.371986389160156, -1.6011056900024414, -0.8250102996826172, -4.482762336730957, -9.83469009399414, -10.247081756591797, -8.464431762695312, -12.14208698272705, -8.402729034423828, -7.1113176345825195, -13.15864372253418, -9.39439582824707, -5.3662943840026855, -7.006131172180176, -3.38095760345459, -9.771336555480957, -1.5643501281738281, -3.7693376541137695, -9.433835983276367, -5.55685567855835, -2.5257091522216797, -3.67167329788208, -8.279535293579102, -9.733036041259766, -6.953998565673828, -0.619359016418457, -5.461678981781006, -8.84862995147705, -4.197304725646973, -9.915538787841797, -1.5873889923095703, -4.245649814605713, -9.91064453125, -10.475994110107422, -7.619227409362793, -12.327299118041992, -7.76554536819458, -4.628077983856201, -9.258745193481445, -6.741674900054932, -3.3916988372802734, -8.733158111572266]	[-1.893972396850586, -10.85865306854248, -9.93228530883789, -1.5763921737670898, -0.870265007019043, -1.3752336502075195, -8.012283325195312, -6.847972393035889, -6.371986389160156, -1.6011056900024414, -0.8250102996826172, -4.482762336730957, -9.83469009399414, -10.247081756591797, -8.464431762695312, -12.14208698272705, -8.402729034423828, -7.1113176345825195, -13.15864372253418, -9.39439582824707, -5.3662943840026855, -7.006131172180176, -3.38095760345459, -9.771336555480957, -1.5643501281738281, -3.7693376541137695, -9.433835983276367, -5.55685567855835, -2.5257091522216797, -3.67167329788208, -8.279535293579102, -10.35251235961914, -5.90516996383667, -0.6303501129150391, -5.317293643951416, -8.623335838317871, -4.231544494628906, -9.90297794342041, -1.7276229858398438, -3.888692855834961, -10.015859603881836, -10.522662162780762, -7.616945743560791, -12.290961265563965, -7.378185272216797, -4.794532299041748, -8.912245750427246, -6.786313533782959, -3.362973213195801, -8.781272888183594]	326.14398193359375	324.770751953125	-1.37322998046875
127	What person(s) in London prepares credit for the English and Singapore financial transactions?	prepares	7			person	1	{'Number': 'Sing', 'lemma': 'person'}	NOUN	prepares	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'prepare'}	VERB	6	[]	{'sent_id': 'email-enronsent36_02-0059', 'text': 'What person(s) in London prepares credit for the English and Singapore financial transactions?', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	prepare	SG -> PL	What person(s) in London	What person(s) in London prepare credit for the English and Singapore financial transactions?	[]	[]	0	0	0	False	False	False	0.0001515777855733	SV-#	eng	SG	PL	SV	verb	+	[-10.453583717346191, -11.103696823120117, -8.319421768188477, -7.610414505004883, -5.978503227233887, -5.90480899810791, -12.85534381866455, -1.512791633605957, -10.641298294067383, -1.6819982528686523, -2.756429672241211, -8.031794548034668, -5.146650314331055, -7.904475688934326, -10.275331497192383, -7.609762191772461, -4.046380996704102, -0.10468387603759766, -11.322439193725586]	[-10.453583717346191, -11.103696823120117, -8.319421768188477, -7.610414505004883, -5.978503227233887, -5.90480899810791, -12.28028392791748, -11.046428680419922, -1.4405889511108398, -3.60174560546875, -7.59415340423584, -4.984274387359619, -7.7867536544799805, -11.165409088134766, -7.612875461578369, -3.783933639526367, -0.07929229736328125, -11.5474853515625]	133.2598114013672	132.2936553955078	-0.966156005859375
