	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
231	Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.	seeks	20			which	19	{'PronType': 'Rel', 'lemma': 'which'}	PRON	seeks	20	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'seek'}	VERB	1	[]	"{'sent_id': 'en_partut-ud-1738', 'text': ""Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment."", 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}"	seek	3 -> 1|2	Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which	Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.	[]	[]	0	0	0	False	False	False	5.692629663827083e-06	SV-P	eng	3	1	SV	verb	+	[-11.461572647094727, -8.513248443603516, -18.803207397460938, -11.013887405395508, -8.36314582824707, -6.733531951904297, -8.25920581817627, -10.96260929107666, -6.733248710632324, -5.240598678588867, -6.935479164123535, -4.821593284606934, -10.410926818847656, -9.669683456420898, -8.608138084411621, -10.83331298828125, -7.98423957824707, -11.426384925842285, -7.675324440002441, -0.4165925979614258, -8.750809669494629, -4.952692985534668, -16.46208953857422, -12.673091888427734, -8.846760749816895, -1.200240135192871, -7.530313968658447, -5.526242256164551, -1.840646743774414, -0.8368110656738281, -15.875364303588867, -7.8528289794921875, -7.090047359466553, -1.0583438873291016, -5.644706726074219, -15.75540542602539]	[-11.461572647094727, -8.513248443603516, -18.803207397460938, -11.013887405395508, -8.36314582824707, -6.733531951904297, -8.25920581817627, -10.96260929107666, -6.733248710632324, -5.240598678588867, -6.935479164123535, -4.821593284606934, -10.410926818847656, -9.669683456420898, -8.608138084411621, -10.83331298828125, -7.98423957824707, -11.426384925842285, -7.675324440002441, -0.4165925979614258, -8.750809669494629, -4.952692985534668, -16.46208953857422, -12.673091888427734, -11.140067100524902, -2.066181182861328, -7.210663795471191, -5.371384620666504, -1.9640369415283203, -1.1733684539794922, -15.615478515625, -7.719655990600586, -7.051149845123291, -1.1271791458129883, -5.577854633331299, -15.629508972167969]	296.7623291015625	299.35113525390625	2.58880615234375
232	Was wondering if anyone knew a rough estimate of how much it costs with travel and training	costs	12			it	11	{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'it'}	PRON	costs	12	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cost', 'Gender': 'Neut'}	VERB	1	[]	{'sent_id': 'answers-20111107214231AA68BMD_ans-0003', 'text': 'Was wondering if anyone knew a rough estimate of how much it costs with travel and training', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	cost	3 -> 1	Was wondering if anyone knew a rough estimate of how much it	Was wondering if anyone knew a rough estimate of how much it cost with travel and training	[]	[]	0	0	0	False	False	False	3.7950864425513897e-07	SV-P	eng	3	1	SV	verb	+	[-11.244752883911133, -1.357924461364746, -4.235334396362305, -3.259526252746582, -4.341695785522461, -12.705318450927734, -7.352046012878418, -1.733144760131836, -4.541046142578125, -2.6455612182617188, -3.087493896484375, -3.9562854766845703, -8.386812210083008, -12.363478660583496, -3.913577079772949, -8.382692337036133]	[-11.244752883911133, -1.357924461364746, -4.235334396362305, -3.259526252746582, -4.341695785522461, -12.705318450927734, -7.352046012878418, -1.733144760131836, -4.541046142578125, -2.6455612182617188, -3.087493896484375, -4.649377822875977, -6.2288055419921875, -11.565443992614746, -3.8207530975341797, -8.562246322631836]	93.5066909790039	91.33045959472656	-2.1762313842773438
233	"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl."	buys	17			he	16	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	buys	17	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'buy', 'Gender': 'Masc'}	VERB	1	[]	"{'sent_id': 'en_lines-ud-train-doc3-1029', 'text': '""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	buy	3 -> 1|2	"""Land of the kike home of the wop,"" says Compson to himself when he"	"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl."	[]	[]	0	0	0	False	False	False	3.3734101711567912e-06	SV-P	eng	3	1	SV	verb	+	[-15.435382843017578, -5.329444885253906, -0.8544178009033203, -11.719618797302246, -6.892580032348633, -12.157373428344727, -2.748788833618164, -0.7747793197631836, -8.281465530395508, -5.104546546936035, -10.240168571472168, -11.545589447021484, -9.319920539855957, -14.479543685913086, -11.101961135864258, -5.384827613830566, -7.449103832244873, -6.30903959274292, -0.14537525177001953, -9.67312240600586, -3.136765480041504, -11.347038269042969, -2.840468406677246, -4.023558616638184, -4.755788803100586, -8.224358558654785, -6.8331756591796875, -13.323498725891113]	[-15.435382843017578, -5.329444885253906, -0.8544178009033203, -11.719618797302246, -6.892580032348633, -12.157373428344727, -2.748788833618164, -0.7747793197631836, -8.281465530395508, -5.104546546936035, -10.240168571472168, -11.545589447021484, -9.319920539855957, -14.479543685913086, -11.101961135864258, -5.384827613830566, -7.449103832244873, -6.30903959274292, -0.14537525177001953, -15.32059097290039, -1.7389459609985352, -9.910991668701172, -2.412660598754883, -4.096804618835449, -5.03386926651001, -8.282148361206055, -7.308952331542969, -12.770562171936035]	209.43170166015625	212.1494598388672	2.7177581787109375
234	The other path holds great opportunity:	holds	3			path	2	{'Number': 'Sing', 'lemma': 'path'}	NOUN	holds	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hold'}	VERB	1	[]	{'sent_id': 'en_partut-ud-1202', 'text': 'The other path holds great opportunity:', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	hold	3 -> 1	The other path	The other path hold great opportunity:	[]	[]	0	0	0	False	False	False	1.1385259327654166e-05	SV-P	eng	3	1	SV	verb	+	[-6.546649932861328, -6.490020751953125, -10.389705657958984, -3.7176713943481445, -4.6465301513671875, -13.724863052368164]	[-6.546649932861328, -6.490020751953125, -11.554234504699707, -7.455241680145264, -5.353597640991211, -15.989553451538086]	45.515438079833984	53.38929748535156	7.873859405517578
235	“While much of the digital transition is unprecedented in the United States, the peaceful transition of power is not,” Obama special assistant Kori Schulman wrote in a blog post Monday.	is	19			transition	16	{'Number': 'Sing', 'lemma': 'transition'}	NOUN	is	19	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	3	[]	{'newdoc id': 'n01001', 'sent_id': 'n01001011', 'text': '“While much of the digital transition is unprecedented in the United States, the peaceful transition of power is not,” Obama special assistant Kori Schulman wrote in a blog post Monday.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	am	3 -> 1	“While much of the digital transition is unprecedented in the United States, the peaceful transition of power	“While much of the digital transition is unprecedented in the United States, the peaceful transition of power am not,” Obama special assistant Kori Schulman wrote in a blog post Monday.	[]	[]	0	0	0	False	False	False	3.562734211374773e-06	SV-P	eng	3	1	SV	verb	+	[-13.452752113342285, -8.80140209197998, -3.6539249420166016, -1.0296926498413086, -9.324997901916504, -10.694478988647461, -5.749961853027344, -10.715805053710938, -3.7792301177978516, -0.7965078353881836, -5.012468338012695, -0.29673290252685547, -13.56441879272461, -12.30106258392334, -11.5345458984375, -3.967437744140625, -0.4633321762084961, -5.934966087341309, -5.283822059631348, -4.245938301086426, -10.476673126220703, -10.212019920349121, -2.1119232177734375, -13.270906448364258, -11.780343055725098, -10.704961776733398, -15.617901802062988, -7.250763893127441, -7.792232036590576, -2.9572219848632812, -5.494378089904785, -7.726406097412109, -2.912050247192383, -3.4363489151000977, -7.040427207946777, -2.5646352767944336, -11.018328666687012, -8.78726863861084]	[-13.452752113342285, -8.80140209197998, -3.6539249420166016, -1.0296926498413086, -9.324997901916504, -10.694478988647461, -5.749961853027344, -10.715805053710938, -3.7792301177978516, -0.7965078353881836, -5.012468338012695, -0.29673290252685547, -13.56441879272461, -12.30106258392334, -11.5345458984375, -3.967437744140625, -0.4633321762084961, -5.934966087341309, -13.145089149475098, -6.91472053527832, -10.721141815185547, -9.9583740234375, -2.2165374755859375, -13.075108528137207, -12.314414024353027, -10.913674354553223, -15.240856170654297, -8.00323486328125, -7.714594841003418, -2.9671783447265625, -5.230313301086426, -7.482659816741943, -2.8829574584960938, -3.2725439071655273, -7.0824689865112305, -2.726125717163086, -11.254591941833496, -8.748540878295898]	271.7582702636719	282.9388427734375	11.180572509765625
236	The conclusion is that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.	is	2			conclusion	1	{'Number': 'Sing', 'lemma': 'conclusion'}	NOUN	is	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	1	[]	{'sent_id': 'en_partut-ud-370', 'text': 'The conclusion is that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	'm	3 -> 1	The conclusion	The conclusion 'm that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.	[]	[]	0	0	0	False	False	False	1.0843104121575397e-07	SV-P	eng	3	1	SV	verb	+	[-9.490819931030273, -1.3143911361694336, -0.46839046478271484, -3.061206817626953, -3.832263946533203, -4.391559600830078, -2.4295120239257812, -4.414737701416016, -1.4877681732177734, -13.152823448181152, -2.1360998153686523, -3.41251277923584, -9.419332504272461, -15.011881828308105, -14.894611358642578, -8.755278587341309, -8.388448715209961, -8.326126098632812, -6.89200496673584, -3.6782684326171875, -11.4793119430542, -12.606696128845215, -2.845287322998047, -7.536727428436279, -10.454978942871094, -9.089126586914062, -6.684316635131836, -3.28829288482666, -6.188472270965576, -2.044600486755371, -7.624395370483398, -4.771623611450195, -3.841610908508301, -0.06856918334960938, -2.6810436248779297, -8.51795482635498, -9.988457679748535, -1.5742216110229492, -11.03525161743164, -11.553362846374512]	[-9.490819931030273, -11.834521293640137, -13.48005199432373, -5.76905632019043, -2.5345258712768555, -3.5888967514038086, -4.31748104095459, -3.032963752746582, -4.7100090980529785, -1.7005786895751953, -13.925302505493164, -2.091470718383789, -3.277886390686035, -9.165019989013672, -14.132623672485352, -15.457075119018555, -7.849111557006836, -9.329626083374023, -9.342269897460938, -7.436540603637695, -3.2450647354125977, -11.006383895874023, -12.797130584716797, -2.8159637451171875, -8.166781425476074, -10.86935806274414, -8.91689682006836, -7.612483024597168, -3.783493995666504, -5.680795669555664, -2.1521692276000977, -7.312624931335449, -6.101416110992432, -4.309691429138184, -0.05574989318847656, -2.579559326171875, -7.632007598876953, -9.308486938476562, -2.19045352935791, -10.714851379394531, -12.913179397583008]	258.83233642578125	292.63037109375	33.79803466796875
237	PLEASE REMEMBER that this program remains successful because of the honesty and integrity of the participants and by their carefully adhering to directions.	remains	5			program	4	{'Number': 'Sing', 'lemma': 'program'}	NOUN	remains	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'newsgroup-groups.google.com_alt.animals.bears_1125853b1f13cff6_ENG_20040126_171100-0061', 'text': 'PLEASE REMEMBER that this program remains successful because of the honesty and integrity of the participants and by their carefully adhering to directions.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	remain	3 -> 1	PLEASE REMEMBER that this program	PLEASE REMEMBER that this program remain successful because of the honesty and integrity of the participants and by their carefully adhering to directions.	[]	[]	0	0	0	False	False	False	3.036069154041112e-06	SV-P	eng	3	1	SV	verb	+	[-5.0835371017456055, -10.421136856079102, -6.281919956207275, -11.020167350769043, -9.069597244262695, -7.0355119705200195, -9.698113441467285, -8.061548233032227, -5.836738586425781, -0.6617937088012695, -1.0286102294921875, -13.210166931152344, -0.8813285827636719, -4.5547895431518555, -0.0865774154663086, -0.9325084686279297, -10.236238479614258, -1.857666015625, -6.9491071701049805, -3.701070785522461, -11.902677536010742, -12.384223937988281, -4.522089004516602, -3.873382568359375, -3.5220375061035156, -14.297372817993164, -11.64627456665039]	[-5.0835371017456055, -10.421136856079102, -6.281919956207275, -11.020167350769043, -9.069597244262695, -7.0355119705200195, -10.110573768615723, -8.414687156677246, -5.911298751831055, -0.5821104049682617, -1.1724328994750977, -13.444761276245117, -1.0268182754516602, -4.424330711364746, -0.09480094909667969, -0.9893159866333008, -10.28060531616211, -1.8589801788330078, -7.364589214324951, -3.589120864868164, -11.992884635925293, -12.243348121643066, -4.737703323364258, -4.00801944732666, -3.7058706283569336, -14.121476173400879, -11.775737762451172]	178.75619506835938	180.76132202148438	2.005126953125
238	This program remains successful because of the honesty and integrity of the participants.	remains	2			program	1	{'Number': 'Sing', 'lemma': 'program'}	NOUN	remains	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'newsgroup-groups.google.com_alt.animals.bears_1125853b1f13cff6_ENG_20040126_171100-0029', 'text': 'This program remains successful because of the honesty and integrity of the participants.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	remain	3 -> 1	This program	This program remain successful because of the honesty and integrity of the participants.	[]	[]	0	0	0	False	False	False	3.036069154041112e-06	SV-P	eng	3	1	SV	verb	+	[-8.884496688842773, -9.40185260772705, -9.8301420211792, -3.564228057861328, -0.6078310012817383, -0.6622171401977539, -12.789257049560547, -1.0891542434692383, -5.860910892486572, -0.021196365356445312, -1.455068588256836, -10.433746337890625, -10.824827194213867]	[-8.884496688842773, -12.258822441101074, -8.478922843933105, -4.588780403137207, -0.36078739166259766, -0.7190437316894531, -12.992504119873047, -1.1470966339111328, -5.426135063171387, -0.016811370849609375, -1.5086250305175781, -10.171920776367188, -10.631246566772461]	75.4249267578125	77.18519592285156	1.7602691650390625
239	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub."""	is	36			answer	34	{'Number': 'Sing', 'lemma': 'answer'}	NOUN	is	36	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	2	[]	"{'sent_id': 'reviews-361545-0007', 'text': 'Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	am	3 -> 1	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now"	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now am, ""At The Laundry Tub."""	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-7.0965256690979, -7.843623161315918, -4.686195373535156, -1.6182355880737305, -0.21010208129882812, -7.2923736572265625, -10.987105369567871, -2.4464921951293945, -0.3816490173339844, -4.428647041320801, -3.7075538635253906, -13.043859481811523, -10.394594192504883, -16.41610336303711, -12.795799255371094, -11.591133117675781, -0.5141124725341797, -2.1038503646850586, -14.983169555664062, -8.741997718811035, -14.632238388061523, -1.2213134765625, -10.071228981018066, -7.331836700439453, -5.453063011169434, -7.996938705444336, -16.187990188598633, -10.71673583984375, -13.860991477966309, -6.523503303527832, -5.228721618652344, -7.591373443603516, -2.6797237396240234, -4.669304847717285, -7.42609977722168, -8.499887466430664, -1.4824466705322266, -14.640798568725586, -7.607398986816406, -14.694977760314941, -8.716838836669922, -9.17928695678711, -6.536208629608154, -11.501969337463379, -11.359251022338867, -10.871068954467773]	[-7.0965256690979, -7.843623161315918, -4.686195373535156, -1.6182355880737305, -0.21010208129882812, -7.2923736572265625, -10.987105369567871, -2.4464921951293945, -0.3816490173339844, -4.428647041320801, -3.7075538635253906, -13.043859481811523, -10.394594192504883, -16.41610336303711, -12.795799255371094, -11.591133117675781, -0.5141124725341797, -2.1038503646850586, -14.983169555664062, -8.741997718811035, -14.632238388061523, -1.2213134765625, -10.071228981018066, -7.331836700439453, -5.453063011169434, -7.996938705444336, -16.187990188598633, -10.71673583984375, -13.860991477966309, -6.523503303527832, -5.228721618652344, -7.591373443603516, -2.6797237396240234, -4.669304847717285, -7.42609977722168, -8.499887466430664, -10.739179611206055, -15.53400707244873, -9.004194259643555, -14.608549118041992, -8.74509048461914, -9.48949909210205, -6.407721042633057, -10.971145629882812, -11.35879135131836, -10.884212493896484]	367.9643249511719	379.116455078125	11.152130126953125
240	But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.	is	7			lack	2	{'Number': 'Sing', 'lemma': 'lack'}	NOUN	is	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	5	[]	{'sent_id': 'en_partut-ud-331', 'text': 'But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.', 'treebank': 'UD_English-ParTUT/en_partut-ud-test.conllu'}	am	3 -> 1	But the lack of specific guidelines here	But the lack of specific guidelines here am particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-2.6966075897216797, -9.546939849853516, -0.0065765380859375, -13.914077758789062, -7.668861389160156, -9.60566520690918, -0.4477252960205078, -8.27244758605957, -4.625692844390869, -3.5834732055664062, -12.484392166137695, -14.597373962402344, -14.444308280944824, -4.359265327453613, -6.352870941162109, -0.032942771911621094, -9.69467544555664, -11.166638374328613, -9.37309455871582, -15.03693675994873, -5.284796714782715, -1.8127574920654297, -11.382271766662598, -6.418132781982422, -10.644987106323242, -1.421919822692871, -4.928134918212891, -3.6528730392456055, -0.9712018966674805, -2.657443046569824, -1.2920112609863281, -3.979414939880371, -0.3646249771118164, -7.909934043884277, -0.4945402145385742, -5.989368915557861, -9.8517427444458, -4.877840042114258, -8.174434661865234, -13.194496154785156, -10.388206481933594]	[-2.6966075897216797, -9.546939849853516, -0.0065765380859375, -13.914077758789062, -7.668861389160156, -9.60566520690918, -10.65982437133789, -11.035906791687012, -4.153199195861816, -2.417271614074707, -12.656828880310059, -14.734893798828125, -14.195980072021484, -4.492790222167969, -6.235870838165283, -0.02749347686767578, -9.8116455078125, -11.199213027954102, -9.217986106872559, -14.89666748046875, -4.740056991577148, -1.7693891525268555, -11.271265983581543, -6.762442111968994, -10.50621223449707, -1.3509502410888672, -4.706998348236084, -4.039848327636719, -1.0396785736083984, -2.959439277648926, -1.3731575012207031, -3.7859649658203125, -0.4096832275390625, -7.624664783477783, -0.5523443222045898, -5.865670680999756, -9.530638694763184, -4.807437896728516, -7.9510321617126465, -12.902212142944336, -10.299890518188477]	273.6017150878906	283.42327880859375	9.821563720703125
241	"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep."	is	15			thing	10	{'Number': 'Sing', 'lemma': 'thing'}	NOUN	is	15	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	5	[]	"{'sent_id': 'weblog-blogspot.com_tacitusproject_20040712123425_ENG_20040712_123425-0034', 'text': '""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}"	am	3 -> 1	"""The book -- I guess one way, one thing to think about it"	"""The book -- I guess one way, one thing to think about it am -- one of the themes would be, I was given a charge to keep."	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-10.842888832092285, -8.37060546875, -9.961507797241211, -3.698897361755371, -6.911142349243164, -5.389204978942871, -7.714041709899902, -16.523468017578125, -11.401330947875977, -3.200082778930664, -2.082991600036621, -3.4083728790283203, -1.0387725830078125, -1.8565864562988281, -0.3571033477783203, -5.162989616394043, -4.105113983154297, -0.46616649627685547, -0.8154497146606445, -6.965872764587402, -10.171638488769531, -1.6905956268310547, -12.606217384338379, -7.744603157043457, -4.955832004547119, -6.412742614746094, -2.0059852600097656, -10.633098602294922, -3.3432998657226562, -4.776259422302246, -11.60671615600586]	[-10.842888832092285, -8.37060546875, -9.961507797241211, -3.698897361755371, -6.911142349243164, -5.389204978942871, -7.714041709899902, -16.523468017578125, -11.401330947875977, -3.200082778930664, -2.082991600036621, -3.4083728790283203, -1.0387725830078125, -1.8565864562988281, -11.080612182617188, -3.0056638717651367, -4.718754768371582, -0.5972175598144531, -1.1403312683105469, -7.233185768127441, -9.548124313354492, -1.423147201538086, -12.888193130493164, -7.705420017242432, -5.164182662963867, -6.336827278137207, -1.7845211029052734, -10.818035125732422, -3.298947334289551, -4.856403350830078, -11.523513793945312]	186.21958923339844	195.52297973632812	9.303390502929688
242	But the opportunity for the renaissance of the railways is at hand, and that is what we should strive for.	is	9			opportunity	2	{'Number': 'Sing', 'lemma': 'opportunity'}	NOUN	is	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	7	[]	{'sent_id': 'en_lines-ud-train-doc5-1899', 'text': 'But the opportunity for the renaissance of the railways is at hand, and that is what we should strive for.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	am	3 -> 1	But the opportunity for the renaissance of the railways	But the opportunity for the renaissance of the railways am at hand, and that is what we should strive for.	[]	[]	0	0	0	False	False	False	3.1173924349529263e-06	SV-P	eng	3	1	SV	verb	+	[-2.696608543395996, -7.840412139892578, -2.818148612976074, -1.6086368560791016, -12.55726146697998, -0.04660987854003906, -1.8406333923339844, -9.035987854003906, -3.894145965576172, -4.974493980407715, -3.343531608581543, -12.71515941619873, -6.381485462188721, -4.5409955978393555, -1.9378643035888672, -4.524871826171875, -1.8667593002319336, -3.5537166595458984, -9.407990455627441, -2.44583797454834, -11.498576164245605]	[-2.696608543395996, -7.840412139892578, -2.818148612976074, -1.6086368560791016, -12.55726146697998, -0.04660987854003906, -1.8406333923339844, -9.035987854003906, -11.898669242858887, -8.461441993713379, -2.33634090423584, -12.835982322692871, -6.320793628692627, -3.869734764099121, -2.1017017364501953, -4.818810939788818, -2.0279407501220703, -3.345500946044922, -9.650984764099121, -2.271759033203125, -11.288276672363281]	109.52973175048828	119.67223358154297	10.142501831054688
243	Thanks to repeated deployments to Iraq and Afghanistan, recruiting is at an all-time low.	is	10			recruiting	9	{'Number': 'Sing', 'lemma': 'recruiting'}	NOUN	is	10	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	{'sent_id': 'newsgroup-groups.google.com_misc.consumers_a534e32067078b08_ENG_20060116_030800-0103', 'text': 'Thanks to repeated deployments to Iraq and Afghanistan, recruiting is at an all-time low.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	am	3 -> 1	Thanks to repeated deployments to Iraq and Afghanistan, recruiting	Thanks to repeated deployments to Iraq and Afghanistan, recruiting am at an all-time low.	[]	[]	0	0	0	False	False	False	1.0843104121575397e-07	SV-P	eng	3	1	SV	verb	+	[-4.215361595153809, -14.695672035217285, -13.521965980529785, -1.5838871002197266, -14.573015213012695, -2.518113136291504, -6.8164963722229, -14.978804588317871, -13.083244323730469, -10.873525619506836, -2.973766326904297, -3.7080888748168945, -4.340509414672852, -8.111105918884277, -13.211362838745117, -13.316597938537598, -15.512803077697754]	[-4.215361595153809, -14.695672035217285, -13.521965980529785, -1.5838871002197266, -14.573015213012695, -2.518113136291504, -6.8164963722229, -14.978804588317871, -13.083244323730469, -12.685760498046875, -6.9597487449646, -5.486542701721191, -5.23410701751709, -7.705788612365723, -12.13905143737793, -12.854913711547852, -15.156494140625]	158.03433227539062	164.20895385742188	6.17462158203125
