	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
49	The feeling of being swept along and of uncertainty as regards the future prevents you from seeing things in any perspective whatsoever.	prevents	13			feeling	1	{'Number': 'Sing', 'lemma': 'feeling'}	NOUN	prevents	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'prevent'}	VERB	12	[{'id': 9, 'form': 'uncertainty', 'lemma': 'uncertainty', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 5, 'deprel': 'nmod', 'deps': None, 'misc': None}]	{'sent_id': 'en_lines-ud-test-doc3-4597', 'text': 'The feeling of being swept along and of uncertainty as regards the future prevents you from seeing things in any perspective whatsoever.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	prevent	SG -> PL	The feeling of being swept along and of uncertainty as regards the future	The feeling of being swept along and of uncertainty as regards the future prevent you from seeing things in any perspective whatsoever.	[{'id': 9, 'form': 'uncertainty', 'lemma': 'uncertainty', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 5, 'deprel': 'nmod', 'deps': None, 'misc': None}]	[]	1	1	0	True	True	False	0.0294338148850847	SV-#	eng	SG	PL	SV	verb	+	[-10.602389335632324, -1.1068744659423828, -4.239983558654785, -8.703605651855469, -5.524402618408203, -6.0326738357543945, -6.226565361022949, -7.930849075317383, -3.9911084175109863, -10.562249183654785, -3.097672462463379, -6.37706995010376, -11.985591888427734, -2.812734603881836, -0.6252670288085938, -4.102967262268066, -4.407417297363281, -3.308094024658203, -6.380987167358398, -7.270285606384277, -10.344548225402832, -12.978241920471191]	[-10.602389335632324, -1.1068744659423828, -4.239983558654785, -8.703605651855469, -5.524402618408203, -6.0326738357543945, -6.226565361022949, -7.930849075317383, -3.9911084175109863, -10.562249183654785, -3.097672462463379, -6.37706995010376, -12.388245582580566, -5.680968761444092, -0.8193607330322266, -4.523571014404297, -4.245565414428711, -3.3560256958007812, -6.604704856872559, -7.472410202026367, -10.438124656677246, -13.00014877319336]	138.611572265625	142.924560546875	4.31298828125
50	750,000 - Tons of toxic waste the US military, the world 's biggest polluter, generates around the world each year.	generates	16			military	8	{'Number': 'Sing', 'lemma': 'military'}	NOUN	generates	16	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'generate'}	VERB	8	[{'id': 12, 'form': 'world', 'lemma': 'world', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 15, 'deprel': 'nmod:poss', 'deps': [('nmod:poss', 15)], 'misc': None}, {'id': 15, 'form': 'polluter', 'lemma': 'polluter', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 9, 'deprel': 'appos', 'deps': [('appos', 9)], 'misc': {'SpaceAfter': 'No'}}]	"{'sent_id': 'newsgroup-groups.google.com_alt.animals_0084bdc731bfc8d8_ENG_20040905_212000-0034', 'text': ""750,000 - Tons of toxic waste the US military, the world's biggest polluter, generates around the world each year."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	generate	SG -> PL	750,000 - Tons of toxic waste the US military, the world 's biggest polluter,	750,000 - Tons of toxic waste the US military, the world 's biggest polluter, generate around the world each year.	[{'id': 12, 'form': 'world', 'lemma': 'world', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 15, 'deprel': 'nmod:poss', 'deps': [('nmod:poss', 15)], 'misc': None}, {'id': 15, 'form': 'polluter', 'lemma': 'polluter', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 9, 'deprel': 'appos', 'deps': [('appos', 9)], 'misc': {'SpaceAfter': 'No'}}]	[]	2	2	0	True	True	False	0.0220753611638135	SV-#	eng	SG	PL	SV	verb	+	[-4.535961151123047, -3.904391288757324, -1.8701419830322266, -3.9977927207946777, -8.946260452270508, -5.640913486480713, -5.260575771331787, -8.592995643615723, -4.820531845092773, -6.079206943511963, -7.652644157409668, -6.036309242248535, -10.941044807434082, -15.013641357421875, -2.3131542205810547, -9.797039985656738, -3.934284210205078, -11.570661544799805, -6.437828540802002, -9.181238174438477, -10.087944030761719, -14.31889533996582, -7.245645523071289, -0.873448371887207, -1.1410913467407227, -9.744095802307129, -1.6432809829711914, -12.59849739074707]	[-4.535961151123047, -3.904391288757324, -1.8701419830322266, -3.9977927207946777, -8.946260452270508, -5.640913486480713, -5.260575771331787, -8.592995643615723, -4.820531845092773, -6.079206943511963, -7.652644157409668, -6.036309242248535, -10.941044807434082, -15.013641357421875, -2.3131542205810547, -9.797039985656738, -3.934284210205078, -11.570661544799805, -6.437828540802002, -9.181238174438477, -10.087944030761719, -12.595437049865723, -6.694521903991699, -0.48215675354003906, -0.41983890533447266, -9.621891021728516, -1.4435243606567383, -12.5308837890625]	194.1795196533203	190.40281677246094	-3.776702880859375
51	Your love life is full, and any dissatisfaction with career and money matters fades into the background.	fades	14			dissatisfaction	8	{'Number': 'Sing', 'lemma': 'dissatisfaction'}	NOUN	fades	14	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'fade'}	VERB	6	[{'id': 11, 'form': 'career', 'lemma': 'career', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 14, 'deprel': 'compound', 'deps': [('compound', 14)], 'misc': None}, {'id': 13, 'form': 'money', 'lemma': 'money', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 11, 'deprel': 'conj', 'deps': [('conj:and', 11), ('compound', 14)], 'misc': None}]	{'sent_id': 'newsgroup-groups.google.com_magicworld_04c89d43ff4fd6ea_ENG_20050104_152000-0031', 'text': 'Your love life is full, and any dissatisfaction with career and money matters fades into the background.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	fade	SG -> PL	Your love life is full, and any dissatisfaction with career and money matters	Your love life is full, and any dissatisfaction with career and money matters fade into the background.	[{'id': 11, 'form': 'career', 'lemma': 'career', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 14, 'deprel': 'compound', 'deps': [('compound', 14)], 'misc': None}, {'id': 13, 'form': 'money', 'lemma': 'money', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 11, 'deprel': 'conj', 'deps': [('conj:and', 11), ('compound', 14)], 'misc': None}]	[]	2	2	0	True	True	False	0.0160548081191371	SV-#	eng	SG	PL	SV	verb	+	[-6.451276779174805, -5.455997467041016, -2.612812042236328, -6.230156421661377, -15.915975570678711, -10.27148723602295, -8.875364303588867, -10.33169937133789, -3.357288360595703, -2.995515823364258, -4.4742021560668945, -12.917655944824219, -4.129956245422363, -5.595454216003418, -11.260112762451172, -14.272089004516602, -6.574129104614258, -2.1429500579833984, -9.154153823852539, -12.931344985961914]	[-6.451276779174805, -5.455997467041016, -2.612812042236328, -6.230156421661377, -15.915975570678711, -10.27148723602295, -8.875364303588867, -10.33169937133789, -3.357288360595703, -2.995515823364258, -4.4742021560668945, -12.917655944824219, -4.129956245422363, -5.595454216003418, -11.260112762451172, -14.186527252197266, -3.7452616691589355, -2.234342575073242, -8.632055282592773, -12.860673904418945]	155.9496307373047	152.5338134765625	-3.4158172607421875
52	Examination of three views of the right foot demonstrates the second through fifth metatarsal head fractures.	demonstrates	8			Examination	0	{'Number': 'Sing', 'lemma': 'examination'}	NOUN	demonstrates	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'demonstrate'}	VERB	8	[{'id': 4, 'form': 'views', 'lemma': 'view', 'upos': 'NOUN', 'xpos': 'NNS', 'feats': {'Number': 'Plur'}, 'head': 1, 'deprel': 'nmod', 'deps': [('nmod:of', 1)], 'misc': {'MSeg': 'view-s'}}]	{'sent_id': 'GENTLE_medical_screw-21', 's_prominence': '2', 's_type': 'decl', 'transition': 'null', 'text': 'Examination of three views of the right foot demonstrates the second through fifth metatarsal head fractures.', 'treebank': 'UD_English-GENTLE/en_gentle-ud-test.conllu'}	demonstrate	SG -> PL	Examination of three views of the right foot	Examination of three views of the right foot demonstrate the second through fifth metatarsal head fractures.	[]	[{'id': 4, 'form': 'views', 'lemma': 'view', 'upos': 'NOUN', 'xpos': 'NNS', 'feats': {'Number': 'Plur'}, 'head': 1, 'deprel': 'nmod', 'deps': [('nmod:of', 1)], 'misc': {'MSeg': 'view-s'}}]	1	0	1	True	False	True	0.0615134737821222	SV-#	eng	SG	PL	SV	verb	+	[-9.209723472595215, -1.9900846481323242, -7.516332626342773, -11.1468505859375, -1.7686347961425781, -0.6448640823364258, -7.6423187255859375, -5.977151870727539, -12.877181053161621, -1.033036231994629, -2.213899612426758, -5.359480857849121, -8.911210060119629, -10.39620304107666, -8.932464599609375, -8.859905242919922, -6.2528252601623535, -8.583901405334473, -7.355093002319336, -11.314127922058105, -1.082254409790039, -12.10818099975586]	[-9.209723472595215, -1.9900846481323242, -7.516332626342773, -11.1468505859375, -1.7686347961425781, -0.6448640823364258, -7.6423187255859375, -5.977151870727539, -14.447509765625, -3.2536163330078125, -5.689493179321289, -8.902716636657715, -10.742759704589844, -9.186505317687988, -9.544534683227539, -6.37760591506958, -9.146612167358398, -7.617527008056641, -11.123356819152832, -0.9811859130859375, -11.480398178100586]	151.1757354736328	154.3897705078125	3.2140350341796875
53	In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remains limited.	remains	34			option	24	{'Number': 'Sing', 'lemma': 'option'}	NOUN	remains	34	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	10	[{'id': 31, 'form': 'reciprocity', 'lemma': 'reciprocity', 'upos': 'NOUN', 'xpos': 'S', 'feats': {'Number': 'Sing'}, 'head': 28, 'deprel': 'obl', 'deps': None, 'misc': None}, {'id': 33, 'form': 'negotiation', 'lemma': 'negotiation', 'upos': 'NOUN', 'xpos': 'S', 'feats': {'Number': 'Sing'}, 'head': 31, 'deprel': 'conj', 'deps': None, 'misc': None}]	{'sent_id': 'en_partut-ud-1449', 'text': 'In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remains limited.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	remain	SG -> PL	In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation –	In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remain limited.	[{'id': 31, 'form': 'reciprocity', 'lemma': 'reciprocity', 'upos': 'NOUN', 'xpos': 'S', 'feats': {'Number': 'Sing'}, 'head': 28, 'deprel': 'obl', 'deps': None, 'misc': None}, {'id': 33, 'form': 'negotiation', 'lemma': 'negotiation', 'upos': 'NOUN', 'xpos': 'S', 'feats': {'Number': 'Sing'}, 'head': 31, 'deprel': 'conj', 'deps': None, 'misc': None}]	[]	2	2	0	True	True	False	0.0058867629770169	SV-#	eng	SG	PL	SV	verb	+	[-3.932615280151367, -6.189942836761475, -13.889429092407227, -12.000005722045898, -1.5308856964111328, -13.517282485961914, -7.551280975341797, -11.509303092956543, -12.9825439453125, -4.410892009735107, -11.132460594177246, -5.9962005615234375, -1.9924488067626953, -11.381942749023438, -2.888474464416504, -2.910665512084961, -8.801969528198242, -0.815648078918457, -2.8817138671875, -11.311864852905273, -10.1499605178833, -6.152282238006592, -7.338747978210449, -7.5479655265808105, -4.99254846572876, -12.010101318359375, -15.114191055297852, -14.992609977722168, -10.846404075622559, -8.020735740661621, -11.598716735839844, -1.493438720703125, -5.774155139923096, -13.26168155670166, -0.88714599609375, -1.1905412673950195, -2.898127555847168, -11.33799934387207, -8.226531028747559, -10.180025100708008, -4.832509994506836, -10.801658630371094]	[-3.932615280151367, -6.189942836761475, -13.889429092407227, -12.000005722045898, -1.5308856964111328, -13.517282485961914, -7.551280975341797, -11.509303092956543, -12.9825439453125, -4.410892009735107, -11.132460594177246, -5.9962005615234375, -1.9924488067626953, -11.381942749023438, -2.888474464416504, -2.910665512084961, -8.801969528198242, -0.815648078918457, -2.8817138671875, -11.311864852905273, -10.1499605178833, -6.152282238006592, -7.338747978210449, -7.5479655265808105, -4.99254846572876, -12.010101318359375, -15.114191055297852, -14.992609977722168, -10.846404075622559, -8.020735740661621, -11.598716735839844, -1.493438720703125, -5.774155139923096, -13.26168155670166, -0.88714599609375, -1.1905412673950195, -2.898127555847168, -11.33799934387207, -8.226531028747559, -10.929344177246094, -4.398514747619629, -11.1702880859375]	327.2756652832031	327.9596252441406	0.6839599609375
54	Yet a superficial fixation on China's headline GDP growth persists, so that a 25% deceleration, to a 7-8% annual rate, is perceived as somehow heralding the end of the modern world's greatest development story.	persists	10			fixation	3	{'Number': 'Sing', 'lemma': 'fixation'}	NOUN	persists	10	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'persist'}	VERB	7	[{'id': 8, 'form': 'headline', 'lemma': 'headline', 'upos': 'NOUN', 'xpos': 'S', 'feats': {'Number': 'Sing'}, 'head': 10, 'deprel': 'nmod', 'deps': None, 'misc': None}]	"{'sent_id': 'en_partut-ud-1181', 'text': ""Yet a superficial fixation on China's headline GDP growth persists, so that a 25% deceleration, to a 7-8% annual rate, is perceived as somehow heralding the end of the modern world's greatest development story."", 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	persist	SG -> PL	Yet a superficial fixation on China's headline GDP growth	Yet a superficial fixation on China's headline GDP growth persist, so that a 25% deceleration, to a 7-8% annual rate, is perceived as somehow heralding the end of the modern world's greatest development story.	[{'id': 8, 'form': 'headline', 'lemma': 'headline', 'upos': 'NOUN', 'xpos': 'S', 'feats': {'Number': 'Sing'}, 'head': 10, 'deprel': 'nmod', 'deps': None, 'misc': None}]	[]	1	1	0	True	True	False	0.0117735259540339	SV-#	eng	SG	PL	SV	verb	+	[-5.07404899597168, -10.656570434570312, -9.79684066772461, -5.572234630584717, -5.797330379486084, -9.871564865112305, -2.2666807174682617, -12.352346420288086, -8.872100830078125, -5.40168571472168, -10.6072416305542, -3.8054685592651367, -13.573805809020996, -17.014127731323242, -4.523674488067627, -5.133826732635498, -9.222591400146484, -9.70422649383545, -12.241808891296387, -6.685758113861084, -3.213728427886963, -12.292084693908691, -10.658788681030273, -3.1317224502563477, -8.090618133544922, -7.730806827545166, -6.143564224243164, -5.895373821258545, -11.383709907531738, -5.799483776092529, -12.418471336364746, -12.478233337402344, -10.99228286743164, -1.6726465225219727, -9.66901969909668, -10.987027168273926, -8.859119415283203, -11.00540542602539, -4.6216230392456055, -5.402201175689697, -0.08290863037109375, -0.6711359024047852, -7.751376628875732, -1.3427352905273438, -3.9429779052734375, -3.751542568206787, -8.467996597290039, -6.925660610198975, -12.590981483459473]	[-5.07404899597168, -10.656570434570312, -9.79684066772461, -5.572234630584717, -5.797330379486084, -9.871564865112305, -2.2666807174682617, -12.352346420288086, -8.872100830078125, -5.40168571472168, -14.073945045471191, -13.545212745666504, -15.004939079284668, -3.4681549072265625, -4.898813247680664, -9.168478965759277, -9.756173133850098, -10.983246803283691, -6.540778160095215, -3.5924158096313477, -12.441773414611816, -10.437761306762695, -3.186738967895508, -8.142204284667969, -7.576315879821777, -6.954716682434082, -6.131805419921875, -11.204584121704102, -6.301051139831543, -12.19041919708252, -12.280848503112793, -10.982645034790039, -1.8879852294921875, -9.83252239227295, -10.495119094848633, -8.77924919128418, -10.098119735717773, -4.206675052642822, -5.544185638427734, -0.06429481506347656, -0.5554580688476562, -6.94684362411499, -1.6758270263671875, -4.464697360992432, -4.601895809173584, -8.365877151489258, -7.297226905822754, -12.820886611938477]	376.14715576171875	372.1612854003906	-3.985870361328125
55	Then every element of S strictly precedes x, as x is in T.	precedes	6			element	2	{'Number': 'Sing', 'lemma': 'element'}	NOUN	precedes	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'precede'}	VERB	4	[{'id': 5, 'form': 'S', 'lemma': 'S', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 3, 'deprel': 'nmod', 'deps': [('nmod:of', 3)], 'misc': {'Entity': '(3-abstract-giv:inact-cf3-1-coref)96)'}}]	{'sent_id': 'GENTLE_proof_wosets-49', 's_prominence': '3', 's_type': 'decl', 'transition': 'smooth-shift', 'text': 'Then every element of S strictly precedes x, as x is in T.', 'treebank': 'UD_English-GENTLE/en_gentle-ud-test.conllu'}	precede	SG -> PL	Then every element of S strictly	Then every element of S strictly precede x, as x is in T.	[{'id': 5, 'form': 'S', 'lemma': 'S', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 3, 'deprel': 'nmod', 'deps': [('nmod:of', 3)], 'misc': {'Entity': '(3-abstract-giv:inact-cf3-1-coref)96)'}}]	[]	1	1	0	True	True	False	0.0016981047049087	SV-#	eng	SG	PL	SV	verb	+	[-8.27560806274414, -8.439067840576172, -0.4580574035644531, -10.199124336242676, -14.398870468139648, -9.279935836791992, -3.104888916015625, -12.68858528137207, -9.15196704864502, -14.767281532287598, -10.56466293334961, -6.98978328704834, -4.247853755950928, -9.653745651245117, -3.6570987701416016]	[-8.27560806274414, -8.439067840576172, -0.4580574035644531, -10.199124336242676, -14.398870468139648, -9.279935836791992, -2.910273551940918, -10.683082580566406, -8.959871292114258, -14.442814826965332, -10.451321601867676, -6.641275405883789, -4.190284729003906, -9.51994514465332, -3.6547937393188477]	125.87653350830078	122.50432586669922	-3.3722076416015625
56	"Now, NASA engineers and astronauts are almost giddy with ""go"" fever as the tentative date for the first launch since the Columbia disaster approaches."	approaches	26			date	17	{'Number': 'Sing', 'lemma': 'date'}	NOUN	approaches	26	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'approach'}	VERB	9	[{'id': 22, 'form': 'launch', 'lemma': 'launch', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 18, 'deprel': 'nmod', 'deps': [('nmod:for', 18)], 'misc': None}, {'id': 25, 'form': 'Columbia', 'lemma': 'Columbia', 'upos': 'PROPN', 'xpos': 'NNP', 'feats': {'Number': 'Sing'}, 'head': 26, 'deprel': 'compound', 'deps': [('compound', 26)], 'misc': None}]	"{'sent_id': 'newsgroup-groups.google.com_hiddennook_04d8cc994875d454_ENG_20050207_012300-0004', 'text': 'Now, NASA engineers and astronauts are almost giddy with ""go"" fever as the tentative date for the first launch since the Columbia disaster approaches.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	approach	SG -> PL	"Now, NASA engineers and astronauts are almost giddy with ""go"" fever as the tentative date for the first launch since the Columbia disaster"	"Now, NASA engineers and astronauts are almost giddy with ""go"" fever as the tentative date for the first launch since the Columbia disaster approach."	[{'id': 22, 'form': 'launch', 'lemma': 'launch', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 18, 'deprel': 'nmod', 'deps': [('nmod:for', 18)], 'misc': None}, {'id': 25, 'form': 'Columbia', 'lemma': 'Columbia', 'upos': 'PROPN', 'xpos': 'NNP', 'feats': {'Number': 'Sing'}, 'head': 26, 'deprel': 'compound', 'deps': [('compound', 26)], 'misc': None}]	[]	2	2	0	True	True	False	0.0176602889310508	SV-#	eng	SG	PL	SV	verb	+	[-13.727553367614746, -14.392751693725586, -9.836708068847656, -3.678391456604004, -8.623358726501465, -2.1248226165771484, -7.765335559844971, -10.010576248168945, -7.704868316650391, -3.5950851440429688, -8.390745162963867, -12.460097312927246, -11.515621185302734, -15.331865310668945, -7.370273590087891, -3.165973663330078, -10.858994483947754, -4.582342147827148, -10.261003494262695, -4.640748977661133, -1.1950817108154297, -0.9194831848144531, -10.118539810180664, -10.564231872558594, -1.9615716934204102, -10.357501029968262, -9.522557258605957, -11.482376098632812, -12.11732006072998]	[-13.727553367614746, -14.392751693725586, -9.836708068847656, -3.678391456604004, -8.623358726501465, -2.1248226165771484, -7.765335559844971, -10.010576248168945, -7.704868316650391, -3.5950851440429688, -8.390745162963867, -12.460097312927246, -11.515621185302734, -15.331865310668945, -7.370273590087891, -3.165973663330078, -10.858994483947754, -4.582342147827148, -10.261003494262695, -4.640748977661133, -1.1950817108154297, -0.9194831848144531, -10.118539810180664, -10.564231872558594, -1.9615716934204102, -10.357501029968262, -9.522557258605957, -8.280138969421387, -11.952540397644043]	238.27578735351562	234.9087677001953	-3.3670196533203125
57	Your learning of concepts of all kinds combines with extensive group activity, bringing your mind into a whole new space this year.	combines	7			learning	1	{'Number': 'Sing', 'lemma': 'learning'}	NOUN	combines	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'combine'}	VERB	6	[{'id': 4, 'form': 'concepts', 'lemma': 'concept', 'upos': 'NOUN', 'xpos': 'NNS', 'feats': {'Number': 'Plur'}, 'head': 2, 'deprel': 'nmod', 'deps': [('nmod:of', 2)], 'misc': None}]	{'sent_id': 'newsgroup-groups.google.com_magicworld_04c89d43ff4fd6ea_ENG_20050104_152000-0023', 'text': 'Your learning of concepts of all kinds combines with extensive group activity, bringing your mind into a whole new space this year.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	combine	SG -> PL	Your learning of concepts of all kinds	Your learning of concepts of all kinds combine with extensive group activity, bringing your mind into a whole new space this year.	[]	[{'id': 4, 'form': 'concepts', 'lemma': 'concept', 'upos': 'NOUN', 'xpos': 'NNS', 'feats': {'Number': 'Plur'}, 'head': 2, 'deprel': 'nmod', 'deps': [('nmod:of', 2)], 'misc': None}]	1	0	1	True	False	True	0.0559213398019292	SV-#	eng	SG	PL	SV	verb	+	[-10.983280181884766, -4.361327171325684, -11.815978050231934, -3.183640480041504, -5.42525053024292, -3.272226333618164, -15.145638465881348, -7.407186031341553, -9.702595710754395, -10.609672546386719, -6.444281578063965, -13.847566604614258, -14.317007064819336, -5.893901824951172, -6.506026744842529, -3.47446346282959, -1.8217411041259766, -5.993139743804932, -2.0521373748779297, -6.738775253295898, -9.099600791931152, -2.1981964111328125, -11.811978340148926]	[-10.983280181884766, -4.361327171325684, -11.815978050231934, -3.183640480041504, -5.42525053024292, -3.272226333618164, -13.637743949890137, -5.898193359375, -9.4669828414917, -10.094711303710938, -7.724813461303711, -13.826258659362793, -14.47424030303955, -5.916407585144043, -6.417176246643066, -3.4265928268432617, -1.8550901412963867, -6.0342302322387695, -2.0736351013183594, -6.7629852294921875, -8.94851303100586, -2.196213722229004, -11.853963851928711]	172.10562133789062	169.64944458007812	-2.4561767578125
58	The default view – the view in which the object is open when you carry out the Save As command – determines the design of the data access page.	determines	21			view	2	{'Number': 'Sing', 'lemma': 'view'}	NOUN	determines	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'determine'}	VERB	19	[{'id': 6, 'form': 'view', 'lemma': 'view', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 3, 'deprel': 'appos', 'deps': None, 'misc': None}, {'id': 10, 'form': 'object', 'lemma': 'object', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 12, 'deprel': 'nsubj', 'deps': None, 'misc': None}, {'id': 11, 'form': 'is', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'PRES', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 12, 'deprel': 'cop', 'deps': None, 'misc': None}, {'id': 20, 'form': 'command', 'lemma': 'command', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 15, 'deprel': 'obj', 'deps': None, 'misc': None}]	{'sent_id': 'en_lines-ud-train-doc1-327', 'text': 'The default view – the view in which the object is open when you carry out the Save As command – determines the design of the data access page.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	determine	SG -> PL	The default view – the view in which the object is open when you carry out the Save As command –	The default view – the view in which the object is open when you carry out the Save As command – determine the design of the data access page.	[{'id': 6, 'form': 'view', 'lemma': 'view', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 3, 'deprel': 'appos', 'deps': None, 'misc': None}, {'id': 10, 'form': 'object', 'lemma': 'object', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 12, 'deprel': 'nsubj', 'deps': None, 'misc': None}, {'id': 11, 'form': 'is', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'PRES', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 12, 'deprel': 'cop', 'deps': None, 'misc': None}, {'id': 20, 'form': 'command', 'lemma': 'command', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 15, 'deprel': 'obj', 'deps': None, 'misc': None}]	[]	4	4	0	True	True	False	0.0294338148850847	SV-#	eng	SG	PL	SV	verb	+	[-8.542886734008789, -8.71150016784668, -8.262142181396484, -2.398898124694824, -10.473703384399414, -5.349050045013428, -2.669910430908203, -1.550973892211914, -9.005447387695312, -0.8126974105834961, -5.767510414123535, -6.69073486328125, -1.6317787170410156, -8.134452819824219, -3.7032041549682617, -1.495692253112793, -13.292723655700684, -9.38974666595459, -10.99074935913086, -7.930640697479248, -10.720441818237305, -0.7913990020751953, -7.567965984344482, -0.55169677734375, -0.5839862823486328, -4.0023193359375, -8.072298049926758, -8.086969375610352, -13.154281616210938]	[-8.542886734008789, -8.71150016784668, -8.262142181396484, -2.398898124694824, -10.473703384399414, -5.349050045013428, -2.669910430908203, -1.550973892211914, -9.005447387695312, -0.8126974105834961, -5.767510414123535, -6.69073486328125, -1.6317787170410156, -8.134452819824219, -3.7032041549682617, -1.495692253112793, -13.292723655700684, -9.38974666595459, -10.99074935913086, -7.930640697479248, -10.244095802307129, -1.0310039520263672, -8.658924102783203, -0.6610851287841797, -0.8621387481689453, -4.2657151222229, -7.470268249511719, -8.483792304992676, -12.725556373596191]	180.33580017089844	181.20703125	0.8712310791015625
