	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
213	She is just being friendly in public because she does not want to offend you and she treats you like any other friend.	treats	17			she	16	{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'she'}	PRON	treats	17	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'treat', 'Gender': 'Fem'}	VERB	1	[]	{'sent_id': 'answers-20111108082831AAco5PI_ans-0023', 'text': 'She is just being friendly in public because she does not want to offend you and she treats you like any other friend.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	treat	3 -> 1|2	She is just being friendly in public because she does not want to offend you and she	She is just being friendly in public because she does not want to offend you and she treat you like any other friend.	[]	[]	0	0	0	False	False	False	1.5180345770205555e-05	SV-P	eng	3	1	SV	verb	+	[-3.5017590522766113, -5.4541425704956055, -5.090848922729492, -6.967870712280273, -0.48377037048339844, -4.227468490600586, -8.120426177978516, -6.870057582855225, -1.7434625625610352, -3.450960159301758, -2.8939661979675293, -2.9569149017333984, -0.3530607223510742, -9.059436798095703, -0.07471370697021484, -2.532835006713867, -5.552326202392578, -4.365055084228516, -8.415925979614258, -1.8627195358276367, -2.9639153480529785, -4.625848293304443, -7.904284954071045, -1.9064254760742188, -7.27239465713501, -9.449965476989746]	[-3.5017590522766113, -5.4541425704956055, -5.090848922729492, -6.967870712280273, -0.48377037048339844, -4.227468490600586, -8.120426177978516, -6.870057582855225, -1.7434625625610352, -3.450960159301758, -2.8939661979675293, -2.9569149017333984, -0.3530607223510742, -9.059436798095703, -0.07471370697021484, -2.532835006713867, -5.552326202392578, -4.365055084228516, -8.415925979614258, -4.646198272705078, -3.6634931564331055, -7.421496868133545, -1.8284454345703125, -7.502562046051025, -9.668891906738281]	118.10054779052734	116.8460922241211	-1.25445556640625
214	I believe ENE will continue to be range bound, but in case it is not, I do n't want to forgo 50% of my option premium.	is	14			it	13	{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'it'}	PRON	is	14	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be', 'Gender': 'Neut'}	AUX	1	[]	"{'sent_id': 'email-enronsent00_01-0015', 'text': ""I believe ENE will continue to be range bound, but in case it is not, I don't want to forgo 50% of my option premium."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	am	3 -> 1	I believe ENE will continue to be range bound, but in case it	I believe ENE will continue to be range bound, but in case it am not, I do n't want to forgo 50% of my option premium.	[]	[]	0	0	0	False	False	False	4.517960050656415e-09	SV-P	eng	3	1	SV	verb	+	[-5.365313529968262, -8.946866989135742, -8.046587944030762, -8.261045455932617, -7.211216926574707, -0.5452947616577148, -2.0066394805908203, -12.50592041015625, -11.202649116516113, -12.705657958984375, -7.680988311767578, -6.499228000640869, -4.998325824737549, -4.365411758422852, -4.362926483154297, -4.083575248718262, -13.544390678405762, -6.694276332855225, -4.995613098144531, -9.91007137298584, -8.959540367126465, -2.2707643508911133, -0.2569236755371094, -7.291328430175781, -4.82442045211792, -10.644893646240234, -12.036053657531738, -5.748957633972168, -3.1064157485961914, -10.55566120147705, -9.22375202178955, -2.5443859100341797, -1.1140384674072266, -9.136484146118164]	[-5.365313529968262, -8.946866989135742, -8.046587944030762, -8.261045455932617, -7.211216926574707, -0.5452947616577148, -2.0066394805908203, -12.50592041015625, -11.202649116516113, -12.705657958984375, -7.680988311767578, -6.499228000640869, -4.998325824737549, -4.365411758422852, -10.523993492126465, -5.352377891540527, -13.005817413330078, -6.906459808349609, -5.484584331512451, -9.958016395568848, -9.153334617614746, -2.3889636993408203, -0.2609415054321289, -7.231837749481201, -4.874133110046387, -10.741270065307617, -12.019878387451172, -5.884713172912598, -3.017068862915039, -10.896190643310547, -9.087032318115234, -2.4661426544189453, -1.1114206314086914, -8.741913795471191]	231.6456298828125	239.4472198486328	7.8015899658203125
215	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub."""	is	36			answer	34	{'Number': 'Sing', 'lemma': 'answer'}	NOUN	is	36	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	2	[]	"{'sent_id': 'reviews-361545-0007', 'text': 'Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	'm	3 -> 1	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now"	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now 'm, ""At The Laundry Tub."""	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-5.934284687042236, -3.7502121925354004, -8.400894165039062, -1.9473800659179688, -3.2119083404541016, -2.866206169128418, -6.608325004577637, -12.760068893432617, -2.8064374923706055, -0.8488674163818359, -3.829829216003418, -3.61799955368042, -8.270197868347168, -2.1984033584594727, -0.7039470672607422, -9.158565521240234, -11.30926513671875, -9.81641960144043, -13.272978782653809, -0.5230159759521484, -1.8309545516967773, -12.819068908691406, -7.204683780670166, -11.12900161743164, -1.1607494354248047, -7.574073791503906, -1.462350845336914, -8.862691879272461, -5.997229099273682, -6.9573469161987305, -1.9772682189941406, -8.806737899780273, -4.788013458251953, -11.905467987060547, -11.833949089050293, -4.061158180236816, -3.66080379486084, -9.059844970703125, -0.6817874908447266, -4.4457855224609375, -5.067004680633545, -5.34218692779541, -5.83696174621582, -2.660165786743164, -13.728323936462402, -5.867403984069824, -11.697074890136719, -6.8726582527160645, -4.070465087890625, -4.428389549255371, -5.115536212921143, -3.7848868370056152, -5.596914291381836, -6.716153144836426, -8.10501766204834, -9.539100646972656]	[-5.934284687042236, -3.7502121925354004, -8.400894165039062, -1.9473800659179688, -3.2119083404541016, -2.866206169128418, -6.608325004577637, -12.760068893432617, -2.8064374923706055, -0.8488674163818359, -3.829829216003418, -3.61799955368042, -8.270197868347168, -2.1984033584594727, -0.7039470672607422, -9.158565521240234, -11.30926513671875, -9.81641960144043, -13.272978782653809, -0.5230159759521484, -1.8309545516967773, -12.819068908691406, -7.204683780670166, -11.12900161743164, -1.1607494354248047, -7.574073791503906, -1.462350845336914, -8.862691879272461, -5.997229099273682, -6.9573469161987305, -1.9772682189941406, -8.806737899780273, -4.788013458251953, -11.905467987060547, -11.833949089050293, -4.061158180236816, -3.66080379486084, -9.059844970703125, -0.6817874908447266, -4.4457855224609375, -5.067004680633545, -5.34218692779541, -5.83696174621582, -8.55659008026123, -8.43566608428955, -8.858498573303223, -7.474742889404297, -12.135509490966797, -6.823688507080078, -4.178768157958984, -4.153300762176514, -5.042850971221924, -3.7685956954956055, -5.639273166656494, -6.590432643890381, -8.23366928100586, -9.587092399597168]	342.482421875	353.7790222167969	11.296600341796875
216	But a significant gender gap remains in terms of the return on human capital.	remains	5			gap	4	{'Number': 'Sing', 'lemma': 'gap'}	NOUN	remains	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'en_partut-ud-1334', 'text': 'But a significant gender gap remains in terms of the return on human capital.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	remain	3 -> 1	But a significant gender gap	But a significant gender gap remain in terms of the return on human capital.	[]	[]	0	0	0	False	False	False	6.072138308082224e-06	SV-P	eng	3	1	SV	verb	+	[-5.2932538986206055, -8.666082382202148, -0.7779598236083984, -6.859004497528076, -3.332512855529785, -0.5849637985229492, -6.849457740783691, -3.145552635192871, -8.89736557006836, -1.783599853515625, -2.7058067321777344, -5.528403282165527, -0.33592796325683594, -1.6839771270751953, -9.49311351776123, -6.554872035980225, -6.956377029418945, -5.819924354553223, -12.004517555236816]	[-5.2932538986206055, -8.666082382202148, -0.7779598236083984, -6.859004497528076, -3.332512855529785, -0.5849637985229492, -6.849457740783691, -3.145552635192871, -9.938363075256348, -7.749285697937012, -6.5731000900268555, -0.5448532104492188, -1.8567533493041992, -9.651111602783203, -6.616817951202393, -7.1679205894470215, -5.569721221923828, -11.954117774963379]	97.27267456054688	103.13082885742188	5.858154296875
217	He needs a shower, and he picks his nose all the time.	picks	7			he	6	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	picks	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'pick', 'Gender': 'Masc'}	VERB	1	[]	{'sent_id': 'answers-20110101171252AA43jJo_ans-0003', 'text': 'He needs a shower, and he picks his nose all the time.', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	pick	3 -> 1|2	He needs a shower, and he	He needs a shower, and he pick his nose all the time.	[]	[]	0	0	0	False	False	False	3.3734101711567912e-06	SV-P	eng	3	1	SV	verb	+	[-5.041092872619629, -1.451986312866211, -5.2193803787231445, -2.4971323013305664, -11.356207847595215, -6.178235054016113, -1.7992725372314453, -8.505319595336914, -0.4132575988769531, -2.8021554946899414, -5.334403038024902, -0.1302623748779297, -7.833979606628418, -1.2768964767456055, -2.231779098510742, -12.067009925842285]	[-5.041092872619629, -1.451986312866211, -5.2193803787231445, -2.4971323013305664, -11.356207847595215, -6.178235054016113, -1.7992725372314453, -8.505319595336914, -5.119349002838135, -5.413448810577393, -0.15078258514404297, -7.509039878845215, -1.2930755615234375, -2.2690181732177734, -12.337122917175293]	74.13836669921875	76.14045715332031	2.0020904541015625
218	And when I move it I guess he figures I 'm playing. x.x	figures	8			he	7	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	figures	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'figure', 'Gender': 'Masc'}	VERB	1	[]	"{'sent_id': 'answers-20111108103914AAcdeIt_ans-0005', 'text': ""And when I move it I guess he figures I'm playing. x.x"", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	figure	3 -> 1|2	And when I move it I guess he	And when I move it I guess he figure I 'm playing. x.x	[]	[]	0	0	0	False	False	False	3.3734101711567912e-06	SV-P	eng	3	1	SV	verb	+	[-3.8230514526367188, -2.2939987182617188, -8.449814796447754, -4.047407150268555, -6.783984184265137, -7.088679790496826, -6.559904098510742, -10.116466522216797, -2.3572330474853516, -5.458364963531494, -11.466554641723633, -5.560346603393555, -9.178853988647461, -10.991909980773926, -7.658099174499512, -6.3253326416015625, -6.507403373718262]	[-3.8230514526367188, -2.2939987182617188, -8.449814796447754, -4.047407150268555, -6.783984184265137, -7.088679790496826, -6.559904098510742, -9.838262557983398, -2.7631688117980957, -11.943205833435059, -5.868095397949219, -8.811100959777832, -10.904494285583496, -7.983217716217041, -6.365227699279785, -6.4416046142578125]	114.66740417480469	109.96522521972656	-4.702178955078125
219	Point is: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.	is	1			Point	0	{'Number': 'Sing', 'lemma': 'point'}	NOUN	is	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	"{'sent_id': 'reviews-036133-0020', 'text': ""Point is: You might be able to get a good deal on some nice furniture -- which I did -- but they're not very communicative and god forbid something goes wrong, you'll have to fight to get it resolved."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	'm	3 -> 1	Point	Point 'm: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.	[]	[]	0	0	0	False	False	False	1.0843104121575397e-07	SV-P	eng	3	1	SV	verb	+	[-4.015012264251709, -4.75125789642334, -11.76262378692627, -8.775803565979004, -6.027351379394531, -1.9355154037475586, -2.6041107177734375, -0.027952194213867188, -2.8320980072021484, -2.309782028198242, -3.658893585205078, -4.952387809753418, -4.903327941894531, -6.502038478851318, -7.29088830947876, -5.094418525695801, -4.119930267333984, -0.47919654846191406, -0.030747413635253906, -5.9860944747924805, -4.822235107421875, -4.005187511444092, -3.9113569259643555, -4.207003116607666, -4.122537136077881, -4.0396528244018555, -10.177152633666992, -9.671268463134766, -6.2905378341674805, -4.692994594573975, -10.772425651550293, -3.2391767501831055, -2.8840713500976562, -13.267583847045898, -4.887879371643066, -7.0022406578063965, -0.6476478576660156, -6.096712112426758, -9.81545352935791, -0.7385635375976562, -14.095626831054688, -10.425390243530273, -8.36298942565918, -13.228616714477539, -6.447937488555908, -2.118528366088867, -6.393529891967773, -4.156768798828125, -3.6375741958618164, -3.6124725341796875, -11.2451171875, -3.3529062271118164, -3.408184051513672, -11.694466590881348]	[-4.015012264251709, -7.994956016540527, -7.063773155212402, -8.794051170349121, -7.9587554931640625, -5.747617244720459, -1.7993288040161133, -2.6033248901367188, -0.011750221252441406, -2.6971940994262695, -2.283792495727539, -3.919069766998291, -4.701444625854492, -4.840500831604004, -6.773626327514648, -7.360014915466309, -4.865919589996338, -4.25732421875, -0.4215221405029297, -0.03195476531982422, -6.3641533851623535, -5.057301998138428, -3.6616220474243164, -3.8484201431274414, -4.255255699157715, -4.211153507232666, -3.9650440216064453, -10.716575622558594, -9.740646362304688, -5.548151969909668, -4.545785427093506, -10.727668762207031, -4.993382453918457, -2.8765459060668945, -13.136285781860352, -5.105309009552002, -5.951245307922363, -0.6425695419311523, -5.622519493103027, -9.112479209899902, -0.6558103561401367, -14.067272186279297, -10.23591423034668, -8.81640911102295, -12.693367958068848, -6.698719024658203, -2.0761594772338867, -5.926438331604004, -4.075157165527344, -3.5335636138916016, -3.5496654510498047, -11.02486801147461, -3.766537666320801, -3.0377235412597656, -12.012205123901367]	305.53118896484375	310.392822265625	4.86163330078125
220	Peggy Banczak is the ENA lawyer who handles Mexico.	handles	7			who	6	{'PronType': 'Rel', 'lemma': 'who'}	PRON	handles	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'handle'}	VERB	1	[]	{'sent_id': 'email-enronsent25_01-0103', 'text': 'Peggy Banczak is the ENA lawyer who handles Mexico.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	handle	3 -> 1	Peggy Banczak is the ENA lawyer who	Peggy Banczak is the ENA lawyer who handle Mexico.	[]	[]	0	0	0	False	False	False	3.036069154041112e-05	SV-P	eng	3	1	SV	verb	+	[-9.476591110229492, -4.232081413269043, -5.350963592529297, -8.886903762817383, -8.026813507080078, -7.108227729797363, -5.632938385009766, -2.6497058868408203, -5.298969268798828, -8.544881820678711, -11.277796745300293, -0.1176156997680664, -2.988687515258789, -8.271146774291992, -3.7337751388549805, -6.048401355743408, -5.382570266723633, -0.0884714126586914, -0.4963064193725586, -5.901238918304443]	[-9.476591110229492, -4.232081413269043, -5.350963592529297, -8.886903762817383, -8.026813507080078, -7.108227729797363, -5.632938385009766, -2.6497058868408203, -5.298969268798828, -8.544881820678711, -11.277796745300293, -0.1176156997680664, -2.988687515258789, -10.597013473510742, -5.0839996337890625, -4.171626091003418, -0.1279926300048828, -0.45151805877685547, -6.639678001403809]	109.51408386230469	106.66400146484375	-2.8500823974609375
221	The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remains at the car maker.	remains	17			who	16	{'PronType': 'Rel', 'lemma': 'who'}	PRON	remains	17	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'n01107008', 'text': 'The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remains at the car maker.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	remain	3 -> 1	The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who	The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remain at the car maker.	[]	[]	0	0	0	False	False	False	2.0240461026940742e-06	SV-P	eng	3	1	SV	verb	+	[-7.7602949142456055, -4.287319183349609, -7.7874274253845215, -2.5374107360839844, -6.376874923706055, -9.272977828979492, -15.545272827148438, -2.747466564178467, -1.0034875869750977, -9.815080642700195, -13.407134056091309, -0.8173637390136719, -8.602500915527344, -7.565336227416992, -3.1793651580810547, -9.504302978515625, -12.314040184020996, -3.375525951385498, -4.902774810791016, -3.3826980590820312, -0.1585531234741211, -4.633500099182129, -3.9789304733276367, -10.92314624786377, -13.263533592224121, -7.842828273773193, -5.8891706466674805, -0.4889698028564453, -3.944584846496582, -0.7061634063720703, -8.027488708496094, -8.28032112121582, -4.060961723327637, -11.475854873657227]	[-7.7602949142456055, -4.287319183349609, -7.7874274253845215, -2.5374107360839844, -6.376874923706055, -9.272977828979492, -15.545272827148438, -2.747466564178467, -1.0034875869750977, -9.815080642700195, -13.407134056091309, -0.8173637390136719, -8.602500915527344, -7.565336227416992, -3.1793651580810547, -9.504302978515625, -12.314040184020996, -3.375525951385498, -4.902774810791016, -3.3826980590820312, -0.1585531234741211, -4.633500099182129, -3.9789304733276367, -10.92314624786377, -13.263533592224121, -7.842828273773193, -5.357556343078613, -5.3079304695129395, -0.5040454864501953, -7.696551322937012, -8.336772918701172, -4.163649559020996, -11.57766056060791]	217.85867309570312	217.9293212890625	0.070648193359375
222	"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government holds dollar reserves of approximately $1 trillion."	holds	35			government	34	{'Number': 'Sing', 'lemma': 'government'}	NOUN	holds	35	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hold'}	VERB	1	[]	"{'sent_id': 'newsgroup-groups.google.com_misc.consumers_a534e32067078b08_ENG_20060116_030800-0083', 'text': 'Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government holds dollar reserves of approximately $1 trillion.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	hold	3 -> 1	"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government"	"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government hold dollar reserves of approximately $1 trillion."	[]	[]	0	0	0	False	False	False	1.1385259327654166e-05	SV-P	eng	3	1	SV	verb	+	[-4.861520290374756, -6.3343729972839355, -5.602323532104492, -0.9031181335449219, -5.56143856048584, -3.663632869720459, -2.178286552429199, -11.664714813232422, -14.803725242614746, -5.1737284660339355, -6.014493465423584, -6.612874984741211, -4.31335973739624, -4.61164665222168, -2.187070846557617, -6.1566267013549805, -9.596774101257324, -10.331194877624512, -2.8367743492126465, -6.670047760009766, -1.558669090270996, -4.304372787475586, -2.71673583984375, -2.839895248413086, -7.038866996765137, -6.9186320304870605, -12.77935791015625, -1.8254070281982422, -1.4576635360717773, -0.2552604675292969, -6.078132629394531, -2.9785990715026855, -4.154508590698242, -8.201553344726562, -2.5931034088134766, -2.6584205627441406, -10.138525009155273, -8.165910720825195, -3.260425567626953, -0.33119964599609375, -1.5804672241210938, -4.931670188903809, -1.8670158386230469, -6.158071517944336, -0.19803619384765625, -9.659555435180664, -12.520964622497559, -7.834552764892578, -0.14543628692626953, -2.211787700653076, -10.996509552001953, -0.7335195541381836, -13.22223949432373, -0.0938558578491211, -7.5939202308654785, -5.380031585693359, -0.18586063385009766, -3.767146110534668, -8.18396282196045, -0.7180023193359375, -0.04755973815917969, -0.13110065460205078, -6.682247161865234, -8.067846298217773, -6.523155212402344, -0.3149728775024414, -0.09558296203613281, -7.0325751304626465]	[-4.861520290374756, -6.3343729972839355, -5.602323532104492, -0.9031181335449219, -5.56143856048584, -3.663632869720459, -2.178286552429199, -11.664714813232422, -14.803725242614746, -5.1737284660339355, -6.014493465423584, -6.612874984741211, -4.31335973739624, -4.61164665222168, -2.187070846557617, -6.1566267013549805, -9.596774101257324, -10.331194877624512, -2.8367743492126465, -6.670047760009766, -1.558669090270996, -4.304372787475586, -2.71673583984375, -2.839895248413086, -7.038866996765137, -6.9186320304870605, -12.77935791015625, -1.8254070281982422, -1.4576635360717773, -0.2552604675292969, -6.078132629394531, -2.9785990715026855, -4.154508590698242, -8.201553344726562, -2.5931034088134766, -2.6584205627441406, -10.138525009155273, -8.165910720825195, -3.260425567626953, -0.33119964599609375, -1.5804672241210938, -4.931670188903809, -1.8670158386230469, -6.158071517944336, -0.19803619384765625, -9.659555435180664, -12.520964622497559, -7.834552764892578, -0.14543628692626953, -2.211787700653076, -10.996509552001953, -14.386641502380371, -2.176248550415039, -7.80092191696167, -5.773380279541016, -0.19694042205810547, -3.4199256896972656, -8.502060890197754, -0.5618419647216797, -0.04030323028564453, -0.3409605026245117, -6.563371658325195, -8.454212188720703, -6.295729637145996, -0.551544189453125, -0.08816719055175781, -7.556177616119385]	337.21063232421875	341.14544677734375	3.934814453125
223	This holds up to 30,000 times its mass.	holds	1			This	0	{'Number': 'Sing', 'PronType': 'Dem', 'lemma': 'this'}	PRON	holds	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hold'}	VERB	1	[]	{'sent_id': 'en_partut-ud-878', 'text': 'This holds up to 30,000 times its mass.', 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}	hold	3 -> 1	This	This hold up to 30,000 times its mass.	[]	[]	0	0	0	False	False	False	2.846314831913541e-06	SV-P	eng	3	1	SV	verb	+	[-9.506998062133789, -0.5586528778076172, -3.017536163330078, -1.0322704315185547, -4.818954944610596, -2.564730644226074, -0.08293819427490234, -4.338385581970215, -6.949276924133301, -7.3228678703308105, -9.110487937927246]	[-9.506998062133789, -4.968898773193359, -1.1611385345458984, -5.289985179901123, -2.5328502655029297, -0.0894613265991211, -4.5288896560668945, -7.083407878875732, -7.166587829589844, -9.07323932647705]	49.303104400634766	51.401458740234375	2.0983543395996094
224	"(The only other choice for the Arabs is to leave their oil in the ground.) """	is	8			choice	4	{'Number': 'Sing', 'lemma': 'choice'}	NOUN	is	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	4	[]	"{'sent_id': 'en_lines-ud-test-doc3-4581', 'text': '(The only other choice for the Arabs is to leave their oil in the ground.) ""', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}"	'm	3 -> 1	(The only other choice for the Arabs	"(The only other choice for the Arabs 'm to leave their oil in the ground.) """	[]	[]	0	0	0	False	False	False	3.1173924349529263e-06	SV-P	eng	3	1	SV	verb	+	[-10.767790794372559, -4.805423736572266, -5.483137130737305, -5.670802116394043, -4.1003007888793945, -1.788217544555664, -6.240917682647705, -4.602826118469238, -0.6795015335083008, -4.65748405456543, -4.123126029968262, -5.989659309387207, -6.192013263702393, -10.319281578063965, -2.643071174621582, -0.9991235733032227, -6.247660160064697, -12.4912691116333, -9.674697875976562, -9.729949951171875]	[-10.767790794372559, -4.805423736572266, -5.483137130737305, -5.670802116394043, -4.1003007888793945, -1.788217544555664, -6.240917682647705, -4.602826118469238, -0.6795015335083008, -8.06324291229248, -7.799192428588867, -6.364687442779541, -5.979211330413818, -5.763980865478516, -10.731959342956543, -3.0222582817077637, -0.9817609786987305, -6.518222808837891, -11.920807838439941, -9.795360565185547, -9.438023567199707]	117.20625305175781	130.51763916015625	13.311386108398438
225	But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.	is	7			lack	2	{'Number': 'Sing', 'lemma': 'lack'}	NOUN	is	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	5	[]	{'sent_id': 'en_partut-ud-331', 'text': 'But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.', 'treebank': 'UD_English-ParTUT/en_partut-ud-test.conllu'}	'm	3 -> 1	But the lack of specific guidelines here	But the lack of specific guidelines here 'm particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-2.775418281555176, -6.544683456420898, -2.986968994140625, -0.2982368469238281, -11.61252498626709, -7.815661907196045, -1.3596925735473633, -0.43083667755126953, -0.8455114364624023, -6.146908283233643, -0.7224588394165039, -8.836639404296875, -0.20682907104492188, -4.705636501312256, -2.7950754165649414, -8.43777084350586, -0.9806957244873047, -0.9093437194824219, -14.506032943725586, -10.72966194152832, -3.016570568084717, -6.294132709503174, -1.4605674743652344, -5.984354496002197, -5.795890808105469, -8.697726249694824, -3.6383094787597656, -1.6981115341186523, -5.735605716705322, -5.7974958419799805, -9.922045707702637, -1.8653879165649414, -2.6179399490356445, -0.9923095703125, -8.814664840698242, -3.462956428527832, -8.116636276245117, -1.9159526824951172, -0.0018815994262695312, -7.562006950378418, -1.394613265991211, -5.636801242828369, -2.0538158416748047, -8.267084121704102, -5.383689880371094, -1.3570117950439453, -3.155280113220215, -1.034775733947754, -6.475125312805176, -0.6976203918457031, -6.900813579559326, -1.522714614868164, -9.759599685668945, -5.46406364440918, -1.918410301208496, -6.099198341369629, -7.946889877319336, -5.016897678375244, -8.210589408874512]	[-2.775418281555176, -6.544683456420898, -2.986968994140625, -0.2982368469238281, -11.61252498626709, -7.815661907196045, -1.3596925735473633, -0.43083667755126953, -0.8455114364624023, -6.146908283233643, -10.063970565795898, -6.300635814666748, -10.527276992797852, -2.0576915740966797, -3.617426872253418, -2.7958717346191406, -8.851775169372559, -0.7963390350341797, -1.3567543029785156, -13.80825424194336, -9.706974983215332, -2.9953155517578125, -6.385271072387695, -1.4225387573242188, -5.906481742858887, -5.611390113830566, -8.376670837402344, -4.265167713165283, -1.7163972854614258, -5.502566337585449, -6.0980119705200195, -9.908052444458008, -1.928633689880371, -3.186957359313965, -0.8598451614379883, -8.563908576965332, -3.041614532470703, -8.35191822052002, -1.976541519165039, -0.0025482177734375, -6.6124796867370605, -1.294215202331543, -5.574104309082031, -1.8006153106689453, -8.136322021484375, -5.45030403137207, -1.3829774856567383, -3.120826244354248, -0.9409151077270508, -6.436648845672607, -0.737269401550293, -6.900486946105957, -1.849431037902832, -9.956093788146973, -5.134484767913818, -2.0877857208251953, -6.538052558898926, -8.452801704406738, -4.992742538452148, -8.089363098144531]	275.3321533203125	292.28717041015625	16.95501708984375
