	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
173	It then proposes the creation of a European quality mark based on respect for the environmental criteria for production.	proposes	2			It	0	{'lemma': 'it'}	PRON	proposes	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'propose'}	VERB	2	[]	{'sent_id': 'en_lines-ud-dev-doc5-3718', 'text': 'It then proposes the creation of a European quality mark based on respect for the environmental criteria for production.', 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}	propose	3 -> 1|2	It then	It then propose the creation of a European quality mark based on respect for the environmental criteria for production.	[]	[]	0	0	0	False	False	False	8.656560811108951e-05	SV-P	eng	3	1	SV	verb	+	[-10.168824195861816, -9.852149963378906, -3.218043327331543, -8.168842315673828, -0.07462120056152344, -2.8438262939453125, -9.739469528198242, -10.158239364624023, -11.336714744567871, -11.350783348083496, -0.11935138702392578, -7.167607307434082, -2.041788101196289, -1.1425104141235352, -6.411006450653076, -11.63617992401123, -4.131592750549316, -7.651039123535156, -14.25712776184082]	[-10.168824195861816, -12.635334014892578, -3.8275394439697266, -7.52392578125, -0.08998394012451172, -2.3834028244018555, -9.348942756652832, -10.026642799377441, -11.552464485168457, -11.243119239807129, -0.1389923095703125, -7.078174114227295, -2.336881637573242, -0.9199771881103516, -6.395638465881348, -11.7064790725708, -3.8912734985351562, -7.883365631103516, -14.653104782104492]	131.46971130371094	133.80406188964844	2.3343505859375
174	Their correspondence reveals an intriguing balance of passion, propriety and patience;	reveals	2			correspondence	1	{'Number': 'Sing', 'lemma': 'correspondence'}	NOUN	reveals	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'reveal'}	VERB	1	[]	{'sent_id': 'en_partut-ud-1706', 'text': 'Their correspondence reveals an intriguing balance of passion, propriety and patience;', 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}	reveal	3 -> 1	Their correspondence	Their correspondence reveal an intriguing balance of passion, propriety and patience;	[]	[]	0	0	0	False	False	False	4.554103731061666e-05	SV-P	eng	3	1	SV	verb	+	[-11.964689254760742, -8.929410934448242, -8.11567497253418, -8.062941551208496, -8.765769958496094, -5.050029754638672, -7.964376926422119, -12.062719345092773, -19.977746963500977, -4.250027656555176, -3.341663360595703, -13.409799575805664, -17.115901947021484]	[-11.964689254760742, -13.215689659118652, -10.915376663208008, -7.327188491821289, -8.582263946533203, -4.826206207275391, -8.441415786743164, -12.180444717407227, -19.806678771972656, -4.410982131958008, -3.3315887451171875, -13.310995101928711, -17.08694076538086]	129.01075744628906	135.40045166015625	6.3896942138671875
175	If you move the line to the left, the distance between the moving line and the nearest parallel line to the right remains constant, and the perpendicular line to the left of the moving line contracts.	remains	23			distance	10	{'Number': 'Sing', 'lemma': 'distance'}	NOUN	remains	23	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	13	[]	{'sent_id': 'en_lines-ud-test-doc1-4327', 'text': 'If you move the line to the left, the distance between the moving line and the nearest parallel line to the right remains constant, and the perpendicular line to the left of the moving line contracts.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	remain	3 -> 1	If you move the line to the left, the distance between the moving line and the nearest parallel line to the right	If you move the line to the left, the distance between the moving line and the nearest parallel line to the right remain constant, and the perpendicular line to the left of the moving line contracts.	[]	[]	0	0	0	False	False	False	0.0001745739763573	SV-P	eng	3	1	SV	verb	+	[-0.43717384338378906, -7.0622076988220215, -3.609395980834961, -7.725555896759033, -4.183528900146484, -0.9318466186523438, -5.370822429656982, -14.671650886535645, -13.20552921295166, -9.997526168823242, -3.1107492446899414, -2.670989990234375, -7.760954856872559, -6.351655006408691, -2.6375656127929688, -0.5474338531494141, -7.421137809753418, -10.22275161743164, -3.85282564163208, -3.9107561111450195, -0.7346391677856445, -3.131715774536133, -9.923406600952148, -13.63952350616455, -16.390605926513672, -10.069089889526367, -0.6976118087768555, -10.00469970703125, -4.204001426696777, -7.103989601135254, -6.668828010559082, -6.1159868240356445, -3.5046873092651367, -1.5493555068969727, -2.882990837097168, -4.52801513671875, -0.8831987380981445, -9.014364242553711, -7.551719665527344, -13.025527000427246, -10.297430038452148]	[-0.43717384338378906, -7.0622076988220215, -3.609395980834961, -7.725555896759033, -4.183528900146484, -0.9318466186523438, -5.370822429656982, -14.671650886535645, -13.20552921295166, -9.997526168823242, -3.1107492446899414, -2.670989990234375, -7.760954856872559, -6.351655006408691, -2.6375656127929688, -0.5474338531494141, -7.421137809753418, -10.22275161743164, -3.85282564163208, -3.9107561111450195, -0.7346391677856445, -3.131715774536133, -11.333528518676758, -10.69528579711914, -16.061790466308594, -11.218268394470215, -0.926487922668457, -11.011921882629395, -4.237300872802734, -7.034941673278809, -6.999995231628418, -6.1053571701049805, -3.8706130981445312, -1.3959732055664062, -3.3297204971313477, -4.560969352722168, -0.8691606521606445, -8.73458480834961, -7.676314830780029, -13.036524772644043, -10.502737045288086]	257.60345458984375	259.1498718261719	1.546417236328125
176	The person who best explains this, and helps me out the best with my question will be REWARDED WITH TEN POINTS!!!!!!!	explains	4			who	2	{'PronType': 'Rel', 'lemma': 'who'}	PRON	explains	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'explain'}	VERB	2	[]	{'sent_id': 'answers-20111019100027AAdxgXV_ans-0012', 'text': 'The person who best explains this, and helps me out the best with my question will be REWARDED WITH TEN POINTS!!!!!!!', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	explain	3 -> 1	The person who best	The person who best explain this, and helps me out the best with my question will be REWARDED WITH TEN POINTS!!!!!!!	[]	[]	0	0	0	False	False	False	0.0003174072297406	SV-P	eng	3	1	SV	verb	+	[-6.958890438079834, -3.0794687271118164, -10.648773193359375, -5.660953521728516, -2.721930503845215, -13.329084396362305, -14.491934776306152, -7.643020153045654, -1.4182491302490234, -5.460028648376465, -5.948848724365234, -3.4765939712524414, -8.963733673095703, -3.6255903244018555, -12.269408226013184, -5.983118057250977, -3.120331287384033, -10.561172485351562, -11.368738174438477, -9.860856056213379, -7.688844203948975, -11.818807601928711, -6.3061981201171875, -5.759213447570801, -11.265764236450195, -8.105796813964844, -7.881234169006348, -13.429481506347656, -2.3541088104248047, -2.6411895751953125, -3.3352603912353516]	[-6.958890438079834, -3.0794687271118164, -10.648773193359375, -6.3524394035339355, -2.1950607299804688, -13.36413288116455, -12.309412956237793, -9.378342628479004, -1.3637323379516602, -5.769959926605225, -6.18831729888916, -3.541386604309082, -9.025518417358398, -3.7055416107177734, -12.029973983764648, -5.7782392501831055, -2.6420202255249023, -10.551538467407227, -11.39319896697998, -9.746113777160645, -7.463486671447754, -11.928598403930664, -6.1079816818237305, -5.790890216827393, -11.354799270629883, -8.149374008178711, -7.908341407775879, -13.500391006469727, -2.2161951065063477, -2.4967832565307617, -3.312753677368164]	227.1766357421875	226.25164794921875	-0.92498779296875
177	The second point I would like to make is that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.	is	8			point	2	{'Number': 'Sing', 'lemma': 'point'}	NOUN	is	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	6	[{'id': 4, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PE', 'feats': {'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}, {'id': 5, 'form': 'would', 'lemma': 'will', 'upos': 'AUX', 'xpos': 'VM', 'feats': {'Mood': 'Ind', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'will', 'Number': 'Sing'}, 'head': 6, 'deprel': 'aux', 'deps': None, 'misc': None}]	{'sent_id': 'en_partut-ud-415', 'text': 'The second point I would like to make is that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	'm	3 -> 1	The second point I would like to make	The second point I would like to make 'm that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.	[{'id': 5, 'form': 'would', 'lemma': 'will', 'upos': 'AUX', 'xpos': 'VM', 'feats': {'Mood': 'Ind', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'will', 'Number': 'Sing'}, 'head': 6, 'deprel': 'aux', 'deps': None, 'misc': None}]	[{'id': 4, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PE', 'feats': {'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	2	1	1	True	False	False	6.650437194566243e-05	SV-P	eng	3	1	SV	verb	+	[-6.4271416664123535, -5.735605716705322, -3.751633644104004, -4.106046676635742, -1.522587776184082, -0.0978078842163086, -4.270066261291504, -4.997918605804443, -0.8655061721801758, -2.5505123138427734, -4.894466400146484, -2.8897323608398438, -10.218708992004395, -5.3037333488464355, -2.7933616638183594, -5.019108772277832, -13.903779983520508, -7.177244186401367, -1.5746164321899414, -9.121819496154785, -0.7077722549438477, -0.8575162887573242, -8.717109680175781, -6.092364311218262, -7.131243705749512, -1.3909416198730469, -5.64292573928833, -0.11804866790771484, -3.169973373413086, -8.302949905395508, -5.980437278747559, -10.142178535461426, -16.036788940429688, -3.876224994659424, -7.7156805992126465, -9.210233688354492, -7.592241287231445, -10.494437217712402, -3.9306745529174805, -9.298584938049316, -12.10970687866211, -16.43410873413086, -10.306238174438477, -2.8118133544921875, -2.095425605773926, -4.551273345947266, -12.242582321166992, -5.540407180786133, -1.3274946212768555, -8.386613845825195, -12.187254905700684, -7.022000312805176, -12.736784934997559, -11.339399337768555, -9.27692699432373, -10.698262214660645]	[-6.4271416664123535, -5.735605716705322, -3.751633644104004, -4.106046676635742, -1.522587776184082, -0.0978078842163086, -4.270066261291504, -9.282333374023438, -8.34136962890625, -5.8723015785217285, -4.220828533172607, -4.047942161560059, -3.017409324645996, -10.213531494140625, -4.430484771728516, -2.0848474502563477, -4.897434234619141, -13.084943771362305, -6.047539710998535, -1.637955665588379, -9.669182777404785, -1.3752174377441406, -0.8621749877929688, -8.860309600830078, -5.5236358642578125, -7.651806354522705, -1.5104684829711914, -6.133997440338135, -0.16447067260742188, -3.6020641326904297, -8.073629379272461, -5.926133155822754, -10.054810523986816, -14.911816596984863, -4.663991451263428, -7.794123649597168, -9.044639587402344, -8.625018119812012, -11.053387641906738, -4.205309867858887, -9.566974639892578, -12.446846008300781, -14.65513801574707, -10.186370849609375, -4.354602336883545, -2.8351573944091797, -5.3918023109436035, -11.339614868164062, -5.8460822105407715, -1.4884824752807617, -8.777612686157227, -12.371526718139648, -6.969451427459717, -12.607173919677734, -10.36734390258789, -8.849614143371582, -9.872936248779297]	362.6960144042969	380.7227478027344	18.0267333984375
178	She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...	feeds	1			She	0	{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'she'}	PRON	feeds	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'feed', 'Gender': 'Fem'}	VERB	1	[]	{'sent_id': 'answers-20111108080049AAgT0iA_ans-0006', 'text': 'She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	feed	3 -> 1|2	She	She feed well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...	[]	[]	0	0	0	False	False	False	9.108207462123333e-05	SV-P	eng	3	1	SV	verb	+	[-10.142047882080078, -12.732231140136719, -6.435859680175781, -6.018875598907471, -5.929430961608887, -0.9393539428710938, -2.474475860595703, -9.93702507019043, -13.429534912109375, -4.5553083419799805, -6.876964569091797, -10.647623062133789, -9.749597549438477, -3.4264931678771973, -3.634434700012207, -1.0127906799316406, -4.620998382568359, -3.0383691787719727, -1.0759754180908203, -8.333385467529297, -8.055620193481445, -5.642319202423096, -3.551997184753418, -2.989656448364258, -8.400032043457031, -4.927938938140869, -16.572887420654297]	[-13.6212797164917, -11.461658477783203, -6.6130523681640625, -6.5670366287231445, -6.046626091003418, -0.6455230712890625, -1.949636459350586, -10.142578125, -13.152032852172852, -4.460108757019043, -6.674614429473877, -10.674511909484863, -9.903040885925293, -4.024937152862549, -3.7076034545898438, -0.8407402038574219, -5.014157295227051, -2.902482032775879, -1.0553598403930664, -8.230371475219727, -7.589717864990234, -5.760258674621582, -3.4907608032226562, -3.2663040161132812, -7.972539901733398, -4.771005630493164, -16.454227447509766]	175.15121459960938	176.99215698242188	1.8409423828125
179	This procedure guarantees that all countries applying for membership are treated equally.	guarantees	2			procedure	1	{'Number': 'Sing', 'lemma': 'procedure'}	NOUN	guarantees	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'guarantee'}	VERB	1	[]	{'sent_id': 'en_lines-ud-train-doc5-1599', 'text': 'This procedure guarantees that all countries applying for membership are treated equally.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	guarantee	3 -> 1	This procedure	This procedure guarantee that all countries applying for membership are treated equally.	[]	[]	0	0	0	False	False	False	9.108207462123333e-05	SV-P	eng	3	1	SV	verb	+	[-7.903907299041748, -10.028291702270508, -2.257279396057129, -3.378922462463379, -6.146170616149902, -13.661941528320312, -3.7972493171691895, -9.2763671875, -4.437042236328125, -11.625022888183594, -6.718593597412109, -12.084033012390137]	[-7.903907299041748, -11.953727722167969, -5.440367221832275, -2.874234199523926, -5.332120418548584, -14.156152725219727, -3.8000688552856445, -9.330963134765625, -3.2162656784057617, -11.066191673278809, -7.073929786682129, -12.138386726379395]	91.3148193359375	94.28631591796875	2.97149658203125
180	This knee-jerk reaction presumes that China's current slowdown is but a prelude to more growth disappointments to come – a presumption that reflects widespread and longstanding fears of a broad array of disaster scenarios, ranging from social unrest and environmental catastrophes to housing bubbles and shadow-banking blow-ups.	presumes	5			reaction	4	{'Number': 'Sing', 'lemma': 'reaction'}	NOUN	presumes	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'presume'}	VERB	1	[]	"{'sent_id': 'en_partut-ud-1182', 'text': ""This knee-jerk reaction presumes that China's current slowdown is but a prelude to more growth disappointments to come – a presumption that reflects widespread and longstanding fears of a broad array of disaster scenarios, ranging from social unrest and environmental catastrophes to housing bubbles and shadow-banking blow-ups."", 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	presume	3 -> 1	This knee-jerk reaction	This knee-jerk reaction presume that China's current slowdown is but a prelude to more growth disappointments to come – a presumption that reflects widespread and longstanding fears of a broad array of disaster scenarios, ranging from social unrest and environmental catastrophes to housing bubbles and shadow-banking blow-ups.	[]	[]	0	0	0	False	False	False	9.108207462123333e-05	SV-P	eng	3	1	SV	verb	+	[-14.328741073608398, -7.356290817260742, -7.5833563804626465, -13.5286865234375, -9.258113861083984, -13.433178901672363, -7.61374568939209, -5.2608160972595215, -11.290356636047363, -3.5500993728637695, -6.798661231994629, -12.579587936401367, -4.188570022583008, -4.220738410949707, -8.506275177001953, -3.3411130905151367, -7.706907272338867, -8.044126510620117, -5.631190299987793, -9.094367027282715, -11.551765441894531, -17.191009521484375, -1.5533342361450195, -1.828047752380371, -6.645962238311768, -11.102165222167969, -4.379668712615967, -12.312765121459961, -0.2556924819946289, -2.3795909881591797, -7.48743200302124, -10.757575035095215, -5.600038528442383, -10.81078815460205, -3.8526439666748047, -13.530903816223145, -3.787395477294922, -4.131400108337402, -8.469889640808105, -5.834006309509277, -0.5397214889526367, -8.447050094604492, -10.691178321838379, -15.889128684997559, -13.793904304504395, -0.1336984634399414, -5.1572585105896, -9.459253311157227, -2.679366111755371, -6.275353908538818, -7.157722473144531, -9.15373420715332, -0.1414012908935547, -2.311992645263672, -8.932357788085938, -13.758648872375488, -2.1242990493774414, -11.2164945602417, -10.22886848449707, -12.408170700073242, -4.434617042541504, -12.817567825317383, -6.688603401184082, -0.507267951965332, -10.300239562988281]	[-14.328741073608398, -7.356290817260742, -7.5833563804626465, -13.5286865234375, -9.258113861083984, -17.08087158203125, -2.9050846099853516, -9.40753173828125, -3.340635299682617, -7.319103240966797, -12.320746421813965, -6.576572418212891, -1.5030755996704102, -7.581674098968506, -3.7427210807800293, -7.989105224609375, -7.634296894073486, -5.147797107696533, -9.571786880493164, -11.006425857543945, -18.348655700683594, -1.4234466552734375, -1.9729833602905273, -6.084893226623535, -11.408724784851074, -4.708532333374023, -12.428750991821289, -0.38281917572021484, -2.176340103149414, -8.0009126663208, -11.019664764404297, -6.0175395011901855, -10.471725463867188, -4.303049564361572, -12.808351516723633, -3.0115442276000977, -3.728151321411133, -8.121522903442383, -6.026793479919434, -0.9542865753173828, -9.041207313537598, -11.024079322814941, -15.958921432495117, -16.145174026489258, -0.2967033386230469, -5.697840213775635, -9.297138214111328, -3.4006576538085938, -6.925448894500732, -7.032053470611572, -9.307106018066406, -0.28800296783447266, -3.5248355865478516, -8.537097930908203, -14.174015045166016, -2.4864654541015625, -11.144354820251465, -10.374408721923828, -13.492033004760742, -3.8102927207946777, -12.15767765045166, -7.31697940826416, -0.7753009796142578, -9.245258331298828]	492.02490234375	490.03436279296875	-1.99053955078125
181	The doctor begs them to stop intermarrying but they say they have to keep the blood pure.	begs	2			doctor	1	{'Number': 'Sing', 'lemma': 'doctor'}	NOUN	begs	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'beg'}	VERB	1	[]	{'sent_id': 'weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0091', 'text': 'The doctor begs them to stop intermarrying but they say they have to keep the blood pure.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	beg	3 -> 1	The doctor	The doctor beg them to stop intermarrying but they say they have to keep the blood pure.	[]	[]	0	0	0	False	False	False	9.108207462123333e-05	SV-P	eng	3	1	SV	verb	+	[-8.783278465270996, -10.492765426635742, -7.2794694900512695, -6.053847312927246, -3.888552665710449, -6.290500640869141, -10.245670318603516, -9.987052917480469, -8.37032413482666, -7.160938262939453, -3.6032915115356445, -3.750528335571289, -2.0120153427124023, -2.823291778564453, -1.9864368438720703, -5.342517852783203, -1.9650764465332031, -6.173199653625488, -12.009565353393555, -13.51081371307373]	[-8.783278465270996, -14.686644554138184, -8.186898231506348, -1.311528205871582, -5.924017906188965, -11.010137557983398, -10.566539764404297, -8.864168167114258, -9.552095413208008, -3.523940086364746, -4.062206268310547, -1.98760986328125, -2.999553680419922, -1.9953441619873047, -5.439884185791016, -1.6035995483398438, -5.7326884269714355, -12.241496086120605, -13.6290864944458]	131.72914123535156	132.10072326660156	0.37158203125
182	As I recall, this bus drops you off near the Opera in Paris.	drops	6			bus	5	{'Number': 'Sing', 'lemma': 'bus'}	NOUN	drops	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'drop'}	VERB	1	[]	{'sent_id': 'answers-20111107194805AAdINwt_ans-0015', 'text': 'As I recall, this bus drops you off near the Opera in Paris.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	drop	3 -> 1	As I recall, this bus	As I recall, this bus drop you off near the Opera in Paris.	[]	[]	0	0	0	False	False	False	4.554103731061666e-05	SV-P	eng	3	1	SV	verb	+	[-2.94381046295166, -5.845786094665527, -14.604520797729492, -13.038305282592773, -10.946435928344727, -13.098974227905273, -5.742865085601807, -4.21973180770874, -10.063862800598145, -1.535745620727539, -10.466947555541992, -9.80160140991211, -6.6203227043151855, -9.654064178466797]	[-2.94381046295166, -5.845786094665527, -14.604520797729492, -13.038305282592773, -10.946435928344727, -8.53980541229248, -4.734330177307129, -3.0233659744262695, -9.92259693145752, -1.373335838317871, -10.04306411743164, -9.948747634887695, -6.683407306671143, -9.434646606445312]	118.58297729492188	111.08216094970703	-7.500816345214844
183	Brass melts at just under 2000F which is a bright yellow heat, not red hot.	melts	1			Brass	0	{'Number': 'Sing', 'lemma': 'brass'}	NOUN	melts	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'melt'}	VERB	1	[]	{'sent_id': 'answers-20111108051456AAQJaXR_ans-0018', 'text': 'Brass melts at just under 2000F which is a bright yellow heat, not red hot.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	melt	3 -> 1	Brass	Brass melt at just under 2000F which is a bright yellow heat, not red hot.	[]	[]	0	0	0	False	False	False	4.554103731061666e-05	SV-P	eng	3	1	SV	verb	+	[-9.389769554138184, -15.639190673828125, -4.875118732452393, -7.707749366760254, -8.301399230957031, -9.359439849853516, -13.003510475158691, -5.478219509124756, -6.502432823181152, -3.1324777603149414, -7.399316787719727, -6.200913429260254, -9.60278034210205, -12.936727523803711, -10.733537673950195, -6.6317901611328125, -9.702999114990234, -10.594511032104492]	[-9.389769554138184, -15.391853332519531, -3.6981143951416016, -7.367241859436035, -8.262187957763672, -9.309142112731934, -13.30757999420166, -5.31368350982666, -5.971871376037598, -3.1205196380615234, -7.167815685272217, -5.999179840087891, -9.524670600891113, -12.802538871765137, -10.85725212097168, -6.504741668701172, -9.804729461669922, -10.693827629089355]	157.19189453125	154.48672485351562	-2.705169677734375
184	The Kerry camp blames Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.	blames	3			camp	2	{'Number': 'Sing', 'lemma': 'camp'}	NOUN	blames	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'blame'}	VERB	1	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20040929103700_ENG_20040929_103700-0070', 'text': 'The Kerry camp blames Bush for the Swift boat veterans’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	blame	3 -> 1|2	The Kerry camp	The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.	[]	[]	0	0	0	False	False	False	4.554103731061666e-05	SV-P	eng	3	1	SV	verb	+	[-8.079723358154297, -7.6633076667785645, -10.531427383422852, -13.656679153442383, -13.930767059326172, -4.317989349365234, -2.6571569442749023, -10.9320650100708, -4.138761520385742, -12.391786575317383, -13.400533676147461, -10.707984924316406, -8.519070625305176, -12.035277366638184, -16.048627853393555, -10.286760330200195, -0.6640090942382812, -3.705662727355957, -6.242390155792236, -6.324377059936523, -0.1359996795654297, -5.938290596008301, -0.5399484634399414, -1.5775041580200195, -11.2026948928833, -4.39088249206543, -4.118468761444092, -11.136345863342285, -2.157529830932617, -7.007184028625488, -2.092709541320801, -2.6979198455810547, -2.688079833984375, -4.310343265533447, -4.471673965454102, -8.357068061828613, -4.475254058837891, -2.3485517501831055, -1.5201683044433594, -4.58542537689209, -13.934089660644531]	[-8.079723358154297, -7.6633076667785645, -10.531427383422852, -15.348468780517578, -14.76053237915039, -7.935242652893066, -2.321793556213379, -10.37880802154541, -4.162663459777832, -12.625492095947266, -13.666857719421387, -11.091432571411133, -8.728330612182617, -11.80168342590332, -15.284499168395996, -10.97156810760498, -0.7362356185913086, -3.525217056274414, -6.334715843200684, -6.430164337158203, -0.17809200286865234, -6.06891393661499, -0.544499397277832, -1.6859283447265625, -11.508197784423828, -4.152263641357422, -3.9565420150756836, -11.432184219360352, -2.231657028198242, -7.011839389801025, -2.1220006942749023, -2.6283130645751953, -2.5664453506469727, -4.345405101776123, -4.480231285095215, -8.415077209472656, -4.447781562805176, -2.4384613037109375, -1.7057514190673828, -4.468077659606934, -13.996758460998535]	275.9205017089844	282.7625732421875	6.842071533203125
