	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
129	As you sit above the world, the warmth of the golden sun penetrates your body and makes you feel warmer and warmer.	penetrates	13			warmth	8	{'Number': 'Sing', 'lemma': 'warmth'}	NOUN	penetrates	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'penetrate'}	VERB	5	[]	{'sent_id': 'newsgroup-groups.google.com_Meditation20052_06390a5f75b2e1f2_ENG_20050316_091700-0019', 'text': 'As you sit above the world, the warmth of the golden sun penetrates your body and makes you feel warmer and warmer.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	penetrate	SG -> PL	As you sit above the world, the warmth of the golden sun	As you sit above the world, the warmth of the golden sun penetrate your body and makes you feel warmer and warmer.	[]	[]	0	0	0	False	False	False	0.0001111570427537	SV-#	eng	SG	PL	SV	verb	+	[-2.597970485687256, -7.725343227386475, -8.627037048339844, -2.550088882446289, -4.632896423339844, -13.120808601379395, -11.856523513793945, -9.168885231018066, -4.120575904846191, -2.4178109169006348, -0.3880043029785156, -8.095730781555176, -7.6706647872924805, -9.071223258972168, -4.958956718444824, -8.151862144470215, -7.162001132965088, -4.368000030517578, -3.5943050384521484, -7.65528678894043, -2.204331398010254, -4.557553291320801, -8.700484275817871, -5.581700325012207, -3.524765968322754, -8.523455619812012, -5.298754692077637, -9.165071487426758]	[-2.597970485687256, -7.725343227386475, -8.627037048339844, -2.550088882446289, -4.632896423339844, -13.120808601379395, -11.856523513793945, -9.168885231018066, -4.120575904846191, -2.4178109169006348, -0.3880043029785156, -8.095730781555176, -7.6706647872924805, -9.071223258972168, -4.958956718444824, -5.947811603546143, -5.895924091339111, -4.327361106872559, -3.56134033203125, -7.66782283782959, -2.09414005279541, -4.520105361938477, -8.723527908325195, -5.2397356033325195, -3.4967870712280273, -8.556255340576172, -5.13248348236084, -9.119548797607422]	175.49009704589844	171.28536987304688	-4.2047271728515625
130	"The reported finding at Dugway undermines the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes."	undermines	5			finding	2	{'Number': 'Sing', 'lemma': 'finding'}	NOUN	undermines	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'undermine'}	VERB	3	[]	"{'sent_id': 'weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0087', 'text': 'The reported finding at Dugway undermines the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	undermine	SG -> PL	The reported finding at Dugway	"The reported finding at Dugway undermine the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes."	[]	[]	0	0	0	False	False	False	4.9039871803139055e-05	SV-#	eng	SG	PL	SV	verb	+	[-10.58169174194336, -11.326809883117676, -5.706788063049316, -8.104629516601562, -5.989435195922852, -10.034679412841797, -6.739716529846191, -6.529183387756348, -6.4884185791015625, -3.955885887145996, -9.854348182678223, -1.6996326446533203, -7.865823745727539, -2.936732769012451, -6.8518171310424805, -8.493160247802734, -9.465685844421387, -12.269172668457031, -12.329845428466797, -12.953357696533203, -3.8062539100646973, -1.7347402572631836, -9.469549179077148, -4.223879337310791, -11.46793270111084, -0.9007253646850586, -10.491138458251953, -0.6587486267089844, -9.179625511169434, -4.547508239746094, -4.898253440856934, -7.406538009643555, -4.6395649909973145, -6.95174503326416, -9.673604965209961, -2.4284005165100098, -12.233236312866211, -8.709927558898926, -4.917200088500977, -7.256229400634766, -10.44240951538086, -8.464622497558594, -7.2960615158081055, -2.4269790649414062, -8.92440414428711, -2.9980053901672363, -4.259521007537842, -5.906814098358154, -7.033211708068848, -2.310924530029297, -9.293684005737305, -5.819952487945557, -7.84733772277832, -11.590513229370117]	[-10.58169174194336, -11.326809883117676, -5.706788063049316, -8.104629516601562, -5.989435195922852, -10.034679412841797, -6.739716529846191, -6.529183387756348, -4.4733147621154785, -5.231860637664795, -9.793065071105957, -1.744542121887207, -7.890497207641602, -2.8980236053466797, -6.894678592681885, -8.532662391662598, -9.420589447021484, -12.351349830627441, -12.346455574035645, -13.043110847473145, -3.855043411254883, -1.692234992980957, -9.452737808227539, -4.114506721496582, -11.501956939697266, -0.8907108306884766, -10.48591136932373, -0.510127067565918, -9.19900894165039, -4.491409778594971, -4.954073429107666, -7.4216203689575195, -4.640307426452637, -6.900895595550537, -9.685029983520508, -2.428959369659424, -12.247896194458008, -8.770180702209473, -4.931929588317871, -7.285637855529785, -10.464559555053711, -8.482522010803223, -7.34190559387207, -2.437739372253418, -8.878286361694336, -3.0030670166015625, -4.271361827850342, -5.913618087768555, -7.042893886566162, -2.3226490020751953, -9.307343482971191, -5.784299850463867, -7.864550590515137, -11.578436851501465]	380.38604736328125	379.7864990234375	-0.59954833984375
131	Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.	debates	5			student	1	{'Number': 'Sing', 'lemma': 'student'}	NOUN	debates	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'debate'}	VERB	4	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0164', 'text': 'Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	debate	SG -> PL	Every student of political science	Every student of political science debate how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.	[]	[]	0	0	0	False	False	False	0.0001282581262543	SV-#	eng	SG	PL	SV	verb	+	[-7.479019641876221, -3.7684807777404785, -7.714753150939941, -5.578609943389893, -10.251214027404785, -4.131107330322266, -6.338896751403809, -4.856637001037598, -8.561782836914062, -5.434369087219238, -6.307633399963379, -1.4438352584838867, -3.1926488876342773, -6.016169548034668, -5.1290998458862305, -1.214829444885254, -7.604131698608398, -5.036478042602539, -9.827007293701172, -3.940474510192871, -8.337437629699707, -0.4330892562866211, -8.46112060546875, -3.734118938446045, -7.929816246032715, -2.683382034301758, -6.328920841217041, -8.70507526397705, -10.027530670166016]	[-7.479019641876221, -3.7684807777404785, -7.714753150939941, -5.578609943389893, -9.333560943603516, -5.924459934234619, -4.153229713439941, -8.301633834838867, -5.510713577270508, -6.450788497924805, -2.3305068016052246, -2.8932876586914062, -6.315479278564453, -5.0556206703186035, -1.4947242736816406, -7.9814372062683105, -5.553345680236816, -9.875580787658691, -3.9122438430786133, -8.291484832763672, -0.46008968353271484, -8.307526588439941, -3.8267030715942383, -8.020638465881348, -2.1972951889038086, -6.790285110473633, -8.46923828125, -10.52729320526123]	170.46768188476562	166.51803588867188	-3.94964599609375
132	Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mentions his name.	mentions	49			no	46	{'Case': 'Nom', 'lemma': 'no'}	PRON	mentions	49	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'mention'}	VERB	3	[]	"{'sent_id': 'en_lines-ud-dev-doc6-3848', 'text': ""Edward Shinza's one of the few who did his stretch and got his head split open that time by Her Majesty's brave boys, and where's he... back in the Bashi Flats among his old wives, for all I know, no one even mentions his name."", 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}"	mention	SG -> PL	Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even	Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mention his name.	[]	[]	0	0	0	False	False	False	1.961594872125562e-05	SV-#	eng	SG	PL	SV	verb	+	[-6.425769805908203, -8.68918228149414, -8.66646957397461, -3.237812042236328, -9.82680892944336, -7.791317462921143, -3.9862313270568848, -7.480360984802246, -1.8230342864990234, -1.4132919311523438, -8.787038803100586, -7.161726951599121, -5.09095573425293, -6.037358283996582, -11.369490623474121, -4.560023307800293, -8.08491039276123, -4.998083114624023, -4.075959205627441, -10.123929023742676, -7.137654781341553, -4.979685306549072, -5.207343101501465, -6.896042346954346, -11.125574111938477, -6.070985317230225, -7.680574893951416, -4.270376682281494, -12.793954849243164, -6.869516372680664, -12.46095085144043, -9.627365112304688, -6.824769020080566, -8.296957969665527, -4.465867042541504, -7.3560075759887695, -16.093097686767578, -8.458072662353516, -2.7069034576416016, -1.2218399047851562, -7.971763610839844, -6.289444923400879, -3.8104805946350098, -8.963476181030273, -7.33547830581665, -7.682160377502441, -4.516911506652832, -7.091156959533691, -9.405128479003906, -13.95793342590332, -10.808916091918945, -4.0252366065979, -5.257819175720215, -5.000988960266113, -14.393657684326172, -12.907466888427734, -2.731024742126465, -8.660558700561523, -10.230960845947266, -2.9013051986694336, -8.262357711791992, -4.487475395202637, -11.456239700317383]	[-6.425769805908203, -8.68918228149414, -8.66646957397461, -3.237812042236328, -9.82680892944336, -7.791317462921143, -3.9862313270568848, -7.480360984802246, -1.8230342864990234, -1.4132919311523438, -8.787038803100586, -7.161726951599121, -5.09095573425293, -6.037358283996582, -11.369490623474121, -4.560023307800293, -8.08491039276123, -4.998083114624023, -4.075959205627441, -10.123929023742676, -7.137654781341553, -4.979685306549072, -5.207343101501465, -6.896042346954346, -11.125574111938477, -6.070985317230225, -7.680574893951416, -4.270376682281494, -12.793954849243164, -6.869516372680664, -12.46095085144043, -9.627365112304688, -6.824769020080566, -8.296957969665527, -4.465867042541504, -7.3560075759887695, -16.093097686767578, -8.458072662353516, -2.7069034576416016, -1.2218399047851562, -7.971763610839844, -6.289444923400879, -3.8104805946350098, -8.963476181030273, -7.33547830581665, -7.682160377502441, -4.516911506652832, -7.091156959533691, -9.405128479003906, -13.95793342590332, -10.808916091918945, -4.0252366065979, -5.257819175720215, -5.000988960266113, -14.393657684326172, -12.907466888427734, -2.731024742126465, -8.660558700561523, -9.164377212524414, -5.484696865081787, -4.456592559814453, -11.886550903320312]	458.32122802734375	451.97509765625	-6.34613037109375
133	"""Look how the academy returns the pretty ones we send them!"	returns	5			academy	4	{'Number': 'Sing', 'lemma': 'academy'}	NOUN	returns	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'return'}	VERB	1	[]	"{'sent_id': 'en_partut-ud-1584', 'text': '""Look how the academy returns the pretty ones we send them!', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	return	SG -> PL	"""Look how the academy"	"""Look how the academy return the pretty ones we send them!"	[]	[]	0	0	0	False	False	False	8.940244725505244e-07	SV-#	eng	SG	PL	SV	verb	+	[-11.84386920928955, -5.929067134857178, -4.0232062339782715, -9.962249755859375, -3.74825382232666, -9.463446617126465, -3.647423267364502, -10.192008018493652, -7.932579040527344, -4.2921624183654785, -7.496303558349609, -3.1398262977600098, -16.187591552734375]	[-11.84386920928955, -5.929067134857178, -4.0232062339782715, -9.962249755859375, -3.74825382232666, -10.419963836669922, -3.288090705871582, -10.547473907470703, -7.7844929695129395, -4.356861114501953, -7.477138996124268, -3.1604485511779785, -16.1675968170166]	97.85798645019531	98.70870971679688	0.8507232666015625
134	His art perfectly combines painting and Chinese calligraphy.	combines	3			art	1	{'Number': 'Sing', 'lemma': 'art'}	NOUN	combines	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'combine'}	VERB	2	[]	{'sent_id': 'newsgroup-groups.google.com_fineart_0339fc0ed4e53c5a_ENG_20050930_025500-0004', 'text': 'His art perfectly combines painting and Chinese calligraphy.', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	combine	SG -> PL	His art perfectly	His art perfectly combine painting and Chinese calligraphy.	[]	[]	0	0	0	False	False	False	2.0841945516334098e-05	SV-#	eng	SG	PL	SV	verb	+	[-7.122521877288818, -9.905661582946777, -10.154458045959473, -4.395116329193115, -12.727218627929688, -3.61751651763916, -10.732586860656738, -8.381126403808594, -12.18854808807373, -7.581470489501953, -6.2215681076049805, -7.671918869018555]	[-7.122521877288818, -9.905661582946777, -10.154458045959473, -2.5901994705200195, -10.600611686706543, -3.7702207565307617, -10.739564895629883, -8.33548641204834, -11.690732955932617, -7.523809432983398, -6.045383453369141, -7.527275562286377]	100.69971466064453	96.00592041015625	-4.693794250488281
135	Food is awful and the place caters to the yuppy crowd.	caters	6			place	5	{'Number': 'Sing', 'lemma': 'place'}	NOUN	caters	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cater'}	VERB	1	[]	{'sent_id': 'reviews-137883-0002', 'text': 'Food is awful and the place caters to the yuppy crowd.', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}	cater	SG -> PL	Food is awful and the place	Food is awful and the place cater to the yuppy crowd.	[]	[]	0	0	0	False	False	False	2.2350611813763106e-06	SV-#	eng	SG	PL	SV	verb	+	[-6.193476676940918, -4.222676753997803, -9.182760238647461, -5.779360771179199, -2.957777500152588, -5.925376892089844, -12.286823272705078, -6.0369181632995605, -3.3924379348754883, -1.055877685546875, -7.622541427612305, -4.8676652908325195, -7.184929847717285, -9.711037635803223, -10.154906272888184]	[-6.193476676940918, -4.222676753997803, -9.182760238647461, -5.779360771179199, -2.957777500152588, -5.925376892089844, -10.297414779663086, -3.3751425743103027, -3.2087535858154297, -1.0149822235107422, -7.477179527282715, -5.44448184967041, -7.43623161315918, -9.70814323425293, -10.81807804107666]	96.5745620727539	93.04183959960938	-3.5327224731445312
136	"The First Folio of 1623, however, lists Shakespeare as one of ""the Principal Actors in all these Plays"", some of which were first staged after Volpone, although we can not know for certain which roles he played."	lists	8			Folio	2	{'Number': 'Sing', 'lemma': 'Folio'}	NOUN	lists	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'list'}	VERB	6	[]	"{'sent_id': 'en_partut-ud-1868', 'text': 'The First Folio of 1623, however, lists Shakespeare as one of ""the Principal Actors in all these Plays"", some of which were first staged after Volpone, although we cannot know for certain which roles he played.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	list	SG -> PL	The First Folio of 1623, however,	"The First Folio of 1623, however, list Shakespeare as one of ""the Principal Actors in all these Plays"", some of which were first staged after Volpone, although we can not know for certain which roles he played."	[]	[]	0	0	0	False	False	False	1.684197617481543e-05	SV-#	eng	SG	PL	SV	verb	+	[-9.421689987182617, -5.392570495605469, -6.268194675445557, -4.384218692779541, -5.436896324157715, -7.469705581665039, -8.304104804992676, -5.787593841552734, -15.071185111999512, -11.042691230773926, -13.711244583129883, -3.3387045860290527, -10.553071022033691, -4.007972717285156, -4.621228218078613, -5.061202526092529, -5.34881591796875, -7.402192115783691, -4.702547073364258, -1.2933692932128906, -7.068198204040527, -13.225951194763184, -8.942829132080078, -0.6049289703369141, -7.169469833374023, -3.4317073822021484, -8.846233367919922, -5.250057220458984, -2.9412341117858887, -5.290162563323975, -4.387104511260986, -12.096418380737305, -5.351502418518066, -11.663985252380371, -9.701584815979004, -14.449021339416504, -1.5672273635864258, -5.906914710998535, -4.320529460906982, -7.536434173583984, -6.594301223754883, -5.485583782196045, -5.823523998260498, -12.215902328491211, -7.033781051635742, -6.885292053222656, -10.530803680419922, -13.937918663024902, -2.844809055328369, -2.687403678894043, -5.765229225158691, -6.052737236022949, -5.3299784660339355, -7.640331268310547, -7.669544219970703, -9.394478797912598, -2.6353988647460938, -7.513002872467041, -8.233633041381836, -10.487321853637695]	[-9.421689987182617, -5.392570495605469, -6.268194675445557, -4.384218692779541, -5.436896324157715, -7.469705581665039, -8.304104804992676, -5.787593841552734, -15.071185111999512, -11.042691230773926, -13.711244583129883, -11.719371795654297, -4.085878372192383, -4.33032751083374, -5.201380729675293, -5.062102794647217, -7.437011241912842, -4.866178512573242, -1.4727773666381836, -7.017173767089844, -13.494962692260742, -9.069463729858398, -0.6812524795532227, -7.126142501831055, -3.5732994079589844, -8.852008819580078, -5.730851173400879, -3.188138008117676, -5.1661248207092285, -4.43150520324707, -12.083184242248535, -5.3299641609191895, -11.719062805175781, -9.561232566833496, -14.415694236755371, -1.79925537109375, -6.130059242248535, -4.126817226409912, -7.747524261474609, -6.525165557861328, -5.728070259094238, -5.84585428237915, -12.063565254211426, -7.366482734680176, -7.120604515075684, -10.31735610961914, -13.997916221618652, -2.863509178161621, -2.692488670349121, -5.600300312042236, -6.088687896728516, -5.524545192718506, -7.79012393951416, -7.934020042419434, -9.468423843383789, -2.786688804626465, -7.734703063964844, -8.292943000793457, -10.583745002746582]	423.13165283203125	424.0340576171875	0.90240478515625
137	A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually flies intercept missions with the unit to increase his proficiency even further.”	flies	17			who	14	{'PronType': 'Rel', 'lemma': 'who'}	PRON	flies	17	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'fly'}	VERB	3	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20040929103700_ENG_20040929_103700-0064', 'text': 'A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually flies intercept missions with the unit to increase his proficiency even further.”', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	fly	SG -> PL	A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually	A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually fly intercept missions with the unit to increase his proficiency even further.”	[]	[]	0	0	0	False	False	False	6.811093305991536e-07	SV-#	eng	SG	PL	SV	verb	+	[-10.640630722045898, -3.2057485580444336, -11.904277801513672, -2.7960853576660156, -8.591514587402344, -4.948575019836426, -5.2365617752075195, -9.082233428955078, -11.345260620117188, -12.362092971801758, -4.0663299560546875, -9.692873001098633, -6.857166767120361, -9.862950325012207, -3.6860079765319824, -11.204216957092285, -14.306888580322266, -5.4267778396606445, -7.125690937042236, -10.519667625427246, -9.531839370727539, -5.343579292297363, -2.0698251724243164, -9.808247566223145, -10.63036823272705, -8.883508682250977, -4.034406661987305, -12.055788040161133, -2.6177725791931152, -5.185441970825195, -1.5489788055419922, -9.195243835449219, -4.177009582519531, -6.070443153381348, -5.613612174987793, -8.993500709533691, -4.172785758972168, -5.268335819244385, -8.390316009521484, -6.37702751159668, -9.463349342346191, -11.917804718017578, -5.174063682556152]	[-10.640630722045898, -3.2057485580444336, -11.904277801513672, -2.7960853576660156, -8.591514587402344, -4.948575019836426, -5.2365617752075195, -9.082233428955078, -11.345260620117188, -12.362092971801758, -4.0663299560546875, -9.692873001098633, -6.857166767120361, -9.862950325012207, -3.6860079765319824, -11.204216957092285, -14.306888580322266, -5.4267778396606445, -7.125690937042236, -10.519667625427246, -9.531839370727539, -5.343579292297363, -2.0698251724243164, -9.808247566223145, -8.900071144104004, -8.883336067199707, -3.9054107666015625, -12.031652450561523, -2.26942777633667, -5.119348526000977, -1.565093994140625, -9.166587829589844, -4.158997058868408, -6.1277756690979, -5.809340000152588, -8.945942878723145, -4.126376152038574, -5.315864562988281, -8.507972717285156, -6.335904121398926, -9.433510780334473, -11.924972534179688, -5.160209655761719]	319.38482666015625	317.3028259277344	-2.082000732421875
138	Each poem narrates only a part of the war.	narrates	2			poem	1	{'Number': 'Sing', 'lemma': 'poem'}	NOUN	narrates	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'narrate'}	VERB	1	[]	{'newdoc id': 'w01057', 'sent_id': 'w01057006', 'text': 'Each poem narrates only a part of the war.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	narrate	SG -> PL	Each poem	Each poem narrate only a part of the war.	[]	[]	0	0	0	False	False	False	4.470122362752621e-06	SV-#	eng	SG	PL	SV	verb	+	[-9.775348663330078, -2.5221943855285645, -11.979402542114258, -4.436418056488037, -8.203773498535156, -2.8641414642333984, -6.091183662414551, -0.3948993682861328, -2.620244026184082, -5.722487449645996, -10.08570671081543]	[-9.775348663330078, -2.5221943855285645, -11.979402542114258, -4.230708599090576, -8.765811920166016, -3.0702390670776367, -6.16480827331543, -0.4037351608276367, -2.596059799194336, -5.602667331695557, -10.211956024169922]	64.69580078125	65.32292938232422	0.6271286010742188
139	It usually involves a low level of development, such as rustic picnic areas, benches and trails.	involves	2			It	0	{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'it'}	PRON	involves	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'involve', 'Gender': 'Neut'}	VERB	2	[]	{'newdoc id': 'w01049', 'sent_id': 'w01049051', 'text': 'It usually involves a low level of development, such as rustic picnic areas, benches and trails.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	involve	SG -> PL	It usually	It usually involve a low level of development, such as rustic picnic areas, benches and trails.	[]	[]	0	0	0	False	False	False	3.789444639333472e-07	SV-#	eng	SG	PL	SV	verb	+	[-7.841621398925781, -8.90559196472168, -3.0329723358154297, -3.547049045562744, -7.701070785522461, -3.8108129501342773, -1.0436763763427734, -6.678400993347168, -12.56863021850586, -14.608413696289062, -1.0323982238769531, -7.710204601287842, -2.7174863815307617, -5.882122039794922, -6.585255146026611, -5.219456672668457, -7.377311706542969, -3.682680130004883, -6.409365177154541, -13.270987510681152, -14.09879207611084, -5.591870307922363, -3.1794233322143555, -9.055771827697754, -5.518476486206055, -9.50942611694336]	[-7.841621398925781, -9.955774307250977, -2.9096059799194336, -7.512607574462891, -4.055600166320801, -1.2053823471069336, -6.806960105895996, -12.501262664794922, -15.265876770019531, -1.246140480041504, -7.651767730712891, -2.5633716583251953, -5.820506572723389, -6.661650657653809, -4.773473739624023, -7.619749069213867, -3.662489891052246, -6.561515808105469, -13.00007438659668, -14.99421215057373, -5.945096969604492, -3.155010223388672, -9.027141571044922, -5.179220676422119, -9.812625885009766]	176.5792694091797	175.72874450683594	-0.85052490234375
140	It is a directive which safeguards the interests of rightholders and protects intellectual property.	safeguards	5			which	4	{'PronType': 'Rel', 'lemma': 'which'}	PRON	safeguards	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'safeguard'}	VERB	1	[]	{'sent_id': 'en_lines-ud-train-doc5-1726', 'text': 'It is a directive which safeguards the interests of rightholders and protects intellectual property.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	safeguard	SG -> PL	It is a directive which	It is a directive which safeguard the interests of rightholders and protects intellectual property.	[]	[]	0	0	0	False	False	False	1.655600875093564e-07	SV-#	eng	SG	PL	SV	verb	+	[-2.5924463272094727, -1.94781494140625, -8.141225814819336, -6.733236312866211, -7.6277923583984375, -9.606622695922852, -6.873824596405029, -4.496198654174805, -5.241671562194824, -10.541938781738281, -0.8279933929443359, -9.4436674118042, -13.358642578125, -3.927359104156494, -2.83831787109375, -8.200760841369629, -3.510732650756836, -11.566218376159668, -3.255399703979492, -10.162654876708984]	[-2.5924463272094727, -1.94781494140625, -8.141225814819336, -6.733236312866211, -7.6277923583984375, -9.606622695922852, -6.873824596405029, -0.9108963012695312, -4.549029350280762, -10.408562660217285, -0.9916706085205078, -9.202534675598145, -13.285602569580078, -4.0513811111450195, -2.787661075592041, -8.2355318069458, -3.392434597015381, -11.627643585205078, -3.1321206092834473, -10.080586433410645]	130.89451599121094	126.1786117553711	-4.715904235839844
141	For Kerber, the season finale nevertheless marks the end of an unbelievable year.	marks	7			finale	5	{'Number': 'Sing', 'lemma': 'finale'}	NOUN	marks	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'mark'}	VERB	2	[]	{'newdoc id': 'n02044', 'sent_id': 'n02044008', 'text': 'For Kerber, the season finale nevertheless marks the end of an unbelievable year.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	mark	SG -> PL	For Kerber, the season finale nevertheless	For Kerber, the season finale nevertheless mark the end of an unbelievable year.	[]	[]	0	0	0	False	False	False	1.3894630344222732e-05	SV-#	eng	SG	PL	SV	verb	+	[-8.949246406555176, -5.945052146911621, -5.899287223815918, -9.545171737670898, -13.242955207824707, -8.613635063171387, -10.819768905639648, -6.8788652420043945, -9.792034149169922, -6.283237457275391, -12.243677139282227, -2.7330212593078613, -4.879083633422852, -0.24817752838134766, -6.05555534362793, -7.097930431365967, -1.9867868423461914, -0.4282827377319336, -8.596818923950195, -9.981953620910645]	[-8.949246406555176, -5.945052146911621, -5.899287223815918, -9.545171737670898, -13.242955207824707, -8.613635063171387, -10.819768905639648, -6.8788652420043945, -9.792034149169922, -6.283237457275391, -10.483575820922852, -4.013708591461182, -4.747698783874512, -0.26555633544921875, -6.000056266784668, -7.136589050292969, -2.248342514038086, -0.4666776657104492, -8.780051231384277, -10.079850196838379]	140.2205352783203	140.1913604736328	-0.0291748046875
142	Fine lot these government chaps – are they not? he went on, speaking English with great precision and considerable bitterness.	are	6			they	7	{'Case': 'Nom', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs', 'lemma': 'they'}	PRON	are	6	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be', 'Number': 'Plur', 'Person': '3'}	AUX	-1	[]	{'sent_id': 'en_lines-ud-train-doc4-1370', 'text': 'Fine lot these government chaps – are they not? he went on, speaking English with great precision and considerable bitterness.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	is	PL -> SG	Fine lot these government chaps –	Fine lot these government chaps – is they not? he went on, speaking English with great precision and considerable bitterness.	[]	[]	0	0	0	False	False	False	0.5	SV-#	eng	PL	SG	VS	verb	~	[-6.665710926055908, -9.37747859954834, -8.694892883300781, -9.021320343017578, -9.22494888305664, -6.509459018707275, -10.041159629821777, -6.58473539352417, -6.121728897094727, -4.449394702911377, -14.88797378540039, -10.839801788330078, -6.138140678405762, -3.527681350708008, -12.518957138061523, -16.258386611938477, -7.841150283813477, -6.313803672790527, -6.909514904022217, -8.520339965820312, -2.190399169921875, -3.119217872619629, -9.148560523986816, -4.744163990020752, -11.011078834533691, -2.901480197906494, -10.120779037475586]	[-6.665710926055908, -9.37747859954834, -8.694892883300781, -9.021320343017578, -9.22494888305664, -6.509459018707275, -10.041159629821777, -5.79543399810791, -7.560177803039551, -5.508344650268555, -15.356992721557617, -10.823638916015625, -6.384993553161621, -3.329561233520508, -12.303192138671875, -16.212804794311523, -7.761967182159424, -6.116542339324951, -7.0217461585998535, -8.512807846069336, -2.220531463623047, -3.1205005645751953, -9.222487449645996, -4.829916477203369, -11.015899658203125, -3.001340866088867, -10.143733024597168]	213.6822509765625	215.77757263183594	2.0953216552734375
