	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
331	Developing countries have a lot to gain from attracting multinational firms.	have	2			countries	1	{'Number': 'Plur', 'lemma': 'country'}	NOUN	have	2	{'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	1	[]	{'sent_id': 'en_partut-ud-1067', 'text': 'Developing countries have a lot to gain from attracting multinational firms.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	've	1|3 -> 2	Developing countries	Developing countries 've a lot to gain from attracting multinational firms.	[]	[]	0	0	0	False	False	False	1.899087551300953e-07	SV-P	eng	3	2	SV	verb	+	[-3.8758182525634766, -1.8773822784423828, -6.070943832397461, -6.173649787902832, -2.168018341064453, -3.67257022857666, -2.407792091369629, -4.611194133758545, -2.5383195877075195, -10.426742553710938, -0.4283466339111328, -7.127768516540527, -1.4122047424316406, -0.3078651428222656, -10.418667793273926, -2.349862575531006, -9.119645118713379]	[-3.8758182525634766, -1.8773822784423828, -6.070943832397461, -8.068807601928711, -15.194307327270508, -8.142559051513672, -3.4664411544799805, -3.747407913208008, -5.740472316741943, -3.1856069564819336, -10.894146919250488, -0.709467887878418, -7.46154260635376, -1.9237937927246094, -0.14318275451660156, -9.545276641845703, -1.4478511810302734, -9.030025482177734]	74.9867935180664	100.52503967285156	25.538246154785156
332	"""Time is the best teacher, except for the fact that it kills off its best students"""	kills	13			it	12	{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'it'}	PRON	kills	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'kill', 'Gender': 'Neut'}	VERB	1	[]	"{'sent_id': 'email-enronsent33_01-0171', 'text': '""Time is the best teacher, except for the fact that it kills off its best students""', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	kill	3 -> 2	"""Time is the best teacher, except for the fact that it"	"""Time is the best teacher, except for the fact that it kill off its best students"""	[]	[]	0	0	0	False	False	False	5.656567920660697e-06	SV-P	eng	3	2	SV	verb	+	[-15.045944213867188, -2.840756416320801, -2.5284862518310547, -2.527218818664551, -8.197088241577148, -12.80342960357666, -16.05423355102539, -4.81978178024292, -1.846541404724121, -6.776555061340332, -0.13668155670166016, -3.775087356567383, -7.710609436035156, -9.851503372192383, -4.550429344177246, -5.838603973388672, -10.249465942382812, -12.826730728149414]	[-15.045944213867188, -2.840756416320801, -2.5284862518310547, -2.527218818664551, -8.197088241577148, -12.80342960357666, -16.05423355102539, -4.81978178024292, -1.846541404724121, -6.776555061340332, -0.13668155670166016, -3.775087356567383, -10.791976928710938, -11.114375114440918, -5.226749420166016, -5.757378578186035, -10.268622398376465, -12.481358528137207]	128.379150390625	132.9922637939453	4.6131134033203125
333	I rarely listen to the news or to what politicians or lawyers say because so many tell lies that none have credibility so what 's the point?	have	20			none	19	{'PronType': 'Neg', 'lemma': 'none'}	PRON	have	20	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	1	[]	"{'sent_id': 'newsgroup-groups.google.com_INTPunderground_b2c62e87877e4a22_ENG_20050906_165900-0074', 'text': ""I rarely listen to the news or to what politicians or lawyers say because so many tell lies that none have credibility so what's the point?"", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	've	3 -> 2	I rarely listen to the news or to what politicians or lawyers say because so many tell lies that none	I rarely listen to the news or to what politicians or lawyers say because so many tell lies that none 've credibility so what 's the point?	[]	[]	0	0	0	False	False	False	5.69726265390286e-07	SV-P	eng	3	2	SV	verb	+	[-10.260536193847656, -0.06522464752197266, -8.042028427124023, -0.12039566040039062, -3.7896928787231445, -6.62773323059082, -8.302834510803223, -5.212606906890869, -7.242101669311523, -10.118449211120605, -0.04614067077636719, -7.346599102020264, -8.764986991882324, -0.010585784912109375, -4.467059135437012, -6.868617534637451, -7.668923377990723, -1.6885852813720703, -11.710902214050293, -6.172408103942871, -4.52371883392334, -6.775046348571777, -11.343671798706055, -10.718802452087402, -2.6864376068115234, -7.528761386871338, -9.32778549194336, -11.668310165405273, -10.349984169006348, -2.564453125, -7.410072326660156, -14.916688919067383]	[-10.260536193847656, -0.06522464752197266, -8.042028427124023, -0.12039566040039062, -3.7896928787231445, -6.62773323059082, -8.302834510803223, -5.212606906890869, -7.242101669311523, -10.118449211120605, -0.04614067077636719, -7.346599102020264, -8.764986991882324, -0.010585784912109375, -4.467059135437012, -6.868617534637451, -7.668923377990723, -1.6885852813720703, -11.710902214050293, -6.172408103942871, -4.52371883392334, -6.775046348571777, -14.469035148620605, -14.25941276550293, -10.785041809082031, -1.6481504440307617, -7.783971786499023, -9.311017990112305, -11.557113647460938, -9.993657112121582, -2.8817238807678223, -7.8172287940979, -14.704699516296387]	214.34014892578125	231.03623962402344	16.696090698242188
334	8 - Number of members of the US Senate and House of Representatives who have a child serving in the military.	have	14			who	13	{'PronType': 'Rel', 'lemma': 'who'}	PRON	have	14	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	1	[]	{'sent_id': 'newsgroup-groups.google.com_alt.animals_0084bdc731bfc8d8_ENG_20040905_212000-0070', 'text': '8 - Number of members of the US Senate and House of Representatives who have a child serving in the military.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	8 - Number of members of the US Senate and House of Representatives who	8 - Number of members of the US Senate and House of Representatives who 've a child serving in the military.	[]	[]	0	0	0	False	False	False	1.424315663475715e-07	SV-P	eng	3	2	SV	verb	+	[-4.339122772216797, -11.541122436523438, -1.1870527267456055, -8.68507194519043, -4.333015441894531, -0.5078573226928711, -6.16118860244751, -9.827561378479004, -0.22252559661865234, -5.084949016571045, -8.435884475708008, -1.4060745239257812, -5.319404602050781, -0.718449592590332, -0.3207111358642578, -1.0609464645385742, -3.7668380737304688, -2.133418083190918, -3.754645347595215, -5.6270551681518555, -10.695744514465332, -3.108708381652832, -2.701249122619629, -0.9881935119628906, -6.15688419342041, -10.26018238067627]	[-4.339122772216797, -11.541122436523438, -1.1870527267456055, -8.68507194519043, -4.333015441894531, -0.5078573226928711, -6.16118860244751, -9.827561378479004, -0.22252559661865234, -5.084949016571045, -8.435884475708008, -1.4060745239257812, -5.319404602050781, -0.718449592590332, -0.3207111358642578, -1.0609464645385742, -3.7668380737304688, -12.799726486206055, -9.143964767456055, -7.175313949584961, -6.912220478057861, -8.248991966247559, -2.644847869873047, -1.7733774185180664, -1.0776519775390625, -6.40241813659668, -10.57507038116455]	118.34385681152344	139.67135620117188	21.327499389648438
335	what airlines have business class service between boston and san francisco	have	2			airlines	1	{'Number': 'Plur', 'lemma': 'airline'}	NOUN	have	2	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	VERB	1	[]	{'sent_id': '1796.train', 'text': 'what airlines have business class service between boston and san francisco', 'treebank': 'UD_English-Atis/en_atis-ud-train.conllu'}	've	1|3 -> 2	what airlines	what airlines 've business class service between boston and san francisco	[]	[]	0	0	0	False	False	False	7.121578317378575e-08	SV-P	eng	3	2	SV	verb	+	[-14.693424224853516, -1.3654985427856445, -6.712221145629883, -12.104303359985352, -10.58276653289795, -8.981780052185059, -7.9577202796936035, -8.087037086486816, -14.626703262329102, -3.1440505981445312, -10.104608535766602, -10.665738105773926, -2.506662368774414, -7.654053688049316]	[-14.693424224853516, -1.3654985427856445, -6.772930145263672, -12.772359848022461, -12.607937812805176, -8.982463836669922, -9.959759712219238, -8.188307762145996, -7.639222145080566, -13.925333023071289, -3.224269390106201, -10.712797164916992, -12.1950044631958, -3.1061344146728516, -8.653706550598145]	119.18655395507812	134.79916381835938	15.61260986328125
336	Users have full functionality and interactivity with components, including run-time and design-time capabilities.	have	1			Users	0	{'Number': 'Plur', 'lemma': 'user'}	NOUN	have	1	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	VERB	1	[]	{'sent_id': 'en_lines-ud-train-doc1-272', 'text': 'Users have full functionality and interactivity with components, including run-time and design-time capabilities.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	've	1|3 -> 2	Users	Users 've full functionality and interactivity with components, including run-time and design-time capabilities.	[]	[]	0	0	0	False	False	False	5.69726265390286e-07	SV-P	eng	3	2	SV	verb	+	[-11.703065872192383, -9.762701988220215, -6.377206802368164, -3.5071468353271484, -4.34686279296875, -7.187864303588867, -1.7833938598632812, -0.8715076446533203, -10.729619026184082, -13.442822456359863, -11.080069541931152, -10.613076210021973, -7.560209274291992, -7.287559509277344, -3.1404733657836914, -11.041254997253418, -9.457054138183594, -8.496976852416992, -7.475119590759277, -0.32496070861816406, -10.941012382507324]	[-11.388845443725586, -15.037797927856445, -13.394209861755371, -6.4066162109375, -2.30026912689209, -3.430649757385254, -7.184684753417969, -3.1543664932250977, -0.49619483947753906, -10.473296165466309, -13.022513389587402, -11.586692810058594, -9.653158187866211, -8.518589973449707, -7.37912654876709, -3.2261648178100586, -10.965424537658691, -8.451313018798828, -10.065991401672363, -7.245382785797119, -0.20371532440185547, -9.567076683044434]	157.1299591064453	173.15206909179688	16.022109985351562
337	These theme parks have all types of facilities.	have	3			parks	2	{'Number': 'Plur', 'lemma': 'park'}	NOUN	have	3	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	1	[]	{'sent_id': 'answers-20111108065616AAKtL2c_ans-0032', 'text': 'These theme parks have all types of facilities.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	These theme parks	These theme parks 've all types of facilities.	[]	[]	0	0	0	False	False	False	5.69726265390286e-07	SV-P	eng	3	2	SV	verb	+	[-9.626838684082031, -6.917603492736816, -1.5209102630615234, -7.033107757568359, -4.619175910949707, -9.068866729736328, -0.005069732666015625, -9.098190307617188, -12.232741355895996]	[-9.626838684082031, -6.917603492736816, -1.5209102630615234, -11.97294807434082, -10.462175369262695, -6.8434062004089355, -7.826246738433838, -0.00193023681640625, -10.02292537689209, -11.87137222290039]	60.122501373291016	77.06635284423828	16.943851470947266
338	Also these cults have multimillions yet the women and kids live in poverty so the leaders can live the high life.	have	3			cults	2	{'Number': 'Plur', 'lemma': 'cult'}	NOUN	have	3	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	1	[]	{'sent_id': 'weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0086', 'text': 'Also these cults have multimillions yet the women and kids live in poverty so the leaders can live the high life.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	Also these cults	Also these cults 've multimillions yet the women and kids live in poverty so the leaders can live the high life.	[]	[]	0	0	0	False	False	False	5.69726265390286e-07	SV-P	eng	3	2	SV	verb	+	[-6.278997898101807, -10.759637832641602, -0.9500560760498047, -4.994308948516846, -6.2059478759765625, -5.181548118591309, -10.654598236083984, -5.791257858276367, -9.617864608764648, -4.8301239013671875, -10.12720775604248, -2.3020195960998535, -7.191015243530273, -6.477431297302246, -0.5140323638916016, -5.175924301147461, -6.807563781738281, -5.2448201179504395, -6.411381244659424, -4.831135272979736, -7.090933799743652, -4.758041858673096, -7.497836112976074, -5.520886421203613, -13.529908180236816]	[-6.278997898101807, -10.759637832641602, -0.9500560760498047, -11.515268325805664, -13.496143341064453, -7.156836986541748, -3.7572479248046875, -10.47537612915039, -5.214214324951172, -10.776660919189453, -5.344779968261719, -9.160005569458008, -2.3848366737365723, -6.777035713195801, -6.595501899719238, -0.36905384063720703, -5.80827522277832, -6.807641506195068, -5.280574321746826, -7.088983535766602, -5.779662132263184, -6.849307537078857, -4.576467037200928, -8.005632400512695, -5.880139350891113, -13.810856819152832]	158.74447631835938	180.89918518066406	22.154708862304688
339	Newer semi-automatic wangs have a rail built into the receiver under the shaft.	have	3			wangs	2	{'Number': 'Plur', 'lemma': 'wang'}	NOUN	have	3	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	1	[]	{'sent_id': 'answers-20111108090913AAf83Jh_ans-0019', 'text': 'Newer semi-automatic wangs have a rail built into the receiver under the shaft.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	Newer semi-automatic wangs	Newer semi-automatic wangs 've a rail built into the receiver under the shaft.	[]	[]	0	0	0	False	False	False	5.69726265390286e-07	SV-P	eng	3	2	SV	verb	+	[-11.217720031738281, -11.750931739807129, -2.3754501342773438, -3.132016181945801, -2.7233448028564453, -6.103450775146484, -2.3332672119140625, -10.921221733093262, -8.514787673950195, -8.18525218963623, -6.120075225830078, -2.260067939758301, -9.398567199707031, -11.073348045349121, -5.194738388061523, -1.3043088912963867, -10.249499320983887, -6.978185176849365, -1.6032352447509766, -9.533340454101562, -0.7681465148925781, -8.870058059692383]	[-11.217720031738281, -11.750931739807129, -2.3754501342773438, -3.132016181945801, -2.7233448028564453, -6.103450775146484, -2.3332672119140625, -10.921221733093262, -8.514787673950195, -8.18525218963623, -6.644217491149902, -10.99019718170166, -8.142779350280762, -9.028244018554688, -12.150671005249023, -5.022190570831299, -1.497614860534668, -10.54337215423584, -7.4085917472839355, -2.056260108947754, -9.458842277526855, -0.5556430816650391, -8.22369384765625]	140.6110076904297	158.97976684570312	18.368759155273438
340	They have fabulous French toast too.	have	1			They	0	{'Case': 'Nom', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs', 'lemma': 'they'}	PRON	have	1	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	1	[]	{'sent_id': 'answers-20111106215236AAycANO_ans-0009', 'text': 'They have fabulous French toast too.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	They	They 've fabulous French toast too.	[]	[]	0	0	0	False	False	False	2.5896648426831185e-08	SV-P	eng	3	2	SV	verb	+	[-3.7596235275268555, -13.54033088684082, -0.5833339691162109, -12.969635963439941, -9.161128044128418, -8.586212158203125, -8.86927604675293]	[-10.548943519592285, -6.940092086791992, -13.615995407104492, -1.0134706497192383, -11.036927223205566, -9.277708053588867, -8.351283073425293, -8.882226943969727]	57.46954345703125	69.6666488647461	12.197105407714844
341	0 - Number of principal civilian or Pentagon staff members who planned the war who have immediate family members serving in uniform in Iraq.	have	15			who	14	{'PronType': 'Rel', 'lemma': 'who'}	PRON	have	15	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	1	[]	{'sent_id': 'newsgroup-groups.google.com_alt.animals_0084bdc731bfc8d8_ENG_20040905_212000-0069', 'text': '0 - Number of principal civilian or Pentagon staff members who planned the war who have immediate family members serving in uniform in Iraq.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	0 - Number of principal civilian or Pentagon staff members who planned the war who	0 - Number of principal civilian or Pentagon staff members who planned the war who 've immediate family members serving in uniform in Iraq.	[]	[]	0	0	0	False	False	False	1.424315663475715e-07	SV-P	eng	3	2	SV	verb	+	[-3.9606289863586426, -12.501602172851562, -1.2390308380126953, -11.765914916992188, -2.1908702850341797, -0.01171875, -8.53917121887207, -2.542178153991699, -7.668618679046631, -8.943317413330078, -6.882813453674316, -0.8644199371337891, -12.122836112976074, -4.100653171539307, -3.3251190185546875, -9.48630142211914, -1.6194629669189453, -3.7646121978759766, -8.915681838989258, -4.689070701599121, -9.132472038269043, -5.261811256408691, -2.2145166397094727, -13.182621002197266, -0.2921457290649414, -2.784316062927246, -9.383218765258789, -7.914204120635986, -5.081501007080078, -8.800565719604492]	[-3.9606289863586426, -12.501602172851562, -1.2390308380126953, -11.765914916992188, -2.1908702850341797, -0.01171875, -8.53917121887207, -2.542178153991699, -7.668618679046631, -8.943317413330078, -6.882813453674316, -0.8644199371337891, -12.122836112976074, -4.100653171539307, -3.3251190185546875, -9.48630142211914, -1.6194629669189453, -3.7646121978759766, -8.915681838989258, -11.563127517700195, -7.237993240356445, -14.012859344482422, -3.1140079498291016, -2.6989364624023438, -11.40963363647461, -0.32724857330322266, -2.9100542068481445, -8.970550537109375, -7.662289619445801, -4.414859771728516, -9.314284324645996]	179.181396484375	194.08079528808594	14.899398803710938
342	Also if they have diarrhea, check in with your foster coordinator.	have	3			they	2	{'Case': 'Nom', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs', 'lemma': 'they'}	PRON	have	3	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	1	[]	{'sent_id': 'answers-20111108104352AASs5OZ_ans-0018', 'text': 'Also if they have diarrhea, check in with your foster coordinator.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	Also if they	Also if they 've diarrhea, check in with your foster coordinator.	[]	[]	0	0	0	False	False	False	1.2660583675339693e-08	SV-P	eng	3	2	SV	verb	+	[-7.179949760437012, -2.991471290588379, -2.4622554779052734, -9.605369567871094, -2.9692392349243164, -0.08038139343261719, -0.08776283264160156, -11.855714797973633, -8.348278999328613, -3.112041473388672, -7.712164402008057, -4.25748348236084, -6.720767021179199, -2.8546600341796875, -11.24448299407959, -0.2364940643310547, -6.617647647857666, -10.452624320983887]	[-7.179949760437012, -2.991471290588379, -12.378364562988281, -7.434969425201416, -8.79090690612793, -2.336268424987793, -0.03808403015136719, -0.3586406707763672, -13.470098495483398, -9.61979866027832, -3.6555795669555664, -8.890725135803223, -4.447309494018555, -6.9114179611206055, -2.104970932006836, -11.265578269958496, -0.5631275177001953, -7.069062232971191, -9.008565902709961]	98.78878784179688	118.51490783691406	19.726119995117188
343	(3) Parents have a prior right to choose the kind of education that shall be given to their children.	have	4			Parents	3	{'Number': 'Plur', 'lemma': 'parent'}	NOUN	have	4	{'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	1	[]	{'sent_id': 'en_partut-ud-800', 'text': '(3) Parents have a prior right to choose the kind of education that shall be given to their children.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	've	1|3 -> 2	(3) Parents	(3) Parents 've a prior right to choose the kind of education that shall be given to their children.	[]	[]	0	0	0	False	False	False	5.69726265390286e-07	SV-P	eng	3	2	SV	verb	+	[-13.298667907714844, -4.240318298339844, -4.61723518371582, -5.817246437072754, -0.4277305603027344, -6.86545991897583, -1.818018913269043, -9.067928314208984, -7.730042457580566, -0.28259754180908203, -5.71498441696167, -1.418649673461914, -8.146171569824219, -0.02150440216064453, -7.268198013305664, -1.276444435119629, -9.362625122070312, -0.5796823501586914, -6.652738094329834, -0.6933231353759766, -5.711771011352539, -1.941152572631836, -8.925429344177246]	[-13.298667907714844, -4.240318298339844, -4.61723518371582, -5.817246437072754, -0.4277305603027344, -6.020983695983887, -11.740561485290527, -10.913037300109863, -9.58250617980957, -8.626388549804688, -1.9911727905273438, -6.46818733215332, -1.5445098876953125, -8.671024322509766, -0.02024555206298828, -7.497550964355469, -1.6727371215820312, -9.777215003967285, -0.5514039993286133, -6.680830478668213, -0.8736886978149414, -6.171077728271484, -2.185983657836914, -9.74278450012207]	111.87792205810547	139.13308715820312	27.255165100097656
344	Some reporters (you know, the ones with journalistic ethics) have actually uncovered the truth about George Bush 's service in the Texas Air National Guard.	uncovered	14	have	12.0	reporters	1	{'Number': 'Plur', 'lemma': 'reporter'}	NOUN	have	12	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	11	[{'id': 4, 'form': 'you', 'lemma': 'you', 'upos': 'PRON', 'xpos': 'PRP', 'feats': {'Case': 'Nom', 'Person': '2', 'PronType': 'Prs', 'lemma': 'you'}, 'head': 5, 'deprel': 'nsubj', 'deps': [('nsubj', 5)], 'misc': None}, {'id': 5, 'form': 'know', 'lemma': 'know', 'upos': 'VERB', 'xpos': 'VBP', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '2', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'know'}, 'head': 2, 'deprel': 'parataxis', 'deps': [('parataxis', 2)], 'misc': {'SpaceAfter': 'No'}}]	"{'sent_id': 'weblog-blogspot.com_alaindewitt_20040929103700_ENG_20040929_103700-0013', 'newpar id': 'weblog-blogspot.com_alaindewitt_20040929103700_ENG_20040929_103700-p0003', 'text': ""Some reporters (you know, the ones with journalistic ethics) have actually uncovered the truth about George Bush's service in the Texas Air National Guard."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	've	3 -> 2	Some reporters (you know, the ones with journalistic ethics)	Some reporters (you know, the ones with journalistic ethics) 've actually uncovered the truth about George Bush 's service in the Texas Air National Guard.	[]	[{'id': 4, 'form': 'you', 'lemma': 'you', 'upos': 'PRON', 'xpos': 'PRP', 'feats': {'Case': 'Nom', 'Person': '2', 'PronType': 'Prs', 'lemma': 'you'}, 'head': 5, 'deprel': 'nsubj', 'deps': [('nsubj', 5)], 'misc': None}, {'id': 5, 'form': 'know', 'lemma': 'know', 'upos': 'VERB', 'xpos': 'VBP', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '2', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'know'}, 'head': 2, 'deprel': 'parataxis', 'deps': [('parataxis', 2)], 'misc': {'SpaceAfter': 'No'}}]	2	0	2	True	False	True	0.649197374960608	SV-P	eng	3	2	SV	aux	+	[-8.295421600341797, -5.818984031677246, -0.00298309326171875, -5.6551923751831055, -12.14187240600586, -8.720356941223145, -9.567377090454102, -11.869012832641602, -11.187626838684082, -6.864629745483398, -3.797645092010498, -11.254934310913086, -5.31632137298584, -8.959517478942871, -1.010284423828125, -15.277050018310547, -6.400843143463135, -5.374664306640625, -6.966250419616699, -1.2144641876220703, -1.8708152770996094, -7.917294502258301, -1.921036720275879, -9.591594696044922, -2.4799976348876953, -2.8018360137939453, -7.881772994995117, -6.610572814941406, -10.044599533081055, -4.771919250488281, -0.8912458419799805, -9.437803268432617, -7.393764495849609, -9.258679389953613, -2.537342071533203, -8.941797256469727]	[-8.295421600341797, -5.818984031677246, -0.00298309326171875, -5.6551923751831055, -12.14187240600586, -8.720356941223145, -9.567377090454102, -11.869012832641602, -11.187626838684082, -6.864629745483398, -3.797645092010498, -11.254934310913086, -5.31632137298584, -8.959517478942871, -1.010284423828125, -15.277050018310547, -10.126843452453613, -12.151601791381836, -7.985947608947754, -7.831010818481445, -2.4717540740966797, -1.6297788619995117, -8.131773948669434, -2.509097099304199, -9.321256637573242, -2.4048471450805664, -2.584869384765625, -8.263998985290527, -6.15561580657959, -9.995428085327148, -5.30451774597168, -1.024658203125, -9.244593620300293, -7.4886393547058105, -9.817291259765625, -2.901151657104492, -8.916606903076172]	240.0474853515625	262.00048828125	21.9530029296875
345	Two decades of pickling his nervous system in various highly toxic substances have left Bush damaged goods.	left	13	have	12.0	decades	1	{'Number': 'Plur', 'lemma': 'decade'}	NOUN	have	12	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	11	[{'id': 5, 'form': 'his', 'lemma': 'his', 'upos': 'PRON', 'xpos': 'PRP$', 'feats': {'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Poss': 'Yes', 'PronType': 'Prs'}, 'head': 7, 'deprel': 'nmod:poss', 'deps': [('nmod:poss', 7)], 'misc': None}]	{'sent_id': 'weblog-juancole.com_juancole_20040823064025_ENG_20040823_064025-0027', 'text': 'Two decades of pickling his nervous system in various highly toxic substances have left Bush damaged goods.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	Two decades of pickling his nervous system in various highly toxic substances	Two decades of pickling his nervous system in various highly toxic substances 've left Bush damaged goods.	[{'id': 5, 'form': 'his', 'lemma': 'his', 'upos': 'PRON', 'xpos': 'PRP$', 'feats': {'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Poss': 'Yes', 'PronType': 'Prs'}, 'head': 7, 'deprel': 'nmod:poss', 'deps': [('nmod:poss', 7)], 'misc': None}]	[]	1	1	0	True	True	False	0.1597765560136211	SV-P	eng	3	2	SV	aux	+	[-6.653809547424316, -2.7169570922851562, -11.207332611083984, -4.839840888977051, -7.28343391418457, -10.198928833007812, -1.4832983016967773, -4.640982627868652, -9.72372055053711, -9.803427696228027, -5.585239887237549, -0.10796928405761719, -8.334419250488281, -0.06878662109375, -7.5810441970825195, -5.9058074951171875, -8.868537902832031, -5.65093469619751, -12.115503311157227, -3.4875259399414062, -12.594532012939453]	[-6.653809547424316, -2.7169570922851562, -11.207332611083984, -4.839840888977051, -7.28343391418457, -10.198928833007812, -1.4832983016967773, -4.640982627868652, -9.72372055053711, -9.803427696228027, -5.585239887237549, -0.10796928405761719, -8.334419250488281, -0.06878662109375, -10.874340057373047, -9.92518424987793, -7.367383003234863, -8.287906646728516, -4.731696128845215, -12.097213745117188, -3.3703136444091797, -12.300678253173828]	138.85202026367188	151.6028594970703	12.750839233398438
