	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
157	All that is needed now is to determine whether it works in practice.	is	5			All	0	{'PronType': 'Ind', 'lemma': 'all'}	PRON	is	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	5	[{'id': 3, 'form': 'is', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'VA', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 4, 'deprel': 'aux:pass', 'deps': None, 'misc': None}]	{'sent_id': 'en_partut-ud-1510', 'text': 'All that is needed now is to determine whether it works in practice.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	am	3 -> 1	All that is needed now	All that is needed now am to determine whether it works in practice.	[{'id': 3, 'form': 'is', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'VA', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 4, 'deprel': 'aux:pass', 'deps': None, 'misc': None}]	[]	1	1	0	True	True	False	0.001710976114602	SV-P	eng	3	1	SV	verb	+	[-4.024663925170898, -3.3285627365112305, -7.559166431427002, -6.164758205413818, -5.041439056396484, -3.8226819038391113, -7.865227222442627, -0.80804443359375, -7.609786033630371, -2.061471939086914, -6.000904083251953, -2.8762035369873047, -8.550060272216797, -10.53392505645752]	[-4.024663925170898, -3.3285627365112305, -7.559166431427002, -6.164758205413818, -9.713225364685059, -4.3187055587768555, -7.939258098602295, -0.70074462890625, -7.603658199310303, -2.1136531829833984, -5.972901344299316, -2.9153261184692383, -8.544818878173828, -10.5213623046875]	76.24689483642578	81.4207992553711	5.1739044189453125
158	Which 's good, anything good counts.	counts	6			anything	4	{'Number': 'Sing', 'PronType': 'Ind', 'lemma': 'anything'}	PRON	counts	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'count'}	VERB	2	[]	"{'sent_id': 'GENTLE_esports_fortnite-20', 's_prominence': '3', 's_type': 'decl', 'transition': 'zero', 'speaker': 'Speaker1', 'addressee': 'Aud,Jack', 'text': ""Which's good, anything good counts."", 'treebank': 'UD_English-GENTLE/en_gentle-ud-test.conllu'}"	count	3 -> 1	Which 's good, anything good	Which 's good, anything good count.	[]	[]	0	0	0	False	False	False	0.0019044433784439	SV-P	eng	3	1	SV	verb	+	[-9.566643714904785, -4.471683502197266, -7.582196235656738, -11.924899101257324, -11.464004516601562, -6.158346176147461, -9.69074535369873, -2.190825939178467, -6.5070390701293945]	[-9.566643714904785, -4.471683502197266, -7.582196235656738, -11.924899101257324, -11.464004516601562, -6.158346176147461, -9.69074535369873, -9.075608253479004]	69.55638122558594	69.93412780761719	0.37774658203125
159	The article by Thompson assumes that the Maya were ultimately “peaceful” people since they lacked apparent defenses.	assumes	4			article	1	{'Number': 'Sing', 'lemma': 'article'}	NOUN	assumes	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'assume'}	VERB	3	[]	{'sent_id': 'w01132056', 'text': 'The article by Thompson assumes that the Maya were ultimately “peaceful” people since they lacked apparent defenses.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	assume	3 -> 1	The article by Thompson	The article by Thompson assume that the Maya were ultimately “peaceful” people since they lacked apparent defenses.	[]	[]	0	0	0	False	False	False	0.0009975655791849	SV-P	eng	3	1	SV	verb	+	[-7.659476280212402, -6.145852088928223, -9.043987274169922, -1.7045459747314453, -5.933862686157227, -4.975802421569824, -9.65530014038086, -2.819615364074707, -4.704244136810303, -4.329190731048584, -3.554865837097168, -9.467569351196289, -3.257317066192627, -6.767240047454834, -9.355685234069824, -0.8176174163818359, -3.4417524337768555, -8.911182403564453, -13.330436706542969, -9.250033378601074, -6.066206932067871, -14.471263885498047, -7.052718162536621, -9.972433090209961, -7.982325553894043, -3.181612968444824, -7.442690849304199, -3.7546510696411133, -2.9621176719665527, -8.596997261047363, -2.879058361053467, -9.559179306030273, -4.901226997375488, -4.347836017608643, -6.676971435546875]	[-7.659476280212402, -6.145852088928223, -9.043987274169922, -1.7045459747314453, -5.933862686157227, -4.975802421569824, -9.65530014038086, -3.757449150085449, -3.2213850021362305, -3.393026828765869, -9.55663013458252, -3.679854393005371, -6.877299785614014, -9.130216598510742, -0.6970434188842773, -3.449667453765869, -8.914342880249023, -13.144291877746582, -9.059401512145996, -6.4525885581970215, -14.375520706176758, -7.246396064758301, -9.92887020111084, -7.9160919189453125, -3.1762876510620117, -7.342592239379883, -3.7838048934936523, -3.129478931427002, -8.706100463867188, -2.700617790222168, -9.422489166259766, -5.309212684631348, -4.214710235595703, -6.479617118835449]	224.97286987304688	220.18382263183594	-4.7890472412109375
160	The best way I can explain it to you is by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.	is	9			way	2	{'Number': 'Sing', 'lemma': 'way'}	NOUN	is	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	7	[{'id': 4, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PERS-P1SG-NOM', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	{'sent_id': 'en_lines-ud-train-doc4-1325', 'text': 'The best way I can explain it to you is by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	am	3 -> 1	The best way I can explain it to you	The best way I can explain it to you am by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.	[]	[{'id': 4, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PERS-P1SG-NOM', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0031035373574642	SV-P	eng	3	1	SV	verb	+	[-6.262615203857422, -4.617349624633789, -4.305795669555664, -2.9058523178100586, -6.4828996658325195, -3.3419580459594727, -3.0199737548828125, -3.284860610961914, -6.657739639282227, -6.540719985961914, -6.747586250305176, -2.632256507873535, -11.962125778198242, -8.444591522216797, -2.4678001403808594, -5.327235221862793, -6.030267238616943, -4.144887447357178, -8.302061080932617, -7.690304756164551, -6.515944480895996, -4.722731113433838, -6.595146179199219, -10.093996047973633, -11.400314331054688, -1.2037954330444336, -7.38446044921875, -0.3505392074584961, -2.913245677947998, -7.1532392501831055, -1.0254383087158203, -3.3131589889526367, -7.85752534866333, -2.1133174896240234, -11.602821350097656, -8.057968139648438, -6.11098575592041, -5.956363677978516, -3.5435314178466797, -6.719012260437012, -5.162324905395508, -4.411906719207764, -2.226860523223877, -7.179489612579346, -1.2002124786376953, -1.4872446060180664, -5.726459503173828, -8.390539169311523]	[-6.262615203857422, -4.617349624633789, -4.305795669555664, -2.9058523178100586, -6.4828996658325195, -3.3419580459594727, -3.0199737548828125, -3.284860610961914, -9.900437355041504, -7.034789562225342, -6.673750400543213, -2.8395519256591797, -11.723481178283691, -8.60905647277832, -2.4182300567626953, -5.282323837280273, -5.976385116577148, -4.179400444030762, -8.250466346740723, -7.713520526885986, -6.4983978271484375, -4.682468891143799, -6.608019828796387, -10.005309104919434, -11.396377563476562, -1.180354118347168, -7.339580059051514, -0.3395719528198242, -2.9105987548828125, -7.1644792556762695, -1.0187692642211914, -3.289520263671875, -7.855560779571533, -2.0891237258911133, -11.602527618408203, -8.020561218261719, -6.119466781616211, -5.954985618591309, -3.547903537750244, -6.715563774108887, -5.1939167976379395, -4.416646957397461, -2.225196361541748, -7.182329177856445, -1.1980819702148438, -1.4869155883789062, -5.728638172149658, -8.365814208984375]	261.58746337890625	264.9593505859375	3.37188720703125
161	okay what i 'd like to do on this one is go from washington to atlanta i want a nonstop and i 'd like to leave around 5 pm	is	10			what	1	{'PronType': 'Int,Rel', 'lemma': 'what'}	PRON	is	10	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	9	[{'id': 3, 'form': 'i', 'lemma': 'I', 'upos': 'PRON', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 5, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	"{'sent_id': '1862.train', 'text': ""okay what i 'd like to do on this one is go from washington to atlanta i want a nonstop and i 'd like to leave around 5 pm"", 'treebank': 'UD_English-Atis/en_atis-ud-train.conllu'}"	am	3 -> 1	okay what i 'd like to do on this one	okay what i 'd like to do on this one am go from washington to atlanta i want a nonstop and i 'd like to leave around 5 pm	[]	[{'id': 3, 'form': 'i', 'lemma': 'I', 'upos': 'PRON', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 5, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0031035373574642	SV-P	eng	3	1	SV	verb	+	[-11.936927795410156, -8.783720970153809, -9.174817085266113, -6.497818946838379, -8.450621604919434, -7.324810028076172, -2.197805404663086, -2.939690589904785, -5.707469463348389, -3.902846336364746, -4.787291526794434, -4.3457512855529785, -7.51134729385376, -4.932419300079346, -8.337453842163086, -7.09074592590332, -10.34565544128418, -3.546478271484375, -8.089038848876953, -8.945990562438965, -5.349877834320068, -3.885037422180176, -9.563474655151367, -7.944066047668457, -4.023751735687256, -6.764513969421387, -3.8208022117614746, -6.207652568817139, -4.6064910888671875, -7.7447404861450195, -6.336861610412598, -8.243391990661621, -6.903653144836426, -2.096785545349121, -5.498833179473877, -8.092365264892578, -7.613717555999756, -5.948023796081543, -4.153458595275879]	[-11.936927795410156, -8.783720970153809, -9.174817085266113, -6.497818946838379, -8.450621604919434, -7.324810028076172, -2.197805404663086, -2.939690589904785, -5.707469463348389, -3.902846336364746, -4.787291526794434, -9.051344871520996, -8.753376007080078, -4.94049596786499, -8.28430461883545, -6.992724418640137, -10.312560081481934, -3.5790505409240723, -8.095159530639648, -9.004302024841309, -5.300098419189453, -3.7983837127685547, -9.520283699035645, -8.036764144897461, -4.039525032043457, -6.7772321701049805, -3.8581581115722656, -6.291317462921143, -4.59448766708374, -7.745685577392578, -6.403210163116455, -8.218713760375977, -6.908600807189941, -2.0681514739990234, -5.495232582092285, -8.098424911499023, -7.6463623046875, -5.948348045349121, -4.096912384033203]	249.6461944580078	255.5630340576172	5.916839599609375
162	okay what i 'd like to do on this one is go from washington to atlanta i want a nonstop and i 'd like to leave around 5 pm	is	10			what	1	{'PronType': 'Int,Rel', 'lemma': 'what'}	PRON	is	10	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	9	[{'id': 3, 'form': 'i', 'lemma': 'I', 'upos': 'PRON', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 5, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	"{'sent_id': '1862.train', 'text': ""okay what i 'd like to do on this one is go from washington to atlanta i want a nonstop and i 'd like to leave around 5 pm"", 'treebank': 'UD_English-Atis/en_atis-ud-train.conllu'}"	'm	3 -> 1	okay what i 'd like to do on this one	okay what i 'd like to do on this one 'm go from washington to atlanta i want a nonstop and i 'd like to leave around 5 pm	[]	[{'id': 3, 'form': 'i', 'lemma': 'I', 'upos': 'PRON', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 5, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0031035373574642	SV-P	eng	3	1	SV	verb	+	[-11.936927795410156, -8.783720970153809, -9.174817085266113, -6.497818946838379, -8.450621604919434, -7.324810028076172, -2.197805404663086, -2.939690589904785, -5.707469463348389, -3.902846336364746, -4.787291526794434, -4.3457512855529785, -7.51134729385376, -4.932419300079346, -8.337453842163086, -7.09074592590332, -10.34565544128418, -3.546478271484375, -8.089038848876953, -8.945990562438965, -5.349877834320068, -3.885037422180176, -9.563474655151367, -7.944066047668457, -4.023751735687256, -6.764513969421387, -3.8208022117614746, -6.207652568817139, -4.6064910888671875, -7.7447404861450195, -6.336861610412598, -8.243391990661621, -6.903653144836426, -2.096785545349121, -5.498833179473877, -8.092365264892578, -7.613717555999756, -5.948023796081543, -4.153458595275879]	[-11.936927795410156, -8.783720970153809, -9.174817085266113, -6.497818946838379, -8.450621604919434, -7.324810028076172, -2.197805404663086, -2.939690589904785, -5.707469463348389, -3.902846336364746, -4.787291526794434, -8.939851760864258, -7.311667442321777, -8.277925491333008, -4.997421741485596, -8.427532196044922, -7.269020080566406, -10.304014205932617, -3.7751784324645996, -8.155997276306152, -8.897107124328613, -5.4656219482421875, -3.5598316192626953, -9.563142776489258, -7.38043212890625, -3.9708986282348633, -6.745862007141113, -3.886561870574951, -6.374619483947754, -4.613858699798584, -7.577215194702148, -6.305914878845215, -8.150871276855469, -7.076094627380371, -2.0239791870117188, -5.590505599975586, -8.355278968811035, -7.755189895629883, -5.936239242553711, -4.280220985412598]	249.6461944580078	262.671875	13.025680541992188
163	All that is needed now is to determine whether it works in practice.	is	5			All	0	{'PronType': 'Ind', 'lemma': 'all'}	PRON	is	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	5	[{'id': 3, 'form': 'is', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'VA', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 4, 'deprel': 'aux:pass', 'deps': None, 'misc': None}]	{'sent_id': 'en_partut-ud-1510', 'text': 'All that is needed now is to determine whether it works in practice.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	'm	3 -> 1	All that is needed now	All that is needed now 'm to determine whether it works in practice.	[{'id': 3, 'form': 'is', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'VA', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 4, 'deprel': 'aux:pass', 'deps': None, 'misc': None}]	[]	1	1	0	True	True	False	0.001710976114602	SV-P	eng	3	1	SV	verb	+	[-4.024663925170898, -3.328561782836914, -7.55916690826416, -6.16475772857666, -5.041438102722168, -3.822681427001953, -7.865226745605469, -0.80804443359375, -7.609786033630371, -2.0614709854125977, -6.000903129577637, -2.8762035369873047, -8.550060272216797, -10.533926010131836]	[-4.024663925170898, -3.328561782836914, -7.55916690826416, -6.16475772857666, -8.901632308959961, -8.671365737915039, -5.114816188812256, -7.867973327636719, -0.5520429611206055, -7.698307037353516, -1.9954986572265625, -5.9461822509765625, -2.8994593620300293, -8.713449478149414, -10.719488143920898]	76.24688720703125	90.15736389160156	13.910476684570312
164	The theory I present in the essay is that he is actually a combination of four different people.	is	7			theory	1	{'Number': 'Sing', 'lemma': 'theory'}	NOUN	is	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	6	[{'id': 3, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PERS-P1SG-NOM', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 4, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	{'sent_id': 'en_lines-ud-test-doc2-4470', 'text': 'The theory I present in the essay is that he is actually a combination of four different people.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	am	3 -> 1	The theory I present in the essay	The theory I present in the essay am that he is actually a combination of four different people.	[]	[{'id': 3, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PERS-P1SG-NOM', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 4, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0020690249049761	SV-P	eng	3	1	SV	verb	+	[-8.401296615600586, -5.617250919342041, -9.446444511413574, -3.6451916694641113, -1.5476598739624023, -8.321625709533691, -9.943425178527832, -5.285523414611816, -3.2573089599609375, -3.727116584777832, -3.4250669479370117, -5.1015305519104, -2.3960628509521484, -7.872269630432129, -1.859257698059082, -2.2172012329101562, -7.6098504066467285, -4.300771713256836, -4.2888336181640625, -10.291803359985352]	[-8.401296615600586, -5.617250919342041, -9.446444511413574, -3.6451916694641113, -1.5476598739624023, -8.321625709533691, -9.943425178527832, -10.098572731018066, -4.847672462463379, -3.710092067718506, -3.5417494773864746, -5.084296226501465, -2.3716115951538086, -7.839210510253906, -1.6908063888549805, -2.156625747680664, -7.587221145629883, -4.224086761474609, -4.301091194152832, -10.264175415039062]	108.55548858642578	114.64010620117188	6.084617614746094
165	So that, as they say in Chicago, is where the smart money is.	is	9			that	1	{'Number': 'Sing', 'PronType': 'Dem', 'lemma': 'that'}	PRON	is	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	8	[{'id': 5, 'form': 'they', 'lemma': 'they', 'upos': 'PRON', 'xpos': 'PERS-PL-NOM', 'feats': {'Case': 'Nom', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs', 'lemma': 'they'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	{'sent_id': 'en_lines-ud-dev-doc3-3492', 'text': 'So that, as they say in Chicago, is where the smart money is.', 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}	'm	3 -> 1	So that, as they say in Chicago,	So that, as they say in Chicago, 'm where the smart money is.	[{'id': 5, 'form': 'they', 'lemma': 'they', 'upos': 'PRON', 'xpos': 'PERS-PL-NOM', 'feats': {'Case': 'Nom', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs', 'lemma': 'they'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	[]	1	1	0	True	True	False	0.0003301883729933	SV-P	eng	3	1	SV	verb	+	[-4.3665313720703125, -12.563192367553711, -8.720605850219727, -3.1048593521118164, -4.399980068206787, -4.429089546203613, -7.571761608123779, -2.842434883117676, -4.975131988525391, -2.8256921768188477, -6.279526710510254, -9.313457489013672, -5.289846420288086, -2.6254281997680664, -8.560725212097168, -8.832746505737305, -4.693818092346191, -10.087403297424316]	[-4.3665313720703125, -12.563192367553711, -8.720605850219727, -3.1048593521118164, -4.399980068206787, -4.429089546203613, -7.571761608123779, -2.842434883117676, -4.975131988525391, -2.8256921768188477, -6.279526710510254, -9.09563159942627, -7.356875419616699, -8.307928085327148, -2.428666591644287, -8.592164993286133, -9.249129295349121, -4.603652000427246, -9.98447322845459]	111.48223114013672	121.69732666015625	10.215095520019531
166	However, I seriously doubt that the introduction of free market principles, which the report so enthusiastically recommends, is the right solution.	recommends	18			report	15	{'Number': 'Sing', 'lemma': 'report'}	NOUN	recommends	18	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'recommend'}	VERB	3	[]	{'sent_id': 'en_lines-ud-train-doc5-1704', 'text': 'However, I seriously doubt that the introduction of free market principles, which the report so enthusiastically recommends, is the right solution.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	recommend	3 -> 1	However, I seriously doubt that the introduction of free market principles, which the report so enthusiastically	However, I seriously doubt that the introduction of free market principles, which the report so enthusiastically recommend, is the right solution.	[]	[]	0	0	0	False	False	False	0.0004987827895924	SV-P	eng	3	1	SV	verb	+	[-10.51726245880127, -6.800894737243652, -10.663188934326172, -5.7205634117126465, -9.211800575256348, -1.8969926834106445, -4.099456787109375, -10.040138244628906, -1.3813180923461914, -1.4421863555908203, -1.9745731353759766, -8.358041763305664, -7.698701858520508, -9.786198616027832, -1.956028938293457, -2.165861129760742, -12.315650939941406, -11.868478775024414, -3.308340549468994, -7.610406875610352, -7.086273193359375, -9.609766960144043, -4.204239368438721, -5.48786735534668, -5.432447910308838, -5.857110023498535, -8.653767585754395, -9.08926773071289, -5.544054985046387, -11.501182556152344, -11.120515823364258, -2.5333962440490723, -5.177172660827637, -10.864654541015625, -10.047602653503418]	[-10.51726245880127, -6.800894737243652, -10.663188934326172, -5.7205634117126465, -9.211800575256348, -1.8969926834106445, -4.099456787109375, -10.040138244628906, -1.3813180923461914, -1.4421863555908203, -1.9745731353759766, -8.358041763305664, -7.698701858520508, -9.786198616027832, -1.956028938293457, -2.165861129760742, -12.315650939941406, -11.868478775024414, -3.308340549468994, -7.610406875610352, -7.086273193359375, -9.609766960144043, -4.204239368438721, -5.48786735534668, -5.432447910308838, -5.857110023498535, -8.653767585754395, -9.08926773071289, -13.248464584350586, -10.964045524597168, -2.488633632659912, -5.291918754577637, -10.907562255859375, -10.367870330810547]	241.02542114257812	237.50531005859375	-3.520111083984375
167	His actual date of birth remains unknown, but is traditionally observed on 23 April, Saint George's Day.	remains	5			date	2	{'Number': 'Sing', 'lemma': 'date'}	NOUN	remains	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	3	[]	"{'sent_id': 'en_partut-ud-1826', 'text': ""His actual date of birth remains unknown, but is traditionally observed on 23 April, Saint George's Day."", 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}"	remain	3 -> 1	His actual date of birth	His actual date of birth remain unknown, but is traditionally observed on 23 April, Saint George's Day.	[]	[]	0	0	0	False	False	False	0.0001995131158369	SV-P	eng	3	1	SV	verb	+	[-8.341578483581543, -3.1823854446411133, -8.815996170043945, -4.596255302429199, -8.830275535583496, -8.969562530517578, -1.8454265594482422, -6.86538553237915, -3.0946903228759766, -3.7982091903686523, -5.37671422958374, -12.465265274047852, -9.110260009765625, -6.780323505401611, -8.857579231262207, -2.194883346557617, -4.781911373138428, -7.942641735076904, -2.438814163208008, -4.922865867614746, -9.653865814208984, -6.364157676696777, -5.723514080047607, -8.862257957458496, -6.4518280029296875, -8.78954792022705, -0.9455118179321289, -4.890732765197754, -7.187520980834961, -5.862818717956543]	[-8.341578483581543, -3.1823854446411133, -8.815996170043945, -4.596255302429199, -8.830275535583496, -9.750880241394043, -7.6415114402771, -3.0715298652648926, -4.150021076202393, -5.021395683288574, -12.099186897277832, -8.835126876831055, -6.669575214385986, -8.83720588684082, -2.06564998626709, -5.597678184509277, -7.940759658813477, -2.6369829177856445, -5.032146453857422, -9.682933807373047, -6.304454803466797, -5.67575740814209, -8.925594329833984, -6.750603199005127, -8.919232368469238, -0.9742374420166016, -5.494787693023682, -7.154597282409668, -5.725414752960205]	187.94277954101562	188.7237548828125	0.780975341796875
168	(8) This Directive seeks to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.	seeks	5			Directive	4	{'Number': 'Sing', 'lemma': 'Directive'}	NOUN	seeks	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'seek'}	VERB	1	[]	{'sent_id': 'en_partut-ud-584', 'text': '(8) This Directive seeks to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	seek	3 -> 1|2	(8) This Directive	(8) This Directive seek to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.	[]	[]	0	0	0	False	False	False	2.277051865530833e-05	SV-P	eng	3	1	SV	verb	+	[-7.535944938659668, -9.760600090026855, -7.7356719970703125, -6.8277974128723145, -5.386797904968262, -6.263419151306152, -9.995383262634277, -8.625384330749512, -3.6414012908935547, -7.187253952026367, -3.0933542251586914, -6.382745265960693, -5.741806983947754, -2.031111717224121, -8.306947708129883, -4.010366439819336, -2.188631534576416, -7.136624813079834, -5.778242111206055, -6.643685817718506, -3.59335994720459, -1.1915016174316406, -2.3396072387695312, -7.921870231628418, -6.9987897872924805, -2.214212417602539, -8.398259162902832, -1.7661075592041016, -6.247311592102051, -3.9198665618896484, -4.240839004516602, -5.926556587219238, -10.79862117767334, -11.902861595153809, -4.722210884094238, -9.60431957244873, -1.0405521392822266, -4.658421993255615, -6.147059440612793, -9.048558235168457, -3.220235824584961, -5.489299774169922, -4.912319660186768, -9.707801818847656, -1.8881912231445312, -2.895911693572998, -5.5283966064453125, -6.9407854080200195, -9.990518569946289, -9.48729133605957, -7.700179100036621, -6.581417083740234]	[-7.535944938659668, -9.760600090026855, -7.7356719970703125, -6.8277974128723145, -5.386797904968262, -6.263419151306152, -11.460481643676758, -3.3776378631591797, -7.148123741149902, -2.894972801208496, -6.370352745056152, -5.821983814239502, -1.7464380264282227, -8.452604293823242, -3.728846549987793, -2.1242408752441406, -7.1296868324279785, -5.560782432556152, -6.81668758392334, -3.6722660064697266, -1.1188478469848633, -2.21553897857666, -7.951038837432861, -7.147923946380615, -2.269550323486328, -8.456172943115234, -1.889592170715332, -6.288583755493164, -3.80997371673584, -4.396719932556152, -5.632356643676758, -10.758106231689453, -11.882121086120605, -4.634637355804443, -9.715078353881836, -1.140411376953125, -4.538299560546875, -6.312935829162598, -9.029220581054688, -3.345306396484375, -5.643290042877197, -4.9144697189331055, -9.776607513427734, -1.5426750183105469, -2.785346508026123, -5.556649208068848, -6.8719682693481445, -9.898841857910156, -9.618012428283691, -7.463343620300293, -6.614019393920898]	311.29638671875	303.0329895019531	-8.263397216796875
