	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
127	What person(s) in London prepares credit for the English and Singapore financial transactions?	prepares	7			person	1	{'Number': 'Sing', 'lemma': 'person'}	NOUN	prepares	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'prepare'}	VERB	6	[]	{'sent_id': 'email-enronsent36_02-0059', 'text': 'What person(s) in London prepares credit for the English and Singapore financial transactions?', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	prepare	SG -> PL	What person(s) in London	What person(s) in London prepare credit for the English and Singapore financial transactions?	[]	[]	0	0	0	False	False	False	0.0001515777855733	SV-#	eng	SG	PL	SV	verb	+	[-10.629297256469727, -13.777873992919922, -5.711695671081543, -13.124967575073242, -6.032255172729492, -8.451984405517578, -13.431925773620605, -2.234990119934082, -13.024805068969727, -1.3899450302124023, -2.8123645782470703, -10.693656921386719, -3.9055213928222656, -12.780245780944824, -13.565370559692383, -7.846887588500977, -16.874515533447266]	[-10.629297256469727, -13.777873992919922, -5.711695671081543, -13.124967575073242, -6.032255172729492, -8.451984405517578, -14.721953392028809, -16.046384811401367, -1.5501031875610352, -2.432771682739258, -10.45776653289795, -4.691100120544434, -10.904664993286133, -12.870516777038574, -7.04892110824585, -16.23145294189453]	156.28829956054688	154.6837158203125	-1.604583740234375
128	And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably saves him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.	saves	31			all	27	{'Case': 'Nom', 'lemma': 'all'}	PRON	saves	31	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'save'}	VERB	4	[]	{'sent_id': 'en_lines-ud-train-doc3-855', 'text': 'And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably saves him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	save	SG -> PL	And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably	And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably save him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.	[]	[]	0	0	0	False	False	False	6.412906312718185e-05	SV-#	eng	SG	PL	SV	verb	+	[-8.524553298950195, -3.8524646759033203, -3.7330589294433594, -3.220707893371582, -7.739847183227539, -1.2223997116088867, -7.941372394561768, -8.110231399536133, -8.234350204467773, -9.597768783569336, -4.898633003234863, -0.028469085693359375, -2.4115991592407227, -7.04364538192749, -4.826603412628174, -1.4694948196411133, -7.195603370666504, -1.3153066635131836, -2.8461484909057617, -3.4921674728393555, -1.587076187133789, -7.988046646118164, -1.1089115142822266, -0.8184328079223633, -2.688396453857422, -3.663050651550293, -4.67537784576416, -9.701093673706055, -13.407808303833008, -7.7572526931762695, -7.4836907386779785, -9.70660400390625, -11.610027313232422, -9.006072044372559, -3.213329315185547, -5.405877590179443, -0.9036636352539062, -0.4788236618041992, -5.3090314865112305, -15.352652549743652, -10.778453826904297, -4.891504287719727, -12.308090209960938, -5.219422340393066, -4.242978096008301, -12.529553413391113, -12.679755210876465, -0.9714994430541992, -7.8884596824646, -2.3538742065429688, -4.52837610244751, -2.2864017486572266, -3.2559361457824707, -13.717521667480469, -1.8171091079711914, -9.780488014221191, -2.9467296600341797, -12.166748046875]	[-8.524553298950195, -3.8524646759033203, -3.7330589294433594, -3.220707893371582, -7.739847183227539, -1.2223997116088867, -7.941372394561768, -8.110231399536133, -8.234350204467773, -9.597768783569336, -4.898633003234863, -0.028469085693359375, -2.4115991592407227, -7.04364538192749, -4.826603412628174, -1.4694948196411133, -7.195603370666504, -1.3153066635131836, -2.8461484909057617, -3.4921674728393555, -1.587076187133789, -7.988046646118164, -1.1089115142822266, -0.8184328079223633, -2.688396453857422, -3.663050651550293, -4.67537784576416, -9.701093673706055, -13.407808303833008, -7.7572526931762695, -7.4836907386779785, -9.70660400390625, -7.094420909881592, -8.51147747039795, -3.926675796508789, -5.480255126953125, -0.9113178253173828, -0.4709501266479492, -6.241994857788086, -15.083003044128418, -10.717350959777832, -4.993095874786377, -12.706084251403809, -5.185271739959717, -4.135366439819336, -12.714082717895508, -12.654086112976074, -1.036020278930664, -7.959934711456299, -2.3854312896728516, -4.530594825744629, -2.377473831176758, -3.282665252685547, -13.765279769897461, -1.8797216415405273, -9.728639602661133, -3.117600440979004, -12.305334091186523]	343.93255615234375	341.4842834472656	-2.448272705078125
129	As you sit above the world, the warmth of the golden sun penetrates your body and makes you feel warmer and warmer.	penetrates	13			warmth	8	{'Number': 'Sing', 'lemma': 'warmth'}	NOUN	penetrates	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'penetrate'}	VERB	5	[]	{'sent_id': 'newsgroup-groups.google.com_Meditation20052_06390a5f75b2e1f2_ENG_20050316_091700-0019', 'text': 'As you sit above the world, the warmth of the golden sun penetrates your body and makes you feel warmer and warmer.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	penetrate	SG -> PL	As you sit above the world, the warmth of the golden sun	As you sit above the world, the warmth of the golden sun penetrate your body and makes you feel warmer and warmer.	[]	[]	0	0	0	False	False	False	0.0001111570427537	SV-#	eng	SG	PL	SV	verb	+	[-1.7200641632080078, -9.470050811767578, -10.395451545715332, -2.0113697052001953, -8.402078628540039, -15.86541748046875, -10.919299125671387, -9.768197059631348, -3.067267417907715, -0.47284507751464844, -1.3460063934326172, -9.63939094543457, -7.0978522300720215, -15.823417663574219, -2.860264778137207, -3.687803268432617, -2.227095603942871, -1.603865623474121, -7.185837268829346, -2.36163330078125, -2.4869308471679688, -10.268393516540527, -2.572403907775879, -10.323013305664062, -13.140621185302734]	[-1.7200641632080078, -9.470050811767578, -10.395451545715332, -2.0113697052001953, -8.402078628540039, -15.86541748046875, -10.919299125671387, -9.768197059631348, -3.067267417907715, -0.47284507751464844, -1.3460063934326172, -9.63939094543457, -7.0978522300720215, -15.823417663574219, -3.266139030456543, -3.5619401931762695, -3.653301239013672, -2.371218681335449, -7.823637008666992, -2.5758657455444336, -2.4907827377319336, -10.164661407470703, -2.5238800048828125, -10.015497207641602, -12.954477310180664]	164.71658325195312	167.40011596679688	2.68353271484375
130	"The reported finding at Dugway undermines the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes."	undermines	5			finding	2	{'Number': 'Sing', 'lemma': 'finding'}	NOUN	undermines	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'undermine'}	VERB	3	[]	"{'sent_id': 'weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0087', 'text': 'The reported finding at Dugway undermines the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	undermine	SG -> PL	The reported finding at Dugway	"The reported finding at Dugway undermine the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes."	[]	[]	0	0	0	False	False	False	4.9039871803139055e-05	SV-#	eng	SG	PL	SV	verb	+	[-13.941469192504883, -9.96574878692627, -10.35557746887207, -8.69361686706543, -11.03752326965332, -11.029410362243652, -14.456985473632812, -1.5708351135253906, -1.3328418731689453, -8.435161590576172, -4.785219192504883, -7.921207427978516, -1.953054428100586, -6.902953624725342, -12.681201934814453, -4.468282699584961, -11.372929573059082, -13.411454200744629, -10.922807693481445, -5.79543924331665, -0.19221782684326172, -7.174282550811768, -5.27586555480957, -11.611265182495117, -2.9997310638427734, -11.193731307983398, -0.1241769790649414, -6.794633865356445, -9.236380577087402, -4.193879127502441, -6.03845739364624, -5.684961795806885, -11.546870231628418, -3.698113441467285, -10.314105033874512, -10.258098602294922, -2.909064292907715, -4.924554824829102, -9.178743362426758, -12.991695404052734, -7.400822639465332, -3.0799484252929688, -10.534214973449707, -2.0468244552612305, -2.2108592987060547, -7.855889320373535, -5.273938179016113, -2.815121650695801, -12.728275299072266, -2.1099939346313477, -14.743932723999023]	[-13.941469192504883, -9.96574878692627, -10.35557746887207, -8.69361686706543, -11.03752326965332, -11.029410362243652, -14.456985473632812, -1.4983396530151367, -3.41823673248291, -8.725851058959961, -4.909095287322998, -8.16796875, -2.011549949645996, -6.812547206878662, -13.296781539916992, -4.416599750518799, -11.419671058654785, -12.93116569519043, -11.08838939666748, -5.952905654907227, -0.17083740234375, -7.1978559494018555, -5.442773818969727, -11.612625122070312, -2.7506608963012695, -10.989278793334961, -0.12910842895507812, -6.730405330657959, -9.239358901977539, -4.332683086395264, -6.023709297180176, -5.590071678161621, -11.456761360168457, -3.9113216400146484, -10.172026634216309, -10.307785034179688, -2.9772653579711914, -4.867733955383301, -9.166519165039062, -13.37606143951416, -7.448046684265137, -3.0595703125, -10.896484375, -2.091305732727051, -2.0700416564941406, -7.76296854019165, -5.275511741638184, -2.868011474609375, -12.721810340881348, -1.8868942260742188, -15.038383483886719]	378.17431640625	381.69329833984375	3.51898193359375
131	Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.	debates	5			student	1	{'Number': 'Sing', 'lemma': 'student'}	NOUN	debates	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'debate'}	VERB	4	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0164', 'text': 'Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	debate	SG -> PL	Every student of political science	Every student of political science debate how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.	[]	[]	0	0	0	False	False	False	0.0001282581262543	SV-#	eng	SG	PL	SV	verb	+	[-7.9340338706970215, -3.0188512802124023, -11.252279281616211, -8.029617309570312, -10.379603385925293, -1.8483200073242188, -6.044979572296143, -4.106042861938477, -11.493313789367676, -5.932955741882324, -7.045034408569336, -0.15831851959228516, -5.190793037414551, -6.658167839050293, -3.8015623092651367, -1.2086849212646484, -9.021953582763672, -8.408441543579102, -6.347161769866943, -4.0288310050964355, -10.217843055725098, -6.426280975341797, -3.325105667114258, -6.386190891265869, -2.2473316192626953, -6.456838607788086, -6.061102867126465, -13.455939292907715]	[-7.9340338706970215, -3.0188512802124023, -11.252279281616211, -8.029617309570312, -11.936529159545898, -9.164770126342773, -2.6584558486938477, -11.605636596679688, -5.428569793701172, -7.724902153015137, -0.3458566665649414, -4.637754440307617, -5.416353225708008, -4.053409576416016, -1.7327251434326172, -8.915237426757812, -8.288782119750977, -6.636147499084473, -4.193510055541992, -9.3904447555542, -6.964436054229736, -4.228055953979492, -6.340334892272949, -1.853245735168457, -5.647433280944824, -5.513297080993652, -13.651930809020996]	176.48556518554688	176.56260681152344	0.0770416259765625
132	Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mentions his name.	mentions	49			no	46	{'Case': 'Nom', 'lemma': 'no'}	PRON	mentions	49	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'mention'}	VERB	3	[]	"{'sent_id': 'en_lines-ud-dev-doc6-3848', 'text': ""Edward Shinza's one of the few who did his stretch and got his head split open that time by Her Majesty's brave boys, and where's he... back in the Bashi Flats among his old wives, for all I know, no one even mentions his name."", 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}"	mention	SG -> PL	Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even	Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mention his name.	[]	[]	0	0	0	False	False	False	1.961594872125562e-05	SV-#	eng	SG	PL	SV	verb	+	[-12.564640998840332, -14.170976638793945, -11.548303604125977, -13.194864273071289, -3.0062365531921387, -9.785865783691406, -2.1681575775146484, -0.28541088104248047, -8.54751205444336, -6.156614780426025, -3.4299259185791016, -6.022024631500244, -12.459085464477539, -3.588655471801758, -5.956201553344727, -2.698904037475586, -4.7575201988220215, -9.35642147064209, -7.045231819152832, -5.952514171600342, -8.698057174682617, -6.749945640563965, -10.878917694091797, -3.4552860260009766, -8.778969764709473, -3.7770838737487793, -14.61589241027832, -5.592744827270508, -12.812171936035156, -9.11278247833252, -7.548285484313965, -7.012429714202881, -4.520240306854248, -6.197205066680908, -15.759943962097168, -9.5735502243042, -2.3853225708007812, -1.1589632034301758, -7.161865711212158, -5.910914897918701, -8.813889503479004, -8.98244857788086, -3.0454273223876953, -10.939714431762695, -1.5287809371948242, -6.078781604766846, -9.229742050170898, -17.047149658203125, -9.653155326843262, -7.887434959411621, -5.2032790184021, -1.7443084716796875, -14.893401145935059, -6.113692283630371, -5.171095848083496, -9.480820655822754, -10.59699821472168, -2.3984975814819336, -8.067432403564453, -3.232142925262451, -11.028779983520508]	[-12.564640998840332, -14.170976638793945, -11.548303604125977, -13.194864273071289, -3.0062365531921387, -9.785865783691406, -2.1681575775146484, -0.28541088104248047, -8.54751205444336, -6.156614780426025, -3.4299259185791016, -6.022024631500244, -12.459085464477539, -3.588655471801758, -5.956201553344727, -2.698904037475586, -4.7575201988220215, -9.35642147064209, -7.045231819152832, -5.952514171600342, -8.698057174682617, -6.749945640563965, -10.878917694091797, -3.4552860260009766, -8.778969764709473, -3.7770838737487793, -14.61589241027832, -5.592744827270508, -12.812171936035156, -9.11278247833252, -7.548285484313965, -7.012429714202881, -4.520240306854248, -6.197205066680908, -15.759943962097168, -9.5735502243042, -2.3853225708007812, -1.1589632034301758, -7.161865711212158, -5.910914897918701, -8.813889503479004, -8.98244857788086, -3.0454273223876953, -10.939714431762695, -1.5287809371948242, -6.078781604766846, -9.229742050170898, -17.047149658203125, -9.653155326843262, -7.887434959411621, -5.2032790184021, -1.7443084716796875, -14.893401145935059, -6.113692283630371, -5.171095848083496, -9.480820655822754, -8.522027015686035, -8.087270736694336, -0.13799476623535156, -10.503689765930176]	455.5325927734375	447.459716796875	-8.0728759765625
133	"""Look how the academy returns the pretty ones we send them!"	returns	5			academy	4	{'Number': 'Sing', 'lemma': 'academy'}	NOUN	returns	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'return'}	VERB	1	[]	"{'sent_id': 'en_partut-ud-1584', 'text': '""Look how the academy returns the pretty ones we send them!', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	return	SG -> PL	"""Look how the academy"	"""Look how the academy return the pretty ones we send them!"	[]	[]	0	0	0	False	False	False	8.940244725505244e-07	SV-#	eng	SG	PL	SV	verb	+	[-14.310623168945312, -5.125811576843262, -4.632578372955322, -9.586284637451172, -2.3445749282836914, -13.068534851074219, -7.511332988739014, -10.966104507446289, -4.357434272766113, -5.515224456787109, -7.218936920166016, -4.1424760818481445, -14.802192687988281]	[-14.310623168945312, -5.125811576843262, -4.632578372955322, -9.586284637451172, -2.3445749282836914, -10.367399215698242, -7.566781997680664, -9.84190559387207, -3.3690195083618164, -5.699919700622559, -7.525023460388184, -4.575860023498535, -14.631543159484863]	103.58209991455078	99.57732391357422	-4.0047760009765625
134	His art perfectly combines painting and Chinese calligraphy.	combines	3			art	1	{'Number': 'Sing', 'lemma': 'art'}	NOUN	combines	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'combine'}	VERB	2	[]	{'sent_id': 'newsgroup-groups.google.com_fineart_0339fc0ed4e53c5a_ENG_20050930_025500-0004', 'text': 'His art perfectly combines painting and Chinese calligraphy.', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	combine	SG -> PL	His art perfectly	His art perfectly combine painting and Chinese calligraphy.	[]	[]	0	0	0	False	False	False	2.0841945516334098e-05	SV-#	eng	SG	PL	SV	verb	+	[-9.40113353729248, -11.208821296691895, -10.346213340759277, -1.422999382019043, -12.967580795288086, -3.9457030296325684, -10.272592544555664, -7.415021896362305, -8.275518417358398, -3.8750219345092773, -11.26633071899414, -9.05819320678711]	[-9.40113353729248, -11.208821296691895, -11.955764770507812, -9.376280784606934, -3.362081527709961, -7.621798038482666, -7.959705352783203, -8.288434982299805, -4.825149059295654, -10.098274230957031, -8.98807144165039]	99.45513153076172	93.08551025390625	-6.369621276855469
135	Food is awful and the place caters to the yuppy crowd.	caters	6			place	5	{'Number': 'Sing', 'lemma': 'place'}	NOUN	caters	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cater'}	VERB	1	[]	{'sent_id': 'reviews-137883-0002', 'text': 'Food is awful and the place caters to the yuppy crowd.', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}	cater	SG -> PL	Food is awful and the place	Food is awful and the place cater to the yuppy crowd.	[]	[]	0	0	0	False	False	False	2.2350611813763106e-06	SV-#	eng	SG	PL	SV	verb	+	[-2.8751354217529297, -11.443811416625977, -3.9715752601623535, -5.296452522277832, -5.668367385864258, -14.23216724395752, -9.401716232299805, -3.12103271484375, -5.4531168937683105, -6.881190299987793, -6.987095832824707, -8.993047714233398, -6.233994960784912, -8.081542015075684]	[-2.8751354217529297, -11.443811416625977, -3.9715752601623535, -5.296452522277832, -5.668367385864258, -15.437767028808594, -1.2495555877685547, -2.457172393798828, -8.002528190612793, -7.322084903717041, -9.15153980255127, -7.756433486938477, -9.547948837280273]	98.64025115966797	90.18037414550781	-8.459877014160156
136	"The First Folio of 1623, however, lists Shakespeare as one of ""the Principal Actors in all these Plays"", some of which were first staged after Volpone, although we can not know for certain which roles he played."	lists	8			Folio	2	{'Number': 'Sing', 'lemma': 'Folio'}	NOUN	lists	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'list'}	VERB	6	[]	"{'sent_id': 'en_partut-ud-1868', 'text': 'The First Folio of 1623, however, lists Shakespeare as one of ""the Principal Actors in all these Plays"", some of which were first staged after Volpone, although we cannot know for certain which roles he played.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	list	SG -> PL	The First Folio of 1623, however,	"The First Folio of 1623, however, list Shakespeare as one of ""the Principal Actors in all these Plays"", some of which were first staged after Volpone, although we can not know for certain which roles he played."	[]	[]	0	0	0	False	False	False	1.684197617481543e-05	SV-#	eng	SG	PL	SV	verb	+	[-10.34196949005127, -4.519000053405762, -11.967659950256348, -4.273454666137695, -6.247298717498779, -11.294776916503906, -8.839339256286621, -8.201765060424805, -14.925981521606445, -11.582317352294922, -13.270014762878418, -12.532207489013672, -3.7588157653808594, -0.035765647888183594, -0.31522083282470703, -9.25369644165039, -5.924670219421387, -0.008605003356933594, -10.209916114807129, -10.57705307006836, -13.940019607543945, -2.342191696166992, -2.746487617492676, -1.162308692932129, -8.548975944519043, -11.931483268737793, -2.7590980529785156, -9.709500312805176, -4.284745216369629, -15.525050163269043, -6.654789924621582, -13.801347732543945, -11.20761489868164, -6.474067687988281, -2.269519805908203, -6.597333908081055, -3.914358139038086, -7.208245754241943, -8.768166542053223, -4.952042579650879, -7.6916117668151855, -12.833534240722656, -4.790960311889648, -7.89268684387207, -9.662223815917969, -10.88664722442627, -7.533031463623047, -4.15634298324585, -5.851068496704102, -5.698189735412598, -4.372121810913086, -5.356339931488037, -5.980542182922363, -15.684730529785156, -8.66780948638916, -9.99239730834961, -10.054155349731445]	[-10.34196949005127, -4.519000053405762, -11.967659950256348, -4.273454666137695, -6.247298717498779, -11.294776916503906, -8.839339256286621, -8.201765060424805, -14.925981521606445, -11.582317352294922, -13.316217422485352, -14.604222297668457, -3.600865364074707, -0.02943134307861328, -0.35296154022216797, -9.616769790649414, -5.985967636108398, -0.009030342102050781, -10.049654960632324, -10.566953659057617, -14.211270332336426, -2.4583044052124023, -2.567800521850586, -1.1681156158447266, -8.74159049987793, -12.105142593383789, -2.873948097229004, -9.77184772491455, -4.364064693450928, -15.43110179901123, -6.511301040649414, -13.885221481323242, -11.08694076538086, -6.679878234863281, -2.3667964935302734, -6.429526329040527, -3.846810817718506, -7.184028148651123, -8.934446334838867, -4.875432968139648, -7.75478982925415, -12.954984664916992, -5.019314765930176, -7.880934715270996, -9.605834007263184, -10.809691429138184, -7.409013748168945, -4.196815490722656, -5.849177360534668, -5.710707187652588, -4.34975528717041, -5.3869805335998535, -6.019687175750732, -15.8397216796875, -8.569875717163086, -10.090048789978027, -10.045387268066406]	439.98126220703125	443.31195068359375	3.3306884765625
137	A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually flies intercept missions with the unit to increase his proficiency even further.”	flies	17			who	14	{'PronType': 'Rel', 'lemma': 'who'}	PRON	flies	17	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'fly'}	VERB	3	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20040929103700_ENG_20040929_103700-0064', 'text': 'A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually flies intercept missions with the unit to increase his proficiency even further.”', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	fly	SG -> PL	A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually	A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually fly intercept missions with the unit to increase his proficiency even further.”	[]	[]	0	0	0	False	False	False	6.811093305991536e-07	SV-#	eng	SG	PL	SV	verb	+	[-12.327781677246094, -4.220028877258301, -10.425545692443848, -8.413419723510742, -12.358537673950195, -10.269454956054688, -11.112802505493164, -11.630270004272461, -5.542582035064697, -13.393926620483398, -9.492021560668945, -7.027767181396484, -4.846084117889404, -10.890036582946777, -12.513680458068848, -2.977908134460449, -13.734831809997559, -8.913036346435547, -14.458308219909668, -0.37055492401123047, -8.273015022277832, -12.08857250213623, -13.092265129089355, -14.8916015625, -4.1807169914245605, -1.29986572265625, -7.080165386199951, -6.722267150878906, -5.542758941650391, -5.898172378540039, -13.807530403137207, -3.390801429748535, -8.096742630004883, -3.378396987915039, -11.137001991271973, -9.705217361450195, -1.5776939392089844]	[-12.327781677246094, -4.220028877258301, -10.425545692443848, -8.413419723510742, -12.358537673950195, -10.269454956054688, -11.112802505493164, -11.630270004272461, -5.542582035064697, -13.393926620483398, -9.492021560668945, -7.027767181396484, -4.846084117889404, -10.890036582946777, -12.513680458068848, -2.977908134460449, -13.734831809997559, -8.913036346435547, -14.458308219909668, -0.37055492401123047, -8.273015022277832, -12.044036865234375, -11.572616577148438, -14.169600486755371, -4.544111251831055, -1.0250616073608398, -6.920688629150391, -6.670958518981934, -5.347072601318359, -5.681614875793457, -13.790970802307129, -3.5434961318969727, -8.086499214172363, -2.8408422470092773, -11.28989028930664, -9.39316463470459, -1.5479545593261719]	315.08135986328125	311.66015625	-3.42120361328125
138	Each poem narrates only a part of the war.	narrates	2			poem	1	{'Number': 'Sing', 'lemma': 'poem'}	NOUN	narrates	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'narrate'}	VERB	1	[]	{'newdoc id': 'w01057', 'sent_id': 'w01057006', 'text': 'Each poem narrates only a part of the war.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	narrate	SG -> PL	Each poem	Each poem narrate only a part of the war.	[]	[]	0	0	0	False	False	False	4.470122362752621e-06	SV-#	eng	SG	PL	SV	verb	+	[-10.510262489318848, -13.57000732421875, -0.7734050750732422, -9.284128189086914, -2.011916160583496, -4.213881492614746, -0.03131389617919922, -0.7372503280639648, -5.723700523376465, -12.399795532226562]	[-10.510262489318848, -13.57000732421875, -4.644819259643555, -9.602681159973145, -3.280041217803955, -4.4567413330078125, -0.02046489715576172, -0.7778253555297852, -5.767273426055908, -12.280531883239746]	59.25566482543945	64.91064453125	5.654979705810547
139	It usually involves a low level of development, such as rustic picnic areas, benches and trails.	involves	2			It	0	{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'it'}	PRON	involves	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'involve', 'Gender': 'Neut'}	VERB	2	[]	{'newdoc id': 'w01049', 'sent_id': 'w01049051', 'text': 'It usually involves a low level of development, such as rustic picnic areas, benches and trails.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	involve	SG -> PL	It usually	It usually involve a low level of development, such as rustic picnic areas, benches and trails.	[]	[]	0	0	0	False	False	False	3.789444639333472e-07	SV-#	eng	SG	PL	SV	verb	+	[-11.112059593200684, -6.966063499450684, -2.1269874572753906, -8.589244842529297, -4.010148048400879, -0.14285850524902344, -8.749652862548828, -15.588312149047852, -12.019624710083008, -3.4470949172973633, -14.067106246948242, -0.08883953094482422, -13.5994873046875, -0.16768264770507812, -8.63684368133545, -16.202098846435547, -14.583806991577148, -6.63344669342041, -2.715426445007324, -11.142508506774902, -2.0229969024658203, -12.806382179260254]	[-11.112059593200684, -10.768651962280273, -3.6124343872070312, -7.9306511878967285, -3.6312742233276367, -0.3727283477783203, -9.240091323852539, -15.274271965026855, -10.838994026184082, -3.5806703567504883, -13.933232307434082, -0.04965496063232422, -13.512414932250977, -0.14807415008544922, -8.408162117004395, -16.611310958862305, -13.893902778625488, -7.0860209465026855, -2.7181787490844727, -11.126739501953125, -1.8815202713012695, -12.91965389251709]	175.41867065429688	178.65069580078125	3.232025146484375
