	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
88	The ever increasing volume of goods passing through Europe entails all kinds of risks, known and unknown, for employees and the social environment.	entails	9			volume	3	{'Number': 'Sing', 'lemma': 'volume'}	NOUN	entails	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'entail'}	VERB	6	[{'id': 6, 'form': 'goods', 'lemma': 'good', 'upos': 'NOUN', 'xpos': 'S', 'feats': {'Number': 'Plur'}, 'head': 4, 'deprel': 'nmod', 'deps': None, 'misc': None}, {'id': 7, 'form': 'passing', 'lemma': 'pass', 'upos': 'VERB', 'xpos': 'V', 'feats': {'Number': 'Sing', 'Tense': 'Pres', 'VerbForm': 'Part'}, 'head': 6, 'deprel': 'acl', 'deps': None, 'misc': None}]	{'sent_id': 'en_partut-ud-208', 'text': 'The ever increasing volume of goods passing through Europe entails all kinds of risks, known and unknown, for employees and the social environment.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	entail	SG -> PL	The ever increasing volume of goods passing through Europe	The ever increasing volume of goods passing through Europe entail all kinds of risks, known and unknown, for employees and the social environment.	[{'id': 7, 'form': 'passing', 'lemma': 'pass', 'upos': 'VERB', 'xpos': 'V', 'feats': {'Number': 'Sing', 'Tense': 'Pres', 'VerbForm': 'Part'}, 'head': 6, 'deprel': 'acl', 'deps': None, 'misc': None}]	[{'id': 6, 'form': 'goods', 'lemma': 'good', 'upos': 'NOUN', 'xpos': 'S', 'feats': {'Number': 'Plur'}, 'head': 4, 'deprel': 'nmod', 'deps': None, 'misc': None}]	2	1	1	True	False	False	0.0006805842572242	SV-#	eng	SG	PL	SV	verb	+	[-9.213676452636719, -9.947427749633789, -6.229413986206055, -0.16774559020996094, -8.763361930847168, -11.320560455322266, -3.0623531341552734, -5.822638511657715, -10.567410469055176, -4.15573787689209, -6.54584264755249, -7.175647735595703, -0.013720512390136719, -8.414648056030273, -12.102208137512207, -11.670302391052246, -4.152276515960693, -5.991635322570801, -10.114446640014648, -15.56960391998291, -10.426935195922852, -3.5442562103271484, -3.6993350982666016, -6.679401397705078, -4.398257255554199, -10.009617805480957]	[-9.213676452636719, -9.947427749633789, -6.229413986206055, -0.16774559020996094, -8.763361930847168, -11.320560455322266, -3.0623531341552734, -5.822638511657715, -10.567410469055176, -3.8954668045043945, -7.713855743408203, -6.610065460205078, -0.01588916778564453, -8.343058586120605, -12.027523040771484, -11.807943344116211, -4.170072078704834, -5.9841461181640625, -10.032560348510742, -15.823248863220215, -10.4152250289917, -3.50374698638916, -3.7017669677734375, -6.675351142883301, -4.356472492218018, -10.05172348022461]	189.7584686279297	190.22268676757812	0.4642181396484375
89	The media routinely obscures the lines between terrorism and legitimate resistance, as the recent article by Daniel Okrent of The New York Times demonstrates .	demonstrates	24			article	15	{'Number': 'Sing', 'lemma': 'article'}	NOUN	demonstrates	24	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'demonstrate'}	VERB	9	[{'id': 18, 'form': 'Daniel', 'lemma': 'Daniel', 'upos': 'PROPN', 'xpos': 'NNP', 'feats': {'Number': 'Sing'}, 'head': 16, 'deprel': 'nmod', 'deps': [('nmod:by', 16)], 'misc': None}, {'id': 19, 'form': 'Okrent', 'lemma': 'Okrent', 'upos': 'PROPN', 'xpos': 'NNP', 'feats': {'Number': 'Sing'}, 'head': 18, 'deprel': 'flat', 'deps': [('flat', 18)], 'misc': None}, {'id': 23, 'form': 'York', 'lemma': 'York', 'upos': 'PROPN', 'xpos': 'NNP', 'feats': {'Number': 'Sing'}, 'head': 24, 'deprel': 'compound', 'deps': [('compound', 24)], 'misc': None}]	{'sent_id': 'weblog-blogspot.com_floppingaces_20050313182621_ENG_20050313_182621-0008', 'text': 'The media routinely obscures the lines between terrorism and legitimate resistance, as the recent article by Daniel Okrent of The New York Times demonstrates .', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	demonstrate	SG -> PL	The media routinely obscures the lines between terrorism and legitimate resistance, as the recent article by Daniel Okrent of The New York Times	The media routinely obscures the lines between terrorism and legitimate resistance, as the recent article by Daniel Okrent of The New York Times demonstrate .	[{'id': 18, 'form': 'Daniel', 'lemma': 'Daniel', 'upos': 'PROPN', 'xpos': 'NNP', 'feats': {'Number': 'Sing'}, 'head': 16, 'deprel': 'nmod', 'deps': [('nmod:by', 16)], 'misc': None}, {'id': 19, 'form': 'Okrent', 'lemma': 'Okrent', 'upos': 'PROPN', 'xpos': 'NNP', 'feats': {'Number': 'Sing'}, 'head': 18, 'deprel': 'flat', 'deps': [('flat', 18)], 'misc': None}, {'id': 23, 'form': 'York', 'lemma': 'York', 'upos': 'PROPN', 'xpos': 'NNP', 'feats': {'Number': 'Sing'}, 'head': 24, 'deprel': 'compound', 'deps': [('compound', 24)], 'misc': None}]	[]	3	3	0	True	True	False	0.0011773525954033	SV-#	eng	SG	PL	SV	verb	+	[-6.457724571228027, -9.793746948242188, -5.294741630554199, -7.562942028045654, -4.790643692016602, -4.721111297607422, -3.438753128051758, -9.180778503417969, -5.92646598815918, -8.853453636169434, -2.1018571853637695, -0.6753549575805664, -11.271666526794434, -1.322697639465332, -10.300657272338867, -12.251769065856934, -15.324821472167969, -3.0545740127563477, -8.97093677520752, -7.506640434265137, -5.427845478057861, -7.5536603927612305, -4.945921897888184, -3.805191993713379, -12.150544166564941, -7.20962381362915, -4.794422149658203, -2.315126419067383, -0.21295738220214844, -0.23728466033935547, -8.707439422607422, -3.458505630493164, -3.118238925933838]	[-6.457724571228027, -9.793746948242188, -5.294741630554199, -7.562942028045654, -4.790643692016602, -4.721111297607422, -3.438753128051758, -9.180778503417969, -5.92646598815918, -8.853453636169434, -2.1018571853637695, -0.6753549575805664, -11.271666526794434, -1.322697639465332, -10.300657272338867, -12.251769065856934, -15.324821472167969, -3.0545740127563477, -8.97093677520752, -7.506640434265137, -5.427845478057861, -7.5536603927612305, -4.945921897888184, -3.805191993713379, -12.150544166564941, -7.20962381362915, -4.794422149658203, -2.315126419067383, -0.21295738220214844, -0.23728466033935547, -8.707439422607422, -3.8330078125, -2.4915380477905273]	202.7380828857422	202.48590087890625	-0.2521820068359375
90	Mr President, the priority given to financial and monetary criteria reinforces the increase in inequalities of every shape and form.	reinforces	11			priority	4	{'Number': 'Sing', 'lemma': 'priority'}	NOUN	reinforces	11	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'reinforce'}	VERB	7	[]	{'sent_id': 'en_partut-ud-443', 'text': 'Mr President, the priority given to financial and monetary criteria reinforces the increase in inequalities of every shape and form.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	reinforce	SG -> PL	Mr President, the priority given to financial and monetary criteria	Mr President, the priority given to financial and monetary criteria reinforce the increase in inequalities of every shape and form.	[]	[]	0	0	0	False	False	False	0.0003334711282613	SV-#	eng	SG	PL	SV	verb	+	[-8.425681114196777, -12.552009582519531, -7.2473039627075195, -12.748926162719727, -9.676593780517578, -5.64498233795166, -11.542452812194824, -6.974368095397949, -8.217596054077148, -1.3899412155151367, -0.967799186706543, -7.489151954650879, -2.4901580810546875, -0.04432487487792969, -11.889786720275879, -0.16757869720458984, -2.010805130004883, -1.402578353881836, -9.003517150878906, -1.8284282684326172, -8.632513046264648, -4.098596096038818, -4.007497787475586, -4.044747352600098, -1.7267513275146484, -7.312288284301758, -10.199996948242188, -2.1353797912597656, -5.623877048492432, -9.913769721984863]	[-8.425681114196777, -12.552009582519531, -7.2473039627075195, -12.748926162719727, -9.676593780517578, -5.64498233795166, -11.542452812194824, -6.974368095397949, -8.217596054077148, -1.3899412155151367, -0.967799186706543, -7.489151954650879, -2.4901580810546875, -0.04432487487792969, -11.889786720275879, -3.1377744674682617, -2.02182674407959, -9.277206420898438, -1.8450870513916016, -8.836273193359375, -4.251194953918457, -3.849371910095215, -3.867983341217041, -1.0382871627807617, -7.403393745422363, -10.247649192810059, -2.126906394958496, -5.9152021408081055, -9.794301986694336]	179.40940856933594	180.9135284423828	1.504119873046875
91	It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.	blames	11			everybody	7	{'Number': 'Sing', 'PronType': 'Tot', 'lemma': 'everybody'}	PRON	blames	11	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'blame'}	VERB	4	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0037', 'text': 'It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	blame	SG -> PL	It is also a fact that almost everybody in the region	It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.	[]	[]	0	0	0	False	False	False	3.2064531563590925e-05	SV-#	eng	SG	PL	SV	verb	+	[-3.0405025482177734, -5.81187629699707, -1.7520341873168945, -7.109253406524658, -0.22121906280517578, -9.176332473754883, -4.060051441192627, -3.2585039138793945, -0.4694957733154297, -5.123022079467773, -10.862603187561035, -4.7420806884765625, -6.47890567779541, -6.288082122802734, -6.996280193328857, -0.8716363906860352, -7.042376518249512, -0.023995399475097656, -11.168527603149414, -15.93350601196289, -10.916654586791992, -12.378695487976074, -12.952736854553223, -10.340757369995117, -6.71295690536499, -4.771223545074463, -5.103255748748779, -11.065946578979492, -12.017217636108398, -12.713787078857422, -2.8972721099853516, -0.7024707794189453, -3.0408220291137695, -7.905983924865723, -1.3280401229858398, -13.146336555480957, -10.435676574707031, -11.361357688903809, -5.572552680969238, -7.680706977844238, -11.517383575439453, -11.823770523071289, -7.528120994567871, -11.755066871643066]	[-3.0405025482177734, -5.81187629699707, -1.7520341873168945, -7.109253406524658, -0.22121906280517578, -9.176332473754883, -4.060051441192627, -3.2585039138793945, -0.4694957733154297, -5.123022079467773, -16.236379623413086, -6.087623596191406, -5.637892246246338, -6.552650451660156, -1.1406221389770508, -6.487119674682617, -0.02743244171142578, -11.67017936706543, -15.299347877502441, -10.537564277648926, -12.650579452514648, -12.646210670471191, -10.323390007019043, -6.6724443435668945, -4.461174011230469, -5.668990135192871, -10.85235595703125, -11.693859100341797, -12.951616287231445, -2.438007354736328, -0.7109918594360352, -3.0497708320617676, -7.847707748413086, -1.3740558624267578, -13.431970596313477, -8.516481399536133, -11.250879287719727, -5.426816940307617, -7.637444496154785, -11.890473365783691, -12.115861892700195, -7.520500183105469, -12.375123977661133]	316.09906005859375	313.2057800292969	-2.893280029296875
92	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.	remains	19			distance	8	{'Number': 'Sing', 'lemma': 'distance'}	NOUN	remains	19	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	11	[{'id': 13, 'form': 'line', 'lemma': 'line', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 9, 'deprel': 'nmod', 'deps': None, 'misc': None}, {'id': 18, 'form': 'line', 'lemma': 'line', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 13, 'deprel': 'conj', 'deps': None, 'misc': None}]	{'sent_id': 'en_lines-ud-train-doc1-239', 'text': 'If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	remain	SG -> PL	If you move the line upward, the distance between the moving line and the nearest parallel line below	If you move the line upward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line contracts.	[{'id': 13, 'form': 'line', 'lemma': 'line', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 9, 'deprel': 'nmod', 'deps': None, 'misc': None}, {'id': 18, 'form': 'line', 'lemma': 'line', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 13, 'deprel': 'conj', 'deps': None, 'misc': None}]	[]	2	2	0	True	True	False	0.000490563581418	SV-#	eng	SG	PL	SV	verb	+	[-0.6797256469726562, -7.814032554626465, -2.7451133728027344, -5.816728115081787, -3.368710517883301, -6.625566482543945, -9.924219131469727, -11.814082145690918, -9.573769569396973, -1.301102638244629, -1.459798812866211, -8.392972946166992, -4.183025360107422, -2.33282470703125, -1.006169319152832, -6.8815531730651855, -7.272752285003662, -1.7074995040893555, -4.476166725158691, -7.852129936218262, -9.729660034179688, -9.838361740112305, -12.353717803955078, -10.151413917541504, -1.1763725280761719, -7.002858638763428, -6.070156097412109, -4.810107231140137, -6.669042587280273, -3.9009385108947754, -5.6081647872924805, -7.661537170410156, -0.8870439529418945, -8.215928077697754, -5.017096996307373, -12.795235633850098, -3.6038661003112793, -11.323677062988281]	[-0.6797256469726562, -7.814032554626465, -2.7451133728027344, -5.816728115081787, -3.368710517883301, -6.625566482543945, -9.924219131469727, -11.814082145690918, -9.573769569396973, -1.301102638244629, -1.459798812866211, -8.392972946166992, -4.183025360107422, -2.33282470703125, -1.006169319152832, -6.8815531730651855, -7.272752285003662, -1.7074995040893555, -4.476166725158691, -7.852129936218262, -10.577762603759766, -10.08874225616455, -12.48854923248291, -10.550040245056152, -1.125199317932129, -7.000504493713379, -6.161777496337891, -4.703371524810791, -6.6053266525268555, -4.105247497558594, -5.294417858123779, -7.731730937957764, -0.8725919723510742, -8.188472747802734, -4.905257701873779, -12.807969093322754, -3.783784866333008, -11.364822387695312]	232.0431365966797	233.58351135253906	1.540374755859375
93	As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupies Karel.	intensifies	8			hysteria	2	{'Number': 'Sing', 'lemma': 'hysteria'}	NOUN	intensifies	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'intensify'}	VERB	6	[]	{'sent_id': 'n01061041', 'text': 'As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupies Karel.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	intensify	SG -> PL	As the hysteria of the 2016 Presidential election	As the hysteria of the 2016 Presidential election intensify, a more troubling threat than bullshit preoccupies Karel.	[]	[]	0	0	0	False	False	False	7.578889278666945e-05	SV-#	eng	SG	PL	SV	verb	+	[-2.978057861328125, -10.89424991607666, -1.171198844909668, -1.480112075805664, -2.5544281005859375, -0.7115745544433594, -10.798357009887695, -6.576302528381348, -5.313038349151611, -1.7515058517456055, -9.461014747619629, -3.148670196533203, -5.209946632385254, -0.18054485321044922, -12.323347091674805, -10.742719650268555, -5.783053398132324, -7.996635913848877, -1.1536083221435547, -0.05689048767089844, -8.99360179901123, -7.148273468017578, -12.132955551147461, -9.194734573364258, -5.203518390655518, -0.249176025390625, -5.634533882141113, -10.968535423278809, -5.559687614440918, -4.425812721252441, -8.684106826782227]	[-2.978057861328125, -10.89424991607666, -1.171198844909668, -1.480112075805664, -2.5544281005859375, -0.7115745544433594, -10.798357009887695, -6.576302528381348, -5.313038349151611, -1.7515058517456055, -9.461014747619629, -3.148670196533203, -1.948622703552246, -11.5943021774292, -11.640480995178223, -5.917657852172852, -8.124160766601562, -1.4943256378173828, -0.0861053466796875, -8.579328536987305, -7.546008110046387, -11.880945205688477, -9.243715286254883, -5.239582061767578, -0.2366352081298828, -6.702756881713867, -11.202017784118652, -5.470217704772949, -3.90132999420166, -8.661811828613281]	178.48019409179688	176.30850219726562	-2.17169189453125
94	Mr President, I would once again like to congratulate Mr Koch on his magnificent work on this other report, which in a way supplements the debate which we held in October on rail transport.	supplements	25			which	21	{'PronType': 'Rel', 'lemma': 'which'}	PRON	supplements	25	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'supplement'}	VERB	4	[{'id': 24, 'form': 'a', 'lemma': 'a', 'upos': 'DET', 'xpos': 'RI', 'feats': {'Definite': 'Ind', 'Number': 'Sing', 'PronType': 'Art'}, 'head': 25, 'deprel': 'det', 'deps': None, 'misc': None}]	{'sent_id': 'en_partut-ud-294', 'text': 'Mr President, I would once again like to congratulate Mr Koch on his magnificent work on this other report, which in a way supplements the debate which we held in October on rail transport.', 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}	supplement	SG -> PL	Mr President, I would once again like to congratulate Mr Koch on his magnificent work on this other report, which in a way	Mr President, I would once again like to congratulate Mr Koch on his magnificent work on this other report, which in a way supplement the debate which we held in October on rail transport.	[{'id': 24, 'form': 'a', 'lemma': 'a', 'upos': 'DET', 'xpos': 'RI', 'feats': {'Definite': 'Ind', 'Number': 'Sing', 'PronType': 'Art'}, 'head': 25, 'deprel': 'det', 'deps': None, 'misc': None}]	[]	1	1	0	True	True	False	0.0005031421347877	SV-#	eng	SG	PL	SV	verb	+	[-8.425680160522461, -12.552010536193848, -6.294755935668945, -4.51996374130249, -9.994839668273926, -7.273929595947266, -4.886003494262695, -0.8012275695800781, -7.637598991394043, -2.981182098388672, -0.047369956970214844, -0.7859306335449219, -6.401731014251709, -7.139995574951172, -8.162886619567871, -9.724264144897461, -3.8440680503845215, -12.108884811401367, -3.408707618713379, -0.5818080902099609, -6.057464599609375, -3.4243292808532715, -2.2589101791381836, -6.461664199829102, -9.764610290527344, -13.499946594238281, -12.510271072387695, -6.504179954528809, -2.863859176635742, -3.782318115234375, -12.58273983001709, -3.657438278198242, -4.94474983215332, -8.558759689331055, -7.017547607421875, -3.362407684326172, -9.24049186706543, -1.9034605026245117, -9.74344253540039, -5.270888328552246, -11.522619247436523, -8.148397445678711, -8.519533157348633]	[-8.425680160522461, -12.552010536193848, -6.294755935668945, -4.51996374130249, -9.994839668273926, -7.273929595947266, -4.886003494262695, -0.8012275695800781, -7.637598991394043, -2.981182098388672, -0.047369956970214844, -0.7859306335449219, -6.401731014251709, -7.139995574951172, -8.162886619567871, -9.724264144897461, -3.8440680503845215, -12.108884811401367, -3.408707618713379, -0.5818080902099609, -6.057464599609375, -3.4243292808532715, -2.2589101791381836, -6.461664199829102, -9.764610290527344, -13.499946594238281, -12.510271072387695, -6.504179954528809, -2.863859176635742, -3.782318115234375, -12.58273983001709, -1.465407371520996, -6.5291337966918945, -8.125242233276367, -7.161876678466797, -3.5177507400512695, -9.245046615600586, -1.9467763900756836, -9.646111488342285, -5.175783157348633, -11.572172164916992, -8.154726028442383, -8.64154052734375]	279.1728820800781	278.4647216796875	-0.708160400390625
95	As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupies Karel.	preoccupies	16			threat	13	{'Number': 'Sing', 'lemma': 'threat'}	NOUN	preoccupies	16	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'preoccupy'}	VERB	3	[]	{'sent_id': 'n01061041', 'text': 'As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupies Karel.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	preoccupy	SG -> PL	As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit	As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupy Karel.	[]	[]	0	0	0	False	False	False	2.4519935901569527e-05	SV-#	eng	SG	PL	SV	verb	+	[-2.978057861328125, -10.89424991607666, -1.171198844909668, -1.480112075805664, -2.5544281005859375, -0.7115745544433594, -10.798357009887695, -6.576302528381348, -5.313038349151611, -1.7515058517456055, -9.461014747619629, -3.148670196533203, -5.209946632385254, -0.18054485321044922, -12.323347091674805, -10.742719650268555, -5.783053398132324, -7.996635913848877, -1.1536083221435547, -0.05689048767089844, -8.99360179901123, -7.148273468017578, -12.132955551147461, -9.194734573364258, -5.203518390655518, -0.249176025390625, -5.634533882141113, -10.968535423278809, -5.559687614440918, -4.425812721252441, -8.684106826782227]	[-2.978057861328125, -10.89424991607666, -1.171198844909668, -1.480112075805664, -2.5544281005859375, -0.7115745544433594, -10.798357009887695, -6.576302528381348, -5.313038349151611, -1.7515058517456055, -9.461014747619629, -3.148670196533203, -5.209946632385254, -0.18054485321044922, -12.323347091674805, -10.742719650268555, -5.783053398132324, -7.996635913848877, -1.1536083221435547, -0.05689048767089844, -8.99360179901123, -7.148273468017578, -12.132955551147461, -9.194734573364258, -5.203518390655518, -0.249176025390625, -6.924931526184082, -9.938688278198242, -6.353038311004639, -4.250802040100098, -8.71419906616211]	178.48019409179688	179.38919067382812	0.90899658203125
96	(And, a piece of shrapnel in the forearm that caused only a minor wound would have killed had it hit an eye and gone into the brain; the shrapnel being in your body demonstrates you were in mortal danger and did n't absent yourself from it.	demonstrates	36			shrapnel	31	{'Number': 'Sing', 'lemma': 'shrapnel'}	NOUN	demonstrates	36	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'demonstrate'}	VERB	5	[]	"{'sent_id': 'weblog-juancole.com_juancole_20040823064025_ENG_20040823_064025-0009', 'text': ""(And, a piece of shrapnel in the forearm that caused only a minor wound would have killed had it hit an eye and gone into the brain; the shrapnel being in your body demonstrates you were in mortal danger and didn't absent yourself from it."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	demonstrate	SG -> PL	(And, a piece of shrapnel in the forearm that caused only a minor wound would have killed had it hit an eye and gone into the brain; the shrapnel being in your body	(And, a piece of shrapnel in the forearm that caused only a minor wound would have killed had it hit an eye and gone into the brain; the shrapnel being in your body demonstrate you were in mortal danger and did n't absent yourself from it.	[]	[]	0	0	0	False	False	False	2.223140855075637e-05	SV-#	eng	SG	PL	SV	verb	+	[-15.099381446838379, -16.42249298095703, -10.948731422424316, -5.31952428817749, -0.04154777526855469, -9.15291690826416, -8.41041374206543, -8.705018997192383, -2.8750996589660645, -0.9852285385131836, -6.819187164306641, -5.03855037689209, -6.722816467285156, -8.271371841430664, -9.10043716430664, -2.863417625427246, -8.163497924804688, -9.470135688781738, -4.8945488929748535, -2.0330638885498047, -5.420321941375732, -8.836030006408691, -5.109940052032471, -7.60343599319458, -5.273893356323242, -5.873033046722412, -3.7901954650878906, -8.448630332946777, -2.452816963195801, -0.7895174026489258, -4.976040840148926, -16.317306518554688, -14.772076606750488, -9.491562843322754, -7.844720840454102, -9.89917278289795, -9.543436050415039, -3.7202444076538086, -4.948124885559082, -2.892643928527832, -14.176198959350586, -5.1258649826049805, -4.94769811630249, -4.235798358917236, -2.2588415145874023, -9.45043659210205, -0.9563560485839844, -4.907848834991455, -3.7094459533691406, -7.4349188804626465, -10.287618637084961, -9.699665069580078, -11.783108711242676, -0.8057317733764648, -6.67708683013916, -6.735052108764648, -3.369668483734131, -12.199250221252441]	[-15.099381446838379, -16.42249298095703, -10.948731422424316, -5.31952428817749, -0.04154777526855469, -9.15291690826416, -8.41041374206543, -8.705018997192383, -2.8750996589660645, -0.9852285385131836, -6.819187164306641, -5.03855037689209, -6.722816467285156, -8.271371841430664, -9.10043716430664, -2.863417625427246, -8.163497924804688, -9.470135688781738, -4.8945488929748535, -2.0330638885498047, -5.420321941375732, -8.836030006408691, -5.109940052032471, -7.60343599319458, -5.273893356323242, -5.873033046722412, -3.7901954650878906, -8.448630332946777, -2.452816963195801, -0.7895174026489258, -4.976040840148926, -16.317306518554688, -14.772076606750488, -9.491562843322754, -7.844720840454102, -9.89917278289795, -9.543436050415039, -3.7202444076538086, -4.948124885559082, -2.892643928527832, -14.176198959350586, -5.63249397277832, -4.893251895904541, -4.078093528747559, -2.3377599716186523, -9.516128540039062, -0.8229799270629883, -4.780256748199463, -3.742084503173828, -7.509696006774902, -10.384775161743164, -9.669797897338867, -11.840758323669434, -0.8201589584350586, -6.5282182693481445, -6.723681449890137, -3.5207667350769043, -12.490302085876465]	398.1011047363281	398.80792236328125	0.706817626953125
97	Remember that what you do to yourself affects me and everybody else, remember that what you do to me and anyone else shapes your destiny.	affects	7			what	2	{'PronType': 'Rel', 'lemma': 'what'}	PRON	affects	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'affect'}	VERB	5	[{'id': 5, 'form': 'do', 'lemma': 'do', 'upos': 'VERB', 'xpos': 'VBP', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '2', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'do'}, 'head': 3, 'deprel': 'acl:relcl', 'deps': [('acl:relcl', 3)], 'misc': {'Cxn': 'rc-free-obj'}}]	{'sent_id': 'newsgroup-groups.google.com_herpesnation_c74170a0fcfdc880_ENG_20051125_075200-0020', 'text': 'Remember that what you do to yourself affects me and everybody else, remember that what you do to me and anyone else shapes your destiny.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	affect	SG -> PL	Remember that what you do to yourself	Remember that what you do to yourself affect me and everybody else, remember that what you do to me and anyone else shapes your destiny.	[{'id': 5, 'form': 'do', 'lemma': 'do', 'upos': 'VERB', 'xpos': 'VBP', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '2', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'do'}, 'head': 3, 'deprel': 'acl:relcl', 'deps': [('acl:relcl', 3)], 'misc': {'Cxn': 'rc-free-obj'}}]	[]	1	1	0	True	True	False	0.0004204830697869	SV-#	eng	SG	PL	SV	verb	+	[-1.3189239501953125, -5.083292484283447, -0.9839935302734375, -3.3379459381103516, -4.365466117858887, -5.724117755889893, -12.059393882751465, -4.668827056884766, -2.0465221405029297, -4.404634952545166, -7.257665634155273, -0.7679777145385742, -12.458969116210938, -12.738245964050293, -3.405017852783203, -5.9467010498046875, -0.6489973068237305, -2.718374252319336, -4.309134483337402, -3.7095413208007812, -5.14449405670166, -7.459651470184326, -0.22776317596435547, -9.881896018981934, -1.1179227828979492, -4.464596748352051, -8.22294807434082, -9.251899719238281]	[-1.3189239501953125, -5.083292484283447, -0.9839935302734375, -3.3379459381103516, -4.365466117858887, -5.724117755889893, -12.059393882751465, -2.858346939086914, -4.719853401184082, -7.033685684204102, -0.6543130874633789, -12.138954162597656, -12.227463722229004, -4.152262210845947, -5.868125915527344, -0.5232868194580078, -2.814753532409668, -4.15694522857666, -3.128119468688965, -5.169323921203613, -7.209549427032471, -0.2800302505493164, -9.903564453125, -0.8171348571777344, -3.9970765113830566, -7.920938968658447, -9.410576820373535]	143.72491455078125	137.857421875	-5.86749267578125
