	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
123	Our letter agreement simply memorializes that we will charge the same negotiated rate whether the gas flows on primaries or alternates.	memorializes	4			agreement	2	{'Number': 'Sing', 'lemma': 'agreement'}	NOUN	memorializes	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'memorialize'}	VERB	2	[]	{'sent_id': 'email-enronsent10_01-0022', 'text': 'Our letter agreement simply memorializes that we will charge the same negotiated rate whether the gas flows on primaries or alternates.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	memorialize	SG -> PL	Our letter agreement simply	Our letter agreement simply memorialize that we will charge the same negotiated rate whether the gas flows on primaries or alternates.	[]	[]	0	0	0	False	False	False	4.16838910326682e-05	SV-#	eng	SG	PL	SV	verb	+	[-10.320443153381348, -10.636938095092773, -14.095849990844727, -13.289836883544922, -2.2369022369384766, -7.751357078552246, -4.070502281188965, -4.222718238830566, -7.826252460479736, -2.906174659729004, -1.6885404586791992, -13.010115623474121, -8.428479194641113, -9.35090160369873, -3.461954116821289, -11.85537338256836, -8.58547592163086, -5.756025314331055, -14.67512321472168, -4.892724514007568, -4.76290225982666, -11.611714363098145, -1.512894630432129, -15.517807960510254]	[-10.320443153381348, -10.636938095092773, -14.095849990844727, -13.289836883544922, -2.6807098388671875, -5.727129936218262, -4.890957832336426, -4.2088165283203125, -7.611508846282959, -3.034571647644043, -1.7888240814208984, -12.685200691223145, -7.780600070953369, -9.362796783447266, -3.472230911254883, -11.819371223449707, -8.599058151245117, -5.790948867797852, -14.694416999816895, -4.864940166473389, -4.455290794372559, -11.565918922424316, -1.4831504821777344, -15.720996856689453]	192.46702575683594	190.58050537109375	-1.8865203857421875
124	Habitat destruction vastly increases an area 's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination.	increases	3			destruction	1	{'Number': 'Sing', 'lemma': 'destruction'}	NOUN	increases	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'increase'}	VERB	2	[]	"{'newdoc id': 'w01035', 'sent_id': 'w01035079', 'text': ""Habitat destruction vastly increases an area's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination."", 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}"	increase	SG -> PL	Habitat destruction vastly	Habitat destruction vastly increase an area 's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination.	[]	[]	0	0	0	False	False	False	1.0420972758167049e-05	SV-#	eng	SG	PL	SV	verb	+	[-8.854501724243164, -11.383184432983398, -16.574115753173828, -15.694345474243164, -8.608373641967773, -8.71976089477539, -4.127911567687988, -11.850790023803711, -4.282245635986328, -11.988008499145508, -5.977960586547852, -9.598380088806152, -1.4783153533935547, -10.594717979431152, -10.953964233398438, -3.2046003341674805, -3.9493942260742188, -15.004634857177734, -13.26228141784668, -10.618396759033203, -16.89109992980957, -12.412059783935547, -6.3382673263549805, -4.360339164733887, -12.392314910888672, -12.012795448303223, -6.230832576751709, -10.363822937011719, -11.382804870605469]	[-8.854501724243164, -11.383184432983398, -16.574115753173828, -15.694345474243164, -6.567491054534912, -9.534194946289062, -3.967862129211426, -11.88830280303955, -4.644743919372559, -12.014775276184082, -6.190239906311035, -9.302671432495117, -1.417612075805664, -10.642702102661133, -11.064178466796875, -3.044710159301758, -3.618474006652832, -14.814786911010742, -13.269000053405762, -11.226266860961914, -16.8408203125, -12.069551467895508, -6.419669151306152, -4.438126564025879, -12.93626880645752, -11.35542106628418, -6.267575263977051, -10.207691192626953, -11.432321548461914]	279.1102294921875	277.681640625	-1.4285888671875
125	These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compares with that of the source plays.	compares	15			standing	14	{'Number': 'Sing', 'lemma': 'standing'}	NOUN	compares	15	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'compare'}	VERB	1	[]	{'sent_id': 'en_partut-ud-2031', 'text': 'These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compares with that of the source plays.', 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}	compare	SG -> PL	These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing	These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compare with that of the source plays.	[]	[]	0	0	0	False	False	False	1.4900407875842068e-06	SV-#	eng	SG	PL	SV	verb	+	[-5.5601701736450195, -5.8407816886901855, -8.048145294189453, -9.287924766540527, -12.708763122558594, -6.2957305908203125, -0.7809343338012695, -15.716800689697266, -12.505491256713867, -16.669635772705078, -10.987812042236328, -11.731772422790527, -4.780963897705078, -11.02611255645752, -11.661452293395996, -12.208358764648438, -8.247416496276855, -11.29935359954834, -10.969559669494629, -13.414897918701172, -7.705099582672119, -6.49054479598999, -5.324003219604492, -1.6413307189941406, -11.034795761108398, -15.428474426269531, -10.570338249206543]	[-5.5601701736450195, -5.8407816886901855, -8.048145294189453, -9.287924766540527, -12.708763122558594, -6.2957305908203125, -0.7809343338012695, -15.716800689697266, -12.505491256713867, -16.669635772705078, -10.987812042236328, -11.731772422790527, -4.780963897705078, -11.02611255645752, -11.661452293395996, -12.208358764648438, -8.247416496276855, -11.29935359954834, -10.969559669494629, -12.154790878295898, -4.745537757873535, -5.50192403793335, -5.159214973449707, -1.3858766555786133, -9.89509105682373, -14.896541595458984, -10.446533203125]	257.9366760253906	250.5126953125	-7.423980712890625
126	Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.	remains	21			struggle	20	{'Number': 'Sing', 'lemma': 'struggle'}	NOUN	remains	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'weblog-juancole.com_juancole_20041120060600_ENG_20041120_060600-0008', 'text': 'Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}	remain	SG -> PL	Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle	Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remain among the best recruiting posters for al-Qaida with young Muslim men.	[]	[]	0	0	0	False	False	False	2.9800815751684144e-07	SV-#	eng	SG	PL	SV	verb	+	[-2.2260665893554688, -11.778768539428711, -11.87758731842041, -5.255501747131348, -7.511529922485352, -9.105730056762695, -3.043511390686035, -0.1420001983642578, -4.5642900466918945, -13.090188026428223, -6.6303629875183105, -10.109980583190918, -10.43121337890625, -10.888615608215332, -8.560100555419922, -16.444076538085938, -13.071162223815918, -10.812941551208496, -8.428077697753906, -13.508966445922852, -12.51529312133789, -14.607271194458008, -5.029304504394531, -13.179177284240723, -11.440801620483398, -9.931939125061035, -8.997312545776367, -1.1128368377685547, -4.255146026611328, -10.76076889038086, -15.677839279174805, -6.243650436401367, -10.891913414001465, -6.109644889831543, -11.318550109863281, -10.678313255310059, -8.059038162231445, -7.366221904754639, -5.77296257019043, -8.398486137390137, -3.302358627319336, -9.652329444885254]	[-2.2260665893554688, -11.778768539428711, -11.87758731842041, -5.255501747131348, -7.511529922485352, -9.105730056762695, -3.043511390686035, -0.1420001983642578, -4.5642900466918945, -13.090188026428223, -6.6303629875183105, -10.109980583190918, -10.43121337890625, -10.888615608215332, -8.560100555419922, -16.444076538085938, -13.071162223815918, -10.812941551208496, -8.428077697753906, -13.508966445922852, -12.51529312133789, -14.607271194458008, -5.029304504394531, -13.179177284240723, -11.440801620483398, -11.05639362335205, -5.297948837280273, -1.0915603637695312, -4.131117820739746, -11.10211181640625, -15.886533737182617, -6.282104015350342, -11.004049301147461, -6.227571964263916, -10.996284484863281, -10.361749649047852, -8.31188678741455, -7.417646408081055, -5.880901336669922, -8.42995834350586, -3.2916011810302734, -9.811120986938477]	372.7818298339844	370.8330993652344	-1.94873046875
127	What person(s) in London prepares credit for the English and Singapore financial transactions?	prepares	7			person	1	{'Number': 'Sing', 'lemma': 'person'}	NOUN	prepares	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'prepare'}	VERB	6	[]	{'sent_id': 'email-enronsent36_02-0059', 'text': 'What person(s) in London prepares credit for the English and Singapore financial transactions?', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	prepare	SG -> PL	What person(s) in London	What person(s) in London prepare credit for the English and Singapore financial transactions?	[]	[]	0	0	0	False	False	False	0.0001515777855733	SV-#	eng	SG	PL	SV	verb	+	[-10.974549293518066, -15.784894943237305, -9.147062301635742, -9.04408073425293, -7.169654369354248, -7.772336006164551, -16.220338821411133, -12.933040618896484, -0.23335647583007812, -2.7663164138793945, -7.460215091705322, -5.976846694946289, -10.981431007385254, -11.33971881866455, -5.451114654541016, -16.54215431213379]	[-10.974549293518066, -15.784894943237305, -9.147062301635742, -9.04408073425293, -7.169654369354248, -7.772336006164551, -15.33759593963623, -12.966190338134766, -0.4472999572753906, -2.530660629272461, -7.112975597381592, -5.207268714904785, -10.563130378723145, -11.113516807556152, -6.00913667678833, -15.951904296875]	149.79710388183594	147.13226318359375	-2.6648406982421875
128	And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably saves him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.	saves	31			all	27	{'Case': 'Nom', 'lemma': 'all'}	PRON	saves	31	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'save'}	VERB	4	[]	{'sent_id': 'en_lines-ud-train-doc3-855', 'text': 'And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably saves him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	save	SG -> PL	And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably	And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably save him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.	[]	[]	0	0	0	False	False	False	6.412906312718185e-05	SV-#	eng	SG	PL	SV	verb	+	[-6.010411739349365, -3.4504451751708984, -4.936720848083496, -3.6930789947509766, -8.431971549987793, -2.0321435928344727, -5.303783416748047, -5.782736778259277, -8.725446701049805, -17.859413146972656, -0.08082008361816406, -2.628973960876465, -6.768260955810547, -0.40519046783447266, -6.4361395835876465, -1.746206283569336, -3.1842823028564453, -5.252571105957031, -0.4264249801635742, -7.186305522918701, -0.46740055084228516, -0.9712104797363281, -3.6654863357543945, -4.80980110168457, -5.880727767944336, -9.915550231933594, -13.7268705368042, -7.110568523406982, -4.2456817626953125, -7.53302001953125, -9.492135047912598, -4.605493545532227, -4.487863540649414, -3.7899742126464844, -2.672224998474121, -3.56046199798584, -4.375673294067383, -14.352965354919434, -8.390778541564941, -8.375032424926758, -6.023586750030518, -4.936233997344971, -4.177248001098633, -8.071382522583008, -9.816895484924316, -6.592278480529785, -4.366081237792969, -5.379364013671875, -3.910930633544922, -2.840484619140625, -13.271646499633789, -2.4671239852905273, -13.743820190429688, -2.663935661315918, -13.240588188171387]	[-6.010411739349365, -3.4504451751708984, -4.936720848083496, -3.6930789947509766, -8.431971549987793, -2.0321435928344727, -5.303783416748047, -5.782736778259277, -8.725446701049805, -17.859413146972656, -0.08082008361816406, -2.628973960876465, -6.768260955810547, -0.40519046783447266, -6.4361395835876465, -1.746206283569336, -3.1842823028564453, -5.252571105957031, -0.4264249801635742, -7.186305522918701, -0.46740055084228516, -0.9712104797363281, -3.6654863357543945, -4.80980110168457, -5.880727767944336, -9.915550231933594, -13.7268705368042, -7.110568523406982, -4.2456817626953125, -7.53302001953125, -12.371404647827148, -5.2147321701049805, -6.201404094696045, -4.700660705566406, -2.542236328125, -3.3158674240112305, -4.597243309020996, -14.291391372680664, -8.332021713256836, -7.4805145263671875, -5.988752365112305, -4.970741271972656, -4.1927595138549805, -8.16454029083252, -9.568830490112305, -6.503737926483154, -4.130948066711426, -5.578329086303711, -3.946446418762207, -2.9584970474243164, -13.222551345825195, -2.491891860961914, -13.73142147064209, -2.6159019470214844, -13.276802062988281]	324.2718505859375	329.05731201171875	4.78546142578125
129	As you sit above the world, the warmth of the golden sun penetrates your body and makes you feel warmer and warmer.	penetrates	13			warmth	8	{'Number': 'Sing', 'lemma': 'warmth'}	NOUN	penetrates	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'penetrate'}	VERB	5	[]	{'sent_id': 'newsgroup-groups.google.com_Meditation20052_06390a5f75b2e1f2_ENG_20050316_091700-0019', 'text': 'As you sit above the world, the warmth of the golden sun penetrates your body and makes you feel warmer and warmer.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	penetrate	SG -> PL	As you sit above the world, the warmth of the golden sun	As you sit above the world, the warmth of the golden sun penetrate your body and makes you feel warmer and warmer.	[]	[]	0	0	0	False	False	False	0.0001111570427537	SV-#	eng	SG	PL	SV	verb	+	[-3.1312007904052734, -8.0650634765625, -5.277749061584473, -0.8047208786010742, -6.591499328613281, -13.605297088623047, -10.859231948852539, -10.798813819885254, -0.9149341583251953, -3.3105545043945312, -10.069196701049805, -4.900191307067871, -14.93371295928955, -4.302530288696289, -2.446536064147949, -2.8493709564208984, -7.157876968383789, -0.6624212265014648, -2.185725212097168, -9.740262985229492, -2.528085708618164, -7.748871803283691, -12.426762580871582]	[-3.1312007904052734, -8.0650634765625, -5.277749061584473, -0.8047208786010742, -6.591499328613281, -13.605297088623047, -10.859231948852539, -10.798813819885254, -0.9149341583251953, -3.3105545043945312, -10.069196701049805, -4.900191307067871, -17.024757385253906, -6.683817386627197, -4.186711311340332, -2.64504337310791, -6.956072807312012, -0.8439502716064453, -2.216525077819824, -9.506362915039062, -2.547184944152832, -7.566837310791016, -12.369367599487305]	145.3105926513672	150.87509155273438	5.5644989013671875
130	"The reported finding at Dugway undermines the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes."	undermines	5			finding	2	{'Number': 'Sing', 'lemma': 'finding'}	NOUN	undermines	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'undermine'}	VERB	3	[]	"{'sent_id': 'weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0087', 'text': 'The reported finding at Dugway undermines the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	undermine	SG -> PL	The reported finding at Dugway	"The reported finding at Dugway undermine the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes."	[]	[]	0	0	0	False	False	False	4.9039871803139055e-05	SV-#	eng	SG	PL	SV	verb	+	[-13.37883472442627, -12.569391250610352, -7.713843822479248, -10.731693267822266, -7.906535625457764, -8.3853178024292, -12.849679946899414, -2.818068504333496, -1.4089937210083008, -12.245176315307617, -0.9554471969604492, -5.358860015869141, -1.4656496047973633, -5.9896721839904785, -13.37165641784668, -8.01594352722168, -10.487253189086914, -13.933476448059082, -13.546161651611328, -5.352076530456543, -2.1369428634643555, -9.663518905639648, -13.076698303222656, -0.10461807250976562, -12.58686351776123, -0.04316997528076172, -5.968512058258057, -10.027148246765137, -12.179181098937988, -4.688215255737305, -5.830829620361328, -10.201375961303711, -3.4524784088134766, -11.370661735534668, -13.632230758666992, -9.639263153076172, -4.649850845336914, -12.022605895996094, -6.645129680633545, -2.4677343368530273, -9.061668395996094, -1.681941032409668, -2.436526298522949, -5.06867790222168, -8.290451049804688, -1.2983055114746094, -11.166932106018066, -0.1686391830444336, -13.65725326538086]	[-13.37883472442627, -12.569391250610352, -7.713843822479248, -10.731693267822266, -7.906535625457764, -8.3853178024292, -14.329821586608887, -0.3129262924194336, -12.433859825134277, -1.055410385131836, -4.901063442230225, -1.0811338424682617, -5.898024082183838, -12.823780059814453, -6.1644110679626465, -10.810260772705078, -14.43638801574707, -13.350748062133789, -4.818404197692871, -2.0904054641723633, -9.107365608215332, -12.763896942138672, -0.041214942932128906, -12.374696731567383, -0.027896881103515625, -6.314429759979248, -9.525823593139648, -11.544114112854004, -5.8598761558532715, -6.062896728515625, -10.509410858154297, -3.1072473526000977, -11.077622413635254, -14.486776351928711, -8.502187728881836, -4.323205947875977, -12.396238327026367, -5.829029083251953, -2.5878496170043945, -8.808332443237305, -2.271695137023926, -2.0967302322387695, -4.890415191650391, -8.310542106628418, -1.9691038131713867, -11.430252075195312, -0.4006633758544922, -13.920356750488281]	371.7011413574219	365.73211669921875	-5.969024658203125
131	Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.	debates	5			student	1	{'Number': 'Sing', 'lemma': 'student'}	NOUN	debates	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'debate'}	VERB	4	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0164', 'text': 'Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	debate	SG -> PL	Every student of political science	Every student of political science debate how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.	[]	[]	0	0	0	False	False	False	0.0001282581262543	SV-#	eng	SG	PL	SV	verb	+	[-5.564823150634766, -4.18482780456543, -9.480084419250488, -7.444267272949219, -12.521551132202148, -11.201509475708008, -4.6377272605896, -9.251489639282227, -6.140002250671387, -7.11574649810791, -0.07460308074951172, -4.804142951965332, -3.500979423522949, -8.155301094055176, -9.130596160888672, -9.692034721374512, -3.375486373901367, -7.898808479309082, -6.216614723205566, -5.701783180236816, -15.717559814453125, -3.0116329193115234, -3.2853870391845703, -13.848038673400879]	[-5.564823150634766, -4.18482780456543, -9.480084419250488, -7.444267272949219, -10.359620094299316, -9.674322128295898, -4.182061195373535, -10.02050495147705, -5.661318778991699, -6.750335693359375, -0.10149860382080078, -4.722353935241699, -3.4404067993164062, -8.361455917358398, -8.950848579406738, -9.437483787536621, -3.196282386779785, -7.52424430847168, -5.819923400878906, -5.745757579803467, -15.7442626953125, -3.2308387756347656, -3.0923986434936523, -13.9832763671875]	171.9550018310547	166.67320251464844	-5.28179931640625
132	Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mentions his name.	mentions	49			no	46	{'Case': 'Nom', 'lemma': 'no'}	PRON	mentions	49	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'mention'}	VERB	3	[]	"{'sent_id': 'en_lines-ud-dev-doc6-3848', 'text': ""Edward Shinza's one of the few who did his stretch and got his head split open that time by Her Majesty's brave boys, and where's he... back in the Bashi Flats among his old wives, for all I know, no one even mentions his name."", 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}"	mention	SG -> PL	Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even	Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mention his name.	[]	[]	0	0	0	False	False	False	1.961594872125562e-05	SV-#	eng	SG	PL	SV	verb	+	[-13.038359642028809, -10.896120071411133, -12.155441284179688, -9.17072868347168, -7.29970645904541, -0.15006637573242188, -0.6070289611816406, -4.3952484130859375, -6.596587657928467, -4.588018894195557, -6.457530498504639, -14.053004264831543, -5.997354507446289, -5.113061428070068, -3.7105712890625, -2.290363311767578, -7.594403266906738, -7.51358699798584, -5.914258003234863, -6.716164588928223, -6.287689685821533, -12.360475540161133, -1.4393081665039062, -9.797502517700195, -6.130333423614502, -14.798920631408691, -6.518144607543945, -14.125347137451172, -8.73832893371582, -9.376718521118164, -8.1386079788208, -3.089498519897461, -6.931408405303955, -11.312185287475586, -9.158060073852539, -3.210362434387207, -1.6702213287353516, -13.644013404846191, -10.225810050964355, -10.146052360534668, -5.087445259094238, -12.930721282958984, -3.7267332077026367, -7.039261341094971, -4.799623012542725, -12.81747055053711, -14.134401321411133, -7.264003753662109, -8.169191360473633, -1.7228145599365234, -15.73445987701416, -10.919059753417969, -5.25591516494751, -5.228283405303955, -11.070328712463379, -4.249578475952148, -2.620652198791504, -13.61442756652832]	[-13.038359642028809, -10.896120071411133, -12.155441284179688, -9.17072868347168, -7.29970645904541, -0.15006637573242188, -0.6070289611816406, -4.3952484130859375, -6.596587657928467, -4.588018894195557, -6.457530498504639, -14.053004264831543, -5.997354507446289, -5.113061428070068, -3.7105712890625, -2.290363311767578, -7.594403266906738, -7.51358699798584, -5.914258003234863, -6.716164588928223, -6.287689685821533, -12.360475540161133, -1.4393081665039062, -9.797502517700195, -6.130333423614502, -14.798920631408691, -6.518144607543945, -14.125347137451172, -8.73832893371582, -9.376718521118164, -8.1386079788208, -3.089498519897461, -6.931408405303955, -11.312185287475586, -9.158060073852539, -3.210362434387207, -1.6702213287353516, -13.644013404846191, -10.225810050964355, -10.146052360534668, -5.087445259094238, -12.930721282958984, -3.7267332077026367, -7.039261341094971, -4.799623012542725, -12.81747055053711, -14.134401321411133, -7.264003753662109, -8.169191360473633, -1.7228145599365234, -15.73445987701416, -10.919059753417969, -5.25591516494751, -5.228283405303955, -7.860398292541504, -6.876297950744629, -0.9910974502563477, -14.224846839904785]	447.7409362792969	446.13861083984375	-1.602325439453125
133	"""Look how the academy returns the pretty ones we send them!"	returns	5			academy	4	{'Number': 'Sing', 'lemma': 'academy'}	NOUN	returns	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'return'}	VERB	1	[]	"{'sent_id': 'en_partut-ud-1584', 'text': '""Look how the academy returns the pretty ones we send them!', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	return	SG -> PL	"""Look how the academy"	"""Look how the academy return the pretty ones we send them!"	[]	[]	0	0	0	False	False	False	8.940244725505244e-07	SV-#	eng	SG	PL	SV	verb	+	[-13.63134765625, -7.351785659790039, -6.002447128295898, -11.857340812683105, -11.758359909057617, -7.1382598876953125, -8.103656768798828, -3.890810012817383, -3.6014604568481445, -5.0014543533325195, -2.3829402923583984, -15.218782424926758]	[-13.63134765625, -7.351785659790039, -6.002447128295898, -11.857340812683105, -13.280241012573242, -6.560306072235107, -8.937564849853516, -3.7977657318115234, -3.22998046875, -5.243696212768555, -2.353046417236328, -15.677093505859375]	95.93864440917969	97.92261505126953	1.9839706420898438
134	His art perfectly combines painting and Chinese calligraphy.	combines	3			art	1	{'Number': 'Sing', 'lemma': 'art'}	NOUN	combines	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'combine'}	VERB	2	[]	{'sent_id': 'newsgroup-groups.google.com_fineart_0339fc0ed4e53c5a_ENG_20050930_025500-0004', 'text': 'His art perfectly combines painting and Chinese calligraphy.', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	combine	SG -> PL	His art perfectly	His art perfectly combine painting and Chinese calligraphy.	[]	[]	0	0	0	False	False	False	2.0841945516334098e-05	SV-#	eng	SG	PL	SV	verb	+	[-9.23304271697998, -11.707464218139648, -11.892181396484375, -8.860466003417969, -2.24527645111084, -14.510677337646484, -8.72315502166748, -12.954216003417969, -6.016899585723877, -5.724937438964844, -11.397241592407227]	[-9.23304271697998, -11.707464218139648, -12.25681209564209, -8.920000076293945, -1.6220617294311523, -14.027931213378906, -9.986541748046875, -12.602723121643066, -6.3594560623168945, -5.722403526306152, -11.472030639648438]	103.26554870605469	103.91046905517578	0.6449203491210938
135	Food is awful and the place caters to the yuppy crowd.	caters	6			place	5	{'Number': 'Sing', 'lemma': 'place'}	NOUN	caters	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cater'}	VERB	1	[]	{'sent_id': 'reviews-137883-0002', 'text': 'Food is awful and the place caters to the yuppy crowd.', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}	cater	SG -> PL	Food is awful and the place	Food is awful and the place cater to the yuppy crowd.	[]	[]	0	0	0	False	False	False	2.2350611813763106e-06	SV-#	eng	SG	PL	SV	verb	+	[-2.944683074951172, -12.032522201538086, -3.663210868835449, -5.321866989135742, -4.507527828216553, -14.363548278808594, -0.6601657867431641, -2.0374059677124023, -11.612211227416992, -6.934765815734863, -7.822604656219482, -9.240697860717773, -10.810186386108398]	[-2.944683074951172, -12.032522201538086, -3.663210868835449, -5.321866989135742, -4.507527828216553, -14.924388885498047, -0.915522575378418, -0.9890460968017578, -10.287899017333984, -6.806454658508301, -7.6882829666137695, -8.722604751586914, -11.129264831542969]	91.95140075683594	89.93326568603516	-2.0181350708007812
