	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
210	the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.	is	21			right	16	{'Number': 'Sing', 'lemma': 'right'}	NOUN	is	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	5	[]	{'sent_id': 'en_lines-ud-train-doc3-1179', 'text': 'the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	am	3 -> 1	the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist	the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist am not in dispute.	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-11.184150695800781, -11.272344589233398, -10.388482093811035, -11.244169235229492, -10.536681175231934, -10.45635986328125, -10.753584861755371, -10.561843872070312, -11.941452980041504, -10.347758293151855, -10.781654357910156, -10.201900482177734, -10.775632858276367, -11.60049057006836, -11.192138671875, -10.961685180664062, -10.776803970336914, -10.664141654968262, -11.234640121459961, -10.880753517150879, -11.707881927490234, -11.358081817626953, -12.717639923095703, -11.008269309997559, -10.776567459106445]	[-11.184150695800781, -11.272344589233398, -10.388482093811035, -11.244169235229492, -10.536681175231934, -10.45635986328125, -10.753584861755371, -10.561843872070312, -11.941452980041504, -10.347758293151855, -10.781654357910156, -10.201900482177734, -10.775632858276367, -11.60049057006836, -11.192138671875, -10.961685180664062, -10.776803970336914, -10.664141654968262, -11.234640121459961, -10.880753517150879, -9.780296325683594, -10.927339553833008, -12.723800659179688, -10.993293762207031, -10.714934349060059]	275.3250732421875	272.8963317871094	-2.428741455078125
211	You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life costs.	costs	25			life	24	{'Number': 'Sing', 'lemma': 'life'}	NOUN	costs	25	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cost'}	VERB	1	[]	{'sent_id': 'answers-20111108102445AA5mfrq_ans-0035', 'text': 'You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life costs.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	cost	3 -> 1	You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life	You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life cost.	[]	[]	0	0	0	False	False	False	1.8216414924246664e-05	SV-P	eng	3	1	SV	verb	+	[-10.679983139038086, -10.671843528747559, -11.040699005126953, -10.643889427185059, -11.013726234436035, -10.954675674438477, -11.401025772094727, -10.784287452697754, -10.700758934020996, -11.049656867980957, -10.840996742248535, -11.386672973632812, -11.352652549743652, -11.1570463180542, -10.72395133972168, -11.552815437316895, -11.085132598876953, -11.896564483642578, -11.543042182922363, -10.40811538696289, -11.173269271850586, -10.322465896606445, -10.351618766784668, -10.713984489440918, -10.277076721191406, -10.863038063049316, -10.754488945007324]	[-10.679983139038086, -10.671843528747559, -11.040699005126953, -10.643889427185059, -11.013726234436035, -10.954675674438477, -11.401025772094727, -10.784287452697754, -10.700758934020996, -11.049656867980957, -10.840996742248535, -11.386672973632812, -11.352652549743652, -11.1570463180542, -10.72395133972168, -11.552815437316895, -11.085132598876953, -11.896564483642578, -11.543042182922363, -10.40811538696289, -11.173269271850586, -10.322465896606445, -10.351618766784668, -10.713984489440918, -10.277076721191406, -10.840923309326172, -10.56109619140625]	295.3434753417969	295.12799072265625	-0.215484619140625
212	That band is involved in a local competition which promises a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.	promises	9			which	8	{'PronType': 'Rel', 'lemma': 'which'}	PRON	promises	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'promise'}	VERB	1	[]	{'sent_id': 'newsgroup-groups.google.com_eHolistic_2dd76f31ceb6bfe8_ENG_20050513_224200-0006', 'text': 'That band is involved in a local competition which promises a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	promise	3 -> 1	That band is involved in a local competition which	That band is involved in a local competition which promise a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.	[]	[]	0	0	0	False	False	False	2.277051865530833e-05	SV-P	eng	3	1	SV	verb	+	[-11.720478057861328, -11.775744438171387, -11.969839096069336, -12.09804630279541, -10.451118469238281, -11.09266471862793, -11.795312881469727, -12.453682899475098, -10.780985832214355, -10.330225944519043, -10.727234840393066, -10.972793579101562, -11.55941390991211, -9.977775573730469, -10.576728820800781, -10.515687942504883, -11.431774139404297, -10.884384155273438, -10.783180236816406, -11.367076873779297, -11.508607864379883, -9.69137191772461, -12.6390962600708, -10.5880126953125, -11.597319602966309, -10.838342666625977, -10.630743026733398, -11.442748069763184, -11.64734172821045, -11.724430084228516, -11.093088150024414, -11.433402061462402, -10.954021453857422, -10.179081916809082, -11.329131126403809, -10.892934799194336]	[-11.720478057861328, -11.775744438171387, -11.969839096069336, -12.09804630279541, -10.451118469238281, -11.09266471862793, -11.795312881469727, -12.453682899475098, -11.109329223632812, -10.286309242248535, -10.884754180908203, -10.99081802368164, -11.617548942565918, -9.936729431152344, -10.581838607788086, -10.566519737243652, -11.509882926940918, -10.90126895904541, -10.75244140625, -11.287994384765625, -11.448033332824707, -9.718123435974121, -12.698830604553223, -10.548694610595703, -11.574188232421875, -10.880834579467773, -10.642005920410156, -11.456538200378418, -11.70013427734375, -11.717155456542969, -11.069613456726074, -11.468348503112793, -10.950202941894531, -10.244577407836914, -11.351409912109375, -10.921581268310547]	401.45379638671875	402.17254638671875	0.71875
213	She is just being friendly in public because she does not want to offend you and she treats you like any other friend.	treats	17			she	16	{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'she'}	PRON	treats	17	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'treat', 'Gender': 'Fem'}	VERB	1	[]	{'sent_id': 'answers-20111108082831AAco5PI_ans-0023', 'text': 'She is just being friendly in public because she does not want to offend you and she treats you like any other friend.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	treat	3 -> 1|2	She is just being friendly in public because she does not want to offend you and she	She is just being friendly in public because she does not want to offend you and she treat you like any other friend.	[]	[]	0	0	0	False	False	False	1.5180345770205555e-05	SV-P	eng	3	1	SV	verb	+	[-11.493121147155762, -10.717720985412598, -10.860335350036621, -11.400042533874512, -11.415771484375, -10.522976875305176, -11.463994026184082, -11.083085060119629, -11.331130981445312, -10.341323852539062, -11.342241287231445, -11.455707550048828, -11.53561782836914, -10.787507057189941, -11.14835262298584, -10.731610298156738, -11.038557052612305, -10.406435012817383, -11.08529281616211, -11.845541954040527, -10.72072696685791, -9.644220352172852, -11.342826843261719]	[-11.493121147155762, -10.717720985412598, -10.860335350036621, -11.400042533874512, -11.415771484375, -10.522976875305176, -11.463994026184082, -11.083085060119629, -11.331130981445312, -10.341323852539062, -11.342241287231445, -11.455707550048828, -11.53561782836914, -10.787507057189941, -11.14835262298584, -10.731610298156738, -11.456135749816895, -10.428727149963379, -11.120946884155273, -11.801347732543945, -10.71644401550293, -9.658287048339844, -11.309808731079102]	253.71412658691406	254.1222381591797	0.408111572265625
214	I believe ENE will continue to be range bound, but in case it is not, I do n't want to forgo 50% of my option premium.	is	14			it	13	{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'it'}	PRON	is	14	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be', 'Gender': 'Neut'}	AUX	1	[]	"{'sent_id': 'email-enronsent00_01-0015', 'text': ""I believe ENE will continue to be range bound, but in case it is not, I don't want to forgo 50% of my option premium."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	am	3 -> 1	I believe ENE will continue to be range bound, but in case it	I believe ENE will continue to be range bound, but in case it am not, I do n't want to forgo 50% of my option premium.	[]	[]	0	0	0	False	False	False	4.517960050656415e-09	SV-P	eng	3	1	SV	verb	+	[-11.257492065429688, -11.362832069396973, -11.156219482421875, -11.357590675354004, -11.433679580688477, -11.386873245239258, -10.49754524230957, -10.654427528381348, -11.289007186889648, -10.379334449768066, -10.85870361328125, -12.214664459228516, -10.983833312988281, -11.29999828338623, -11.478170394897461, -10.979974746704102, -10.476850509643555, -11.065702438354492, -11.4170503616333, -10.919669151306152, -11.051692008972168, -10.583564758300781, -11.809406280517578, -11.000532150268555, -11.205367088317871, -10.777044296264648, -10.577569961547852, -11.06339168548584, -10.975188255310059, -11.173879623413086, -10.365883827209473, -10.109796524047852]	[-11.257492065429688, -11.362832069396973, -11.156219482421875, -11.357590675354004, -11.433679580688477, -11.386873245239258, -10.49754524230957, -10.654427528381348, -11.289007186889648, -10.379334449768066, -10.85870361328125, -12.214664459228516, -10.983833312988281, -11.29999828338623, -10.632585525512695, -10.584758758544922, -10.557294845581055, -11.028019905090332, -11.44340991973877, -10.96373176574707, -11.007019996643066, -10.521602630615234, -11.827386856079102, -11.01171588897705, -11.260228157043457, -10.760746955871582, -10.59826946258545, -10.948240280151367, -10.973268508911133, -11.23403549194336, -10.325000762939453, -10.067124366760254]	353.1629333496094	351.87664794921875	-1.286285400390625
215	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub."""	is	36			answer	34	{'Number': 'Sing', 'lemma': 'answer'}	NOUN	is	36	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	2	[]	"{'sent_id': 'reviews-361545-0007', 'text': 'Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	'm	3 -> 1	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now"	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now 'm, ""At The Laundry Tub."""	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-10.439675331115723, -11.667725563049316, -11.366093635559082, -11.078431129455566, -9.768499374389648, -9.807533264160156, -11.86219596862793, -11.075846672058105, -11.345132827758789, -11.244828224182129, -10.673108100891113, -10.888946533203125, -12.245488166809082, -11.054935455322266, -10.359735488891602, -10.402913093566895, -11.605966567993164, -11.337504386901855, -10.317344665527344, -9.973875999450684, -9.933924674987793, -10.697673797607422, -12.089089393615723, -9.936675071716309, -11.841175079345703, -10.643627166748047, -11.584708213806152, -10.765069961547852, -10.789880752563477, -10.018651962280273, -10.049394607543945, -11.015752792358398, -10.42724895477295, -11.4859037399292, -11.340580940246582, -10.195241928100586, -11.624078750610352, -10.549816131591797, -10.312740325927734, -10.29513168334961, -11.841257095336914, -9.869397163391113, -11.318922996520996, -10.966175079345703, -10.286394119262695, -10.754871368408203]	[-10.439675331115723, -11.667725563049316, -11.366093635559082, -11.078431129455566, -9.768499374389648, -9.807533264160156, -11.86219596862793, -11.075846672058105, -11.345132827758789, -11.244828224182129, -10.673108100891113, -10.888946533203125, -12.245488166809082, -11.054935455322266, -10.359735488891602, -10.402913093566895, -11.605966567993164, -11.337504386901855, -10.317344665527344, -9.973875999450684, -9.933924674987793, -10.697673797607422, -12.089089393615723, -9.936675071716309, -11.841175079345703, -10.643627166748047, -11.584708213806152, -10.765069961547852, -10.789880752563477, -10.018651962280273, -10.049394607543945, -11.015752792358398, -10.42724895477295, -11.4859037399292, -11.340580940246582, -10.195241928100586, -10.706744194030762, -11.036434173583984, -10.51549243927002, -9.916749954223633, -10.589301109313965, -12.237977981567383, -10.489823341369629, -11.604979515075684, -10.631690979003906, -10.948939323425293, -10.664957046508789]	499.149169921875	510.6734313964844	11.524261474609375
216	But a significant gender gap remains in terms of the return on human capital.	remains	5			gap	4	{'Number': 'Sing', 'lemma': 'gap'}	NOUN	remains	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'en_partut-ud-1334', 'text': 'But a significant gender gap remains in terms of the return on human capital.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	remain	3 -> 1	But a significant gender gap	But a significant gender gap remain in terms of the return on human capital.	[]	[]	0	0	0	False	False	False	6.072138308082224e-06	SV-P	eng	3	1	SV	verb	+	[-10.845817565917969, -11.684093475341797, -10.823766708374023, -10.588546752929688, -11.512701034545898, -11.89414119720459, -11.110389709472656, -10.480961799621582, -11.241472244262695, -10.965141296386719, -11.058296203613281, -10.01933479309082, -11.08912181854248, -11.05937671661377]	[-10.845817565917969, -11.684093475341797, -10.823766708374023, -10.588546752929688, -10.211512565612793, -11.771724700927734, -11.161650657653809, -10.402512550354004, -11.240499496459961, -10.995798110961914, -10.895149230957031, -10.161335945129395, -11.217790603637695, -10.977277755737305]	154.37313842773438	152.97747802734375	-1.395660400390625
217	He needs a shower, and he picks his nose all the time.	picks	7			he	6	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	picks	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'pick', 'Gender': 'Masc'}	VERB	1	[]	{'sent_id': 'answers-20110101171252AA43jJo_ans-0003', 'text': 'He needs a shower, and he picks his nose all the time.', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	pick	3 -> 1|2	He needs a shower, and he	He needs a shower, and he pick his nose all the time.	[]	[]	0	0	0	False	False	False	3.3734101711567912e-06	SV-P	eng	3	1	SV	verb	+	[-10.999321937561035, -10.425090789794922, -11.133268356323242, -10.682233810424805, -10.685392379760742, -10.530023574829102, -10.82702350616455, -12.081088066101074, -10.909135818481445, -10.543792724609375, -11.48181438446045, -10.15494155883789, -11.288294792175293]	[-10.999321937561035, -10.425090789794922, -11.133268356323242, -10.682233810424805, -10.685392379760742, -10.530023574829102, -11.671849250793457, -11.761602401733398, -10.878154754638672, -10.522882461547852, -11.473459243774414, -10.19289493560791, -11.093791961669922]	141.74142456054688	142.0499725341797	0.3085479736328125
218	And when I move it I guess he figures I 'm playing. x.x	figures	8			he	7	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	figures	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'figure', 'Gender': 'Masc'}	VERB	1	[]	"{'sent_id': 'answers-20111108103914AAcdeIt_ans-0005', 'text': ""And when I move it I guess he figures I'm playing. x.x"", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	figure	3 -> 1|2	And when I move it I guess he	And when I move it I guess he figure I 'm playing. x.x	[]	[]	0	0	0	False	False	False	3.3734101711567912e-06	SV-P	eng	3	1	SV	verb	+	[-10.916877746582031, -11.277969360351562, -11.295961380004883, -11.41912841796875, -10.52917766571045, -11.091306686401367, -10.255904197692871, -11.509588241577148, -10.978266716003418, -10.893067359924316, -11.402233123779297, -11.242764472961426, -10.856738090515137, -10.756171226501465, -11.240569114685059, -11.561540603637695]	[-10.916877746582031, -11.277969360351562, -11.295961380004883, -11.41912841796875, -10.52917766571045, -11.091306686401367, -10.255904197692871, -11.76577377319336, -10.369670867919922, -10.934782028198242, -11.480379104614258, -11.297571182250977, -10.87661075592041, -10.719801902770996, -11.258415222167969, -11.60965347290039]	177.22726440429688	177.09896850585938	-0.1282958984375
219	Point is: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.	is	1			Point	0	{'Number': 'Sing', 'lemma': 'point'}	NOUN	is	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	"{'sent_id': 'reviews-036133-0020', 'text': ""Point is: You might be able to get a good deal on some nice furniture -- which I did -- but they're not very communicative and god forbid something goes wrong, you'll have to fight to get it resolved."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	'm	3 -> 1	Point	Point 'm: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.	[]	[]	0	0	0	False	False	False	1.0843104121575397e-07	SV-P	eng	3	1	SV	verb	+	[-11.88538932800293, -10.819233894348145, -10.9580659866333, -11.464612007141113, -10.181056022644043, -11.21742057800293, -11.403768539428711, -11.261237144470215, -10.400975227355957, -10.478425979614258, -11.329445838928223, -10.81419849395752, -10.239728927612305, -10.59146785736084, -11.116629600524902, -10.889060020446777, -11.361991882324219, -10.964903831481934, -9.77744197845459, -10.973060607910156, -10.9889554977417, -11.43143081665039, -11.098095893859863, -11.275704383850098, -11.707622528076172, -10.015697479248047, -11.551029205322266, -9.773019790649414, -11.333206176757812, -11.11449909210205, -10.095849990844727, -11.563739776611328, -11.567310333251953, -10.619712829589844, -11.048543930053711, -10.529333114624023, -10.806243896484375, -10.532163619995117, -11.035629272460938, -11.547880172729492, -11.124222755432129, -11.5209321975708, -10.953128814697266, -10.99592113494873, -10.933148384094238, -10.49070930480957]	[-10.831242561340332, -11.187137603759766, -10.582534790039062, -10.67776107788086, -11.198897361755371, -9.899857521057129, -10.98856258392334, -11.416630744934082, -11.355649948120117, -10.140034675598145, -10.596660614013672, -11.127632141113281, -11.139899253845215, -10.799257278442383, -11.59510612487793, -11.24647331237793, -11.113309860229492, -12.154333114624023, -10.948522567749023, -10.03231430053711, -11.258993148803711, -11.145744323730469, -11.235020637512207, -11.718786239624023, -10.734563827514648, -11.485136032104492, -10.321955680847168, -11.168533325195312, -9.908696174621582, -11.363502502441406, -11.390490531921387, -10.249192237854004, -12.120336532592773, -11.162720680236816, -11.32359790802002, -10.779099464416504, -10.306249618530273, -11.153800010681152, -10.433245658874512, -11.127082824707031, -11.05718994140625, -11.410430908203125, -11.492390632629395, -11.644643783569336, -10.950508117675781, -10.578747749328613, -10.978889465332031]	503.7818603515625	517.5313720703125	13.74951171875
220	Peggy Banczak is the ENA lawyer who handles Mexico.	handles	7			who	6	{'PronType': 'Rel', 'lemma': 'who'}	PRON	handles	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'handle'}	VERB	1	[]	{'sent_id': 'email-enronsent25_01-0103', 'text': 'Peggy Banczak is the ENA lawyer who handles Mexico.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	handle	3 -> 1	Peggy Banczak is the ENA lawyer who	Peggy Banczak is the ENA lawyer who handle Mexico.	[]	[]	0	0	0	False	False	False	3.036069154041112e-05	SV-P	eng	3	1	SV	verb	+	[-11.216652870178223, -11.33489990234375, -10.7966947555542, -9.831262588500977, -11.157076835632324, -11.559091567993164, -10.819631576538086, -10.872581481933594, -10.062220573425293, -10.826011657714844, -10.474184036254883, -10.975873947143555, -11.235387802124023]	[-11.216652870178223, -11.33489990234375, -10.7966947555542, -9.831262588500977, -11.157076835632324, -11.559091567993164, -10.819631576538086, -10.872581481933594, -10.062220573425293, -10.826011657714844, -10.293078422546387, -10.811150550842285, -11.182422637939453]	141.16156005859375	140.76275634765625	-0.3988037109375
221	The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remains at the car maker.	remains	17			who	16	{'PronType': 'Rel', 'lemma': 'who'}	PRON	remains	17	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'n01107008', 'text': 'The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remains at the car maker.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	remain	3 -> 1	The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who	The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remain at the car maker.	[]	[]	0	0	0	False	False	False	2.0240461026940742e-06	SV-P	eng	3	1	SV	verb	+	[-12.30310344696045, -10.889775276184082, -11.283407211303711, -9.67386531829834, -10.458629608154297, -10.451217651367188, -11.30150318145752, -10.698386192321777, -10.226369857788086, -12.526288032531738, -10.992669105529785, -11.403703689575195, -11.937026023864746, -10.748714447021484, -9.992095947265625, -11.689435005187988, -11.041584014892578, -10.459702491760254, -10.942855834960938, -10.896505355834961, -11.310770988464355, -11.478286743164062, -10.263998985290527, -11.578439712524414, -10.92348575592041]	[-12.30310344696045, -10.889775276184082, -11.283407211303711, -9.67386531829834, -10.458629608154297, -10.451217651367188, -11.30150318145752, -10.698386192321777, -10.226369857788086, -12.526288032531738, -10.992669105529785, -11.403703689575195, -11.937026023864746, -10.748714447021484, -9.992095947265625, -11.689435005187988, -11.041584014892578, -10.459702491760254, -10.942855834960938, -10.576549530029297, -11.658757209777832, -11.43012809753418, -10.298480987548828, -11.617698669433594, -10.869544982910156]	275.4718322753906	275.47149658203125	-0.000335693359375
222	"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government holds dollar reserves of approximately $1 trillion."	holds	35			government	34	{'Number': 'Sing', 'lemma': 'government'}	NOUN	holds	35	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hold'}	VERB	1	[]	"{'sent_id': 'newsgroup-groups.google.com_misc.consumers_a534e32067078b08_ENG_20060116_030800-0083', 'text': 'Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government holds dollar reserves of approximately $1 trillion.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	hold	3 -> 1	"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government"	"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government hold dollar reserves of approximately $1 trillion."	[]	[]	0	0	0	False	False	False	1.1385259327654166e-05	SV-P	eng	3	1	SV	verb	+	[-10.49463939666748, -12.153446197509766, -10.887638092041016, -11.626032829284668, -11.41086196899414, -11.459383964538574, -11.092032432556152, -11.536882400512695, -10.486923217773438, -10.780872344970703, -11.103241920471191, -12.241632461547852, -10.58488655090332, -10.156182289123535, -11.421022415161133, -11.43088436126709, -9.854933738708496, -10.438688278198242, -10.014382362365723, -11.436870574951172, -10.490100860595703, -11.188467979431152, -10.541675567626953, -10.785877227783203, -10.94334602355957, -10.728583335876465, -11.233694076538086, -10.707551002502441, -10.91714859008789, -10.922183990478516, -10.627504348754883, -10.202629089355469, -10.38110065460205, -11.344608306884766, -11.300362586975098, -10.488656997680664, -10.865562438964844, -10.350587844848633, -11.092386245727539, -11.236250877380371, -10.111404418945312, -10.012269973754883, -11.249410629272461, -10.8551607131958, -10.151973724365234, -11.090007781982422]	[-10.49463939666748, -12.153446197509766, -10.887638092041016, -11.626032829284668, -11.41086196899414, -11.459383964538574, -11.092032432556152, -11.536882400512695, -10.486923217773438, -10.780872344970703, -11.103241920471191, -12.241632461547852, -10.58488655090332, -10.156182289123535, -11.421022415161133, -11.43088436126709, -9.854933738708496, -10.438688278198242, -10.014382362365723, -11.436870574951172, -10.490100860595703, -11.188467979431152, -10.541675567626953, -10.785877227783203, -10.94334602355957, -10.728583335876465, -11.233694076538086, -10.707551002502441, -10.91714859008789, -10.922183990478516, -10.627504348754883, -10.202629089355469, -10.38110065460205, -11.344608306884766, -11.300362586975098, -10.488656997680664, -10.865562438964844, -10.970664978027344, -10.387303352355957, -11.230445861816406, -10.099543571472168, -10.055402755737305, -11.270230293273926, -10.835843086242676, -10.134943008422852, -11.12763786315918]	500.429931640625	500.3924865722656	-0.037445068359375
223	This holds up to 30,000 times its mass.	holds	1			This	0	{'Number': 'Sing', 'PronType': 'Dem', 'lemma': 'this'}	PRON	holds	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hold'}	VERB	1	[]	{'sent_id': 'en_partut-ud-878', 'text': 'This holds up to 30,000 times its mass.', 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}	hold	3 -> 1	This	This hold up to 30,000 times its mass.	[]	[]	0	0	0	False	False	False	2.846314831913541e-06	SV-P	eng	3	1	SV	verb	+	[-11.744606971740723, -11.409698486328125, -11.540807723999023, -10.50990104675293, -10.237637519836426, -11.602251052856445, -11.28021240234375, -11.470141410827637, -11.185115814208984, -10.802799224853516]	[-10.69275951385498, -11.484259605407715, -11.437077522277832, -10.945228576660156, -9.852181434631348, -11.577234268188477, -11.06052303314209, -11.35024356842041, -11.503172874450684, -10.924925804138184]	111.78317260742188	110.82760620117188	-0.95556640625
224	"(The only other choice for the Arabs is to leave their oil in the ground.) """	is	8			choice	4	{'Number': 'Sing', 'lemma': 'choice'}	NOUN	is	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	4	[]	"{'sent_id': 'en_lines-ud-test-doc3-4581', 'text': '(The only other choice for the Arabs is to leave their oil in the ground.) ""', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}"	'm	3 -> 1	(The only other choice for the Arabs	"(The only other choice for the Arabs 'm to leave their oil in the ground.) """	[]	[]	0	0	0	False	False	False	3.1173924349529263e-06	SV-P	eng	3	1	SV	verb	+	[-12.223831176757812, -11.48393440246582, -10.451584815979004, -9.838253021240234, -11.547685623168945, -11.961069107055664, -10.163030624389648, -11.324092864990234, -11.449995040893555, -12.732512474060059, -11.076855659484863, -11.07675552368164, -11.03337574005127, -11.50240707397461, -11.21044635772705, -11.545806884765625, -11.744725227355957, -10.056574821472168]	[-12.223831176757812, -11.48393440246582, -10.451584815979004, -9.838253021240234, -11.547685623168945, -11.961069107055664, -10.163030624389648, -11.29863452911377, -11.337652206420898, -11.32297134399414, -12.532323837280273, -10.953668594360352, -10.588906288146973, -10.884840965270996, -11.607848167419434, -10.855952262878418, -11.304360389709473, -12.006539344787598, -9.221813201904297]	202.42294311523438	211.5849151611328	9.161972045898438
