	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
210	the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.	is	21			right	16	{'Number': 'Sing', 'lemma': 'right'}	NOUN	is	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	5	[]	{'sent_id': 'en_lines-ud-train-doc3-1179', 'text': 'the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	am	3 -> 1	the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist	the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist am not in dispute.	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-12.667235374450684, -1.0733652114868164, -2.168844223022461, -4.682140827178955, -3.0382299423217773, -9.135014533996582, -3.233165740966797, -5.141919136047363, -3.6076879501342773, -2.8477954864501953, -10.510489463806152, -5.6958208084106445, -0.7458209991455078, -17.507495880126953, -7.1271748542785645, -11.444038391113281, -6.298685073852539, -4.660831451416016, -5.980492115020752, -6.297821998596191, -7.268287181854248, -4.655531883239746, -3.24359130859375, -4.730179786682129, -9.07902717590332, -1.265812873840332, -10.397363662719727]	[-12.667235374450684, -1.0733652114868164, -2.168844223022461, -4.682140827178955, -3.0382299423217773, -9.135014533996582, -3.233165740966797, -5.141919136047363, -3.6076879501342773, -2.8477954864501953, -10.510489463806152, -5.6958208084106445, -0.7458209991455078, -17.507495880126953, -7.1271748542785645, -11.444038391113281, -6.298685073852539, -4.660831451416016, -5.980492115020752, -6.297821998596191, -7.268287181854248, -8.822723388671875, -11.015515327453613, -5.356786727905273, -9.35216236114502, -1.0482215881347656, -10.0101318359375]	164.5038604736328	176.7379150390625	12.234054565429688
211	You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life costs.	costs	25			life	24	{'Number': 'Sing', 'lemma': 'life'}	NOUN	costs	25	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cost'}	VERB	1	[]	{'sent_id': 'answers-20111108102445AA5mfrq_ans-0035', 'text': 'You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life costs.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	cost	3 -> 1	You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life	You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life cost.	[]	[]	0	0	0	False	False	False	1.8216414924246664e-05	SV-P	eng	3	1	SV	verb	+	[-4.423223495483398, -2.651203155517578, -3.4974002838134766, -0.12203025817871094, -1.4310827255249023, -3.323073387145996, -10.518783569335938, -12.43760871887207, -15.102287292480469, -10.06749439239502, -1.8197574615478516, -9.87500286102295, -14.017046928405762, -2.9180355072021484, -10.783733367919922, -13.459460258483887, -13.379409790039062, -9.544343948364258, -12.052915573120117, -7.677628993988037, -6.329532623291016, -7.8667497634887695, -8.272436141967773, -1.2652130126953125, -9.447089195251465, -10.289793014526367, -8.510075569152832, -11.065385818481445]	[-4.423223495483398, -2.651203155517578, -3.4974002838134766, -0.12203025817871094, -1.4310827255249023, -3.323073387145996, -10.518783569335938, -12.43760871887207, -15.102287292480469, -10.06749439239502, -1.8197574615478516, -9.87500286102295, -14.017046928405762, -2.9180355072021484, -10.783733367919922, -13.459460258483887, -13.379409790039062, -9.544343948364258, -12.052915573120117, -7.677628993988037, -6.329532623291016, -7.8667497634887695, -8.272436141967773, -1.2652130126953125, -9.447089195251465, -10.289793014526367, -9.896568298339844, -8.238899230957031]	222.14779663085938	220.7078094482422	-1.4399871826171875
212	That band is involved in a local competition which promises a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.	promises	9			which	8	{'PronType': 'Rel', 'lemma': 'which'}	PRON	promises	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'promise'}	VERB	1	[]	{'sent_id': 'newsgroup-groups.google.com_eHolistic_2dd76f31ceb6bfe8_ENG_20050513_224200-0006', 'text': 'That band is involved in a local competition which promises a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	promise	3 -> 1	That band is involved in a local competition which	That band is involved in a local competition which promise a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.	[]	[]	0	0	0	False	False	False	2.277051865530833e-05	SV-P	eng	3	1	SV	verb	+	[-10.898605346679688, -2.0333080291748047, -10.986005783081055, -2.408327102661133, -3.03265380859375, -7.890621185302734, -7.4239397048950195, -6.81564998626709, -7.637101650238037, -1.5242443084716797, -3.525271415710449, -6.817456245422363, -9.938117027282715, -7.3826422691345215, -7.0302581787109375, -6.156474590301514, -13.326287269592285, -13.950453758239746, -6.660879135131836, -3.8724136352539062, -3.9409475326538086, -0.44303226470947266, -7.427374839782715, -4.408199310302734, -5.308271884918213, -0.113525390625, -9.733644485473633, -0.2787046432495117, -4.211032390594482, -4.345518112182617, -3.4108171463012695, -8.032590866088867, -13.911849021911621, -5.988354206085205, -1.6039962768554688, -3.01334285736084, -6.582850933074951, -12.696769714355469]	[-10.898605346679688, -2.0333080291748047, -10.986005783081055, -2.408327102661133, -3.03265380859375, -7.890621185302734, -7.4239397048950195, -6.81564998626709, -12.04283332824707, -7.343934059143066, -7.986976146697998, -9.963497161865234, -8.441598892211914, -6.435558319091797, -5.337182998657227, -12.84080982208252, -15.037718772888184, -6.788836479187012, -3.748903274536133, -4.015897750854492, -0.5043506622314453, -6.959278106689453, -4.70573091506958, -5.202013969421387, -0.11041545867919922, -9.910186767578125, -0.4559669494628906, -3.9436049461364746, -4.387354850769043, -3.339601516723633, -8.374897003173828, -14.210700035095215, -6.386712551116943, -1.8702020645141602, -2.776200294494629, -6.658605575561523, -12.267484664916992]	234.76156616210938	243.53616333007812	8.77459716796875
213	She is just being friendly in public because she does not want to offend you and she treats you like any other friend.	treats	17			she	16	{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'she'}	PRON	treats	17	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'treat', 'Gender': 'Fem'}	VERB	1	[]	{'sent_id': 'answers-20111108082831AAco5PI_ans-0023', 'text': 'She is just being friendly in public because she does not want to offend you and she treats you like any other friend.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	treat	3 -> 1|2	She is just being friendly in public because she does not want to offend you and she	She is just being friendly in public because she does not want to offend you and she treat you like any other friend.	[]	[]	0	0	0	False	False	False	1.5180345770205555e-05	SV-P	eng	3	1	SV	verb	+	[-4.206548690795898, -4.787359237670898, -5.1127824783325195, -7.696234226226807, -5.358123779296875, -6.765183448791504, -5.375306606292725, -1.7171926498413086, -4.70172119140625, -0.8876008987426758, -2.5089244842529297, -0.3117532730102539, -10.52882194519043, -0.012264251708984375, -1.7053442001342773, -4.604500770568848, -3.710847854614258, -10.404980659484863, -0.7653522491455078, -2.0949392318725586, -3.1222877502441406, -5.689081192016602, -0.4665870666503906, -4.508427619934082, -11.896509170532227]	[-4.206548690795898, -4.787359237670898, -5.1127824783325195, -7.696234226226807, -5.358123779296875, -6.765183448791504, -5.375306606292725, -1.7171926498413086, -4.70172119140625, -0.8876008987426758, -2.5089244842529297, -0.3117532730102539, -10.52882194519043, -0.012264251708984375, -1.7053442001342773, -4.604500770568848, -3.710847854614258, -10.404980659484863, -2.043710708618164, -2.013225555419922, -4.838643550872803, -0.5734405517578125, -4.58156681060791, -11.860710144042969]	108.93868255615234	106.30679321289062	-2.6318893432617188
214	I believe ENE will continue to be range bound, but in case it is not, I do n't want to forgo 50% of my option premium.	is	14			it	13	{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'it'}	PRON	is	14	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be', 'Gender': 'Neut'}	AUX	1	[]	"{'sent_id': 'email-enronsent00_01-0015', 'text': ""I believe ENE will continue to be range bound, but in case it is not, I don't want to forgo 50% of my option premium."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	am	3 -> 1	I believe ENE will continue to be range bound, but in case it	I believe ENE will continue to be range bound, but in case it am not, I do n't want to forgo 50% of my option premium.	[]	[]	0	0	0	False	False	False	4.517960050656415e-09	SV-P	eng	3	1	SV	verb	+	[-4.928574562072754, -9.831404685974121, -11.923105239868164, -5.617556095123291, -5.599560737609863, -0.6196117401123047, -1.8503389358520508, -13.045344352722168, -8.816741943359375, -14.819531440734863, -10.175975799560547, -6.124211311340332, -6.724343299865723, -4.404975891113281, -1.890472412109375, -2.0356740951538086, -16.005252838134766, -7.399717330932617, -3.970583915710449, -11.801450729370117, -7.116454601287842, -2.56758975982666, -0.7720489501953125, -12.096033096313477, -5.894325256347656, -11.740226745605469, -12.670193672180176, -9.338351249694824, -2.7481422424316406, -11.505764961242676, -14.206168174743652, -8.700590133666992]	[-4.928574562072754, -9.831404685974121, -11.923105239868164, -5.617556095123291, -5.599560737609863, -0.6196117401123047, -1.8503389358520508, -13.045344352722168, -8.816741943359375, -14.819531440734863, -10.175975799560547, -6.124211311340332, -6.724343299865723, -4.404975891113281, -8.82939624786377, -4.51392936706543, -13.698962211608887, -7.356021404266357, -4.395984649658203, -11.604120254516602, -7.267854690551758, -2.5042362213134766, -0.8753042221069336, -12.04049301147461, -5.890038013458252, -11.637953758239746, -12.848614692687988, -9.250575065612793, -2.319082260131836, -12.624939918518066, -14.23066234588623, -8.610428810119629]	246.9403076171875	254.97987365722656	8.039566040039062
215	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub."""	is	36			answer	34	{'Number': 'Sing', 'lemma': 'answer'}	NOUN	is	36	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	2	[]	"{'sent_id': 'reviews-361545-0007', 'text': 'Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	'm	3 -> 1	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now"	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now 'm, ""At The Laundry Tub."""	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-8.003378868103027, -4.513402462005615, -8.47414779663086, -3.836047649383545, -3.027061939239502, -1.2589941024780273, -7.832082748413086, -11.035287857055664, -3.2591190338134766, -0.19500255584716797, -3.509127616882324, -2.38704776763916, -8.821182250976562, -0.3107757568359375, -0.5116386413574219, -10.694064140319824, -11.26162338256836, -10.396612167358398, -10.097943305969238, -1.388998031616211, -2.4831600189208984, -11.39967155456543, -8.203601837158203, -14.055639266967773, -1.0367984771728516, -8.754684448242188, -6.375804901123047, -5.589903831481934, -8.089071273803711, -12.202423095703125, -4.194828510284424, -11.908324241638184, -11.804296493530273, -5.346819877624512, -4.069985389709473, -9.118535995483398, -3.5526227951049805, -4.86229133605957, -5.078390598297119, -5.506134510040283, -5.643209934234619, -15.453174591064453, -3.9346165657043457, -14.389991760253906, -7.492173194885254, -7.621252059936523, -2.6568126678466797, -3.3908510208129883, -5.135707378387451, -7.968434810638428, -10.896557807922363, -9.843836784362793]	[-8.003378868103027, -4.513402462005615, -8.47414779663086, -3.836047649383545, -3.027061939239502, -1.2589941024780273, -7.832082748413086, -11.035287857055664, -3.2591190338134766, -0.19500255584716797, -3.509127616882324, -2.38704776763916, -8.821182250976562, -0.3107757568359375, -0.5116386413574219, -10.694064140319824, -11.26162338256836, -10.396612167358398, -10.097943305969238, -1.388998031616211, -2.4831600189208984, -11.39967155456543, -8.203601837158203, -14.055639266967773, -1.0367984771728516, -8.754684448242188, -6.375804901123047, -5.589903831481934, -8.089071273803711, -12.202423095703125, -4.194828510284424, -11.908324241638184, -11.804296493530273, -5.346819877624512, -4.069985389709473, -9.118535995483398, -3.5526227951049805, -4.86229133605957, -5.078390598297119, -5.506134510040283, -4.841341495513916, -12.49564266204834, -10.164569854736328, -5.120364189147949, -14.070686340332031, -7.815027713775635, -7.30073356628418, -2.3248300552368164, -3.794480323791504, -4.954084396362305, -7.786634922027588, -10.46984577178955, -10.157365798950195]	348.8731384277344	355.7421569824219	6.8690185546875
216	But a significant gender gap remains in terms of the return on human capital.	remains	5			gap	4	{'Number': 'Sing', 'lemma': 'gap'}	NOUN	remains	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'en_partut-ud-1334', 'text': 'But a significant gender gap remains in terms of the return on human capital.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	remain	3 -> 1	But a significant gender gap	But a significant gender gap remain in terms of the return on human capital.	[]	[]	0	0	0	False	False	False	6.072138308082224e-06	SV-P	eng	3	1	SV	verb	+	[-5.693497657775879, -8.687767028808594, -11.321300506591797, -7.650977611541748, -7.993444442749023, -3.1255455017089844, -2.796198844909668, -0.004845619201660156, -2.453876495361328, -11.968729019165039, -7.862796783447266, -7.0445380210876465, -6.355935096740723, -12.488556861877441]	[-5.693497657775879, -8.687767028808594, -11.321300506591797, -7.650977611541748, -11.932404518127441, -3.5316452980041504, -2.4801902770996094, -0.0041446685791015625, -2.3035125732421875, -11.488509178161621, -8.035167694091797, -7.257659912109375, -6.21286153793335, -12.401405334472656]	95.44801330566406	99.00104522705078	3.5530319213867188
217	He needs a shower, and he picks his nose all the time.	picks	7			he	6	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	picks	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'pick', 'Gender': 'Masc'}	VERB	1	[]	{'sent_id': 'answers-20110101171252AA43jJo_ans-0003', 'text': 'He needs a shower, and he picks his nose all the time.', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	pick	3 -> 1|2	He needs a shower, and he	He needs a shower, and he pick his nose all the time.	[]	[]	0	0	0	False	False	False	3.3734101711567912e-06	SV-P	eng	3	1	SV	verb	+	[-6.427379131317139, -2.370306968688965, -8.831990242004395, -10.838285446166992, -10.705545425415039, -2.1616010665893555, -7.422252655029297, -0.11892986297607422, -2.6632137298583984, -5.4199981689453125, -6.199607849121094, -1.3772773742675781, -0.9289751052856445, -12.152067184448242]	[-6.427379131317139, -2.370306968688965, -8.831990242004395, -10.838285446166992, -10.705545425415039, -2.1616010665893555, -7.422252655029297, -4.822764873504639, -4.936025619506836, -5.418562889099121, -1.4882888793945312, -1.5542545318603516, -12.26680850982666]	77.61741638183594	79.24405670166016	1.6266403198242188
218	And when I move it I guess he figures I 'm playing. x.x	figures	8			he	7	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	figures	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'figure', 'Gender': 'Masc'}	VERB	1	[]	"{'sent_id': 'answers-20111108103914AAcdeIt_ans-0005', 'text': ""And when I move it I guess he figures I'm playing. x.x"", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	figure	3 -> 1|2	And when I move it I guess he	And when I move it I guess he figure I 'm playing. x.x	[]	[]	0	0	0	False	False	False	3.3734101711567912e-06	SV-P	eng	3	1	SV	verb	+	[-4.055206298828125, -1.1357297897338867, -8.308568954467773, -3.3154287338256836, -5.988226413726807, -7.620599269866943, -4.79539680480957, -8.422614097595215, -5.192752361297607, -14.369972229003906, -9.194597244262695, -11.018023490905762, -11.2813138961792, -9.663627624511719, -5.719977378845215, -6.8602399826049805]	[-4.055206298828125, -1.1357297897338867, -8.308568954467773, -3.3154287338256836, -5.988226413726807, -7.620599269866943, -4.79539680480957, -10.75763988494873, -5.067018508911133, -14.2828369140625, -8.868850708007812, -11.183429718017578, -11.126327514648438, -9.709059715270996, -5.1533002853393555, -6.866891384124756]	116.94226837158203	118.23451232910156	1.2922439575195312
219	Point is: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.	is	1			Point	0	{'Number': 'Sing', 'lemma': 'point'}	NOUN	is	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	"{'sent_id': 'reviews-036133-0020', 'text': ""Point is: You might be able to get a good deal on some nice furniture -- which I did -- but they're not very communicative and god forbid something goes wrong, you'll have to fight to get it resolved."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	'm	3 -> 1	Point	Point 'm: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.	[]	[]	0	0	0	False	False	False	1.0843104121575397e-07	SV-P	eng	3	1	SV	verb	+	[-5.249473571777344, -1.2134580612182617, -13.287888526916504, -10.740622520446777, -5.659141540527344, -3.209540367126465, -2.711697578430176, -0.0010890960693359375, -2.7888364791870117, -2.369448661804199, -4.062275409698486, -4.093783378601074, -3.4570255279541016, -5.405150413513184, -5.761155128479004, -8.744047164916992, -6.4398627281188965, -3.3415045738220215, -3.796725273132324, -5.739467144012451, -3.871434211730957, -4.0644731521606445, -5.807811260223389, -9.905776977539062, -9.998741149902344, -3.6997790336608887, -4.772859573364258, -9.994786262512207, -0.2602100372314453, -3.2815074920654297, -13.99572467803955, -9.802640914916992, -0.591120719909668, -6.472711086273193, -10.087669372558594, -0.7006454467773438, -14.635048866271973, -11.684078216552734, -7.592038631439209, -11.594257354736328, -9.013306617736816, -0.8615856170654297, -4.840934753417969, -3.793079376220703, -2.356231689453125, -2.3575220108032227, -11.670686721801758, -1.601358413696289, -0.022472381591796875, -10.211676597595215]	[-5.249473571777344, -9.006645202636719, -9.679497718811035, -9.541330337524414, -10.932219505310059, -6.1717023849487305, -2.212407112121582, -2.7216310501098633, -0.00077056884765625, -2.6968441009521484, -2.340944290161133, -4.837604522705078, -4.705195426940918, -3.850308895111084, -5.183700084686279, -5.560478210449219, -7.9800825119018555, -6.4924492835998535, -4.080928325653076, -2.7449655532836914, -5.108680725097656, -3.9417366981506348, -3.8968420028686523, -4.945364952087402, -9.796142578125, -11.082775115966797, -3.568077564239502, -4.59468412399292, -9.80107593536377, -0.6408452987670898, -3.744696617126465, -13.179279327392578, -8.553873062133789, -0.2810983657836914, -6.722401142120361, -9.996657371520996, -0.3257741928100586, -14.810205459594727, -11.633235931396484, -7.658382415771484, -12.230857849121094, -7.457322597503662, -1.034245491027832, -5.164200305938721, -4.14168643951416, -2.3235836029052734, -2.372529983520508, -11.075782775878906, -1.4896793365478516, -0.03344535827636719, -9.685513496398926]	287.6143798828125	297.27984619140625	9.66546630859375
220	Peggy Banczak is the ENA lawyer who handles Mexico.	handles	7			who	6	{'PronType': 'Rel', 'lemma': 'who'}	PRON	handles	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'handle'}	VERB	1	[]	{'sent_id': 'email-enronsent25_01-0103', 'text': 'Peggy Banczak is the ENA lawyer who handles Mexico.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	handle	3 -> 1	Peggy Banczak is the ENA lawyer who	Peggy Banczak is the ENA lawyer who handle Mexico.	[]	[]	0	0	0	False	False	False	3.036069154041112e-05	SV-P	eng	3	1	SV	verb	+	[-9.397506713867188, -1.5386457443237305, -5.983389377593994, -9.646488189697266, -6.063042640686035, -6.594656467437744, -4.249721527099609, -2.783982276916504, -8.249452590942383, -8.520059585571289, -9.465603828430176, -2.7312545776367188, -8.530177116394043, -0.8991842269897461, -13.162015914916992, -9.568148612976074]	[-9.397506713867188, -1.5386457443237305, -5.983389377593994, -9.646488189697266, -6.063042640686035, -6.594656467437744, -4.249721527099609, -2.783982276916504, -8.249452590942383, -8.520059585571289, -9.465603828430176, -2.7312545776367188, -12.250351905822754, -10.332313537597656, -10.530117988586426]	107.38333129882812	108.33657836914062	0.9532470703125
221	The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remains at the car maker.	remains	17			who	16	{'PronType': 'Rel', 'lemma': 'who'}	PRON	remains	17	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'n01107008', 'text': 'The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remains at the car maker.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	remain	3 -> 1	The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who	The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remain at the car maker.	[]	[]	0	0	0	False	False	False	2.0240461026940742e-06	SV-P	eng	3	1	SV	verb	+	[-7.264149188995361, -4.261444091796875, -3.9069156646728516, -3.3629980087280273, -4.247373580932617, -13.250629425048828, -15.639347076416016, -2.0741701126098633, -1.0590190887451172, -9.342843055725098, -8.583179473876953, -12.156106948852539, -7.169003486633301, -4.214001178741455, -11.0393705368042, -11.437034606933594, -11.257761001586914, -4.386471271514893, -7.598721504211426, -4.723575592041016, -10.180633544921875, -11.958780288696289, -11.801115036010742, -6.611927032470703, -7.392477035522461, -0.762455940246582, -9.09310245513916, -7.372426986694336, -2.667022705078125, -9.8291654586792]	[-7.264149188995361, -4.261444091796875, -3.9069156646728516, -3.3629980087280273, -4.247373580932617, -13.250629425048828, -15.639347076416016, -2.0741701126098633, -1.0590190887451172, -9.342843055725098, -8.583179473876953, -12.156106948852539, -7.169003486633301, -4.214001178741455, -11.0393705368042, -11.437034606933594, -11.257761001586914, -4.386471271514893, -7.598721504211426, -4.723575592041016, -10.180633544921875, -11.958780288696289, -11.801115036010742, -6.946526527404785, -4.77293062210083, -0.5790233612060547, -8.727587699890137, -7.413557529449463, -2.4217586517333984, -9.992548942565918]	224.64324951171875	221.76858520507812	-2.874664306640625
222	"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government holds dollar reserves of approximately $1 trillion."	holds	35			government	34	{'Number': 'Sing', 'lemma': 'government'}	NOUN	holds	35	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hold'}	VERB	1	[]	"{'sent_id': 'newsgroup-groups.google.com_misc.consumers_a534e32067078b08_ENG_20060116_030800-0083', 'text': 'Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government holds dollar reserves of approximately $1 trillion.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	hold	3 -> 1	"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government"	"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government hold dollar reserves of approximately $1 trillion."	[]	[]	0	0	0	False	False	False	1.1385259327654166e-05	SV-P	eng	3	1	SV	verb	+	[-5.111734390258789, -7.044955253601074, -5.783381462097168, -2.5198869705200195, -7.914641380310059, -7.469391822814941, -3.9866762161254883, -14.01240062713623, -14.152912139892578, -4.188525199890137, -6.753274917602539, -6.509485721588135, -6.789803504943848, -1.966782569885254, -2.9542551040649414, -12.399678230285645, -14.964447021484375, -3.642911434173584, -7.5616302490234375, -1.8045597076416016, -4.160861015319824, -5.38007116317749, -8.322148323059082, -11.645837783813477, -3.48583984375, -2.323709487915039, -0.41995811462402344, -6.176220893859863, -1.992645263671875, -3.0456676483154297, -9.420385360717773, -1.4146976470947266, -3.4424524307250977, -9.89792537689209, -13.1651611328125, -0.5916423797607422, -3.862187385559082, -5.000142574310303, -0.8700284957885742, -6.197299003601074, -0.09910964965820312, -10.347982406616211, -17.604812622070312, -9.795378684997559, -1.1832304000854492, -10.634861946105957, -15.013486862182617, -7.6230573654174805, -3.231814384460449, -1.4882888793945312, -9.26904010772705, -0.0048999786376953125, -7.980318546295166, -10.492839813232422, -7.824374198913574, -0.05132770538330078, -6.819692611694336]	[-5.111734390258789, -7.044955253601074, -5.783381462097168, -2.5198869705200195, -7.914641380310059, -7.469391822814941, -3.9866762161254883, -14.01240062713623, -14.152912139892578, -4.188525199890137, -6.753274917602539, -6.509485721588135, -6.789803504943848, -1.966782569885254, -2.9542551040649414, -12.399678230285645, -14.964447021484375, -3.642911434173584, -7.5616302490234375, -1.8045597076416016, -4.160861015319824, -5.38007116317749, -8.322148323059082, -11.645837783813477, -3.48583984375, -2.323709487915039, -0.41995811462402344, -6.176220893859863, -1.992645263671875, -3.0456676483154297, -9.420385360717773, -1.4146976470947266, -3.4424524307250977, -9.89792537689209, -13.1651611328125, -0.5916423797607422, -3.862187385559082, -5.000142574310303, -0.8700284957885742, -6.197299003601074, -0.09910964965820312, -10.347982406616211, -17.604812622070312, -9.795378684997559, -1.1832304000854492, -11.658875465393066, -15.431922912597656, -8.741043090820312, -3.0073013305664062, -1.1233949661254883, -9.623173713684082, -0.0053501129150390625, -8.109748840332031, -10.386743545532227, -7.987451553344727, -0.06934547424316406, -6.730576515197754]	357.81072998046875	360.25164794921875	2.44091796875
223	This holds up to 30,000 times its mass.	holds	1			This	0	{'Number': 'Sing', 'PronType': 'Dem', 'lemma': 'this'}	PRON	holds	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hold'}	VERB	1	[]	{'sent_id': 'en_partut-ud-878', 'text': 'This holds up to 30,000 times its mass.', 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}	hold	3 -> 1	This	This hold up to 30,000 times its mass.	[]	[]	0	0	0	False	False	False	2.846314831913541e-06	SV-P	eng	3	1	SV	verb	+	[-9.968441009521484, -4.64395809173584, -1.3158960342407227, -6.977853775024414, -1.6519641876220703, -0.035991668701171875, -6.022747039794922, -4.990033149719238, -6.038540840148926, -9.939149856567383]	[-12.828364372253418, -4.7662272453308105, -1.630356788635254, -6.5695390701293945, -2.9010915756225586, -0.034862518310546875, -5.735889434814453, -5.3557538986206055, -6.060854911804199, -9.703192710876465]	51.58457565307617	55.58613204956055	4.001556396484375
