	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
230	If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommends procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.	recommends	31			he	30	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	recommends	31	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'recommend', 'Gender': 'Masc'}	VERB	1	[]	{'sent_id': 'reviews-148971-0017', 'text': 'If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommends procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	recommend	3 -> 1	If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he	If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommend procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.	[]	[]	0	0	0	False	False	False	1.124470057052263e-06	SV-P	eng	3	1	SV	verb	+	[-1.3246517181396484, -3.3717660903930664, -4.178833484649658, -6.420821666717529, -3.5416297912597656, -4.5478997230529785, -7.204285621643066, -1.515899658203125, -4.465526580810547, -4.466931343078613, -5.875857353210449, -5.738986015319824, -4.243034839630127, -9.243335723876953, -3.3656511306762695, -4.594063758850098, -7.497445583343506, -4.399386882781982, -4.825814247131348, -14.024507522583008, -10.903129577636719, -5.6903181076049805, -5.214544773101807, -2.087801933288574, -3.5314269065856934, -3.8230929374694824, -7.143627643585205, -0.5171089172363281, -6.287377834320068, -2.6680450439453125, -10.832792282104492, -6.799245357513428, -11.104268074035645, -5.0712666511535645, -6.416175365447998, -10.207648277282715, -2.265854835510254, -8.289962768554688, -3.691974639892578, -3.3122072219848633, -7.195935249328613, -2.304716110229492, -5.080814838409424, -12.370790481567383, -13.968362808227539, -2.3319292068481445, -4.125712871551514, -2.9544897079467773, -6.154369831085205, -2.987982749938965, -2.900914192199707, -12.287405967712402, -8.505721092224121, -1.7628545761108398, -4.833515644073486, -9.101259231567383, -15.467866897583008, -13.398202896118164, -5.398670196533203, -2.600436210632324, -5.561846733093262, -5.170168399810791, -2.9481353759765625, -10.467973709106445]	[-1.3246517181396484, -3.3717660903930664, -4.178833484649658, -6.420821666717529, -3.5416297912597656, -4.5478997230529785, -7.204285621643066, -1.515899658203125, -4.465526580810547, -4.466931343078613, -5.875857353210449, -5.738986015319824, -4.243034839630127, -9.243335723876953, -3.3656511306762695, -4.594063758850098, -7.497445583343506, -4.399386882781982, -4.825814247131348, -14.024507522583008, -10.903129577636719, -5.6903181076049805, -5.214544773101807, -2.087801933288574, -3.5314269065856934, -3.8230929374694824, -7.143627643585205, -0.5171089172363281, -6.287377834320068, -2.6680450439453125, -10.832792282104492, -11.192781448364258, -4.8850812911987305, -6.413915634155273, -10.256194114685059, -2.3565988540649414, -8.337736129760742, -3.51975154876709, -3.3157968521118164, -7.2947282791137695, -2.370361328125, -5.057792663574219, -12.421592712402344, -13.173749923706055, -2.311006546020508, -4.145110607147217, -2.8795909881591797, -6.275723457336426, -2.963590621948242, -2.8417320251464844, -12.294270515441895, -8.580486297607422, -1.8073320388793945, -4.679013252258301, -9.181816101074219, -15.506255149841309, -13.13337516784668, -5.214176177978516, -2.5215091705322266, -5.506373405456543, -5.155472278594971, -2.9759645462036133, -10.575896263122559]	380.58428955078125	372.69036865234375	-7.8939208984375
231	Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.	seeks	20			which	19	{'PronType': 'Rel', 'lemma': 'which'}	PRON	seeks	20	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'seek'}	VERB	1	[]	"{'sent_id': 'en_partut-ud-1738', 'text': ""Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment."", 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}"	seek	3 -> 1|2	Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which	Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.	[]	[]	0	0	0	False	False	False	5.692629663827083e-06	SV-P	eng	3	1	SV	verb	+	[-11.474327087402344, -3.679388999938965, -12.103189468383789, -11.397138595581055, -5.557036399841309, -6.473623752593994, -6.4567670822143555, -8.677167892456055, -10.529603004455566, -6.84278678894043, -5.737972736358643, -4.608962059020996, -7.5275139808654785, -5.962636947631836, -5.697699069976807, -4.9573140144348145, -6.344531536102295, -10.813591957092285, -3.7655396461486816, -4.2156476974487305, -11.097637176513672, -6.553097724914551, -1.6086883544921875, -7.822754859924316, -9.657699584960938, -13.31219482421875, -14.721759796142578, -8.944473266601562, -1.6608495712280273, -7.179920673370361, -8.443682670593262, -6.356736660003662, -4.437603950500488, -12.398252487182617, -2.540180206298828, -7.7020111083984375, -3.9321956634521484, -2.006585121154785, -7.264660835266113, -11.43997859954834]	[-11.474327087402344, -3.679388999938965, -12.103189468383789, -11.397138595581055, -5.557036399841309, -6.473623752593994, -6.4567670822143555, -8.677167892456055, -10.529603004455566, -6.84278678894043, -5.737972736358643, -4.608962059020996, -7.5275139808654785, -5.962636947631836, -5.697699069976807, -4.9573140144348145, -6.344531536102295, -10.813591957092285, -3.7655396461486816, -4.2156476974487305, -11.097637176513672, -6.553097724914551, -1.6086883544921875, -7.822754859924316, -9.657699584960938, -13.31219482421875, -14.721759796142578, -7.744198799133301, -3.1530609130859375, -7.169523239135742, -8.433977127075195, -6.3567376136779785, -4.428781032562256, -12.394878387451172, -2.6265087127685547, -7.70905876159668, -3.923914909362793, -1.9717216491699219, -7.2639055252075195, -11.437374114990234]	291.90338134765625	292.20989990234375	0.3065185546875
232	Was wondering if anyone knew a rough estimate of how much it costs with travel and training	costs	12			it	11	{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'it'}	PRON	costs	12	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cost', 'Gender': 'Neut'}	VERB	1	[]	{'sent_id': 'answers-20111107214231AA68BMD_ans-0003', 'text': 'Was wondering if anyone knew a rough estimate of how much it costs with travel and training', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	cost	3 -> 1	Was wondering if anyone knew a rough estimate of how much it	Was wondering if anyone knew a rough estimate of how much it cost with travel and training	[]	[]	0	0	0	False	False	False	3.7950864425513897e-07	SV-P	eng	3	1	SV	verb	+	[-11.989361763000488, -3.1439037322998047, -7.333060264587402, -5.990616798400879, -4.3393425941467285, -7.68145751953125, -9.73013973236084, -2.7572288513183594, -5.224971771240234, -3.853123664855957, -5.784747123718262, -8.643245697021484, -5.012095928192139, -10.427556037902832, -3.1057562828063965, -9.138495445251465]	[-11.989361763000488, -3.1439037322998047, -7.333060264587402, -5.990616798400879, -4.3393425941467285, -7.68145751953125, -9.73013973236084, -2.7572288513183594, -5.224971771240234, -3.853123664855957, -5.784747123718262, -9.219051361083984, -4.946768760681152, -10.440206527709961, -3.05977725982666, -9.219308853149414]	104.15509033203125	104.71307373046875	0.5579833984375
233	"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl."	buys	17			he	16	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	buys	17	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'buy', 'Gender': 'Masc'}	VERB	1	[]	"{'sent_id': 'en_lines-ud-train-doc3-1029', 'text': '""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	buy	3 -> 1|2	"""Land of the kike home of the wop,"" says Compson to himself when he"	"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl."	[]	[]	0	0	0	False	False	False	3.3734101711567912e-06	SV-P	eng	3	1	SV	verb	+	[-13.267492294311523, -4.329448699951172, -1.3538618087768555, -8.955387115478516, -8.077085494995117, -10.3475923538208, -3.387575149536133, -0.7732734680175781, -8.18781852722168, -6.589684009552002, -12.487107276916504, -13.02937126159668, -4.828210353851318, -12.052351951599121, -10.676315307617188, -4.455164909362793, -8.232645988464355, -6.352682113647461, -2.4229183197021484, -9.998967170715332, -3.097771167755127, -11.045126914978027, -6.118950366973877, -3.3425240516662598, -5.4762372970581055, -9.705341339111328, -6.0196332931518555, -10.706125259399414]	[-13.267492294311523, -4.329448699951172, -1.3538618087768555, -8.955387115478516, -8.077085494995117, -10.3475923538208, -3.387575149536133, -0.7732734680175781, -8.18781852722168, -6.589684009552002, -12.487107276916504, -13.02937126159668, -4.828210353851318, -12.052351951599121, -10.676315307617188, -4.455164909362793, -8.232645988464355, -6.352682113647461, -2.4229183197021484, -9.614437103271484, -2.8097076416015625, -11.004790306091309, -6.110503673553467, -3.3317041397094727, -5.495742321014404, -9.72445011138916, -5.973834991455078, -10.711038589477539]	205.31668090820312	204.58221435546875	-0.734466552734375
234	The other path holds great opportunity:	holds	3			path	2	{'Number': 'Sing', 'lemma': 'path'}	NOUN	holds	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hold'}	VERB	1	[]	{'sent_id': 'en_partut-ud-1202', 'text': 'The other path holds great opportunity:', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	hold	3 -> 1	The other path	The other path hold great opportunity:	[]	[]	0	0	0	False	False	False	1.1385259327654166e-05	SV-P	eng	3	1	SV	verb	+	[-6.379759788513184, -8.129023551940918, -10.235602378845215, -7.0614848136901855, -7.270036697387695, -14.14550495147705]	[-6.379759788513184, -8.129023551940918, -9.643199920654297, -9.335381507873535, -7.3543829917907715, -14.253276824951172]	53.221412658691406	55.09502410888672	1.8736114501953125
235	“While much of the digital transition is unprecedented in the United States, the peaceful transition of power is not,” Obama special assistant Kori Schulman wrote in a blog post Monday.	is	19			transition	16	{'Number': 'Sing', 'lemma': 'transition'}	NOUN	is	19	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	3	[]	{'newdoc id': 'n01001', 'sent_id': 'n01001011', 'text': '“While much of the digital transition is unprecedented in the United States, the peaceful transition of power is not,” Obama special assistant Kori Schulman wrote in a blog post Monday.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	am	3 -> 1	“While much of the digital transition is unprecedented in the United States, the peaceful transition of power	“While much of the digital transition is unprecedented in the United States, the peaceful transition of power am not,” Obama special assistant Kori Schulman wrote in a blog post Monday.	[]	[]	0	0	0	False	False	False	3.562734211374773e-06	SV-P	eng	3	1	SV	verb	+	[-13.061493873596191, -7.663110256195068, -4.071761131286621, -1.5561389923095703, -8.338818550109863, -9.023765563964844, -4.435148239135742, -10.239033699035645, -5.094982147216797, -0.8694534301757812, -6.2650651931762695, -0.7608528137207031, -11.318998336791992, -10.947708129882812, -11.321928024291992, -8.926506042480469, -1.177048683166504, -6.797192573547363, -4.021190643310547, -3.682063579559326, -13.192127227783203, -14.189626693725586, -5.117037773132324, -12.872171401977539, -9.827310562133789, -9.328256607055664, -13.450112342834473, -5.639050006866455, -8.602121353149414, -5.246822357177734, -6.095232963562012, -8.467680931091309, -2.8711023330688477, -3.507819175720215, -8.515182495117188, -4.150300025939941, -12.549347877502441, -8.914899826049805]	[-13.061493873596191, -7.663110256195068, -4.071761131286621, -1.5561389923095703, -8.338818550109863, -9.023765563964844, -4.435148239135742, -10.239033699035645, -5.094982147216797, -0.8694534301757812, -6.2650651931762695, -0.7608528137207031, -11.318998336791992, -10.947708129882812, -11.321928024291992, -8.926506042480469, -1.177048683166504, -6.797192573547363, -10.369626998901367, -3.375014305114746, -13.13957405090332, -14.209797859191895, -5.090531349182129, -12.761704444885254, -9.9871187210083, -9.33300495147705, -13.378090858459473, -5.464531898498535, -8.603421211242676, -5.243824005126953, -6.10308313369751, -8.458210945129395, -2.8536643981933594, -3.49668025970459, -8.514558792114258, -4.135278224945068, -12.566789627075195, -8.828400611877441]	282.10845947265625	287.78192138671875	5.6734619140625
236	The conclusion is that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.	is	2			conclusion	1	{'Number': 'Sing', 'lemma': 'conclusion'}	NOUN	is	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	1	[]	{'sent_id': 'en_partut-ud-370', 'text': 'The conclusion is that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	'm	3 -> 1	The conclusion	The conclusion 'm that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.	[]	[]	0	0	0	False	False	False	1.0843104121575397e-07	SV-P	eng	3	1	SV	verb	+	[-9.74490737915039, -1.148991584777832, -3.4534358978271484, -3.25955867767334, -6.110374927520752, -4.443613052368164, -2.693134307861328, -6.457869529724121, -5.269465923309326, -11.573281288146973, -2.0228748321533203, -2.592050552368164, -9.295515060424805, -10.39123821258545, -14.104987144470215, -3.0770645141601562, -3.0896382331848145, -10.183332443237305, -3.915499210357666, -8.097911834716797, -4.95485782623291, -10.908262252807617, -10.938624382019043, -2.487691879272461, -12.255248069763184, -12.168299674987793, -10.87248706817627, -7.367574214935303, -2.085165023803711, -4.203619003295898, -4.032011032104492, -2.3154211044311523, -9.447361946105957, -7.656630516052246, -6.794615745544434, -0.8562965393066406, -4.2854766845703125, -5.3101372718811035, -7.984002590179443, -1.6663818359375, -11.113685607910156, -2.2559661865234375, -8.009925842285156]	[-9.74490737915039, -8.491711616516113, -6.9294939041137695, -6.808259010314941, -3.5224361419677734, -5.862238883972168, -4.610602378845215, -2.332118034362793, -6.473339080810547, -4.970760345458984, -12.016465187072754, -2.227860450744629, -2.633925437927246, -9.229818344116211, -10.740799903869629, -14.002501487731934, -3.229262351989746, -2.9265594482421875, -10.227136611938477, -4.219742774963379, -8.08681869506836, -4.8844122886657715, -10.84537124633789, -11.314351081848145, -2.299931526184082, -12.309226036071777, -11.498652458190918, -10.72305679321289, -7.447531700134277, -2.210224151611328, -4.03569221496582, -4.0610480308532715, -2.3001766204833984, -9.35006332397461, -7.730819225311279, -6.65585470199585, -0.7902593612670898, -4.261625289916992, -5.234818458557129, -7.9557952880859375, -1.731332778930664, -11.095481872558594, -2.5667285919189453, -7.878127574920654]	270.89447021484375	288.4673156738281	17.572845458984375
237	PLEASE REMEMBER that this program remains successful because of the honesty and integrity of the participants and by their carefully adhering to directions.	remains	5			program	4	{'Number': 'Sing', 'lemma': 'program'}	NOUN	remains	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'newsgroup-groups.google.com_alt.animals.bears_1125853b1f13cff6_ENG_20040126_171100-0061', 'text': 'PLEASE REMEMBER that this program remains successful because of the honesty and integrity of the participants and by their carefully adhering to directions.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	remain	3 -> 1	PLEASE REMEMBER that this program	PLEASE REMEMBER that this program remain successful because of the honesty and integrity of the participants and by their carefully adhering to directions.	[]	[]	0	0	0	False	False	False	3.036069154041112e-06	SV-P	eng	3	1	SV	verb	+	[-6.857333183288574, -6.154068946838379, -5.004375457763672, -6.777965545654297, -6.099305152893066, -6.475972652435303, -7.404687881469727, -9.702210426330566, -5.2656097412109375, -7.203394412994385, -9.462079048156738, -9.534276962280273, -6.14068078994751, -1.8702812194824219, -1.5267219543457031, -12.040513038635254, -2.233819007873535, -10.947269439697266, -0.4985980987548828, -0.9763412475585938, -9.772233963012695, -2.845615863800049, -6.168737411499023, -4.6084160804748535, -13.847890853881836, -9.738482475280762, -5.320112228393555, -6.496496200561523, -4.0479416847229, -12.404679298400879, -11.199050903320312]	[-6.857333183288574, -6.154068946838379, -5.004375457763672, -6.777965545654297, -6.099305152893066, -6.475972652435303, -7.404687881469727, -9.702210426330566, -5.2656097412109375, -7.203394412994385, -10.4602632522583, -7.836050033569336, -5.909473419189453, -1.729731559753418, -1.5032777786254883, -12.025993347167969, -2.2192487716674805, -10.988146781921387, -0.4738750457763672, -0.9445924758911133, -9.785018920898438, -2.859133243560791, -6.146583557128906, -4.5968732833862305, -13.852655410766602, -9.787827491760254, -5.372500419616699, -6.519438743591309, -3.9620532989501953, -12.371325492858887, -11.241604804992676]	208.62515258789062	207.53057861328125	-1.094573974609375
238	This program remains successful because of the honesty and integrity of the participants.	remains	2			program	1	{'Number': 'Sing', 'lemma': 'program'}	NOUN	remains	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'newsgroup-groups.google.com_alt.animals.bears_1125853b1f13cff6_ENG_20040126_171100-0029', 'text': 'This program remains successful because of the honesty and integrity of the participants.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	remain	3 -> 1	This program	This program remain successful because of the honesty and integrity of the participants.	[]	[]	0	0	0	False	False	False	3.036069154041112e-06	SV-P	eng	3	1	SV	verb	+	[-7.192707538604736, -9.258186340332031, -9.717418670654297, -5.934877872467041, -2.152174949645996, -1.5123329162597656, -11.893048286437988, -1.7087907791137695, -11.144632339477539, -0.5383710861206055, -0.9362239837646484, -9.743339538574219, -9.14540958404541]	[-7.192707538604736, -10.799592018127441, -8.47518539428711, -5.904799938201904, -2.0070295333862305, -1.4901046752929688, -11.880411148071289, -1.756636619567871, -11.184249877929688, -0.49466514587402344, -0.9212245941162109, -9.747434616088867, -9.2770357131958]	80.87752532958984	81.13107299804688	0.25354766845703125
239	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub."""	is	36			answer	34	{'Number': 'Sing', 'lemma': 'answer'}	NOUN	is	36	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	2	[]	"{'sent_id': 'reviews-361545-0007', 'text': 'Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	am	3 -> 1	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now"	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now am, ""At The Laundry Tub."""	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-5.03042459487915, -7.690732955932617, -1.9482603073120117, -1.9060487747192383, -6.748176097869873, -6.6590962409973145, -12.1441650390625, -3.5285720825195312, -1.9481830596923828, -4.621978282928467, -4.380133628845215, -9.515761375427246, -9.983132362365723, -13.091182708740234, -10.507227897644043, -10.764091491699219, -0.6952733993530273, -2.6585988998413086, -13.791793823242188, -8.678922653198242, -12.28568172454834, -0.8020753860473633, -11.911654472351074, -9.462020874023438, -5.541861534118652, -12.007596015930176, -12.352399826049805, -11.565207481384277, -13.308361053466797, -2.9700679779052734, -3.355609893798828, -9.909454345703125, -5.519214630126953, -3.83896541595459, -6.905361175537109, -6.313521385192871, -5.248507976531982, -14.426932334899902, -8.64018440246582, -12.15552806854248, -7.338268280029297, -9.99548625946045, -5.746687889099121, -6.490556716918945, -12.837137222290039, -11.939351081848145, -10.654035568237305]	[-5.03042459487915, -7.690732955932617, -1.9482603073120117, -1.9060487747192383, -6.748176097869873, -6.6590962409973145, -12.1441650390625, -3.5285720825195312, -1.9481830596923828, -4.621978282928467, -4.380133628845215, -9.515761375427246, -9.983132362365723, -13.091182708740234, -10.507227897644043, -10.764091491699219, -0.6952733993530273, -2.6585988998413086, -13.791793823242188, -8.678922653198242, -12.28568172454834, -0.8020753860473633, -11.911654472351074, -9.462020874023438, -5.541861534118652, -12.007596015930176, -12.352399826049805, -11.565207481384277, -13.308361053466797, -2.9700679779052734, -3.355609893798828, -9.909454345703125, -5.519214630126953, -3.83896541595459, -6.905361175537109, -6.313521385192871, -9.710357666015625, -14.170799255371094, -8.719524383544922, -12.105249404907227, -7.32118034362793, -9.972006797790527, -5.699952125549316, -6.491223335266113, -12.83882999420166, -11.853137016296387, -10.639288902282715]	369.8135070800781	373.8623352050781	4.048828125
240	But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.	is	7			lack	2	{'Number': 'Sing', 'lemma': 'lack'}	NOUN	is	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	5	[]	{'sent_id': 'en_partut-ud-331', 'text': 'But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.', 'treebank': 'UD_English-ParTUT/en_partut-ud-test.conllu'}	am	3 -> 1	But the lack of specific guidelines here	But the lack of specific guidelines here am particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-2.695937156677246, -8.633312225341797, -0.17325878143310547, -10.512421607971191, -8.434163093566895, -7.096249103546143, -3.324040412902832, -8.935279846191406, -4.982115745544434, -2.577094078063965, -10.344082832336426, -7.794679641723633, -12.879094123840332, -10.894927024841309, -2.602693557739258, -6.150635719299316, -1.0621843338012695, -11.20583438873291, -11.633036613464355, -9.592904090881348, -9.160528182983398, -3.499659538269043, -2.0005388259887695, -11.032538414001465, -8.832128524780273, -6.123489856719971, -1.7515554428100586, -6.414595127105713, -4.081745147705078, -8.037652969360352, -4.434900283813477, -1.438711166381836, -4.955293655395508, -2.88065242767334, -7.9529619216918945, -0.6569204330444336, -10.498766899108887, -7.807406425476074, -9.900832176208496, -5.360672473907471, -10.967174530029297, -10.087141036987305]	[-2.695937156677246, -8.633312225341797, -0.17325878143310547, -10.512421607971191, -8.434163093566895, -7.096249103546143, -10.403454780578613, -9.989322662353516, -5.109302520751953, -2.534534454345703, -10.30640983581543, -7.835352897644043, -12.748361587524414, -10.829387664794922, -2.620305061340332, -6.198732376098633, -1.0436286926269531, -11.236364364624023, -11.503026962280273, -9.616150856018066, -9.182172775268555, -3.4642233848571777, -2.0117111206054688, -11.031010627746582, -8.874343872070312, -6.1154561042785645, -1.7357940673828125, -6.419996738433838, -4.0759077072143555, -8.033071517944336, -4.473065376281738, -1.4398117065429688, -4.955057144165039, -2.9096717834472656, -7.936844825744629, -0.6511392593383789, -10.49643325805664, -7.802175998687744, -9.913963317871094, -5.3306803703308105, -10.97982120513916, -10.07146167755127]	279.3998107910156	287.4234924316406	8.023681640625
241	"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep."	is	15			thing	10	{'Number': 'Sing', 'lemma': 'thing'}	NOUN	is	15	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	5	[]	"{'sent_id': 'weblog-blogspot.com_tacitusproject_20040712123425_ENG_20040712_123425-0034', 'text': '""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}"	am	3 -> 1	"""The book -- I guess one way, one thing to think about it"	"""The book -- I guess one way, one thing to think about it am -- one of the themes would be, I was given a charge to keep."	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-9.975932121276855, -7.073692798614502, -6.630063533782959, -3.368889808654785, -5.760865211486816, -6.176061153411865, -4.450031280517578, -14.020771980285645, -11.95217227935791, -3.2065792083740234, -3.6416077613830566, -4.830891132354736, -2.8201093673706055, -2.5333662033081055, -3.0771732330322266, -6.211705684661865, -5.549997806549072, -2.211923599243164, -1.4173603057861328, -10.808177947998047, -6.612221717834473, -1.6991186141967773, -13.594423294067383, -12.378711700439453, -3.191269874572754, -6.658751487731934, -3.391782760620117, -8.931554794311523, -3.3097009658813477, -5.071216583251953, -11.553854942321777]	[-9.975932121276855, -7.073692798614502, -6.630063533782959, -3.368889808654785, -5.760865211486816, -6.176061153411865, -4.450031280517578, -14.020771980285645, -11.95217227935791, -3.2065792083740234, -3.6416077613830566, -4.830891132354736, -2.8201093673706055, -2.5333662033081055, -9.055259704589844, -6.000509262084961, -5.714667320251465, -2.2060623168945312, -1.4189577102661133, -10.814957618713379, -6.583832263946533, -1.719076156616211, -13.607771873474121, -12.467652320861816, -3.1884899139404297, -6.668115615844727, -3.3267369270324707, -8.900434494018555, -3.309760093688965, -5.069069862365723, -11.559791564941406]	192.1099853515625	198.05218505859375	5.94219970703125
