	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
112	As it stands, while the services sector accounts for more than 70% of employment in South Korea, its productivity-growth rate remains much lower than that of the manufacturing sector.	accounts	8			sector	7	{'Number': 'Sing', 'lemma': 'sector'}	NOUN	accounts	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'account'}	VERB	1	[]	{'sent_id': 'en_partut-ud-1348', 'text': 'As it stands, while the services sector accounts for more than 70% of employment in South Korea, its productivity-growth rate remains much lower than that of the manufacturing sector.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	account	SG -> PL	As it stands, while the services sector	As it stands, while the services sector account for more than 70% of employment in South Korea, its productivity-growth rate remains much lower than that of the manufacturing sector.	[]	[]	0	0	0	False	False	False	2.2350611813763106e-06	SV-#	eng	SG	PL	SV	verb	+	[-3.9361772537231445, -7.739736080169678, -0.062774658203125, -14.675240516662598, -10.994118690490723, -2.5275678634643555, -10.757922172546387, -8.102663040161133, -1.9697017669677734, -1.3842601776123047, -7.148384094238281, -0.37059974670410156, -2.9639196395874023, -7.494077682495117, -1.1285724639892578, -5.348538398742676, -13.221076965332031, -7.209994316101074, -10.190508842468262, -0.5083198547363281, -3.9158506393432617, -7.928760528564453, -2.828451156616211, -0.07497596740722656, -0.7036008834838867, -7.831385612487793, -13.91074275970459, -6.290377616882324, -3.568390369415283, -13.468376159667969, -4.96118688583374, -5.6763691902160645, -3.117702007293701, -7.425406455993652, -7.8878984451293945, -0.16146087646484375, -6.45930290222168, -2.6127710342407227, -1.4326019287109375, -4.533258438110352, -2.5710182189941406, -0.8997354507446289, -7.230380535125732, -1.9345903396606445, -7.36854362487793, -1.1051721572875977, -0.7072439193725586, -8.911399841308594]	[-3.9361772537231445, -7.739736080169678, -0.062774658203125, -14.675240516662598, -10.994118690490723, -2.5275678634643555, -10.757922172546387, -8.102663040161133, -1.9697017669677734, -1.3842601776123047, -7.148384094238281, -5.14221715927124, -7.15164852142334, -1.1584510803222656, -5.6147661209106445, -12.950517654418945, -6.601682662963867, -10.567912101745605, -0.3630867004394531, -4.03858757019043, -7.944252967834473, -2.557149887084961, -0.06983280181884766, -0.43828487396240234, -8.476974487304688, -12.067444801330566, -6.223351955413818, -2.987704277038574, -13.359930038452148, -3.9040751457214355, -5.73120641708374, -3.390294075012207, -7.008846282958984, -8.11290168762207, -0.1699056625366211, -6.518770217895508, -2.9430599212646484, -1.4203243255615234, -4.356564521789551, -2.9045705795288086, -0.868412971496582, -7.571183681488037, -1.8403043746948242, -7.434182643890381, -0.9670858383178711, -0.5683012008666992, -9.165509223937988]	253.25111389160156	251.8878173828125	-1.3632965087890625
113	The historical city hall in Obermarsberg originates from the 13th century and was refurbished after the Thirty Years ' War.	originates	6			hall	3	{'Number': 'Sing', 'lemma': 'hall'}	NOUN	originates	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'originate'}	VERB	3	[]	"{'sent_id': 'w02004021', 'text': ""The historical city hall in Obermarsberg originates from the 13th century and was refurbished after the Thirty Years' War."", 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}"	originate	SG -> PL	The historical city hall in Obermarsberg	The historical city hall in Obermarsberg originate from the 13th century and was refurbished after the Thirty Years ' War.	[]	[]	0	0	0	False	False	False	9.807974360627812e-05	SV-#	eng	SG	PL	SV	verb	+	[-8.32866382598877, -1.176041603088379, -0.49494266510009766, -6.771335601806641, -7.413525104522705, -4.6510396003723145, -6.215442180633545, -7.585301876068115, -5.1106767654418945, -10.251069068908691, -7.7954182624816895, -0.8435173034667969, -10.033455848693848, -4.858057975769043, -3.129528045654297, -0.9385538101196289, -6.748232841491699, -0.4594535827636719, -0.08000946044921875, -2.457143783569336, -4.370095252990723, -8.382904052734375, -5.216496467590332, -1.7897214889526367, -0.7670536041259766, -6.962022304534912, -1.1978778839111328, -7.386215686798096, -6.3395819664001465, -6.664905548095703, -4.542056083679199, -6.277165412902832, -6.490139961242676, -7.516646385192871]	[-8.32866382598877, -1.176041603088379, -0.49494266510009766, -6.771335601806641, -7.413525104522705, -4.6510396003723145, -6.215442180633545, -7.585301876068115, -5.1106767654418945, -10.251069068908691, -7.7954182624816895, -0.8435173034667969, -10.033455848693848, -6.710453987121582, -3.943842887878418, -0.8913402557373047, -6.871410369873047, -0.41768360137939453, -0.07458209991455078, -2.7604122161865234, -4.152924537658691, -8.341776847839355, -5.334733963012695, -2.0893402099609375, -0.5653657913208008, -6.757068634033203, -1.2506704330444336, -7.236205101013184, -6.300591468811035, -6.507815361022949, -4.438837051391602, -6.347818374633789, -6.594113349914551, -7.676074028015137]	169.24427795410156	171.93350219726562	2.6892242431640625
114	Perhaps that 's why a surge of tears clouds his pupils while the syllable of time unearths his crop and surrenders his mystery to the bound waters.	clouds	8			surge	5	{'Number': 'Sing', 'lemma': 'surge'}	NOUN	clouds	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cloud'}	VERB	3	[]	"{'sent_id': 'n05007014', 'text': ""Perhaps that's why a surge of tears clouds his pupils while the syllable of time unearths his crop and surrenders his mystery to the bound waters."", 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}"	cloud	SG -> PL	Perhaps that 's why a surge of tears	Perhaps that 's why a surge of tears cloud his pupils while the syllable of time unearths his crop and surrenders his mystery to the bound waters.	[]	[]	0	0	0	False	False	False	9.807974360627812e-05	SV-#	eng	SG	PL	SV	verb	+	[-3.659971237182617, -10.009374618530273, -6.120371341705322, -7.947744369506836, -5.579800605773926, -8.141914367675781, -0.8110027313232422, -8.578256607055664, -6.680412769317627, -4.084013938903809, -7.51751708984375, -5.10462760925293, -0.09038352966308594, -9.747450828552246, -3.8637990951538086, -6.415193557739258, -0.08015823364257812, -9.011287689208984, -3.666512966156006, -8.13387680053711, -4.771744728088379, -2.3009538650512695, -1.8184032440185547, -7.718871116638184, -9.463762283325195, -6.359673023223877, -2.5830698013305664, -4.218109130859375, -9.486978530883789, -5.603107452392578, -4.817049980163574, -4.391986846923828, -9.489720344543457, -3.812915802001953, -1.724161148071289, -3.949665069580078, -7.757039546966553, -8.463403701782227, -0.9361629486083984, -0.44924163818359375, -3.979854106903076, -4.883727550506592, -9.193747520446777, -11.025630950927734, -9.637349128723145]	[-3.659971237182617, -10.009374618530273, -6.120371341705322, -7.947744369506836, -5.579800605773926, -8.141914367675781, -0.8110027313232422, -8.578256607055664, -6.680412769317627, -4.084013938903809, -7.51751708984375, -4.112525939941406, -8.52964973449707, -3.674508571624756, -5.980626106262207, -0.10161972045898438, -9.380034446716309, -3.414287567138672, -8.00912094116211, -4.429308891296387, -2.2118759155273438, -1.9800395965576172, -7.378962516784668, -9.117122650146484, -6.087014198303223, -2.7015600204467773, -4.102818012237549, -9.120784759521484, -5.561755657196045, -5.153995513916016, -3.7468690872192383, -9.391303062438965, -3.4047622680664062, -2.0132970809936523, -4.368846893310547, -7.445796966552734, -8.49841022491455, -0.5276918411254883, -0.3237571716308594, -3.725618362426758, -3.2472362518310547, -9.203545570373535, -10.040239334106445, -9.42282485961914]	254.07998657226562	245.53819274902344	-8.541793823242188
115	I really like the MIUI, but a process crashes repeatedly about every 3 seconds.	crashes	9			process	8	{'Number': 'Sing', 'lemma': 'process'}	NOUN	crashes	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'crash'}	VERB	1	[]	{'sent_id': 'answers-20111108084119AAhsBk8_ans-0003', 'newpar id': 'answers-20111108084119AAhsBk8_ans-p0002', 'text': 'I really like the MIUI, but a process crashes repeatedly about every 3 seconds.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	crash	SG -> PL	I really like the MIUI, but a process	I really like the MIUI, but a process crash repeatedly about every 3 seconds.	[]	[]	0	0	0	False	False	False	4.470122362752621e-06	SV-#	eng	SG	PL	SV	verb	+	[-5.182528972625732, -4.310758590698242, -2.78973388671875, -5.997418403625488, -6.449556827545166, -5.97395133972168, -3.61220121383667, -9.62570858001709, -6.782495021820068, -5.902174949645996, -8.989617347717285, -11.781597137451172, -4.5961761474609375, -1.5399141311645508, -9.304627418518066, -2.5646867752075195, -1.1320867538452148, -3.447317123413086, -5.735447883605957, -6.262310981750488, -7.418241500854492, -7.5064778327941895, -10.056513786315918]	[-5.182528972625732, -4.310758590698242, -2.78973388671875, -5.997418403625488, -6.449556827545166, -5.97395133972168, -3.61220121383667, -9.62570858001709, -6.782495021820068, -5.902174949645996, -8.989617347717285, -11.781597137451172, -2.8470287322998047, -8.381959915161133, -2.385631561279297, -1.157099723815918, -4.975620269775391, -5.905648708343506, -6.376860618591309, -7.167509078979492, -7.375280380249023, -9.887491226196289]	136.96153259277344	133.8578643798828	-3.103668212890625
116	This strength of design ensures that a Shakespeare play can survive translation, cutting and wide interpretation without loss to its core drama.	ensures	4			strength	1	{'Number': 'Sing', 'lemma': 'strength'}	NOUN	ensures	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'ensure'}	VERB	3	[]	{'sent_id': 'en_partut-ud-2015', 'text': 'This strength of design ensures that a Shakespeare play can survive translation, cutting and wide interpretation without loss to its core drama.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	ensure	SG -> PL	This strength of design	This strength of design ensure that a Shakespeare play can survive translation, cutting and wide interpretation without loss to its core drama.	[]	[]	0	0	0	False	False	False	2.4519935901569527e-05	SV-#	eng	SG	PL	SV	verb	+	[-13.10443115234375, -4.1136860847473145, -9.085132598876953, -9.282746315002441, -0.3956594467163086, -2.320834159851074, -4.6670002937316895, -11.948619842529297, -5.862781524658203, -0.2536172866821289, -1.9062061309814453, -0.840306282043457, -9.352765083312988, -4.153031349182129, -6.190606117248535, -11.675891876220703, -1.1774396896362305, -12.505931854248047, -14.019607543945312, -1.823404312133789, -3.0712852478027344, -9.606659889221191, -6.649094581604004, -1.7118558883666992, -0.09972095489501953, -0.2994651794433594, -6.689229965209961, -8.291278839111328, -4.791909217834473, -5.823080062866211, -5.0023980140686035, -4.264336585998535, -6.716899394989014, -3.3374061584472656, -3.086888313293457, -7.091630935668945]	[-13.10443115234375, -4.1136860847473145, -9.085132598876953, -9.282746315002441, -2.2607927322387695, -1.7107477188110352, -4.793104648590088, -11.80014419555664, -5.903477668762207, -0.4806041717529297, -2.0182571411132812, -0.8942728042602539, -9.309941291809082, -4.046138286590576, -6.0710601806640625, -11.512185096740723, -1.2306156158447266, -12.561928749084473, -14.288443565368652, -1.754054069519043, -3.061701774597168, -9.54438304901123, -6.622529983520508, -1.689345359802246, -0.10333919525146484, -0.3126668930053711, -6.399487018585205, -8.162006378173828, -4.717828273773193, -5.777688503265381, -5.001739501953125, -4.307870864868164, -6.707584381103516, -3.452686309814453, -3.1462020874023438, -7.1886186599731445]	201.2128448486328	202.4174346923828	1.20458984375
117	Meats are kept VERY cold, seafood smells fresh and the serving bar is VERY clean.	smells	7			seafood	6	{'Number': 'Sing', 'lemma': 'seafood'}	NOUN	smells	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'smell'}	VERB	1	[]	{'sent_id': 'reviews-331662-0009', 'text': 'Meats are kept VERY cold, seafood smells fresh and the serving bar is VERY clean.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	smell	SG -> PL	Meats are kept VERY cold, seafood	Meats are kept VERY cold, seafood smell fresh and the serving bar is VERY clean.	[]	[]	0	0	0	False	False	False	1.4900407875842068e-06	SV-#	eng	SG	PL	SV	verb	+	[-8.356236457824707, -2.135300636291504, -9.227036476135254, -9.944219589233398, -10.287662506103516, -5.824392318725586, -11.656160354614258, -11.072259902954102, -12.595648765563965, -3.9069161415100098, -2.4676380157470703, -12.857771873474121, -1.3925304412841797, -6.642284870147705, -2.792360305786133, -5.327350616455078, -9.011305809020996, -5.376653671264648, -8.637532234191895, -4.920220375061035, -9.138565063476562, -7.914035320281982, -4.7288312911987305, -8.485992431640625, -9.331005096435547]	[-8.356236457824707, -2.135300636291504, -9.227036476135254, -9.944219589233398, -10.287662506103516, -5.824392318725586, -11.656160354614258, -11.072259902954102, -12.595648765563965, -3.9069161415100098, -2.4676380157470703, -12.857771873474121, -10.501800537109375, -2.4390149116516113, -5.575704574584961, -9.476638793945312, -5.769771099090576, -8.920758247375488, -4.892709732055664, -9.174748420715332, -8.457756042480469, -4.811534881591797, -8.4237699508667, -9.213083267211914]	184.0299072265625	187.988525390625	3.9586181640625
118	Someone observes that the Church is a worshiper of success and always follows the majorities.	observes	1			Someone	0	{'Number': 'Sing', 'PronType': 'Ind', 'lemma': 'someone'}	PRON	observes	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'observe'}	VERB	1	[]	{'sent_id': 'en_lines-ud-dev-doc3-3495', 'text': 'Someone observes that the Church is a worshiper of success and always follows the majorities.', 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}	observe	SG -> PL	Someone	Someone observe that the Church is a worshiper of success and always follows the majorities.	[]	[]	0	0	0	False	False	False	4.470122362752621e-06	SV-#	eng	SG	PL	SV	verb	+	[-11.978593826293945, -3.3506288528442383, -1.107060432434082, -4.420553684234619, -3.4560189247131348, -9.240900039672852, -2.2482242584228516, -1.902064323425293, -3.741732120513916, -8.306795120239258, -3.242609977722168, -6.718233108520508, -5.119009017944336, -6.385720252990723, -7.178223609924316, -4.345009803771973, -7.3631439208984375, -7.5658979415893555, -0.3634500503540039, -3.268704891204834, -7.356396675109863, -2.6407384872436523, -13.877674102783203]	[-11.978593826293945, -2.734334945678711, -3.952176094055176, -3.619497299194336, -9.394890785217285, -2.846951484680176, -1.8586235046386719, -3.8447279930114746, -8.362237930297852, -4.573681831359863, -7.088095664978027, -5.442162990570068, -7.980021953582764, -6.5734333992004395, -4.197698593139648, -7.900611877441406, -7.2366180419921875, -0.6876840591430664, -3.2658519744873047, -7.444994926452637, -3.1803627014160156, -14.075325965881348]	125.17738342285156	128.2385711669922	3.061187744140625
119	Entitlement to free abortions equates with women having the right to manage their lives and make decisions about their own bodies.	equates	4			Entitlement	0	{'Number': 'Sing', 'lemma': 'entitlement'}	NOUN	equates	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'equate'}	VERB	4	[]	{'sent_id': 'en_lines-ud-test-doc5-4813', 'text': 'Entitlement to free abortions equates with women having the right to manage their lives and make decisions about their own bodies.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	equate	SG -> PL	Entitlement to free abortions	Entitlement to free abortions equate with women having the right to manage their lives and make decisions about their own bodies.	[]	[]	0	0	0	False	False	False	0.0001282581262543	SV-#	eng	SG	PL	SV	verb	+	[-3.939760684967041, -6.763350486755371, -7.160913467407227, -4.955202579498291, -8.425493240356445, -10.298440933227539, -1.9124011993408203, -3.5791454315185547, -10.4346342086792, -4.648710250854492, -4.976022720336914, -7.2281317710876465, -9.343878746032715, -3.8453922271728516, -4.944733619689941, -1.0491294860839844, -6.626086711883545, -1.9154129028320312, -4.120306015014648, -3.1444406509399414, -4.19994592666626, -6.353280067443848, -0.03972625732421875, -2.8766469955444336, -1.4357595443725586, -1.9001455307006836, -4.851063251495361, -12.161222457885742]	[-3.939760684967041, -6.763350486755371, -7.160913467407227, -4.955202579498291, -8.425493240356445, -10.298440933227539, -1.9124011993408203, -3.5791454315185547, -10.4346342086792, -2.412571907043457, -5.6775665283203125, -6.7053985595703125, -9.332813262939453, -3.779836654663086, -4.878759860992432, -1.0178823471069336, -6.641770362854004, -1.9859514236450195, -4.086745738983154, -3.231159210205078, -4.160706043243408, -6.3300275802612305, -0.039058685302734375, -2.8531904220581055, -1.4514341354370117, -1.9088239669799805, -4.799030303955078, -12.09040641784668]	143.12937927246094	140.85247802734375	-2.2769012451171875
120	As the American public gradually wearies of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.	wearies	5			public	3	{'Number': 'Sing', 'lemma': 'public'}	NOUN	wearies	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'weary'}	VERB	2	[]	{'sent_id': 'weblog-juancole.com_juancole_20040604210986_ENG_20040604_210986-0004', 'newpar id': 'weblog-juancole.com_juancole_20040604210986_ENG_20040604_210986-p0004', 'text': 'As the American public gradually wearies of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	weary	SG -> PL	As the American public gradually	As the American public gradually weary of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.	[]	[]	0	0	0	False	False	False	4.16838910326682e-05	SV-#	eng	SG	PL	SV	verb	+	[-2.621049404144287, -6.41286039352417, -5.532232284545898, -9.908488273620605, -5.158902168273926, -11.5559663772583, -3.996053695678711, -2.8646697998046875, -0.7492828369140625, -6.235206604003906, -3.0547170639038086, -0.014789581298828125, -9.62370777130127, -0.8367128372192383, -0.08997058868408203, -12.688751220703125, -11.43525218963623, -6.109192848205566, -7.147678852081299, -0.08334922790527344, -11.828857421875, -1.4226388931274414, -3.288699150085449, -3.138852119445801, -6.603315353393555, -5.643502712249756, -7.886307716369629, -6.315680980682373, -2.535520553588867, -1.4135074615478516, -9.305270195007324, -8.223546028137207, -7.174681663513184, -1.8242502212524414, -7.069952011108398, -3.5009799003601074, -9.825017929077148, -0.8953428268432617, -0.3750276565551758, -6.884747505187988, -1.9606738090515137, -0.3544025421142578, -7.717594146728516, -0.8522310256958008, -10.672905921936035]	[-2.621049404144287, -6.41286039352417, -5.532232284545898, -9.908488273620605, -5.158902168273926, -6.02763557434082, -8.201919555664062, -3.854269504547119, -0.6554708480834961, -6.0703511238098145, -3.0040454864501953, -0.021663665771484375, -9.26996898651123, -0.8580722808837891, -0.06353569030761719, -12.8828706741333, -10.426734924316406, -6.0234222412109375, -7.899291038513184, -0.04712867736816406, -11.598933219909668, -2.323537826538086, -3.673262119293213, -2.8003950119018555, -6.750126361846924, -5.504159450531006, -7.906078338623047, -6.221794128417969, -2.386810302734375, -1.3062744140625, -9.348136901855469, -8.12861442565918, -7.1706953048706055, -1.8427515029907227, -7.476381301879883, -3.4790515899658203, -10.021757125854492, -0.9902772903442383, -0.48056697845458984, -7.02460241317749, -2.136291980743408, -0.3357868194580078, -7.6938700675964355, -0.8255043029785156, -10.76057243347168]	232.83233642578125	233.1261444091797	0.2938079833984375
121	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.	contracts	30			line	25	{'Number': 'Sing', 'lemma': 'line'}	NOUN	contracts	30	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'contract'}	VERB	5	[]	{'sent_id': 'en_lines-ud-train-doc1-239', 'text': 'If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	contract	SG -> PL	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contract.	[]	[]	0	0	0	False	False	False	5.557852137689093e-05	SV-#	eng	SG	PL	SV	verb	+	[-0.6347694396972656, -7.085419654846191, -3.2935667037963867, -6.329459190368652, -3.766045570373535, -8.158069610595703, -13.22085189819336, -9.745417594909668, -8.613698959350586, -0.49617862701416016, -2.382443428039551, -0.8784694671630859, -10.430463790893555, -6.752300262451172, -3.1310205459594727, -1.5003585815429688, -8.083014488220215, -0.30948829650878906, -0.02616596221923828, -8.954950332641602, -3.548426628112793, -0.08997917175292969, -7.494272232055664, -8.531062126159668, -8.456070899963379, -0.3542022705078125, -7.860746383666992, -0.9841938018798828, -11.73266315460205, -5.039407730102539, -1.952718734741211, -7.494538307189941, -2.1106300354003906, -5.658217430114746, -7.414798736572266, -5.7851972579956055, -5.748148441314697, -5.879150867462158, -0.8654804229736328, -9.597530364990234, -6.570223808288574, -13.814348220825195, -2.7552614212036133, -11.518099784851074]	[-0.6347694396972656, -7.085419654846191, -3.2935667037963867, -6.329459190368652, -3.766045570373535, -8.158069610595703, -13.22085189819336, -9.745417594909668, -8.613698959350586, -0.49617862701416016, -2.382443428039551, -0.8784694671630859, -10.430463790893555, -6.752300262451172, -3.1310205459594727, -1.5003585815429688, -8.083014488220215, -0.30948829650878906, -0.02616596221923828, -8.954950332641602, -3.548426628112793, -0.08997917175292969, -7.494272232055664, -8.531062126159668, -8.456070899963379, -0.3542022705078125, -7.860746383666992, -0.9841938018798828, -11.73266315460205, -5.039407730102539, -1.952718734741211, -7.494538307189941, -2.1106300354003906, -5.658217430114746, -7.414798736572266, -5.7851972579956055, -5.748148441314697, -5.879150867462158, -0.8654804229736328, -9.597530364990234, -6.570223808288574, -13.814348220825195, -10.198186874389648]	245.0475311279297	240.9723358154297	-4.0751953125
122	He is pimply, his neck is thin, his blue eyes goggle, his underlip extrudes.	extrudes	16			underlip	15	{'Number': 'Sing', 'lemma': 'underlip'}	NOUN	extrudes	16	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'extrude'}	VERB	1	[]	{'sent_id': 'en_lines-ud-train-doc3-852', 'text': 'He is pimply, his neck is thin, his blue eyes goggle, his underlip extrudes.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	extrude	SG -> PL	He is pimply, his neck is thin, his blue eyes goggle, his underlip	He is pimply, his neck is thin, his blue eyes goggle, his underlip extrude.	[]	[]	0	0	0	False	False	False	4.470122362752621e-06	SV-#	eng	SG	PL	SV	verb	+	[-3.048826217651367, -6.099602699279785, -7.0904951095581055, -3.3176612854003906, -12.876453399658203, -7.858396053314209, -6.207747936248779, -6.016401290893555, -6.007577419281006, -3.191534996032715, -11.477291107177734, -9.150823593139648, -9.865300178527832, -2.685786247253418, -9.789432525634766, -5.9352521896362305, -3.2697839736938477, -15.589482307434082, -6.911482810974121, -8.3463716506958, -6.769681930541992, -11.095403671264648, -11.64761734008789, -3.4031143188476562, -3.2260265350341797, -1.2846450805664062, -10.565288543701172]	[-3.048826217651367, -6.099602699279785, -7.0904951095581055, -3.3176612854003906, -12.876453399658203, -7.858396053314209, -6.207747936248779, -6.016401290893555, -6.007577419281006, -3.191534996032715, -11.477291107177734, -9.150823593139648, -9.865300178527832, -2.685786247253418, -9.789432525634766, -5.9352521896362305, -3.2697839736938477, -15.589482307434082, -6.911482810974121, -8.3463716506958, -6.769681930541992, -11.095403671264648, -11.64761734008789, -3.4031143188476562, -6.219202995300293, -9.835368156433105]	192.72747802734375	193.70608520507812	0.978607177734375
123	Our letter agreement simply memorializes that we will charge the same negotiated rate whether the gas flows on primaries or alternates.	memorializes	4			agreement	2	{'Number': 'Sing', 'lemma': 'agreement'}	NOUN	memorializes	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'memorialize'}	VERB	2	[]	{'sent_id': 'email-enronsent10_01-0022', 'text': 'Our letter agreement simply memorializes that we will charge the same negotiated rate whether the gas flows on primaries or alternates.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	memorialize	SG -> PL	Our letter agreement simply	Our letter agreement simply memorialize that we will charge the same negotiated rate whether the gas flows on primaries or alternates.	[]	[]	0	0	0	False	False	False	4.16838910326682e-05	SV-#	eng	SG	PL	SV	verb	+	[-10.039948463439941, -9.541467666625977, -0.23215103149414062, -11.067378997802734, -9.546304702758789, -1.3540220260620117, -3.1124305725097656, -7.911569595336914, -2.9656100273132324, -1.7267274856567383, -4.245211124420166, -8.00911808013916, -2.66786527633667, -4.387781620025635, -8.843461990356445, -0.37746715545654297, -1.0093469619750977, -3.442152976989746, -9.126558303833008, -11.594441413879395, -2.4096431732177734, -7.463040351867676, -6.006002902984619, -2.2191457748413086, -5.873943328857422, -12.239118576049805, -3.3323869705200195, -2.717068672180176, -8.870067596435547, -5.925930976867676, -9.719986915588379]	[-10.039948463439941, -9.541467666625977, -0.23215103149414062, -11.067378997802734, -9.546304702758789, -1.3540220260620117, -3.1124305725097656, -2.4566993713378906, -3.65334415435791, -1.6603965759277344, -3.995572566986084, -7.975064754486084, -2.754573345184326, -4.34525728225708, -8.94239330291748, -0.314666748046875, -1.2117176055908203, -3.7991418838500977, -9.35519027709961, -11.649398803710938, -2.362140655517578, -7.3914313316345215, -5.865102767944336, -2.3199691772460938, -5.830221176147461, -12.26766586303711, -3.329671859741211, -2.6805076599121094, -8.818962097167969, -5.922588348388672, -9.656277656555176]	177.97735595703125	173.45166015625	-4.52569580078125
