	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
90	Mr President, the priority given to financial and monetary criteria reinforces the increase in inequalities of every shape and form.	reinforces	11			priority	4	{'Number': 'Sing', 'lemma': 'priority'}	NOUN	reinforces	11	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'reinforce'}	VERB	7	[]	{'sent_id': 'en_partut-ud-443', 'text': 'Mr President, the priority given to financial and monetary criteria reinforces the increase in inequalities of every shape and form.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	reinforce	SG -> PL	Mr President, the priority given to financial and monetary criteria	Mr President, the priority given to financial and monetary criteria reinforce the increase in inequalities of every shape and form.	[]	[]	0	0	0	False	False	False	0.0003334711282613	SV-#	eng	SG	PL	SV	verb	+	[-7.594707012176514, -13.377570152282715, -8.629463195800781, -11.2138032913208, -9.390878677368164, -3.3680248260498047, -11.059077262878418, -4.195054054260254, -6.877827167510986, -3.723072052001953, -9.828241348266602, -13.522333145141602, -1.9228591918945312, -0.8325414657592773, -7.864309310913086, -2.5404138565063477, -12.641828536987305, -3.556598663330078, -0.45934104919433594, -1.7450590133666992, -6.968082427978516, -10.176229476928711, -3.696805000305176, -6.165215492248535, -11.043757438659668]	[-7.594707012176514, -13.377570152282715, -8.629463195800781, -11.2138032913208, -9.390878677368164, -3.3680248260498047, -11.059077262878418, -4.195054054260254, -6.877827167510986, -3.723072052001953, -9.828241348266602, -14.612419128417969, -5.388348579406738, -9.280158042907715, -2.5024633407592773, -13.384528160095215, -4.569015026092529, -0.45809268951416016, -1.709904670715332, -6.537224769592285, -10.293426513671875, -3.958888530731201, -6.16303014755249, -10.940099716186523]	172.39309692382812	179.05532836914062	6.6622314453125
91	It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.	blames	11			everybody	7	{'Number': 'Sing', 'PronType': 'Tot', 'lemma': 'everybody'}	PRON	blames	11	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'blame'}	VERB	4	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0037', 'text': 'It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	blame	SG -> PL	It is also a fact that almost everybody in the region	It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.	[]	[]	0	0	0	False	False	False	3.2064531563590925e-05	SV-#	eng	SG	PL	SV	verb	+	[-2.341822624206543, -4.7383036613464355, -1.5583419799804688, -5.61777400970459, -0.967738151550293, -9.021793365478516, -4.168102264404297, -2.716337203979492, -0.6815891265869141, -5.269108772277832, -13.339190483093262, -6.946916580200195, -5.874593734741211, -5.265427112579346, -6.336501121520996, -0.6404514312744141, -8.258468627929688, -0.07178878784179688, -12.955368041992188, -10.675142288208008, -8.848396301269531, -10.698869705200195, -10.544092178344727, -8.35004997253418, -11.539135932922363, -7.086703300476074, -13.676132202148438, -7.755136966705322, -11.565681457519531, -3.6111574172973633, -2.7040653228759766, -3.3986940383911133, -7.542640686035156, -2.7070465087890625, -12.809141159057617, -9.164005279541016, -9.569950103759766, -3.800771713256836, -6.120663642883301, -13.107994079589844, -11.230528831481934, -7.705498695373535, -12.552410125732422]	[-2.341822624206543, -4.7383036613464355, -1.5583419799804688, -5.61777400970459, -0.967738151550293, -9.021793365478516, -4.168102264404297, -2.716337203979492, -0.6815891265869141, -5.269108772277832, -14.069768905639648, -6.512906551361084, -5.415318965911865, -6.478513717651367, -0.9116506576538086, -8.026078224182129, -0.06222820281982422, -12.75732707977295, -10.112589836120605, -8.82796573638916, -10.464343070983887, -9.867212295532227, -8.322407722473145, -10.806610107421875, -6.657259941101074, -13.84249496459961, -9.443290710449219, -11.254889488220215, -3.491999626159668, -3.3221817016601562, -3.6393723487854004, -7.21678352355957, -3.0500011444091797, -13.351422309875488, -10.10658073425293, -9.743802070617676, -4.133745193481445, -5.891933441162109, -13.382956504821777, -11.639275550842285, -7.766099452972412, -12.676887512207031]	303.53350830078125	300.3268127441406	-3.206695556640625
92	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.	remains	19			distance	8	{'Number': 'Sing', 'lemma': 'distance'}	NOUN	remains	19	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	11	[{'id': 13, 'form': 'line', 'lemma': 'line', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 9, 'deprel': 'nmod', 'deps': None, 'misc': None}, {'id': 18, 'form': 'line', 'lemma': 'line', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 13, 'deprel': 'conj', 'deps': None, 'misc': None}]	{'sent_id': 'en_lines-ud-train-doc1-239', 'text': 'If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	remain	SG -> PL	If you move the line upward, the distance between the moving line and the nearest parallel line below	If you move the line upward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line contracts.	[{'id': 13, 'form': 'line', 'lemma': 'line', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 9, 'deprel': 'nmod', 'deps': None, 'misc': None}, {'id': 18, 'form': 'line', 'lemma': 'line', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 13, 'deprel': 'conj', 'deps': None, 'misc': None}]	[]	2	2	0	True	True	False	0.000490563581418	SV-#	eng	SG	PL	SV	verb	+	[-0.8820333480834961, -7.708175182342529, -2.5157318115234375, -5.781955718994141, -12.222145080566406, -15.043992042541504, -9.488456726074219, -5.887260437011719, -2.4502906799316406, -3.13295841217041, -8.759593963623047, -7.312965393066406, -2.513731002807617, -0.8736104965209961, -7.962836265563965, -11.310219764709473, -4.37111759185791, -6.903904914855957, -10.42919921875, -9.755241394042969, -12.954305648803711, -14.847410202026367, -0.7702150344848633, -9.490732192993164, -2.8430042266845703, -7.109255790710449, -3.7510290145874023, -6.41328763961792, -6.0771589279174805, -8.51407241821289, -1.2971906661987305, -7.8992919921875, -7.134153366088867, -15.210540771484375, -11.450091361999512]	[-0.8820333480834961, -7.708175182342529, -2.5157318115234375, -5.781955718994141, -12.222145080566406, -15.043992042541504, -9.488456726074219, -5.887260437011719, -2.4502906799316406, -3.13295841217041, -8.759593963623047, -7.312965393066406, -2.513731002807617, -0.8736104965209961, -7.962836265563965, -11.310219764709473, -4.37111759185791, -6.903904914855957, -11.592142105102539, -9.37207317352295, -11.859903335571289, -14.941842079162598, -0.6896753311157227, -9.715352058410645, -2.877303123474121, -7.127869606018066, -3.691685676574707, -6.472851753234863, -5.966396808624268, -8.547714233398438, -1.3528671264648438, -7.878411293029785, -7.208174705505371, -15.121140480041504, -11.457530975341797]	251.067138671875	250.99391174316406	-0.0732269287109375
93	As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupies Karel.	intensifies	8			hysteria	2	{'Number': 'Sing', 'lemma': 'hysteria'}	NOUN	intensifies	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'intensify'}	VERB	6	[]	{'sent_id': 'n01061041', 'text': 'As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupies Karel.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	intensify	SG -> PL	As the hysteria of the 2016 Presidential election	As the hysteria of the 2016 Presidential election intensify, a more troubling threat than bullshit preoccupies Karel.	[]	[]	0	0	0	False	False	False	7.578889278666945e-05	SV-#	eng	SG	PL	SV	verb	+	[-2.3293466567993164, -11.529195785522461, -3.057107925415039, -1.6009864807128906, -1.625234603881836, -11.795533180236816, -6.644708156585693, -6.734861850738525, -7.566553115844727, -12.254648208618164, -3.842426300048828, -3.7769927978515625, -12.705194473266602, -13.95993709564209, -7.37710428237915, -9.13869571685791, -7.377593040466309, -5.769967079162598, -11.882606506347656, -10.92485237121582, -2.946833610534668, -0.5969362258911133, -10.025278091430664, -11.288647651672363, -7.646364212036133, -9.10721492767334]	[-2.3293466567993164, -11.529195785522461, -3.057107925415039, -1.6009864807128906, -1.625234603881836, -11.795533180236816, -6.644708156585693, -6.734861850738525, -7.566553115844727, -12.254648208618164, -3.842426300048828, -2.8914270401000977, -12.138239860534668, -13.461418151855469, -7.616652488708496, -9.475395202636719, -7.566234111785889, -5.7502665519714355, -11.975747108459473, -10.971214294433594, -2.865899085998535, -0.5937767028808594, -10.111869812011719, -11.250492095947266, -7.5195159912109375, -9.014735221862793]	193.5048065185547	192.18348693847656	-1.321319580078125
94	Mr President, I would once again like to congratulate Mr Koch on his magnificent work on this other report, which in a way supplements the debate which we held in October on rail transport.	supplements	25			which	21	{'PronType': 'Rel', 'lemma': 'which'}	PRON	supplements	25	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'supplement'}	VERB	4	[{'id': 24, 'form': 'a', 'lemma': 'a', 'upos': 'DET', 'xpos': 'RI', 'feats': {'Definite': 'Ind', 'Number': 'Sing', 'PronType': 'Art'}, 'head': 25, 'deprel': 'det', 'deps': None, 'misc': None}]	{'sent_id': 'en_partut-ud-294', 'text': 'Mr President, I would once again like to congratulate Mr Koch on his magnificent work on this other report, which in a way supplements the debate which we held in October on rail transport.', 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}	supplement	SG -> PL	Mr President, I would once again like to congratulate Mr Koch on his magnificent work on this other report, which in a way	Mr President, I would once again like to congratulate Mr Koch on his magnificent work on this other report, which in a way supplement the debate which we held in October on rail transport.	[{'id': 24, 'form': 'a', 'lemma': 'a', 'upos': 'DET', 'xpos': 'RI', 'feats': {'Definite': 'Ind', 'Number': 'Sing', 'PronType': 'Art'}, 'head': 25, 'deprel': 'det', 'deps': None, 'misc': None}]	[]	1	1	0	True	True	False	0.0005031421347877	SV-#	eng	SG	PL	SV	verb	+	[-7.5947065353393555, -13.377570152282715, -7.668466567993164, -4.636844158172607, -8.631078720092773, -4.650528430938721, -6.45823860168457, -0.7139310836791992, -6.595158576965332, -2.3546218872070312, -5.633039474487305, -9.714109420776367, -6.823232650756836, -9.70535945892334, -2.6602935791015625, -10.971302032470703, -7.391718864440918, -5.15168571472168, -3.5513758659362793, -7.267270088195801, -10.756382942199707, -15.120899200439453, -11.808337211608887, -7.324336528778076, -2.789811134338379, -2.02652645111084, -16.522113800048828, -7.581967353820801, -9.706794738769531, -8.144721031188965, -3.857685089111328, -10.042975425720215, -2.2048587799072266, -8.649696350097656, -6.883584976196289, -13.28199291229248, -8.049158096313477, -10.118109703063965]	[-7.5947065353393555, -13.377570152282715, -7.668466567993164, -4.636844158172607, -8.631078720092773, -4.650528430938721, -6.45823860168457, -0.7139310836791992, -6.595158576965332, -2.3546218872070312, -5.633039474487305, -9.714109420776367, -6.823232650756836, -9.70535945892334, -2.6602935791015625, -10.971302032470703, -7.391718864440918, -5.15168571472168, -3.5513758659362793, -7.267270088195801, -10.756382942199707, -15.120899200439453, -11.808337211608887, -7.324336528778076, -2.789811134338379, -2.02652645111084, -16.66149139404297, -7.633474349975586, -8.848639488220215, -7.918503761291504, -4.112093448638916, -9.996955871582031, -2.3412961959838867, -8.357800483703613, -6.768961429595947, -13.224955558776855, -8.10649299621582, -10.039003372192383]	286.4205017089844	285.3865051269531	-1.03399658203125
95	As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupies Karel.	preoccupies	16			threat	13	{'Number': 'Sing', 'lemma': 'threat'}	NOUN	preoccupies	16	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'preoccupy'}	VERB	3	[]	{'sent_id': 'n01061041', 'text': 'As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupies Karel.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	preoccupy	SG -> PL	As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit	As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupy Karel.	[]	[]	0	0	0	False	False	False	2.4519935901569527e-05	SV-#	eng	SG	PL	SV	verb	+	[-2.3293466567993164, -11.529195785522461, -3.057107925415039, -1.6009864807128906, -1.625234603881836, -11.795533180236816, -6.644708156585693, -6.734861850738525, -7.566553115844727, -12.254648208618164, -3.842426300048828, -3.7769927978515625, -12.705194473266602, -13.95993709564209, -7.37710428237915, -9.13869571685791, -7.377593040466309, -5.769967079162598, -11.882606506347656, -10.92485237121582, -2.946833610534668, -0.5969362258911133, -10.025278091430664, -11.288647651672363, -7.646364212036133, -9.10721492767334]	[-2.3293466567993164, -11.529195785522461, -3.057107925415039, -1.6009864807128906, -1.625234603881836, -11.795533180236816, -6.644708156585693, -6.734861850738525, -7.566553115844727, -12.254648208618164, -3.842426300048828, -3.7769927978515625, -12.705194473266602, -13.95993709564209, -7.37710428237915, -9.13869571685791, -7.377593040466309, -5.769967079162598, -11.882606506347656, -10.92485237121582, -2.946833610534668, -0.5969362258911133, -5.723122596740723, -10.216769218444824, -7.088030815124512, -9.085917472839355]	193.5048065185547	187.55116271972656	-5.953643798828125
96	(And, a piece of shrapnel in the forearm that caused only a minor wound would have killed had it hit an eye and gone into the brain; the shrapnel being in your body demonstrates you were in mortal danger and did n't absent yourself from it.	demonstrates	36			shrapnel	31	{'Number': 'Sing', 'lemma': 'shrapnel'}	NOUN	demonstrates	36	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'demonstrate'}	VERB	5	[]	"{'sent_id': 'weblog-juancole.com_juancole_20040823064025_ENG_20040823_064025-0009', 'text': ""(And, a piece of shrapnel in the forearm that caused only a minor wound would have killed had it hit an eye and gone into the brain; the shrapnel being in your body demonstrates you were in mortal danger and didn't absent yourself from it."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	demonstrate	SG -> PL	(And, a piece of shrapnel in the forearm that caused only a minor wound would have killed had it hit an eye and gone into the brain; the shrapnel being in your body	(And, a piece of shrapnel in the forearm that caused only a minor wound would have killed had it hit an eye and gone into the brain; the shrapnel being in your body demonstrate you were in mortal danger and did n't absent yourself from it.	[]	[]	0	0	0	False	False	False	2.223140855075637e-05	SV-#	eng	SG	PL	SV	verb	+	[-12.953985214233398, -13.001017570495605, -7.650477886199951, -4.65330696105957, -0.033310890197753906, -7.7591094970703125, -7.2408576011657715, -3.6572484970092773, -4.056556224822998, -1.4583415985107422, -6.506410598754883, -6.806265830993652, -6.081449031829834, -7.925414085388184, -10.044206619262695, -2.8535051345825195, -6.77923059463501, -8.449925422668457, -6.494372844696045, -2.748440742492676, -6.299396514892578, -8.746926307678223, -4.612289905548096, -9.155628204345703, -5.228113651275635, -5.838474750518799, -4.020856857299805, -9.069388389587402, -2.760430335998535, -1.2539443969726562, -5.529331207275391, -17.53009796142578, -9.922977447509766, -9.102355003356934, -5.957086563110352, -2.0257368087768555, -10.413429260253906, -3.697244167327881, -4.13314962387085, -2.7409706115722656, -14.123048782348633, -1.1234617233276367, -3.7661876678466797, -3.971219062805176, -3.062211036682129, -8.863064765930176, -1.3893184661865234, -5.4011359214782715, -8.985100746154785, -11.863746643066406, -9.295022964477539, -13.801596641540527, -6.1190338134765625, -5.624979019165039, -2.984619140625, -13.010600090026855]	[-12.953985214233398, -13.001017570495605, -7.650477886199951, -4.65330696105957, -0.033310890197753906, -7.7591094970703125, -7.2408576011657715, -3.6572484970092773, -4.056556224822998, -1.4583415985107422, -6.506410598754883, -6.806265830993652, -6.081449031829834, -7.925414085388184, -10.044206619262695, -2.8535051345825195, -6.77923059463501, -8.449925422668457, -6.494372844696045, -2.748440742492676, -6.299396514892578, -8.746926307678223, -4.612289905548096, -9.155628204345703, -5.228113651275635, -5.838474750518799, -4.020856857299805, -9.069388389587402, -2.760430335998535, -1.2539443969726562, -5.529331207275391, -17.53009796142578, -9.922977447509766, -9.102355003356934, -5.957086563110352, -2.0257368087768555, -10.413429260253906, -3.697244167327881, -4.13314962387085, -2.7409706115722656, -16.15397071838379, -5.758342742919922, -5.3308539390563965, -2.907107353210449, -9.07480525970459, -1.0422382354736328, -4.972330093383789, -8.842841148376465, -11.442255973815918, -9.452430725097656, -14.179252624511719, -6.230290412902832, -5.705592632293701, -3.757077217102051, -13.492524147033691]	368.57562255859375	373.533203125	4.95758056640625
97	Remember that what you do to yourself affects me and everybody else, remember that what you do to me and anyone else shapes your destiny.	affects	7			what	2	{'PronType': 'Rel', 'lemma': 'what'}	PRON	affects	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'affect'}	VERB	5	[{'id': 5, 'form': 'do', 'lemma': 'do', 'upos': 'VERB', 'xpos': 'VBP', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '2', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'do'}, 'head': 3, 'deprel': 'acl:relcl', 'deps': [('acl:relcl', 3)], 'misc': {'Cxn': 'rc-free-obj'}}]	{'sent_id': 'newsgroup-groups.google.com_herpesnation_c74170a0fcfdc880_ENG_20051125_075200-0020', 'text': 'Remember that what you do to yourself affects me and everybody else, remember that what you do to me and anyone else shapes your destiny.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	affect	SG -> PL	Remember that what you do to yourself	Remember that what you do to yourself affect me and everybody else, remember that what you do to me and anyone else shapes your destiny.	[{'id': 5, 'form': 'do', 'lemma': 'do', 'upos': 'VERB', 'xpos': 'VBP', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '2', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'do'}, 'head': 3, 'deprel': 'acl:relcl', 'deps': [('acl:relcl', 3)], 'misc': {'Cxn': 'rc-free-obj'}}]	[]	1	1	0	True	True	False	0.0004204830697869	SV-#	eng	SG	PL	SV	verb	+	[-1.3730640411376953, -4.575122356414795, -1.2504329681396484, -3.1341094970703125, -2.9885377883911133, -3.24471378326416, -9.899950981140137, -0.2607412338256836, -4.69730281829834, -7.828962326049805, -3.1563072204589844, -15.042749404907227, -10.6908540725708, -4.796792030334473, -6.21412467956543, -0.3747739791870117, -2.8376197814941406, -3.2287721633911133, -1.6367406845092773, -4.210856914520264, -7.777841567993164, -1.6542949676513672, -13.684629440307617, -2.454684257507324, -8.608786582946777, -11.547050476074219]	[-1.3730640411376953, -4.575122356414795, -1.2504329681396484, -3.1341094970703125, -2.9885377883911133, -3.24471378326416, -10.406007766723633, -1.0819988250732422, -4.227659225463867, -7.909806251525879, -3.145960807800293, -14.828985214233398, -10.623520851135254, -4.788606643676758, -6.3686933517456055, -0.3715648651123047, -2.868906021118164, -3.3124923706054688, -1.6049060821533203, -4.186593532562256, -7.783794403076172, -1.6623096466064453, -13.659299850463867, -2.5128860473632812, -8.522929191589355, -11.614968299865723]	137.16981506347656	138.04786682128906	0.8780517578125
98	A nearly infinite reserve of energy propels the characters in Balzac's novels.	propels	6			reserve	3	{'Number': 'Sing', 'lemma': 'reserve'}	NOUN	propels	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'propel'}	VERB	3	[]	"{'sent_id': 'en_partut-ud-1752', 'text': ""A nearly infinite reserve of energy propels the characters in Balzac's novels."", 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	propel	SG -> PL	A nearly infinite reserve of energy	A nearly infinite reserve of energy propel the characters in Balzac's novels.	[]	[]	0	0	0	False	False	False	9.807974360627812e-05	SV-#	eng	SG	PL	SV	verb	+	[-10.68491268157959, -6.371052265167236, -10.092533111572266, -1.047821044921875, -6.42068338394165, -8.148656845092773, -6.009193420410156, -1.936232566833496, -10.230966567993164, -2.1652908325195312, -12.425926208496094, -11.406794548034668, -6.92777681350708, -6.872125148773193, -9.05384635925293, -2.196700096130371, -9.87205696105957]	[-10.68491268157959, -6.371052265167236, -10.092533111572266, -1.047821044921875, -6.42068338394165, -8.148656845092773, -4.876801490783691, -5.822812080383301, -10.743940353393555, -2.2081098556518555, -12.382391929626465, -11.505842208862305, -6.824652194976807, -6.955827713012695, -9.078073501586914, -2.263108253479004, -9.843982696533203]	121.8625717163086	125.27120208740234	3.40863037109375
99	A second set of problems concerns the need to ensure that the economic system is perceived as fundamentally fair, which is the key to its political sustainability.	concerns	5			set	2	{'Number': 'Sing', 'lemma': 'set'}	NOUN	concerns	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'concern'}	VERB	3	[]	{'sent_id': 'en_partut-ud-1224', 'text': 'A second set of problems concerns the need to ensure that the economic system is perceived as fundamentally fair, which is the key to its political sustainability.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	concern	SG -> PL	A second set of problems	A second set of problems concern the need to ensure that the economic system is perceived as fundamentally fair, which is the key to its political sustainability.	[]	[]	0	0	0	False	False	False	3.2693247868759365e-05	SV-#	eng	SG	PL	SV	verb	+	[-7.686031818389893, -6.307096004486084, -0.1852560043334961, -5.526189804077148, -12.532752990722656, -4.997872352600098, -9.032852172851562, -2.39005184173584, -5.901425838470459, -0.7244157791137695, -1.7076807022094727, -7.561277866363525, -2.371267318725586, -1.323038101196289, -7.364091873168945, -2.831388473510742, -9.462776184082031, -9.973730087280273, -11.584315299987793, -10.233076095581055, -3.895416259765625, -2.385007858276367, -4.633941650390625, -0.7291364669799805, -5.329277038574219, -8.758306503295898, -8.071609497070312, -12.935226440429688]	[-7.686031818389893, -6.307096004486084, -0.1852560043334961, -5.526189804077148, -13.717124938964844, -5.352182388305664, -9.427143096923828, -2.2714662551879883, -6.450689792633057, -0.7660551071166992, -1.6745691299438477, -7.704503059387207, -2.3940744400024414, -1.237360954284668, -7.5006208419799805, -2.768899917602539, -9.520217895507812, -10.023268699645996, -11.43191909790039, -10.646597862243652, -3.8914365768432617, -2.3997392654418945, -4.636199951171875, -0.7038507461547852, -5.348552227020264, -8.787727355957031, -8.113637924194336, -12.931355476379395]	166.4344940185547	169.40377807617188	2.9692840576171875
100	South Korea's success over the last five decades owes much to the rapid growth of its well-educated labor force.	owes	9			success	3	{'Number': 'Sing', 'lemma': 'success'}	NOUN	owes	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'owe'}	VERB	6	[]	"{'sent_id': 'en_partut-ud-1327', 'text': ""South Korea's success over the last five decades owes much to the rapid growth of its well-educated labor force."", 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	owe	SG -> PL	South Korea's success over the last five decades	South Korea's success over the last five decades owe much to the rapid growth of its well-educated labor force.	[]	[]	0	0	0	False	False	False	5.05259285244463e-05	SV-#	eng	SG	PL	SV	verb	+	[-4.187603950500488, -5.522658348083496, -8.070209503173828, -7.671161651611328, -3.184512138366699, -3.391620635986328, -4.566615104675293, -3.865839958190918, -14.362161636352539, -9.70250129699707, -2.9275283813476562, -2.5622854232788086, -9.596467971801758, -5.22955322265625, -0.07244300842285156, -3.451889991760254, -7.955200672149658, -9.712056159973145, -7.57241153717041, -7.898804187774658, -2.8508434295654297, -8.449256896972656, -3.37924861907959, -10.121831893920898]	[-4.187603950500488, -5.522658348083496, -8.070209503173828, -7.671161651611328, -3.184512138366699, -3.391620635986328, -4.566615104675293, -3.865839958190918, -14.704710006713867, -9.898880958557129, -3.9821114540100098, -2.0436477661132812, -8.952017784118652, -4.651040077209473, -0.07433605194091797, -3.3774518966674805, -7.583534240722656, -9.657857894897461, -7.490821838378906, -8.093973159790039, -2.8516321182250977, -8.43446159362793, -3.2356462478637695, -10.360572814941406]	146.30470275878906	145.85292053222656	-0.4517822265625
101	The introduction of interim targets increases the predictability of the policy, allows for accommodating product development cycles and facilitates long term planning for interested parties.	increases	5			introduction	1	{'Number': 'Sing', 'lemma': 'introduction'}	NOUN	increases	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'increase'}	VERB	4	[]	{'sent_id': 'en_partut-ud-602', 'text': 'The introduction of interim targets increases the predictability of the policy, allows for accommodating product development cycles and facilitates long term planning for interested parties.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	increase	SG -> PL	The introduction of interim targets	The introduction of interim targets increase the predictability of the policy, allows for accommodating product development cycles and facilitates long term planning for interested parties.	[]	[]	0	0	0	False	False	False	3.2064531563590925e-05	SV-#	eng	SG	PL	SV	verb	+	[-9.63642692565918, -0.1819143295288086, -10.382732391357422, -4.909451484680176, -11.702603340148926, -11.529060363769531, -1.7937335968017578, -11.770792007446289, -2.540860176086426, -0.20385074615478516, -0.9947175979614258, -9.68136978149414, -14.193946838378906, -14.2239990234375, -2.332836151123047, -11.831950187683105, -4.027980804443359, -9.526223182678223, -4.690712928771973, -10.170106887817383, -2.79520320892334, -9.303083419799805, -1.0844650268554688, -1.1251916885375977, -9.681477546691895, -1.4926118850708008, -6.673334121704102, -1.511094093322754, -11.385215759277344, -7.675025463104248, -12.407319068908691]	[-9.63642692565918, -0.1819143295288086, -10.382732391357422, -4.909451484680176, -11.702603340148926, -14.060102462768555, -5.474410533905029, -11.976301193237305, -2.4471349716186523, -0.24063777923583984, -0.9459543228149414, -9.869670867919922, -14.139738082885742, -14.368162155151367, -2.5130481719970703, -11.99040412902832, -3.968587875366211, -9.435629844665527, -4.602683067321777, -10.059418678283691, -2.78006649017334, -9.34723949432373, -1.1381721496582031, -1.1747627258300781, -9.7951078414917, -1.5082931518554688, -6.6539716720581055, -1.5724105834960938, -11.384968757629395, -7.59489107131958, -12.402115821838379]	211.45928955078125	218.25701904296875	6.7977294921875
