	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
108	This Amendment amends the Transaction Fee referenced in subparagraph (c) of the Fee Schedule to the Subscription Agreement.	amends	2			Amendment	1	{'Number': 'Sing', 'lemma': 'amendment'}	NOUN	amends	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'amend'}	VERB	1	[]	{'sent_id': 'email-enronsent16_01-0065', 'text': 'This Amendment amends the Transaction Fee referenced in subparagraph (c) of the Fee Schedule to the Subscription Agreement.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	amend	SG -> PL	This Amendment	This Amendment amend the Transaction Fee referenced in subparagraph (c) of the Fee Schedule to the Subscription Agreement.	[]	[]	0	0	0	False	False	False	4.470122362752621e-06	SV-#	eng	SG	PL	SV	verb	+	[-9.55605697631836, -6.83972692489624, -4.203127861022949, -8.994709014892578, -4.997401237487793, -4.874968528747559, -3.2441344261169434, -8.347282409667969, -7.0182905197143555, -6.733899116516113, -6.459455490112305, -8.889349937438965, -4.523881435394287, -1.962942123413086, -3.381723403930664, -4.601897716522217, -7.162062644958496, -7.733973026275635, -3.4799861907958984, -1.0222415924072266, -6.438576698303223, -11.825830459594727, -9.75326919555664, -4.200109004974365, -0.6425037384033203, -6.125737190246582, -8.231927871704102, -8.578856468200684, -3.191822052001953, -3.1247305870056152, -6.335578441619873, -2.0932111740112305, -5.1131181716918945, -5.336511611938477, -0.7802019119262695, -6.518784523010254, -2.654937267303467, -0.0798797607421875, -8.7505521774292]	[-9.55605697631836, -6.83972692489624, -4.203127861022949, -8.994709014892578, -4.997401237487793, -4.982304573059082, -8.250173568725586, -7.197826385498047, -6.8286309242248535, -6.507391929626465, -8.773154258728027, -4.663718223571777, -2.1551971435546875, -3.2095394134521484, -4.425551414489746, -7.222096920013428, -8.318062782287598, -3.5144872665405273, -1.1864051818847656, -6.736150741577148, -11.690528869628906, -10.21699333190918, -4.115553855895996, -0.5961475372314453, -6.15494966506958, -7.668860912322998, -8.404701232910156, -2.7653207778930664, -3.0070652961730957, -6.345002174377441, -2.189669609069824, -5.159653663635254, -5.331933975219727, -0.8740167617797852, -6.419193744659424, -2.2588186264038086, -0.04354286193847656, -8.598380088806152]	213.80322265625	210.40203857421875	-3.40118408203125
109	His cassock, dark red, swells with the body.	swells	6			cassock	1	{'Number': 'Sing', 'lemma': 'cassock'}	NOUN	swells	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'swell'}	VERB	5	[]	{'sent_id': 'en_lines-ud-test-doc3-4511', 'text': 'His cassock, dark red, swells with the body.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	swell	SG -> PL	His cassock, dark red,	His cassock, dark red, swell with the body.	[]	[]	0	0	0	False	False	False	0.0001111570427537	SV-#	eng	SG	PL	SV	verb	+	[-6.981205940246582, -5.931889533996582, -5.434018135070801, -11.230691909790039, -10.5491361618042, -6.474053859710693, -9.580244064331055, -13.308905601501465, -4.931051254272461, -1.1732254028320312, -5.305152416229248, -1.84320068359375, -5.985690593719482, -10.603361129760742]	[-6.981205940246582, -5.931889533996582, -5.434018135070801, -11.230691909790039, -10.5491361618042, -6.474053859710693, -9.580244064331055, -13.308905601501465, -4.931051254272461, -6.975957870483398, -1.722726821899414, -6.1851325035095215, -11.032175064086914]	99.33182525634766	100.33718872070312	1.0053634643554688
110	No written contemporary description of Shakespeare's physical appearance survives, and no evidence suggests that he ever commissioned a portrait, so the Droeshout engraving, which Ben Jonson approved of as a good likeness, and his Stratford monument provide the best evidence of his appearance.	survives	9			description	3	{'Number': 'Sing', 'lemma': 'description'}	NOUN	survives	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'survive'}	VERB	6	[]	"{'sent_id': 'en_partut-ud-2084', 'text': ""No written contemporary description of Shakespeare's physical appearance survives, and no evidence suggests that he ever commissioned a portrait, so the Droeshout engraving, which Ben Jonson approved of as a good likeness, and his Stratford monument provide the best evidence of his appearance."", 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	survive	SG -> PL	No written contemporary description of Shakespeare's physical appearance	No written contemporary description of Shakespeare's physical appearance survive, and no evidence suggests that he ever commissioned a portrait, so the Droeshout engraving, which Ben Jonson approved of as a good likeness, and his Stratford monument provide the best evidence of his appearance.	[]	[]	0	0	0	False	False	False	0.0001515777855733	SV-#	eng	SG	PL	SV	verb	+	[-12.777978897094727, -14.455343246459961, -1.043198585510254, -0.2539043426513672, -10.328397750854492, -1.6708135604858398, -10.650558471679688, -3.989837169647217, -1.3269968032836914, -3.453589916229248, -4.675225257873535, -4.503202438354492, -8.558606147766113, -7.384227752685547, -11.690131187438965, -0.7592535018920898, -12.112386703491211, -8.331653594970703, -6.784570217132568, -6.09248161315918, -9.631255149841309, -2.5164594650268555, -0.832310676574707, -3.61444091796875, -5.585860729217529, -10.765449523925781, -0.4657707214355469, -3.345952033996582, -7.883947372436523, -0.8811273574829102, -1.1883478164672852, -12.11340045928955, -10.915175437927246, -5.6439642906188965, -8.053125381469727, -6.334173202514648, -11.129057884216309, -12.47382926940918, -9.990703582763672, -3.0188655853271484, -1.8686389923095703, -12.971807479858398, -11.994129180908203, -10.351946830749512, -7.0246686935424805, -8.590757369995117, -2.536715030670166, -11.959816932678223, -4.859545707702637, -7.054736137390137, -1.9014825820922852, -6.177955627441406, -7.552189826965332, -2.2756423950195312, -0.3462190628051758, -12.032981872558594, -6.3606672286987305, -4.795416831970215, -10.533185958862305, -7.710931777954102, -8.67213249206543, -8.238365173339844, -3.3349218368530273, -9.411418914794922, -2.237034797668457, -4.529475688934326, -8.143044471740723, -0.9890842437744141, -2.9762649536132812, -8.162896156311035, -10.76166820526123]	[-12.777978897094727, -14.455343246459961, -1.043198585510254, -0.2539043426513672, -10.328397750854492, -1.6708135604858398, -10.650558471679688, -3.989837169647217, -1.3269968032836914, -3.453589916229248, -4.675225257873535, -4.503202438354492, -8.558606147766113, -7.384227752685547, -12.714373588562012, -12.122031211853027, -9.565877914428711, -6.690118312835693, -5.927574634552002, -9.51850700378418, -2.3432273864746094, -0.7461938858032227, -4.05635404586792, -5.6959404945373535, -10.677268028259277, -1.1401443481445312, -3.152491569519043, -8.004297256469727, -1.136117935180664, -0.9868640899658203, -11.965788841247559, -9.653637886047363, -5.401122093200684, -8.059089660644531, -6.199926853179932, -11.22255802154541, -12.690690994262695, -10.202695846557617, -3.16257381439209, -1.3979997634887695, -12.522329330444336, -12.441742897033691, -10.33543586730957, -6.964275360107422, -8.387918472290039, -2.8536038398742676, -12.298782348632812, -4.458144664764404, -7.294123649597168, -1.885335922241211, -6.418283939361572, -7.739920616149902, -2.499627113342285, -0.7071113586425781, -12.195442199707031, -6.907738208770752, -4.627926826477051, -10.566059112548828, -7.874856948852539, -9.170130729675293, -8.148852348327637, -3.359987258911133, -9.714956283569336, -2.152829170227051, -4.401545524597168, -8.119512557983398, -1.0602264404296875, -2.9695873260498047, -8.177531242370605, -10.624248504638672]	463.581298828125	466.3834228515625	2.8021240234375
111	It has two parts, both of which are timed for 90 seconds each and the differential between the resulting two scores determines the likelihood of having a learning disability or attention deficit disorder.	determines	22			differential	16	{'Number': 'Sing', 'lemma': 'differential'}	NOUN	determines	22	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'determine'}	VERB	6	[]	{'sent_id': 'newsgroup-groups.google.com_homeopathyclinic_46a87f7e5ce279d5_ENG_20051107_133800-0004', 'text': 'It has two parts, both of which are timed for 90 seconds each and the differential between the resulting two scores determines the likelihood of having a learning disability or attention deficit disorder.', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}	determine	SG -> PL	It has two parts, both of which are timed for 90 seconds each and the differential between the resulting two scores	It has two parts, both of which are timed for 90 seconds each and the differential between the resulting two scores determine the likelihood of having a learning disability or attention deficit disorder.	[]	[]	0	0	0	False	False	False	5.05259285244463e-05	SV-#	eng	SG	PL	SV	verb	+	[-3.7605886459350586, -4.667680263519287, -5.477734088897705, -12.692116737365723, -13.507009506225586, -2.189694404602051, -5.98893404006958, -3.4965572357177734, -10.137585639953613, -2.6088409423828125, -4.516185760498047, -8.987506866455078, -3.634523391723633, -7.096712112426758, -4.254630088806152, -3.2891077995300293, -7.140863418579102, -4.765752792358398, -9.970264434814453, -0.7816839218139648, -8.215229034423828, -3.7018165588378906, -7.008742332458496, -6.3733930587768555, -2.698884963989258, -12.588030815124512, -0.6410131454467773, -1.3540706634521484, -8.21106243133545, -1.4097929000854492, -0.13286781311035156, -0.7072963714599609, -7.880598068237305, -1.6745805740356445, -9.836274147033691, -6.9439897537231445, -1.5325965881347656, -5.148375511169434, -8.55810832977295, -9.52994155883789, -2.8002748489379883, -5.084221839904785, -10.601582527160645]	[-3.7605886459350586, -4.667680263519287, -5.477734088897705, -12.692116737365723, -13.507009506225586, -2.189694404602051, -5.98893404006958, -3.4965572357177734, -10.137585639953613, -2.6088409423828125, -4.516185760498047, -8.987506866455078, -3.634523391723633, -7.096712112426758, -4.254630088806152, -3.2891077995300293, -7.140863418579102, -4.765752792358398, -9.970264434814453, -0.7816839218139648, -8.215229034423828, -3.7018165588378906, -7.008742332458496, -6.3733930587768555, -2.698884963989258, -11.849940299987793, -1.2272300720214844, -9.361557960510254, -1.6772336959838867, -0.25545787811279297, -0.8483467102050781, -7.938440322875977, -1.8364200592041016, -10.050067901611328, -7.227537155151367, -1.664215087890625, -5.055661678314209, -8.753499984741211, -8.920949935913086, -2.4042768478393555, -5.545115947723389, -11.055686950683594]	241.59671020507812	242.63368225097656	1.0369720458984375
112	As it stands, while the services sector accounts for more than 70% of employment in South Korea, its productivity-growth rate remains much lower than that of the manufacturing sector.	accounts	8			sector	7	{'Number': 'Sing', 'lemma': 'sector'}	NOUN	accounts	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'account'}	VERB	1	[]	{'sent_id': 'en_partut-ud-1348', 'text': 'As it stands, while the services sector accounts for more than 70% of employment in South Korea, its productivity-growth rate remains much lower than that of the manufacturing sector.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	account	SG -> PL	As it stands, while the services sector	As it stands, while the services sector account for more than 70% of employment in South Korea, its productivity-growth rate remains much lower than that of the manufacturing sector.	[]	[]	0	0	0	False	False	False	2.2350611813763106e-06	SV-#	eng	SG	PL	SV	verb	+	[-3.424722671508789, -7.819924354553223, -11.9608793258667, -11.175742149353027, -2.0186338424682617, -9.94948959350586, -9.650638580322266, -10.011672973632812, -2.396587371826172, -5.912435531616211, -0.5206708908081055, -3.934098720550537, -12.32336139678955, -5.772857189178467, -11.011470794677734, -0.49610328674316406, -3.07437801361084, -6.797530174255371, -3.366426467895508, -10.297761917114258, -10.457086563110352, -7.0471014976501465, -2.8588719367980957, -11.478988647460938, -5.124433517456055, -1.4697208404541016, -1.7671918869018555, -9.047253608703613, -9.156471252441406, -7.99519157409668, -4.926079750061035, -0.9964017868041992, -5.064992904663086, -4.072709083557129, -0.4893503189086914, -9.450114250183105, -3.732393264770508, -10.802399635314941]	[-3.424722671508789, -7.819924354553223, -11.9608793258667, -11.175742149353027, -2.0186338424682617, -9.94948959350586, -9.650638580322266, -8.776811599731445, -4.627603530883789, -6.595098972320557, -0.5048732757568359, -4.060774326324463, -12.617401123046875, -5.841119766235352, -11.222545623779297, -0.3786745071411133, -2.9049086570739746, -6.757518768310547, -3.4923505783081055, -10.475184440612793, -10.531488418579102, -7.129611015319824, -3.0757579803466797, -11.726057052612305, -5.029803276062012, -1.406773567199707, -1.6995000839233398, -9.099101066589355, -9.087555885314941, -7.947189807891846, -4.963930130004883, -0.97906494140625, -4.963486194610596, -3.988253593444824, -0.4848136901855469, -9.460761070251465, -3.7525339126586914, -10.903087615966797]	237.85215759277344	240.4836883544922	2.63153076171875
113	The historical city hall in Obermarsberg originates from the 13th century and was refurbished after the Thirty Years ' War.	originates	6			hall	3	{'Number': 'Sing', 'lemma': 'hall'}	NOUN	originates	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'originate'}	VERB	3	[]	"{'sent_id': 'w02004021', 'text': ""The historical city hall in Obermarsberg originates from the 13th century and was refurbished after the Thirty Years' War."", 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}"	originate	SG -> PL	The historical city hall in Obermarsberg	The historical city hall in Obermarsberg originate from the 13th century and was refurbished after the Thirty Years ' War.	[]	[]	0	0	0	False	False	False	9.807974360627812e-05	SV-#	eng	SG	PL	SV	verb	+	[-8.426513671875, -5.5031538009643555, -8.315159797668457, -5.931227207183838, -7.51253604888916, -7.216695785522461, -4.32733154296875, -8.701334953308105, -12.344694137573242, -9.112552642822266, -3.601687431335449, -3.6759719848632812, -0.9890842437744141, -8.225021362304688, -0.4972524642944336, -0.2479867935180664, -2.927731513977051, -5.077469348907471, -8.30040454864502, -7.060907363891602, -3.644193649291992, -4.9716691970825195, -5.5044026374816895, -0.8622465133666992, -8.865190505981445, -5.180835723876953, -6.706840515136719, -4.0190887451171875, -7.700260162353516, -6.477437973022461, -7.897631645202637]	[-8.426513671875, -5.5031538009643555, -8.315159797668457, -5.931227207183838, -7.51253604888916, -7.216695785522461, -4.32733154296875, -8.701334953308105, -12.344694137573242, -9.112552642822266, -3.903201103210449, -4.417803764343262, -0.947392463684082, -8.11573600769043, -0.4426689147949219, -0.19902324676513672, -3.0288963317871094, -4.907170295715332, -8.259183883666992, -7.0637712478637695, -3.5657730102539062, -5.194517135620117, -5.448585510253906, -0.8586444854736328, -8.85647201538086, -5.151031494140625, -6.7368669509887695, -4.017472267150879, -7.618587493896484, -6.524937629699707, -7.955388069152832]	179.8245086669922	180.60430908203125	0.7798004150390625
114	Perhaps that 's why a surge of tears clouds his pupils while the syllable of time unearths his crop and surrenders his mystery to the bound waters.	clouds	8			surge	5	{'Number': 'Sing', 'lemma': 'surge'}	NOUN	clouds	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cloud'}	VERB	3	[]	"{'sent_id': 'n05007014', 'text': ""Perhaps that's why a surge of tears clouds his pupils while the syllable of time unearths his crop and surrenders his mystery to the bound waters."", 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}"	cloud	SG -> PL	Perhaps that 's why a surge of tears	Perhaps that 's why a surge of tears cloud his pupils while the syllable of time unearths his crop and surrenders his mystery to the bound waters.	[]	[]	0	0	0	False	False	False	9.807974360627812e-05	SV-#	eng	SG	PL	SV	verb	+	[-2.9238624572753906, -8.90109634399414, -3.967224597930908, -5.924051761627197, -5.311565399169922, -7.458888530731201, -3.555713176727295, -3.959104061126709, -9.77290153503418, -13.522603988647461, -7.728656768798828, -5.518322944641113, -3.9433116912841797, -2.150676727294922, -7.369479179382324, -3.449176788330078, -8.38794231414795, -2.499232292175293, -3.154585838317871, -3.8984456062316895, -8.426240921020508, -9.12707805633545, -6.802717685699463, -3.5618276596069336, -8.415194511413574, -8.254669189453125, -6.167474269866943, -4.110785484313965, -4.7347025871276855, -9.078474998474121, -2.421632766723633, -2.2975521087646484, -6.044037342071533, -10.426308631896973, -5.205434322357178, -1.7687244415283203, -8.397974014282227, -10.579957008361816, -10.826446533203125]	[-2.9238624572753906, -8.90109634399414, -3.967224597930908, -5.924051761627197, -5.311565399169922, -7.458888530731201, -3.555713176727295, -3.959104061126709, -9.77290153503418, -12.418941497802734, -9.269588470458984, -5.986382961273193, -3.782564163208008, -1.807107925415039, -7.301509380340576, -3.601034641265869, -8.665596008300781, -2.514315605163574, -3.10113525390625, -3.9455671310424805, -8.246773719787598, -9.19371223449707, -6.752492904663086, -3.5767927169799805, -8.486406326293945, -8.017984390258789, -6.118481159210205, -4.064598083496094, -4.700132369995117, -9.049646377563477, -2.4143009185791016, -2.25594425201416, -6.029829025268555, -10.442229270935059, -5.261482238769531, -1.7376995086669922, -8.35033893585205, -10.523866653442383, -10.85824966430664]	240.0440673828125	240.24911499023438	0.205047607421875
115	I really like the MIUI, but a process crashes repeatedly about every 3 seconds.	crashes	9			process	8	{'Number': 'Sing', 'lemma': 'process'}	NOUN	crashes	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'crash'}	VERB	1	[]	{'sent_id': 'answers-20111108084119AAhsBk8_ans-0003', 'newpar id': 'answers-20111108084119AAhsBk8_ans-p0002', 'text': 'I really like the MIUI, but a process crashes repeatedly about every 3 seconds.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	crash	SG -> PL	I really like the MIUI, but a process	I really like the MIUI, but a process crash repeatedly about every 3 seconds.	[]	[]	0	0	0	False	False	False	4.470122362752621e-06	SV-#	eng	SG	PL	SV	verb	+	[-5.924722671508789, -3.940023899078369, -2.4010372161865234, -6.098695755004883, -6.644857883453369, -3.9378623962402344, -4.093716621398926, -11.175049781799316, -8.278396606445312, -5.93943977355957, -7.201146125793457, -11.62106990814209, -4.1815900802612305, -0.26777076721191406, -12.294631958007812, -0.9370431900024414, -1.4612550735473633, -6.257908344268799, -6.214744567871094, -7.15836238861084, -5.944296360015869, -10.334651947021484]	[-5.924722671508789, -3.940023899078369, -2.4010372161865234, -6.098695755004883, -6.644857883453369, -3.9378623962402344, -4.093716621398926, -11.175049781799316, -8.278396606445312, -5.93943977355957, -7.201146125793457, -12.870328903198242, -11.683465957641602, -0.6465892791748047, -1.645857810974121, -6.761888027191162, -6.269124984741211, -7.360265731811523, -5.9393510818481445, -10.703588485717773]	132.30825805664062	129.51539611816406	-2.7928619384765625
116	This strength of design ensures that a Shakespeare play can survive translation, cutting and wide interpretation without loss to its core drama.	ensures	4			strength	1	{'Number': 'Sing', 'lemma': 'strength'}	NOUN	ensures	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'ensure'}	VERB	3	[]	{'sent_id': 'en_partut-ud-2015', 'text': 'This strength of design ensures that a Shakespeare play can survive translation, cutting and wide interpretation without loss to its core drama.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	ensure	SG -> PL	This strength of design	This strength of design ensure that a Shakespeare play can survive translation, cutting and wide interpretation without loss to its core drama.	[]	[]	0	0	0	False	False	False	2.4519935901569527e-05	SV-#	eng	SG	PL	SV	verb	+	[-12.18367862701416, -2.2105960845947266, -8.067569732666016, -11.502034187316895, -2.3217086791992188, -2.680333137512207, -5.261234760284424, -13.162613868713379, -4.042244911193848, -2.0182018280029297, -3.245070457458496, -4.45985221862793, -9.161386489868164, -5.615329742431641, -7.154063701629639, -11.433496475219727, -12.932992935180664, -15.797428131103516, -2.9283838272094727, -9.955251693725586, -11.820907592773438, -1.2028179168701172, -6.212465286254883, -7.016085624694824, -4.464326858520508, -5.050793647766113, -7.781021595001221, -10.05916690826416, -4.547131538391113, -8.84246826171875]	[-12.18367862701416, -2.2105960845947266, -8.067569732666016, -12.032910346984863, -1.1951408386230469, -4.511804103851318, -12.769806861877441, -4.317329406738281, -2.6919617652893066, -2.6823434829711914, -4.8526458740234375, -9.053519248962402, -5.811474800109863, -7.4308085441589355, -10.992843627929688, -13.461980819702148, -15.434871673583984, -3.1255836486816406, -10.046314239501953, -11.904998779296875, -0.7885656356811523, -6.4841413497924805, -7.042548179626465, -4.671949863433838, -4.891399383544922, -7.740482330322266, -9.505233764648438, -3.207371711730957, -8.42674732208252]	213.1306610107422	207.53662109375	-5.5940399169921875
117	Meats are kept VERY cold, seafood smells fresh and the serving bar is VERY clean.	smells	7			seafood	6	{'Number': 'Sing', 'lemma': 'seafood'}	NOUN	smells	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'smell'}	VERB	1	[]	{'sent_id': 'reviews-331662-0009', 'text': 'Meats are kept VERY cold, seafood smells fresh and the serving bar is VERY clean.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	smell	SG -> PL	Meats are kept VERY cold, seafood	Meats are kept VERY cold, seafood smell fresh and the serving bar is VERY clean.	[]	[]	0	0	0	False	False	False	1.4900407875842068e-06	SV-#	eng	SG	PL	SV	verb	+	[-9.827611923217773, -3.987399101257324, -10.061298370361328, -10.148002624511719, -10.425395965576172, -6.396111488342285, -12.186861038208008, -12.417584419250488, -14.655196189880371, -4.796659469604492, -3.78311824798584, -11.483475685119629, -6.488646507263184, -2.145414352416992, -5.021800994873047, -9.557024002075195, -4.33158016204834, -7.4650492668151855, -6.9891037940979, -9.835872650146484, -8.677692413330078, -6.088706016540527, -9.517799377441406, -11.331154823303223]	[-9.827611923217773, -3.987399101257324, -10.061298370361328, -10.148002624511719, -10.425395965576172, -6.396111488342285, -12.186861038208008, -12.417584419250488, -14.655196189880371, -4.796659469604492, -3.78311824798584, -12.052433013916016, -8.32416820526123, -2.5248260498046875, -5.001758575439453, -9.277276992797852, -4.650203704833984, -7.315376281738281, -6.840517044067383, -9.813477516174316, -8.706219673156738, -6.109516143798828, -9.543509483337402, -11.172015190124512]	197.61856079101562	200.01654052734375	2.397979736328125
118	Someone observes that the Church is a worshiper of success and always follows the majorities.	observes	1			Someone	0	{'Number': 'Sing', 'PronType': 'Ind', 'lemma': 'someone'}	PRON	observes	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'observe'}	VERB	1	[]	{'sent_id': 'en_lines-ud-dev-doc3-3495', 'text': 'Someone observes that the Church is a worshiper of success and always follows the majorities.', 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}	observe	SG -> PL	Someone	Someone observe that the Church is a worshiper of success and always follows the majorities.	[]	[]	0	0	0	False	False	False	4.470122362752621e-06	SV-#	eng	SG	PL	SV	verb	+	[-12.238321304321289, -6.240930557250977, -2.7284631729125977, -3.7596616744995117, -8.695040702819824, -1.9147310256958008, -3.9150028228759766, -3.056403636932373, -8.716802597045898, -3.05935001373291, -6.774829864501953, -3.4343762397766113, -3.135420799255371, -8.421367645263672, -2.2845354080200195, -9.223180770874023, -9.700899124145508, -1.3898868560791016, -7.858428955078125, -9.020480155944824, -11.712023735046387]	[-10.344953536987305, -3.5809497833251953, -3.838728904724121, -8.685057640075684, -2.5163402557373047, -4.120203018188477, -3.2901225090026855, -8.819008827209473, -2.6192378997802734, -6.760232925415039, -3.046417236328125, -3.2092199325561523, -9.323537826538086, -2.579526901245117, -9.06989860534668, -9.474771499633789, -1.2155885696411133, -8.036139488220215, -9.263677597045898, -11.924153327941895]	127.28014373779297	121.7177734375	-5.562370300292969
119	Entitlement to free abortions equates with women having the right to manage their lives and make decisions about their own bodies.	equates	4			Entitlement	0	{'Number': 'Sing', 'lemma': 'entitlement'}	NOUN	equates	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'equate'}	VERB	4	[]	{'sent_id': 'en_lines-ud-test-doc5-4813', 'text': 'Entitlement to free abortions equates with women having the right to manage their lives and make decisions about their own bodies.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	equate	SG -> PL	Entitlement to free abortions	Entitlement to free abortions equate with women having the right to manage their lives and make decisions about their own bodies.	[]	[]	0	0	0	False	False	False	0.0001282581262543	SV-#	eng	SG	PL	SV	verb	+	[-7.8406782150268555, -4.020380973815918, -10.301867485046387, -5.063581943511963, -8.0466947555542, -9.230388641357422, -1.9313249588012695, -4.5368218421936035, -10.723883628845215, -5.939743995666504, -5.2879838943481445, -6.391517639160156, -7.657722473144531, -3.7628250122070312, -5.767281532287598, -2.8697776794433594, -7.988494873046875, -3.3204774856567383, -2.1648244857788086, -3.6469531059265137, -4.952583312988281, -6.241809368133545, -4.059727191925049, -2.1111555099487305, -2.3542423248291016, -5.736331939697266, -11.774883270263672]	[-7.8406782150268555, -4.020380973815918, -10.301867485046387, -5.063581943511963, -8.0466947555542, -9.230388641357422, -1.9313249588012695, -4.5368218421936035, -10.723883628845215, -1.4322938919067383, -5.510748863220215, -6.284963607788086, -7.545766353607178, -3.6989402770996094, -5.77805233001709, -2.797305107116699, -7.963674545288086, -3.403733730316162, -2.18377685546875, -3.639991283416748, -4.861252307891846, -6.255260944366455, -4.062281608581543, -2.113400459289551, -2.3692712783813477, -5.774377822875977, -11.745988845825195]	153.72396850585938	149.11669921875	-4.607269287109375
120	As the American public gradually wearies of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.	wearies	5			public	3	{'Number': 'Sing', 'lemma': 'public'}	NOUN	wearies	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'weary'}	VERB	2	[]	{'sent_id': 'weblog-juancole.com_juancole_20040604210986_ENG_20040604_210986-0004', 'newpar id': 'weblog-juancole.com_juancole_20040604210986_ENG_20040604_210986-p0004', 'text': 'As the American public gradually wearies of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	weary	SG -> PL	As the American public gradually	As the American public gradually weary of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.	[]	[]	0	0	0	False	False	False	4.16838910326682e-05	SV-#	eng	SG	PL	SV	verb	+	[-2.8471288681030273, -5.973276615142822, -4.356891632080078, -9.00246524810791, -4.782142639160156, -10.409183502197266, -7.467159271240234, -2.6744813919067383, -1.1506662368774414, -7.9378461837768555, -9.459152221679688, -12.391152381896973, -11.723061561584473, -7.391820907592773, -6.078524112701416, -11.070718765258789, -0.3821115493774414, -3.879763603210449, -3.050825595855713, -6.049078941345215, -5.357549667358398, -7.96532678604126, -6.185149192810059, -4.204015731811523, -0.7697010040283203, -9.368927955627441, -6.601961135864258, -6.414378643035889, -1.3316259384155273, -8.214228630065918, -4.281443119049072, -10.133323669433594, -0.4210081100463867, -8.298186302185059, -1.2276782989501953, -9.304305076599121, -0.4421272277832031, -10.116795539855957]	[-2.8471288681030273, -5.973276615142822, -4.356891632080078, -9.00246524810791, -4.782142639160156, -6.3795671463012695, -5.979692459106445, -2.663614273071289, -0.7629938125610352, -7.483669757843018, -9.435078620910645, -12.969625473022461, -11.294785499572754, -6.68974494934082, -6.473395824432373, -11.514248847961426, -0.4477367401123047, -3.5778446197509766, -2.933964729309082, -6.162598609924316, -5.266501426696777, -8.128080368041992, -6.079732418060303, -4.190984725952148, -0.8710699081420898, -9.34268856048584, -6.612097263336182, -6.337379455566406, -1.3857755661010742, -8.234502792358398, -4.046713352203369, -10.186172485351562, -0.5196571350097656, -8.272217750549316, -1.250701904296875, -9.339045524597168, -0.4739551544189453, -10.338458061218262]	228.7151641845703	222.606201171875	-6.1089630126953125
