	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
225	But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.	is	7			lack	2	{'Number': 'Sing', 'lemma': 'lack'}	NOUN	is	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	5	[]	{'sent_id': 'en_partut-ud-331', 'text': 'But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.', 'treebank': 'UD_English-ParTUT/en_partut-ud-test.conllu'}	'm	3 -> 1	But the lack of specific guidelines here	But the lack of specific guidelines here 'm particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-1.9015321731567383, -10.380043029785156, -0.2238140106201172, -13.347098350524902, -8.144932746887207, -5.169069290161133, -0.608036994934082, -6.952186107635498, -7.994539260864258, -3.3423614501953125, -10.954425811767578, -5.2820634841918945, -14.762889862060547, -8.696093559265137, -2.3712053298950195, -6.7020487785339355, -0.7822456359863281, -9.676925659179688, -12.293802261352539, -8.092364311218262, -13.912181854248047, -4.217124938964844, -1.5469608306884766, -9.512236595153809, -7.419837951660156, -9.989282608032227, -0.44685935974121094, -5.390517234802246, -2.172654151916504, -2.9001808166503906, -3.6234750747680664, -1.180769920349121, -3.51558780670166, -0.6277313232421875, -7.230950355529785, -1.2299928665161133, -10.027938842773438, -5.491816520690918, -8.356019973754883, -2.0977134704589844, -11.76661491394043, -11.436609268188477]	[-1.9015321731567383, -10.380043029785156, -0.2238140106201172, -13.347098350524902, -8.144932746887207, -5.169069290161133, -14.306009292602539, -10.605196952819824, -9.723138809204102, -7.3680548667907715, -2.841507911682129, -11.126877784729004, -5.160162925720215, -12.816940307617188, -8.658876419067383, -2.6598806381225586, -7.156953811645508, -0.6629858016967773, -9.787114143371582, -12.583419799804688, -7.490754127502441, -13.587563514709473, -3.2327699661254883, -1.6491374969482422, -9.37089729309082, -6.900884628295898, -9.211503982543945, -0.6007308959960938, -5.626001358032227, -1.833024024963379, -2.4420385360717773, -3.612741470336914, -1.3282651901245117, -3.7376556396484375, -0.9514265060424805, -7.094937324523926, -0.9535388946533203, -10.613133430480957, -4.970221519470215, -10.269074440002441, -2.4563074111938477, -11.224720001220703, -10.871089935302734]	261.770751953125	284.6520080566406	22.881256103515625
226	This costs absolutely nothing, and will take about one minute of your time.	costs	1			This	0	{'Number': 'Sing', 'PronType': 'Dem', 'lemma': 'this'}	PRON	costs	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cost'}	VERB	1	[]	{'sent_id': 'newsgroup-groups.google.com_eHolistic_2dd76f31ceb6bfe8_ENG_20050513_224200-0003', 'text': 'This costs absolutely nothing, and will take about one minute of your time.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	cost	3 -> 1	This	This cost absolutely nothing, and will take about one minute of your time.	[]	[]	0	0	0	False	False	False	4.554103731061666e-06	SV-P	eng	3	1	SV	verb	+	[-9.29372787475586, -8.942769050598145, -4.563961029052734, -14.01933479309082, -11.738751411437988, -5.565115928649902, -3.387619972229004, -6.428481101989746, -3.417440414428711, -6.969182968139648, -5.9046735763549805, -3.715071678161621, -0.8166713714599609, -12.12780475616455]	[-10.578156471252441, -9.667022705078125, -4.746851921081543, -13.62607192993164, -10.951114654541016, -5.8491363525390625, -3.4077072143554688, -6.157329559326172, -3.44431209564209, -6.424160003662109, -5.384771823883057, -3.536548614501953, -0.9322290420532227, -11.946514129638672]	96.89060974121094	96.65191650390625	-0.2386932373046875
227	This is because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.	is	1			This	0	{'Number': 'Sing', 'PronType': 'Dem', 'lemma': 'this'}	PRON	is	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	1	[]	{'sent_id': 'en_lines-ud-train-doc1-199', 'text': 'This is because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	am	3 -> 1	This	This am because PivotTable views use the Microsoft Office PivotTable Component, and Excel PivotTable reports either do not support certain PivotTable list features, or they implement some features differently.	[]	[]	0	0	0	False	False	False	5.4215520607876986e-08	SV-P	eng	3	1	SV	verb	+	[-0.632420539855957, -5.35676908493042, -10.912118911743164, -2.8996896743774414, -1.1395626068115234, -17.30992889404297, -11.745865821838379, -9.271036148071289, -4.178479194641113, -8.813249588012695, -3.792860507965088, -7.421196937561035, -3.476156234741211, -1.4003572463989258, -15.799149513244629, -9.44359302520752, -3.8543357849121094, -1.8314228057861328, -11.71828556060791, -10.01290512084961, -13.038469314575195, -11.616610527038574, -3.8948421478271484, -1.4062080383300781, -15.81137466430664, -11.552690505981445, -13.436237335205078, -9.55556583404541, -0.4592885971069336, -4.5660400390625, -7.6301469802856445, -6.85731315612793, -3.7616052627563477, -2.007563591003418, -16.480972290039062, -10.731830596923828, -8.075159072875977, -14.019754409790039, -11.105841636657715, -6.812359809875488, -11.802749633789062, -5.46146297454834, -5.815462112426758, -10.725955963134766, -13.281225204467773]	[-9.847198486328125, -6.278237819671631, -11.493486404418945, -2.921527862548828, -0.8828363418579102, -17.450035095214844, -12.392555236816406, -8.0072021484375, -3.3027448654174805, -8.811383247375488, -3.4357824325561523, -7.626969337463379, -3.4076919555664062, -1.2748041152954102, -15.712627410888672, -9.052347183227539, -4.446063995361328, -1.7340612411499023, -11.41920280456543, -9.382791519165039, -13.516714096069336, -10.954564094543457, -3.9615488052368164, -1.3728065490722656, -15.637336730957031, -10.722942352294922, -13.507354736328125, -8.957002639770508, -0.39627933502197266, -4.256677627563477, -7.709569931030273, -6.847832202911377, -3.8635730743408203, -1.7779655456542969, -16.086381912231445, -10.386069297790527, -8.64539909362793, -14.14406967163086, -10.787968635559082, -7.036502361297607, -11.260543823242188, -5.308845043182373, -5.830204486846924, -10.718681335449219, -13.462093353271484]	360.91607666015625	366.0284729003906	5.112396240234375
228	The United States has shown that it holds negotiations in contempt.	holds	7			it	6	{'lemma': 'it'}	PRON	holds	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hold'}	VERB	1	[]	{'sent_id': 'en_lines-ud-test-doc5-4850', 'text': 'The United States has shown that it holds negotiations in contempt.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	hold	3 -> 1	The United States has shown that it	The United States has shown that it hold negotiations in contempt.	[]	[]	0	0	0	False	False	False	2.3719290265946186e-07	SV-P	eng	3	1	SV	verb	+	[-6.795223712921143, -0.26066017150878906, -3.8552627563476562, -5.546943664550781, -2.950137138366699, -3.153940200805664, -8.06155014038086, -12.38516902923584, -3.3782730102539062, -14.32939624786377, -10.390945434570312]	[-6.795223712921143, -0.26066017150878906, -3.8552627563476562, -5.546943664550781, -2.950137138366699, -3.153940200805664, -12.782947540283203, -12.619688034057617, -4.388984680175781, -14.698137283325195, -10.318204879760742]	71.10749816894531	77.37013244628906	6.26263427734375
229	If the sets S and T considered are empty or singletons, the theorem holds vacuously or trivially.	holds	14			theorem	13	{'Number': 'Sing', 'lemma': 'theorem'}	NOUN	holds	14	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hold'}	VERB	1	[]	{'newpar': None, 'newpar_block': 'p (2 s)', 'sent_id': 'GENTLE_proof_wosets-2', 's_prominence': '3', 's_type': 'decl', 'transition': 'null', 'text': 'If the sets S and T considered are empty or singletons, the theorem holds vacuously or trivially.', 'treebank': 'UD_English-GENTLE/en_gentle-ud-test.conllu'}	hold	3 -> 1	If the sets S and T considered are empty or singletons, the theorem	If the sets S and T considered are empty or singletons, the theorem hold vacuously or trivially.	[]	[]	0	0	0	False	False	False	1.1385259327654166e-05	SV-P	eng	3	1	SV	verb	+	[-3.8564233779907227, -14.21961784362793, -14.138195037841797, -10.00407600402832, -3.465151309967041, -14.838163375854492, -8.357382774353027, -6.2684760093688965, -6.018307685852051, -12.999515533447266, -10.855514526367188, -6.404443740844727, -14.693992614746094, -8.880970001220703, -6.152947425842285, -11.964300155639648, -4.846365451812744, -11.509438514709473, -12.163251876831055, -5.255602836608887, -8.434383392333984, -12.111190795898438, -6.673816680908203, -9.540270805358887, -11.537714958190918]	[-3.8564233779907227, -14.21961784362793, -14.138195037841797, -10.00407600402832, -3.465151309967041, -14.838163375854492, -8.357382774353027, -6.2684760093688965, -6.018307685852051, -12.999515533447266, -10.855514526367188, -6.404443740844727, -14.693992614746094, -8.880970001220703, -6.152947425842285, -11.964300155639648, -4.846365451812744, -7.930938720703125, -12.625089645385742, -4.845826148986816, -8.167961120605469, -12.158195495605469, -6.392889022827148, -9.675251960754395, -11.286087036132812]	235.18951416015625	231.04608154296875	-4.1434326171875
230	If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommends procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.	recommends	31			he	30	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	recommends	31	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'recommend', 'Gender': 'Masc'}	VERB	1	[]	{'sent_id': 'reviews-148971-0017', 'text': 'If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommends procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	recommend	3 -> 1	If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he	If you want a doctor who will lie to you and say he will operate and then change his mind, and not know what he is talking about when he recommend procedures at other hospitals and says they are what you need, when they will not work for you, go to this doctor...he is the one for you.	[]	[]	0	0	0	False	False	False	1.124470057052263e-06	SV-P	eng	3	1	SV	verb	+	[-0.5560789108276367, -2.3655900955200195, -3.2117624282836914, -5.1290788650512695, -5.418381214141846, -4.103462219238281, -8.129777908325195, -2.001079559326172, -3.8136510848999023, -2.7507829666137695, -4.102555751800537, -4.447403907775879, -3.4434738159179688, -10.221872329711914, -4.331520080566406, -3.8284568786621094, -6.042006015777588, -2.2631263732910156, -0.6974430084228516, -13.452190399169922, -14.013211250305176, -2.9073972702026367, -5.973099708557129, -1.8840198516845703, -1.9717168807983398, -2.646622657775879, -3.9788665771484375, -0.15193653106689453, -7.420822620391846, -0.40045166015625, -15.966625213623047, -7.595175266265869, -15.229263305664062, -5.210144519805908, -9.19295883178711, -8.356467247009277, -3.374344825744629, -8.041788101196289, -4.269092559814453, -2.5508365631103516, -7.562734127044678, -2.3063230514526367, -2.451807975769043, -13.707113265991211, -10.848945617675781, -1.7357711791992188, -6.001698970794678, -3.9554243087768555, -5.321392059326172, -2.6255903244018555, -2.7325334548950195, -15.217674255371094, -12.80879020690918, -1.8900938034057617, -5.668598651885986, -9.570331573486328, -14.080760955810547, -15.773760795593262, -5.976855278015137, -2.0313358306884766, -2.5585031509399414, -4.366641044616699, -3.977748394012451, -12.562617301940918]	[-0.5560789108276367, -2.3655900955200195, -3.2117624282836914, -5.1290788650512695, -5.418381214141846, -4.103462219238281, -8.129777908325195, -2.001079559326172, -3.8136510848999023, -2.7507829666137695, -4.102555751800537, -4.447403907775879, -3.4434738159179688, -10.221872329711914, -4.331520080566406, -3.8284568786621094, -6.042006015777588, -2.2631263732910156, -0.6974430084228516, -13.452190399169922, -14.013211250305176, -2.9073972702026367, -5.973099708557129, -1.8840198516845703, -1.9717168807983398, -2.646622657775879, -3.9788665771484375, -0.15193653106689453, -7.420822620391846, -0.40045166015625, -15.966625213623047, -10.931507110595703, -5.545174598693848, -9.197566032409668, -8.330677032470703, -2.9820079803466797, -8.326422691345215, -4.5489583015441895, -2.640378952026367, -6.90840482711792, -1.7184219360351562, -2.734684944152832, -13.142223358154297, -12.86352825164795, -1.5346088409423828, -5.969627380371094, -4.180055618286133, -4.804164886474609, -2.8998870849609375, -2.569711685180664, -14.531767845153809, -10.90844440460205, -1.452596664428711, -5.268526077270508, -9.577558517456055, -13.94321060180664, -15.433244705200195, -6.12202787399292, -2.4412670135498047, -2.4941835403442383, -4.065742492675781, -4.137750148773193, -12.633136749267578]	377.1776123046875	362.4619140625	-14.7156982421875
231	Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.	seeks	20			which	19	{'PronType': 'Rel', 'lemma': 'which'}	PRON	seeks	20	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'seek'}	VERB	1	[]	"{'sent_id': 'en_partut-ud-1738', 'text': ""Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment."", 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}"	seek	3 -> 1|2	Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which	Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.	[]	[]	0	0	0	False	False	False	5.692629663827083e-06	SV-P	eng	3	1	SV	verb	+	[-10.473686218261719, -2.411972999572754, -7.832443714141846, -15.748294830322266, -8.785486221313477, -9.27970027923584, -4.872227668762207, -7.204164505004883, -11.377057075500488, -4.279865264892578, -1.1557016372680664, -5.509635925292969, -9.225503921508789, -7.477163314819336, -10.743205070495605, -7.235842704772949, -9.36393928527832, -10.045915603637695, -1.7034988403320312, -4.634573936462402, -10.015624046325684, -5.887251853942871, -2.6798362731933594, -8.032354354858398, -2.8014144897460938, -15.31141185760498, -10.601836204528809, -6.300959587097168, -0.24958515167236328, -5.663408279418945, -6.62503719329834, -3.4539966583251953, -3.6852569580078125, -14.172948837280273, -1.5856657028198242, -7.266263961791992, -3.1974945068359375, -1.7716217041015625, -4.354119300842285, -13.383630752563477]	[-10.473686218261719, -2.411972999572754, -7.832443714141846, -15.748294830322266, -8.785486221313477, -9.27970027923584, -4.872227668762207, -7.204164505004883, -11.377057075500488, -4.279865264892578, -1.1557016372680664, -5.509635925292969, -9.225503921508789, -7.477163314819336, -10.743205070495605, -7.235842704772949, -9.36393928527832, -10.045915603637695, -1.7034988403320312, -4.634573936462402, -10.015624046325684, -5.887251853942871, -2.6798362731933594, -8.032354354858398, -2.8014144897460938, -15.31141185760498, -10.601836204528809, -10.739791870117188, -1.7192411422729492, -5.900300979614258, -6.439828872680664, -3.853374481201172, -3.55918025970459, -13.76088809967041, -1.623250961303711, -7.287092208862305, -3.2942886352539062, -1.8346376419067383, -4.280742645263672, -13.358328819274902]	276.39959716796875	282.3405456542969	5.940948486328125
232	Was wondering if anyone knew a rough estimate of how much it costs with travel and training	costs	12			it	11	{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'it'}	PRON	costs	12	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cost', 'Gender': 'Neut'}	VERB	1	[]	{'sent_id': 'answers-20111107214231AA68BMD_ans-0003', 'text': 'Was wondering if anyone knew a rough estimate of how much it costs with travel and training', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	cost	3 -> 1	Was wondering if anyone knew a rough estimate of how much it	Was wondering if anyone knew a rough estimate of how much it cost with travel and training	[]	[]	0	0	0	False	False	False	3.7950864425513897e-07	SV-P	eng	3	1	SV	verb	+	[-11.084938049316406, -2.1873435974121094, -4.685037612915039, -4.421686172485352, -6.18023681640625, -9.572441101074219, -6.08513069152832, -1.4052820205688477, -3.590134620666504, -2.6300840377807617, -3.550360679626465, -4.305530548095703, -8.970194816589355, -10.646349906921387, -3.476787567138672, -9.955263137817383]	[-11.084938049316406, -2.1873435974121094, -4.685037612915039, -4.421686172485352, -6.18023681640625, -9.572441101074219, -6.08513069152832, -1.4052820205688477, -3.590134620666504, -2.6300840377807617, -3.550360679626465, -5.324509620666504, -8.454485893249512, -9.86732006072998, -3.681467056274414, -9.882309913635254]	92.7468032836914	92.60277557373047	-0.1440277099609375
233	"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl."	buys	17			he	16	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	buys	17	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'buy', 'Gender': 'Masc'}	VERB	1	[]	"{'sent_id': 'en_lines-ud-train-doc3-1029', 'text': '""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	buy	3 -> 1|2	"""Land of the kike home of the wop,"" says Compson to himself when he"	"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl."	[]	[]	0	0	0	False	False	False	3.3734101711567912e-06	SV-P	eng	3	1	SV	verb	+	[-13.155692100524902, -6.294417381286621, -1.8628501892089844, -10.21632194519043, -10.666479110717773, -11.532734870910645, -1.2063837051391602, -0.7247791290283203, -8.1647310256958, -8.113543510437012, -12.01762580871582, -12.020791053771973, -10.47401237487793, -14.925436019897461, -11.754159927368164, -4.776322364807129, -5.836008071899414, -5.58897590637207, -0.24334239959716797, -8.29919147491455, -4.701504707336426, -9.640878677368164, -11.572826385498047, -2.6113510131835938, -4.115337371826172, -10.071600914001465, -8.94647216796875, -9.162495613098145]	[-13.155692100524902, -6.294417381286621, -1.8628501892089844, -10.21632194519043, -10.666479110717773, -11.532734870910645, -1.2063837051391602, -0.7247791290283203, -8.1647310256958, -8.113543510437012, -12.01762580871582, -12.020791053771973, -10.47401237487793, -14.925436019897461, -11.754159927368164, -4.776322364807129, -5.836008071899414, -5.58897590637207, -0.24334239959716797, -13.667657852172852, -2.5428390502929688, -10.657517433166504, -11.594804763793945, -2.855158805847168, -3.8097991943359375, -10.233380317687988, -8.747987747192383, -9.146535873413086]	218.69627380371094	222.83029174804688	4.1340179443359375
234	The other path holds great opportunity:	holds	3			path	2	{'Number': 'Sing', 'lemma': 'path'}	NOUN	holds	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hold'}	VERB	1	[]	{'sent_id': 'en_partut-ud-1202', 'text': 'The other path holds great opportunity:', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	hold	3 -> 1	The other path	The other path hold great opportunity:	[]	[]	0	0	0	False	False	False	1.1385259327654166e-05	SV-P	eng	3	1	SV	verb	+	[-5.752758502960205, -7.003489017486572, -12.619132995605469, -9.487581253051758, -7.801505088806152, -15.84370231628418]	[-5.752758502960205, -7.003489017486572, -10.4212064743042, -11.724319458007812, -10.132457733154297, -16.216903686523438]	58.50817108154297	61.251136779785156	2.7429656982421875
235	“While much of the digital transition is unprecedented in the United States, the peaceful transition of power is not,” Obama special assistant Kori Schulman wrote in a blog post Monday.	is	19			transition	16	{'Number': 'Sing', 'lemma': 'transition'}	NOUN	is	19	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	3	[]	{'newdoc id': 'n01001', 'sent_id': 'n01001011', 'text': '“While much of the digital transition is unprecedented in the United States, the peaceful transition of power is not,” Obama special assistant Kori Schulman wrote in a blog post Monday.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	am	3 -> 1	“While much of the digital transition is unprecedented in the United States, the peaceful transition of power	“While much of the digital transition is unprecedented in the United States, the peaceful transition of power am not,” Obama special assistant Kori Schulman wrote in a blog post Monday.	[]	[]	0	0	0	False	False	False	3.562734211374773e-06	SV-P	eng	3	1	SV	verb	+	[-13.910316467285156, -7.399828910827637, -2.169732093811035, -1.011373519897461, -9.348758697509766, -10.389756202697754, -3.1126060485839844, -11.44351863861084, -2.953982353210449, -1.1644868850708008, -5.661233425140381, -0.12104606628417969, -14.208986282348633, -14.915487289428711, -10.82275104522705, -6.404034614562988, -0.9878692626953125, -5.187612056732178, -3.2739391326904297, -5.27614688873291, -14.30673885345459, -13.020870208740234, -3.964069366455078, -15.978994369506836, -9.080936431884766, -11.471250534057617, -16.867212295532227, -4.011252403259277, -9.102096557617188, -7.2947163581848145, -3.94602108001709, -9.490887641906738, -1.6900691986083984, -4.122453689575195, -5.434633255004883, -4.484046936035156, -13.982370376586914, -8.545459747314453]	[-13.910316467285156, -7.399828910827637, -2.169732093811035, -1.011373519897461, -9.348758697509766, -10.389756202697754, -3.1126060485839844, -11.44351863861084, -2.953982353210449, -1.1644868850708008, -5.661233425140381, -0.12104606628417969, -14.208986282348633, -14.915487289428711, -10.82275104522705, -6.404034614562988, -0.9878692626953125, -5.187612056732178, -13.226834297180176, -8.825304985046387, -13.374517440795898, -13.841133117675781, -4.032672882080078, -15.808948516845703, -9.75637149810791, -10.891798973083496, -16.442039489746094, -3.4788122177124023, -9.059357643127441, -7.299801349639893, -3.7675857543945312, -9.607376098632812, -1.630350112915039, -4.195858478546143, -5.629688262939453, -4.557926177978516, -13.91999626159668, -8.174311637878418]	286.55755615234375	298.73406982421875	12.176513671875
236	The conclusion is that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.	is	2			conclusion	1	{'Number': 'Sing', 'lemma': 'conclusion'}	NOUN	is	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	1	[]	{'sent_id': 'en_partut-ud-370', 'text': 'The conclusion is that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	'm	3 -> 1	The conclusion	The conclusion 'm that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.	[]	[]	0	0	0	False	False	False	1.0843104121575397e-07	SV-P	eng	3	1	SV	verb	+	[-10.421768188476562, -2.9464597702026367, -1.0835533142089844, -2.021249771118164, -4.7510175704956055, -5.08709192276001, -2.2824087142944336, -3.0113468170166016, -3.6426925659179688, -15.432571411132812, -0.9666767120361328, -3.132988929748535, -7.514950752258301, -14.734969139099121, -13.244796752929688, -0.48935794830322266, -4.77210807800293, -7.605632781982422, -3.847322940826416, -7.612887382507324, -4.117819786071777, -12.853010177612305, -12.921036720275879, -2.0354347229003906, -8.548730850219727, -11.708621978759766, -11.453413963317871, -1.433797836303711, -2.4396467208862305, -1.8318042755126953, -4.70159912109375, -1.6892776489257812, -11.126649856567383, -3.440415382385254, -5.536175727844238, -0.2668800354003906, -3.3567848205566406, -5.992393970489502, -10.152080535888672, -4.107436180114746, -10.406194686889648, -2.059955596923828, -12.47919750213623]	[-10.421768188476562, -12.089706420898438, -10.82219123840332, -6.479781150817871, -2.111837387084961, -5.34031343460083, -4.942911624908447, -3.3476343154907227, -2.8508901596069336, -3.4372568130493164, -15.735668182373047, -1.2099800109863281, -2.983635902404785, -7.270361423492432, -15.192734718322754, -14.974315643310547, -0.450836181640625, -5.547353267669678, -8.533974647521973, -2.9710311889648438, -7.913299560546875, -4.254610538482666, -12.19609546661377, -13.534136772155762, -1.949397087097168, -8.61391830444336, -11.856575965881348, -11.31987190246582, -1.0636425018310547, -2.246875762939453, -1.513265609741211, -4.912410736083984, -1.8867425918579102, -11.307666778564453, -3.489394187927246, -4.857339859008789, -0.28932857513427734, -3.882401466369629, -5.903078079223633, -10.710845947265625, -4.000603675842285, -10.27105712890625, -1.765244483947754, -12.43632698059082]	259.26019287109375	288.8883056640625	29.62811279296875
237	PLEASE REMEMBER that this program remains successful because of the honesty and integrity of the participants and by their carefully adhering to directions.	remains	5			program	4	{'Number': 'Sing', 'lemma': 'program'}	NOUN	remains	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'newsgroup-groups.google.com_alt.animals.bears_1125853b1f13cff6_ENG_20040126_171100-0061', 'text': 'PLEASE REMEMBER that this program remains successful because of the honesty and integrity of the participants and by their carefully adhering to directions.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	remain	3 -> 1	PLEASE REMEMBER that this program	PLEASE REMEMBER that this program remain successful because of the honesty and integrity of the participants and by their carefully adhering to directions.	[]	[]	0	0	0	False	False	False	3.036069154041112e-06	SV-P	eng	3	1	SV	verb	+	[-7.8085246086120605, -4.493297576904297, -1.17926025390625, -6.094607353210449, -4.719745635986328, -5.628847122192383, -3.565739631652832, -6.588161945343018, -6.4215826988220215, -6.521772384643555, -10.128844261169434, -11.367752075195312, -7.570722579956055, -2.6128768920898438, -0.941802978515625, -10.595952987670898, -3.129741668701172, -4.86323356628418, -0.0922250747680664, -0.8496360778808594, -12.090415000915527, -3.8766794204711914, -8.408317565917969, -5.196705341339111, -12.397789001464844, -8.066022872924805, -4.238214015960693, -2.218690872192383, -5.232571125030518, -11.984833717346191, -10.998320579528809]	[-7.8085246086120605, -4.493297576904297, -1.17926025390625, -6.094607353210449, -4.719745635986328, -5.628847122192383, -3.565739631652832, -6.588161945343018, -6.4215826988220215, -6.521772384643555, -11.69097900390625, -9.502152442932129, -7.654844284057617, -3.314986228942871, -0.9959640502929688, -10.496630668640137, -2.999478340148926, -4.963622093200684, -0.07859325408935547, -0.8637876510620117, -12.35991096496582, -3.8625192642211914, -8.380446434020996, -5.203538417816162, -12.292132377624512, -8.08859634399414, -4.328043460845947, -2.0849246978759766, -5.140117168426514, -12.049639701843262, -11.055066108703613]	189.8828887939453	190.42750549316406	0.54461669921875
