	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
124	Habitat destruction vastly increases an area 's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination.	increases	3			destruction	1	{'Number': 'Sing', 'lemma': 'destruction'}	NOUN	increases	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'increase'}	VERB	2	[]	"{'newdoc id': 'w01035', 'sent_id': 'w01035079', 'text': ""Habitat destruction vastly increases an area's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination."", 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}"	increase	SG -> PL	Habitat destruction vastly	Habitat destruction vastly increase an area 's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination.	[]	[]	0	0	0	False	False	False	1.0420972758167049e-05	SV-#	eng	SG	PL	SV	verb	+	[-7.999665260314941, -4.98744010925293, -6.704989433288574, -11.719017028808594, -13.717900276184082, -2.632512092590332, -8.309816360473633, -0.8859634399414062, -5.8693389892578125, -5.91475772857666, -7.6687822341918945, -4.686712265014648, -11.21341609954834, -0.266265869140625, -2.4750022888183594, -8.080290794372559, -3.4892845153808594, -4.2093353271484375, -5.467508792877197, -11.251553535461426, -3.936443328857422, -6.359790802001953, -3.4349775314331055, -11.962800025939941, -13.698901176452637, -4.230462074279785, -10.06530475616455, -11.890867233276367, -14.71400260925293, -4.122408866882324, -6.197001934051514, -10.965749740600586, -12.769657135009766, -6.441336631774902, -9.346317291259766, -4.9883880615234375, -1.6412839889526367, -10.999893188476562]	[-7.999665260314941, -4.98744010925293, -6.704989433288574, -11.719017028808594, -13.717900276184082, -2.632512092590332, -7.510723114013672, -5.868653297424316, -6.218235015869141, -8.129463195800781, -4.687276840209961, -11.499446868896484, -0.1872577667236328, -2.4702186584472656, -8.162616729736328, -3.3387956619262695, -4.051242828369141, -5.313319206237793, -10.90895938873291, -4.091750144958496, -6.31591796875, -3.4678306579589844, -12.862469673156738, -13.57535171508789, -3.969419479370117, -10.525466918945312, -12.605406761169434, -15.153213500976562, -4.1333723068237305, -6.250424385070801, -10.647943496704102, -12.674229621887207, -6.580028533935547, -9.40009593963623, -4.958688259124756, -1.6551599502563477, -11.275118827819824]	275.31512451171875	276.2496032714844	0.934478759765625
125	These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compares with that of the source plays.	compares	15			standing	14	{'Number': 'Sing', 'lemma': 'standing'}	NOUN	compares	15	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'compare'}	VERB	1	[]	{'sent_id': 'en_partut-ud-2031', 'text': 'These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compares with that of the source plays.', 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}	compare	SG -> PL	These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing	These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compare with that of the source plays.	[]	[]	0	0	0	False	False	False	1.4900407875842068e-06	SV-#	eng	SG	PL	SV	verb	+	[-6.52640962600708, -5.120442867279053, -8.737261772155762, -6.5426177978515625, -5.764863967895508, -11.140008926391602, -7.218509197235107, -9.764265060424805, -3.1365575790405273, -8.597277641296387, -5.7939863204956055, -3.057095527648926, -10.042258262634277, -12.709624290466309, -4.551950454711914, -5.638100624084473, -2.9959778785705566, -4.21895694732666, -5.366219520568848, -4.899224281311035, -6.149534225463867, -7.058262825012207, -12.235737800598145, -13.977097511291504, -10.896368026733398, -9.595321655273438, -8.740575790405273, -5.353057861328125, -4.644606590270996, -4.897449970245361, -6.5952534675598145, -1.3914613723754883, -8.39704704284668, -12.176716804504395, -9.795984268188477]	[-6.52640962600708, -5.120442867279053, -8.737261772155762, -6.5426177978515625, -5.764863967895508, -11.140008926391602, -7.218509197235107, -9.764265060424805, -3.1365575790405273, -8.597277641296387, -5.7939863204956055, -3.057095527648926, -10.042258262634277, -12.709624290466309, -4.551950454711914, -5.638100624084473, -2.9959778785705566, -4.21895694732666, -5.366219520568848, -4.899224281311035, -6.149534225463867, -7.058262825012207, -12.235737800598145, -13.977097511291504, -10.896368026733398, -9.595321655273438, -13.377632141113281, -4.873461723327637, -4.90478515625, -6.690976619720459, -1.251072883605957, -8.352556228637695, -12.725456237792969, -9.555700302124023]	253.72608947753906	253.465576171875	-0.2605133056640625
126	Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.	remains	21			struggle	20	{'Number': 'Sing', 'lemma': 'struggle'}	NOUN	remains	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'weblog-juancole.com_juancole_20041120060600_ENG_20041120_060600-0008', 'text': 'Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}	remain	SG -> PL	Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle	Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remain among the best recruiting posters for al-Qaida with young Muslim men.	[]	[]	0	0	0	False	False	False	2.9800815751684144e-07	SV-#	eng	SG	PL	SV	verb	+	[-4.016409397125244, -11.560511589050293, -10.953067779541016, -2.9351420402526855, -2.856523036956787, -3.1649680137634277, -7.636723518371582, -7.018921852111816, -5.993408203125, -3.624161720275879, -1.380671501159668, -4.724198341369629, -8.54433822631836, -9.258262634277344, -8.865352630615234, -12.248274803161621, -8.157713890075684, -7.733832359313965, -14.124226570129395, -14.69931411743164, -5.250712871551514, -6.934820175170898, -7.415498733520508, -9.065073013305664, -5.019837379455566, -5.187296390533447, -10.042669296264648, -4.159997940063477, -3.738252639770508, -5.3882951736450195, -10.731223106384277, -10.307354927062988, -6.0694780349731445, -0.6749210357666016, -5.948047637939453, -10.42340087890625, -2.8977746963500977, -9.45635986328125, -2.8438425064086914, -3.6707873344421387, -8.80051040649414, -8.738813400268555, -8.07388973236084, -12.38414478302002, -7.743289470672607, -5.420324325561523, -8.076942443847656, -8.361242294311523, -3.6960372924804688, -10.108885765075684]	[-4.016409397125244, -11.560511589050293, -10.953067779541016, -2.9351420402526855, -2.856523036956787, -3.1649680137634277, -7.636723518371582, -7.018921852111816, -5.993408203125, -3.624161720275879, -1.380671501159668, -4.724198341369629, -8.54433822631836, -9.258262634277344, -8.865352630615234, -12.248274803161621, -8.157713890075684, -7.733832359313965, -14.124226570129395, -14.69931411743164, -5.250712871551514, -6.934820175170898, -7.415498733520508, -9.065073013305664, -5.019837379455566, -5.187296390533447, -10.042669296264648, -4.159997940063477, -3.738252639770508, -5.3882951736450195, -10.731223106384277, -11.295221328735352, -5.7103118896484375, -0.6130657196044922, -6.192914962768555, -10.532960891723633, -2.9379215240478516, -9.474981307983398, -2.8744301795959473, -3.617961883544922, -8.810254096984863, -8.767571449279785, -8.118224143981934, -12.372453689575195, -7.632169723510742, -5.408597946166992, -8.11632251739502, -8.360107421875, -3.692470073699951, -10.177568435668945]	356.125732421875	357.1352233886719	1.009490966796875
127	What person(s) in London prepares credit for the English and Singapore financial transactions?	prepares	7			person	1	{'Number': 'Sing', 'lemma': 'person'}	NOUN	prepares	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'prepare'}	VERB	6	[]	{'sent_id': 'email-enronsent36_02-0059', 'text': 'What person(s) in London prepares credit for the English and Singapore financial transactions?', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	prepare	SG -> PL	What person(s) in London	What person(s) in London prepare credit for the English and Singapore financial transactions?	[]	[]	0	0	0	False	False	False	0.0001515777855733	SV-#	eng	SG	PL	SV	verb	+	[-10.229415893554688, -9.183436393737793, -10.167193412780762, -10.022843360900879, -5.425750732421875, -6.473183631896973, -11.243891716003418, -2.3128623962402344, -10.991677284240723, -2.2713356018066406, -2.553891181945801, -7.453886985778809, -4.758829116821289, -9.068856239318848, -10.526579856872559, -7.028576374053955, -4.16512393951416, -0.2704000473022461, -12.809327125549316]	[-10.229415893554688, -9.183436393737793, -10.167193412780762, -10.022843360900879, -5.425750732421875, -6.473183631896973, -12.460887908935547, -9.831242561340332, -2.041268825531006, -2.933713912963867, -7.354159832000732, -4.633679389953613, -9.312650680541992, -10.555410385131836, -6.811359882354736, -4.025747299194336, -0.21846961975097656, -12.457035064697266]	136.95706176757812	134.137451171875	-2.819610595703125
128	And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably saves him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.	saves	31			all	27	{'Case': 'Nom', 'lemma': 'all'}	PRON	saves	31	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'save'}	VERB	4	[]	{'sent_id': 'en_lines-ud-train-doc3-855', 'text': 'And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably saves him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	save	SG -> PL	And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably	And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably save him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.	[]	[]	0	0	0	False	False	False	6.412906312718185e-05	SV-#	eng	SG	PL	SV	verb	+	[-7.1942830085754395, -4.346517086029053, -4.375165939331055, -3.228994369506836, -7.577971458435059, -3.8811731338500977, -1.8029098510742188, -6.236063003540039, -5.806295394897461, -8.909106254577637, -9.0496826171875, -5.932906150817871, -1.2245397567749023, -3.718608856201172, -4.4525299072265625, -6.443236351013184, -3.674802303314209, -5.787047386169434, -1.3718395233154297, -4.027761936187744, -6.395236015319824, -2.9906044006347656, -7.172371864318848, -2.157679557800293, -2.877664566040039, -3.886620044708252, -5.2903361320495605, -5.033961296081543, -9.692495346069336, -11.013755798339844, -5.730655670166016, -5.630522727966309, -9.90854263305664, -9.627713203430176, -3.8910131454467773, -6.592945098876953, -5.08789587020874, -4.31558895111084, -2.7910232543945312, -2.0416765213012695, -5.970260143280029, -15.687345504760742, -7.238803863525391, -13.261369705200195, -7.569142818450928, -2.7499914169311523, -3.564655303955078, -13.220091819763184, -9.018754959106445, -4.0325517654418945, -7.4524126052856445, -2.6582870483398438, -3.9031410217285156, -3.3656539916992188, -3.3321218490600586, -10.72778606414795, -3.810497283935547, -9.067586898803711, -4.856843948364258, -11.757084846496582]	[-7.1942830085754395, -4.346517086029053, -4.375165939331055, -3.228994369506836, -7.577971458435059, -3.8811731338500977, -1.8029098510742188, -6.236063003540039, -5.806295394897461, -8.909106254577637, -9.0496826171875, -5.932906150817871, -1.2245397567749023, -3.718608856201172, -4.4525299072265625, -6.443236351013184, -3.674802303314209, -5.787047386169434, -1.3718395233154297, -4.027761936187744, -6.395236015319824, -2.9906044006347656, -7.172371864318848, -2.157679557800293, -2.877664566040039, -3.886620044708252, -5.2903361320495605, -5.033961296081543, -9.692495346069336, -11.013755798339844, -5.730655670166016, -5.630522727966309, -9.90854263305664, -9.146844863891602, -2.8928327560424805, -5.24764347076416, -4.284584999084473, -2.7148237228393555, -2.022005081176758, -6.089327812194824, -15.651636123657227, -7.416436195373535, -13.30972671508789, -7.739445209503174, -2.6558618545532227, -3.5263819694519043, -12.884010314941406, -9.224241256713867, -5.242135047912598, -7.476109504699707, -1.919877052307129, -3.735624313354492, -3.630821704864502, -3.4396677017211914, -10.842143058776855, -4.080051898956299, -9.107314109802246, -5.1787567138671875, -11.884137153625488]	354.4141540527344	348.1642761230469	-6.2498779296875
129	As you sit above the world, the warmth of the golden sun penetrates your body and makes you feel warmer and warmer.	penetrates	13			warmth	8	{'Number': 'Sing', 'lemma': 'warmth'}	NOUN	penetrates	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'penetrate'}	VERB	5	[]	{'sent_id': 'newsgroup-groups.google.com_Meditation20052_06390a5f75b2e1f2_ENG_20050316_091700-0019', 'text': 'As you sit above the world, the warmth of the golden sun penetrates your body and makes you feel warmer and warmer.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	penetrate	SG -> PL	As you sit above the world, the warmth of the golden sun	As you sit above the world, the warmth of the golden sun penetrate your body and makes you feel warmer and warmer.	[]	[]	0	0	0	False	False	False	0.0001111570427537	SV-#	eng	SG	PL	SV	verb	+	[-2.369019031524658, -8.040363311767578, -8.382946968078613, -1.6210613250732422, -6.274089813232422, -13.209281921386719, -16.3949031829834, -8.927366256713867, -2.3868236541748047, -2.436981201171875, -0.548710823059082, -7.479076862335205, -6.950976848602295, -10.073057174682617, -3.2275309562683105, -5.115285873413086, -6.357749938964844, -3.7141661643981934, -3.506654739379883, -8.069993019104004, -2.3023624420166016, -2.826897621154785, -9.538458824157715, -4.479348182678223, -2.7088918685913086, -9.252114295959473, -5.059512615203857, -10.478814125061035]	[-2.369019031524658, -8.040363311767578, -8.382946968078613, -1.6210613250732422, -6.274089813232422, -13.209281921386719, -16.3949031829834, -8.927366256713867, -2.3868236541748047, -2.436981201171875, -0.548710823059082, -7.479076862335205, -6.950976848602295, -10.073057174682617, -3.2275309562683105, -4.189347267150879, -6.9287896156311035, -3.744537830352783, -3.497960090637207, -8.154911041259766, -2.2784814834594727, -2.70139217376709, -9.62691593170166, -4.654781818389893, -2.7152748107910156, -9.27248477935791, -5.143885612487793, -10.491650581359863]	171.73245239257812	171.7226104736328	-0.0098419189453125
130	"The reported finding at Dugway undermines the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes."	undermines	5			finding	2	{'Number': 'Sing', 'lemma': 'finding'}	NOUN	undermines	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'undermine'}	VERB	3	[]	"{'sent_id': 'weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0087', 'text': 'The reported finding at Dugway undermines the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	undermine	SG -> PL	The reported finding at Dugway	"The reported finding at Dugway undermine the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes."	[]	[]	0	0	0	False	False	False	4.9039871803139055e-05	SV-#	eng	SG	PL	SV	verb	+	[-10.624846458435059, -11.82493782043457, -6.792472839355469, -8.182027816772461, -8.881197929382324, -9.936310768127441, -7.181053161621094, -5.151946067810059, -6.563719749450684, -3.917619228363037, -9.832391738891602, -1.6649322509765625, -7.5372138023376465, -2.94580078125, -7.062314987182617, -7.601813316345215, -8.612723350524902, -14.054582595825195, -11.285222053527832, -12.0972318649292, -3.7491683959960938, -1.6500520706176758, -9.000981330871582, -5.8988471031188965, -11.265995025634766, -3.641140937805176, -10.591690063476562, -0.6476821899414062, -8.256335258483887, -4.287452220916748, -4.977097034454346, -7.770576477050781, -4.826326847076416, -7.173264503479004, -9.274555206298828, -2.6535115242004395, -13.365803718566895, -7.479942798614502, -4.363058090209961, -6.422656059265137, -8.990320205688477, -7.975407123565674, -6.890501499176025, -2.849440574645996, -8.260968208312988, -2.52274227142334, -4.05459451675415, -5.841874599456787, -7.472653865814209, -2.7163267135620117, -9.219805717468262, -2.75840425491333, -7.304845809936523, -13.028655052185059]	[-10.624846458435059, -11.82493782043457, -6.792472839355469, -8.182027816772461, -8.881197929382324, -9.936310768127441, -7.181053161621094, -5.151946067810059, -4.728656768798828, -5.5704851150512695, -9.807855606079102, -1.5313796997070312, -7.58709716796875, -2.648550033569336, -7.076782703399658, -7.642273426055908, -8.495046615600586, -14.345292091369629, -11.120365142822266, -12.057726860046387, -3.9158716201782227, -1.660003662109375, -8.987833023071289, -5.896937370300293, -11.233352661132812, -3.6062188148498535, -10.565393447875977, -0.6625022888183594, -8.251303672790527, -4.316131114959717, -4.9633283615112305, -7.736526966094971, -4.804551601409912, -7.168385982513428, -9.25568675994873, -2.63431453704834, -13.379650115966797, -7.484825134277344, -4.309046268463135, -6.414584636688232, -8.961771011352539, -7.974268913269043, -6.863870143890381, -2.8439464569091797, -8.248481750488281, -2.522104263305664, -4.060657501220703, -5.851297855377197, -7.462379455566406, -2.719348907470703, -9.213086128234863, -2.756930351257324, -7.3316497802734375, -13.03913402557373]	378.93304443359375	378.2817077636719	-0.651336669921875
131	Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.	debates	5			student	1	{'Number': 'Sing', 'lemma': 'student'}	NOUN	debates	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'debate'}	VERB	4	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0164', 'text': 'Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	debate	SG -> PL	Every student of political science	Every student of political science debate how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.	[]	[]	0	0	0	False	False	False	0.0001282581262543	SV-#	eng	SG	PL	SV	verb	+	[-6.081701278686523, -2.873701572418213, -7.552584648132324, -5.581498146057129, -10.284255981445312, -4.721452713012695, -4.918769359588623, -4.702755928039551, -8.642772674560547, -5.100742340087891, -6.94110107421875, -0.9669361114501953, -3.193636894226074, -6.567432403564453, -4.144288063049316, -2.77109432220459, -8.053251266479492, -5.216101169586182, -9.25473403930664, -4.431787967681885, -7.502908229827881, -0.3963508605957031, -8.072918891906738, -3.582728385925293, -7.914559364318848, -3.1341562271118164, -3.892070770263672, -6.83726167678833, -11.931550025939941]	[-6.081701278686523, -2.873701572418213, -7.552584648132324, -5.581498146057129, -9.911211967468262, -5.677669525146484, -4.467005729675293, -8.75049877166748, -5.210903167724609, -7.180368423461914, -0.9555959701538086, -3.213113784790039, -6.5060553550720215, -4.122463703155518, -2.7500696182250977, -8.347997665405273, -5.787044525146484, -9.343768119812012, -4.507833957672119, -7.4718708992004395, -0.5687665939331055, -7.90609073638916, -3.5284347534179688, -8.053488731384277, -3.06784725189209, -4.331892013549805, -6.525721549987793, -12.15073013305664]	165.26510620117188	162.42593383789062	-2.83917236328125
132	Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mentions his name.	mentions	49			no	46	{'Case': 'Nom', 'lemma': 'no'}	PRON	mentions	49	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'mention'}	VERB	3	[]	"{'sent_id': 'en_lines-ud-dev-doc6-3848', 'text': ""Edward Shinza's one of the few who did his stretch and got his head split open that time by Her Majesty's brave boys, and where's he... back in the Bashi Flats among his old wives, for all I know, no one even mentions his name."", 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}"	mention	SG -> PL	Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even	Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mention his name.	[]	[]	0	0	0	False	False	False	1.961594872125562e-05	SV-#	eng	SG	PL	SV	verb	+	[-7.503517150878906, -8.364509582519531, -8.469062805175781, -4.0194926261901855, -8.634027481079102, -9.444754600524902, -1.5968208312988281, -9.497405052185059, -1.3800048828125, -1.2381887435913086, -8.067811965942383, -6.208896160125732, -4.411501884460449, -6.19925594329834, -12.61858081817627, -5.547706127166748, -6.777997970581055, -3.651193141937256, -3.8489251136779785, -10.345540046691895, -6.28072452545166, -5.665658473968506, -6.242331504821777, -6.2447919845581055, -10.920132637023926, -5.167933464050293, -8.124449729919434, -5.940896034240723, -11.866016387939453, -6.235072612762451, -12.851690292358398, -13.60982608795166, -7.833869457244873, -8.814996719360352, -6.486950874328613, -6.0466156005859375, -15.669488906860352, -8.412858009338379, -2.628464698791504, -1.286881446838379, -8.025588989257812, -6.211691856384277, -2.5788612365722656, -9.393375396728516, -5.408227443695068, -9.157981872558594, -3.1087608337402344, -6.925315856933594, -7.745167255401611, -14.170038223266602, -14.117721557617188, -4.659766674041748, -6.300715446472168, -4.5599894523620605, -13.873610496520996, -14.843067169189453, -2.615891456604004, -7.713364601135254, -9.757253646850586, -3.01007080078125, -8.878046989440918, -5.077042579650879, -11.495452880859375]	[-7.503517150878906, -8.364509582519531, -8.469062805175781, -4.0194926261901855, -8.634027481079102, -9.444754600524902, -1.5968208312988281, -9.497405052185059, -1.3800048828125, -1.2381887435913086, -8.067811965942383, -6.208896160125732, -4.411501884460449, -6.19925594329834, -12.61858081817627, -5.547706127166748, -6.777997970581055, -3.651193141937256, -3.8489251136779785, -10.345540046691895, -6.28072452545166, -5.665658473968506, -6.242331504821777, -6.2447919845581055, -10.920132637023926, -5.167933464050293, -8.124449729919434, -5.940896034240723, -11.866016387939453, -6.235072612762451, -12.851690292358398, -13.60982608795166, -7.833869457244873, -8.814996719360352, -6.486950874328613, -6.0466156005859375, -15.669488906860352, -8.412858009338379, -2.628464698791504, -1.286881446838379, -8.025588989257812, -6.211691856384277, -2.5788612365722656, -9.393375396728516, -5.408227443695068, -9.157981872558594, -3.1087608337402344, -6.925315856933594, -7.745167255401611, -14.170038223266602, -14.117721557617188, -4.659766674041748, -6.300715446472168, -4.5599894523620605, -13.873610496520996, -14.843067169189453, -2.615891456604004, -7.713364601135254, -9.007089614868164, -5.779257297515869, -4.032750606536865, -11.55151081085205]	463.7818298339844	455.9345703125	-7.847259521484375
133	"""Look how the academy returns the pretty ones we send them!"	returns	5			academy	4	{'Number': 'Sing', 'lemma': 'academy'}	NOUN	returns	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'return'}	VERB	1	[]	"{'sent_id': 'en_partut-ud-1584', 'text': '""Look how the academy returns the pretty ones we send them!', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	return	SG -> PL	"""Look how the academy"	"""Look how the academy return the pretty ones we send them!"	[]	[]	0	0	0	False	False	False	8.940244725505244e-07	SV-#	eng	SG	PL	SV	verb	+	[-12.184842109680176, -5.303144454956055, -3.6129508018493652, -9.355636596679688, -2.253812789916992, -8.382479667663574, -3.3823466300964355, -9.998520851135254, -7.755069732666016, -2.4835939407348633, -8.02958869934082, -2.8525867462158203, -17.517709732055664]	[-12.184842109680176, -5.303144454956055, -3.6129508018493652, -9.355636596679688, -2.253812789916992, -10.353843688964844, -3.9114294052124023, -10.189581871032715, -7.810932159423828, -2.650120735168457, -7.930933475494385, -2.8439621925354004, -17.584482192993164]	93.1122817993164	95.98567962646484	2.8733978271484375
134	His art perfectly combines painting and Chinese calligraphy.	combines	3			art	1	{'Number': 'Sing', 'lemma': 'art'}	NOUN	combines	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'combine'}	VERB	2	[]	{'sent_id': 'newsgroup-groups.google.com_fineart_0339fc0ed4e53c5a_ENG_20050930_025500-0004', 'text': 'His art perfectly combines painting and Chinese calligraphy.', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	combine	SG -> PL	His art perfectly	His art perfectly combine painting and Chinese calligraphy.	[]	[]	0	0	0	False	False	False	2.0841945516334098e-05	SV-#	eng	SG	PL	SV	verb	+	[-8.18392276763916, -9.177474021911621, -11.498115539550781, -3.1807384490966797, -12.695615768432617, -3.354900360107422, -10.523418426513672, -8.868159294128418, -11.579748153686523, -8.067432403564453, -4.057392597198486, -8.822453498840332]	[-8.18392276763916, -9.177474021911621, -11.498115539550781, -1.4230890274047852, -11.236422538757324, -3.5909156799316406, -10.438044548034668, -8.741507530212402, -11.646501541137695, -8.055234909057617, -4.123945236206055, -8.967154502868652]	100.0093765258789	97.08232116699219	-2.9270553588867188
135	Food is awful and the place caters to the yuppy crowd.	caters	6			place	5	{'Number': 'Sing', 'lemma': 'place'}	NOUN	caters	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cater'}	VERB	1	[]	{'sent_id': 'reviews-137883-0002', 'text': 'Food is awful and the place caters to the yuppy crowd.', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}	cater	SG -> PL	Food is awful and the place	Food is awful and the place cater to the yuppy crowd.	[]	[]	0	0	0	False	False	False	2.2350611813763106e-06	SV-#	eng	SG	PL	SV	verb	+	[-5.700035095214844, -3.789250373840332, -9.769096374511719, -5.041045188903809, -3.3114476203918457, -6.184184551239014, -10.51124095916748, -7.2560319900512695, -4.175500869750977, -2.3181333541870117, -7.685272216796875, -5.450711250305176, -4.747406005859375, -8.847222328186035, -9.453195571899414]	[-5.700035095214844, -3.789250373840332, -9.769096374511719, -5.041045188903809, -3.3114476203918457, -6.184184551239014, -9.588290214538574, -4.485805034637451, -3.4789981842041016, -2.547466278076172, -7.9040021896362305, -5.664570331573486, -4.829154968261719, -8.667501449584961, -9.392606735229492]	94.2397689819336	90.35343933105469	-3.8863296508789062
