	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
138	Each poem narrates only a part of the war.	narrates	2			poem	1	{'Number': 'Sing', 'lemma': 'poem'}	NOUN	narrates	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'narrate'}	VERB	1	[]	{'newdoc id': 'w01057', 'sent_id': 'w01057006', 'text': 'Each poem narrates only a part of the war.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	narrate	SG -> PL	Each poem	Each poem narrate only a part of the war.	[]	[]	0	0	0	False	False	False	4.470122362752621e-06	SV-#	eng	SG	PL	SV	verb	+	[-2.3894667625427246, -11.04749584197998, -6.372011661529541, -8.110288619995117, -5.341555118560791, -4.1369171142578125, -8.405130386352539, -4.601055145263672, -6.767599105834961, -0.4477872848510742, -1.1694440841674805, -6.058507919311523, -10.848139762878418]	[-2.3894667625427246, -11.04749584197998, -6.372011661529541, -8.110288619995117, -5.341555118560791, -2.801447868347168, -7.87900447845459, -4.7889084815979, -6.872260093688965, -0.4323272705078125, -1.290771484375, -5.915219306945801, -11.12167739868164]	75.69540405273438	74.36244201660156	-1.3329620361328125
139	It usually involves a low level of development, such as rustic picnic areas, benches and trails.	involves	2			It	0	{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'it'}	PRON	involves	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'involve', 'Gender': 'Neut'}	VERB	2	[]	{'newdoc id': 'w01049', 'sent_id': 'w01049051', 'text': 'It usually involves a low level of development, such as rustic picnic areas, benches and trails.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	involve	SG -> PL	It usually	It usually involve a low level of development, such as rustic picnic areas, benches and trails.	[]	[]	0	0	0	False	False	False	3.789444639333472e-07	SV-#	eng	SG	PL	SV	verb	+	[-8.845746040344238, -6.868283271789551, -0.05333900451660156, -1.7962398529052734, -7.448845386505127, -3.386749744415283, -0.6567583084106445, -7.152682781219482, -14.003220558166504, -10.754956245422363, -3.09829044342041, -6.018571853637695, -7.305692195892334, -2.0906105041503906, -12.526021003723145, -7.0569329261779785, -0.557429313659668, -0.7757492065429688, -8.875256538391113, -11.920317649841309, -15.286006927490234, -6.784182548522949, -2.088109016418457, -6.508777141571045, -4.846125602722168, -9.476703643798828]	[-8.845746040344238, -6.868283271789551, -4.231481552124023, -2.019721031188965, -7.544524669647217, -3.6421608924865723, -0.9696168899536133, -6.538349151611328, -13.274961471557617, -10.211567878723145, -3.656935691833496, -6.227365493774414, -7.19897985458374, -1.6780080795288086, -12.3377685546875, -7.352626800537109, -0.6397199630737305, -1.0415258407592773, -8.888599395751953, -11.677913665771484, -15.451165199279785, -6.939002513885498, -2.0659255981445312, -6.742786884307861, -4.93569278717041, -9.974127769470215]	166.18161010742188	170.9545440673828	4.7729339599609375
140	It is a directive which safeguards the interests of rightholders and protects intellectual property.	safeguards	5			which	4	{'PronType': 'Rel', 'lemma': 'which'}	PRON	safeguards	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'safeguard'}	VERB	1	[]	{'sent_id': 'en_lines-ud-train-doc5-1726', 'text': 'It is a directive which safeguards the interests of rightholders and protects intellectual property.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	safeguard	SG -> PL	It is a directive which	It is a directive which safeguard the interests of rightholders and protects intellectual property.	[]	[]	0	0	0	False	False	False	1.655600875093564e-07	SV-#	eng	SG	PL	SV	verb	+	[-2.592996597290039, -2.2969512939453125, -7.780724048614502, -2.7081809043884277, -8.309361457824707, -10.777941703796387, -2.176112174987793, -3.03424072265625, -1.8479900360107422, -8.194182395935059, -1.9185791015625, -0.14784908294677734, -8.670853614807129, -12.116434097290039, -3.0257186889648438, -3.197268009185791, -7.422187805175781, -1.4895915985107422, -12.280985832214355, -0.0013675689697265625, -0.11753559112548828, -1.6148595809936523, -13.543899536132812]	[-2.592996597290039, -2.2969512939453125, -7.780724048614502, -2.7081809043884277, -8.309361457824707, -10.777941703796387, -2.176112174987793, -0.11087608337402344, -4.323827743530273, -8.241083145141602, -2.9341230392456055, -0.14705467224121094, -8.644292831420898, -11.945507049560547, -4.175475120544434, -3.0996789932250977, -7.530303478240967, -1.4320411682128906, -12.27800464630127, -0.001552581787109375, -0.1275167465209961, -1.649129867553711, -13.668807983398438]	115.26580810546875	116.95153045654297	1.6857223510742188
141	For Kerber, the season finale nevertheless marks the end of an unbelievable year.	marks	7			finale	5	{'Number': 'Sing', 'lemma': 'finale'}	NOUN	marks	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'mark'}	VERB	2	[]	{'newdoc id': 'n02044', 'sent_id': 'n02044008', 'text': 'For Kerber, the season finale nevertheless marks the end of an unbelievable year.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	mark	SG -> PL	For Kerber, the season finale nevertheless	For Kerber, the season finale nevertheless mark the end of an unbelievable year.	[]	[]	0	0	0	False	False	False	1.3894630344222732e-05	SV-#	eng	SG	PL	SV	verb	+	[-8.27717399597168, -6.420556545257568, -8.92203426361084, -12.064651489257812, -7.275924205780029, -7.552107810974121, -0.7241420745849609, -5.903794288635254, -2.737603187561035, -8.2089262008667, -5.8420023918151855, -0.04132843017578125, -8.123851776123047, -1.8574790954589844, -4.189208030700684, -6.242086410522461, -0.13068485260009766, -4.789270401000977, -3.0471839904785156, -3.583517074584961, -3.3125667572021484, -0.030805587768554688, -0.043781280517578125, -2.2751150131225586, -5.962136268615723, -11.47707748413086]	[-8.27717399597168, -6.420556545257568, -8.92203426361084, -12.064651489257812, -7.275924205780029, -7.552107810974121, -0.7241420745849609, -5.903794288635254, -2.737603187561035, -8.2089262008667, -5.8420023918151855, -0.04132843017578125, -12.546773910522461, -5.582698822021484, -5.799249649047852, -0.15568065643310547, -4.964407920837402, -3.012361526489258, -3.1767282485961914, -3.462186813354492, -0.031087875366210938, -0.03260612487792969, -0.8370027542114258, -6.450124740600586, -11.749062538146973]	129.03500366210938	131.77023315429688	2.7352294921875
142	Fine lot these government chaps – are they not? he went on, speaking English with great precision and considerable bitterness.	are	6			they	7	{'Case': 'Nom', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs', 'lemma': 'they'}	PRON	are	6	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be', 'Number': 'Plur', 'Person': '3'}	AUX	-1	[]	{'sent_id': 'en_lines-ud-train-doc4-1370', 'text': 'Fine lot these government chaps – are they not? he went on, speaking English with great precision and considerable bitterness.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	is	PL -> SG	Fine lot these government chaps –	Fine lot these government chaps – is they not? he went on, speaking English with great precision and considerable bitterness.	[]	[]	0	0	0	False	False	False	0.5	SV-#	eng	PL	SG	VS	verb	~	[-5.355271339416504, -9.97938346862793, -10.16011905670166, -11.264930725097656, -7.424664497375488, -5.0034942626953125, -11.63248062133789, -7.64000129699707, -6.053391933441162, -3.2187962532043457, -11.641005516052246, -10.012730598449707, -12.279000282287598, -2.511251449584961, -12.780641555786133, -15.217931747436523, -5.758491516113281, -5.840052604675293, -7.7472310066223145, -6.112542152404785, -3.5096426010131836, -3.080322742462158, -8.895772933959961, -5.010573387145996, -9.43945026397705, -0.8909482955932617, -2.871471881866455, -11.585600852966309]	[-5.355271339416504, -9.97938346862793, -10.16011905670166, -11.264930725097656, -7.424664497375488, -5.0034942626953125, -11.63248062133789, -7.499814987182617, -4.661881923675537, -4.767971038818359, -12.062646865844727, -9.944765090942383, -12.498394966125488, -3.0445661544799805, -13.081372261047363, -14.263504981994629, -5.725481986999512, -5.781142711639404, -7.223194599151611, -6.330514907836914, -3.1819543838500977, -2.8310680389404297, -8.844433784484863, -7.387533187866211, -9.146650314331055, -0.8638811111450195, -3.0558905601501465, -11.926822662353516]	212.91717529296875	214.94383239746094	2.0266571044921875
143	They really are milking the incompetence angle though, are n't they?	are	9			they	11	{'Case': 'Nom', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs', 'lemma': 'they'}	PRON	are	9	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	-2	[]	"{'sent_id': 'weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0101', 'text': ""They really are milking the incompetence angle though, aren't they?"", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	is	PL -> SG	They really are milking the incompetence angle though,	They really are milking the incompetence angle though, is n't they?	[]	[]	0	0	0	False	False	False	0.5	SV-#	eng	PL	SG	VS	verb	~	[-5.6482744216918945, -2.8125991821289062, -11.6273193359375, -2.6833534240722656, -2.234225273132324, -9.185994148254395, -7.37592887878418, -2.132359504699707, -0.690974235534668, -12.364126205444336, -1.7827386856079102, -10.258020401000977, -10.245277404785156, -12.406020164489746, -6.428530693054199, -12.681982040405273, -5.270913124084473, -14.074944496154785]	[-5.6482744216918945, -2.8125991821289062, -11.6273193359375, -2.6833534240722656, -2.234225273132324, -9.185994148254395, -7.37592887878418, -2.132359504699707, -0.690974235534668, -12.364126205444336, -1.7827386856079102, -10.258020401000977, -10.245277404785156, -12.6542329788208, -7.197248935699463, -12.147101402282715, -5.571811676025391, -13.95581340789795]	129.90357971191406	130.56739807128906	0.663818359375
144	Everybody I know at university intends to stay at uni for as long as possible until there are actually jobs available.	intends	5			Everybody	0	{'Number': 'Sing', 'PronType': 'Tot', 'lemma': 'everybody'}	PRON	intends	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'intend'}	VERB	5	[{'id': 2, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PRP', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 3, 'deprel': 'nsubj', 'deps': [('nsubj', 3)], 'misc': None}, {'id': 3, 'form': 'know', 'lemma': 'know', 'upos': 'VERB', 'xpos': 'VBP', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'know'}, 'head': 1, 'deprel': 'acl:relcl', 'deps': [('acl:relcl', 1)], 'misc': {'Cxn': 'rc-red-obj'}}]	{'sent_id': 'answers-20111107211742AAHZaPe_ans-0007', 'text': 'Everybody I know at university intends to stay at uni for as long as possible until there are actually jobs available.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	intend	3 -> 1	Everybody I know at university	Everybody I know at university intend to stay at uni for as long as possible until there are actually jobs available.	[]	[{'id': 2, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PRP', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 3, 'deprel': 'nsubj', 'deps': [('nsubj', 3)], 'misc': None}, {'id': 3, 'form': 'know', 'lemma': 'know', 'upos': 'VERB', 'xpos': 'VBP', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'know'}, 'head': 1, 'deprel': 'acl:relcl', 'deps': [('acl:relcl', 1)], 'misc': {'Cxn': 'rc-red-obj'}}]	2	0	2	True	False	True	0.9479895928254428	SV-P	eng	3	1	SV	verb	+	[-5.736615180969238, -3.5739994049072266, -7.567994117736816, -7.532556533813477, -12.285279273986816, -0.45465660095214844, -2.2560863494873047, -2.5839080810546875, -4.9027605056762695, -3.640835762023926, -8.790488243103027, -8.365106582641602, -10.580686569213867, -7.359798431396484, -0.8051815032958984, -0.025402069091796875, -3.736842632293701, -9.811585426330566, -4.4005818367004395, -2.2479543685913086, -7.409211158752441, -9.570484161376953, -0.010343551635742188, -8.55335807800293, -14.600770950317383]	[-5.736615180969238, -3.5739994049072266, -7.567994117736816, -7.532556533813477, -12.285279273986816, -0.45465660095214844, -0.29144954681396484, -4.751985549926758, -3.3041563034057617, -8.73553466796875, -8.453664779663086, -9.956250190734863, -7.069729804992676, -0.5550203323364258, -0.023568153381347656, -3.662285804748535, -9.303092002868652, -4.723212242126465, -2.4617462158203125, -7.334261417388916, -9.420292854309082, -0.005696296691894531, -8.50680923461914, -14.195540428161621]	146.802490234375	139.90541076660156	-6.8970794677734375
145	It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.	blames	11			everybody	7	{'Number': 'Sing', 'PronType': 'Tot', 'lemma': 'everybody'}	PRON	blames	11	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'blame'}	VERB	4	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0037', 'text': 'It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	blame	3 -> 1|2	It is also a fact that almost everybody in the region	It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.	[]	[]	0	0	0	False	False	False	0.0013093048226802	SV-P	eng	3	1	SV	verb	+	[-2.5929946899414062, -4.108891487121582, -1.5994911193847656, -6.415717601776123, -1.1624107360839844, -8.135398864746094, -3.9675989151000977, -3.5680437088012695, -0.6717853546142578, -5.674805164337158, -11.154943466186523, -5.952472686767578, -6.315700054168701, -7.204883575439453, -6.013154983520508, -0.7631416320800781, -7.256814956665039, -0.03934669494628906, -11.762582778930664, -11.93225383758545, -10.586374282836914, -11.700100898742676, -10.113285064697266, -7.860695838928223, -2.4730186462402344, -1.6072168350219727, -4.100142002105713, -3.7987418174743652, -3.4032793045043945, -10.5570068359375, -8.187849998474121, -10.891467094421387, -2.356752395629883, -1.6365346908569336, -3.597372055053711, -6.875425338745117, -2.0321216583251953, -3.535266876220703, -10.933882713317871, -8.165929794311523, -9.406660079956055, -6.336583137512207, -5.721269607543945, -11.982641220092773, -14.36180305480957, -8.501949310302734, -13.632102966308594]	[-2.5929946899414062, -4.108891487121582, -1.5994911193847656, -6.415717601776123, -1.1624107360839844, -8.135398864746094, -3.9675989151000977, -3.5680437088012695, -0.6717853546142578, -5.674805164337158, -11.154943466186523, -2.859508514404297, -7.616079330444336, -7.319888114929199, -6.045910835266113, -0.7976408004760742, -7.171022891998291, -0.042217254638671875, -11.774593353271484, -11.981989860534668, -10.627548217773438, -11.707468032836914, -10.099835395812988, -7.841273784637451, -2.4169607162475586, -1.5591669082641602, -4.099460601806641, -3.753912925720215, -3.402423858642578, -10.638139724731445, -8.108405113220215, -10.86428165435791, -2.370983123779297, -1.6781673431396484, -3.6079139709472656, -6.890689849853516, -2.0004167556762695, -3.516843795776367, -10.91755199432373, -8.095474243164062, -9.369884490966797, -6.335914611816406, -5.7021942138671875, -11.949368476867676, -14.328679084777832, -8.53858757019043, -13.5703125]	300.64788818359375	298.6528015136719	-1.995086669921875
146	The house of Annas, in which Jesus was questioned and struck, is within the compound.	is	13			house	1	{'Number': 'Sing', 'lemma': 'house'}	NOUN	is	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	12	[{'id': 9, 'form': 'was', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'PAST', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Past', 'VerbForm': 'Fin'}, 'head': 10, 'deprel': 'aux:pass', 'deps': None, 'misc': None}]	{'sent_id': 'en_lines-ud-dev-doc3-3457', 'text': 'The house of Annas, in which Jesus was questioned and struck, is within the compound.', 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}	am	3 -> 1	The house of Annas, in which Jesus was questioned and struck,	The house of Annas, in which Jesus was questioned and struck, am within the compound.	[]	[{'id': 9, 'form': 'was', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'PAST', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Past', 'VerbForm': 'Fin'}, 'head': 10, 'deprel': 'aux:pass', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0062070747149284	SV-P	eng	3	1	SV	verb	+	[-6.194239139556885, -1.7406730651855469, -6.020974159240723, -1.2026910781860352, -4.801111221313477, -12.181697845458984, -9.447830200195312, -7.052521705627441, -7.093393325805664, -2.5415000915527344, -9.845845222473145, -0.9592342376708984, -4.343415260314941, -6.556354999542236, -13.306734085083008, -9.444733619689941, -7.636517524719238, -1.207627296447754, -9.366545677185059, -2.1781911849975586, -11.630999565124512]	[-6.194239139556885, -1.7406730651855469, -6.020974159240723, -1.2026910781860352, -4.801111221313477, -12.181697845458984, -9.447830200195312, -7.052521705627441, -7.093393325805664, -2.5415000915527344, -9.845845222473145, -0.9592342376708984, -4.343415260314941, -6.556354999542236, -13.306734085083008, -11.410749435424805, -15.218688011169434, -1.2395267486572266, -9.77288818359375, -2.714679718017578, -11.536094665527344]	134.75282287597656	145.18084716796875	10.428024291992188
147	The best way I can explain it to you is by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.	is	9			way	2	{'Number': 'Sing', 'lemma': 'way'}	NOUN	is	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	7	[{'id': 4, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PERS-P1SG-NOM', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	{'sent_id': 'en_lines-ud-train-doc4-1325', 'text': 'The best way I can explain it to you is by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	'm	3 -> 1	The best way I can explain it to you	The best way I can explain it to you 'm by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.	[]	[{'id': 4, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PERS-P1SG-NOM', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0031035373574642	SV-P	eng	3	1	SV	verb	+	[-5.066747188568115, -3.0254650115966797, -4.619909286499023, -1.8021965026855469, -5.345459938049316, -3.314910888671875, -1.929250717163086, -0.4974384307861328, -0.7218265533447266, -5.005060195922852, -5.539681434631348, -2.4096803665161133, -14.196636199951172, -14.270345687866211, -2.445786476135254, -2.859543800354004, -4.799778938293457, -0.6705169677734375, -9.000171661376953, -12.718353271484375, -8.577529907226562, -4.199396133422852, -3.3039064407348633, -14.960343360900879, -13.667130470275879, -0.3273448944091797, -4.328817367553711, -2.0596771240234375, -4.733431816101074, -8.046972274780273, -0.3444194793701172, -2.372992515563965, -8.145188331604004, -0.27275562286376953, -13.178171157836914, -11.442440032958984, -7.282150745391846, -5.498032093048096, -0.9243021011352539, -6.305905818939209, -4.598479270935059, -2.3003177642822266, -1.694624900817871, -10.601499557495117, -0.18665504455566406, -1.1438140869140625, -5.645187854766846, -10.704978942871094]	[-5.066747188568115, -3.0254650115966797, -4.619909286499023, -1.8021965026855469, -5.345459938049316, -3.314910888671875, -1.929250717163086, -0.4974384307861328, -12.347123146057129, -12.869036674499512, -8.54665756225586, -4.3370361328125, -2.8182287216186523, -14.947155952453613, -13.852140426635742, -2.6765384674072266, -2.584402084350586, -5.276243209838867, -0.4382295608520508, -8.705782890319824, -13.549297332763672, -8.732890129089355, -3.943812370300293, -2.0282411575317383, -14.874302864074707, -13.974553108215332, -0.5783634185791016, -3.979344367980957, -1.9861068725585938, -3.417792797088623, -8.112865447998047, -0.5107021331787109, -2.9656667709350586, -8.024225234985352, -0.4442281723022461, -13.077495574951172, -12.404052734375, -7.154667854309082, -5.4132890701293945, -0.9258251190185547, -6.501128673553467, -4.757573127746582, -1.713942527770996, -1.7214689254760742, -10.506341934204102, -0.24505901336669922, -1.0048561096191406, -5.792542934417725, -10.234342575073242]	257.085205078125	283.5749206542969	26.489715576171875
148	The house of Annas, in which Jesus was questioned and struck, is within the compound.	is	13			house	1	{'Number': 'Sing', 'lemma': 'house'}	NOUN	is	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	12	[{'id': 9, 'form': 'was', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'PAST', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Past', 'VerbForm': 'Fin'}, 'head': 10, 'deprel': 'aux:pass', 'deps': None, 'misc': None}]	{'sent_id': 'en_lines-ud-dev-doc3-3457', 'text': 'The house of Annas, in which Jesus was questioned and struck, is within the compound.', 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}	'm	3 -> 1	The house of Annas, in which Jesus was questioned and struck,	The house of Annas, in which Jesus was questioned and struck, 'm within the compound.	[]	[{'id': 9, 'form': 'was', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'PAST', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Past', 'VerbForm': 'Fin'}, 'head': 10, 'deprel': 'aux:pass', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0062070747149284	SV-P	eng	3	1	SV	verb	+	[-6.194239139556885, -1.7406730651855469, -6.020974159240723, -1.2026910781860352, -4.801111221313477, -12.181697845458984, -9.447830200195312, -7.052521705627441, -7.093393325805664, -2.5415000915527344, -9.845845222473145, -0.9592342376708984, -4.343415260314941, -6.556354999542236, -13.306734085083008, -9.444733619689941, -7.636517524719238, -1.207627296447754, -9.366545677185059, -2.1781911849975586, -11.630999565124512]	[-6.194239139556885, -1.7406730651855469, -6.020974159240723, -1.2026910781860352, -4.801111221313477, -12.181697845458984, -9.447830200195312, -7.052521705627441, -7.093393325805664, -2.5415000915527344, -9.845845222473145, -0.9592342376708984, -4.343415260314941, -6.556354999542236, -13.306734085083008, -9.956116676330566, -10.073793411254883, -10.316020011901855, -2.007401466369629, -11.292841911315918, -2.3967952728271484, -10.998202323913574]	134.75282287597656	150.3293914794922	15.576568603515625
149	In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remains limited.	remains	34			option	24	{'Number': 'Sing', 'lemma': 'option'}	NOUN	remains	34	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	10	[]	{'sent_id': 'en_partut-ud-1449', 'text': 'In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remains limited.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	remain	3 -> 1	In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation –	In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remain limited.	[]	[]	0	0	0	False	False	False	0.0013965918108589	SV-P	eng	3	1	SV	verb	+	[-4.592906475067139, -7.966907024383545, -2.5803356170654297, -0.6134958267211914, -0.6619138717651367, -11.575246810913086, -12.760401725769043, -3.233656883239746, -14.128750801086426, -6.997834205627441, -8.40030288696289, -7.263023376464844, -6.624129295349121, -0.3580007553100586, -0.059996604919433594, -6.045950889587402, -8.113683700561523, -1.9385156631469727, -8.385462760925293, -4.921654224395752, -9.190570831298828, -4.543178081512451, -0.14570045471191406, -1.9137134552001953, -0.0065174102783203125, -3.8488545417785645, -8.40730094909668, -1.0564594268798828, -3.1536664962768555, -8.245243072509766, -13.966928482055664, -4.703051567077637, -4.947648525238037, -3.7769479751586914, -9.472630500793457, -5.426856994628906, -2.0666027069091797, -12.11977767944336, -12.985403060913086, -14.354077339172363, -8.143548011779785, -10.255950927734375, -10.8115816116333, -2.184565544128418, -0.8334693908691406, -6.222836494445801, -7.107767581939697, -2.9463510513305664, -4.2862749099731445, -0.09699058532714844, -4.54850959777832, -3.067607879638672, -7.324204444885254, -0.9223241806030273, -1.680185317993164, -7.533893585205078, -8.974955558776855, -3.9505233764648438, -6.838454723358154, -10.105009078979492]	[-4.592906475067139, -7.966907024383545, -2.5803356170654297, -0.6134958267211914, -0.6619138717651367, -11.575246810913086, -12.760401725769043, -3.233656883239746, -14.128750801086426, -6.997834205627441, -8.40030288696289, -7.263023376464844, -6.624129295349121, -0.3580007553100586, -0.059996604919433594, -6.045950889587402, -8.113683700561523, -1.9385156631469727, -8.385462760925293, -4.921654224395752, -9.190570831298828, -4.543178081512451, -0.14570045471191406, -1.9137134552001953, -0.0065174102783203125, -3.8488545417785645, -8.40730094909668, -1.0564594268798828, -3.1536664962768555, -8.245243072509766, -13.966928482055664, -4.703051567077637, -4.947648525238037, -3.7769479751586914, -9.472630500793457, -5.426856994628906, -2.0666027069091797, -12.11977767944336, -12.985403060913086, -14.354077339172363, -8.143548011779785, -10.255950927734375, -10.8115816116333, -2.184565544128418, -0.8334693908691406, -6.222836494445801, -7.107767581939697, -2.9463510513305664, -4.2862749099731445, -0.09699058532714844, -4.54850959777832, -3.067607879638672, -7.324204444885254, -0.9223241806030273, -1.680185317993164, -7.533893585205078, -10.069982528686523, -8.004256248474121, -11.597057342529297]	349.3883056640625	349.1906433105469	-0.197662353515625
