	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
366	Government interventions to date, mainly in the form of enhanced education, have proved largely ineffective.	proved	14	have	13.0	interventions	1	{'Number': 'Plur', 'lemma': 'intervention'}	NOUN	have	13	{'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	12	[]	{'sent_id': 'en_partut-ud-1235', 'text': 'Government interventions to date, mainly in the form of enhanced education, have proved largely ineffective.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	've	1|3 -> 2	Government interventions to date, mainly in the form of enhanced education,	Government interventions to date, mainly in the form of enhanced education, 've proved largely ineffective.	[]	[]	0	0	0	False	False	False	5.932481426292439e-05	SV-P	eng	3	2	SV	aux	+	[-4.1954345703125, -0.1116495132446289, -1.0746402740478516, -8.664186477661133, -7.08966064453125, -1.2131328582763672, -2.7627577781677246, -8.100984573364258, -9.486169815063477, -15.326183319091797, -6.728269577026367, -4.0360636711120605, -1.410201072692871, -4.579012393951416, -0.1245269775390625, -7.418310165405273, -2.875372886657715, -1.9127159118652344, -9.817232131958008, -11.142192840576172, -13.385394096374512, -5.660278797149658, -3.185877799987793, -8.536175727844238, -1.0351171493530273, -2.7244834899902344, -6.094308853149414, -1.9415292739868164, -0.053719520568847656, -0.3830604553222656, -10.355087280273438]	[-4.1954345703125, -0.1116495132446289, -1.0746402740478516, -8.664186477661133, -7.08966064453125, -1.2131328582763672, -2.7627577781677246, -8.100984573364258, -9.486169815063477, -15.326183319091797, -6.728269577026367, -4.0360636711120605, -1.410201072692871, -4.579012393951416, -0.1245269775390625, -7.418310165405273, -2.875372886657715, -1.9127159118652344, -9.817232131958008, -11.142192840576172, -14.293246269226074, -11.34476089477539, -8.241990089416504, -4.943578243255615, -8.642391204833984, -2.2208213806152344, -2.691699981689453, -5.357011318206787, -2.3462142944335938, -0.045909881591796875, -0.3905506134033203, -9.709561347961426]	161.42373657226562	178.2964324951172	16.872695922851562
367	Key EU programmes between 1989, 1993, 1994 and 1999 have certainly helped to improve the economic competitiveness of peripheral countries and Objective 1 regions within Europe.	helped	13	have	11.0	programmes	2	{'Number': 'Plur', 'lemma': 'programme'}	NOUN	have	11	{'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	9	[]	{'sent_id': 'en_partut-ud-411', 'text': 'Key EU programmes between 1989, 1993, 1994 and 1999 have certainly helped to improve the economic competitiveness of peripheral countries and Objective 1 regions within Europe.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	've	1|3 -> 2	Key EU programmes between 1989, 1993, 1994 and 1999	Key EU programmes between 1989, 1993, 1994 and 1999 've certainly helped to improve the economic competitiveness of peripheral countries and Objective 1 regions within Europe.	[]	[]	0	0	0	False	False	False	2.9662407131462195e-05	SV-P	eng	3	2	SV	aux	+	[-7.360732078552246, -8.59682559967041, -5.468347549438477, -9.220640182495117, -3.618086814880371, -0.7223234176635742, -10.058187484741211, -7.656780242919922, -2.8480091094970703, -10.440136909484863, -11.797012329101562, -2.563201904296875, -8.1640043258667, -11.741422653198242, -2.8038291931152344, -1.4004440307617188, -4.144516944885254, -1.6875944137573242, -4.790421009063721, -8.281488418579102, -4.879794597625732, -2.8471851348876953, -5.7399516105651855, -0.9778594970703125, -6.730772018432617, -6.314897060394287, -2.630495071411133, -2.144381523132324, -0.0052204132080078125, -0.21473121643066406, -7.523429870605469, -4.169027328491211, -0.1293020248413086, -0.1695556640625, -5.606089115142822, -2.895270347595215, -9.321043968200684, -2.547154426574707, -5.031096935272217, -2.747739791870117, -10.959480285644531, -10.69866943359375, -3.8448781967163086, -6.005927085876465, -6.238125324249268, -8.165314674377441]	[-7.360732078552246, -8.59682559967041, -5.468347549438477, -9.220640182495117, -3.618086814880371, -0.7223234176635742, -10.058187484741211, -7.656780242919922, -2.8480091094970703, -10.440136909484863, -11.797012329101562, -2.563201904296875, -8.1640043258667, -11.741422653198242, -2.8038291931152344, -1.4004440307617188, -4.144516944885254, -1.6875944137573242, -7.883925437927246, -13.571044921875, -10.026900291442871, -5.446198463439941, -4.096250534057617, -6.204727649688721, -1.2605247497558594, -6.940976619720459, -6.1230268478393555, -2.222715377807617, -2.6903858184814453, -0.004212379455566406, -0.3724098205566406, -7.329501628875732, -4.250732898712158, -0.1786632537841797, -0.08413887023925781, -5.690864562988281, -2.756436347961426, -9.143226623535156, -2.2691574096679688, -4.442834854125977, -3.6607961654663086, -10.423505783081055, -11.20185375213623, -4.336806297302246, -5.278212547302246, -6.277698516845703, -8.459470748901367]	241.90139770507812	262.9193115234375	21.017913818359375
368	"She added that recent visits to the island by India 's top military brass including army chief General Nirmal Chander Vij have ""caused apprehension among Tamils that preparations are under way for another war in the island""."	caused	23	have	21.0	visits	4	{'Number': 'Plur', 'lemma': 'visit'}	NOUN	have	21	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	17	[]	"{'sent_id': 'weblog-blogspot.com_dakbangla_20041119231111_ENG_20041119_231111-0036', 'text': 'She added that recent visits to the island by India\'s top military brass including army chief General Nirmal Chander Vij have ""caused apprehension among Tamils that preparations are under way for another war in the island"".', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	've	3 -> 2	She added that recent visits to the island by India 's top military brass including army chief General Nirmal Chander Vij	"She added that recent visits to the island by India 's top military brass including army chief General Nirmal Chander Vij 've ""caused apprehension among Tamils that preparations are under way for another war in the island""."	[]	[]	0	0	0	False	False	False	8.898722139438661e-05	SV-P	eng	3	2	SV	aux	+	[-10.368450164794922, -5.064563751220703, -8.929423332214355, -1.5845117568969727, -8.275103569030762, -1.7721586227416992, -3.7782435417175293, -1.5084686279296875, -6.279691696166992, -6.534474849700928, -10.231176376342773, -9.624125480651855, -1.9163990020751953, -10.256298065185547, -9.563488006591797, -7.336153030395508, -4.193610191345215, -11.354018211364746, -11.400734901428223, -9.73425579071045, -11.70738410949707, -0.35113525390625, -5.408597946166992, -9.618499755859375, -4.298252105712891, -9.382500648498535, -9.503094673156738, -7.731194496154785, -10.173945426940918, -11.74693489074707, -9.42164421081543, -12.85722541809082, -8.681589126586914, -3.8723678588867188, -9.74312973022461, -5.215485095977783, -3.792469024658203, -0.24574851989746094, -2.0712242126464844, -5.059122085571289, -9.49065113067627, -4.0578484535217285, -11.112409591674805, -4.347629547119141, -8.594624519348145, -3.6661224365234375, -1.5638065338134766, -4.044217109680176, -4.893350601196289, -7.856485366821289, -4.375941753387451, -6.142282485961914, -6.718700885772705, -3.0386743545532227, -1.002859115600586, -9.791486740112305, -15.190629959106445, -6.125648021697998]	[-10.368450164794922, -5.064563751220703, -8.929423332214355, -1.5845117568969727, -8.275103569030762, -1.7721586227416992, -3.7782435417175293, -1.5084686279296875, -6.279691696166992, -6.534474849700928, -10.231176376342773, -9.624125480651855, -1.9163990020751953, -10.256298065185547, -9.563488006591797, -7.336153030395508, -4.193610191345215, -11.354018211364746, -11.400734901428223, -9.73425579071045, -11.70738410949707, -0.35113525390625, -5.408597946166992, -9.618499755859375, -4.298252105712891, -9.382500648498535, -9.503094673156738, -7.731194496154785, -10.173945426940918, -12.953534126281738, -12.971824645996094, -7.090706825256348, -13.890893936157227, -8.872762680053711, -3.6421542167663574, -10.479654312133789, -5.37298583984375, -2.8595685958862305, -0.2628030776977539, -1.733327865600586, -5.995949745178223, -9.22989559173584, -4.178682327270508, -10.321097373962402, -4.912758827209473, -8.955120086669922, -4.387152671813965, -0.7790956497192383, -4.641523838043213, -4.521860122680664, -7.844778060913086, -4.3396148681640625, -5.825030326843262, -7.050863265991211, -3.210348129272461, -1.0487871170043945, -9.735404014587402, -14.726508140563965, -5.980552673339844]	392.6003112792969	405.6951904296875	13.094879150390625
369	Frictions between the two partners have developed over a wide range of issues, including trade, the renminbi's exchange rate, regional security, intellectual property, and cyber attacks, among others.	developed	6	have	5.0	Frictions	0	{'Number': 'Plur', 'lemma': 'friction'}	NOUN	have	5	{'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	5	[]	"{'sent_id': 'en_partut-ud-1195', 'text': ""Frictions between the two partners have developed over a wide range of issues, including trade, the renminbi's exchange rate, regional security, intellectual property, and cyber attacks, among others."", 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	've	1|3 -> 2	Frictions between the two partners	Frictions between the two partners 've developed over a wide range of issues, including trade, the renminbi's exchange rate, regional security, intellectual property, and cyber attacks, among others.	[]	[]	0	0	0	False	False	False	3.559488855775464e-05	SV-P	eng	3	2	SV	aux	+	[-10.741596221923828, -2.7903690338134766, -6.771694183349609, -1.8419437408447266, -3.957474708557129, -7.941498279571533, -7.864063739776611, -6.065490245819092, -3.0356197357177734, -4.492692947387695, -5.43360710144043, -0.6886081695556641, -0.007129669189453125, -7.151920318603516, -12.96090316772461, -14.056272506713867, -8.813684463500977, -9.482900619506836, -9.13089370727539, -6.669294834136963, -2.3407163619995117, -9.569543838500977, -2.680537223815918, -7.2851338386535645, -6.269397735595703, -6.226625442504883, -10.027256965637207, -2.8944740295410156, -13.270237922668457, -13.55638313293457, -3.5804452896118164, -5.884721755981445, -10.688234329223633, -16.476560592651367, -0.04779243469238281, -0.1428060531616211, -0.8435258865356445, -11.688461303710938, -6.5545268058776855, -7.9565558433532715, -2.6017417907714844, -2.8707094192504883, -0.4052419662475586, -10.781339645385742, -13.289520263671875, -2.402153968811035, -10.865671157836914]	[-10.741596221923828, -2.7903690338134766, -6.771694183349609, -1.8419437408447266, -3.957474708557129, -7.941498279571533, -10.379555702209473, -15.054372787475586, -10.389296531677246, -6.486151218414307, -4.839494705200195, -6.864969253540039, -1.102879524230957, -0.009390830993652344, -7.497751235961914, -12.720742225646973, -15.268868446350098, -8.636336326599121, -8.579568862915039, -10.697709083557129, -6.342459201812744, -2.119924545288086, -9.942031860351562, -3.016688346862793, -8.006696701049805, -5.404918670654297, -6.436788558959961, -9.72060775756836, -3.054090976715088, -13.786097526550293, -13.683710098266602, -3.150045394897461, -6.326850891113281, -10.29158878326416, -16.12448501586914, -0.022699356079101562, -0.09807872772216797, -1.1870002746582031, -11.132119178771973, -6.014793395996094, -7.84121036529541, -2.4259767532348633, -3.1590704917907715, -0.4273538589477539, -10.77791976928711, -13.038325309753418, -2.416261672973633, -10.306520462036133]	311.09796142578125	338.8259582519531	27.727996826171875
370	"Thus far, none of the many ""human rights"" busybodies across the world have bothered to even notice such a development."	bothered	16	have	15.0	none	3	{'PronType': 'Neg', 'lemma': 'none'}	PRON	have	15	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	12	[]	"{'sent_id': 'weblog-blogspot.com_dakbangla_20041028153019_ENG_20041028_153019-0003', 'text': 'Thus far, none of the many ""human rights"" busybodies across the world have bothered to even notice such a development.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	've	3 -> 2	"Thus far, none of the many ""human rights"" busybodies across the world"	"Thus far, none of the many ""human rights"" busybodies across the world 've bothered to even notice such a development."	[]	[]	0	0	0	False	False	False	1.4831203565731098e-05	SV-P	eng	3	2	SV	aux	+	[-10.501788139343262, -11.191970825195312, -12.39000415802002, -0.1893596649169922, -1.1914253234863281, -7.30775260925293, -9.411014556884766, -11.538764953613281, -2.4799747467041016, -2.318669319152832, -7.012696266174316, -10.468534469604492, -15.47598934173584, -11.392190933227539, -8.225049018859863, -10.00992202758789, -0.30261707305908203, -2.3611698150634766, -4.088041305541992, -7.872364044189453, -6.184267997741699, -0.017853736877441406, -2.800753593444824, -7.727858066558838, -5.576292037963867, -6.555021286010742, -1.5459403991699219, -9.15114974975586, -10.145389556884766]	[-10.501788139343262, -11.191970825195312, -12.39000415802002, -0.1893596649169922, -1.1914253234863281, -7.30775260925293, -9.411014556884766, -11.538764953613281, -2.4799747467041016, -2.318669319152832, -7.012696266174316, -10.468534469604492, -15.47598934173584, -11.392190933227539, -8.225049018859863, -10.00992202758789, -0.30261707305908203, -2.3611698150634766, -8.256808280944824, -13.256497383117676, -7.9328508377075195, -5.561344146728516, -0.5095920562744141, -2.323207378387451, -7.540704250335693, -5.673736572265625, -7.214092254638672, -1.3657350540161133, -9.579482078552246, -10.798805236816406]	195.43382263183594	213.78176879882812	18.347946166992188
371	Some localized extinctions already have occurred across some of its habitat.	occurred	5	have	4.0	extinctions	2	{'Number': 'Plur', 'lemma': 'extinction'}	NOUN	have	4	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	2	[]	{'sent_id': 'newsgroup-groups.google.com_alt.animals_0e65f540816d780c_ENG_20041116_124800-0023', 'text': 'Some localized extinctions already have occurred across some of its habitat.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	Some localized extinctions already	Some localized extinctions already 've occurred across some of its habitat.	[]	[]	0	0	0	False	False	False	4.44936106971933e-05	SV-P	eng	3	2	SV	aux	+	[-7.410506248474121, -3.891725540161133, -7.845500469207764, -4.054853439331055, -1.4520196914672852, -9.408183097839355, -1.5843420028686523, -6.976853370666504, -0.21973419189453125, -7.7496514320373535, -6.7228102684021, -0.9198379516601562, -4.249148368835449, -8.451016426086426, -1.6640424728393555, -1.2522258758544922, -8.80508041381836]	[-7.410506248474121, -3.891725540161133, -7.845500469207764, -4.054853439331055, -1.4520196914672852, -9.408183097839355, -12.8157958984375, -11.861837387084961, -9.527082443237305, -2.2744388580322266, -8.126165390014648, -7.042570114135742, -0.8510904312133789, -4.342022895812988, -8.152145385742188, -1.032064437866211, -1.4797353744506836, -8.560615539550781]	82.65753173828125	110.12835693359375	27.4708251953125
372	But the four planeloads of arms have vanished.	vanished	7	have	6.0	planeloads	3	{'Number': 'Plur', 'lemma': 'planeload'}	NOUN	have	6	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	3	[]	{'sent_id': 'weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0010', 'text': 'But the four planeloads of arms have vanished.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	But the four planeloads of arms	But the four planeloads of arms 've vanished.	[]	[]	0	0	0	False	False	False	4.44936106971933e-05	SV-P	eng	3	2	SV	aux	+	[-2.7456531524658203, -6.655574798583984, -10.332804679870605, -12.654158592224121, -9.885408401489258, -7.9474897384643555, -3.377415657043457, -3.747328758239746, -14.388046264648438, -4.048892974853516, -7.338296413421631, -0.11379241943359375, -10.502805709838867]	[-2.7456531524658203, -6.655574798583984, -10.332804679870605, -12.654158592224121, -9.885408401489258, -7.9474897384643555, -3.377415657043457, -3.747328758239746, -14.388046264648438, -9.249772071838379, -10.76516342163086, -10.668835639953613, -1.6648197174072266, -11.440892219543457]	93.7376708984375	115.52335357666016	21.785682678222656
373	A recent report by a journalist from Port Blair, in the Andamans, quoted an unnamed official saying that foreigners from Myanmar, Bangladesh and Sri Lanka have permanently settled in the islands, using fake Indian ration cards, while citizens of Thailand, China, Indonesia and Malaysia have migrated temporarily to plunder the natural resources and leave.	settled	30	have	28.0	foreigners	20	{'Number': 'Plur', 'lemma': 'foreigner'}	NOUN	have	28	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	8	[]	{'sent_id': 'weblog-blogspot.com_dakbangla_20050210141134_ENG_20050210_141134-0022', 'text': 'A recent report by a journalist from Port Blair, in the Andamans, quoted an unnamed official saying that foreigners from Myanmar, Bangladesh and Sri Lanka have permanently settled in the islands, using fake Indian ration cards, while citizens of Thailand, China, Indonesia and Malaysia have migrated temporarily to plunder the natural resources and leave.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	A recent report by a journalist from Port Blair, in the Andamans, quoted an unnamed official saying that foreigners from Myanmar, Bangladesh and Sri Lanka	A recent report by a journalist from Port Blair, in the Andamans, quoted an unnamed official saying that foreigners from Myanmar, Bangladesh and Sri Lanka 've permanently settled in the islands, using fake Indian ration cards, while citizens of Thailand, China, Indonesia and Malaysia have migrated temporarily to plunder the natural resources and leave.	[]	[]	0	0	0	False	False	False	4.44936106971933e-05	SV-P	eng	3	2	SV	aux	+	[-7.944005966186523, -0.4028491973876953, -5.9137163162231445, -5.313807964324951, -4.135223388671875, -6.4336676597595215, -0.027579307556152344, -0.3184785842895508, -4.362912178039551, -5.448007106781006, -2.9648094177246094, -10.477840423583984, -4.440423965454102, -12.601532936096191, -4.9308953285217285, -1.6784486770629883, -9.171525001525879, -5.524421691894531, -7.531572341918945, -13.003162384033203, -11.15616512298584, -3.2286596298217773, -2.7708873748779297, -5.360416412353516, -4.528718948364258, -3.0174007415771484, -3.702678680419922, -6.2404937744140625, -0.1230010986328125, -8.809123992919922, -0.9675111770629883, -9.347406387329102, -2.857844829559326, -6.855973720550537, -7.087003707885742, -5.564393520355225, -0.2885618209838867, -1.5071296691894531, -10.826921463012695, -5.985620498657227, -2.4885406494140625, -0.5240497589111328, -0.08478069305419922, -0.03877067565917969, -2.5717945098876953, -4.40916109085083, -6.025213241577148, -0.2612266540527344, -0.8498773574829102, -0.13332843780517578, -5.036710739135742, -9.191656112670898, -4.467738151550293, -0.7577362060546875, -7.571680068969727, -0.9300470352172852, -0.2323474884033203, -0.5703897476196289, -1.4216032028198242, -8.423025131225586, -1.1256389617919922, -13.795467376708984, -11.959875106811523, -7.147902488708496, -3.307927131652832, -7.807091236114502, -2.956399917602539, -7.472380638122559, -6.955549240112305, -5.924683570861816, -2.6576356887817383, -13.28810977935791, -12.206500053405762, -13.097233772277832, -0.05066490173339844, -1.408696174621582, -4.072907447814941, -3.40145206451416, -0.9139862060546875, -0.03384971618652344, -9.695518493652344, -11.341693878173828, -10.948077201843262, -8.273758888244629, -3.1833810806274414, -0.011753082275390625, -2.656890869140625, -7.799497604370117, -1.2124338150024414, -0.012747764587402344, -3.3309226036071777, -7.915984630584717, -1.2557716369628906, -0.49417591094970703, -11.228500366210938, -2.28475284576416, -1.444559097290039, -2.688190460205078, -7.614238739013672, -4.239197254180908, -0.8519525527954102, -1.1541156768798828, -6.219470500946045, -5.7881317138671875, -2.429511070251465, -7.270270347595215, -13.840225219726562]	[-7.944005966186523, -0.4028491973876953, -5.9137163162231445, -5.313807964324951, -4.135223388671875, -6.4336676597595215, -0.027579307556152344, -0.3184785842895508, -4.362912178039551, -5.448007106781006, -2.9648094177246094, -10.477840423583984, -4.440423965454102, -12.601532936096191, -4.9308953285217285, -1.6784486770629883, -9.171525001525879, -5.524421691894531, -7.531572341918945, -13.003162384033203, -11.15616512298584, -3.2286596298217773, -2.7708873748779297, -5.360416412353516, -4.528718948364258, -3.0174007415771484, -3.702678680419922, -6.2404937744140625, -0.1230010986328125, -8.809123992919922, -0.9675111770629883, -9.347406387329102, -2.857844829559326, -6.855973720550537, -7.087003707885742, -5.564393520355225, -0.2885618209838867, -1.5071296691894531, -10.826921463012695, -5.985620498657227, -2.4885406494140625, -0.5240497589111328, -0.08478069305419922, -0.03877067565917969, -2.5717945098876953, -4.40916109085083, -6.025213241577148, -0.2612266540527344, -0.8498773574829102, -0.13332843780517578, -8.188353538513184, -10.945621490478516, -10.370509147644043, -1.670262336730957, -1.0067558288574219, -9.020772933959961, -0.7816371917724609, -0.3614482879638672, -1.183746337890625, -1.2437353134155273, -8.672531127929688, -0.7914094924926758, -14.077123641967773, -10.884256362915039, -7.014804840087891, -3.6537609100341797, -8.026395797729492, -2.486804962158203, -7.064501762390137, -6.86826753616333, -5.825544357299805, -2.094686508178711, -13.139915466308594, -12.16405200958252, -13.130313873291016, -0.07648658752441406, -1.536764144897461, -4.381340026855469, -3.1342411041259766, -0.5510826110839844, -0.045929908752441406, -9.816645622253418, -11.695625305175781, -10.875788688659668, -9.933708190917969, -2.8427343368530273, -0.017194747924804688, -2.9060840606689453, -7.807455539703369, -1.101771354675293, -0.011288642883300781, -2.812450408935547, -8.2140531539917, -0.94317626953125, -0.6490650177001953, -11.672908782958984, -2.463825225830078, -2.0117530822753906, -2.506230354309082, -7.418694972991943, -3.664215087890625, -0.746333122253418, -1.0732536315917969, -5.961870193481445, -5.69405460357666, -2.4439306259155273, -7.407596111297607, -13.928540229797363]	523.610107421875	537.2507934570312	13.64068603515625
374	The Fed's huge monthly purchases of long-term assets – so-called quantitative easing – have benefited the world as a whole by propping up demand and economic activity in the US.	benefited	15	have	14.0	purchases	5	{'Number': 'Plur', 'lemma': 'purchase'}	NOUN	have	14	{'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	9	[]	"{'sent_id': 'en_partut-ud-1048', 'text': ""The Fed's huge monthly purchases of long-term assets – so-called quantitative easing – have benefited the world as a whole by propping up demand and economic activity in the US."", 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	've	1|3 -> 2	The Fed's huge monthly purchases of long-term assets – so-called quantitative easing –	The Fed's huge monthly purchases of long-term assets – so-called quantitative easing – 've benefited the world as a whole by propping up demand and economic activity in the US.	[]	[]	0	0	0	False	False	False	2.9662407131462195e-05	SV-P	eng	3	2	SV	aux	+	[-4.6323113441467285, -2.247979164123535, -8.150800704956055, -10.371195793151855, -9.453042030334473, -1.286102294921875, -9.666862487792969, -3.558793067932129, -1.5247344970703125, -8.842256546020508, -8.538537979125977, -6.658112525939941, -6.463342666625977, -13.218451499938965, -0.7605457305908203, -7.5380964279174805, -6.2025299072265625, -10.273628234863281, -5.285427093505859, -7.794853210449219, -1.5365324020385742, -9.667557716369629, -1.886800765991211, -2.823685646057129, -0.3912820816040039, -12.895807266235352, -4.856101036071777, -6.603518009185791, -7.383293628692627, -7.585137367248535, -1.4972171783447266, -7.830193042755127, -6.782962799072266, -4.83570671081543, -2.555474281311035, -5.220664978027344, -7.315731525421143, -6.390622138977051, -10.475675582885742, -6.749966144561768, -11.076993942260742, -1.3430500030517578, -3.430199146270752, -9.340746879577637, -6.6177520751953125, -1.3984050750732422, -0.7146368026733398, -6.009756088256836, -7.199983596801758]	[-4.6323113441467285, -2.247979164123535, -8.150800704956055, -10.371195793151855, -9.453042030334473, -1.286102294921875, -9.666862487792969, -3.558793067932129, -1.5247344970703125, -8.842256546020508, -8.538537979125977, -6.658112525939941, -6.463342666625977, -13.218451499938965, -0.7605457305908203, -7.5380964279174805, -6.2025299072265625, -10.273628234863281, -5.285427093505859, -7.794853210449219, -1.5365324020385742, -9.667557716369629, -1.886800765991211, -2.823685646057129, -0.3912820816040039, -12.895807266235352, -4.856101036071777, -6.603518009185791, -8.2836275100708, -14.594161987304688, -8.739179611206055, -6.655647277832031, -7.614134788513184, -6.204585075378418, -4.754612922668457, -2.603261947631836, -4.872835159301758, -7.864056587219238, -6.97562313079834, -10.52216911315918, -5.8433122634887695, -10.840791702270508, -1.5829572677612305, -3.769221305847168, -9.447883605957031, -6.949246406555176, -1.287064552307129, -0.8805007934570312, -5.798151969909668, -7.3174872398376465]	294.883056640625	316.5293884277344	21.646331787109375
375	Due to business reasons, previously scheduled interviewers from the Penn team have had to cancel their participation.	had	13	have	12.0	interviewers	7	{'Number': 'Plur', 'lemma': 'interviewer'}	NOUN	have	12	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	5	[]	{'sent_id': 'email-enronsent37_01-0005', 'text': 'Due to business reasons, previously scheduled interviewers from the Penn team have had to cancel their participation.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	Due to business reasons, previously scheduled interviewers from the Penn team	Due to business reasons, previously scheduled interviewers from the Penn team 've had to cancel their participation.	[]	[]	0	0	0	False	False	False	3.559488855775464e-05	SV-P	eng	3	2	SV	aux	+	[-4.474129676818848, -1.5219964981079102, -9.41614055633545, -10.649568557739258, -9.34642505645752, -11.761905670166016, -1.670008659362793, -8.473215103149414, -2.039094924926758, -0.4937305450439453, -0.13681697845458984, -12.786125183105469, -5.40264368057251, -4.255126476287842, -0.9841642379760742, -5.79337739944458, -5.065878868103027, -8.271361351013184, -7.943308353424072, -4.636532783508301, -2.4047622680664062, -7.167267322540283, -0.12489604949951172, -3.1692028045654297, -7.42459774017334, -2.0456619262695312, -11.856810569763184]	[-4.474129676818848, -1.5219964981079102, -9.41614055633545, -10.649568557739258, -9.34642505645752, -11.761905670166016, -1.670008659362793, -8.473215103149414, -2.039094924926758, -0.4937305450439453, -0.13681697845458984, -12.786125183105469, -5.40264368057251, -4.255126476287842, -0.9841642379760742, -5.79337739944458, -5.065878868103027, -8.271361351013184, -11.679634094238281, -12.601290702819824, -10.785765647888184, -2.6228084564208984, -7.316193580627441, -0.12332534790039062, -2.889036178588867, -7.339054107666016, -2.7281808853149414, -11.85485553741455]	149.3147430419922	172.4818572998047	23.1671142578125
