	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
112	As it stands, while the services sector accounts for more than 70% of employment in South Korea, its productivity-growth rate remains much lower than that of the manufacturing sector.	accounts	8			sector	7	{'Number': 'Sing', 'lemma': 'sector'}	NOUN	accounts	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'account'}	VERB	1	[]	{'sent_id': 'en_partut-ud-1348', 'text': 'As it stands, while the services sector accounts for more than 70% of employment in South Korea, its productivity-growth rate remains much lower than that of the manufacturing sector.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	account	SG -> PL	As it stands, while the services sector	As it stands, while the services sector account for more than 70% of employment in South Korea, its productivity-growth rate remains much lower than that of the manufacturing sector.	[]	[]	0	0	0	False	False	False	2.2350611813763106e-06	SV-#	eng	SG	PL	SV	verb	+	[-2.7701759338378906, -6.055070877075195, -12.761499404907227, -13.163376808166504, -3.8136720657348633, -12.393558502197266, -7.302672386169434, -10.000328063964844, -1.9334535598754883, -6.748080253601074, -0.3874063491821289, -5.760722637176514, -13.439308166503906, -2.4887237548828125, -8.638946533203125, -5.2444844245910645, -6.375657081604004, -2.7108983993530273, -12.938421249389648, -11.097280502319336, -7.565205097198486, -12.45934772491455, -7.220414161682129, -0.8718729019165039, -1.157731056213379, -8.77791976928711, -9.093802452087402, -6.220426559448242, -5.039482116699219, -0.11188793182373047, -5.372011184692383, -1.591782569885254, -0.7083873748779297, -10.170628547668457, -4.63754940032959, -13.164356231689453]	[-2.7701759338378906, -6.055070877075195, -12.761499404907227, -13.163376808166504, -3.8136720657348633, -12.393558502197266, -7.302672386169434, -10.946224212646484, -2.223115921020508, -6.11562442779541, -0.33470821380615234, -5.863818168640137, -13.33663558959961, -2.4741439819335938, -9.072751998901367, -5.233585357666016, -6.253507137298584, -2.9009695053100586, -13.015501022338867, -11.286161422729492, -7.507573127746582, -12.455387115478516, -7.244977951049805, -1.0186967849731445, -1.1647748947143555, -8.908203125, -9.156498908996582, -6.111026763916016, -5.02376651763916, -0.1122274398803711, -5.3867363929748535, -1.6249217987060547, -0.7091655731201172, -10.060669898986816, -4.733896255493164, -13.15488052368164]	240.18653869628906	241.69017028808594	1.503631591796875
113	The historical city hall in Obermarsberg originates from the 13th century and was refurbished after the Thirty Years ' War.	originates	6			hall	3	{'Number': 'Sing', 'lemma': 'hall'}	NOUN	originates	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'originate'}	VERB	3	[]	"{'sent_id': 'w02004021', 'text': ""The historical city hall in Obermarsberg originates from the 13th century and was refurbished after the Thirty Years' War."", 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}"	originate	SG -> PL	The historical city hall in Obermarsberg	The historical city hall in Obermarsberg originate from the 13th century and was refurbished after the Thirty Years ' War.	[]	[]	0	0	0	False	False	False	9.807974360627812e-05	SV-#	eng	SG	PL	SV	verb	+	[-12.515904426574707, -3.161993980407715, -5.302582740783691, -5.118168830871582, -7.103073596954346, -4.64650821685791, -7.3454084396362305, -8.687265396118164, -15.138178825378418, -14.12170124053955, -3.863295555114746, -4.341648101806641, -1.7263193130493164, -8.368632316589355, -0.09031486511230469, -0.1911640167236328, -4.149602890014648, -4.526394367218018, -11.150376319885254, -0.9586782455444336, -0.17313194274902344, -7.335820198059082, -1.1656494140625, -9.378462791442871, -2.176027297973633, -5.287802219390869, -6.143772602081299, -5.450742721557617, -5.307591438293457]	[-12.515904426574707, -3.161993980407715, -5.302582740783691, -5.118168830871582, -7.103073596954346, -4.64650821685791, -7.3454084396362305, -8.687265396118164, -15.138178825378418, -14.12170124053955, -5.61676025390625, -6.283199787139893, -1.8679733276367188, -8.33540153503418, -0.09186077117919922, -0.15221500396728516, -4.629350662231445, -4.699071884155273, -11.329753875732422, -1.0523204803466797, -0.1994915008544922, -7.2907795906066895, -1.3451118469238281, -9.471917152404785, -2.20156192779541, -5.246521949768066, -6.258447647094727, -5.5214056968688965, -5.247241020202637]	164.9262237548828	169.98117065429688	5.0549468994140625
114	Perhaps that 's why a surge of tears clouds his pupils while the syllable of time unearths his crop and surrenders his mystery to the bound waters.	clouds	8			surge	5	{'Number': 'Sing', 'lemma': 'surge'}	NOUN	clouds	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cloud'}	VERB	3	[]	"{'sent_id': 'n05007014', 'text': ""Perhaps that's why a surge of tears clouds his pupils while the syllable of time unearths his crop and surrenders his mystery to the bound waters."", 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}"	cloud	SG -> PL	Perhaps that 's why a surge of tears	Perhaps that 's why a surge of tears cloud his pupils while the syllable of time unearths his crop and surrenders his mystery to the bound waters.	[]	[]	0	0	0	False	False	False	9.807974360627812e-05	SV-#	eng	SG	PL	SV	verb	+	[-4.050567626953125, -11.02916145324707, -4.157846450805664, -4.731436729431152, -5.5514302253723145, -8.466253280639648, -2.8325815200805664, -1.8080759048461914, -10.95970344543457, -11.39795970916748, -5.675320625305176, -7.44623327255249, -0.2670621871948242, -12.264021873474121, -3.717855453491211, -10.527742385864258, -1.0605850219726562, -0.9052534103393555, -4.333404541015625, -6.6099395751953125, -7.694223403930664, -7.086347579956055, -3.866879463195801, -7.515995025634766, -8.297273635864258, -12.659947395324707, -4.478144645690918, -10.59379768371582, -0.9222383499145508, -1.6572465896606445, -8.07738971710205, -8.816463470458984, -7.814122676849365, -3.0774736404418945, -14.42318344116211, -9.444818496704102, -11.433849334716797]	[-4.050567626953125, -11.02916145324707, -4.157846450805664, -4.731436729431152, -5.5514302253723145, -8.466253280639648, -2.8325815200805664, -1.8080759048461914, -10.95970344543457, -9.945598602294922, -10.268034934997559, -8.373027801513672, -0.32120323181152344, -11.92024040222168, -3.89193058013916, -10.388032913208008, -1.2172212600708008, -0.96612548828125, -4.629474639892578, -6.692072868347168, -7.54229736328125, -7.235956192016602, -3.917905807495117, -7.061652660369873, -8.325202941894531, -13.301078796386719, -4.479212284088135, -10.511004447937012, -0.9043722152709961, -1.4795112609863281, -7.851930141448975, -8.811095237731934, -7.797763347625732, -3.042416572570801, -14.301400184631348, -9.585662841796875, -11.357246398925781]	245.6518096923828	249.70571899414062	4.0539093017578125
115	I really like the MIUI, but a process crashes repeatedly about every 3 seconds.	crashes	9			process	8	{'Number': 'Sing', 'lemma': 'process'}	NOUN	crashes	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'crash'}	VERB	1	[]	{'sent_id': 'answers-20111108084119AAhsBk8_ans-0003', 'newpar id': 'answers-20111108084119AAhsBk8_ans-p0002', 'text': 'I really like the MIUI, but a process crashes repeatedly about every 3 seconds.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	crash	SG -> PL	I really like the MIUI, but a process	I really like the MIUI, but a process crash repeatedly about every 3 seconds.	[]	[]	0	0	0	False	False	False	4.470122362752621e-06	SV-#	eng	SG	PL	SV	verb	+	[-5.234309196472168, -3.7659034729003906, -2.2520675659179688, -6.494448661804199, -6.546361923217773, -7.253337860107422, -9.28681755065918, -8.46766471862793, -4.282472610473633, -10.285186767578125, -17.095687866210938, -10.736859321594238, -3.5493392944335938, -7.524508476257324, -8.400850296020508, -4.705095291137695, -10.117270469665527]	[-5.234309196472168, -3.7659034729003906, -2.2520675659179688, -6.494448661804199, -6.546361923217773, -7.253337860107422, -9.28681755065918, -8.46766471862793, -4.282472610473633, -10.285186767578125, -15.738361358642578, -11.946094512939453, -4.862725257873535, -6.9240312576293945, -9.093381881713867, -4.057516098022461, -10.505658149719238]	125.99818420410156	126.996337890625	0.9981536865234375
116	This strength of design ensures that a Shakespeare play can survive translation, cutting and wide interpretation without loss to its core drama.	ensures	4			strength	1	{'Number': 'Sing', 'lemma': 'strength'}	NOUN	ensures	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'ensure'}	VERB	3	[]	{'sent_id': 'en_partut-ud-2015', 'text': 'This strength of design ensures that a Shakespeare play can survive translation, cutting and wide interpretation without loss to its core drama.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	ensure	SG -> PL	This strength of design	This strength of design ensure that a Shakespeare play can survive translation, cutting and wide interpretation without loss to its core drama.	[]	[]	0	0	0	False	False	False	2.4519935901569527e-05	SV-#	eng	SG	PL	SV	verb	+	[-14.144861221313477, -2.7065114974975586, -7.319741249084473, -10.71618938446045, -1.57012939453125, -5.818596363067627, -13.237494468688965, -1.8324871063232422, -0.021087646484375, -0.03678131103515625, -11.282130241394043, -2.8653416633605957, -10.320295333862305, -12.249613761901855, -12.171049118041992, -7.735507965087891, -2.938565254211426, -9.718511581420898, -12.091310501098633, -11.167536735534668, -7.28753662109375, -3.308025360107422, -5.0514445304870605, -6.185764312744141, -12.357955932617188, -9.940679550170898]	[-14.144861221313477, -2.7065114974975586, -7.319741249084473, -14.874144554138184, -1.0475292205810547, -5.512732028961182, -12.41721248626709, -1.6121997833251953, -0.024169921875, -0.033949851989746094, -11.386944770812988, -2.6379737854003906, -9.783958435058594, -12.444768905639648, -12.209234237670898, -7.669569492340088, -3.4552621841430664, -10.061257362365723, -12.018345832824707, -11.149516105651855, -7.28389835357666, -3.2764787673950195, -5.255019664764404, -6.18404483795166, -12.340360641479492, -9.634261131286621]	194.0751495361328	196.4839630126953	2.4088134765625
117	Meats are kept VERY cold, seafood smells fresh and the serving bar is VERY clean.	smells	7			seafood	6	{'Number': 'Sing', 'lemma': 'seafood'}	NOUN	smells	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'smell'}	VERB	1	[]	{'sent_id': 'reviews-331662-0009', 'text': 'Meats are kept VERY cold, seafood smells fresh and the serving bar is VERY clean.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	smell	SG -> PL	Meats are kept VERY cold, seafood	Meats are kept VERY cold, seafood smell fresh and the serving bar is VERY clean.	[]	[]	0	0	0	False	False	False	1.4900407875842068e-06	SV-#	eng	SG	PL	SV	verb	+	[-7.037796497344971, -2.7120962142944336, -10.918859481811523, -12.649474143981934, -8.359962463378906, -7.803816795349121, -13.214014053344727, -13.0796480178833, -11.397780418395996, -2.3424768447875977, -15.854679107666016, -7.084903717041016, -3.152247428894043, -5.746793746948242, -12.063698768615723, -10.988561630249023, -3.112278938293457, -10.374767303466797, -6.751753330230713, -4.692623615264893, -12.20254135131836, -9.681888580322266]	[-7.037796497344971, -2.7120962142944336, -10.918859481811523, -12.649474143981934, -8.359962463378906, -7.803816795349121, -13.214014053344727, -13.0796480178833, -11.397780418395996, -2.3424768447875977, -17.601055145263672, -7.963101387023926, -4.163193702697754, -5.873019218444824, -11.618821144104004, -10.879918098449707, -2.7762060165405273, -10.479178428649902, -6.814815044403076, -4.927950859069824, -12.207625389099121, -9.826972007751465]	191.22265625	194.6477813720703	3.4251251220703125
118	Someone observes that the Church is a worshiper of success and always follows the majorities.	observes	1			Someone	0	{'Number': 'Sing', 'PronType': 'Ind', 'lemma': 'someone'}	PRON	observes	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'observe'}	VERB	1	[]	{'sent_id': 'en_lines-ud-dev-doc3-3495', 'text': 'Someone observes that the Church is a worshiper of success and always follows the majorities.', 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}	observe	SG -> PL	Someone	Someone observe that the Church is a worshiper of success and always follows the majorities.	[]	[]	0	0	0	False	False	False	4.470122362752621e-06	SV-#	eng	SG	PL	SV	verb	+	[-14.368008613586426, -4.758023262023926, -4.496996879577637, -4.878452777862549, -7.878457546234131, -2.435795783996582, -3.6510391235351562, -12.0493803024292, -9.980806350708008, -3.195858955383301, -9.695701599121094, -4.233847618103027, -8.143880844116211, -9.292107582092285, -1.3564014434814453, -7.406365394592285, -8.038755416870117, -14.548600196838379]	[-11.644002914428711, -2.7983789443969727, -4.2427568435668945, -7.004350662231445, -1.9311304092407227, -3.6229586601257324, -11.830313682556152, -9.4569730758667, -3.242703437805176, -9.300758361816406, -5.188650131225586, -7.9428205490112305, -11.295703887939453, -1.4656305313110352, -8.962577819824219, -7.981593132019043, -14.594239234924316]	130.40847778320312	122.50555419921875	-7.902923583984375
119	Entitlement to free abortions equates with women having the right to manage their lives and make decisions about their own bodies.	equates	4			Entitlement	0	{'Number': 'Sing', 'lemma': 'entitlement'}	NOUN	equates	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'equate'}	VERB	4	[]	{'sent_id': 'en_lines-ud-test-doc5-4813', 'text': 'Entitlement to free abortions equates with women having the right to manage their lives and make decisions about their own bodies.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	equate	SG -> PL	Entitlement to free abortions	Entitlement to free abortions equate with women having the right to manage their lives and make decisions about their own bodies.	[]	[]	0	0	0	False	False	False	0.0001282581262543	SV-#	eng	SG	PL	SV	verb	+	[-6.273526191711426, -7.816274642944336, -9.799184799194336, -10.151810646057129, -7.680284023284912, -8.4760103225708, -1.6232147216796875, -2.056730270385742, -14.186162948608398, -2.795560836791992, -1.3579530715942383, -7.16659688949585, -8.49068832397461, -4.1848955154418945, -4.093133926391602, -0.4706430435180664, -6.977091312408447, -2.3815975189208984, -4.959554672241211, -2.431258201599121, -4.055357933044434, -3.1657228469848633, -1.5067481994628906, -1.4035282135009766, -3.9412784576416016, -4.242326259613037, -12.26848030090332]	[-6.273526191711426, -7.816274642944336, -9.799184799194336, -10.151810646057129, -7.680284023284912, -8.4760103225708, -1.6232147216796875, -2.056730270385742, -14.186162948608398, -0.6903648376464844, -2.8891143798828125, -7.038135051727295, -8.621194839477539, -4.155876636505127, -3.922560691833496, -0.495147705078125, -7.030072212219238, -2.2986679077148438, -4.953927040100098, -2.463409423828125, -3.987973690032959, -3.1241750717163086, -1.4437685012817383, -1.347421646118164, -3.844881057739258, -4.22023344039917, -12.196651458740234]	143.95562744140625	142.78677368164062	-1.168853759765625
120	As the American public gradually wearies of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.	wearies	5			public	3	{'Number': 'Sing', 'lemma': 'public'}	NOUN	wearies	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'weary'}	VERB	2	[]	{'sent_id': 'weblog-juancole.com_juancole_20040604210986_ENG_20040604_210986-0004', 'newpar id': 'weblog-juancole.com_juancole_20040604210986_ENG_20040604_210986-p0004', 'text': 'As the American public gradually wearies of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	weary	SG -> PL	As the American public gradually	As the American public gradually weary of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.	[]	[]	0	0	0	False	False	False	4.16838910326682e-05	SV-#	eng	SG	PL	SV	verb	+	[-2.77679443359375, -9.011674880981445, -5.530683994293213, -12.080245971679688, -13.0865478515625, -6.899971961975098, -2.472370147705078, -1.3886346817016602, -9.808196067810059, -8.88730239868164, -16.13532829284668, -11.382684707641602, -7.404343605041504, -6.569425582885742, -9.35401725769043, -3.300495147705078, -2.0464954376220703, -6.942724227905273, -5.230527877807617, -8.038612365722656, -8.471966743469238, -1.6516599655151367, -2.5482378005981445, -8.967085838317871, -7.456271171569824, -4.370401859283447, -2.9135470390319824, -8.349384307861328, -3.206637382507324, -12.070428848266602, -0.9527177810668945, -6.085055828094482, -11.526397705078125, -10.805032730102539]	[-2.77679443359375, -9.011674880981445, -5.530683994293213, -12.080245971679688, -10.8345365524292, -2.169846534729004, -2.0239410400390625, -9.503918647766113, -8.398594856262207, -16.026365280151367, -11.608675956726074, -6.788229942321777, -6.700716018676758, -8.342280387878418, -3.7586936950683594, -1.8571653366088867, -7.661006927490234, -4.7032670974731445, -8.487238883972168, -8.629631042480469, -1.9534912109375, -2.4607105255126953, -8.617233276367188, -7.017142295837402, -4.283131122589111, -3.190272331237793, -9.246347427368164, -3.566701889038086, -11.873357772827148, -1.3086814880371094, -5.804050445556641, -10.804024696350098, -10.9440336227417]	237.72190856933594	227.9626922607422	-9.75921630859375
121	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.	contracts	30			line	25	{'Number': 'Sing', 'lemma': 'line'}	NOUN	contracts	30	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'contract'}	VERB	5	[]	{'sent_id': 'en_lines-ud-train-doc1-239', 'text': 'If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	contract	SG -> PL	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contract.	[]	[]	0	0	0	False	False	False	5.557852137689093e-05	SV-#	eng	SG	PL	SV	verb	+	[-0.7961368560791016, -9.010456085205078, -2.3809547424316406, -4.934408664703369, -12.367137908935547, -13.976387023925781, -11.396552085876465, -8.77236270904541, -2.3151369094848633, -2.340590476989746, -8.418784141540527, -6.170440673828125, -3.270435333251953, -0.886749267578125, -8.472261428833008, -10.638477325439453, -3.9182777404785156, -8.135292053222656, -10.473062515258789, -10.560050010681152, -14.512929916381836, -13.492300987243652, -0.7154569625854492, -11.080351829528809, -2.1097946166992188, -6.656417369842529, -2.093491554260254, -3.9929046630859375, -8.59864616394043, -9.188251495361328, -2.0818233489990234, -7.856794834136963, -7.013104438781738, -14.744340896606445, -12.352462768554688]	[-0.7961368560791016, -9.010456085205078, -2.3809547424316406, -4.934408664703369, -12.367137908935547, -13.976387023925781, -11.396552085876465, -8.77236270904541, -2.3151369094848633, -2.340590476989746, -8.418784141540527, -6.170440673828125, -3.270435333251953, -0.886749267578125, -8.472261428833008, -10.638477325439453, -3.9182777404785156, -8.135292053222656, -10.473062515258789, -10.560050010681152, -14.512929916381836, -13.492300987243652, -0.7154569625854492, -11.080351829528809, -2.1097946166992188, -6.656417369842529, -2.093491554260254, -3.9929046630859375, -8.59864616394043, -9.188251495361328, -2.0818233489990234, -7.856794834136963, -7.013104438781738, -14.900141716003418, -12.115448951721191]	255.7230224609375	255.64181518554688	-0.081207275390625
122	He is pimply, his neck is thin, his blue eyes goggle, his underlip extrudes.	extrudes	16			underlip	15	{'Number': 'Sing', 'lemma': 'underlip'}	NOUN	extrudes	16	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'extrude'}	VERB	1	[]	{'sent_id': 'en_lines-ud-train-doc3-852', 'text': 'He is pimply, his neck is thin, his blue eyes goggle, his underlip extrudes.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	extrude	SG -> PL	He is pimply, his neck is thin, his blue eyes goggle, his underlip	He is pimply, his neck is thin, his blue eyes goggle, his underlip extrude.	[]	[]	0	0	0	False	False	False	4.470122362752621e-06	SV-#	eng	SG	PL	SV	verb	+	[-3.6545591354370117, -8.901766777038574, -7.621126651763916, -6.557677268981934, -13.030170440673828, -9.835871696472168, -9.401267051696777, -5.79046630859375, -7.718879699707031, -15.070465087890625, -10.738356590270996, -11.398921966552734, -2.471001625061035, -8.982691764831543, -5.529062271118164, -1.7757329940795898, -14.297576904296875, -7.202445983886719, -7.120978832244873, -9.615638732910156, -7.803128719329834, -10.431770324707031, -3.6474008560180664, -7.760270118713379, -9.584698677062988]	[-3.6545591354370117, -8.901766777038574, -7.621126651763916, -6.557677268981934, -13.030170440673828, -9.835871696472168, -9.401267051696777, -5.79046630859375, -7.718879699707031, -15.070465087890625, -10.738356590270996, -11.398921966552734, -2.471001625061035, -8.982691764831543, -5.529062271118164, -1.7757329940795898, -14.297576904296875, -7.202445983886719, -7.120978832244873, -9.615638732910156, -7.803128719329834, -10.431770324707031, -3.6474008560180664, -4.763669013977051, -10.919562339782715]	205.94192504882812	204.2801971435547	-1.6617279052734375
123	Our letter agreement simply memorializes that we will charge the same negotiated rate whether the gas flows on primaries or alternates.	memorializes	4			agreement	2	{'Number': 'Sing', 'lemma': 'agreement'}	NOUN	memorializes	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'memorialize'}	VERB	2	[]	{'sent_id': 'email-enronsent10_01-0022', 'text': 'Our letter agreement simply memorializes that we will charge the same negotiated rate whether the gas flows on primaries or alternates.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	memorialize	SG -> PL	Our letter agreement simply	Our letter agreement simply memorialize that we will charge the same negotiated rate whether the gas flows on primaries or alternates.	[]	[]	0	0	0	False	False	False	4.16838910326682e-05	SV-#	eng	SG	PL	SV	verb	+	[-9.927144050598145, -9.478856086730957, -11.253266334533691, -13.27722454071045, -7.507800102233887, -2.533214569091797, -1.9157819747924805, -2.650533676147461, -10.467697143554688, -3.411245346069336, -4.6752610206604, -11.535774230957031, -7.091711044311523, -7.768178462982178, -10.987188339233398, -2.407787322998047, -9.534503936767578, -8.599021911621094, -6.029690742492676, -13.867328643798828, -3.8766660690307617, -4.663504600524902, -13.006138801574707, -1.689596176147461, -11.395262718200684]	[-9.927144050598145, -9.478856086730957, -11.253266334533691, -13.27722454071045, -7.824652194976807, -3.520549774169922, -1.6284074783325195, -3.083127021789551, -10.152959823608398, -3.4603519439697266, -4.815378189086914, -11.682408332824707, -7.506745338439941, -7.792770862579346, -10.652256965637207, -2.4411935806274414, -9.409615516662598, -8.865079879760742, -6.090705871582031, -13.71670150756836, -3.814507484436035, -4.4799699783325195, -12.8900728225708, -1.7132568359375, -11.380151748657227]	189.55038452148438	190.85736083984375	1.306976318359375
124	Habitat destruction vastly increases an area 's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination.	increases	3			destruction	1	{'Number': 'Sing', 'lemma': 'destruction'}	NOUN	increases	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'increase'}	VERB	2	[]	"{'newdoc id': 'w01035', 'sent_id': 'w01035079', 'text': ""Habitat destruction vastly increases an area's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination."", 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}"	increase	SG -> PL	Habitat destruction vastly	Habitat destruction vastly increase an area 's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination.	[]	[]	0	0	0	False	False	False	1.0420972758167049e-05	SV-#	eng	SG	PL	SV	verb	+	[-5.288079261779785, -6.623448371887207, -4.072354316711426, -12.437870025634766, -13.383370399475098, -0.41575050354003906, -13.316505432128906, -7.83207893371582, -2.8639068603515625, -11.457786560058594, -4.941405296325684, -13.63495922088623, -3.2422313690185547, -3.057607650756836, -9.302006721496582, -3.4342851638793945, -9.958406448364258, -8.24981689453125, -4.771778106689453, -5.607996463775635, -13.575454711914062, -8.895877838134766, -8.189552307128906, -12.546052932739258, -10.479957580566406, -6.907309055328369, -4.1096601486206055, -12.420854568481445, -12.251912117004395, -6.249179840087891, -8.18664836883545, -3.503854751586914, -0.16233253479003906, -11.207584381103516]	[-5.288079261779785, -6.623448371887207, -4.072354316711426, -12.437870025634766, -13.383370399475098, -0.41575050354003906, -12.944328308105469, -9.030538558959961, -2.2851295471191406, -10.281692504882812, -4.674600124359131, -13.746646881103516, -3.774813652038574, -3.2924909591674805, -9.420635223388672, -3.5891599655151367, -9.971882820129395, -8.218838691711426, -4.643621921539307, -5.600211143493652, -13.648799896240234, -8.956353187561035, -8.220935821533203, -12.568548202514648, -10.80039119720459, -6.83641242980957, -4.269542694091797, -12.381858825683594, -12.141844749450684, -6.253606796264648, -8.191802978515625, -3.498631477355957, -0.1730937957763672, -11.001880645751953]	262.5779113769531	262.63916015625	0.061248779296875
125	These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compares with that of the source plays.	compares	15			standing	14	{'Number': 'Sing', 'lemma': 'standing'}	NOUN	compares	15	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'compare'}	VERB	1	[]	{'sent_id': 'en_partut-ud-2031', 'text': 'These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compares with that of the source plays.', 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}	compare	SG -> PL	These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing	These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compare with that of the source plays.	[]	[]	0	0	0	False	False	False	1.4900407875842068e-06	SV-#	eng	SG	PL	SV	verb	+	[-6.849836826324463, -5.786689758300781, -9.408626556396484, -3.0654945373535156, -7.367459297180176, -12.319608688354492, -9.08881950378418, -5.930883407592773, -0.2709484100341797, -15.56947135925293, -9.757144927978516, -10.497788429260254, -14.525481224060059, -5.73130464553833, -11.33204174041748, -2.6497802734375, -11.487110137939453, -5.607805252075195, -5.648794174194336, -11.360981941223145, -14.004868507385254, -14.319587707519531, -9.772679328918457, -8.308735847473145, -6.061088562011719, -5.613812446594238, -5.102245330810547, -6.68607234954834, -1.3963499069213867, -9.38979721069336, -12.812322616577148, -8.08649730682373]	[-6.849836826324463, -5.786689758300781, -9.408626556396484, -3.0654945373535156, -7.367459297180176, -12.319608688354492, -9.08881950378418, -5.930883407592773, -0.2709484100341797, -15.56947135925293, -9.757144927978516, -10.497788429260254, -14.525481224060059, -5.73130464553833, -11.33204174041748, -2.6497802734375, -11.487110137939453, -5.607805252075195, -5.648794174194336, -11.360981941223145, -14.004868507385254, -14.319587707519531, -9.772679328918457, -14.412071228027344, -3.646233081817627, -4.295712947845459, -5.530954360961914, -1.5971031188964844, -9.810842514038086, -14.525416374206543, -8.247329711914062]	265.81011962890625	264.41888427734375	-1.3912353515625
