	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
480	The former Iraqi leader Saddam Hussein is refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.	refusing	7	is	6.0	leader	3	{'Number': 'Sing', 'lemma': 'leader'}	NOUN	is	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	3	[]	{'sent_id': 'newsgroup-groups.google.com_n3td3v_a04e0c855b022009_ENG_20051207_035500-0002', 'text': 'The former Iraqi leader Saddam Hussein is refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}	'm	3 -> 1	The former Iraqi leader Saddam Hussein	The former Iraqi leader Saddam Hussein 'm refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.	[]	[]	0	0	0	False	False	False	3.184623654544957e-06	SV-P	eng	3	1	SV	aux	+	[-8.621454238891602, -10.276782035827637, -8.420528411865234, -15.548532485961914, -6.440383434295654, -4.0072021484375, -12.139065742492676, -0.4215545654296875, -8.078836441040039, -1.3069686889648438, -12.989630699157715, -14.824316024780273, -14.094686508178711, -12.310726165771484, -11.38171100616455, -5.283851623535156, -7.0604753494262695, -7.024667739868164, -10.681600570678711, -4.249332427978516, -6.334080696105957, -8.533534049987793, -11.641838073730469]	[-8.621454238891602, -10.276782035827637, -8.420528411865234, -15.548532485961914, -6.440383434295654, -9.16165542602539, -7.954385757446289, -13.206363677978516, -0.2544279098510742, -8.080291748046875, -1.1370277404785156, -13.048709869384766, -14.98462963104248, -13.480070114135742, -13.24626636505127, -11.476264953613281, -5.19590425491333, -6.968560218811035, -6.890003204345703, -10.833329200744629, -4.026644229888916, -6.421300411224365, -8.470422744750977, -11.556520462036133]	201.6717529296875	215.7004852294922	14.028732299804688
481	The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability is increasing .	increasing	58	is	57.0	disability	56	{'Number': 'Sing', 'lemma': 'disability'}	NOUN	is	57	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	{'sent_id': 'weblog-typepad.com_ripples_20040407125600_ENG_20040407_125600-0018', 'text': 'The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability is increasing .', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	am	3 -> 1	The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability	The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability am increasing .	[]	[]	0	0	0	False	False	False	1.419172751579749e-07	SV-P	eng	3	1	SV	aux	+	[-10.404516220092773, -1.2088041305541992, -8.856439590454102, -4.426003456115723, -1.0459518432617188, -7.04089879989624, -0.4213142395019531, -7.876582622528076, -2.52121639251709, -7.677380561828613, -10.80062198638916, -2.7753820419311523, -1.1889734268188477, -13.466184616088867, -12.429146766662598, -3.1963882446289062, -5.1637773513793945, -6.797374725341797, -6.359364986419678, -7.370537757873535, -10.882981300354004, -11.08083724975586, -12.833113670349121, -10.29251480102539, -12.77199935913086, -11.047599792480469, -5.692745685577393, -3.612692356109619, -0.9340381622314453, -8.303460121154785, -7.827217102050781, -10.831597328186035, -6.68645715713501, -8.491279602050781, -4.243125915527344, -10.778220176696777, -1.125295639038086, -10.606642723083496, -8.93342399597168, -10.872651100158691, -14.984514236450195, -13.438459396362305, -10.538240432739258, -6.542372226715088, -9.179256439208984, -10.616642951965332, -3.5388455390930176, -5.331473350524902, -5.260890483856201, -13.362541198730469, -13.05482292175293, -6.41743803024292, -0.6151838302612305, -9.107246398925781, -8.467159271240234, -7.514660835266113, -5.617609977722168, -9.854961395263672, -13.071993827819824, -12.188541412353516, -11.503175735473633, -3.388381004333496, -8.757678031921387, -3.0774459838867188]	[-10.404516220092773, -1.2088041305541992, -8.856439590454102, -4.426003456115723, -1.0459518432617188, -7.04089879989624, -0.4213142395019531, -7.876582622528076, -2.52121639251709, -7.677380561828613, -10.80062198638916, -2.7753820419311523, -1.1889734268188477, -13.466184616088867, -12.429146766662598, -3.1963882446289062, -5.1637773513793945, -6.797374725341797, -6.359364986419678, -7.370537757873535, -10.882981300354004, -11.08083724975586, -12.833113670349121, -10.29251480102539, -12.77199935913086, -11.047599792480469, -5.692745685577393, -3.612692356109619, -0.9340381622314453, -8.303460121154785, -7.827217102050781, -10.831597328186035, -6.68645715713501, -8.491279602050781, -4.243125915527344, -10.778220176696777, -1.125295639038086, -10.606642723083496, -8.93342399597168, -10.872651100158691, -14.984514236450195, -13.438459396362305, -10.538240432739258, -6.542372226715088, -9.179256439208984, -10.616642951965332, -3.5388455390930176, -5.331473350524902, -5.260890483856201, -13.362541198730469, -13.05482292175293, -6.41743803024292, -0.6151838302612305, -9.107246398925781, -8.467159271240234, -7.514660835266113, -5.617609977722168, -9.854961395263672, -13.071993827819824, -12.188541412353516, -11.503175735473633, -10.958270072937012, -9.843384742736816, -3.098660469055176]	494.3042907714844	502.9810791015625	8.676788330078125
482	He sits down, saying that the influence of Yasir Arafat is evidently weakening and fading.	weakening	13	is	11.0	influence	7	{'Number': 'Sing', 'lemma': 'influence'}	NOUN	is	11	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	4	[]	{'sent_id': 'en_lines-ud-dev-doc3-3467', 'text': 'He sits down, saying that the influence of Yasir Arafat is evidently weakening and fading.', 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}	'm	3 -> 1	He sits down, saying that the influence of Yasir Arafat	He sits down, saying that the influence of Yasir Arafat 'm evidently weakening and fading.	[]	[]	0	0	0	False	False	False	2.653853045454132e-05	SV-P	eng	3	1	SV	aux	+	[-9.063689231872559, -4.555242538452148, -14.059803009033203, -12.967916488647461, -2.872939109802246, -3.2346386909484863, -10.072729110717773, -0.5280752182006836, -13.010687828063965, -7.00037956237793, -12.30009651184082, -11.832916259765625, -4.421588897705078, -10.669953346252441, -6.976103782653809, -7.994072437286377, -12.273235321044922, -3.673800468444824, -12.0059175491333, -12.97870922088623]	[-9.063689231872559, -4.555242538452148, -14.059803009033203, -12.967916488647461, -2.872939109802246, -3.2346386909484863, -10.072729110717773, -0.5280752182006836, -13.010687828063965, -7.00037956237793, -12.30009651184082, -11.832916259765625, -8.132050514221191, -8.644674301147461, -12.947854042053223, -6.084293842315674, -8.567499160766602, -12.316899299621582, -3.6420297622680664, -12.137662887573242, -13.010612487792969]	172.49249267578125	186.98269653320312	14.490203857421875
483	China 's economy is exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry.	exploding	4	is	3.0	economy	2	{'Number': 'Sing', 'lemma': 'economy'}	NOUN	is	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	"{'sent_id': 'newsgroup-groups.google.com_misc.consumers_a534e32067078b08_ENG_20060116_030800-0074', 'text': ""China's economy is exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	am	3 -> 1	China 's economy	China 's economy am exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry.	[]	[]	0	0	0	False	False	False	2.128759127369624e-07	SV-P	eng	3	1	SV	aux	+	[-6.85699987411499, -3.213167667388916, -8.96076774597168, -2.7577028274536133, -11.91256332397461, -13.174446105957031, -14.090888977050781, -10.054556846618652, -6.362981796264648, -6.019067764282227, -4.868361949920654, -7.0097808837890625, -10.889117240905762, -3.2807388305664062, -12.756502151489258, -2.126798629760742, -8.330119132995605, -6.872962951660156, -4.104078769683838, -10.323720932006836, -5.962455749511719, -8.84925651550293, -10.482053756713867]	[-6.85699987411499, -3.213167667388916, -8.96076774597168, -10.146148681640625, -12.317305564880371, -12.398079872131348, -14.046554565429688, -9.979716300964355, -6.4520111083984375, -5.929001331329346, -4.82882833480835, -7.009341239929199, -10.81173038482666, -3.3513031005859375, -12.827083587646484, -1.9809951782226562, -8.359407424926758, -6.860809326171875, -4.042840003967285, -10.400755882263184, -5.977982521057129, -8.875208854675293, -10.569860458374023]	179.2591094970703	186.1959228515625	6.9368133544921875
484	My kid is making wonderful grades and has reassured me she will graduate within the four year period.	making	3	is	2.0	kid	1	{'Number': 'Sing', 'lemma': 'kid'}	NOUN	is	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	{'sent_id': 'email-enronsent11_01-0045', 'text': 'My kid is making wonderful grades and has reassured me she will graduate within the four year period.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	'm	3 -> 1	My kid	My kid 'm making wonderful grades and has reassured me she will graduate within the four year period.	[]	[]	0	0	0	False	False	False	4.257518254739248e-07	SV-P	eng	3	1	SV	aux	+	[-7.881133079528809, -3.4320621490478516, -7.233577728271484, -7.901211738586426, -10.165459632873535, -3.406770706176758, -7.172196865081787, -12.7795991897583, -5.757299900054932, -7.076683044433594, -8.449163436889648, -4.143002510070801, -10.711360931396484, -9.373994827270508, -1.3782272338867188, -7.3310227394104, -8.323234558105469, -8.845556259155273, -11.566117286682129]	[-7.881133079528809, -8.775897979736328, -7.239036560058594, -10.930635452270508, -8.86320686340332, -9.97026538848877, -2.924649238586426, -7.414292335510254, -12.793903350830078, -5.827348709106445, -6.922168731689453, -8.432830810546875, -4.2372026443481445, -10.777521133422852, -9.777111053466797, -1.3805274963378906, -7.282225608825684, -8.247358322143555, -8.707274436950684, -11.341926574707031]	142.9276580810547	159.72653198242188	16.798873901367188
485	"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup."""	focusing	17	is	16.0	committee	2	{'Number': 'Sing', 'lemma': 'committee'}	NOUN	is	16	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	14	[]	"{'sent_id': 'email-enronsent07_01-0025', 'text': 'The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	am	3 -> 1	The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana,	"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, am focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup."""	[]	[]	0	0	0	False	False	False	7.961559136362395e-05	SV-P	eng	3	1	SV	aux	+	[-12.456982612609863, -10.351388931274414, -11.976194381713867, -13.059861183166504, -6.463722229003906, -9.412455558776855, -14.257057189941406, -7.092042922973633, -10.089781761169434, -11.463090896606445, -11.056180953979492, -8.402409553527832, -6.70080041885376, -14.17457389831543, -12.126681327819824, -10.063528060913086, -10.692174911499023, -11.092719078063965, -0.585078239440918, -3.581763744354248, -6.624794960021973, -0.9385147094726562, -8.854166030883789, -8.244794845581055, -9.335533142089844, -10.255916595458984, -1.0569591522216797, -9.120312690734863, -14.080643653869629, -9.057588577270508, -11.489812850952148, -12.824488639831543, -1.871708869934082, -13.073041915893555, -3.192929267883301, -4.052260875701904, -5.747412204742432, -8.316765785217285, -2.707077980041504, -6.77023458480835, -7.593542575836182, -1.195958137512207, -10.87716293334961, -10.681150436401367, -6.710628032684326, -13.148152351379395, -8.54434871673584, -13.605045318603516, -6.75160026550293, -9.889617919921875]	[-12.456982612609863, -10.351388931274414, -11.976194381713867, -13.059861183166504, -6.463722229003906, -9.412455558776855, -14.257057189941406, -7.092042922973633, -10.089781761169434, -11.463090896606445, -11.056180953979492, -8.402409553527832, -6.70080041885376, -14.17457389831543, -12.126681327819824, -10.063528060913086, -11.447758674621582, -10.66981315612793, -0.572016716003418, -3.5517802238464355, -6.622975826263428, -0.9467906951904297, -8.888641357421875, -8.255032539367676, -9.367069244384766, -10.273777961730957, -1.0845708847045898, -9.121079444885254, -14.101463317871094, -9.032645225524902, -11.504404067993164, -12.79381275177002, -1.819167137145996, -13.092184066772461, -3.227229118347168, -4.079139232635498, -5.74003791809082, -8.305795669555664, -2.6729907989501953, -6.746420383453369, -7.619689464569092, -1.1763925552368164, -10.849262237548828, -10.561476707458496, -6.731175899505615, -13.133917808532715, -8.536175727844238, -13.59878921508789, -6.713303089141846, -9.879591941833496]	431.710693359375	431.86309814453125	0.15240478515625
486	"""Across the United States, the northern edge of species ' range is expanding,"" she said."	expanding	14	is	13.0	edge	8	{'Number': 'Sing', 'lemma': 'edge'}	NOUN	is	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	5	[]	"{'sent_id': 'newsgroup-groups.google.com_alt.animals_0e65f540816d780c_ENG_20041116_124800-0021', 'text': '""Across the United States, the northern edge of species\' range is expanding,"" she said.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	'm	3 -> 1	"""Across the United States, the northern edge of species ' range"	"""Across the United States, the northern edge of species ' range 'm expanding,"" she said."	[]	[]	0	0	0	False	False	False	1.1373655909089137e-05	SV-P	eng	3	1	SV	aux	+	[-12.701245307922363, -1.2017793655395508, -6.096415042877197, -0.6007404327392578, -12.348689079284668, -12.589254379272461, -8.672356605529785, -8.385431289672852, -0.4004230499267578, -9.371017456054688, -9.90097427368164, -11.356843948364258, -4.63118839263916, -9.491679191589355, -12.771114349365234, -12.082719802856445, -7.325189590454102, -3.7722015380859375, -11.619906425476074]	[-12.701245307922363, -1.2017793655395508, -6.096415042877197, -0.6007404327392578, -12.348689079284668, -12.589254379272461, -8.672356605529785, -8.385431289672852, -0.4004230499267578, -9.371017456054688, -9.90097427368164, -11.356843948364258, -9.81139850616455, -7.775355339050293, -11.599685668945312, -12.250417709350586, -11.707412719726562, -6.82951545715332, -3.714653968811035, -11.1229887008667]	155.3191680908203	168.4365997314453	13.117431640625
487	"""Across the United States, the northern edge of species ' range is expanding,"" she said."	expanding	14	is	13.0	edge	8	{'Number': 'Sing', 'lemma': 'edge'}	NOUN	is	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	5	[]	"{'sent_id': 'newsgroup-groups.google.com_alt.animals_0e65f540816d780c_ENG_20041116_124800-0021', 'text': '""Across the United States, the northern edge of species\' range is expanding,"" she said.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	am	3 -> 1	"""Across the United States, the northern edge of species ' range"	"""Across the United States, the northern edge of species ' range am expanding,"" she said."	[]	[]	0	0	0	False	False	False	1.1373655909089137e-05	SV-P	eng	3	1	SV	aux	+	[-12.701245307922363, -1.2017793655395508, -6.096415042877197, -0.6007404327392578, -12.348689079284668, -12.589254379272461, -8.672356605529785, -8.385431289672852, -0.4004230499267578, -9.371017456054688, -9.90097427368164, -11.356843948364258, -4.63118839263916, -9.491679191589355, -12.771114349365234, -12.082719802856445, -7.325189590454102, -3.7722015380859375, -11.619906425476074]	[-12.701245307922363, -1.2017793655395508, -6.096415042877197, -0.6007404327392578, -12.348689079284668, -12.589254379272461, -8.672356605529785, -8.385431289672852, -0.4004230499267578, -9.371017456054688, -9.90097427368164, -11.356843948364258, -11.287215232849121, -9.892204284667969, -12.660463333129883, -12.007502555847168, -7.498296737670898, -3.8473358154296875, -11.436952590942383]	155.3191680908203	162.255126953125	6.9359588623046875
488	But a scan has shown the tumour in Ms Pugh 's right lung is growing, and she has had to leave the trial.	growing	14	is	13.0	tumour	6	{'Number': 'Sing', 'lemma': 'tumour'}	NOUN	is	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	7	[]	"{'sent_id': 'n01033031', 'text': ""But a scan has shown the tumour in Ms Pugh's right lung is growing, and she has had to leave the trial."", 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}"	'm	3 -> 1	But a scan has shown the tumour in Ms Pugh 's right lung	But a scan has shown the tumour in Ms Pugh 's right lung 'm growing, and she has had to leave the trial.	[]	[]	0	0	0	False	False	False	7.961559136362395e-05	SV-P	eng	3	1	SV	aux	+	[-4.617420196533203, -9.792667388916016, -6.099893569946289, -6.558662414550781, -3.596175193786621, -13.845105171203613, -8.487914085388184, -4.048473358154297, -11.103339195251465, -12.588153839111328, -7.428247451782227, -6.837350845336914, -3.426283836364746, -6.683899402618408, -12.716257095336914, -4.2976226806640625, -7.969863414764404, -13.038430213928223, -12.741579055786133, -5.3234148025512695, -4.31071662902832, -5.2914814949035645, -1.5560932159423828, -5.834504127502441, -2.3014965057373047, -9.148441314697266, -11.17419147491455]	[-4.617420196533203, -9.792667388916016, -6.099893569946289, -6.558662414550781, -3.596175193786621, -13.845105171203613, -8.487914085388184, -4.048473358154297, -11.103339195251465, -12.588153839111328, -7.428247451782227, -6.837350845336914, -3.426283836364746, -6.683899402618408, -12.716257095336914, -9.313802719116211, -8.316193580627441, -10.421173095703125, -12.203949928283691, -12.753349304199219, -5.313745498657227, -4.370573997497559, -5.006542205810547, -1.4951143264770508, -5.855175971984863, -2.3169384002685547, -9.188458442687988, -10.625600814819336]	200.81768798828125	215.01046752929688	14.192779541015625
489	Mr President, ladies and gentlemen, the present proposal for a regulation is certainly to be welcomed.	welcomed	17	is	13.0	proposal	9	{'Number': 'Sing', 'lemma': 'proposal'}	NOUN	is	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	4	[]	{'sent_id': 'en_lines-ud-dev-doc5-3807', 'text': 'Mr President, ladies and gentlemen, the present proposal for a regulation is certainly to be welcomed.', 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}	'm	3 -> 1	Mr President, ladies and gentlemen, the present proposal for a regulation	Mr President, ladies and gentlemen, the present proposal for a regulation 'm certainly to be welcomed.	[]	[]	0	0	0	False	False	False	2.653853045454132e-05	SV-P	eng	3	1	SV	aux	+	[-7.153414249420166, -10.31946849822998, -14.032037734985352, -1.9499387741088867, -6.536596775054932, -14.476606369018555, -12.314435005187988, -7.992591857910156, -13.789331436157227, -3.549466133117676, -2.700301170349121, -11.33607006072998, -5.102036476135254, -8.517452239990234, -4.099041938781738, -2.873440742492676, -10.57276725769043, -12.697400093078613]	[-7.153414249420166, -10.31946849822998, -14.032037734985352, -1.9499387741088867, -6.536596775054932, -14.476606369018555, -12.314435005187988, -7.992591857910156, -13.789331436157227, -3.549466133117676, -2.700301170349121, -11.33607006072998, -10.140314102172852, -9.72659683227539, -8.118040084838867, -4.867474555969238, -2.868602752685547, -10.642014503479004, -12.338460922241211]	150.01239013671875	164.8517608642578	14.839370727539062
490	a rare form of retardation is showing up in that group more than anywhere else in the world.	showing	6	is	5.0	form	2	{'Number': 'Sing', 'lemma': 'form'}	NOUN	is	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	3	[]	{'sent_id': 'weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0089', 'text': 'a rare form of retardation is showing up in that group more than anywhere else in the world.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	am	3 -> 1	a rare form of retardation	a rare form of retardation am showing up in that group more than anywhere else in the world.	[]	[]	0	0	0	False	False	False	3.184623654544957e-06	SV-P	eng	3	1	SV	aux	+	[-12.899165153503418, -7.440263271331787, -2.393439292907715, -12.135721206665039, -7.042239189147949, -5.072072982788086, -8.572601318359375, -5.132251739501953, -3.460352897644043, -4.495984077453613, -8.604092597961426, -7.003355503082275, -2.2480554580688477, -9.75861930847168, -4.503434181213379, -4.091303825378418, -1.3068962097167969, -3.896772861480713, -11.284683227539062]	[-12.899165153503418, -7.440263271331787, -2.393439292907715, -12.135721206665039, -7.042239189147949, -10.969303131103516, -8.160726547241211, -4.905898094177246, -3.570596694946289, -4.4371232986450195, -8.701513290405273, -7.160640716552734, -1.8784046173095703, -9.863765716552734, -4.417769432067871, -4.148954391479492, -1.283005714416504, -3.918415069580078, -11.223126411437988]	121.34130859375	126.55007934570312	5.208770751953125
491	Increased car usage in China is creating a high demand for petrol	creating	6	is	5.0	usage	2	{'Number': 'Sing', 'lemma': 'usage'}	NOUN	is	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	3	[]	{'sent_id': 'newsgroup-groups.google.com_IdeaStockExchange_c6ea783ac3f043ba_ENG_20041120_243700-0005', 'text': 'Increased car usage in China is creating a high demand for petrol', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	am	3 -> 1	Increased car usage in China	Increased car usage in China am creating a high demand for petrol	[]	[]	0	0	0	False	False	False	3.184623654544957e-06	SV-P	eng	3	1	SV	aux	+	[-8.665651321411133, -12.23603343963623, -3.2737627029418945, -6.328906059265137, -4.284627914428711, -8.792794227600098, -2.526036262512207, -6.489300727844238, -9.42980670928955, -2.833475112915039, -11.420449256896973]	[-8.665651321411133, -12.23603343963623, -3.2737627029418945, -6.328906059265137, -9.458477973937988, -9.336828231811523, -2.2816200256347656, -6.547415733337402, -9.463752746582031, -2.7710723876953125, -11.52245044708252]	76.28084564208984	81.88597869873047	5.605133056640625
492	Now imagine that infinite happiness is surrounding you in every direction.	surrounding	6	is	5.0	happiness	4	{'Number': 'Sing', 'lemma': 'happiness'}	NOUN	is	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	{'sent_id': 'newsgroup-groups.google.com_Meditation20052_06390a5f75b2e1f2_ENG_20050316_091700-0048', 'text': 'Now imagine that infinite happiness is surrounding you in every direction.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	am	3 -> 1	Now imagine that infinite happiness	Now imagine that infinite happiness am surrounding you in every direction.	[]	[]	0	0	0	False	False	False	4.257518254739248e-07	SV-P	eng	3	1	SV	aux	+	[-8.347087860107422, -2.9808778762817383, -13.671710014343262, -10.933051109313965, -3.5946598052978516, -10.80990982055664, -6.028499603271484, -4.624781608581543, -6.228878021240234, -8.15516471862793, -12.045731544494629]	[-8.347087860107422, -2.9808778762817383, -13.671710014343262, -10.933051109313965, -11.630556106567383, -12.979674339294434, -5.755221366882324, -4.741574287414551, -6.225114345550537, -8.156888961791992, -11.952503204345703]	87.42035675048828	97.37425994873047	9.953903198242188
493	Mr President, ladies and gentlemen, the present proposal for a regulation is certainly to be welcomed.	welcomed	17	is	13.0	proposal	9	{'Number': 'Sing', 'lemma': 'proposal'}	NOUN	is	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	4	[]	{'sent_id': 'en_lines-ud-dev-doc5-3807', 'text': 'Mr President, ladies and gentlemen, the present proposal for a regulation is certainly to be welcomed.', 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}	am	3 -> 1	Mr President, ladies and gentlemen, the present proposal for a regulation	Mr President, ladies and gentlemen, the present proposal for a regulation am certainly to be welcomed.	[]	[]	0	0	0	False	False	False	2.653853045454132e-05	SV-P	eng	3	1	SV	aux	+	[-7.153414249420166, -10.31946849822998, -14.032037734985352, -1.9499387741088867, -6.536596775054932, -14.476606369018555, -12.314435005187988, -7.992591857910156, -13.789331436157227, -3.549466133117676, -2.700301170349121, -11.33607006072998, -5.102036476135254, -8.517452239990234, -4.099041938781738, -2.873440742492676, -10.57276725769043, -12.697400093078613]	[-7.153414249420166, -10.31946849822998, -14.032037734985352, -1.9499387741088867, -6.536596775054932, -14.476606369018555, -12.314435005187988, -7.992591857910156, -13.789331436157227, -3.549466133117676, -2.700301170349121, -11.33607006072998, -11.544248580932617, -8.265999794006348, -4.360840797424316, -2.88559627532959, -10.57735824584961, -12.622953414916992]	150.01239013671875	156.40725708007812	6.394866943359375
494	Our son Stephen is looking after it tonight.	looking	4	is	3.0	son	1	{'Number': 'Sing', 'lemma': 'son'}	NOUN	is	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	2	[]	{'sent_id': 'en_lines-ud-train-doc6-2273', 'text': 'Our son Stephen is looking after it tonight.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	'm	3 -> 1	Our son Stephen	Our son Stephen 'm looking after it tonight.	[]	[]	0	0	0	False	False	False	1.9903897840905988e-05	SV-P	eng	3	1	SV	aux	+	[-5.204489707946777, -11.660062789916992, -4.68553352355957, -7.338770389556885, -5.419590950012207, -3.99429988861084, -8.272180557250977, -10.351086616516113]	[-5.204489707946777, -11.660062789916992, -6.886500358581543, -6.729737281799316, -9.427218437194824, -5.377018928527832, -4.108220100402832, -8.492712020874023, -9.622028350830078]	56.9260139465332	67.50798797607422	10.581974029541016
