	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
145	It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.	blames	11			everybody	7	{'Number': 'Sing', 'PronType': 'Tot', 'lemma': 'everybody'}	PRON	blames	11	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'blame'}	VERB	4	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0037', 'text': 'It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	blame	3 -> 1|2	It is also a fact that almost everybody in the region	It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.	[]	[]	0	0	0	False	False	False	0.0013093048226802	SV-P	eng	3	1	SV	verb	+	[-3.223696708679199, -6.522571563720703, -2.7013778686523438, -7.946733474731445, -1.2844152450561523, -8.464614868164062, -8.343400955200195, -3.429375648498535, -1.9643220901489258, -7.518664360046387, -13.731084823608398, -5.6377410888671875, -5.790157318115234, -5.280875205993652, -1.350860595703125, -6.119357109069824, -0.19336891174316406, -11.014276504516602, -11.29407787322998, -10.384367942810059, -11.387713432312012, -10.928085327148438, -10.530350685119629, -10.58489990234375, -6.725257873535156, -12.644628524780273, -10.63395881652832, -10.876429557800293, -4.138541221618652, -7.600975036621094, -2.762272834777832, -11.323841094970703, -13.686758041381836, -11.367964744567871, -10.264219284057617, -4.426062107086182, -9.576946258544922, -12.038124084472656, -14.23019790649414, -9.308171272277832, -11.418992042541504]	[-3.223696708679199, -6.522571563720703, -2.7013778686523438, -7.946733474731445, -1.2844152450561523, -8.464614868164062, -8.343400955200195, -3.429375648498535, -1.9643220901489258, -7.518664360046387, -14.070745468139648, -4.937509059906006, -5.408718109130859, -5.413695335388184, -1.5607404708862305, -6.24533748626709, -0.1635293960571289, -11.063102722167969, -11.216070175170898, -10.283207893371582, -11.480445861816406, -10.747528076171875, -10.560867309570312, -10.441720962524414, -6.639308452606201, -12.618725776672363, -10.487582206726074, -10.885236740112305, -4.275289535522461, -7.6641693115234375, -2.7075252532958984, -11.403011322021484, -13.63433837890625, -11.30742359161377, -10.194291114807129, -4.383945465087891, -9.657154083251953, -12.05477237701416, -14.16093921661377, -9.306817054748535, -11.37501049041748]	328.64971923828125	327.7479248046875	-0.90179443359375
146	The house of Annas, in which Jesus was questioned and struck, is within the compound.	is	13			house	1	{'Number': 'Sing', 'lemma': 'house'}	NOUN	is	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	12	[{'id': 9, 'form': 'was', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'PAST', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Past', 'VerbForm': 'Fin'}, 'head': 10, 'deprel': 'aux:pass', 'deps': None, 'misc': None}]	{'sent_id': 'en_lines-ud-dev-doc3-3457', 'text': 'The house of Annas, in which Jesus was questioned and struck, is within the compound.', 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}	am	3 -> 1	The house of Annas, in which Jesus was questioned and struck,	The house of Annas, in which Jesus was questioned and struck, am within the compound.	[]	[{'id': 9, 'form': 'was', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'PAST', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Past', 'VerbForm': 'Fin'}, 'head': 10, 'deprel': 'aux:pass', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0062070747149284	SV-P	eng	3	1	SV	verb	+	[-6.093235015869141, -1.550027847290039, -11.362056732177734, -7.157540321350098, -12.107799530029297, -11.4972505569458, -5.649769306182861, -8.451153755187988, -4.1384735107421875, -9.111852645874023, -4.113513946533203, -7.102738380432129, -11.507719993591309, -12.470332145690918, -6.7199320793151855, -1.1566734313964844, -9.728204727172852, -11.80081558227539]	[-6.093235015869141, -1.550027847290039, -11.362056732177734, -7.157540321350098, -12.107799530029297, -11.4972505569458, -5.649769306182861, -8.451153755187988, -4.1384735107421875, -9.111852645874023, -4.113513946533203, -7.102738380432129, -11.507719993591309, -12.204960823059082, -8.172969818115234, -1.060781478881836, -9.92905044555664, -11.623832702636719]	141.71908569335938	142.834716796875	1.115631103515625
147	The best way I can explain it to you is by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.	is	9			way	2	{'Number': 'Sing', 'lemma': 'way'}	NOUN	is	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	7	[{'id': 4, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PERS-P1SG-NOM', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	{'sent_id': 'en_lines-ud-train-doc4-1325', 'text': 'The best way I can explain it to you is by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	'm	3 -> 1	The best way I can explain it to you	The best way I can explain it to you 'm by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.	[]	[{'id': 4, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PERS-P1SG-NOM', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0031035373574642	SV-P	eng	3	1	SV	verb	+	[-6.818934440612793, -4.914398193359375, -4.61718225479126, -3.412412643432617, -6.104367256164551, -2.026325225830078, -3.58840274810791, -3.727694511413574, -5.878479480743408, -6.315250873565674, -5.067320346832275, -1.5475120544433594, -13.14937973022461, -10.841182708740234, -2.361236572265625, -4.928236961364746, -7.254327297210693, -5.992403507232666, -7.743586540222168, -10.633696556091309, -6.359348773956299, -4.263940811157227, -5.726950168609619, -13.897736549377441, -13.130127906799316, -0.35718631744384766, -6.723639965057373, -0.6841497421264648, -3.6775717735290527, -7.581639289855957, -0.8360347747802734, -4.017920017242432, -9.028371810913086, -13.2012357711792, -10.279561042785645, -5.874172210693359, -6.129342079162598, -3.8888869285583496, -6.925376892089844, -4.645389556884766, -3.7924442291259766, -1.475172996520996, -7.159720420837402, -1.0113401412963867, -0.9254388809204102, -6.868896484375, -10.627211570739746]	[-6.818934440612793, -4.914398193359375, -4.61718225479126, -3.412412643432617, -6.104367256164551, -2.026325225830078, -3.58840274810791, -3.727694511413574, -8.757195472717285, -6.657288551330566, -8.21081829071045, -5.331568241119385, -2.0141420364379883, -13.040262222290039, -10.368448257446289, -2.457437515258789, -5.04436731338501, -7.3770904541015625, -6.020543098449707, -7.4929094314575195, -10.61251163482666, -6.384039878845215, -4.423201084136963, -5.721843242645264, -14.201133728027344, -12.527246475219727, -0.29885292053222656, -6.529858112335205, -0.6461830139160156, -3.8660459518432617, -7.488412857055664, -0.9396305084228516, -3.888361930847168, -9.016860961914062, -13.279481887817383, -10.509634017944336, -5.828479290008545, -6.353351593017578, -3.8838376998901367, -6.697681903839111, -5.090114116668701, -3.6430587768554688, -1.6072006225585938, -7.2390642166137695, -1.193650245666504, -1.051370620727539, -6.81456995010376, -10.867927551269531]	276.0111389160156	288.58538818359375	12.574249267578125
148	The house of Annas, in which Jesus was questioned and struck, is within the compound.	is	13			house	1	{'Number': 'Sing', 'lemma': 'house'}	NOUN	is	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	12	[{'id': 9, 'form': 'was', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'PAST', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Past', 'VerbForm': 'Fin'}, 'head': 10, 'deprel': 'aux:pass', 'deps': None, 'misc': None}]	{'sent_id': 'en_lines-ud-dev-doc3-3457', 'text': 'The house of Annas, in which Jesus was questioned and struck, is within the compound.', 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}	'm	3 -> 1	The house of Annas, in which Jesus was questioned and struck,	The house of Annas, in which Jesus was questioned and struck, 'm within the compound.	[]	[{'id': 9, 'form': 'was', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'PAST', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Past', 'VerbForm': 'Fin'}, 'head': 10, 'deprel': 'aux:pass', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0062070747149284	SV-P	eng	3	1	SV	verb	+	[-6.093235015869141, -1.550027847290039, -11.362056732177734, -7.157540321350098, -12.107799530029297, -11.4972505569458, -5.649769306182861, -8.451153755187988, -4.1384735107421875, -9.111852645874023, -4.113513946533203, -7.102738380432129, -11.507719993591309, -12.470332145690918, -6.7199320793151855, -1.1566734313964844, -9.728204727172852, -11.80081558227539]	[-6.093235015869141, -1.550027847290039, -11.362056732177734, -7.157540321350098, -12.107799530029297, -11.4972505569458, -5.649769306182861, -8.451153755187988, -4.1384735107421875, -9.111852645874023, -4.113513946533203, -7.102738380432129, -11.507719993591309, -12.366108894348145, -8.045659065246582, -9.641362190246582, -0.9869785308837891, -9.945307731628418, -11.362077713012695]	141.71908569335938	152.1906280517578	10.471542358398438
149	In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remains limited.	remains	34			option	24	{'Number': 'Sing', 'lemma': 'option'}	NOUN	remains	34	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	10	[]	{'sent_id': 'en_partut-ud-1449', 'text': 'In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remains limited.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	remain	3 -> 1	In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation –	In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remain limited.	[]	[]	0	0	0	False	False	False	0.0013965918108589	SV-P	eng	3	1	SV	verb	+	[-4.163013935089111, -8.055583953857422, -12.986533164978027, -11.049781799316406, -1.9381484985351562, -13.180240631103516, -10.061235427856445, -12.19774055480957, -9.462627410888672, -3.958070755004883, -10.009573936462402, -4.8176751136779785, -2.7995071411132812, -10.510942459106445, -3.2429356575012207, -2.491636276245117, -8.472305297851562, -0.9355525970458984, -3.053098678588867, -10.41441535949707, -11.43375015258789, -7.335593223571777, -8.934734344482422, -8.396064758300781, -6.821200847625732, -10.439327239990234, -12.985933303833008, -11.209646224975586, -11.449324607849121, -9.820474624633789, -8.779258728027344, -2.402435302734375, -6.3130974769592285, -13.552833557128906, -4.111638069152832, -3.2098560333251953, -2.5539236068725586, -11.330541610717773, -7.199411392211914, -11.734554290771484, -7.674935340881348, -8.537647247314453]	[-4.163013935089111, -8.055583953857422, -12.986533164978027, -11.049781799316406, -1.9381484985351562, -13.180240631103516, -10.061235427856445, -12.19774055480957, -9.462627410888672, -3.958070755004883, -10.009573936462402, -4.8176751136779785, -2.7995071411132812, -10.510942459106445, -3.2429356575012207, -2.491636276245117, -8.472305297851562, -0.9355525970458984, -3.053098678588867, -10.41441535949707, -11.43375015258789, -7.335593223571777, -8.934734344482422, -8.396064758300781, -6.821200847625732, -10.439327239990234, -12.985933303833008, -11.209646224975586, -11.449324607849121, -9.820474624633789, -8.779258728027344, -2.402435302734375, -6.3130974769592285, -13.552833557128906, -4.111638069152832, -3.2098560333251953, -2.5539236068725586, -11.330541610717773, -7.199411392211914, -9.974827766418457, -7.007820129394531, -8.719756126403809]	330.0268249511719	327.7820739746094	-2.2447509765625
150	China 's strong hand in this even extends to the diplomatic realm; China is a permanent member of the United Nations Security Council, and could veto any actions against Iran proposed by the United States.	extends	7			hand	3	{'Number': 'Sing', 'lemma': 'hand'}	NOUN	extends	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'extend'}	VERB	4	[]	"{'sent_id': 'newsgroup-groups.google.com_misc.consumers_a534e32067078b08_ENG_20060116_030800-0097', 'text': ""China's strong hand in this even extends to the diplomatic realm; China is a permanent member of the United Nations Security Council, and could veto any actions against Iran proposed by the United States."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	extend	3 -> 1	China 's strong hand in this even	China 's strong hand in this even extend to the diplomatic realm; China is a permanent member of the United Nations Security Council, and could veto any actions against Iran proposed by the United States.	[]	[]	0	0	0	False	False	False	0.0026186096453604	SV-P	eng	3	1	SV	verb	+	[-10.40630054473877, -4.739830017089844, -10.230283737182617, -7.5711212158203125, -4.731575012207031, -3.749117851257324, -9.079977035522461, -12.597299575805664, -5.39771842956543, -2.7573556900024414, -11.40522289276123, -10.625438690185547, -18.262022018432617, -11.918403625488281, -5.134574890136719, -3.0028762817382812, -7.751008033752441, -8.699808120727539, -1.137476921081543, -1.5575389862060547, -6.622066497802734, -3.316131591796875, -9.445405960083008, -4.559413909912109, -12.600415229797363, -11.687047004699707, -8.197031021118164, -11.23353099822998, -5.640854835510254, -7.907336235046387, -10.83228874206543, -5.980393409729004, -9.210652351379395, -9.228828430175781, -2.0270776748657227, -1.1768560409545898, -5.562981605529785, -0.18973255157470703, -8.885327339172363]	[-10.40630054473877, -4.739830017089844, -10.230283737182617, -7.5711212158203125, -4.731575012207031, -3.749117851257324, -9.079977035522461, -10.99489974975586, -3.5344600677490234, -2.5073509216308594, -11.606841087341309, -10.156181335449219, -18.431442260742188, -12.171253204345703, -5.310163497924805, -3.207569122314453, -7.6512770652771, -8.923164367675781, -1.1029329299926758, -1.4169836044311523, -6.657567024230957, -3.277769088745117, -9.375104904174805, -4.619072914123535, -12.590102195739746, -11.60075855255127, -8.07243824005127, -11.206865310668945, -5.686679363250732, -7.922971725463867, -10.767256736755371, -5.910576343536377, -9.341858863830566, -9.277310371398926, -2.0453262329101562, -1.1442279815673828, -5.6506829261779785, -0.2246255874633789, -8.878366470336914]	285.0583190917969	281.77227783203125	-3.286041259765625
151	The theory I present in the essay is that he is actually a combination of four different people.	is	7			theory	1	{'Number': 'Sing', 'lemma': 'theory'}	NOUN	is	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	6	[{'id': 3, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PERS-P1SG-NOM', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 4, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	{'sent_id': 'en_lines-ud-test-doc2-4470', 'text': 'The theory I present in the essay is that he is actually a combination of four different people.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	'm	3 -> 1	The theory I present in the essay	The theory I present in the essay 'm that he is actually a combination of four different people.	[]	[{'id': 3, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PERS-P1SG-NOM', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 4, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0020690249049761	SV-P	eng	3	1	SV	verb	+	[-7.567714691162109, -5.98390007019043, -9.741791725158691, -2.9185056686401367, -1.5002012252807617, -11.779501914978027, -4.316046237945557, -2.7487239837646484, -5.0895280838012695, -3.5009994506835938, -5.260007858276367, -2.8249692916870117, -7.754234313964844, -0.45067501068115234, -7.931949615478516, -4.453799247741699, -6.221290111541748, -11.432586669921875]	[-7.567714691162109, -5.98390007019043, -9.741791725158691, -2.9185056686401367, -1.5002012252807617, -11.779501914978027, -9.827075958251953, -7.871949195861816, -7.274872779846191, -4.6651458740234375, -3.482097625732422, -5.513287544250488, -2.9718751907348633, -7.701148986816406, -0.5769100189208984, -7.9506096839904785, -4.680380821228027, -6.051499366760254, -11.656471252441406]	101.47642517089844	119.71493530273438	18.238510131835938
152	What'll happen is that the Styrofoam peanuts will start moving through our society here, and they will accumulate in the drunkest, stingiest people.	is	3			What	0	{'PronType': 'Rel', 'lemma': 'what'}	PRON	is	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	3	"[{'id': 2, 'form': ""'ll"", 'lemma': 'will', 'upos': 'AUX', 'xpos': 'VM', 'feats': {'Mood': 'Ind', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 3, 'deprel': 'aux', 'deps': None, 'misc': None}]"	"{'sent_id': 'en_partut-ud-835', 'text': ""What'll happen is that the Styrofoam peanuts will start moving through our society here, and they will accumulate in the drunkest, stingiest people."", 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	am	3 -> 1	What'll happen	What'll happen am that the Styrofoam peanuts will start moving through our society here, and they will accumulate in the drunkest, stingiest people.	"[{'id': 2, 'form': ""'ll"", 'lemma': 'will', 'upos': 'AUX', 'xpos': 'VM', 'feats': {'Mood': 'Ind', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 3, 'deprel': 'aux', 'deps': None, 'misc': None}]"	[]	1	1	0	True	True	False	0.0026886767515174	SV-P	eng	3	1	SV	verb	+	[-8.27428150177002, -5.2162981033325195, -6.223604679107666, -1.8894014358520508, -4.179683208465576, -11.495397567749023, -3.781606674194336, -5.7727766036987305, -3.2575430870056152, -10.64420223236084, -7.147313117980957, -5.985032081604004, -6.35194206237793, -3.314444065093994, -4.347787380218506, -5.780378818511963, -7.891196250915527, -12.299613952636719, -13.253059387207031, -5.5272536277771, -3.559549331665039, -9.281182289123535, -2.3952932357788086, -0.9857549667358398, -11.400854110717773, -6.350114822387695, -10.917463302612305, -14.367425918579102, -7.525853157043457, -4.328174114227295, -10.360081672668457]	[-8.27428150177002, -5.2162981033325195, -11.644699096679688, -3.9200801849365234, -4.696373462677002, -11.525308609008789, -3.6979479789733887, -5.834821701049805, -3.2173380851745605, -10.58530330657959, -6.728461742401123, -5.999999046325684, -6.405961036682129, -3.286165714263916, -4.325924873352051, -5.75299072265625, -7.92711067199707, -12.409210205078125, -13.324736595153809, -5.537552833557129, -3.6961965560913086, -9.303226470947266, -2.4089136123657227, -0.9886817932128906, -11.406632423400879, -6.28855037689209, -10.931461334228516, -14.481303215026855, -7.36918830871582, -4.414864540100098, -10.392141342163086]	214.10455322265625	221.99171447753906	7.8871612548828125
153	The title page of the 1594 edition of Titus Andronicus reveals that the play had been acted by three different troupes.	reveals	10			page	2	{'Number': 'Sing', 'lemma': 'page'}	NOUN	reveals	10	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'reveal'}	VERB	8	[]	{'sent_id': 'en_partut-ud-1941', 'text': 'The title page of the 1594 edition of Titus Andronicus reveals that the play had been acted by three different troupes.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	reveal	3 -> 1	The title page of the 1594 edition of Titus Andronicus	The title page of the 1594 edition of Titus Andronicus reveal that the play had been acted by three different troupes.	[]	[]	0	0	0	False	False	False	0.001163826509049	SV-P	eng	3	1	SV	verb	+	[-8.96857738494873, -6.071477890014648, -5.254697799682617, -1.603562355041504, -9.360066413879395, -8.702659606933594, -10.137773513793945, -2.0411548614501953, -13.130850791931152, -10.219801902770996, -12.550617218017578, -9.094405174255371, -10.544621467590332, -3.0105743408203125, -2.27053165435791, -8.649526596069336, -8.081296920776367, -2.798995018005371, -10.037503242492676, -4.394107818603516, -7.405813694000244, -5.025899410247803, -9.52041244506836, -7.884771347045898, -5.104253768920898, -7.657768249511719]	[-8.96857738494873, -6.071477890014648, -5.254697799682617, -1.603562355041504, -9.360066413879395, -8.702659606933594, -10.137773513793945, -2.0411548614501953, -13.130850791931152, -10.219801902770996, -12.550617218017578, -9.094405174255371, -11.78019905090332, -3.2777915000915527, -2.4534912109375, -8.612109184265137, -8.057668685913086, -2.813206672668457, -9.98442554473877, -4.380327224731445, -7.315561294555664, -5.132054328918457, -9.55643081665039, -8.185760498046875, -5.14225959777832, -7.712272644042969]	189.52171325683594	191.5391845703125	2.0174713134765625
154	He naturally assumes you 'll come out of exile.	assumes	2			He	0	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	assumes	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'assume', 'Gender': 'Masc'}	VERB	2	[]	"{'sent_id': 'en_lines-ud-train-doc6-1996', 'text': ""He naturally assumes you'll come out of exile."", 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	assume	3 -> 1	He naturally	He naturally assume you 'll come out of exile.	[]	[]	0	0	0	False	False	False	0.0006348144594813	SV-P	eng	3	1	SV	verb	+	[-11.719978332519531, -11.12828254699707, -4.007202625274658, -9.717514991760254, -8.121986389160156, -6.260435104370117, -3.0055551528930664, -2.13887882232666, -10.29883861541748, -13.547676086425781]	[-11.719978332519531, -12.227945327758789, -1.6370525360107422, -9.450881958007812, -8.347118377685547, -6.280939102172852, -2.9295654296875, -2.025139808654785, -10.18272590637207, -13.300026893615723]	79.94635009765625	78.10137939453125	-1.844970703125
155	She may be out because in the past she always responds pretty quick.	responds	10			she	8	{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'she'}	PRON	responds	10	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'respond', 'Gender': 'Fem'}	VERB	2	[]	{'sent_id': 'email-enronsent11_01-0099', 'text': 'She may be out because in the past she always responds pretty quick.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	respond	3 -> 1	She may be out because in the past she always	She may be out because in the past she always respond pretty quick.	[]	[]	0	0	0	False	False	False	0.0003174072297406	SV-P	eng	3	1	SV	verb	+	[-6.349555015563965, -1.8906803131103516, -5.503565788269043, -5.314240455627441, -5.438248634338379, -1.4036188125610352, -6.411584377288818, -8.121078491210938, -7.530935287475586, -9.92348575592041, -6.188508987426758, -5.581888198852539, -9.512917518615723]	[-6.349555015563965, -1.8906803131103516, -5.503565788269043, -5.314240455627441, -5.438248634338379, -1.4036188125610352, -6.411584377288818, -8.121078491210938, -7.530935287475586, -9.20905876159668, -8.998424530029297, -5.668512344360352, -9.49095630645752]	79.1703109741211	81.33045959472656	2.1601486206054688
156	What'll happen is that the Styrofoam peanuts will start moving through our society here, and they will accumulate in the drunkest, stingiest people.	is	3			What	0	{'PronType': 'Rel', 'lemma': 'what'}	PRON	is	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	3	"[{'id': 2, 'form': ""'ll"", 'lemma': 'will', 'upos': 'AUX', 'xpos': 'VM', 'feats': {'Mood': 'Ind', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 3, 'deprel': 'aux', 'deps': None, 'misc': None}]"	"{'sent_id': 'en_partut-ud-835', 'text': ""What'll happen is that the Styrofoam peanuts will start moving through our society here, and they will accumulate in the drunkest, stingiest people."", 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	'm	3 -> 1	What'll happen	What'll happen 'm that the Styrofoam peanuts will start moving through our society here, and they will accumulate in the drunkest, stingiest people.	"[{'id': 2, 'form': ""'ll"", 'lemma': 'will', 'upos': 'AUX', 'xpos': 'VM', 'feats': {'Mood': 'Ind', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 3, 'deprel': 'aux', 'deps': None, 'misc': None}]"	[]	1	1	0	True	True	False	0.0026886767515174	SV-P	eng	3	1	SV	verb	+	[-8.27428150177002, -5.2162981033325195, -6.223604679107666, -1.8894014358520508, -4.179683208465576, -11.495397567749023, -3.781606674194336, -5.7727766036987305, -3.2575430870056152, -10.64420223236084, -7.147313117980957, -5.985032081604004, -6.35194206237793, -3.314444065093994, -4.347787380218506, -5.780378818511963, -7.891196250915527, -12.299613952636719, -13.253059387207031, -5.5272536277771, -3.559549331665039, -9.281182289123535, -2.3952932357788086, -0.9857549667358398, -11.400854110717773, -6.350114822387695, -10.917463302612305, -14.367425918579102, -7.525853157043457, -4.328174114227295, -10.360081672668457]	[-8.27428150177002, -5.2162981033325195, -9.475574493408203, -7.534967422485352, -6.57335090637207, -4.465232849121094, -11.400110244750977, -2.6269607543945312, -5.460409641265869, -2.8730545043945312, -10.66661548614502, -6.123913764953613, -5.992602348327637, -6.255606651306152, -3.1561403274536133, -4.480860710144043, -5.440028190612793, -7.722087860107422, -12.855566024780273, -12.314244270324707, -5.804366111755371, -3.9046707153320312, -9.355022430419922, -2.4354286193847656, -0.9336404800415039, -11.221412658691406, -6.138360977172852, -10.832267761230469, -14.577160835266113, -7.8618364334106445, -4.595360279083252, -10.497618675231934]	214.10455322265625	227.06504821777344	12.960494995117188
