	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
177	The second point I would like to make is that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.	is	8			point	2	{'Number': 'Sing', 'lemma': 'point'}	NOUN	is	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	6	[{'id': 4, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PE', 'feats': {'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}, {'id': 5, 'form': 'would', 'lemma': 'will', 'upos': 'AUX', 'xpos': 'VM', 'feats': {'Mood': 'Ind', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'will', 'Number': 'Sing'}, 'head': 6, 'deprel': 'aux', 'deps': None, 'misc': None}]	{'sent_id': 'en_partut-ud-415', 'text': 'The second point I would like to make is that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	'm	3 -> 1	The second point I would like to make	The second point I would like to make 'm that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.	[{'id': 5, 'form': 'would', 'lemma': 'will', 'upos': 'AUX', 'xpos': 'VM', 'feats': {'Mood': 'Ind', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'will', 'Number': 'Sing'}, 'head': 6, 'deprel': 'aux', 'deps': None, 'misc': None}]	[{'id': 4, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PE', 'feats': {'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	2	1	1	True	False	False	6.650437194566243e-05	SV-P	eng	3	1	SV	verb	+	[-5.170116901397705, -4.853605270385742, -3.408341407775879, -3.474355697631836, -2.388707160949707, -0.1440868377685547, -3.564046859741211, -7.189573287963867, -2.0571718215942383, -3.18404483795166, -2.358304977416992, -2.4251909255981445, -7.870632171630859, -4.151995658874512, -4.235095977783203, -4.5068135261535645, -12.749127388000488, -4.245639801025391, -1.2051172256469727, -5.464200019836426, -0.49364757537841797, -0.6885032653808594, -14.444296836853027, -6.583304405212402, -0.5340166091918945, -5.83993673324585, -0.1884756088256836, -2.634078025817871, -10.308152198791504, -12.455516815185547, -11.562826156616211, -4.92427396774292, -8.627431869506836, -11.289642333984375, -8.516494750976562, -9.209400177001953, -3.8435192108154297, -9.686301231384277, -14.76214599609375, -12.686954498291016, -12.844633102416992, -5.662766456604004, -13.05521297454834, -9.95541000366211, -6.226223468780518, -1.1996631622314453, -8.836091041564941, -15.970010757446289, -12.21524715423584, -11.120043754577637, -7.987834930419922, -9.839536666870117]	[-5.170116901397705, -4.853605270385742, -3.408341407775879, -3.474355697631836, -2.388707160949707, -0.1440868377685547, -3.564046859741211, -10.571981430053711, -11.241474151611328, -5.740126132965088, -3.8368425369262695, -2.5370168685913086, -2.4336700439453125, -7.469979763031006, -4.0367350578308105, -4.088620185852051, -4.686069488525391, -12.480087280273438, -5.461187362670898, -0.9725370407104492, -5.442811489105225, -0.5843067169189453, -0.8901939392089844, -14.454976081848145, -6.603309154510498, -0.5695133209228516, -5.832278728485107, -0.2141132354736328, -2.7602224349975586, -10.127117156982422, -11.646600723266602, -11.432072639465332, -5.310435771942139, -8.465810775756836, -10.997715950012207, -9.055987358093262, -9.463905334472656, -3.9403305053710938, -10.034746170043945, -14.264409065246582, -13.150548934936523, -12.317363739013672, -4.557433128356934, -12.87062931060791, -10.0888671875, -6.5311479568481445, -1.2114448547363281, -9.085380554199219, -15.928211212158203, -11.635095596313477, -11.865821838378906, -8.417113304138184, -9.455810546875]	348.8377685546875	367.7652893066406	18.927520751953125
178	She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...	feeds	1			She	0	{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'she'}	PRON	feeds	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'feed', 'Gender': 'Fem'}	VERB	1	[]	{'sent_id': 'answers-20111108080049AAgT0iA_ans-0006', 'text': 'She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	feed	3 -> 1|2	She	She feed well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...	[]	[]	0	0	0	False	False	False	9.108207462123333e-05	SV-P	eng	3	1	SV	verb	+	[-9.869270324707031, -10.685733795166016, -5.287598609924316, -5.941872596740723, -4.969687461853027, -1.0361976623535156, -3.232297897338867, -11.964749336242676, -12.198534965515137, -6.414942741394043, -7.162120819091797, -9.90512466430664, -7.68617057800293, -1.455465316772461, -3.7539100646972656, -0.6014194488525391, -5.209173202514648, -4.343904495239258, -1.336806297302246, -7.760264873504639, -6.258693695068359, -4.900406360626221, -4.499269485473633, -2.911121368408203, -5.827518463134766, -3.132330894470215, -16.883434295654297]	[-13.444904327392578, -9.321357727050781, -4.988436698913574, -5.035849571228027, -5.479867935180664, -1.4453001022338867, -3.430708885192871, -11.662418365478516, -11.595098495483398, -6.033619403839111, -6.778414726257324, -10.215934753417969, -7.79543399810791, -1.6362876892089844, -3.6786861419677734, -0.5209646224975586, -5.191740036010742, -4.340744972229004, -1.3631258010864258, -7.936346530914307, -6.33376407623291, -4.949658393859863, -4.661725044250488, -2.749755859375, -5.826442718505859, -3.2518959045410156, -16.936511993408203]	165.22801208496094	166.60499572753906	1.376983642578125
179	This procedure guarantees that all countries applying for membership are treated equally.	guarantees	2			procedure	1	{'Number': 'Sing', 'lemma': 'procedure'}	NOUN	guarantees	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'guarantee'}	VERB	1	[]	{'sent_id': 'en_lines-ud-train-doc5-1599', 'text': 'This procedure guarantees that all countries applying for membership are treated equally.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	guarantee	3 -> 1	This procedure	This procedure guarantee that all countries applying for membership are treated equally.	[]	[]	0	0	0	False	False	False	9.108207462123333e-05	SV-P	eng	3	1	SV	verb	+	[-10.094331741333008, -9.159003257751465, -5.5962443351745605, -4.216914176940918, -8.738139152526855, -12.069013595581055, -3.5224246978759766, -8.650264739990234, -6.951475143432617, -8.940038681030273, -4.314697265625, -12.86272144317627]	[-10.094331741333008, -8.600404739379883, -4.660656929016113, -4.500877857208252, -7.816739082336426, -12.73848819732666, -3.811147689819336, -8.852168083190918, -6.437722682952881, -8.805862426757812, -4.314831733703613, -12.567584991455078]	95.11526489257812	93.20081329345703	-1.9144515991210938
180	This knee-jerk reaction presumes that China's current slowdown is but a prelude to more growth disappointments to come – a presumption that reflects widespread and longstanding fears of a broad array of disaster scenarios, ranging from social unrest and environmental catastrophes to housing bubbles and shadow-banking blow-ups.	presumes	5			reaction	4	{'Number': 'Sing', 'lemma': 'reaction'}	NOUN	presumes	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'presume'}	VERB	1	[]	"{'sent_id': 'en_partut-ud-1182', 'text': ""This knee-jerk reaction presumes that China's current slowdown is but a prelude to more growth disappointments to come – a presumption that reflects widespread and longstanding fears of a broad array of disaster scenarios, ranging from social unrest and environmental catastrophes to housing bubbles and shadow-banking blow-ups."", 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	presume	3 -> 1	This knee-jerk reaction	This knee-jerk reaction presume that China's current slowdown is but a prelude to more growth disappointments to come – a presumption that reflects widespread and longstanding fears of a broad array of disaster scenarios, ranging from social unrest and environmental catastrophes to housing bubbles and shadow-banking blow-ups.	[]	[]	0	0	0	False	False	False	9.108207462123333e-05	SV-P	eng	3	1	SV	verb	+	[-14.853321075439453, -11.200732231140137, -7.238801002502441, -11.269478797912598, -10.53903579711914, -13.83358383178711, -6.726163864135742, -3.7802305221557617, -10.533039093017578, -3.072869300842285, -7.998510360717773, -10.304123878479004, -8.505791664123535, -4.303681373596191, -7.680483341217041, -1.6337051391601562, -6.464170932769775, -5.854360580444336, -3.2498416900634766, -8.915262222290039, -10.570406913757324, -17.70058822631836, -7.7696733474731445, -4.092559814453125, -9.185441970825195, -4.442543029785156, -13.787797927856445, -4.145698547363281, -9.453913688659668, -9.679869651794434, -5.586284160614014, -9.648076057434082, -6.253304481506348, -11.11697006225586, -3.328555107116699, -2.802058219909668, -6.554246425628662, -3.522890090942383, -0.18405723571777344, -12.479588508605957, -12.290276527404785, -16.49742889404297, -11.073280334472656, -0.025527000427246094, -7.109541893005371, -10.420634269714355, -5.058197498321533, -4.773758411407471, -10.17042064666748, -2.7218189239501953, -4.975656986236572, -11.245868682861328, -14.046152114868164, -3.6653976440429688, -12.243185997009277, -10.404253005981445, -8.948260307312012, -12.56795597076416, -13.007394790649414, -9.665884017944336, -1.9879817962646484, -11.85319995880127]	[-14.853321075439453, -11.200732231140137, -7.238801002502441, -11.269478797912598, -10.53903579711914, -15.457969665527344, -3.2309885025024414, -9.442550659179688, -2.6132144927978516, -7.756080627441406, -10.590211868286133, -6.5443620681762695, -3.2639894485473633, -8.253165245056152, -1.682572364807129, -6.446988105773926, -6.118607521057129, -2.694655418395996, -9.296201705932617, -11.25244140625, -17.8548526763916, -8.888490676879883, -4.737364768981934, -9.719195365905762, -4.443685054779053, -13.549934387207031, -2.882966995239258, -9.419109344482422, -11.236863136291504, -6.781790256500244, -9.33983325958252, -7.412221431732178, -11.676536560058594, -3.088088035583496, -3.0361204147338867, -6.53308629989624, -4.503094673156738, -0.10099601745605469, -12.357498168945312, -12.177730560302734, -16.25250244140625, -10.742378234863281, -0.025710105895996094, -6.943089962005615, -9.813791275024414, -5.560100078582764, -4.452701568603516, -9.888595581054688, -0.878056526184082, -4.7901387214660645, -11.223339080810547, -13.92370891571045, -2.018024444580078, -11.821358680725098, -9.463698387145996, -8.578873634338379, -12.187335014343262, -11.865716934204102, -10.01394271850586, -1.587397575378418, -12.269258499145508]	505.0137634277344	493.78448486328125	-11.229278564453125
181	The doctor begs them to stop intermarrying but they say they have to keep the blood pure.	begs	2			doctor	1	{'Number': 'Sing', 'lemma': 'doctor'}	NOUN	begs	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'beg'}	VERB	1	[]	{'sent_id': 'weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0091', 'text': 'The doctor begs them to stop intermarrying but they say they have to keep the blood pure.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	beg	3 -> 1	The doctor	The doctor beg them to stop intermarrying but they say they have to keep the blood pure.	[]	[]	0	0	0	False	False	False	9.108207462123333e-05	SV-P	eng	3	1	SV	verb	+	[-6.816638946533203, -10.601114273071289, -8.261549949645996, -2.415408134460449, -4.656519889831543, -11.727689743041992, -7.9741973876953125, -12.158224105834961, -8.197139739990234, -2.3407411575317383, -6.740818500518799, -1.3878297805786133, -3.5044422149658203, -2.0992774963378906, -5.527500152587891, -1.6312170028686523, -7.0478410720825195, -9.221529960632324, -11.524413108825684]	[-6.816638946533203, -12.550026893615723, -10.826942443847656, -2.044431686401367, -4.228089332580566, -11.39920711517334, -8.29127025604248, -12.36678409576416, -8.013849258422852, -2.1817550659179688, -6.824828147888184, -1.2384614944458008, -3.516871452331543, -2.01845645904541, -5.295407772064209, -1.5929737091064453, -7.073127269744873, -9.519244194030762, -11.43301773071289]	123.83409118652344	127.23136901855469	3.39727783203125
182	As I recall, this bus drops you off near the Opera in Paris.	drops	6			bus	5	{'Number': 'Sing', 'lemma': 'bus'}	NOUN	drops	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'drop'}	VERB	1	[]	{'sent_id': 'answers-20111107194805AAdINwt_ans-0015', 'text': 'As I recall, this bus drops you off near the Opera in Paris.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	drop	3 -> 1	As I recall, this bus	As I recall, this bus drop you off near the Opera in Paris.	[]	[]	0	0	0	False	False	False	4.554103731061666e-05	SV-P	eng	3	1	SV	verb	+	[-3.232363700866699, -5.221004486083984, -13.756329536437988, -10.759450912475586, -8.233022689819336, -11.820511817932129, -5.269618511199951, -4.616994857788086, -13.46047306060791, -2.0116052627563477, -13.348738670349121, -7.691208839416504, -7.590152263641357, -11.017131805419922]	[-3.232363700866699, -5.221004486083984, -13.756329536437988, -10.759450912475586, -8.233022689819336, -8.456693649291992, -6.13397216796875, -2.7446670532226562, -13.196610450744629, -1.471221923828125, -12.284150123596191, -8.19750690460205, -7.616947174072266, -10.72707462310791]	118.02861022949219	112.03102111816406	-5.997589111328125
183	Brass melts at just under 2000F which is a bright yellow heat, not red hot.	melts	1			Brass	0	{'Number': 'Sing', 'lemma': 'brass'}	NOUN	melts	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'melt'}	VERB	1	[]	{'sent_id': 'answers-20111108051456AAQJaXR_ans-0018', 'text': 'Brass melts at just under 2000F which is a bright yellow heat, not red hot.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	melt	3 -> 1	Brass	Brass melt at just under 2000F which is a bright yellow heat, not red hot.	[]	[]	0	0	0	False	False	False	4.554103731061666e-05	SV-P	eng	3	1	SV	verb	+	[-6.416677474975586, -16.766225814819336, -5.648085117340088, -9.519269943237305, -6.279143333435059, -12.578770637512207, -12.415952682495117, -10.898673057556152, -1.406869888305664, -2.3688087463378906, -7.726498603820801, -6.825613498687744, -8.498979568481445, -14.040387153625488, -13.772931098937988, -9.518636703491211, -9.293994903564453, -12.557470321655273]	[-6.416677474975586, -12.962495803833008, -6.364508152008057, -9.342299461364746, -7.268007755279541, -11.88022232055664, -11.786087989807129, -10.79115104675293, -1.191141128540039, -2.507735252380371, -7.262434959411621, -6.626544952392578, -8.13473129272461, -14.06078815460205, -13.533608436584473, -9.322793960571289, -8.931084632873535, -12.524250984191895]	166.53298950195312	160.90655517578125	-5.626434326171875
184	The Kerry camp blames Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.	blames	3			camp	2	{'Number': 'Sing', 'lemma': 'camp'}	NOUN	blames	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'blame'}	VERB	1	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20040929103700_ENG_20040929_103700-0070', 'text': 'The Kerry camp blames Bush for the Swift boat veterans’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	blame	3 -> 1|2	The Kerry camp	The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.	[]	[]	0	0	0	False	False	False	4.554103731061666e-05	SV-P	eng	3	1	SV	verb	+	[-15.921307563781738, -12.102145195007324, -12.872321128845215, -12.315215110778809, -1.1766986846923828, -2.12418270111084, -10.274800300598145, -3.957198143005371, -9.261079788208008, -14.980164527893066, -11.592466354370117, -8.88117790222168, -11.813140869140625, -13.570539474487305, -8.899545669555664, -1.3768301010131836, -3.857940673828125, -5.235600471496582, -6.275406837463379, -4.603747367858887, -5.090951442718506, -1.0328025817871094, -2.149972915649414, -12.531968116760254, -3.1312179565429688, -4.434857368469238, -9.893503189086914, -3.262605667114258, -7.645260810852051, -0.8899774551391602, -1.634810447692871, -2.9807796478271484, -3.8828372955322266, -5.509981155395508, -9.632434844970703, -5.117075443267822, -4.121840476989746, -1.3861875534057617, -4.726518630981445, -14.473209381103516]	[-15.921307563781738, -12.102145195007324, -16.248825073242188, -13.594006538391113, -2.4572925567626953, -1.9206476211547852, -9.961637496948242, -3.7150497436523438, -9.737560272216797, -14.858367919921875, -11.63879108428955, -8.966697692871094, -11.845904350280762, -13.710570335388184, -8.638142585754395, -1.2147712707519531, -4.117938995361328, -5.187893867492676, -6.291033744812012, -4.640704154968262, -4.984823703765869, -0.8636350631713867, -2.106496810913086, -12.50770378112793, -3.039926528930664, -4.393970012664795, -9.935951232910156, -3.086080551147461, -7.420365810394287, -0.9305238723754883, -1.5908279418945312, -2.909923553466797, -3.9366683959960938, -5.412548065185547, -9.664966583251953, -5.364892959594727, -3.8989505767822266, -1.3604393005371094, -4.645147323608398, -14.523340225219727]	274.6202697753906	279.3464660644531	4.7261962890625
185	- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator recommends the preparation of a strategy document, to be finalised before the new Pericles enters into effect.	recommends	29			evaluator	28	{'Number': 'Sing', 'lemma': 'evaluator'}	NOUN	recommends	29	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'recommend'}	VERB	1	[]	{'sent_id': 'en_partut-ud-681', 'text': '- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator recommends the preparation of a strategy document, to be finalised before the new Pericles enters into effect.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	recommend	3 -> 1	- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator	- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator recommend the preparation of a strategy document, to be finalised before the new Pericles enters into effect.	[]	[]	0	0	0	False	False	False	3.036069154041112e-05	SV-P	eng	3	1	SV	verb	+	[-8.130985260009766, -4.4779887199401855, -7.39773416519165, -5.645984649658203, -13.132469177246094, -3.2062759399414062, -14.097627639770508, -0.031768798828125, -0.5692348480224609, -8.049009323120117, -0.4513683319091797, -0.7723236083984375, -10.38613510131836, -12.63565444946289, -12.929614067077637, -5.4472198486328125, -6.067502498626709, -0.5400114059448242, -14.75485610961914, -0.1029825210571289, -9.875131607055664, -6.889763355255127, -10.812747955322266, -3.6972198486328125, -12.459551811218262, -13.178573608398438, -13.291576385498047, -12.230538368225098, -4.124872207641602, -3.4796314239501953, -15.017778396606445, -3.1549625396728516, -7.9431281089782715, -0.42615413665771484, -2.263026237487793, -8.960783004760742, -8.93417739868164, -13.691122055053711, -12.492681503295898, -1.9561357498168945, -9.876640319824219, -6.6277570724487305, -6.232357501983643, -0.7283039093017578, -7.359339714050293, -10.280570030212402, -10.840153694152832, -13.927584648132324, -11.968737602233887, -4.91494607925415, -5.311816215515137, -10.973287582397461]	[-8.130985260009766, -4.4779887199401855, -7.39773416519165, -5.645984649658203, -13.132469177246094, -3.2062759399414062, -14.097627639770508, -0.031768798828125, -0.5692348480224609, -8.049009323120117, -0.4513683319091797, -0.7723236083984375, -10.38613510131836, -12.63565444946289, -12.929614067077637, -5.4472198486328125, -6.067502498626709, -0.5400114059448242, -14.75485610961914, -0.1029825210571289, -9.875131607055664, -6.889763355255127, -10.812747955322266, -3.6972198486328125, -12.459551811218262, -13.178573608398438, -13.291576385498047, -12.230538368225098, -4.124872207641602, -3.4796314239501953, -16.120943069458008, -2.914133071899414, -7.971333980560303, -0.4068622589111328, -2.4854440689086914, -8.93283748626709, -8.754251480102539, -13.45621395111084, -12.28963851928711, -1.8191204071044922, -10.045858383178711, -6.615707874298096, -6.328382968902588, -0.6949901580810547, -7.335419178009033, -10.22199821472168, -10.992618560791016, -13.935117721557617, -11.913128852844238, -4.862734794616699, -5.0900092124938965, -10.809550285339355]	392.747802734375	392.8626403808594	0.114837646484375
186	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.	remains	19			distance	8	{'Number': 'Sing', 'lemma': 'distance'}	NOUN	remains	19	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	11	[]	{'sent_id': 'en_lines-ud-train-doc1-239', 'text': 'If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	remain	3 -> 1	If you move the line upward, the distance between the moving line and the nearest parallel line below	If you move the line upward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line contracts.	[]	[]	0	0	0	False	False	False	0.0001745739763573	SV-P	eng	3	1	SV	verb	+	[-0.6334571838378906, -7.199722766876221, -4.854217529296875, -5.2931952476501465, -10.732892990112305, -14.638460159301758, -13.89686107635498, -4.159491539001465, -2.268548011779785, -1.4485454559326172, -9.77980899810791, -3.946700096130371, -2.8750839233398438, -1.0587844848632812, -6.282963752746582, -12.017365455627441, -2.767597198486328, -8.064648628234863, -10.530571937561035, -10.507699012756348, -14.3046875, -12.829764366149902, -0.6049585342407227, -11.015170097351074, -8.873976707458496, -4.893088340759277, -5.515878677368164, -7.516236305236816, -1.694890022277832, -8.493738174438477, -4.085892677307129, -11.671683311462402, -9.722172737121582]	[-0.6334571838378906, -7.199722766876221, -4.854217529296875, -5.2931952476501465, -10.732892990112305, -14.638460159301758, -13.89686107635498, -4.159491539001465, -2.268548011779785, -1.4485454559326172, -9.77980899810791, -3.946700096130371, -2.8750839233398438, -1.0587844848632812, -6.282963752746582, -12.017365455627441, -2.767597198486328, -8.064648628234863, -12.25597858428955, -11.29920482635498, -14.970325469970703, -13.482743263244629, -0.8002452850341797, -11.090569496154785, -8.939241409301758, -5.144896984100342, -5.487253665924072, -7.791707992553711, -1.8580694198608398, -8.569225311279297, -4.070038318634033, -11.625221252441406, -9.791150093078613]	234.17874145507812	239.09420776367188	4.91546630859375
187	The second point I would like to make is that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.	is	8			point	2	{'Number': 'Sing', 'lemma': 'point'}	NOUN	is	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	6	[{'id': 4, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PE', 'feats': {'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}, {'id': 5, 'form': 'would', 'lemma': 'will', 'upos': 'AUX', 'xpos': 'VM', 'feats': {'Mood': 'Ind', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'will', 'Number': 'Sing'}, 'head': 6, 'deprel': 'aux', 'deps': None, 'misc': None}]	{'sent_id': 'en_partut-ud-415', 'text': 'The second point I would like to make is that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	am	3 -> 1	The second point I would like to make	The second point I would like to make am that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.	[{'id': 5, 'form': 'would', 'lemma': 'will', 'upos': 'AUX', 'xpos': 'VM', 'feats': {'Mood': 'Ind', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'will', 'Number': 'Sing'}, 'head': 6, 'deprel': 'aux', 'deps': None, 'misc': None}]	[{'id': 4, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PE', 'feats': {'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	2	1	1	True	False	False	6.650437194566243e-05	SV-P	eng	3	1	SV	verb	+	[-5.170116901397705, -4.853605270385742, -3.408341407775879, -3.474355697631836, -2.388707160949707, -0.1440868377685547, -3.564046859741211, -7.189573287963867, -2.0571718215942383, -3.18404483795166, -2.358304977416992, -2.4251909255981445, -7.870632171630859, -4.151995658874512, -4.235095977783203, -4.5068135261535645, -12.749127388000488, -4.245639801025391, -1.2051172256469727, -5.464200019836426, -0.49364757537841797, -0.6885032653808594, -14.444296836853027, -6.583304405212402, -0.5340166091918945, -5.83993673324585, -0.1884756088256836, -2.634078025817871, -10.308152198791504, -12.455516815185547, -11.562826156616211, -4.92427396774292, -8.627431869506836, -11.289642333984375, -8.516494750976562, -9.209400177001953, -3.8435192108154297, -9.686301231384277, -14.76214599609375, -12.686954498291016, -12.844633102416992, -5.662766456604004, -13.05521297454834, -9.95541000366211, -6.226223468780518, -1.1996631622314453, -8.836091041564941, -15.970010757446289, -12.21524715423584, -11.120043754577637, -7.987834930419922, -9.839536666870117]	[-5.170116901397705, -4.853605270385742, -3.408341407775879, -3.474355697631836, -2.388707160949707, -0.1440868377685547, -3.564046859741211, -10.683416366577148, -4.532871246337891, -4.363614559173584, -1.6883583068847656, -2.3905391693115234, -7.964140892028809, -4.0530266761779785, -3.6328868865966797, -4.577622890472412, -12.681319236755371, -4.6626763343811035, -0.9040060043334961, -5.572454452514648, -0.54571533203125, -0.8218460083007812, -14.378913879394531, -6.507515907287598, -0.6109390258789062, -5.960813999176025, -0.21663570404052734, -2.588338851928711, -10.334562301635742, -12.488693237304688, -11.434645652770996, -5.032933235168457, -8.658447265625, -10.779569625854492, -8.639225006103516, -9.299728393554688, -3.821493148803711, -9.82095718383789, -14.572235107421875, -12.332512855529785, -12.862115859985352, -5.494462490081787, -13.318621635437012, -10.239773750305176, -6.2587175369262695, -1.1487808227539062, -9.09858512878418, -15.946958541870117, -11.76551342010498, -11.098447799682617, -7.80458927154541, -9.616471290588379]	348.8377685546875	354.2089538574219	5.371185302734375
