	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
210	the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.	is	21			right	16	{'Number': 'Sing', 'lemma': 'right'}	NOUN	is	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	5	[]	{'sent_id': 'en_lines-ud-train-doc3-1179', 'text': 'the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	am	3 -> 1	the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist	the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist am not in dispute.	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-9.677491188049316, -2.605088233947754, -2.320063591003418, -4.603057861328125, -4.363097667694092, -6.693384647369385, -5.40758752822876, -4.4249491691589355, -3.1411266326904297, -2.5892515182495117, -10.055397033691406, -9.663708686828613, -12.410386085510254, -7.3180742263793945, -11.232412338256836, -7.618033409118652, -4.4975481033325195, -7.121938705444336, -4.045426368713379, -7.98768424987793, -4.915221214294434, -3.2737436294555664, -3.8383216857910156, -9.716139793395996, -12.138823509216309]	[-9.677491188049316, -2.605088233947754, -2.320063591003418, -4.603057861328125, -4.363097667694092, -6.693384647369385, -5.40758752822876, -4.4249491691589355, -3.1411266326904297, -2.5892515182495117, -10.055397033691406, -9.663708686828613, -12.410386085510254, -7.3180742263793945, -11.232412338256836, -7.618033409118652, -4.4975481033325195, -7.121938705444336, -4.045426368713379, -7.98768424987793, -10.006592750549316, -3.957400321960449, -3.6455602645874023, -9.618328094482422, -12.036242485046387]	161.657958984375	167.03982543945312	5.381866455078125
211	You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life costs.	costs	25			life	24	{'Number': 'Sing', 'lemma': 'life'}	NOUN	costs	25	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cost'}	VERB	1	[]	{'sent_id': 'answers-20111108102445AA5mfrq_ans-0035', 'text': 'You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life costs.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	cost	3 -> 1	You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life	You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life cost.	[]	[]	0	0	0	False	False	False	1.8216414924246664e-05	SV-P	eng	3	1	SV	verb	+	[-3.6380834579467773, -1.6832666397094727, -3.598690986633301, -0.630305290222168, -2.8984928131103516, -3.900010108947754, -10.96372127532959, -13.921710014343262, -12.1570463180542, -8.788753509521484, -10.895659446716309, -12.14115047454834, -2.720083236694336, -10.1083345413208, -14.069236755371094, -14.10130500793457, -10.318961143493652, -14.913265228271484, -7.552922248840332, -5.829941749572754, -8.629749298095703, -8.149850845336914, -4.531946182250977, -8.917757034301758, -8.490232467651367, -8.04526138305664, -9.88748836517334]	[-3.6380834579467773, -1.6832666397094727, -3.598690986633301, -0.630305290222168, -2.8984928131103516, -3.900010108947754, -10.96372127532959, -13.921710014343262, -12.1570463180542, -8.788753509521484, -10.895659446716309, -12.14115047454834, -2.720083236694336, -10.1083345413208, -14.069236755371094, -14.10130500793457, -10.318961143493652, -14.913265228271484, -7.552922248840332, -5.829941749572754, -8.629749298095703, -8.149850845336914, -4.531946182250977, -8.917757034301758, -8.490232467651367, -9.190089225769043, -9.667067527770996]	221.48321533203125	222.40762329101562	0.924407958984375
212	That band is involved in a local competition which promises a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.	promises	9			which	8	{'PronType': 'Rel', 'lemma': 'which'}	PRON	promises	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'promise'}	VERB	1	[]	{'sent_id': 'newsgroup-groups.google.com_eHolistic_2dd76f31ceb6bfe8_ENG_20050513_224200-0006', 'text': 'That band is involved in a local competition which promises a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	promise	3 -> 1	That band is involved in a local competition which	That band is involved in a local competition which promise a $5000 first prize, which they would like to win in order to donate it to the benefit fund which they have started.	[]	[]	0	0	0	False	False	False	2.277051865530833e-05	SV-P	eng	3	1	SV	verb	+	[-11.626174926757812, -2.7956438064575195, -9.226200103759766, -1.0879602432250977, -2.4354591369628906, -7.786260604858398, -6.7250823974609375, -5.1999897956848145, -8.954586029052734, -5.164935111999512, -8.469193458557129, -6.987144947052002, -7.742902755737305, -8.59815788269043, -7.989056587219238, -14.386543273925781, -15.5247220993042, -3.729501724243164, -3.7908763885498047, -3.3076887130737305, -0.2236804962158203, -6.673783302307129, -3.76693058013916, -5.562474727630615, -0.3288707733154297, -8.03371810913086, -4.801076889038086, -2.1600255966186523, -2.0492515563964844, -7.7185587882995605, -11.452369689941406, -5.90678596496582, -2.5752334594726562, -2.6903162002563477, -6.800704002380371, -11.726177215576172]	[-11.626174926757812, -2.7956438064575195, -9.226200103759766, -1.0879602432250977, -2.4354591369628906, -7.786260604858398, -6.7250823974609375, -5.1999897956848145, -10.849713325500488, -5.988079071044922, -8.860361099243164, -7.039163589477539, -7.9644951820373535, -8.513922691345215, -8.086957931518555, -14.357187271118164, -15.34676742553711, -3.688365936279297, -3.7304534912109375, -3.2752981185913086, -0.2175884246826172, -6.654994010925293, -3.758391857147217, -5.624908447265625, -0.3285074234008789, -8.021836280822754, -4.8157429695129395, -2.151503562927246, -2.0092525482177734, -7.672204971313477, -11.524015426635742, -5.866580963134766, -2.5518627166748047, -2.706958770751953, -6.813913822174072, -11.731815338134766]	223.998046875	227.0336151123047	3.0355682373046875
213	She is just being friendly in public because she does not want to offend you and she treats you like any other friend.	treats	17			she	16	{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'she'}	PRON	treats	17	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'treat', 'Gender': 'Fem'}	VERB	1	[]	{'sent_id': 'answers-20111108082831AAco5PI_ans-0023', 'text': 'She is just being friendly in public because she does not want to offend you and she treats you like any other friend.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	treat	3 -> 1|2	She is just being friendly in public because she does not want to offend you and she	She is just being friendly in public because she does not want to offend you and she treat you like any other friend.	[]	[]	0	0	0	False	False	False	1.5180345770205555e-05	SV-P	eng	3	1	SV	verb	+	[-3.6303977966308594, -4.734896183013916, -5.526820182800293, -6.30214786529541, -3.9994964599609375, -8.311040878295898, -5.792172431945801, -2.3299331665039062, -4.1541595458984375, -1.7435598373413086, -2.3818492889404297, -0.22295284271240234, -8.532757759094238, -0.7885246276855469, -4.470986366271973, -5.549987316131592, -7.330303192138672, -1.9590024948120117, -3.9575071334838867, -6.7350921630859375, -1.6917638778686523, -7.464568138122559, -8.697998046875]	[-3.6303977966308594, -4.734896183013916, -5.526820182800293, -6.30214786529541, -3.9994964599609375, -8.311040878295898, -5.792172431945801, -2.3299331665039062, -4.1541595458984375, -1.7435598373413086, -2.3818492889404297, -0.22295284271240234, -8.532757759094238, -0.7885246276855469, -4.470986366271973, -5.549987316131592, -10.790329933166504, -1.9060897827148438, -2.5606689453125, -6.613736152648926, -1.7857589721679688, -7.507384777069092, -8.806251525878906]	106.30792236328125	108.44190979003906	2.1339874267578125
214	I believe ENE will continue to be range bound, but in case it is not, I do n't want to forgo 50% of my option premium.	is	14			it	13	{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'it'}	PRON	is	14	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be', 'Gender': 'Neut'}	AUX	1	[]	"{'sent_id': 'email-enronsent00_01-0015', 'text': ""I believe ENE will continue to be range bound, but in case it is not, I don't want to forgo 50% of my option premium."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	am	3 -> 1	I believe ENE will continue to be range bound, but in case it	I believe ENE will continue to be range bound, but in case it am not, I do n't want to forgo 50% of my option premium.	[]	[]	0	0	0	False	False	False	4.517960050656415e-09	SV-P	eng	3	1	SV	verb	+	[-5.179359436035156, -11.285128593444824, -8.735540390014648, -6.9658522605896, -6.104874610900879, -1.106308937072754, -3.025930404663086, -12.551498413085938, -11.41261100769043, -14.107626914978027, -12.845695495605469, -4.164311408996582, -6.677441596984863, -3.3287124633789062, -2.1041183471679688, -3.1665868759155273, -13.111919403076172, -9.803302764892578, -4.239405155181885, -11.77353286743164, -9.475149154663086, -2.1233654022216797, -0.38861656188964844, -11.78765869140625, -7.625733852386475, -9.969518661499023, -14.093841552734375, -8.21849250793457, -3.5694589614868164, -13.737696647644043, -15.326460838317871, -9.139839172363281]	[-5.179359436035156, -11.285128593444824, -8.735540390014648, -6.9658522605896, -6.104874610900879, -1.106308937072754, -3.025930404663086, -12.551498413085938, -11.41261100769043, -14.107626914978027, -12.845695495605469, -4.164311408996582, -6.677441596984863, -3.3287124633789062, -11.209776878356934, -4.1725616455078125, -12.845413208007812, -10.312233924865723, -5.4986572265625, -12.249707221984863, -9.43114948272705, -2.1233015060424805, -0.40851497650146484, -11.72761344909668, -7.465578079223633, -10.107233047485352, -14.081615447998047, -8.30876350402832, -3.307891845703125, -14.078569412231445, -15.662508010864258, -8.969512939453125]	257.14556884765625	269.45147705078125	12.305908203125
215	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub."""	is	36			answer	34	{'Number': 'Sing', 'lemma': 'answer'}	NOUN	is	36	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	2	[]	"{'sent_id': 'reviews-361545-0007', 'text': 'Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	'm	3 -> 1	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now"	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now 'm, ""At The Laundry Tub."""	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-5.21566104888916, -8.722797393798828, -2.7672977447509766, -1.973719596862793, -1.5626869201660156, -9.122584342956543, -12.33795166015625, -2.0447216033935547, -0.38788700103759766, -3.8890743255615234, -3.8466081619262695, -9.948933601379395, -9.384848594665527, -14.10366439819336, -9.873974800109863, -11.504573822021484, -0.5385532379150391, -2.0369300842285156, -12.842804908752441, -9.867341041564941, -13.134172439575195, -1.4622268676757812, -10.581225395202637, -5.978156089782715, -5.590096950531006, -11.403295516967773, -12.825922012329102, -11.59284496307373, -12.065535545349121, -3.2657265663146973, -4.234435558319092, -8.938431739807129, -4.041831970214844, -4.2076921463012695, -5.178942680358887, -6.243446350097656, -2.618374824523926, -14.287124633789062, -7.510309219360352, -13.253528594970703, -8.175152778625488, -11.228239059448242, -3.9779205322265625, -4.817117691040039, -12.237383842468262, -10.48123550415039, -11.504598617553711]	[-5.21566104888916, -8.722797393798828, -2.7672977447509766, -1.973719596862793, -1.5626869201660156, -9.122584342956543, -12.33795166015625, -2.0447216033935547, -0.38788700103759766, -3.8890743255615234, -3.8466081619262695, -9.948933601379395, -9.384848594665527, -14.10366439819336, -9.873974800109863, -11.504573822021484, -0.5385532379150391, -2.0369300842285156, -12.842804908752441, -9.867341041564941, -13.134172439575195, -1.4622268676757812, -10.581225395202637, -5.978156089782715, -5.590096950531006, -11.403295516967773, -12.825922012329102, -11.59284496307373, -12.065535545349121, -3.2657265663146973, -4.234435558319092, -8.938431739807129, -4.041831970214844, -4.2076921463012695, -5.178942680358887, -6.243446350097656, -10.698078155517578, -10.25021743774414, -11.156495094299316, -7.375935077667236, -12.978708267211914, -7.9291253089904785, -10.845754623413086, -3.953298568725586, -4.9688944816589355, -11.859789848327637, -10.679603576660156, -11.1193265914917]	352.8076171875	366.5318298339844	13.724212646484375
216	But a significant gender gap remains in terms of the return on human capital.	remains	5			gap	4	{'Number': 'Sing', 'lemma': 'gap'}	NOUN	remains	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'en_partut-ud-1334', 'text': 'But a significant gender gap remains in terms of the return on human capital.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	remain	3 -> 1	But a significant gender gap	But a significant gender gap remain in terms of the return on human capital.	[]	[]	0	0	0	False	False	False	6.072138308082224e-06	SV-P	eng	3	1	SV	verb	+	[-4.492558002471924, -7.970240116119385, -10.334768295288086, -7.607693195343018, -8.626022338867188, -1.9720878601074219, -5.323447227478027, -0.17052841186523438, -2.5378170013427734, -11.165410041809082, -7.01740837097168, -7.269838809967041, -7.5355377197265625, -11.717920303344727]	[-4.492558002471924, -7.970240116119385, -10.334768295288086, -7.607693195343018, -11.463421821594238, -1.6368370056152344, -5.3388895988464355, -0.1992635726928711, -2.380338668823242, -10.9221830368042, -7.0215559005737305, -7.258054256439209, -7.643324851989746, -11.80518913269043]	93.74127197265625	96.07433319091797	2.3330612182617188
217	He needs a shower, and he picks his nose all the time.	picks	7			he	6	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	picks	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'pick', 'Gender': 'Masc'}	VERB	1	[]	{'sent_id': 'answers-20110101171252AA43jJo_ans-0003', 'text': 'He needs a shower, and he picks his nose all the time.', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	pick	3 -> 1|2	He needs a shower, and he	He needs a shower, and he pick his nose all the time.	[]	[]	0	0	0	False	False	False	3.3734101711567912e-06	SV-P	eng	3	1	SV	verb	+	[-4.100734710693359, -1.5976686477661133, -7.530411720275879, -13.407949447631836, -8.746894836425781, -2.735835075378418, -6.717446327209473, -3.3233413696289062, -4.046718597412109, -6.4734673500061035, -2.54457950592041, -1.3407096862792969, -12.851519584655762]	[-4.100734710693359, -1.5976686477661133, -7.530411720275879, -13.407949447631836, -8.746894836425781, -2.735835075378418, -9.228935241699219, -4.941340923309326, -4.691770076751709, -6.687533378601074, -2.4077157974243164, -1.445404052734375, -12.918075561523438]	75.41727447509766	80.44026184082031	5.022987365722656
218	And when I move it I guess he figures I 'm playing. x.x	figures	8			he	7	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	figures	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'figure', 'Gender': 'Masc'}	VERB	1	[]	"{'sent_id': 'answers-20111108103914AAcdeIt_ans-0005', 'text': ""And when I move it I guess he figures I'm playing. x.x"", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	figure	3 -> 1|2	And when I move it I guess he	And when I move it I guess he figure I 'm playing. x.x	[]	[]	0	0	0	False	False	False	3.3734101711567912e-06	SV-P	eng	3	1	SV	verb	+	[-4.234848976135254, -1.864283561706543, -7.489321231842041, -4.695127964019775, -7.44603157043457, -5.9792375564575195, -5.518372535705566, -9.098758697509766, -5.975836753845215, -11.466054916381836, -1.8148040771484375, -5.699037551879883, -11.829352378845215, -7.8311872482299805, -6.929019451141357, -7.018585205078125]	[-4.234848976135254, -1.864283561706543, -7.489321231842041, -4.695127964019775, -7.44603157043457, -5.9792375564575195, -5.518372535705566, -9.548115730285645, -6.034272193908691, -11.087791442871094, -2.523959159851074, -5.668315887451172, -11.924038887023926, -7.8545026779174805, -6.904295444488525, -7.237948894500732]	104.88984680175781	106.01045989990234	1.1206130981445312
219	Point is: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.	is	1			Point	0	{'Number': 'Sing', 'lemma': 'point'}	NOUN	is	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	"{'sent_id': 'reviews-036133-0020', 'text': ""Point is: You might be able to get a good deal on some nice furniture -- which I did -- but they're not very communicative and god forbid something goes wrong, you'll have to fight to get it resolved."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	'm	3 -> 1	Point	Point 'm: You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong, you 'll have to fight to get it resolved.	[]	[]	0	0	0	False	False	False	1.0843104121575397e-07	SV-P	eng	3	1	SV	verb	+	[-4.889978885650635, -14.15533447265625, -9.187305450439453, -6.192596912384033, -2.487196922302246, -3.283169746398926, -0.02206707000732422, -2.9713449478149414, -2.759195327758789, -4.282526016235352, -5.58202600479126, -6.138402938842773, -6.449333667755127, -7.191793918609619, -9.205711364746094, -6.847775459289551, -5.522428512573242, -2.704949378967285, -3.950545310974121, -4.644550323486328, -2.798891067504883, -3.2993955612182617, -11.555243492126465, -7.564793586730957, -4.7130818367004395, -4.980838775634766, -12.927481651306152, -1.9729652404785156, -3.466547966003418, -11.706905364990234, -8.168378829956055, -6.164843559265137, -9.052055358886719, -1.1117687225341797, -16.339637756347656, -9.619120597839355, -9.453253746032715, -6.838113784790039, -4.748252868652344, -1.1540412902832031, -5.472428798675537, -4.6721696853637695, -4.447322368621826, -3.8933372497558594, -11.933516502380371, -12.305741310119629]	[-5.5970377922058105, -6.384228706359863, -9.914867401123047, -9.11605167388916, -6.11240291595459, -2.478973388671875, -3.855703830718994, -0.03262042999267578, -3.099118232727051, -2.7601585388183594, -4.34684419631958, -5.162959575653076, -6.204007148742676, -6.394042491912842, -7.255332946777344, -9.108216285705566, -6.92177677154541, -5.846571922302246, -2.5023632049560547, -3.5450611114501953, -4.4850640296936035, -3.1084632873535156, -3.363454818725586, -11.592329978942871, -7.965028285980225, -5.131258487701416, -4.833755970001221, -12.640408515930176, -2.481698989868164, -3.4721784591674805, -11.561670303344727, -7.587652206420898, -5.996108055114746, -8.337455749511719, -1.3813238143920898, -16.17926788330078, -9.045652389526367, -9.77020263671875, -6.759882926940918, -5.066415786743164, -1.204930305480957, -5.757777214050293, -4.568017959594727, -4.340115547180176, -3.6648340225219727, -11.408186912536621, -12.532721519470215]	288.828369140625	290.87420654296875	2.04583740234375
220	Peggy Banczak is the ENA lawyer who handles Mexico.	handles	7			who	6	{'PronType': 'Rel', 'lemma': 'who'}	PRON	handles	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'handle'}	VERB	1	[]	{'sent_id': 'email-enronsent25_01-0103', 'text': 'Peggy Banczak is the ENA lawyer who handles Mexico.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	handle	3 -> 1	Peggy Banczak is the ENA lawyer who	Peggy Banczak is the ENA lawyer who handle Mexico.	[]	[]	0	0	0	False	False	False	3.036069154041112e-05	SV-P	eng	3	1	SV	verb	+	[-7.437620162963867, -7.0046539306640625, -7.125889301300049, -7.324141502380371, -5.564000606536865, -4.848823547363281, -2.6212034225463867, -5.95703649520874, -6.8158416748046875, -11.098995208740234, -3.1469345092773438, -8.756758689880371, -11.058836936950684, -9.891504287719727]	[-7.437620162963867, -7.0046539306640625, -7.125889301300049, -7.324141502380371, -5.564000606536865, -4.848823547363281, -2.6212034225463867, -5.95703649520874, -6.8158416748046875, -11.098995208740234, -3.1469345092773438, -9.115299224853516, -11.806160926818848, -9.800742149353027]	98.65225219726562	99.66735076904297	1.0150985717773438
221	The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remains at the car maker.	remains	17			who	16	{'PronType': 'Rel', 'lemma': 'who'}	PRON	remains	17	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'n01107008', 'text': 'The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remains at the car maker.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	remain	3 -> 1	The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who	The probe began in June, focusing on Mr Winterkorn and brand chief Herbert Diess, who remain at the car maker.	[]	[]	0	0	0	False	False	False	2.0240461026940742e-06	SV-P	eng	3	1	SV	verb	+	[-10.436890602111816, -6.260953903198242, -3.3645191192626953, -8.082136154174805, -11.324615478515625, -17.13908576965332, -2.4480390548706055, -9.319295883178711, -11.835628509521484, -8.719887733459473, -7.668851375579834, -3.6578426361083984, -10.916919708251953, -10.506132125854492, -13.60011100769043, -4.440043926239014, -9.879549026489258, -9.056066513061523, -13.462825775146484, -12.398130416870117, -7.4977827072143555, -4.708111763000488, -1.0583600997924805, -7.703845024108887, -12.09738540649414, -10.679171562194824]	[-10.436890602111816, -6.260953903198242, -3.3645191192626953, -8.082136154174805, -11.324615478515625, -17.13908576965332, -2.4480390548706055, -9.319295883178711, -11.835628509521484, -8.719887733459473, -7.668851375579834, -3.6578426361083984, -10.916919708251953, -10.506132125854492, -13.60011100769043, -4.440043926239014, -9.879549026489258, -9.056066513061523, -13.462825775146484, -12.398130416870117, -7.478796482086182, -5.27413272857666, -1.167027473449707, -7.794969081878662, -12.16419792175293, -10.954815864562988]	228.26217651367188	229.35145568847656	1.0892791748046875
222	"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government holds dollar reserves of approximately $1 trillion."	holds	35			government	34	{'Number': 'Sing', 'lemma': 'government'}	NOUN	holds	35	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hold'}	VERB	1	[]	"{'sent_id': 'newsgroup-groups.google.com_misc.consumers_a534e32067078b08_ENG_20060116_030800-0083', 'text': 'Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government holds dollar reserves of approximately $1 trillion.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	hold	3 -> 1	"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government"	"Paul Craig Roberts, writing for The American Conservative, said in July of 2005 that ""As a result of many years of persistent trade surpluses with the United States, the Japanese government hold dollar reserves of approximately $1 trillion."	[]	[]	0	0	0	False	False	False	1.1385259327654166e-05	SV-P	eng	3	1	SV	verb	+	[-10.848027229309082, -8.563486099243164, -11.373259544372559, -13.98788833618164, -4.040714263916016, -7.035858631134033, -7.946482181549072, -8.066701889038086, -2.7293930053710938, -3.1233835220336914, -12.779964447021484, -12.40009593963623, -3.7735276222229004, -8.675126075744629, -2.8659238815307617, -5.562990188598633, -5.111587047576904, -6.587954998016357, -12.490650177001953, -2.1519861221313477, -3.086428642272949, -0.5129098892211914, -7.1487274169921875, -2.477437973022461, -2.903073310852051, -11.555767059326172, -9.58686637878418, -10.661864280700684, -7.874207973480225, -4.665681838989258, -3.876396656036377, -1.3489179611206055, -6.47824239730835, -0.24654483795166016, -12.387316703796387, -12.224303245544434, -8.090831756591797, -3.8057236671447754, -10.019585609436035, -12.510583877563477, -11.340398788452148, -2.40395450592041, -8.88742733001709, -5.632867336273193, -9.247502326965332, -5.715700149536133, -9.42481517791748]	[-10.848027229309082, -8.563486099243164, -11.373259544372559, -13.98788833618164, -4.040714263916016, -7.035858631134033, -7.946482181549072, -8.066701889038086, -2.7293930053710938, -3.1233835220336914, -12.779964447021484, -12.40009593963623, -3.7735276222229004, -8.675126075744629, -2.8659238815307617, -5.562990188598633, -5.111587047576904, -6.587954998016357, -12.490650177001953, -2.1519861221313477, -3.086428642272949, -0.5129098892211914, -7.1487274169921875, -2.477437973022461, -2.903073310852051, -11.555767059326172, -9.58686637878418, -10.661864280700684, -7.874207973480225, -4.665681838989258, -3.876396656036377, -1.3489179611206055, -6.47824239730835, -0.24654483795166016, -12.387316703796387, -12.224303245544434, -8.090831756591797, -3.8057236671447754, -11.515655517578125, -11.638886451721191, -12.05440902709961, -2.624065399169922, -9.223488807678223, -5.622715950012207, -9.395023345947266, -5.786736011505127, -9.385108947753906]	334.2290954589844	336.2923278808594	2.063232421875
223	This holds up to 30,000 times its mass.	holds	1			This	0	{'Number': 'Sing', 'PronType': 'Dem', 'lemma': 'this'}	PRON	holds	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hold'}	VERB	1	[]	{'sent_id': 'en_partut-ud-878', 'text': 'This holds up to 30,000 times its mass.', 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}	hold	3 -> 1	This	This hold up to 30,000 times its mass.	[]	[]	0	0	0	False	False	False	2.846314831913541e-06	SV-P	eng	3	1	SV	verb	+	[-8.469139099121094, -5.240457057952881, -2.0406742095947266, -7.55691385269165, -2.961193084716797, -0.05215167999267578, -4.121056079864502, -7.974818706512451, -6.094968318939209, -9.662877082824707]	[-11.893251419067383, -5.99735689163208, -2.1617050170898438, -7.260382175445557, -3.1487388610839844, -0.0626077651977539, -4.273716926574707, -8.468500137329102, -5.851939678192139, -9.182204246520996]	54.17424774169922	58.30039978027344	4.126152038574219
