	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
182	As I recall, this bus drops you off near the Opera in Paris.	drops	6			bus	5	{'Number': 'Sing', 'lemma': 'bus'}	NOUN	drops	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'drop'}	VERB	1	[]	{'sent_id': 'answers-20111107194805AAdINwt_ans-0015', 'text': 'As I recall, this bus drops you off near the Opera in Paris.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	drop	3 -> 1	As I recall, this bus	As I recall, this bus drop you off near the Opera in Paris.	[]	[]	0	0	0	False	False	False	4.554103731061666e-05	SV-P	eng	3	1	SV	verb	+	[-2.9626903533935547, -8.933517456054688, -12.529083251953125, -10.862954139709473, -8.700505256652832, -11.745806694030762, -4.059813976287842, -7.819161415100098, -11.957806587219238, -2.5086183547973633, -10.696149826049805, -3.7207632064819336, -4.979785919189453, -6.081311225891113, -8.572236061096191]	[-2.9626903533935547, -8.933517456054688, -12.529083251953125, -10.862954139709473, -8.700505256652832, -9.47246265411377, -2.593173027038574, -6.263659954071045, -12.06157398223877, -2.486774444580078, -10.538009643554688, -2.9158105850219727, -5.024144172668457, -6.08786678314209, -8.588104248046875]	116.13020324707031	110.02032470703125	-6.1098785400390625
183	Brass melts at just under 2000F which is a bright yellow heat, not red hot.	melts	1			Brass	0	{'Number': 'Sing', 'lemma': 'brass'}	NOUN	melts	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'melt'}	VERB	1	[]	{'sent_id': 'answers-20111108051456AAQJaXR_ans-0018', 'text': 'Brass melts at just under 2000F which is a bright yellow heat, not red hot.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	melt	3 -> 1	Brass	Brass melt at just under 2000F which is a bright yellow heat, not red hot.	[]	[]	0	0	0	False	False	False	4.554103731061666e-05	SV-P	eng	3	1	SV	verb	+	[-9.789220809936523, -11.646183967590332, -3.9421024322509766, -5.819646835327148, -7.514885425567627, -7.708276748657227, -8.989916801452637, -11.780948638916016, -10.841626167297363, -2.5374536514282227, -2.6740169525146484, -8.392404556274414, -8.06643009185791, -9.794766426086426, -12.700896263122559, -9.67590045928955, -9.68780517578125, -8.256851196289062, -8.666227340698242]	[-9.789220809936523, -11.53501033782959, -6.521781921386719, -7.970190525054932, -7.777701377868652, -9.305000305175781, -11.750341415405273, -10.726531028747559, -2.2664642333984375, -2.949115753173828, -8.2989501953125, -8.140829086303711, -9.802400588989258, -12.341838836669922, -9.576662063598633, -9.586470603942871, -8.48447322845459, -9.268589973449707]	158.48556518554688	156.09156799316406	-2.3939971923828125
184	The Kerry camp blames Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.	blames	3			camp	2	{'Number': 'Sing', 'lemma': 'camp'}	NOUN	blames	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'blame'}	VERB	1	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20040929103700_ENG_20040929_103700-0070', 'text': 'The Kerry camp blames Bush for the Swift boat veterans’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	blame	3 -> 1|2	The Kerry camp	The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.	[]	[]	0	0	0	False	False	False	4.554103731061666e-05	SV-P	eng	3	1	SV	verb	+	[-6.8658294677734375, -7.539061546325684, -10.138105392456055, -10.459484100341797, -5.202847480773926, -12.757777214050293, -6.733992576599121, -2.0901594161987305, -10.029537200927734, -8.47516918182373, -11.699319839477539, -11.552629470825195, -1.2289085388183594, -8.644721984863281, -12.814972877502441, -12.222310066223145, -11.924400329589844, -8.973008155822754, -2.292172431945801, -3.700533866882324, -6.620029449462891, -7.408700942993164, -4.309387683868408, -8.888849258422852, -0.9877510070800781, -2.546356201171875, -10.752384185791016, -7.998202800750732, -5.512852668762207, -10.858124732971191, -2.415804862976074, -8.554183959960938, -3.286651611328125, -3.3112125396728516, -3.265629768371582, -4.820920944213867, -3.245838165283203, -9.930902481079102, -6.04463005065918, -4.031900405883789, -2.2788162231445312, -7.275058269500732, -10.252678871154785]	[-6.8658294677734375, -7.539061546325684, -10.138105392456055, -13.573406219482422, -13.995463371276855, -6.561810493469238, -1.8923254013061523, -10.293601989746094, -7.678953647613525, -12.099822998046875, -11.832509994506836, -1.470632553100586, -8.331968307495117, -12.759415626525879, -12.328368186950684, -11.953681945800781, -9.043028831481934, -2.9881467819213867, -3.5676169395446777, -6.618020057678223, -7.74656867980957, -4.21291446685791, -8.579819679260254, -0.8638401031494141, -2.311380386352539, -10.943187713623047, -7.372929096221924, -5.205486297607422, -10.830900192260742, -2.727141857147217, -8.763871192932129, -3.5122480392456055, -3.2804088592529297, -3.4109010696411133, -4.843791961669922, -3.438350200653076, -9.496255874633789, -6.384178638458252, -4.040658950805664, -2.332386016845703, -7.094895362854004, -10.142980575561523]	299.9418029785156	299.0668640136719	-0.87493896484375
185	- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator recommends the preparation of a strategy document, to be finalised before the new Pericles enters into effect.	recommends	29			evaluator	28	{'Number': 'Sing', 'lemma': 'evaluator'}	NOUN	recommends	29	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'recommend'}	VERB	1	[]	{'sent_id': 'en_partut-ud-681', 'text': '- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator recommends the preparation of a strategy document, to be finalised before the new Pericles enters into effect.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	recommend	3 -> 1	- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator	- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator recommend the preparation of a strategy document, to be finalised before the new Pericles enters into effect.	[]	[]	0	0	0	False	False	False	3.036069154041112e-05	SV-P	eng	3	1	SV	verb	+	[-7.224761486053467, -3.403263568878174, -7.970271110534668, -4.83791446685791, -11.526825904846191, -2.339181900024414, -11.065685272216797, -1.5653047561645508, -1.3541326522827148, -8.236961364746094, -1.5504999160766602, -1.0933771133422852, -10.375024795532227, -11.396966934204102, -13.15463924407959, -4.6578688621521, -6.275679111480713, -0.6595029830932617, -11.87724781036377, -4.55374002456665, -1.9105205535888672, -7.831814765930176, -4.803658962249756, -10.303717613220215, -3.1939353942871094, -9.229933738708496, -4.467491626739502, -10.673267364501953, -12.192399978637695, -12.957320213317871, -3.034698486328125, -5.929013252258301, -12.461122512817383, -3.8799800872802734, -4.679703712463379, -10.299631118774414, -0.9419040679931641, -4.050323486328125, -9.000750541687012, -9.612275123596191, -10.906890869140625, -9.947355270385742, -3.279839038848877, -10.565330505371094, -9.825360298156738, -6.2096028327941895, -1.7502737045288086, -5.549283981323242, -7.420641899108887, -8.15135383605957, -9.894427299499512, -12.09154987335205, -3.910513401031494, -8.94997501373291, -8.959123611450195]	[-7.224761486053467, -3.403263568878174, -7.970271110534668, -4.83791446685791, -11.526825904846191, -2.339181900024414, -11.065685272216797, -1.5653047561645508, -1.3541326522827148, -8.236961364746094, -1.5504999160766602, -1.0933771133422852, -10.375024795532227, -11.396966934204102, -13.15463924407959, -4.6578688621521, -6.275679111480713, -0.6595029830932617, -11.87724781036377, -4.55374002456665, -1.9105205535888672, -7.831814765930176, -4.803658962249756, -10.303717613220215, -3.1939353942871094, -9.229933738708496, -4.467491626739502, -10.673267364501953, -12.192399978637695, -12.957320213317871, -3.034698486328125, -5.929013252258301, -12.461122512817383, -1.8221559524536133, -10.244894027709961, -0.9806795120239258, -4.14293098449707, -8.887317657470703, -9.592798233032227, -11.071149826049805, -10.478739738464355, -3.5691328048706055, -10.65218734741211, -9.58843994140625, -6.199254512786865, -1.7515764236450195, -5.645375728607178, -7.525150775909424, -8.219611167907715, -10.246109008789062, -12.220958709716797, -3.717139720916748, -8.909469604492188, -8.802335739135742]	383.9838562011719	378.3751525878906	-5.60870361328125
186	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.	remains	19			distance	8	{'Number': 'Sing', 'lemma': 'distance'}	NOUN	remains	19	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	11	[]	{'sent_id': 'en_lines-ud-train-doc1-239', 'text': 'If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	remain	3 -> 1	If you move the line upward, the distance between the moving line and the nearest parallel line below	If you move the line upward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line contracts.	[]	[]	0	0	0	False	False	False	0.0001745739763573	SV-P	eng	3	1	SV	verb	+	[-1.1942901611328125, -7.315404415130615, -3.0179948806762695, -6.990866661071777, -12.262863159179688, -11.165609359741211, -10.360128402709961, -9.872200012207031, -5.985073089599609, -1.3061065673828125, -9.940791130065918, -7.9298481941223145, -3.4488115310668945, -1.913966178894043, -8.075672149658203, -11.348884582519531, -5.402756690979004, -7.74764347076416, -11.3434476852417, -11.620903968811035, -11.481767654418945, -9.734619140625, -1.7817821502685547, -8.909712791442871, -6.437758922576904, -5.855588912963867, -5.864294528961182, -4.1727142333984375, -8.648475646972656, -8.015829086303711, -1.3453245162963867, -9.967093467712402, -8.368790626525879, -12.774072647094727, -9.148675918579102]	[-1.1942901611328125, -7.315404415130615, -3.0179948806762695, -6.990866661071777, -12.262863159179688, -11.165609359741211, -10.360128402709961, -9.872200012207031, -5.985073089599609, -1.3061065673828125, -9.940791130065918, -7.9298481941223145, -3.4488115310668945, -1.913966178894043, -8.075672149658203, -11.348884582519531, -5.402756690979004, -7.74764347076416, -12.248695373535156, -11.550657272338867, -11.768110275268555, -9.557209014892578, -1.7359981536865234, -9.055228233337402, -6.707751750946045, -5.975374221801758, -6.002492427825928, -4.146564960479736, -8.553215026855469, -7.977437496185303, -1.2968873977661133, -9.968595504760742, -8.540143013000488, -12.861262321472168, -9.157468795776367]	260.749755859375	262.38201904296875	1.63226318359375
187	The second point I would like to make is that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.	is	8			point	2	{'Number': 'Sing', 'lemma': 'point'}	NOUN	is	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	6	[{'id': 4, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PE', 'feats': {'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}, {'id': 5, 'form': 'would', 'lemma': 'will', 'upos': 'AUX', 'xpos': 'VM', 'feats': {'Mood': 'Ind', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'will', 'Number': 'Sing'}, 'head': 6, 'deprel': 'aux', 'deps': None, 'misc': None}]	{'sent_id': 'en_partut-ud-415', 'text': 'The second point I would like to make is that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	am	3 -> 1	The second point I would like to make	The second point I would like to make am that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.	[{'id': 5, 'form': 'would', 'lemma': 'will', 'upos': 'AUX', 'xpos': 'VM', 'feats': {'Mood': 'Ind', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'will', 'Number': 'Sing'}, 'head': 6, 'deprel': 'aux', 'deps': None, 'misc': None}]	[{'id': 4, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PE', 'feats': {'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	2	1	1	True	False	False	6.650437194566243e-05	SV-P	eng	3	1	SV	verb	+	[-6.333744525909424, -8.00757122039795, -3.8895373344421387, -4.587818622589111, -2.7305564880371094, -0.9073209762573242, -3.985102653503418, -9.255659103393555, -3.227097511291504, -3.9733705520629883, -4.694497108459473, -2.0135278701782227, -11.518683433532715, -4.444859504699707, -6.39551305770874, -3.708258628845215, -10.111852645874023, -6.867589473724365, -3.901658058166504, -6.33936882019043, -1.0461053848266602, -1.9874963760375977, -9.971323013305664, -4.5766825675964355, -3.5465612411499023, -0.8490238189697266, -6.539083957672119, -0.6255369186401367, -5.72883939743042, -7.300254821777344, -6.313296318054199, -6.861555099487305, -7.881811141967773, -12.319135665893555, -2.9611058235168457, -6.799692630767822, -10.809833526611328, -6.82948112487793, -8.050650596618652, -3.550936698913574, -10.722238540649414, -11.45761489868164, -12.660715103149414, -11.108659744262695, -3.5369648933410645, -6.608166217803955, -3.2926483154296875, -9.301926612854004, -3.577010154724121, -1.7916040420532227, -8.3184175491333, -10.943276405334473, -4.019016265869141, -10.017693519592285, -12.432324409484863, -5.82014274597168, -9.060651779174805]	[-6.333744525909424, -8.00757122039795, -3.8895373344421387, -4.587818622589111, -2.7305564880371094, -0.9073209762573242, -3.985102653503418, -10.502217292785645, -4.953247547149658, -4.430012226104736, -4.7159953117370605, -1.9814329147338867, -11.51219367980957, -4.4000091552734375, -6.4715070724487305, -3.6877260208129883, -10.114086151123047, -6.679429054260254, -3.9496665000915527, -6.26549768447876, -1.0762414932250977, -2.0036888122558594, -9.986174583435059, -4.58707857131958, -3.5134153366088867, -0.8683843612670898, -6.568634033203125, -0.6443157196044922, -5.722171306610107, -7.3050618171691895, -6.314078330993652, -6.926968574523926, -7.943473815917969, -12.305108070373535, -2.973531723022461, -6.811667442321777, -10.794906616210938, -6.927547454833984, -7.990347862243652, -3.508054256439209, -10.707550048828125, -11.423295021057129, -12.637325286865234, -11.10779857635498, -3.498476505279541, -6.634941101074219, -3.3319287300109863, -9.283952713012695, -3.5714564323425293, -1.7848663330078125, -8.30944538116455, -10.919805526733398, -4.030327320098877, -10.032703399658203, -12.44510269165039, -5.8456573486328125, -9.057933807373047]	356.1110534667969	359.4980773925781	3.38702392578125
188	the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.	is	21			right	16	{'Number': 'Sing', 'lemma': 'right'}	NOUN	is	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	5	[]	{'sent_id': 'en_lines-ud-train-doc3-1179', 'text': 'the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	'm	3 -> 1	the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist	the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist 'm not in dispute.	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-12.607583045959473, -4.262495994567871, -3.7676925659179688, -5.703860282897949, -4.962376594543457, -7.392883777618408, -7.814752578735352, -4.608932018280029, -4.506866931915283, -2.264677047729492, -10.64274787902832, -10.66798210144043, -12.721623420715332, -7.474188804626465, -9.301172256469727, -8.025209426879883, -4.555120468139648, -6.8609619140625, -4.348060131072998, -8.67593002319336, -6.112039566040039, -3.6369247436523438, -4.2270307540893555, -11.28446102142334, -10.209324836730957]	[-12.607583045959473, -4.262495994567871, -3.7676925659179688, -5.703860282897949, -4.962376594543457, -7.392883777618408, -7.814752578735352, -4.608932018280029, -4.506866931915283, -2.264677047729492, -10.64274787902832, -10.66798210144043, -12.721623420715332, -7.474188804626465, -9.301172256469727, -8.025209426879883, -4.555120468139648, -6.8609619140625, -4.348060131072998, -8.67593002319336, -10.802730560302734, -6.637598037719727, -7.1978230476379395, -3.953174591064453, -11.414315223693848, -10.358227729797363]	176.6348876953125	191.5289764404297	14.894088745117188
189	"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term."	requests	32			party	31	{'Number': 'Sing', 'lemma': 'party'}	NOUN	requests	32	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'request'}	VERB	1	[]	"{'newpar': None, 'newpar_block': 'p (1 s)', 'sent_id': 'GENTLE_legal_service-47', 's_prominence': '1', 's_type': 'decl', 'transition': 'null', 'text': 'a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company\'s Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term.', 'treebank': 'UD_English-GENTLE/en_gentle-ud-test.conllu'}"	request	3 -> 1|2	"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party"	"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party request termination at least 30 days prior to the end of the then-current term."	[]	[]	0	0	0	False	False	False	9.108207462123333e-05	SV-P	eng	3	1	SV	verb	+	[-10.333293914794922, -7.993549346923828, -4.041550159454346, -5.844846248626709, -10.560393333435059, -11.917283058166504, -6.113210678100586, -4.6628265380859375, -9.052461624145508, -8.754585266113281, -10.117881774902344, -11.521862983703613, -12.020920753479004, -10.075403213500977, -4.684003829956055, -5.593814849853516, -2.1788406372070312, -7.81089448928833, -10.66154956817627, -0.8683567047119141, -0.9863119125366211, -9.380366325378418, -6.906031131744385, -2.9453577995300293, -11.043889999389648, -8.7144775390625, -5.161602020263672, -12.877748489379883, -7.48024845123291, -11.141408920288086, -8.212491989135742, -5.607956409454346, -10.165863037109375, -10.593846321105957, -6.78419303894043, -10.459492683410645, -9.882126808166504, -10.026745796203613, -8.837181091308594, -12.153457641601562, -4.850588321685791, -5.981712341308594, -3.419404983520508, -6.050752639770508, -2.8814868927001953, -9.829424858093262, -1.6047067642211914, -2.0177831649780273, -5.477298259735107, -0.6130237579345703, -0.8717136383056641, -11.078662872314453, -12.031092643737793, -6.711084365844727, -6.8399128913879395, -8.940835952758789, -10.559333801269531, -8.464207649230957]	[-10.333293914794922, -7.993549346923828, -4.041550159454346, -5.844846248626709, -10.560393333435059, -11.917283058166504, -6.113210678100586, -4.6628265380859375, -9.052461624145508, -8.754585266113281, -10.117881774902344, -11.521862983703613, -12.020920753479004, -10.075403213500977, -4.684003829956055, -5.593814849853516, -2.1788406372070312, -7.81089448928833, -10.66154956817627, -0.8683567047119141, -0.9863119125366211, -9.380366325378418, -6.906031131744385, -2.9453577995300293, -11.043889999389648, -8.7144775390625, -5.161602020263672, -12.877748489379883, -7.48024845123291, -11.141408920288086, -8.212491989135742, -5.607956409454346, -10.165863037109375, -10.593846321105957, -6.78419303894043, -10.459492683410645, -9.882126808166504, -10.026745796203613, -9.334632873535156, -10.97780704498291, -4.859806060791016, -5.9449615478515625, -3.4325709342956543, -5.967216968536377, -2.910313129425049, -9.78866195678711, -1.5694818496704102, -1.9461297988891602, -5.494935512542725, -0.6223831176757812, -0.8739051818847656, -11.076234817504883, -12.009296417236328, -6.711164951324463, -6.849913597106934, -8.93722915649414, -10.56622314453125, -8.463608741760254]	432.391357421875	431.51416015625	-0.877197265625
190	Eon’s fixed rate tariff costs £760 and Avro Energy customers would pay around £760 for its Simple and Select tariff.	costs	5			tariff	4	{'Number': 'Sing', 'lemma': 'tariff'}	NOUN	costs	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cost'}	VERB	1	[]	{'sent_id': 'n01109012', 'text': 'Eon’s fixed rate tariff costs £760 and Avro Energy customers would pay around £760 for its Simple and Select tariff.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	cost	3 -> 1	Eon’s fixed rate tariff	Eon’s fixed rate tariff cost £760 and Avro Energy customers would pay around £760 for its Simple and Select tariff.	[]	[]	0	0	0	False	False	False	1.8216414924246664e-05	SV-P	eng	3	1	SV	verb	+	[-8.349077224731445, -8.341521263122559, -1.593369483947754, -9.382831573486328, -7.022639274597168, -12.048967361450195, -3.5480451583862305, -11.304279327392578, -7.072670936584473, -8.15983772277832, -6.230646133422852, -4.275518417358398, -8.54741096496582, -6.919817924499512, -10.57064151763916, -10.873085021972656, -7.458084583282471, -5.732112884521484, -8.672110557556152, -8.577165603637695, -8.225632667541504, -5.652339458465576, -4.757106781005859, -6.501039505004883, -12.136991500854492, -3.6645421981811523, -9.171746253967285, -10.176044464111328, -2.5962610244750977, -4.359751224517822]	[-8.349077224731445, -8.341521263122559, -1.593369483947754, -9.382831573486328, -7.022639274597168, -12.048967361450195, -3.5480451583862305, -11.091066360473633, -7.046210289001465, -8.261882781982422, -6.352846622467041, -4.311822891235352, -8.46718692779541, -6.967112064361572, -10.582964897155762, -10.90178394317627, -7.700334548950195, -5.76107120513916, -8.699713706970215, -8.602724075317383, -8.204449653625488, -5.668400764465332, -4.777276515960693, -6.518831253051758, -12.189775466918945, -3.625886917114258, -9.170365333557129, -10.161704063415527, -2.624553680419922, -4.348764419555664]	221.92129516601562	222.32318115234375	0.401885986328125
191	The Commission accepts all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.	accepts	2			Commission	1	{'Number': 'Sing', 'lemma': 'commission'}	NOUN	accepts	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'accept'}	VERB	1	[]	{'sent_id': 'en_partut-ud-300', 'text': 'The Commission accepts all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	accept	3 -> 1|2	The Commission	The Commission accept all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.	[]	[]	0	0	0	False	False	False	9.108207462123333e-05	SV-P	eng	3	1	SV	verb	+	[-10.832596778869629, -10.972285270690918, -4.633997917175293, -6.381512641906738, -3.6030220985412598, -1.9389171600341797, -11.404379844665527, -4.328922748565674, -2.9296631813049316, -1.2253618240356445, -9.527351379394531, -6.185997009277344, -5.378589630126953, -11.714863777160645, -3.5614233016967773, -2.300567626953125, -9.159820556640625, -3.8661880493164062, -6.12620210647583, -10.692740440368652, -10.73696517944336, -11.205790519714355, -7.728124618530273, -6.6072211265563965, -10.825132369995117, -11.734036445617676, -3.794459342956543, -8.687193870544434, -1.0113611221313477, -1.0812301635742188, -7.847827434539795, -11.380800247192383, -3.279989242553711, -11.462059020996094, -13.247650146484375, -8.81157112121582, -7.656822204589844]	[-10.832596778869629, -10.972285270690918, -6.097734451293945, -3.52194881439209, -2.0088367462158203, -11.318897247314453, -4.529135704040527, -3.277496814727783, -1.1715764999389648, -9.700967788696289, -5.9134368896484375, -5.605494499206543, -11.537785530090332, -3.535991668701172, -2.49904727935791, -9.210700988769531, -3.736783027648926, -6.614007949829102, -10.585653305053711, -10.473738670349121, -11.175086975097656, -7.876601219177246, -6.751029014587402, -10.87081241607666, -11.570119857788086, -3.8750267028808594, -8.77653980255127, -1.1303024291992188, -1.0516738891601562, -7.841639995574951, -11.660136222839355, -2.975273609161377, -11.258808135986328, -13.214715957641602, -8.882467269897461, -7.194936275482178]	263.8626403808594	259.249267578125	-4.613372802734375
192	If a Turkish employee quits, then the Turkish work councils come.	quits	4			employee	3	{'Number': 'Sing', 'lemma': 'employee'}	NOUN	quits	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'quit'}	VERB	1	[]	{'newdoc id': 'n02031', 'sent_id': 'n02031071', 'text': 'If a Turkish employee quits, then the Turkish work councils come.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	quit	3 -> 1	If a Turkish employee	If a Turkish employee quit, then the Turkish work councils come.	[]	[]	0	0	0	False	False	False	9.108207462123333e-05	SV-P	eng	3	1	SV	verb	+	[-4.524219512939453, -11.026615142822266, -10.461211204528809, -8.083810806274414, -7.627967357635498, -11.638586044311523, -12.61197280883789, -3.664884567260742, -10.16273021697998, -7.4620442390441895, -14.598686218261719, -3.188342571258545, -5.542228698730469, -6.559833526611328, -8.47885513305664]	[-4.524219512939453, -11.026615142822266, -10.461211204528809, -12.238402366638184, -11.354647636413574, -12.734251976013184, -3.4526562690734863, -10.053882598876953, -7.285354137420654, -14.591346740722656, -3.3514251708984375, -5.856683254241943, -6.764688014984131, -7.863157272338867]	125.63198852539062	121.55854797363281	-4.0734405517578125
193	A level that in both cases is at the top of the EU.	is	6			that	2	{'PronType': 'Rel', 'lemma': 'that'}	PRON	is	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	4	[]	{'sent_id': 'n04006010', 'text': 'A level that in both cases is at the top of the EU.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	am	3 -> 1	A level that in both cases	A level that in both cases am at the top of the EU.	[]	[]	0	0	0	False	False	False	3.281465721003081e-07	SV-P	eng	3	1	SV	verb	+	[-10.051156044006348, -4.713891983032227, -4.843686103820801, -6.900089263916016, -6.856109142303467, -6.6646504402160645, -5.910305500030518, -1.6410884857177734, -5.468782901763916, -0.545292854309082, -0.9870052337646484, -8.443180084228516, -6.147248268127441]	[-10.051156044006348, -4.713891983032227, -4.843686103820801, -6.900089263916016, -6.856109142303467, -9.791102409362793, -5.741220474243164, -1.5623998641967773, -5.407758712768555, -0.5708293914794922, -0.9852132797241211, -8.460915565490723, -6.091773509979248]	69.17249298095703	71.97614288330078	2.80364990234375
