	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
231	Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.	seeks	20			which	19	{'PronType': 'Rel', 'lemma': 'which'}	PRON	seeks	20	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'seek'}	VERB	1	[]	"{'sent_id': 'en_partut-ud-1738', 'text': ""Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment."", 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}"	seek	3 -> 1|2	Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which	Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.	[]	[]	0	0	0	False	False	False	5.692629663827083e-06	SV-P	eng	3	1	SV	verb	+	[-8.570825576782227, -0.29538536071777344, -7.077891826629639, -14.57979965209961, -14.56953239440918, -8.619304656982422, -7.07878303527832, -9.659675598144531, -8.341054916381836, -7.515777587890625, -0.15074920654296875, -6.599922180175781, -3.8792104721069336, -7.260467529296875, -6.469156265258789, -8.763731002807617, -5.768650054931641, -7.8834943771362305, -8.376381874084473, -3.5323915481567383, -1.1151819229125977, -0.17040157318115234, -2.4849071502685547, -10.562479972839355, -1.0614738464355469, -0.9801797866821289, -6.891660690307617, -1.5886659622192383, -9.344123840332031, -7.096951961517334, -12.111608505249023, -7.330745697021484, -9.288456916809082, -1.2581596374511719, -5.439836502075195, -5.701603889465332, -2.379094123840332, -4.552759170532227, -13.351325988769531, -1.7869539260864258, -2.1708192825317383, -5.971409320831299, -2.877516746520996, -1.7586088180541992, -5.542518138885498, -12.549094200134277]	[-8.570825576782227, -0.29538536071777344, -7.077891826629639, -14.57979965209961, -14.56953239440918, -8.619304656982422, -7.07878303527832, -9.659675598144531, -8.341054916381836, -7.515777587890625, -0.15074920654296875, -6.599922180175781, -3.8792104721069336, -7.260467529296875, -6.469156265258789, -8.763731002807617, -5.768650054931641, -7.8834943771362305, -8.376381874084473, -3.5323915481567383, -1.1151819229125977, -0.17040157318115234, -2.4849071502685547, -10.562479972839355, -1.0614738464355469, -0.9801797866821289, -6.891660690307617, -1.5886659622192383, -9.344123840332031, -7.096951961517334, -12.111608505249023, -7.330745697021484, -10.312943458557129, -1.8259782791137695, -4.942457675933838, -5.155567646026611, -2.713629722595215, -4.3682861328125, -13.288886070251465, -1.7936115264892578, -2.0289688110351562, -6.190347671508789, -2.8298444747924805, -1.7854576110839844, -5.565555572509766, -12.452417373657227]	280.3587341308594	280.9844970703125	0.625762939453125
232	Was wondering if anyone knew a rough estimate of how much it costs with travel and training	costs	12			it	11	{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'it'}	PRON	costs	12	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cost', 'Gender': 'Neut'}	VERB	1	[]	{'sent_id': 'answers-20111107214231AA68BMD_ans-0003', 'text': 'Was wondering if anyone knew a rough estimate of how much it costs with travel and training', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	cost	3 -> 1	Was wondering if anyone knew a rough estimate of how much it	Was wondering if anyone knew a rough estimate of how much it cost with travel and training	[]	[]	0	0	0	False	False	False	3.7950864425513897e-07	SV-P	eng	3	1	SV	verb	+	[-11.041146278381348, -2.2971668243408203, -5.338980674743652, -5.187986373901367, -5.86787223815918, -8.250772476196289, -8.639307975769043, -2.5447816848754883, -4.118953227996826, -2.73746395111084, -2.881155014038086, -4.181281089782715, -9.175615310668945, -11.40235710144043, -4.011640548706055, -10.602273941040039]	[-11.041146278381348, -2.2971668243408203, -5.338980674743652, -5.187986373901367, -5.86787223815918, -8.250772476196289, -8.639307975769043, -2.5447816848754883, -4.118953227996826, -2.73746395111084, -2.881155014038086, -4.825076580047607, -9.705991744995117, -11.829666137695312, -4.30221700668335, -10.767760276794434]	98.27874755859375	100.3363037109375	2.05755615234375
233	"""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl."	buys	17			he	16	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	buys	17	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'buy', 'Gender': 'Masc'}	VERB	1	[]	"{'sent_id': 'en_lines-ud-train-doc3-1029', 'text': '""Land of the kike home of the wop,"" says Compson to himself when he buys a bun from a small Italian girl.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	buy	3 -> 1|2	"""Land of the kike home of the wop,"" says Compson to himself when he"	"""Land of the kike home of the wop,"" says Compson to himself when he buy a bun from a small Italian girl."	[]	[]	0	0	0	False	False	False	3.3734101711567912e-06	SV-P	eng	3	1	SV	verb	+	[-12.81766128540039, -3.8198928833007812, -7.7684326171875, -1.6934261322021484, -9.3466796875, -8.647171974182129, -9.083319664001465, -3.035130500793457, -0.46303272247314453, -6.499989032745361, -6.80446720123291, -10.625157356262207, -12.732467651367188, -7.377974510192871, -12.835675239562988, -11.111098289489746, -6.490622520446777, -6.050842761993408, -5.224478721618652, -0.2839365005493164, -7.933959484100342, -1.9989776611328125, -6.590253829956055, -6.315881729125977, -10.426738739013672, -2.9668054580688477, -4.950700759887695, -10.078567504882812, -5.192676067352295, -12.253430366516113]	[-12.81766128540039, -3.8198928833007812, -7.7684326171875, -1.6934261322021484, -9.3466796875, -8.647171974182129, -9.083319664001465, -3.035130500793457, -0.46303272247314453, -6.499989032745361, -6.80446720123291, -10.625157356262207, -12.732467651367188, -7.377974510192871, -12.835675239562988, -11.111098289489746, -6.490622520446777, -6.050842761993408, -5.224478721618652, -0.2839365005493164, -13.34034538269043, -1.4137916564941406, -6.254136562347412, -6.6880598068237305, -10.365621566772461, -3.177692413330078, -5.18766975402832, -10.133056640625, -5.248542785644531, -12.191070556640625]	211.41944885253906	216.71144104003906	5.2919921875
234	The other path holds great opportunity:	holds	3			path	2	{'Number': 'Sing', 'lemma': 'path'}	NOUN	holds	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hold'}	VERB	1	[]	{'sent_id': 'en_partut-ud-1202', 'text': 'The other path holds great opportunity:', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	hold	3 -> 1	The other path	The other path hold great opportunity:	[]	[]	0	0	0	False	False	False	1.1385259327654166e-05	SV-P	eng	3	1	SV	verb	+	[-4.770880222320557, -7.931708812713623, -10.369379043579102, -9.533201217651367, -8.980942726135254, -17.94217300415039]	[-4.770880222320557, -7.931708812713623, -12.417491912841797, -11.417464256286621, -8.732381820678711, -17.295488357543945]	59.528289794921875	62.56541442871094	3.0371246337890625
235	“While much of the digital transition is unprecedented in the United States, the peaceful transition of power is not,” Obama special assistant Kori Schulman wrote in a blog post Monday.	is	19			transition	16	{'Number': 'Sing', 'lemma': 'transition'}	NOUN	is	19	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	3	[]	{'newdoc id': 'n01001', 'sent_id': 'n01001011', 'text': '“While much of the digital transition is unprecedented in the United States, the peaceful transition of power is not,” Obama special assistant Kori Schulman wrote in a blog post Monday.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	am	3 -> 1	“While much of the digital transition is unprecedented in the United States, the peaceful transition of power	“While much of the digital transition is unprecedented in the United States, the peaceful transition of power am not,” Obama special assistant Kori Schulman wrote in a blog post Monday.	[]	[]	0	0	0	False	False	False	3.562734211374773e-06	SV-P	eng	3	1	SV	verb	+	[-12.297614097595215, -8.625426292419434, -5.344408988952637, -1.1755743026733398, -9.493417739868164, -12.282020568847656, -2.2902679443359375, -10.031466484069824, -2.6605167388916016, -0.9361763000488281, -4.077211380004883, -0.04934406280517578, -11.335351943969727, -14.44150161743164, -10.591865539550781, -7.477204322814941, -2.0676956176757812, -8.416614532470703, -5.552367210388184, -2.822625160217285, -12.755471229553223, -7.809680938720703, -2.9381303787231445, -14.26732063293457, -8.939783096313477, -12.785075187683105, -17.906343460083008, -6.75546932220459, -8.626949310302734, -5.344586372375488, -4.156444549560547, -8.49018383026123, -2.597259521484375, -2.265439987182617, -6.429849147796631, -3.1174192428588867, -14.046642303466797, -9.119878768920898]	[-12.297614097595215, -8.625426292419434, -5.344408988952637, -1.1755743026733398, -9.493417739868164, -12.282020568847656, -2.2902679443359375, -10.031466484069824, -2.6605167388916016, -0.9361763000488281, -4.077211380004883, -0.04934406280517578, -11.335351943969727, -14.44150161743164, -10.591865539550781, -7.477204322814941, -2.0676956176757812, -8.416614532470703, -11.10645580291748, -8.442964553833008, -12.781608581542969, -8.155929565429688, -2.676457405090332, -13.331814765930176, -9.228391647338867, -12.364863395690918, -17.553970336914062, -6.624124526977539, -8.719095230102539, -5.343081474304199, -4.111891746520996, -8.280641555786133, -2.5905351638793945, -2.282747268676758, -6.308772563934326, -3.1458139419555664, -13.991436004638672, -9.094331741333008]	280.3205871582031	289.7286376953125	9.408050537109375
236	The conclusion is that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.	is	2			conclusion	1	{'Number': 'Sing', 'lemma': 'conclusion'}	NOUN	is	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	1	[]	{'sent_id': 'en_partut-ud-370', 'text': 'The conclusion is that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	'm	3 -> 1	The conclusion	The conclusion 'm that we must make the case for guidelines to be broad, indicative and flexible to assist our programme managers and fund-users and to get the maximum potential out of our new fields of regeneration.	[]	[]	0	0	0	False	False	False	1.0843104121575397e-07	SV-P	eng	3	1	SV	verb	+	[-9.555681228637695, -1.0818490982055664, -0.5134506225585938, -2.0076465606689453, -6.489508152008057, -3.1647768020629883, -1.988107681274414, -2.562480926513672, -2.201955795288086, -14.114249229431152, -0.9008407592773438, -4.155426979064941, -8.345788955688477, -13.333211898803711, -9.22470474243164, -1.962606430053711, -3.139873504638672, -11.237642288208008, -4.126581192016602, -6.371115684509277, -3.1714134216308594, -9.694485664367676, -10.636032104492188, -2.054989814758301, -8.186565399169922, -11.100228309631348, -7.954829216003418, -1.1168842315673828, -3.124591827392578, -3.090510368347168, -4.961916923522949, -1.8032550811767578, -9.822484970092773, -3.0074682235717773, -4.789261817932129, -0.07010173797607422, -2.622227668762207, -6.099368095397949, -7.761729717254639, -3.9547462463378906, -12.361745834350586, -0.5884389877319336, -12.838820457458496]	[-9.555681228637695, -11.809550285339355, -4.981748580932617, -5.6721625328063965, -2.2102928161621094, -7.38951301574707, -3.475308418273926, -3.516000747680664, -2.2101802825927734, -2.7339468002319336, -15.076763153076172, -1.413987159729004, -4.231525421142578, -8.706826210021973, -13.578986167907715, -9.400425910949707, -3.301407814025879, -3.0471296310424805, -11.278331756591797, -3.880054473876953, -6.441638946533203, -3.3704490661621094, -9.467697143554688, -10.630589485168457, -2.0029964447021484, -8.359086990356445, -10.99390697479248, -7.8206610679626465, -0.9667034149169922, -2.93088436126709, -3.172736167907715, -4.693234920501709, -1.84527587890625, -9.261942863464355, -3.2411556243896484, -4.831437110900879, -0.08990955352783203, -2.7326431274414062, -5.584682464599609, -8.967245101928711, -3.8877506256103516, -12.39625072479248, -0.5242938995361328, -12.339099884033203]	237.2895965576172	264.0220947265625	26.732498168945312
237	PLEASE REMEMBER that this program remains successful because of the honesty and integrity of the participants and by their carefully adhering to directions.	remains	5			program	4	{'Number': 'Sing', 'lemma': 'program'}	NOUN	remains	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'newsgroup-groups.google.com_alt.animals.bears_1125853b1f13cff6_ENG_20040126_171100-0061', 'text': 'PLEASE REMEMBER that this program remains successful because of the honesty and integrity of the participants and by their carefully adhering to directions.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	remain	3 -> 1	PLEASE REMEMBER that this program	PLEASE REMEMBER that this program remain successful because of the honesty and integrity of the participants and by their carefully adhering to directions.	[]	[]	0	0	0	False	False	False	3.036069154041112e-06	SV-P	eng	3	1	SV	verb	+	[-5.4951395988464355, -4.529265880584717, -1.8178491592407227, -4.279983997344971, -3.97611141204834, -6.940539360046387, -0.40017223358154297, -9.313499450683594, -7.003143310546875, -5.713775634765625, -9.04005241394043, -11.325455665588379, -3.828632354736328, -3.1025819778442383, -1.3230257034301758, -10.540486335754395, -2.41959285736084, -5.2082672119140625, -0.6188812255859375, -1.1560096740722656, -9.338203430175781, -3.2002182006835938, -8.185619354248047, -3.1501026153564453, -11.910706520080566, -7.447322845458984, -8.428077697753906, -1.1719064712524414, -3.9135522842407227, -14.090934753417969, -11.34103775024414]	[-5.4951395988464355, -4.529265880584717, -1.8178491592407227, -4.279983997344971, -3.97611141204834, -6.940539360046387, -0.40017223358154297, -9.313499450683594, -7.003143310546875, -5.713775634765625, -10.468643188476562, -9.44654369354248, -5.120765686035156, -3.3354883193969727, -1.3846979141235352, -10.412063598632812, -2.4937400817871094, -5.148245811462402, -0.6118602752685547, -1.166666030883789, -9.319772720336914, -3.189206123352051, -8.153051376342773, -3.070344924926758, -11.96313190460205, -7.470314979553223, -8.439125061035156, -1.1813840866088867, -3.8306117057800293, -14.26155948638916, -11.062287330627441]	180.21014404296875	180.99900817871094	0.7888641357421875
238	This program remains successful because of the honesty and integrity of the participants.	remains	2			program	1	{'Number': 'Sing', 'lemma': 'program'}	NOUN	remains	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'newsgroup-groups.google.com_alt.animals.bears_1125853b1f13cff6_ENG_20040126_171100-0029', 'text': 'This program remains successful because of the honesty and integrity of the participants.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	remain	3 -> 1	This program	This program remain successful because of the honesty and integrity of the participants.	[]	[]	0	0	0	False	False	False	3.036069154041112e-06	SV-P	eng	3	1	SV	verb	+	[-9.278818130493164, -8.203130722045898, -13.33531379699707, -3.969175338745117, -3.92696475982666, -1.274932861328125, -10.708296775817871, -2.60400390625, -5.490777015686035, -0.33104896545410156, -1.2615995407104492, -7.912081718444824, -10.747495651245117]	[-9.278818130493164, -10.23244857788086, -10.514459609985352, -4.299585342407227, -3.9189939498901367, -1.3662996292114258, -10.528711318969727, -2.6562604904174805, -5.253470420837402, -0.30042171478271484, -1.3069734573364258, -7.758857727050781, -10.751855850219727]	79.04364013671875	78.16715240478516	-0.8764877319335938
239	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub."""	is	36			answer	34	{'Number': 'Sing', 'lemma': 'answer'}	NOUN	is	36	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	2	[]	"{'sent_id': 'reviews-361545-0007', 'text': 'Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	am	3 -> 1	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now"	"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now am, ""At The Laundry Tub."""	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-6.188037872314453, -7.725020408630371, -3.246443748474121, -1.5685367584228516, -1.7386016845703125, -4.640804767608643, -11.744185447692871, -3.831392288208008, -0.15740680694580078, -3.0721216201782227, -2.7019920349121094, -10.09509563446045, -8.503327369689941, -11.444090843200684, -10.15342903137207, -8.902116775512695, -0.3049345016479492, -2.479034423828125, -11.176779747009277, -6.666707515716553, -12.473610877990723, -2.700593948364258, -9.624926567077637, -7.6082305908203125, -6.316227436065674, -8.822468757629395, -13.914053916931152, -16.098718643188477, -12.175545692443848, -3.2841978073120117, -4.596127510070801, -8.701580047607422, -2.3430309295654297, -3.9741201400756836, -6.180522441864014, -5.247865200042725, -1.033848762512207, -14.028563499450684, -6.065162658691406, -14.460563659667969, -7.890782356262207, -8.380340576171875, -4.814863204956055, -2.9848403930664062, -6.3251633644104, -7.198033809661865, -8.056402206420898, -8.149476051330566]	[-6.188037872314453, -7.725020408630371, -3.246443748474121, -1.5685367584228516, -1.7386016845703125, -4.640804767608643, -11.744185447692871, -3.831392288208008, -0.15740680694580078, -3.0721216201782227, -2.7019920349121094, -10.09509563446045, -8.503327369689941, -11.444090843200684, -10.15342903137207, -8.902116775512695, -0.3049345016479492, -2.479034423828125, -11.176779747009277, -6.666707515716553, -12.473610877990723, -2.700593948364258, -9.624926567077637, -7.6082305908203125, -6.316227436065674, -8.822468757629395, -13.914053916931152, -16.098718643188477, -12.175545692443848, -3.2841978073120117, -4.596127510070801, -8.701580047607422, -2.3430309295654297, -3.9741201400756836, -6.180522441864014, -5.247865200042725, -12.597041130065918, -13.49758529663086, -6.11639404296875, -14.185133934020996, -7.857815742492676, -8.049858093261719, -4.71440315246582, -2.879199981689453, -6.620241165161133, -7.469325065612793, -7.988247394561768, -8.13992977142334]	329.7898864746094	340.5170593261719	10.7271728515625
240	But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.	is	7			lack	2	{'Number': 'Sing', 'lemma': 'lack'}	NOUN	is	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	5	[]	{'sent_id': 'en_partut-ud-331', 'text': 'But the lack of specific guidelines here is particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.', 'treebank': 'UD_English-ParTUT/en_partut-ud-test.conllu'}	am	3 -> 1	But the lack of specific guidelines here	But the lack of specific guidelines here am particularly to be regretted, as the idea of linking Social Fund assistance to the employment strategy will be put into effect for the first time during the 2000-2006 programme.	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-3.0944299697875977, -8.475201606750488, -0.06862926483154297, -10.256867408752441, -7.962837219238281, -5.200667381286621, -2.236492156982422, -8.254464149475098, -7.02731466293335, -2.3517026901245117, -10.94519329071045, -4.636000156402588, -13.254348754882812, -5.733790397644043, -4.887677192687988, -6.6921796798706055, -0.4798727035522461, -8.463135719299316, -2.279294967651367, -13.67172908782959, -7.3988518714904785, -13.366518020629883, -4.399216651916504, -1.9541645050048828, -10.972726821899414, -8.532441139221191, -9.037652969360352, -1.033452033996582, -6.204233169555664, -1.1923828125, -5.286213397979736, -5.908310413360596, -1.4808626174926758, -4.748761177062988, -1.2021045684814453, -8.727516174316406, -1.0466766357421875, -7.0715765953063965, -10.006888389587402, -8.42441177368164, -6.32689094543457, -10.517146110534668, -11.947580337524414]	[-3.0944299697875977, -8.475201606750488, -0.06862926483154297, -10.256867408752441, -7.962837219238281, -5.200667381286621, -9.197437286376953, -11.476101875305176, -7.682595729827881, -2.3977651596069336, -11.185622215270996, -3.737013816833496, -12.750450134277344, -5.606323719024658, -4.905514717102051, -6.415075302124023, -0.46697330474853516, -8.446160316467285, -2.438582420349121, -13.626160621643066, -7.297957897186279, -13.491147994995117, -4.3456878662109375, -1.916952133178711, -10.714329719543457, -8.33262825012207, -8.476336479187012, -1.001932144165039, -6.2131805419921875, -1.1387720108032227, -5.249547958374023, -5.871081352233887, -1.4244155883789062, -4.682628631591797, -1.266148567199707, -8.65681266784668, -1.0432910919189453, -7.169163227081299, -10.056248664855957, -8.350542068481445, -6.2908430099487305, -10.550196647644043, -12.002257347106934]	272.7583923339844	280.9325256347656	8.17413330078125
241	"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep."	is	15			thing	10	{'Number': 'Sing', 'lemma': 'thing'}	NOUN	is	15	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	5	[]	"{'sent_id': 'weblog-blogspot.com_tacitusproject_20040712123425_ENG_20040712_123425-0034', 'text': '""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}"	am	3 -> 1	"""The book -- I guess one way, one thing to think about it"	"""The book -- I guess one way, one thing to think about it am -- one of the themes would be, I was given a charge to keep."	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-11.617773056030273, -6.797663688659668, -6.47976016998291, -2.7023916244506836, -5.921875476837158, -3.7857770919799805, -4.4179911613464355, -13.546148300170898, -8.22418212890625, -5.808000564575195, -2.612802505493164, -4.352312088012695, -0.15660476684570312, -2.977719306945801, -0.8303794860839844, -5.11471700668335, -3.143108367919922, -1.539261817932129, -0.8137693405151367, -6.513372421264648, -9.819669723510742, -1.1426753997802734, -12.572579383850098, -8.529155731201172, -5.188694953918457, -4.843341827392578, -1.874734878540039, -8.935235023498535, -0.6332683563232422, -5.07857084274292, -12.71719741821289]	[-11.617773056030273, -6.797663688659668, -6.47976016998291, -2.7023916244506836, -5.921875476837158, -3.7857770919799805, -4.4179911613464355, -13.546148300170898, -8.22418212890625, -5.808000564575195, -2.612802505493164, -4.352312088012695, -0.15660476684570312, -2.977719306945801, -11.540807723999023, -4.981712818145752, -4.049100875854492, -1.4671096801757812, -0.8064937591552734, -6.637622833251953, -9.700909614562988, -1.2794218063354492, -12.44747543334961, -8.691057205200195, -5.188210964202881, -4.912437915802002, -2.1456985473632812, -8.758601188659668, -0.6631183624267578, -4.99035120010376, -12.567278861999512]	168.69073486328125	180.22840881347656	11.537673950195312
242	But the opportunity for the renaissance of the railways is at hand, and that is what we should strive for.	is	9			opportunity	2	{'Number': 'Sing', 'lemma': 'opportunity'}	NOUN	is	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	7	[]	{'sent_id': 'en_lines-ud-train-doc5-1899', 'text': 'But the opportunity for the renaissance of the railways is at hand, and that is what we should strive for.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	am	3 -> 1	But the opportunity for the renaissance of the railways	But the opportunity for the renaissance of the railways am at hand, and that is what we should strive for.	[]	[]	0	0	0	False	False	False	3.1173924349529263e-06	SV-P	eng	3	1	SV	verb	+	[-3.0944299697875977, -8.197617530822754, -4.279653549194336, -2.246753692626953, -8.185870170593262, -6.42080020904541, -0.03788566589355469, -1.4049396514892578, -1.0366926193237305, -9.1878662109375, -4.563784122467041, -2.456451416015625, -6.5529327392578125, -2.9666833877563477, -13.665399551391602, -8.240818977355957, -5.589433670043945, -3.3393101692199707, -2.9931278228759766, -1.256631851196289, -3.2317075729370117, -8.62226390838623, -3.60701847076416, -11.396049499511719]	[-3.0944299697875977, -8.197617530822754, -4.279653549194336, -2.246753692626953, -8.185870170593262, -6.42080020904541, -0.03788566589355469, -1.4049396514892578, -1.0366926193237305, -9.1878662109375, -4.563784122467041, -10.146570205688477, -7.169402599334717, -3.961606025695801, -13.864677429199219, -8.320633888244629, -5.9853997230529785, -3.111262321472168, -3.1394596099853516, -1.268355369567871, -3.1781530380249023, -8.652578353881836, -3.6307125091552734, -11.320816040039062]	122.57412719726562	132.40591430664062	9.831787109375
243	Thanks to repeated deployments to Iraq and Afghanistan, recruiting is at an all-time low.	is	10			recruiting	9	{'Number': 'Sing', 'lemma': 'recruiting'}	NOUN	is	10	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	{'sent_id': 'newsgroup-groups.google.com_misc.consumers_a534e32067078b08_ENG_20060116_030800-0103', 'text': 'Thanks to repeated deployments to Iraq and Afghanistan, recruiting is at an all-time low.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	am	3 -> 1	Thanks to repeated deployments to Iraq and Afghanistan, recruiting	Thanks to repeated deployments to Iraq and Afghanistan, recruiting am at an all-time low.	[]	[]	0	0	0	False	False	False	1.0843104121575397e-07	SV-P	eng	3	1	SV	verb	+	[-4.218800067901611, -12.64322566986084, -8.001063346862793, -4.421677589416504, -4.112295150756836, -14.120325088500977, -2.5146403312683105, -3.284550666809082, -12.966645240783691, -15.923748016357422, -0.29792022705078125, -8.467400550842285, -5.750906944274902, -2.2667160034179688, -2.9642953872680664, -6.805891990661621, -6.9846062660217285, -8.540441513061523, -9.241304397583008]	[-4.218800067901611, -12.64322566986084, -8.001063346862793, -4.421677589416504, -4.112295150756836, -14.120325088500977, -2.5146403312683105, -3.284550666809082, -12.966645240783691, -15.923748016357422, -0.29792022705078125, -9.174962997436523, -6.702632904052734, -3.512831687927246, -3.2130136489868164, -7.53330659866333, -6.8250274658203125, -8.432340621948242, -9.703195571899414]	133.5264434814453	137.60220336914062	4.0757598876953125
