	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
84	"A MILNET brief issued in February 2005 reports, ""Due to its position astride the Persian Gulf, Iran has constantly been a threat to the Gulf."	reports	7			brief	2	{'Number': 'Sing', 'lemma': 'brief'}	NOUN	reports	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'report'}	VERB	5	[{'id': 6, 'form': 'February', 'lemma': 'February', 'upos': 'PROPN', 'xpos': 'NNP', 'feats': {'Number': 'Sing'}, 'head': 4, 'deprel': 'obl', 'deps': [('obl:in', 4)], 'misc': None}]	"{'sent_id': 'newsgroup-groups.google.com_misc.consumers_a534e32067078b08_ENG_20060116_030800-0032', 'text': 'A MILNET brief issued in February 2005 reports, ""Due to its position astride the Persian Gulf, Iran has constantly been a threat to the Gulf.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	report	SG -> PL	A MILNET brief issued in February 2005	"A MILNET brief issued in February 2005 report, ""Due to its position astride the Persian Gulf, Iran has constantly been a threat to the Gulf."	[{'id': 6, 'form': 'February', 'lemma': 'February', 'upos': 'PROPN', 'xpos': 'NNP', 'feats': {'Number': 'Sing'}, 'head': 4, 'deprel': 'obl', 'deps': [('obl:in', 4)], 'misc': None}]	[]	1	1	0	True	True	False	0.0014716907442542	SV-#	eng	SG	PL	SV	verb	+	[-8.405424118041992, -6.017360687255859, -6.675135612487793, -13.790087699890137, -11.14905071258545, -4.7828288078308105, -5.808492660522461, -2.7739343643188477, -9.924507141113281, -12.364027976989746, -11.24776840209961, -16.206771850585938, -3.282106399536133, -2.7270641326904297, -5.81779670715332, -10.127290725708008, -2.3187389373779297, -5.980313777923584, -6.4664387702941895, -9.77386474609375, -7.002406120300293, -10.061986923217773, -12.145249366760254, -5.064019203186035, -9.92800521850586, -3.5568037033081055, -6.232177734375, -3.454111099243164, -0.3608436584472656, -0.9086637496948242, -8.399731636047363, -10.509251594543457]	[-8.405424118041992, -6.017360687255859, -6.675135612487793, -13.790087699890137, -11.14905071258545, -4.7828288078308105, -5.808492660522461, -2.7739343643188477, -8.284891128540039, -11.660089492797852, -8.403264999389648, -17.057044982910156, -3.7144875526428223, -2.91928768157959, -5.962671279907227, -10.248735427856445, -2.2198638916015625, -5.965755462646484, -6.6134796142578125, -10.071943283081055, -7.281975746154785, -9.936898231506348, -12.009212493896484, -5.100919246673584, -9.942316055297852, -3.429959297180176, -6.130163192749023, -3.4096364974975586, -0.3744621276855469, -0.9045515060424805, -8.513208389282227, -10.457807540893555]	233.26223754882812	230.01492309570312	-3.247314453125
85	The delicacy of the light also affects me.	affects	6			delicacy	1	{'Number': 'Sing', 'lemma': 'delicacy'}	NOUN	affects	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'affect'}	VERB	5	[{'id': 5, 'form': 'light', 'lemma': 'light', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 2, 'deprel': 'nmod', 'deps': None, 'misc': None}]	{'sent_id': 'en_lines-ud-train-doc3-962', 'text': 'The delicacy of the light also affects me.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	affect	SG -> PL	The delicacy of the light also	The delicacy of the light also affect me.	[{'id': 5, 'form': 'light', 'lemma': 'light', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 2, 'deprel': 'nmod', 'deps': None, 'misc': None}]	[]	1	1	0	True	True	False	0.0016819322791477	SV-#	eng	SG	PL	SV	verb	+	[-12.827186584472656, -3.5652856826782227, -1.8590469360351562, -1.129408836364746, -9.57525634765625, -7.581791877746582, -6.724754810333252, -4.77747106552124, -9.937726974487305]	[-12.827186584472656, -3.5652856826782227, -1.8590469360351562, -1.129408836364746, -9.57525634765625, -7.581791877746582, -10.238653182983398, -5.186338424682617, -10.495340347290039]	57.977928161621094	62.45831298828125	4.480384826660156
86	In Othello, the villain Iago stokes Othello's sexual jealousy to the point where he murders the innocent wife who loves him.	stokes	6			villain	4	{'Number': 'Sing', 'lemma': 'villain'}	NOUN	stokes	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'stoke'}	VERB	2	[]	"{'sent_id': 'en_partut-ud-1929', 'text': ""In Othello, the villain Iago stokes Othello's sexual jealousy to the point where he murders the innocent wife who loves him."", 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	stoke	SG -> PL	In Othello, the villain Iago	In Othello, the villain Iago stoke Othello's sexual jealousy to the point where he murders the innocent wife who loves him.	[]	[]	0	0	0	False	False	False	4.16838910326682e-05	SV-#	eng	SG	PL	SV	verb	+	[-11.508018493652344, -8.311091423034668, -7.714032173156738, -9.851265907287598, -8.58017349243164, -8.744985580444336, -6.624754428863525, -15.24858283996582, -9.99710464477539, -11.375818252563477, -10.515676498413086, -8.77290153503418, -4.712550640106201, -4.745919227600098, -11.720344543457031, -11.01622486114502, -6.772528648376465, -1.0646419525146484, -6.43025541305542, -3.2068490982055664, -1.5871057510375977, -10.72123908996582, -1.508713722229004, -6.50827169418335, -8.610127449035645, -6.055952548980713, -5.386133193969727, -0.9486856460571289, -8.830514907836914]	[-11.508018493652344, -8.311091423034668, -7.714032173156738, -9.851265907287598, -8.58017349243164, -8.744985580444336, -6.624754428863525, -15.24858283996582, -9.99710464477539, -8.363816261291504, -9.688275337219238, -7.643199920654297, -4.595359802246094, -4.889941215515137, -11.924384117126465, -11.343542098999023, -6.749788284301758, -1.033167839050293, -6.465224266052246, -3.1573381423950195, -1.5851669311523438, -10.57935619354248, -1.526719093322754, -6.5244550704956055, -8.408794403076172, -6.10230827331543, -5.323509216308594, -0.9289102554321289, -8.733375549316406]	217.07046508789062	212.14663696289062	-4.923828125
87	Furthermore, I would like to reiterate that RAC 's goal, prior to quoting any credit reserve, is to be 100% confident that: (i) the methodology that is being employed is consistent among the internal groups; and (ii) the inherent value of the price risk management contracts matches.	matches	56			value	49	{'Number': 'Sing', 'lemma': 'value'}	NOUN	matches	56	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'match'}	VERB	7	[{'id': 53, 'form': 'price', 'lemma': 'price', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 56, 'deprel': 'compound', 'deps': [('compound', 56)], 'misc': None}, {'id': 54, 'form': 'risk', 'lemma': 'risk', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 55, 'deprel': 'compound', 'deps': [('compound', 55)], 'misc': None}, {'id': 55, 'form': 'management', 'lemma': 'management', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 56, 'deprel': 'compound', 'deps': [('compound', 56)], 'misc': None}]	"{'sent_id': 'email-enronsent31_01-0070', 'text': ""Furthermore, I would like to reiterate that RAC's goal, prior to quoting any credit reserve, is to be 100% confident that: (i) the methodology that is being employed is consistent among the internal groups; and (ii) the inherent value of the price risk management contracts matches."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	match	SG -> PL	Furthermore, I would like to reiterate that RAC 's goal, prior to quoting any credit reserve, is to be 100% confident that: (i) the methodology that is being employed is consistent among the internal groups; and (ii) the inherent value of the price risk management contracts	Furthermore, I would like to reiterate that RAC 's goal, prior to quoting any credit reserve, is to be 100% confident that: (i) the methodology that is being employed is consistent among the internal groups; and (ii) the inherent value of the price risk management contracts match.	[{'id': 53, 'form': 'price', 'lemma': 'price', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 56, 'deprel': 'compound', 'deps': [('compound', 56)], 'misc': None}, {'id': 54, 'form': 'risk', 'lemma': 'risk', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 55, 'deprel': 'compound', 'deps': [('compound', 55)], 'misc': None}, {'id': 55, 'form': 'management', 'lemma': 'management', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 56, 'deprel': 'compound', 'deps': [('compound', 56)], 'misc': None}]	[]	3	3	0	True	True	False	0.0029433814885084	SV-#	eng	SG	PL	SV	verb	+	[-13.987171173095703, -9.771965026855469, -3.521066665649414, -1.0592765808105469, -0.14612388610839844, -7.223257064819336, -4.344480514526367, -2.453728675842285, -8.611035346984863, -9.500670433044434, -13.6131591796875, -3.323965072631836, -10.919929504394531, -13.19046688079834, -15.07082748413086, -2.1089086532592773, -8.30556583404541, -6.5353875160217285, -7.618250846862793, -9.758269309997559, -13.71270751953125, -12.400351524353027, -10.566445350646973, -1.9976387023925781, -2.7002506256103516, -7.453831195831299, -12.02681827545166, -10.6907377243042, -3.6176671981811523, -12.89870548248291, -9.897345542907715, -9.312713623046875, -5.316763401031494, -3.1093554496765137, -13.694157600402832, -2.3864822387695312, -3.1543636322021484, -3.7641639709472656, -9.242179870605469, -4.667147636413574, -8.938577651977539, -5.452084541320801, -0.4436044692993164, -9.66823673248291, -8.022407531738281, -14.492853164672852, -5.300228595733643, -8.455432891845703, -15.71226692199707, -7.605429649353027, -2.7648138999938965, -11.682273864746094, -4.024431228637695, -0.7729310989379883, -0.8883743286132812, -6.1855316162109375, -10.524133682250977, -8.00374984741211, -12.522065162658691, -14.862473487854004, -10.876450538635254]	[-13.987171173095703, -9.771965026855469, -3.521066665649414, -1.0592765808105469, -0.14612388610839844, -7.223257064819336, -4.344480514526367, -2.453728675842285, -8.611035346984863, -9.500670433044434, -13.6131591796875, -3.323965072631836, -10.919929504394531, -13.19046688079834, -15.07082748413086, -2.1089086532592773, -8.30556583404541, -6.5353875160217285, -7.618250846862793, -9.758269309997559, -13.71270751953125, -12.400351524353027, -10.566445350646973, -1.9976387023925781, -2.7002506256103516, -7.453831195831299, -12.02681827545166, -10.6907377243042, -3.6176671981811523, -12.89870548248291, -9.897345542907715, -9.312713623046875, -5.316763401031494, -3.1093554496765137, -13.694157600402832, -2.3864822387695312, -3.1543636322021484, -3.7641639709472656, -9.242179870605469, -4.667147636413574, -8.938577651977539, -5.452084541320801, -0.4436044692993164, -9.66823673248291, -8.022407531738281, -14.492853164672852, -5.300228595733643, -8.455432891845703, -15.71226692199707, -7.605429649353027, -2.7648138999938965, -11.682273864746094, -4.024431228637695, -0.7729310989379883, -0.8883743286132812, -6.1855316162109375, -10.524133682250977, -8.00374984741211, -12.522065162658691, -12.907145500183105, -9.652583122253418]	470.8716735839844	467.6924743652344	-3.17919921875
88	The ever increasing volume of goods passing through Europe entails all kinds of risks, known and unknown, for employees and the social environment.	entails	9			volume	3	{'Number': 'Sing', 'lemma': 'volume'}	NOUN	entails	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'entail'}	VERB	6	[{'id': 6, 'form': 'goods', 'lemma': 'good', 'upos': 'NOUN', 'xpos': 'S', 'feats': {'Number': 'Plur'}, 'head': 4, 'deprel': 'nmod', 'deps': None, 'misc': None}, {'id': 7, 'form': 'passing', 'lemma': 'pass', 'upos': 'VERB', 'xpos': 'V', 'feats': {'Number': 'Sing', 'Tense': 'Pres', 'VerbForm': 'Part'}, 'head': 6, 'deprel': 'acl', 'deps': None, 'misc': None}]	{'sent_id': 'en_partut-ud-208', 'text': 'The ever increasing volume of goods passing through Europe entails all kinds of risks, known and unknown, for employees and the social environment.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	entail	SG -> PL	The ever increasing volume of goods passing through Europe	The ever increasing volume of goods passing through Europe entail all kinds of risks, known and unknown, for employees and the social environment.	[{'id': 7, 'form': 'passing', 'lemma': 'pass', 'upos': 'VERB', 'xpos': 'V', 'feats': {'Number': 'Sing', 'Tense': 'Pres', 'VerbForm': 'Part'}, 'head': 6, 'deprel': 'acl', 'deps': None, 'misc': None}]	[{'id': 6, 'form': 'goods', 'lemma': 'good', 'upos': 'NOUN', 'xpos': 'S', 'feats': {'Number': 'Plur'}, 'head': 4, 'deprel': 'nmod', 'deps': None, 'misc': None}]	2	1	1	True	False	False	0.0006805842572242	SV-#	eng	SG	PL	SV	verb	+	[-11.268091201782227, -10.260801315307617, -6.599196910858154, -0.46054840087890625, -10.036938667297363, -11.544286727905273, -3.424407482147217, -7.153088092803955, -10.472101211547852, -5.4104108810424805, -5.207690238952637, -5.470975399017334, -0.0012760162353515625, -5.429001808166504, -15.11680793762207, -13.780444145202637, -4.961006164550781, -8.804189682006836, -11.569171905517578, -11.050168991088867, -11.096345901489258, -2.8862648010253906, -3.502347469329834, -5.1822052001953125, -4.1145477294921875, -13.785280227661133]	[-11.268091201782227, -10.260801315307617, -6.599196910858154, -0.46054840087890625, -10.036938667297363, -11.544286727905273, -3.424407482147217, -7.153088092803955, -10.472101211547852, -5.50894832611084, -7.295753479003906, -4.034510612487793, -0.0014743804931640625, -5.290467262268066, -15.235620498657227, -13.517719268798828, -4.941713333129883, -8.724157333374023, -11.730440139770508, -11.113973617553711, -11.16197681427002, -3.0323076248168945, -3.631720542907715, -5.151918411254883, -4.292873382568359, -13.824877738952637]	198.58761596679688	199.7099151611328	1.1222991943359375
89	The media routinely obscures the lines between terrorism and legitimate resistance, as the recent article by Daniel Okrent of The New York Times demonstrates .	demonstrates	24			article	15	{'Number': 'Sing', 'lemma': 'article'}	NOUN	demonstrates	24	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'demonstrate'}	VERB	9	[{'id': 18, 'form': 'Daniel', 'lemma': 'Daniel', 'upos': 'PROPN', 'xpos': 'NNP', 'feats': {'Number': 'Sing'}, 'head': 16, 'deprel': 'nmod', 'deps': [('nmod:by', 16)], 'misc': None}, {'id': 19, 'form': 'Okrent', 'lemma': 'Okrent', 'upos': 'PROPN', 'xpos': 'NNP', 'feats': {'Number': 'Sing'}, 'head': 18, 'deprel': 'flat', 'deps': [('flat', 18)], 'misc': None}, {'id': 23, 'form': 'York', 'lemma': 'York', 'upos': 'PROPN', 'xpos': 'NNP', 'feats': {'Number': 'Sing'}, 'head': 24, 'deprel': 'compound', 'deps': [('compound', 24)], 'misc': None}]	{'sent_id': 'weblog-blogspot.com_floppingaces_20050313182621_ENG_20050313_182621-0008', 'text': 'The media routinely obscures the lines between terrorism and legitimate resistance, as the recent article by Daniel Okrent of The New York Times demonstrates .', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	demonstrate	SG -> PL	The media routinely obscures the lines between terrorism and legitimate resistance, as the recent article by Daniel Okrent of The New York Times	The media routinely obscures the lines between terrorism and legitimate resistance, as the recent article by Daniel Okrent of The New York Times demonstrate .	[{'id': 18, 'form': 'Daniel', 'lemma': 'Daniel', 'upos': 'PROPN', 'xpos': 'NNP', 'feats': {'Number': 'Sing'}, 'head': 16, 'deprel': 'nmod', 'deps': [('nmod:by', 16)], 'misc': None}, {'id': 19, 'form': 'Okrent', 'lemma': 'Okrent', 'upos': 'PROPN', 'xpos': 'NNP', 'feats': {'Number': 'Sing'}, 'head': 18, 'deprel': 'flat', 'deps': [('flat', 18)], 'misc': None}, {'id': 23, 'form': 'York', 'lemma': 'York', 'upos': 'PROPN', 'xpos': 'NNP', 'feats': {'Number': 'Sing'}, 'head': 24, 'deprel': 'compound', 'deps': [('compound', 24)], 'misc': None}]	[]	3	3	0	True	True	False	0.0011773525954033	SV-#	eng	SG	PL	SV	verb	+	[-7.493692398071289, -12.536767959594727, -11.396374702453613, -3.8704071044921875, -2.2539854049682617, -9.996342658996582, -7.271573066711426, -7.840198516845703, -1.0225486755371094, -12.443455696105957, -9.155394554138184, -12.84792423248291, -12.39315128326416, -1.813669204711914, -9.225916862487793, -13.247509002685547, -6.244810104370117, -9.04891300201416, -9.19848346710205, -15.730944633483887, -7.1394429206848145, -6.460156440734863, -3.5837326049804688, -0.1807098388671875, -1.059046745300293, -12.144956588745117, -0.17623329162597656, -0.5924901962280273]	[-7.493692398071289, -12.536767959594727, -11.396374702453613, -3.8704071044921875, -2.2539854049682617, -9.996342658996582, -7.271573066711426, -7.840198516845703, -1.0225486755371094, -12.443455696105957, -9.155394554138184, -12.84792423248291, -12.39315128326416, -1.813669204711914, -9.225916862487793, -13.247509002685547, -6.244810104370117, -9.04891300201416, -9.19848346710205, -15.730944633483887, -7.1394429206848145, -6.460156440734863, -3.5837326049804688, -0.1807098388671875, -1.059046745300293, -13.2847900390625, -1.7254915237426758]	206.36883544921875	208.46542358398438	2.096588134765625
90	Mr President, the priority given to financial and monetary criteria reinforces the increase in inequalities of every shape and form.	reinforces	11			priority	4	{'Number': 'Sing', 'lemma': 'priority'}	NOUN	reinforces	11	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'reinforce'}	VERB	7	[]	{'sent_id': 'en_partut-ud-443', 'text': 'Mr President, the priority given to financial and monetary criteria reinforces the increase in inequalities of every shape and form.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	reinforce	SG -> PL	Mr President, the priority given to financial and monetary criteria	Mr President, the priority given to financial and monetary criteria reinforce the increase in inequalities of every shape and form.	[]	[]	0	0	0	False	False	False	0.0003334711282613	SV-#	eng	SG	PL	SV	verb	+	[-5.156647682189941, -11.140817642211914, -13.455735206604004, -9.969966888427734, -9.317060470581055, -6.397609233856201, -10.956459999084473, -6.964743614196777, -8.954057693481445, -11.365713119506836, -12.188080787658691, -2.2534408569335938, -1.1824722290039062, -9.596778869628906, -1.5686531066894531, -11.912394523620605, -4.068693161010742, -3.4458541870117188, -8.521495819091797, -10.304520606994629, -3.244931221008301, -6.620704650878906, -14.06673526763916]	[-5.156647682189941, -11.140817642211914, -13.455735206604004, -9.969966888427734, -9.317060470581055, -6.397609233856201, -10.956459999084473, -6.964743614196777, -8.954057693481445, -11.365713119506836, -11.532535552978516, -4.7324981689453125, -10.67177677154541, -3.0191116333007812, -12.635079383850098, -5.212677001953125, -3.508957862854004, -8.648092269897461, -10.953563690185547, -3.478299140930176, -6.36807918548584, -13.639204025268555]	182.65354919433594	188.07867431640625	5.4251251220703125
91	It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.	blames	11			everybody	7	{'Number': 'Sing', 'PronType': 'Tot', 'lemma': 'everybody'}	PRON	blames	11	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'blame'}	VERB	4	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0037', 'text': 'It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	blame	SG -> PL	It is also a fact that almost everybody in the region	It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.	[]	[]	0	0	0	False	False	False	3.2064531563590925e-05	SV-#	eng	SG	PL	SV	verb	+	[-2.983835220336914, -4.407164573669434, -3.091315269470215, -6.8729448318481445, -0.8895349502563477, -8.571060180664062, -4.305658340454102, -1.9198055267333984, -0.2963066101074219, -7.830581188201904, -13.687124252319336, -6.824529647827148, -4.334342956542969, -6.660371780395508, -0.5181522369384766, -6.202358245849609, -0.11795806884765625, -14.811786651611328, -13.941254615783691, -8.744155883789062, -11.115492820739746, -14.977739334106445, -10.979392051696777, -13.127288818359375, -3.3083858489990234, -14.388002395629883, -11.67931842803955, -10.780495643615723, -1.4386482238769531, -1.4774360656738281, -1.9255504608154297, -9.031476020812988, -14.617494583129883, -10.105121612548828, -9.612489700317383, -4.486814498901367, -7.319710731506348, -13.906167030334473, -10.12989616394043, -4.33772087097168, -13.07800579071045]	[-2.983835220336914, -4.407164573669434, -3.091315269470215, -6.8729448318481445, -0.8895349502563477, -8.571060180664062, -4.305658340454102, -1.9198055267333984, -0.2963066101074219, -7.830581188201904, -13.83686351776123, -7.709266185760498, -4.232110500335693, -5.737982749938965, -0.36200428009033203, -5.977010726928711, -0.09304428100585938, -15.154829025268555, -13.733146667480469, -8.886101722717285, -11.182886123657227, -14.698149681091309, -11.03001880645752, -12.935787200927734, -3.2452497482299805, -14.40345573425293, -11.691596031188965, -10.632955551147461, -1.4665498733520508, -1.4402580261230469, -1.9320297241210938, -9.146928787231445, -14.598491668701172, -10.227092742919922, -9.573471069335938, -4.478381156921387, -7.379868507385254, -13.9971284866333, -9.8139066696167, -4.257682800292969, -13.12146282196045]	308.8328857421875	308.1439208984375	-0.68896484375
92	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.	remains	19			distance	8	{'Number': 'Sing', 'lemma': 'distance'}	NOUN	remains	19	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	11	[{'id': 13, 'form': 'line', 'lemma': 'line', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 9, 'deprel': 'nmod', 'deps': None, 'misc': None}, {'id': 18, 'form': 'line', 'lemma': 'line', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 13, 'deprel': 'conj', 'deps': None, 'misc': None}]	{'sent_id': 'en_lines-ud-train-doc1-239', 'text': 'If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	remain	SG -> PL	If you move the line upward, the distance between the moving line and the nearest parallel line below	If you move the line upward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line contracts.	[{'id': 13, 'form': 'line', 'lemma': 'line', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 9, 'deprel': 'nmod', 'deps': None, 'misc': None}, {'id': 18, 'form': 'line', 'lemma': 'line', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 13, 'deprel': 'conj', 'deps': None, 'misc': None}]	[]	2	2	0	True	True	False	0.000490563581418	SV-#	eng	SG	PL	SV	verb	+	[-0.6018505096435547, -7.498617172241211, -3.1396684646606445, -6.5707550048828125, -11.0383882522583, -12.522254943847656, -13.317256927490234, -9.067642211914062, -1.6746788024902344, -2.317448616027832, -8.251323699951172, -5.469908714294434, -2.096592903137207, -0.5254650115966797, -9.21384048461914, -9.15039348602295, -4.48019552230835, -6.808166980743408, -9.919174194335938, -12.045753479003906, -13.596444129943848, -12.84906005859375, -0.4890756607055664, -9.015226364135742, -4.082868576049805, -6.4395880699157715, -6.971096515655518, -7.710287570953369, -6.131056308746338, -2.6797075271606445, -8.506678581237793, -5.5308637619018555, -12.06035327911377, -9.396270751953125]	[-0.6018505096435547, -7.498617172241211, -3.1396684646606445, -6.5707550048828125, -11.0383882522583, -12.522254943847656, -13.317256927490234, -9.067642211914062, -1.6746788024902344, -2.317448616027832, -8.251323699951172, -5.469908714294434, -2.096592903137207, -0.5254650115966797, -9.21384048461914, -9.15039348602295, -4.48019552230835, -6.808166980743408, -10.727071762084961, -10.912886619567871, -14.816957473754883, -13.053499221801758, -0.43590641021728516, -9.542583465576172, -4.17087459564209, -6.549524784088135, -7.281012058258057, -7.9781341552734375, -5.94534969329834, -2.346639633178711, -8.62704086303711, -5.6323747634887695, -12.225631713867188, -9.5076265335083]	241.16796875	243.49755859375	2.32958984375
93	As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupies Karel.	intensifies	8			hysteria	2	{'Number': 'Sing', 'lemma': 'hysteria'}	NOUN	intensifies	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'intensify'}	VERB	6	[]	{'sent_id': 'n01061041', 'text': 'As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupies Karel.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	intensify	SG -> PL	As the hysteria of the 2016 Presidential election	As the hysteria of the 2016 Presidential election intensify, a more troubling threat than bullshit preoccupies Karel.	[]	[]	0	0	0	False	False	False	7.578889278666945e-05	SV-#	eng	SG	PL	SV	verb	+	[-2.806349754333496, -9.578028678894043, -1.864039421081543, -3.8582444190979004, -2.3502960205078125, -14.568090438842773, -6.283762454986572, -4.508056640625, -9.38192367553711, -11.75251293182373, -5.909380912780762, -12.49565315246582, -11.240274429321289, -8.038066864013672, -7.997254371643066, -4.811820983886719, -3.3503952026367188, -11.740694046020508, -11.790750503540039, -6.4704413414001465, -12.826126098632812, -7.652341842651367, -9.238067626953125]	[-2.806349754333496, -9.578028678894043, -1.864039421081543, -3.8582444190979004, -2.3502960205078125, -14.568090438842773, -6.283762454986572, -4.508056640625, -9.38192367553711, -11.75251293182373, -5.652966499328613, -12.342550277709961, -11.907648086547852, -8.152215003967285, -8.09425163269043, -5.20590877532959, -3.176877975463867, -11.86243724822998, -11.904269218444824, -6.46533727645874, -12.731504440307617, -7.6636810302734375, -9.19631290435791]	180.5125732421875	181.3072509765625	0.794677734375
