	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
151	The theory I present in the essay is that he is actually a combination of four different people.	is	7			theory	1	{'Number': 'Sing', 'lemma': 'theory'}	NOUN	is	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	6	[{'id': 3, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PERS-P1SG-NOM', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 4, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	{'sent_id': 'en_lines-ud-test-doc2-4470', 'text': 'The theory I present in the essay is that he is actually a combination of four different people.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	'm	3 -> 1	The theory I present in the essay	The theory I present in the essay 'm that he is actually a combination of four different people.	[]	[{'id': 3, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PERS-P1SG-NOM', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 4, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0020690249049761	SV-P	eng	3	1	SV	verb	+	[-9.767702102661133, -6.046340465545654, -9.597169876098633, -3.463534355163574, -0.9934673309326172, -11.998385429382324, -5.500518321990967, -2.687558174133301, -4.0769782066345215, -3.0144577026367188, -6.552497863769531, -2.974806785583496, -8.211265563964844, -0.5270318984985352, -8.360794067382812, -5.089200496673584, -5.723454475402832, -11.001944541931152]	[-9.767702102661133, -6.046340465545654, -9.597169876098633, -3.463534355163574, -0.9934673309326172, -11.998385429382324, -9.785332679748535, -9.3798828125, -7.122905254364014, -3.862537384033203, -2.833674430847168, -6.449580192565918, -3.0772619247436523, -8.416149139404297, -0.43175411224365234, -7.907167434692383, -4.689061164855957, -5.80850076675415, -11.30547046661377]	105.58710479736328	122.93588256835938	17.348777770996094
152	What'll happen is that the Styrofoam peanuts will start moving through our society here, and they will accumulate in the drunkest, stingiest people.	is	3			What	0	{'PronType': 'Rel', 'lemma': 'what'}	PRON	is	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	3	"[{'id': 2, 'form': ""'ll"", 'lemma': 'will', 'upos': 'AUX', 'xpos': 'VM', 'feats': {'Mood': 'Ind', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 3, 'deprel': 'aux', 'deps': None, 'misc': None}]"	"{'sent_id': 'en_partut-ud-835', 'text': ""What'll happen is that the Styrofoam peanuts will start moving through our society here, and they will accumulate in the drunkest, stingiest people."", 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	am	3 -> 1	What'll happen	What'll happen am that the Styrofoam peanuts will start moving through our society here, and they will accumulate in the drunkest, stingiest people.	"[{'id': 2, 'form': ""'ll"", 'lemma': 'will', 'upos': 'AUX', 'xpos': 'VM', 'feats': {'Mood': 'Ind', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 3, 'deprel': 'aux', 'deps': None, 'misc': None}]"	[]	1	1	0	True	True	False	0.0026886767515174	SV-P	eng	3	1	SV	verb	+	[-7.680293083190918, -5.5607523918151855, -5.325750350952148, -2.195669174194336, -3.7194290161132812, -11.811836242675781, -9.727300643920898, -6.010621070861816, -6.7684006690979, -7.456833839416504, -2.563298225402832, -4.350151062011719, -6.090331077575684, -7.676884651184082, -14.514387130737305, -11.755194664001465, -4.071272850036621, -3.796205520629883, -9.850407600402832, -2.674654006958008, -0.5168476104736328, -11.67809009552002, -8.725034713745117, -13.204840660095215, -13.640227317810059, -8.985542297363281, -4.982069969177246, -11.613251686096191]	[-7.680293083190918, -5.5607523918151855, -11.130882263183594, -2.94313907623291, -4.074102878570557, -11.853766441345215, -9.86323356628418, -5.918246269226074, -6.803247451782227, -7.579030513763428, -2.5325164794921875, -4.2793073654174805, -6.020623207092285, -7.793849945068359, -14.508203506469727, -11.601319313049316, -4.083832263946533, -3.8257055282592773, -9.813333511352539, -2.7699689865112305, -0.5070333480834961, -11.731353759765625, -8.746278762817383, -13.154658317565918, -13.690535545349121, -8.966209411621094, -5.015797138214111, -11.600347518920898]	206.94557189941406	214.04757690429688	7.1020050048828125
153	The title page of the 1594 edition of Titus Andronicus reveals that the play had been acted by three different troupes.	reveals	10			page	2	{'Number': 'Sing', 'lemma': 'page'}	NOUN	reveals	10	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'reveal'}	VERB	8	[]	{'sent_id': 'en_partut-ud-1941', 'text': 'The title page of the 1594 edition of Titus Andronicus reveals that the play had been acted by three different troupes.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	reveal	3 -> 1	The title page of the 1594 edition of Titus Andronicus	The title page of the 1594 edition of Titus Andronicus reveal that the play had been acted by three different troupes.	[]	[]	0	0	0	False	False	False	0.001163826509049	SV-P	eng	3	1	SV	verb	+	[-10.221382141113281, -8.633050918579102, -3.9895763397216797, -1.4355716705322266, -9.034931182861328, -9.633298873901367, -11.697257995605469, -0.9824314117431641, -11.865822792053223, -8.360936164855957, -13.798572540283203, -5.865025520324707, -11.512883186340332, -4.151908874511719, -1.337606430053711, -9.225454330444336, -9.673498153686523, -3.0561304092407227, -9.836673736572266, -3.064952850341797, -7.251598358154297, -5.129547119140625, -9.837472915649414, -9.894781112670898, -10.31088924407959, -7.402898788452148]	[-10.221382141113281, -8.633050918579102, -3.9895763397216797, -1.4355716705322266, -9.034931182861328, -9.633298873901367, -11.697257995605469, -0.9824314117431641, -11.865822792053223, -8.360936164855957, -13.798572540283203, -5.865025520324707, -11.98464584350586, -3.8483009338378906, -1.4565715789794922, -9.287906646728516, -9.58619213104248, -3.050082206726074, -9.747678756713867, -2.954082489013672, -7.374475955963135, -5.068758487701416, -9.900337219238281, -9.860697746276855, -10.22692584991455, -7.7179856300354]	197.20413208007812	197.58248901367188	0.37835693359375
154	He naturally assumes you 'll come out of exile.	assumes	2			He	0	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	assumes	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'assume', 'Gender': 'Masc'}	VERB	2	[]	"{'sent_id': 'en_lines-ud-train-doc6-1996', 'text': ""He naturally assumes you'll come out of exile."", 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	assume	3 -> 1	He naturally	He naturally assume you 'll come out of exile.	[]	[]	0	0	0	False	False	False	0.0006348144594813	SV-P	eng	3	1	SV	verb	+	[-11.34648323059082, -12.02311897277832, -4.24046516418457, -9.930192947387695, -10.653726577758789, -5.179190635681152, -2.793855667114258, -1.3573932647705078, -11.477532386779785, -13.736634254455566]	[-11.34648323059082, -9.713004112243652, -3.058211326599121, -9.485467910766602, -11.080743789672852, -5.2837677001953125, -2.8431577682495117, -1.4863462448120117, -11.60588264465332, -13.879623413085938]	82.73858642578125	79.78268432617188	-2.955902099609375
155	She may be out because in the past she always responds pretty quick.	responds	10			she	8	{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'she'}	PRON	responds	10	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'respond', 'Gender': 'Fem'}	VERB	2	[]	{'sent_id': 'email-enronsent11_01-0099', 'text': 'She may be out because in the past she always responds pretty quick.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	respond	3 -> 1	She may be out because in the past she always	She may be out because in the past she always respond pretty quick.	[]	[]	0	0	0	False	False	False	0.0003174072297406	SV-P	eng	3	1	SV	verb	+	[-5.045215606689453, -1.8467445373535156, -6.006392955780029, -5.8601250648498535, -4.988948822021484, -1.102935791015625, -5.68908166885376, -7.803061008453369, -6.839598178863525, -10.53036117553711, -7.568985462188721, -6.04233980178833, -11.86476993560791]	[-5.045215606689453, -1.8467445373535156, -6.006392955780029, -5.8601250648498535, -4.988948822021484, -1.102935791015625, -5.68908166885376, -7.803061008453369, -6.839598178863525, -7.946630954742432, -8.605128288269043, -6.3395233154296875, -11.799948692321777]	81.18856048583984	79.87333679199219	-1.3152236938476562
156	What'll happen is that the Styrofoam peanuts will start moving through our society here, and they will accumulate in the drunkest, stingiest people.	is	3			What	0	{'PronType': 'Rel', 'lemma': 'what'}	PRON	is	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	3	"[{'id': 2, 'form': ""'ll"", 'lemma': 'will', 'upos': 'AUX', 'xpos': 'VM', 'feats': {'Mood': 'Ind', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 3, 'deprel': 'aux', 'deps': None, 'misc': None}]"	"{'sent_id': 'en_partut-ud-835', 'text': ""What'll happen is that the Styrofoam peanuts will start moving through our society here, and they will accumulate in the drunkest, stingiest people."", 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	'm	3 -> 1	What'll happen	What'll happen 'm that the Styrofoam peanuts will start moving through our society here, and they will accumulate in the drunkest, stingiest people.	"[{'id': 2, 'form': ""'ll"", 'lemma': 'will', 'upos': 'AUX', 'xpos': 'VM', 'feats': {'Mood': 'Ind', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 3, 'deprel': 'aux', 'deps': None, 'misc': None}]"	[]	1	1	0	True	True	False	0.0026886767515174	SV-P	eng	3	1	SV	verb	+	[-7.680293083190918, -5.5607523918151855, -5.325750350952148, -2.195669174194336, -3.7194290161132812, -11.811836242675781, -9.727300643920898, -6.010621070861816, -6.7684006690979, -7.456833839416504, -2.563298225402832, -4.350151062011719, -6.090331077575684, -7.676884651184082, -14.514387130737305, -11.755194664001465, -4.071272850036621, -3.796205520629883, -9.850407600402832, -2.674654006958008, -0.5168476104736328, -11.67809009552002, -8.725034713745117, -13.204840660095215, -13.640227317810059, -8.985542297363281, -4.982069969177246, -11.613251686096191]	[-7.680293083190918, -5.5607523918151855, -7.843719959259033, -8.839359283447266, -5.623802661895752, -3.6216840744018555, -11.680961608886719, -9.816239356994629, -5.67250919342041, -6.750897407531738, -7.328221797943115, -2.858489990234375, -4.166205406188965, -5.858144760131836, -7.925978183746338, -14.196667671203613, -12.22715950012207, -4.298123836517334, -3.931283473968506, -9.894847869873047, -3.25543212890625, -0.5347433090209961, -11.465797424316406, -8.563969612121582, -12.824400901794434, -14.022794723510742, -9.090846061706543, -4.886386871337891, -11.912702560424805]	206.94557189941406	222.33241271972656	15.3868408203125
157	All that is needed now is to determine whether it works in practice.	is	5			All	0	{'PronType': 'Ind', 'lemma': 'all'}	PRON	is	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	5	[{'id': 3, 'form': 'is', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'VA', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 4, 'deprel': 'aux:pass', 'deps': None, 'misc': None}]	{'sent_id': 'en_partut-ud-1510', 'text': 'All that is needed now is to determine whether it works in practice.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	am	3 -> 1	All that is needed now	All that is needed now am to determine whether it works in practice.	[{'id': 3, 'form': 'is', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'VA', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 4, 'deprel': 'aux:pass', 'deps': None, 'misc': None}]	[]	1	1	0	True	True	False	0.001710976114602	SV-P	eng	3	1	SV	verb	+	[-3.041909694671631, -2.6506004333496094, -8.551334381103516, -7.480182647705078, -6.019601821899414, -3.711423397064209, -7.66837215423584, -3.5342884063720703, -2.3066577911376953, -4.866926193237305, -3.175992012023926, -8.421477317810059, -12.824037551879883]	[-3.041909694671631, -2.6506004333496094, -8.551334381103516, -7.480182647705078, -10.637393951416016, -4.366986274719238, -7.871334075927734, -3.4861068725585938, -2.3387069702148438, -4.923942565917969, -3.208263397216797, -8.438395500183105, -12.766584396362305]	74.25279998779297	79.7617416381836	5.508941650390625
158	Which 's good, anything good counts.	counts	6			anything	4	{'Number': 'Sing', 'PronType': 'Ind', 'lemma': 'anything'}	PRON	counts	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'count'}	VERB	2	[]	"{'sent_id': 'GENTLE_esports_fortnite-20', 's_prominence': '3', 's_type': 'decl', 'transition': 'zero', 'speaker': 'Speaker1', 'addressee': 'Aud,Jack', 'text': ""Which's good, anything good counts."", 'treebank': 'UD_English-GENTLE/en_gentle-ud-test.conllu'}"	count	3 -> 1	Which 's good, anything good	Which 's good, anything good count.	[]	[]	0	0	0	False	False	False	0.0019044433784439	SV-P	eng	3	1	SV	verb	+	[-8.492340087890625, -3.806367874145508, -7.688605308532715, -9.40806770324707, -16.02678108215332, -6.459354400634766, -11.747114181518555, -11.048714637756348]	[-8.492340087890625, -3.806367874145508, -7.688605308532715, -9.40806770324707, -16.02678108215332, -6.459354400634766, -10.961134910583496, -9.779081344604492]	74.6773452758789	72.62173461914062	-2.0556106567382812
159	The article by Thompson assumes that the Maya were ultimately “peaceful” people since they lacked apparent defenses.	assumes	4			article	1	{'Number': 'Sing', 'lemma': 'article'}	NOUN	assumes	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'assume'}	VERB	3	[]	{'sent_id': 'w01132056', 'text': 'The article by Thompson assumes that the Maya were ultimately “peaceful” people since they lacked apparent defenses.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	assume	3 -> 1	The article by Thompson	The article by Thompson assume that the Maya were ultimately “peaceful” people since they lacked apparent defenses.	[]	[]	0	0	0	False	False	False	0.0009975655791849	SV-P	eng	3	1	SV	verb	+	[-8.565802574157715, -6.306775093078613, -12.1858491897583, -13.258434295654297, -1.3132457733154297, -2.452286720275879, -13.780346870422363, -5.976665496826172, -10.331049919128418, -9.904253005981445, -13.088058471679688, -10.124221801757812, -7.694694995880127, -11.729534149169922, -1.830678939819336, -11.645868301391602, -8.700828552246094, -4.292412281036377, -9.559650421142578, -9.589831352233887, -11.481792449951172, -13.03226375579834]	[-8.565802574157715, -6.306775093078613, -12.1858491897583, -13.685975074768066, -1.7285337448120117, -2.4228715896606445, -13.609899520874023, -5.512870788574219, -10.474428176879883, -10.198934555053711, -12.87863826751709, -10.024763107299805, -7.6847076416015625, -11.686893463134766, -1.939234733581543, -11.911226272583008, -8.713884353637695, -4.22797966003418, -9.618119239807129, -9.654800415039062, -11.489806175231934, -13.086020469665527]	196.84454345703125	197.60801696777344	0.7634735107421875
160	The best way I can explain it to you is by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.	is	9			way	2	{'Number': 'Sing', 'lemma': 'way'}	NOUN	is	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	7	[{'id': 4, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PERS-P1SG-NOM', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	{'sent_id': 'en_lines-ud-train-doc4-1325', 'text': 'The best way I can explain it to you is by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	am	3 -> 1	The best way I can explain it to you	The best way I can explain it to you am by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.	[]	[{'id': 4, 'form': 'I', 'lemma': 'I', 'upos': 'PRON', 'xpos': 'PERS-P1SG-NOM', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0031035373574642	SV-P	eng	3	1	SV	verb	+	[-7.316762924194336, -4.935311317443848, -4.775110244750977, -3.592789649963379, -6.663100719451904, -2.1915407180786133, -2.909367561340332, -3.2184181213378906, -7.084510326385498, -5.954158306121826, -6.87314510345459, -1.7864265441894531, -13.458303451538086, -13.110184669494629, -2.519627571105957, -5.7502241134643555, -6.5017571449279785, -5.010274887084961, -8.46212100982666, -8.292951583862305, -6.509633541107178, -4.154447078704834, -5.974984645843506, -13.782718658447266, -15.074411392211914, -0.3204507827758789, -7.295412540435791, -0.5278301239013672, -3.6603994369506836, -7.316763877868652, -0.7255716323852539, -4.2847723960876465, -9.56594467163086, -14.683039665222168, -8.453071594238281, -5.449825763702393, -6.3332109451293945, -3.1064157485961914, -6.879999160766602, -5.456038951873779, -4.192622184753418, -1.4432859420776367, -6.978522777557373, -0.7922992706298828, -1.176370620727539, -6.8511881828308105, -11.749261856079102]	[-7.316762924194336, -4.935311317443848, -4.775110244750977, -3.592789649963379, -6.663100719451904, -2.1915407180786133, -2.909367561340332, -3.2184181213378906, -11.093064308166504, -6.66013240814209, -6.865290641784668, -1.9441823959350586, -13.403411865234375, -13.239370346069336, -2.5550155639648438, -5.708553314208984, -6.491199970245361, -5.005937099456787, -8.436344146728516, -8.332582473754883, -6.555300712585449, -4.118071556091309, -5.996736526489258, -13.698383331298828, -15.125094413757324, -0.30718421936035156, -7.350362777709961, -0.521942138671875, -3.5908775329589844, -7.298512935638428, -0.7163820266723633, -4.2833404541015625, -9.551054000854492, -14.643638610839844, -8.503705024719238, -5.511345863342285, -6.302308559417725, -3.098116874694824, -6.827236652374268, -5.499154090881348, -4.239664077758789, -1.4194316864013672, -6.970379829406738, -0.7773733139038086, -1.163508415222168, -6.83608865737915, -11.712441444396973]	283.14459228515625	287.9551086425781	4.810516357421875
161	okay what i 'd like to do on this one is go from washington to atlanta i want a nonstop and i 'd like to leave around 5 pm	is	10			what	1	{'PronType': 'Int,Rel', 'lemma': 'what'}	PRON	is	10	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	9	[{'id': 3, 'form': 'i', 'lemma': 'I', 'upos': 'PRON', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 5, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	"{'sent_id': '1862.train', 'text': ""okay what i 'd like to do on this one is go from washington to atlanta i want a nonstop and i 'd like to leave around 5 pm"", 'treebank': 'UD_English-Atis/en_atis-ud-train.conllu'}"	am	3 -> 1	okay what i 'd like to do on this one	okay what i 'd like to do on this one am go from washington to atlanta i want a nonstop and i 'd like to leave around 5 pm	[]	[{'id': 3, 'form': 'i', 'lemma': 'I', 'upos': 'PRON', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 5, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0031035373574642	SV-P	eng	3	1	SV	verb	+	[-13.447290420532227, -6.443302154541016, -8.263664245605469, -7.05257511138916, -7.745023727416992, -6.804851531982422, -2.261855125427246, -1.720301628112793, -5.087347030639648, -4.453952789306641, -4.147605895996094, -4.697989463806152, -9.153182983398438, -4.649305820465088, -12.050922393798828, -9.960501670837402, -4.255253791809082, -8.304271697998047, -11.5836820602417, -8.779193878173828, -8.29450798034668, -6.80552339553833, -4.867358207702637, -14.500032424926758, -2.7410335540771484, -9.659467697143555, -7.2809929847717285, -8.273469924926758, -6.562065124511719, -1.9280109405517578, -5.040616035461426, -5.916751861572266, -7.825643539428711, -8.296968460083008]	[-13.447290420532227, -6.443302154541016, -8.263664245605469, -7.05257511138916, -7.745023727416992, -6.804851531982422, -2.261855125427246, -1.720301628112793, -5.087347030639648, -4.453952789306641, -4.147605895996094, -9.11808967590332, -9.168390274047852, -4.7069549560546875, -12.128388404846191, -9.99508285522461, -4.194275856018066, -8.29655933380127, -11.618412017822266, -8.861114501953125, -8.302566528320312, -6.665379524230957, -4.72572135925293, -14.522112846374512, -2.703476905822754, -9.670486450195312, -7.408625602722168, -8.255182266235352, -6.52335786819458, -1.984787940979004, -5.064628601074219, -5.90747594833374, -7.809840202331543, -8.329107284545898]	238.8544921875	243.38778686523438	4.533294677734375
162	okay what i 'd like to do on this one is go from washington to atlanta i want a nonstop and i 'd like to leave around 5 pm	is	10			what	1	{'PronType': 'Int,Rel', 'lemma': 'what'}	PRON	is	10	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	9	[{'id': 3, 'form': 'i', 'lemma': 'I', 'upos': 'PRON', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 5, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	"{'sent_id': '1862.train', 'text': ""okay what i 'd like to do on this one is go from washington to atlanta i want a nonstop and i 'd like to leave around 5 pm"", 'treebank': 'UD_English-Atis/en_atis-ud-train.conllu'}"	'm	3 -> 1	okay what i 'd like to do on this one	okay what i 'd like to do on this one 'm go from washington to atlanta i want a nonstop and i 'd like to leave around 5 pm	[]	[{'id': 3, 'form': 'i', 'lemma': 'I', 'upos': 'PRON', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 5, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0031035373574642	SV-P	eng	3	1	SV	verb	+	[-13.447290420532227, -6.443302154541016, -8.263664245605469, -7.05257511138916, -7.745023727416992, -6.804851531982422, -2.261855125427246, -1.720301628112793, -5.087347030639648, -4.453952789306641, -4.147605895996094, -4.697989463806152, -9.153182983398438, -4.649305820465088, -12.050922393798828, -9.960501670837402, -4.255253791809082, -8.304271697998047, -11.5836820602417, -8.779193878173828, -8.29450798034668, -6.80552339553833, -4.867358207702637, -14.500032424926758, -2.7410335540771484, -9.659467697143555, -7.2809929847717285, -8.273469924926758, -6.562065124511719, -1.9280109405517578, -5.040616035461426, -5.916751861572266, -7.825643539428711, -8.296968460083008]	[-13.447290420532227, -6.443302154541016, -8.263664245605469, -7.05257511138916, -7.745023727416992, -6.804851531982422, -2.261855125427246, -1.720301628112793, -5.087347030639648, -4.453952789306641, -4.147605895996094, -8.857355117797852, -8.57497501373291, -10.126867294311523, -4.5156450271606445, -12.020787239074707, -9.730987548828125, -3.9762563705444336, -8.570904731750488, -11.332300186157227, -8.722941398620605, -8.469636917114258, -7.060639381408691, -4.875635623931885, -14.336389541625977, -2.540987014770508, -10.216520309448242, -7.520617961883545, -8.041301727294922, -6.612531661987305, -1.9336814880371094, -5.066492557525635, -6.4550065994262695, -7.760516166687012, -8.141706466674805]	238.8544921875	252.88844299316406	14.033950805664062
163	All that is needed now is to determine whether it works in practice.	is	5			All	0	{'PronType': 'Ind', 'lemma': 'all'}	PRON	is	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	5	[{'id': 3, 'form': 'is', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'VA', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 4, 'deprel': 'aux:pass', 'deps': None, 'misc': None}]	{'sent_id': 'en_partut-ud-1510', 'text': 'All that is needed now is to determine whether it works in practice.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	'm	3 -> 1	All that is needed now	All that is needed now 'm to determine whether it works in practice.	[{'id': 3, 'form': 'is', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'VA', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 4, 'deprel': 'aux:pass', 'deps': None, 'misc': None}]	[]	1	1	0	True	True	False	0.001710976114602	SV-P	eng	3	1	SV	verb	+	[-3.0419092178344727, -2.6506004333496094, -8.551334381103516, -7.480183124542236, -6.019600868225098, -3.7114248275756836, -7.668373107910156, -3.5342864990234375, -2.3066577911376953, -4.866925239562988, -3.175992965698242, -8.421476364135742, -12.824037551879883]	[-3.0419092178344727, -2.6506004333496094, -8.551334381103516, -7.480183124542236, -9.01992130279541, -9.750325202941895, -7.143575191497803, -7.637818336486816, -3.835677146911621, -2.149886131286621, -4.949897766113281, -3.304049491882324, -8.325979232788086, -13.136665344238281]	74.2528076171875	90.97782897949219	16.725021362304688
