	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
198	Their service sucks to start off with, people are cruel and ignorant.	sucks	2			service	1	{'Number': 'Sing', 'lemma': 'service'}	NOUN	sucks	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'suck'}	VERB	1	[]	{'sent_id': 'reviews-324337-0002', 'text': 'Their service sucks to start off with, people are cruel and ignorant.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	suck	3 -> 1	Their service	Their service suck to start off with, people are cruel and ignorant.	[]	[]	0	0	0	False	False	False	1.5180345770205555e-05	SV-P	eng	3	1	SV	verb	+	[-7.420183181762695, -9.673676490783691, -6.39769172668457, -6.571615219116211, -4.842435836791992, -2.9743785858154297, -13.833803176879883, -10.142618179321289, -8.524205207824707, -9.41592788696289, -1.9387340545654297, -5.324349880218506, -10.195969581604004]	[-7.420183181762695, -13.91965103149414, -8.348859786987305, -9.281105041503906, -5.6820292472839355, -4.128241539001465, -13.215178489685059, -9.260661125183105, -8.564160346984863, -8.678901672363281, -2.1605663299560547, -4.989511489868164, -10.610671043395996]	97.25558471679688	106.25971984863281	9.004135131835938
199	Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.	remains	21			struggle	20	{'Number': 'Sing', 'lemma': 'struggle'}	NOUN	remains	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'weblog-juancole.com_juancole_20041120060600_ENG_20041120_060600-0008', 'text': 'Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}	remain	3 -> 1	Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle	Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remain among the best recruiting posters for al-Qaida with young Muslim men.	[]	[]	0	0	0	False	False	False	6.072138308082224e-06	SV-P	eng	3	1	SV	verb	+	[-3.8621740341186523, -12.80803394317627, -12.083863258361816, -8.172566413879395, -9.482495307922363, -7.080143928527832, -2.4399871826171875, -0.4640026092529297, -4.31089973449707, -11.70923137664795, -7.835054397583008, -8.929883003234863, -10.162789344787598, -11.331350326538086, -8.57999038696289, -14.992948532104492, -10.493913650512695, -9.223342895507812, -8.249974250793457, -2.5286035537719727, -11.450997352600098, -10.400314331054688, -11.814840316772461, -9.431236267089844, -4.995444297790527, -8.002449989318848, -10.801396369934082, -12.597912788391113, -9.516948699951172, -0.3839406967163086, -5.531416416168213, -12.886476516723633, -13.661932945251465, -3.1794605255126953, -11.091684341430664, -5.276315212249756, -9.346006393432617, -10.434205055236816, -9.285123825073242, -7.5659027099609375, -9.460491180419922, -7.109935760498047, -5.9327592849731445, -11.313394546508789]	[-3.8621740341186523, -12.80803394317627, -12.083863258361816, -8.172566413879395, -9.482495307922363, -7.080143928527832, -2.4399871826171875, -0.4640026092529297, -4.31089973449707, -11.70923137664795, -7.835054397583008, -8.929883003234863, -10.162789344787598, -11.331350326538086, -8.57999038696289, -14.992948532104492, -10.493913650512695, -9.223342895507812, -8.249974250793457, -2.5286035537719727, -11.450997352600098, -10.400314331054688, -11.814840316772461, -9.431236267089844, -4.995444297790527, -8.002449989318848, -10.801396369934082, -13.30396842956543, -6.809805870056152, -0.13175392150878906, -6.0758466720581055, -12.668904304504395, -13.930185317993164, -3.220457077026367, -11.14517879486084, -4.9972028732299805, -9.466180801391602, -9.948251724243164, -8.908150672912598, -7.458290100097656, -9.524933815002441, -7.1353440284729, -5.847223281860352, -11.038606643676758]	376.2118225097656	373.2481994628906	-2.963623046875
200	The latest figures relate to the 24th of October last year, and tell us that our diesel costs 1,335 euros per litre, compared with the eurozone average of 1,165 euros.	costs	18			diesel	17	{'Number': 'Sing', 'lemma': 'diesel'}	NOUN	costs	18	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cost'}	VERB	1	[]	{'sent_id': 'n04006014', 'text': 'The latest figures relate to the 24th of October last year, and tell us that our diesel costs 1,335 euros per litre, compared with the eurozone average of 1,165 euros.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	cost	3 -> 1	The latest figures relate to the 24th of October last year, and tell us that our diesel	The latest figures relate to the 24th of October last year, and tell us that our diesel cost 1,335 euros per litre, compared with the eurozone average of 1,165 euros.	[]	[]	0	0	0	False	False	False	1.8216414924246664e-05	SV-P	eng	3	1	SV	verb	+	[-8.559223175048828, -11.049320220947266, -13.465746879577637, -0.3126688003540039, -1.2163572311401367, -12.267786026000977, -4.152397155761719, -5.4702253341674805, -8.023072242736816, -7.142640113830566, -0.5537948608398438, -12.722559928894043, -14.446474075317383, -7.665436744689941, -3.5048322677612305, -1.2685441970825195, -6.454439163208008, -14.62437629699707, -6.202648162841797, -11.15207290649414, -0.1581411361694336, -7.353607177734375, -7.066587924957275, -6.95413875579834, -5.231680870056152, -12.779317855834961, -7.260756492614746, -11.726743698120117, -18.750797271728516, -3.976241111755371, -1.9626426696777344, -9.531064987182617, -5.211395740509033, -10.200826644897461, -3.4397659301757812, -3.6800432205200195, -0.139892578125, -8.755094528198242, -2.910921096801758, -8.599676132202148, -9.161006927490234]	[-8.559223175048828, -11.049320220947266, -13.465746879577637, -0.3126688003540039, -1.2163572311401367, -12.267786026000977, -4.152397155761719, -5.4702253341674805, -8.023072242736816, -7.142640113830566, -0.5537948608398438, -12.722559928894043, -14.446474075317383, -7.665436744689941, -3.5048322677612305, -1.2685441970825195, -6.454439163208008, -14.62437629699707, -7.102693557739258, -8.889629364013672, -0.33324623107910156, -7.371707916259766, -7.118141174316406, -7.7827348709106445, -6.003032684326172, -12.81808090209961, -7.113801956176758, -11.397504806518555, -18.410789489746094, -3.8674259185791016, -1.9237871170043945, -9.746679306030273, -5.195306301116943, -10.351232528686523, -3.7229795455932617, -3.604095458984375, -0.11972618103027344, -8.689400672912598, -3.1688241958618164, -8.777956008911133, -9.140523910522461]	295.1049499511719	295.5491943359375	0.444244384765625
201	The oldest known historical reference to the city is to be found on an inscription of conquered sites at Thutmose 's temple at Karnak.	is	8			reference	4	{'Number': 'Sing', 'lemma': 'reference'}	NOUN	is	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	4	[]	"{'sent_id': 'w01065021', 'text': ""The oldest known historical reference to the city is to be found on an inscription of conquered sites at Thutmose's temple at Karnak."", 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}"	am	3 -> 1	The oldest known historical reference to the city	The oldest known historical reference to the city am to be found on an inscription of conquered sites at Thutmose 's temple at Karnak.	[]	[]	0	0	0	False	False	False	3.1173924349529263e-06	SV-P	eng	3	1	SV	verb	+	[-10.007364273071289, -10.049741744995117, -7.413655757904053, -12.912259101867676, -2.433919906616211, -1.9579553604125977, -4.20278263092041, -1.0062274932861328, -3.200383186340332, -1.7686939239501953, -4.840473175048828, -1.6918659210205078, -6.338164329528809, -9.738285064697266, -3.992969512939453, -4.350481986999512, -15.328481674194336, -9.459576606750488, -6.177489280700684, -10.860275268554688, -6.60945987701416, -9.096961975097656, -6.750514030456543, -10.995834350585938, -5.990692615509033, -12.23297119140625, -5.097138404846191, -11.181097030639648, -4.038949966430664, -10.529960632324219, -9.896753311157227]	[-10.007364273071289, -10.049741744995117, -7.413655757904053, -12.912259101867676, -2.433919906616211, -1.9579553604125977, -4.20278263092041, -10.930649757385254, -9.303678512573242, -1.7888736724853516, -4.758517265319824, -1.9212827682495117, -6.4714202880859375, -9.964435577392578, -4.189753532409668, -4.8445587158203125, -15.732528686523438, -9.025338172912598, -6.5571184158325195, -10.788747787475586, -6.573716640472412, -9.161998748779297, -6.504106044769287, -10.66978931427002, -5.8778557777404785, -12.449331283569336, -5.319666385650635, -10.776876449584961, -4.182331085205078, -10.77968978881836, -9.827048301696777]	220.1513671875	237.37696838378906	17.225601196289062
202	The best there is are days when the jigsaw assumes its own meaning and I no longer care what picture is emerging.	assumes	9			jigsaw	8	{'Number': 'Sing', 'lemma': 'jigsaw'}	NOUN	assumes	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'assume'}	VERB	1	[]	{'sent_id': 'en_lines-ud-train-doc8-3032', 'text': 'The best there is are days when the jigsaw assumes its own meaning and I no longer care what picture is emerging.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	assume	3 -> 1	The best there is are days when the jigsaw	The best there is are days when the jigsaw assume its own meaning and I no longer care what picture is emerging.	[]	[]	0	0	0	False	False	False	3.036069154041112e-05	SV-P	eng	3	1	SV	verb	+	[-4.999597549438477, -5.272502422332764, -0.5528373718261719, -7.99160099029541, -10.189247131347656, -2.165154457092285, -2.4447708129882812, -12.64826488494873, -14.216754913330078, -9.817534446716309, -3.843785285949707, -8.14615535736084, -3.4260969161987305, -7.768342971801758, -9.603271484375, -0.37217140197753906, -5.069128036499023, -3.954106330871582, -13.486634254455566, -4.99652099609375, -12.333511352539062, -11.618752479553223]	[-4.999597549438477, -5.272502422332764, -0.5528373718261719, -7.99160099029541, -10.189247131347656, -2.165154457092285, -2.4447708129882812, -12.64826488494873, -13.604484558105469, -10.516201972961426, -6.807547092437744, -9.912374496459961, -4.179427146911621, -7.514090538024902, -9.573360443115234, -0.32590675354003906, -5.313262939453125, -3.7202320098876953, -13.193618774414062, -5.075754165649414, -12.558900833129883, -11.313189506530762]	154.91673278808594	159.87232971191406	4.955596923828125
203	The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.	is	6			purpose	1	{'Number': 'Sing', 'lemma': 'purpose'}	NOUN	is	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	5	[]	{'newdoc id': 'n01055', 'sent_id': 'n01055008', 'text': 'The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	am	3 -> 1	The purpose of these CRTC hearings	The purpose of these CRTC hearings am to field responses from industry stakeholders and the public.	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-7.823462963104248, -0.35099029541015625, -5.652838706970215, -12.575739860534668, -10.804744720458984, -12.149218559265137, -4.306229114532471, -0.6526718139648438, -2.3363771438598633, -12.530860900878906, -12.107269287109375, -2.838613510131836, -9.915136337280273, -9.58349323272705, -0.9014558792114258, -2.611020088195801, -3.708786964416504, -3.465353012084961, -13.323232650756836]	[-7.823462963104248, -0.35099029541015625, -5.652838706970215, -12.575739860534668, -10.804744720458984, -12.149218559265137, -4.306229114532471, -13.032642364501953, -10.763204574584961, -11.646378517150879, -12.096468925476074, -2.338153839111328, -10.282456398010254, -9.5443696975708, -0.9389066696166992, -2.9314775466918945, -3.6905641555786133, -3.475693702697754, -12.975874900817871]	127.63749694824219	147.37940979003906	19.741912841796875
204	The mycelium infuses all landscapes, it holds soils together, it's extremely tenacious.	holds	7			it	6	{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'it'}	PRON	holds	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hold'}	VERB	1	[]	"{'sent_id': 'en_partut-ud-877', 'text': ""The mycelium infuses all landscapes, it holds soils together, it's extremely tenacious."", 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}"	hold	3 -> 1	The mycelium infuses all landscapes, it	The mycelium infuses all landscapes, it hold soils together, it's extremely tenacious.	[]	[]	0	0	0	False	False	False	2.3719290265946186e-07	SV-P	eng	3	1	SV	verb	+	[-11.402856826782227, -12.933695793151855, -6.335227012634277, -4.043772220611572, -11.259991645812988, -15.467485427856445, -15.656854629516602, -8.82278060913086, -6.081838607788086, -5.68497371673584, -3.9256744384765625, -16.29388427734375, -11.75298023223877, -3.816267967224121, -6.567770957946777, -10.046213150024414, -5.539616107940674, -13.430932998657227]	[-11.402856826782227, -12.933695793151855, -6.335227012634277, -4.043772220611572, -11.259991645812988, -15.467485427856445, -15.656854629516602, -8.912248611450195, -5.761781692504883, -6.640605926513672, -5.0226263999938965, -15.558004379272461, -11.905511856079102, -3.763422966003418, -6.544195175170898, -9.875898361206055, -5.462632656097412, -13.674402236938477]	169.06280517578125	170.22120666503906	1.1584014892578125
205	To a certain extent, this reminds me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.	reminds	6			this	5	{'Number': 'Sing', 'PronType': 'Dem', 'lemma': 'this'}	PRON	reminds	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remind'}	VERB	1	[]	{'sent_id': 'en_lines-ud-test-doc5-4772', 'text': 'To a certain extent, this reminds me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	remind	3 -> 1	To a certain extent, this	To a certain extent, this remind me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.	[]	[]	0	0	0	False	False	False	9.108207462123332e-06	SV-P	eng	3	1	SV	verb	+	[-4.919292449951172, -4.714996814727783, -2.780607223510742, -13.760444641113281, -11.460991859436035, -10.910816192626953, -2.994081497192383, -0.363372802734375, -3.1210765838623047, -8.86568546295166, -9.044432640075684, -4.643224716186523, -1.7693719863891602, -12.450139999389648, -7.162691593170166, -9.777449607849121, -15.218000411987305, -6.342275619506836, -3.4129085540771484, -1.5237016677856445, -11.631857872009277, -6.827110290527344, -14.261249542236328, -12.458311080932617, -10.262414932250977, -8.16581916809082]	[-4.919292449951172, -4.714996814727783, -2.780607223510742, -13.760444641113281, -11.460991859436035, -11.084590911865234, -2.4078550338745117, -0.19775676727294922, -2.4499940872192383, -8.974092483520508, -9.137251853942871, -4.135746002197266, -1.939971923828125, -12.379809379577637, -6.729281425476074, -10.00241756439209, -14.923770904541016, -6.105503082275391, -3.634235382080078, -1.5711212158203125, -11.835604667663574, -6.691988945007324, -14.547647476196289, -12.719094276428223, -10.423391342163086, -7.99442720413208]	198.8423309326172	197.52188110351562	-1.3204498291015625
206	"""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep."	is	15			thing	10	{'Number': 'Sing', 'lemma': 'thing'}	NOUN	is	15	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	5	[]	"{'sent_id': 'weblog-blogspot.com_tacitusproject_20040712123425_ENG_20040712_123425-0034', 'text': '""The book -- I guess one way, one thing to think about it is -- one of the themes would be, I was given a charge to keep.', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}"	'm	3 -> 1	"""The book -- I guess one way, one thing to think about it"	"""The book -- I guess one way, one thing to think about it 'm -- one of the themes would be, I was given a charge to keep."	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-12.013289451599121, -7.2978901863098145, -9.860491752624512, -4.009251117706299, -4.484408378601074, -7.768918514251709, -7.226064682006836, -16.09092140197754, -13.47753620147705, -6.697001934051514, -3.899616241455078, -2.9737472534179688, -0.8336324691772461, -1.6831598281860352, -1.573068618774414, -4.1219892501831055, -6.290461540222168, -0.7732629776000977, -1.0540437698364258, -9.160356521606445, -8.98832893371582, -0.5576925277709961, -12.964447975158691, -9.718595504760742, -4.065465927124023, -8.368308067321777, -4.55507755279541, -9.758384704589844, -2.155646324157715, -5.542303562164307, -11.663293838500977]	[-12.013289451599121, -7.2978901863098145, -9.860491752624512, -4.009251117706299, -4.484408378601074, -7.768918514251709, -7.226064682006836, -16.09092140197754, -13.47753620147705, -6.697001934051514, -3.899616241455078, -2.9737472534179688, -0.8336324691772461, -1.6831598281860352, -10.51264762878418, -8.600624084472656, -5.447977066040039, -7.232724189758301, -0.8253974914550781, -0.9813613891601562, -9.655058860778809, -8.146443367004395, -0.7065238952636719, -12.922073364257812, -8.058150291442871, -3.9882078170776367, -8.057624816894531, -3.5914039611816406, -9.402166366577148, -1.0264930725097656, -5.347503662109375, -11.93506145477295]	199.62664794921875	214.7533721923828	15.126724243164062
207	The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.	is	6			purpose	1	{'Number': 'Sing', 'lemma': 'purpose'}	NOUN	is	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	5	[]	{'newdoc id': 'n01055', 'sent_id': 'n01055008', 'text': 'The purpose of these CRTC hearings is to field responses from industry stakeholders and the public.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	'm	3 -> 1	The purpose of these CRTC hearings	The purpose of these CRTC hearings 'm to field responses from industry stakeholders and the public.	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-7.823462963104248, -0.35099029541015625, -5.652838706970215, -12.575739860534668, -10.804744720458984, -12.149218559265137, -4.306229114532471, -0.6526718139648438, -2.3363771438598633, -12.530860900878906, -12.107269287109375, -2.838613510131836, -9.915136337280273, -9.58349323272705, -0.9014558792114258, -2.611020088195801, -3.708786964416504, -3.465353012084961, -13.323232650756836]	[-7.823462963104248, -0.35099029541015625, -5.652838706970215, -12.575739860534668, -10.804744720458984, -12.149218559265137, -4.306229114532471, -10.4750394821167, -7.333009719848633, -9.955438613891602, -9.817015647888184, -12.343666076660156, -2.348867416381836, -10.259502410888672, -8.799501419067383, -1.311589241027832, -4.508539199829102, -4.270429611206055, -3.2358579635620117, -12.823040962219238]	127.63749694824219	151.14471435546875	23.507217407226562
208	The problem is that the rate drops sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers.	drops	6			rate	5	{'Number': 'Sing', 'lemma': 'rate'}	NOUN	drops	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'drop'}	VERB	1	[]	"{'sent_id': 'en_partut-ud-1341', 'text': ""The problem is that the rate drops sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers."", 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	drop	3 -> 1	The problem is that the rate	The problem is that the rate drop sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers.	[]	[]	0	0	0	False	False	False	2.277051865530833e-05	SV-P	eng	3	1	SV	verb	+	[-4.680196762084961, -0.3064918518066406, -1.8662567138671875, -3.078059196472168, -6.903595924377441, -11.678423881530762, -14.115678787231445, -3.2412357330322266, -8.376150131225586, -11.432245254516602, -13.760315895080566, -8.935500144958496, -5.915360927581787, -10.232057571411133, -9.507573127746582, -5.582657814025879, -2.274752616882324, -4.491360664367676, -5.4473466873168945, -8.140125274658203, -7.631501197814941, -21.015214920043945, -9.83155632019043, -3.129399299621582, -0.1727123260498047, -12.680902481079102, -9.200663566589355, -3.4167699813842773, -5.955569744110107, -8.038382530212402, -0.008860588073730469, -8.75577449798584, -11.009415626525879, -5.557396411895752, -16.376667022705078, -3.389751434326172, -5.59295129776001, -0.0750722885131836, -5.0870466232299805, -11.735033988952637, -0.9301176071166992, -2.6692161560058594, -6.098665714263916, -11.170195579528809]	[-4.680196762084961, -0.3064918518066406, -1.8662567138671875, -3.078059196472168, -6.903595924377441, -10.664712905883789, -12.660418510437012, -3.454148292541504, -8.82662296295166, -11.922369956970215, -13.726617813110352, -9.115028381347656, -6.243162155151367, -10.067400932312012, -9.969090461730957, -5.827303409576416, -2.150634765625, -4.554842948913574, -5.58436918258667, -7.955992698669434, -7.506469249725342, -21.71457290649414, -9.82923412322998, -3.1928539276123047, -0.15883922576904297, -12.201315879821777, -9.018239974975586, -3.5195722579956055, -5.854384899139404, -8.32623291015625, -0.006659507751464844, -8.76394271850586, -11.01126766204834, -5.34610652923584, -16.333158493041992, -3.457611083984375, -5.499299049377441, -0.08125782012939453, -5.103508949279785, -11.632095336914062, -0.9641695022583008, -2.6747894287109375, -6.054088115692139, -11.168128967285156]	309.49420166015625	308.97509765625	-0.51910400390625
209	Some writers mix the stella maris with the remora, a tiny fish that sticks to the rudder of a vessel and brings it to a halt.	sticks	14			that	13	{'PronType': 'Rel', 'lemma': 'that'}	PRON	sticks	14	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'stick'}	VERB	1	[]	{'sent_id': 'en_lines-ud-dev-doc8-4121', 'text': 'Some writers mix the stella maris with the remora, a tiny fish that sticks to the rudder of a vessel and brings it to a halt.', 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}	stick	3 -> 1	Some writers mix the stella maris with the remora, a tiny fish that	Some writers mix the stella maris with the remora, a tiny fish that stick to the rudder of a vessel and brings it to a halt.	[]	[]	0	0	0	False	False	False	2.396896700558773e-06	SV-P	eng	3	1	SV	verb	+	[-11.631980895996094, -10.283465385437012, -6.160696029663086, -10.477717399597168, -11.092849731445312, -9.307083129882812, -9.0370512008667, -5.909184455871582, -1.5361051559448242, -10.014276504516602, -8.072996139526367, -9.440204620361328, -16.949079513549805, -9.964162826538086, -6.387139320373535, -4.444252014160156, -6.895880222320557, -1.944230079650879, -1.702162742614746, -10.34256649017334, -3.5431995391845703, -2.391653060913086, -3.166071891784668, -7.993412017822266, -3.0040721893310547, -6.467720031738281, -1.2341842651367188, -0.6326990127563477, -1.9857511520385742, -5.714062690734863, -9.649369239807129]	[-11.631980895996094, -10.283465385437012, -6.160696029663086, -10.477717399597168, -11.092849731445312, -9.307083129882812, -9.0370512008667, -5.909184455871582, -1.5361051559448242, -10.014276504516602, -8.072996139526367, -9.440204620361328, -16.949079513549805, -9.964162826538086, -6.387139320373535, -4.444252014160156, -9.519302368164062, -2.8557329177856445, -1.5018634796142578, -10.281540870666504, -3.5121545791625977, -2.575516700744629, -2.634100914001465, -8.107858657836914, -2.9499263763427734, -6.4664177894592285, -1.1526365280151367, -0.7287921905517578, -1.898050308227539, -5.571254253387451, -9.57480239868164]	207.3752899169922	210.0382080078125	2.6629180908203125
210	the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.	is	21			right	16	{'Number': 'Sing', 'lemma': 'right'}	NOUN	is	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	5	[]	{'sent_id': 'en_lines-ud-train-doc3-1179', 'text': 'the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist is not in dispute.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	am	3 -> 1	the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist	the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist am not in dispute.	[]	[]	0	0	0	False	False	False	2.267194498147583e-06	SV-P	eng	3	1	SV	verb	+	[-8.95802116394043, -3.3579092025756836, -3.093595504760742, -3.2301788330078125, -3.481717109680176, -4.386119842529297, -2.7587080001831055, -2.457906723022461, -2.8824596405029297, -2.3012828826904297, -11.48454475402832, -8.155457496643066, -13.165804862976074, -8.056774139404297, -9.858016967773438, -6.016601085662842, -5.838569641113281, -5.995028495788574, -7.5808610916137695, -7.396014213562012, -4.677002906799316, -3.404364585876465, -3.584437370300293, -6.698115348815918, -13.120685577392578]	[-8.95802116394043, -3.3579092025756836, -3.093595504760742, -3.2301788330078125, -3.481717109680176, -4.386119842529297, -2.7587080001831055, -2.457906723022461, -2.8824596405029297, -2.3012828826904297, -11.48454475402832, -8.155457496643066, -13.165804862976074, -8.056774139404297, -9.858016967773438, -6.016601085662842, -5.838569641113281, -5.995028495788574, -7.5808610916137695, -7.396014213562012, -11.132590293884277, -8.857339859008789, -4.144335746765137, -7.053842544555664, -12.9113187789917]	151.94017028808594	164.5550079345703	12.614837646484375
211	You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life costs.	costs	25			life	24	{'Number': 'Sing', 'lemma': 'life'}	NOUN	costs	25	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cost'}	VERB	1	[]	{'sent_id': 'answers-20111108102445AA5mfrq_ans-0035', 'text': 'You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life costs.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	cost	3 -> 1	You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life	You need a lot of money for hotels, airfare, seeing the sites, food, local transport - you name it but life cost.	[]	[]	0	0	0	False	False	False	1.8216414924246664e-05	SV-P	eng	3	1	SV	verb	+	[-3.507798194885254, -0.7030248641967773, -1.7936954498291016, -0.15690994262695312, -3.2323827743530273, -5.1397247314453125, -8.663810729980469, -18.23868179321289, -17.1093692779541, -5.501964569091797, -14.644828796386719, -14.897610664367676, -3.4559993743896484, -9.213482856750488, -16.620737075805664, -15.177168846130371, -12.808073043823242, -16.88087272644043, -9.422603607177734, -8.425652503967285, -11.86169719696045, -8.128521919250488, -7.232264518737793, -9.597272872924805, -10.274100303649902, -8.751338958740234, -12.558756828308105]	[-3.507798194885254, -0.7030248641967773, -1.7936954498291016, -0.15690994262695312, -3.2323827743530273, -5.1397247314453125, -8.663810729980469, -18.23868179321289, -17.1093692779541, -5.501964569091797, -14.644828796386719, -14.897610664367676, -3.4559993743896484, -9.213482856750488, -16.620737075805664, -15.177168846130371, -12.808073043823242, -16.88087272644043, -9.422603607177734, -8.425652503967285, -11.86169719696045, -8.128521919250488, -7.232264518737793, -9.597272872924805, -10.274100303649902, -10.240828514099121, -11.560819625854492]	253.99835205078125	254.4899139404297	0.4915618896484375
