	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
119	Entitlement to free abortions equates with women having the right to manage their lives and make decisions about their own bodies.	equates	4			Entitlement	0	{'Number': 'Sing', 'lemma': 'entitlement'}	NOUN	equates	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'equate'}	VERB	4	[]	{'sent_id': 'en_lines-ud-test-doc5-4813', 'text': 'Entitlement to free abortions equates with women having the right to manage their lives and make decisions about their own bodies.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	equate	SG -> PL	Entitlement to free abortions	Entitlement to free abortions equate with women having the right to manage their lives and make decisions about their own bodies.	[]	[]	0	0	0	False	False	False	0.0001282581262543	SV-#	eng	SG	PL	SV	verb	+	[-6.893398761749268, -10.303487777709961, -4.391481876373291, -7.836799621582031, -13.10373306274414, -8.88501262664795, -13.076733589172363, -7.50593376159668, -4.7140913009643555, -7.372032642364502, -9.507473945617676, -3.54416561126709, -5.524233818054199, -4.968294143676758, -7.441715240478516, -5.609171390533447, -6.599540710449219, -4.131034851074219, -6.741614818572998, -10.433653831481934, -4.6831817626953125, -5.746085166931152, -5.455066680908203, -8.819107055664062, -9.471151351928711]	[-6.893398761749268, -10.303487777709961, -4.391481876373291, -7.836799621582031, -13.10373306274414, -8.88501262664795, -13.076733589172363, -6.649221420288086, -4.649720191955566, -7.3394060134887695, -9.51717472076416, -3.577895164489746, -5.529458045959473, -4.938501834869385, -7.437942981719971, -5.621380805969238, -6.614134311676025, -4.130558967590332, -6.735645294189453, -10.449458122253418, -4.690627098083496, -5.716644287109375, -5.446022033691406, -8.813004493713379, -9.465235710144043]	182.7581787109375	181.8126678466797	-0.9455108642578125
120	As the American public gradually wearies of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.	wearies	5			public	3	{'Number': 'Sing', 'lemma': 'public'}	NOUN	wearies	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'weary'}	VERB	2	[]	{'sent_id': 'weblog-juancole.com_juancole_20040604210986_ENG_20040604_210986-0004', 'newpar id': 'weblog-juancole.com_juancole_20040604210986_ENG_20040604_210986-p0004', 'text': 'As the American public gradually wearies of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	weary	SG -> PL	As the American public gradually	As the American public gradually weary of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.	[]	[]	0	0	0	False	False	False	4.16838910326682e-05	SV-#	eng	SG	PL	SV	verb	+	[-2.455044746398926, -8.064271926879883, -8.199943542480469, -11.957682609558105, -11.491660118103027, -10.507259368896484, -4.739381790161133, -1.8536767959594727, -10.55967903137207, -10.815878868103027, -10.01593017578125, -11.379129409790039, -6.141206741333008, -8.987404823303223, -11.572257995605469, -2.882359504699707, -2.7901101112365723, -6.8989763259887695, -6.074183940887451, -7.985630035400391, -6.21229362487793, -4.0052103996276855, -1.3526849746704102, -7.947666645050049, -5.891132354736328, -9.454484939575195, -2.108762741088867, -8.854305267333984, -4.179508209228516, -9.930604934692383, -3.6880645751953125, -13.098287582397461, -12.297220230102539, -9.321846008300781]	[-2.455044746398926, -8.064271926879883, -8.199943542480469, -11.957682609558105, -12.739660263061523, -4.308890342712402, -1.6398048400878906, -10.590022087097168, -10.925680160522461, -9.992405891418457, -10.999720573425293, -6.022706031799316, -9.232967376708984, -11.763998985290527, -2.919147491455078, -2.8261890411376953, -6.869039058685303, -6.161708831787109, -7.990602493286133, -6.229644298553467, -4.218987464904785, -1.35479736328125, -7.942226886749268, -5.894130229949951, -9.271249771118164, -2.1058034896850586, -8.916544914245605, -4.141335487365723, -9.897870063781738, -3.5317091941833496, -12.986717224121094, -12.335043907165527, -9.498510360717773]	253.7137451171875	243.98406982421875	-9.72967529296875
121	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.	contracts	30			line	25	{'Number': 'Sing', 'lemma': 'line'}	NOUN	contracts	30	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'contract'}	VERB	5	[]	{'sent_id': 'en_lines-ud-train-doc1-239', 'text': 'If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	contract	SG -> PL	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contract.	[]	[]	0	0	0	False	False	False	5.557852137689093e-05	SV-#	eng	SG	PL	SV	verb	+	[-3.472865581512451, -7.56757116317749, -3.026911735534668, -6.92140007019043, -11.682201385498047, -10.085521697998047, -7.977060317993164, -8.74001407623291, -7.4922285079956055, -1.5928421020507812, -10.700885772705078, -8.91578483581543, -3.7979745864868164, -2.3664417266845703, -9.301247596740723, -11.246338844299316, -7.967512130737305, -8.83987808227539, -11.213229179382324, -11.880858421325684, -9.221720695495605, -6.901408672332764, -2.3464837074279785, -9.51988697052002, -9.949363708496094, -8.44083309173584, -11.549051284790039, -8.4315767288208, -9.416419982910156, -1.7050466537475586, -10.896530151367188, -9.252556800842285, -12.562180519104004, -9.010787963867188]	[-3.472865581512451, -7.56757116317749, -3.026911735534668, -6.92140007019043, -11.682201385498047, -10.085521697998047, -7.977060317993164, -8.74001407623291, -7.4922285079956055, -1.5928421020507812, -10.700885772705078, -8.91578483581543, -3.7979745864868164, -2.3664417266845703, -9.301247596740723, -11.246338844299316, -7.967512130737305, -8.83987808227539, -11.213229179382324, -11.880858421325684, -9.221720695495605, -6.901408672332764, -2.3464837074279785, -9.51988697052002, -9.949363708496094, -8.44083309173584, -11.549051284790039, -8.4315767288208, -9.416419982910156, -1.7050466537475586, -10.896530151367188, -9.252556800842285, -10.758406639099121, -7.378666877746582]	273.99261474609375	270.55670166015625	-3.4359130859375
122	He is pimply, his neck is thin, his blue eyes goggle, his underlip extrudes.	extrudes	16			underlip	15	{'Number': 'Sing', 'lemma': 'underlip'}	NOUN	extrudes	16	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'extrude'}	VERB	1	[]	{'sent_id': 'en_lines-ud-train-doc3-852', 'text': 'He is pimply, his neck is thin, his blue eyes goggle, his underlip extrudes.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	extrude	SG -> PL	He is pimply, his neck is thin, his blue eyes goggle, his underlip	He is pimply, his neck is thin, his blue eyes goggle, his underlip extrude.	[]	[]	0	0	0	False	False	False	4.470122362752621e-06	SV-#	eng	SG	PL	SV	verb	+	[-5.614922523498535, -13.365421295166016, -11.542957305908203, -7.094273090362549, -9.081452369689941, -8.007124900817871, -4.436552047729492, -10.793357849121094, -7.606895446777344, -8.739779472351074, -8.372015953063965, -8.759663581848145, -7.157886981964111, -14.08195686340332, -7.584023952484131, -8.795153617858887, -10.144770622253418, -10.153133392333984, -7.814956188201904, -12.857590675354004, -11.968892097473145, -6.309545516967773]	[-5.614922523498535, -13.365421295166016, -11.542957305908203, -7.094273090362549, -9.081452369689941, -8.007124900817871, -4.436552047729492, -10.793357849121094, -7.606895446777344, -8.739779472351074, -8.372015953063965, -8.759663581848145, -7.157886981964111, -14.08195686340332, -7.584023952484131, -8.795153617858887, -10.144770622253418, -10.153133392333984, -7.814956188201904, -12.857590675354004, -10.778164863586426, -6.913893699645996]	200.28233337402344	199.6959686279297	-0.58636474609375
123	Our letter agreement simply memorializes that we will charge the same negotiated rate whether the gas flows on primaries or alternates.	memorializes	4			agreement	2	{'Number': 'Sing', 'lemma': 'agreement'}	NOUN	memorializes	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'memorialize'}	VERB	2	[]	{'sent_id': 'email-enronsent10_01-0022', 'text': 'Our letter agreement simply memorializes that we will charge the same negotiated rate whether the gas flows on primaries or alternates.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	memorialize	SG -> PL	Our letter agreement simply	Our letter agreement simply memorialize that we will charge the same negotiated rate whether the gas flows on primaries or alternates.	[]	[]	0	0	0	False	False	False	4.16838910326682e-05	SV-#	eng	SG	PL	SV	verb	+	[-10.562549591064453, -10.929841041564941, -10.668001174926758, -12.42319393157959, -11.136871337890625, -3.7770957946777344, -2.8431100845336914, -3.7267112731933594, -10.14417552947998, -3.8460006713867188, -5.205294609069824, -13.719468116760254, -9.616900444030762, -8.872021675109863, -2.5693016052246094, -8.40122127532959, -11.9707670211792, -4.280722618103027, -12.133331298828125, -10.285460472106934, -5.48151969909668, -13.456891059875488, -8.808014869689941, -9.30886459350586]	[-10.562549591064453, -10.929841041564941, -10.668001174926758, -12.42319393157959, -8.916271209716797, -3.746857166290283, -2.8256258964538574, -3.710719108581543, -10.202970504760742, -3.9237866401672363, -5.173768997192383, -13.705880165100098, -9.53460693359375, -8.898717880249023, -2.6270618438720703, -8.414041519165039, -11.968926429748535, -4.250694274902344, -12.125662803649902, -10.275822639465332, -5.49493408203125, -13.452524185180664, -8.775117874145508, -9.286825180053711]	204.16732788085938	201.8944091796875	-2.272918701171875
124	Habitat destruction vastly increases an area 's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination.	increases	3			destruction	1	{'Number': 'Sing', 'lemma': 'destruction'}	NOUN	increases	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'increase'}	VERB	2	[]	"{'newdoc id': 'w01035', 'sent_id': 'w01035079', 'text': ""Habitat destruction vastly increases an area's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination."", 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}"	increase	SG -> PL	Habitat destruction vastly	Habitat destruction vastly increase an area 's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination.	[]	[]	0	0	0	False	False	False	1.0420972758167049e-05	SV-#	eng	SG	PL	SV	verb	+	[-8.22665023803711, -6.723437309265137, -6.946304798126221, -11.405406951904297, -13.1205472946167, -11.301704406738281, -4.985138416290283, -7.878981113433838, -7.855826377868652, -6.7354631423950195, -12.752205848693848, -4.714730262756348, -9.579594612121582, -12.007904052734375, -6.021758079528809, -12.76734733581543, -4.0858049392700195, -12.071764945983887, -8.346384048461914, -12.462039947509766, -10.353531837463379, -10.680553436279297, -12.446046829223633, -5.054875373840332, -9.770841598510742, -9.399959564208984, -8.303590774536133, -8.949507713317871, -11.904475212097168, -10.76264476776123, -6.972532272338867]	[-8.22665023803711, -6.723437309265137, -6.946304798126221, -11.405406951904297, -13.1205472946167, -10.542205810546875, -5.069718360900879, -7.890679359436035, -7.783844947814941, -6.712302207946777, -12.735217094421387, -4.716877460479736, -9.581744194030762, -11.995718002319336, -6.032094955444336, -12.774507522583008, -4.131372928619385, -12.053133964538574, -8.405428886413574, -12.453241348266602, -10.356523513793945, -10.67929458618164, -12.453588485717773, -5.007667541503906, -9.775802612304688, -9.456132888793945, -8.322408676147461, -8.954963684082031, -11.893989562988281, -10.755705833435059, -6.9667463302612305]	284.5875549316406	283.9232482910156	-0.664306640625
125	These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compares with that of the source plays.	compares	15			standing	14	{'Number': 'Sing', 'lemma': 'standing'}	NOUN	compares	15	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'compare'}	VERB	1	[]	{'sent_id': 'en_partut-ud-2031', 'text': 'These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compares with that of the source plays.', 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}	compare	SG -> PL	These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing	These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compare with that of the source plays.	[]	[]	0	0	0	False	False	False	1.4900407875842068e-06	SV-#	eng	SG	PL	SV	verb	+	[-10.703659057617188, -6.90440559387207, -14.046603202819824, -7.101075172424316, -5.52247428894043, -12.332415580749512, -8.750591278076172, -13.339006423950195, -10.847936630249023, -10.51704216003418, -6.615870952606201, -11.565508842468262, -10.865700721740723, -3.224677085876465, -12.553628921508789, -7.195989608764648, -10.433843612670898, -5.888457298278809, -11.144652366638184, -9.973078727722168, -10.479887008666992, -11.804967880249023, -9.010149002075195, -4.486412048339844, -4.145114421844482, -8.217988967895508, -1.800252914428711, -8.04947280883789, -11.216504096984863, -10.330038070678711]	[-10.703659057617188, -6.90440559387207, -14.046603202819824, -7.101075172424316, -5.52247428894043, -12.332415580749512, -8.750591278076172, -13.339006423950195, -10.847936630249023, -10.51704216003418, -6.615870952606201, -11.565508842468262, -10.865700721740723, -3.224677085876465, -12.553628921508789, -7.195989608764648, -10.433843612670898, -5.888457298278809, -11.144652366638184, -9.973078727722168, -10.479887008666992, -12.018324851989746, -5.248149871826172, -3.8620152473449707, -8.099581718444824, -1.8121957778930664, -8.142338752746582, -11.234223365783691, -9.937600135803223]	269.0673828125	260.3609313964844	-8.706451416015625
126	Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.	remains	21			struggle	20	{'Number': 'Sing', 'lemma': 'struggle'}	NOUN	remains	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'weblog-juancole.com_juancole_20041120060600_ENG_20041120_060600-0008', 'text': 'Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}	remain	SG -> PL	Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle	Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remain among the best recruiting posters for al-Qaida with young Muslim men.	[]	[]	0	0	0	False	False	False	2.9800815751684144e-07	SV-#	eng	SG	PL	SV	verb	+	[-5.998644828796387, -10.179271697998047, -11.980923652648926, -10.251696586608887, -11.036539077758789, -9.333245277404785, -7.425394058227539, -2.236400604248047, -5.102950096130371, -10.091066360473633, -4.426446914672852, -10.454124450683594, -9.181624412536621, -6.587523460388184, -7.604597091674805, -11.20600700378418, -8.718802452087402, -8.289214134216309, -6.917001724243164, -11.68090534210205, -12.386728286743164, -7.119148254394531, -12.115081787109375, -8.009556770324707, -7.985999584197998, -6.973411560058594, -11.407816886901855, -10.457243919372559, -8.083873748779297, -1.6616640090942383, -5.166962623596191, -12.833503723144531, -12.468358993530273, -4.254733085632324, -9.663763999938965, -4.668991565704346, -10.851075172424316, -8.995851516723633, -6.5641655921936035, -5.488873481750488, -8.270689010620117, -10.722084045410156, -6.555555820465088, -9.502066612243652]	[-5.998644828796387, -10.179271697998047, -11.980923652648926, -10.251696586608887, -11.036539077758789, -9.333245277404785, -7.425394058227539, -2.236400604248047, -5.102950096130371, -10.091066360473633, -4.426446914672852, -10.454124450683594, -9.181624412536621, -6.587523460388184, -7.604597091674805, -11.20600700378418, -8.718802452087402, -8.289214134216309, -6.917001724243164, -11.68090534210205, -12.386728286743164, -7.119148254394531, -12.115081787109375, -8.009556770324707, -7.985999584197998, -6.973411560058594, -11.407816886901855, -10.716391563415527, -8.284854888916016, -1.6713104248046875, -5.169590950012207, -12.864718437194824, -12.525014877319336, -4.241629123687744, -9.681882858276367, -4.656459808349609, -10.839052200317383, -8.998842239379883, -6.577570915222168, -5.46921443939209, -8.293133735656738, -10.729634284973145, -6.56205940246582, -9.494037628173828]	370.9095764160156	371.4755554199219	0.56597900390625
127	What person(s) in London prepares credit for the English and Singapore financial transactions?	prepares	7			person	1	{'Number': 'Sing', 'lemma': 'person'}	NOUN	prepares	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'prepare'}	VERB	6	[]	{'sent_id': 'email-enronsent36_02-0059', 'text': 'What person(s) in London prepares credit for the English and Singapore financial transactions?', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	prepare	SG -> PL	What person(s) in London	What person(s) in London prepare credit for the English and Singapore financial transactions?	[]	[]	0	0	0	False	False	False	0.0001515777855733	SV-#	eng	SG	PL	SV	verb	+	[-9.74923038482666, -11.640544891357422, -5.887536525726318, -11.33068561553955, -5.904925346374512, -8.24428653717041, -12.721795082092285, -9.323309898376465, -4.525818824768066, -2.226612091064453, -8.827848434448242, -3.22567081451416, -10.756131172180176, -11.043822288513184, -11.9392728805542, -13.110177993774414]	[-9.74923038482666, -11.640544891357422, -5.887536525726318, -11.33068561553955, -5.904925346374512, -8.24428653717041, -12.38753604888916, -10.390318870544434, -4.642725467681885, -2.347055435180664, -8.914389610290527, -3.390994071960449, -10.744797706604004, -11.083938598632812, -11.830289840698242, -13.013934135437012]	140.45767211914062	141.50318908691406	1.0455169677734375
128	And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably saves him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.	saves	31			all	27	{'Case': 'Nom', 'lemma': 'all'}	PRON	saves	31	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'save'}	VERB	4	[]	{'sent_id': 'en_lines-ud-train-doc3-855', 'text': 'And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably saves him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	save	SG -> PL	And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably	And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably save him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.	[]	[]	0	0	0	False	False	False	6.412906312718185e-05	SV-#	eng	SG	PL	SV	verb	+	[-9.177566528320312, -5.044278144836426, -4.666285514831543, -3.993248462677002, -12.30288028717041, -4.39946174621582, -7.553315162658691, -10.43920612335205, -7.4323930740356445, -14.544641494750977, -4.566023826599121, -5.128895282745361, -6.310140609741211, -4.856712341308594, -5.799875259399414, -4.766821384429932, -4.663867473602295, -6.555258750915527, -4.649667739868164, -7.992743492126465, -4.344486713409424, -4.008504867553711, -4.386456489562988, -6.169925689697266, -9.559184074401855, -7.761334419250488, -8.86583137512207, -5.871208667755127, -5.974617004394531, -8.378168106079102, -12.731863975524902, -6.469097137451172, -5.165891170501709, -5.358132839202881, -6.946318626403809, -4.346979141235352, -7.697332859039307, -12.662604331970215, -6.754059791564941, -10.233477592468262, -6.784107208251953, -3.5847129821777344, -4.392576694488525, -10.333516120910645, -12.700658798217773, -9.862996101379395, -5.088461875915527, -4.4587273597717285, -3.774956703186035, -2.917428970336914, -12.422052383422852, -11.18050765991211, -12.027971267700195, -8.099846839904785, -9.755264282226562]	[-9.177566528320312, -5.044278144836426, -4.666285514831543, -3.993248462677002, -12.30288028717041, -4.39946174621582, -7.553315162658691, -10.43920612335205, -7.4323930740356445, -14.544641494750977, -4.566023826599121, -5.128895282745361, -6.310140609741211, -4.856712341308594, -5.799875259399414, -4.766821384429932, -4.663867473602295, -6.555258750915527, -4.649667739868164, -7.992743492126465, -4.344486713409424, -4.008504867553711, -4.386456489562988, -6.169925689697266, -9.559184074401855, -7.761334419250488, -8.86583137512207, -5.871208667755127, -5.974617004394531, -8.378168106079102, -8.033023834228516, -3.6642370223999023, -5.182835102081299, -5.36764669418335, -6.952992916107178, -4.373574733734131, -7.725456237792969, -12.664740562438965, -6.8074517250061035, -10.220830917358398, -6.797961711883545, -3.606064796447754, -4.389991283416748, -10.333093643188477, -12.707655906677246, -9.849297523498535, -5.110857009887695, -4.457090854644775, -3.749652862548828, -2.9221372604370117, -12.437487602233887, -11.182943344116211, -12.031968116760254, -8.102842330932617, -9.738470077514648]	395.9125061035156	388.57330322265625	-7.339202880859375
129	As you sit above the world, the warmth of the golden sun penetrates your body and makes you feel warmer and warmer.	penetrates	13			warmth	8	{'Number': 'Sing', 'lemma': 'warmth'}	NOUN	penetrates	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'penetrate'}	VERB	5	[]	{'sent_id': 'newsgroup-groups.google.com_Meditation20052_06390a5f75b2e1f2_ENG_20050316_091700-0019', 'text': 'As you sit above the world, the warmth of the golden sun penetrates your body and makes you feel warmer and warmer.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	penetrate	SG -> PL	As you sit above the world, the warmth of the golden sun	As you sit above the world, the warmth of the golden sun penetrate your body and makes you feel warmer and warmer.	[]	[]	0	0	0	False	False	False	0.0001111570427537	SV-#	eng	SG	PL	SV	verb	+	[-5.008803844451904, -8.117359161376953, -9.439277648925781, -2.137017250061035, -4.293813705444336, -10.515111923217773, -8.967117309570312, -11.55678653717041, -3.4503769874572754, -1.5595836639404297, -9.254026412963867, -10.38962173461914, -13.177193641662598, -11.234206199645996, -4.1587677001953125, -5.794100284576416, -3.5948596000671387, -9.157506942749023, -3.0444250106811523, -5.953181266784668, -12.260251998901367, -3.8831467628479004, -12.078295707702637, -9.411002159118652]	[-5.008803844451904, -8.117359161376953, -9.439277648925781, -2.137017250061035, -4.293813705444336, -10.515111923217773, -8.967117309570312, -11.55678653717041, -3.4503769874572754, -1.5595836639404297, -9.254026412963867, -10.38962173461914, -13.314708709716797, -4.393848419189453, -5.731293678283691, -3.453615188598633, -9.113723754882812, -3.033268928527832, -6.0268144607543945, -12.438921928405762, -3.7954559326171875, -12.051017761230469, -9.037229537963867]	178.4358367919922	167.07879638671875	-11.357040405273438
130	"The reported finding at Dugway undermines the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes."	undermines	5			finding	2	{'Number': 'Sing', 'lemma': 'finding'}	NOUN	undermines	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'undermine'}	VERB	3	[]	"{'sent_id': 'weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0087', 'text': 'The reported finding at Dugway undermines the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	undermine	SG -> PL	The reported finding at Dugway	"The reported finding at Dugway undermine the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes."	[]	[]	0	0	0	False	False	False	4.9039871803139055e-05	SV-#	eng	SG	PL	SV	verb	+	[-10.112048149108887, -10.428072929382324, -5.909318447113037, -8.078381538391113, -7.331128120422363, -8.995000839233398, -13.89760684967041, -7.852388381958008, -3.530423641204834, -9.330343246459961, -4.640987873077393, -7.876738548278809, -2.9713492393493652, -7.67253303527832, -9.301722526550293, -9.36825942993164, -11.341200828552246, -11.540797233581543, -11.524245262145996, -3.731599807739258, -2.1891403198242188, -12.1553316116333, -8.007768630981445, -11.500847816467285, -3.8312315940856934, -9.576160430908203, -2.3249616622924805, -12.499701499938965, -12.504015922546387, -7.144530296325684, -7.746443748474121, -7.259040832519531, -11.444720268249512, -3.4800500869750977, -10.389190673828125, -9.857057571411133, -8.940152168273926, -7.919549942016602, -10.226109504699707, -8.84351921081543, -6.663794040679932, -3.4299378395080566, -10.770681381225586, -3.9527416229248047, -5.843839168548584, -6.746565818786621, -8.3067626953125, -4.160645961761475, -11.9380464553833, -11.331589698791504, -9.617210388183594]	[-10.112048149108887, -10.428072929382324, -5.909318447113037, -8.078381538391113, -7.331128120422363, -8.995000839233398, -14.28592586517334, -5.421043872833252, -9.280588150024414, -4.610988616943359, -7.846689701080322, -3.93888521194458, -7.36989688873291, -9.49867057800293, -9.167229652404785, -11.21762466430664, -11.69137191772461, -11.548675537109375, -3.971649646759033, -2.348776340484619, -12.108911514282227, -7.953607559204102, -11.630330085754395, -3.9938340187072754, -9.613412857055664, -2.4017086029052734, -12.50631046295166, -12.082664489746094, -7.230694770812988, -7.7251386642456055, -7.0889692306518555, -11.564228057861328, -3.6553168296813965, -10.571381568908691, -9.81272029876709, -8.937819480895996, -7.881499290466309, -10.152162551879883, -8.68309497833252, -6.644839286804199, -3.4157447814941406, -10.794114112854004, -3.806368827819824, -5.9723734855651855, -6.792834281921387, -8.31717586517334, -3.8854589462280273, -11.839391708374023, -11.4309663772583, -9.689882278442383]	416.0355224609375	411.23492431640625	-4.80059814453125
131	Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.	debates	5			student	1	{'Number': 'Sing', 'lemma': 'student'}	NOUN	debates	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'debate'}	VERB	4	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0164', 'text': 'Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	debate	SG -> PL	Every student of political science	Every student of political science debate how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.	[]	[]	0	0	0	False	False	False	0.0001282581262543	SV-#	eng	SG	PL	SV	verb	+	[-9.4314603805542, -3.499800682067871, -9.172545433044434, -8.314366340637207, -12.2154541015625, -7.563329696655273, -5.59150505065918, -2.71486234664917, -10.044525146484375, -5.360106468200684, -9.208600044250488, -2.765263080596924, -12.794475555419922, -12.262819290161133, -9.293553352355957, -5.302117347717285, -10.819765090942383, -3.490412712097168, -9.836965560913086, -10.967979431152344, -3.93179988861084, -12.573058128356934, -10.5592622756958, -10.515739440917969, -8.888521194458008]	[-9.4314603805542, -3.499800682067871, -9.172545433044434, -8.314366340637207, -11.523313522338867, -5.857476234436035, -2.977168560028076, -10.191364288330078, -5.369950294494629, -9.216713905334473, -4.548252105712891, -12.766563415527344, -12.404226303100586, -9.264908790588379, -5.255801200866699, -10.783719062805176, -3.3336973190307617, -9.79124927520752, -10.818217277526855, -3.719120979309082, -12.624106407165527, -10.493369102478027, -10.529452323913574, -8.84349250793457]	207.11827087402344	200.73033142089844	-6.387939453125
