	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
118	Someone observes that the Church is a worshiper of success and always follows the majorities.	observes	1			Someone	0	{'Number': 'Sing', 'PronType': 'Ind', 'lemma': 'someone'}	PRON	observes	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'observe'}	VERB	1	[]	{'sent_id': 'en_lines-ud-dev-doc3-3495', 'text': 'Someone observes that the Church is a worshiper of success and always follows the majorities.', 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}	observe	SG -> PL	Someone	Someone observe that the Church is a worshiper of success and always follows the majorities.	[]	[]	0	0	0	False	False	False	4.470122362752621e-06	SV-#	eng	SG	PL	SV	verb	+	[-9.363067626953125, -8.751004219055176, -9.34278678894043, -9.510729789733887, -9.619491577148438, -8.768169403076172, -9.035654067993164, -9.22360610961914, -8.454118728637695, -9.837580680847168, -8.630396842956543, -8.991961479187012, -10.169526100158691, -9.197969436645508, -8.92795181274414, -9.270003318786621, -9.555139541625977, -9.003518104553223, -9.32391357421875, -9.738286972045898, -9.797450065612793]	[-8.92344856262207, -9.622526168823242, -9.306244850158691, -9.276456832885742, -8.870555877685547, -9.250770568847656, -9.445555686950684, -9.298828125, -9.99487018585205, -8.942282676696777, -8.843910217285156, -10.151704788208008, -9.316650390625, -8.802878379821777, -9.361993789672852, -9.429693222045898, -9.303380012512207, -9.348942756652832, -9.499692916870117, -9.956703186035156]	194.5123291015625	186.94708251953125	-7.56524658203125
119	Entitlement to free abortions equates with women having the right to manage their lives and make decisions about their own bodies.	equates	4			Entitlement	0	{'Number': 'Sing', 'lemma': 'entitlement'}	NOUN	equates	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'equate'}	VERB	4	[]	{'sent_id': 'en_lines-ud-test-doc5-4813', 'text': 'Entitlement to free abortions equates with women having the right to manage their lives and make decisions about their own bodies.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	equate	SG -> PL	Entitlement to free abortions	Entitlement to free abortions equate with women having the right to manage their lives and make decisions about their own bodies.	[]	[]	0	0	0	False	False	False	0.0001282581262543	SV-#	eng	SG	PL	SV	verb	+	[-8.6666898727417, -9.215426445007324, -9.06126880645752, -9.309967994689941, -9.238139152526855, -9.175714492797852, -9.62816333770752, -9.641061782836914, -8.668449401855469, -9.514097213745117, -9.419157981872559, -8.703967094421387, -9.279115676879883, -9.392958641052246, -9.145854949951172, -10.181456565856934, -8.881101608276367, -10.206596374511719, -9.141012191772461, -9.048284530639648, -9.275301933288574, -9.331969261169434, -9.57863712310791, -9.781302452087402, -9.688530921936035, -9.45523452758789, -9.647072792053223]	[-8.6666898727417, -9.215426445007324, -9.06126880645752, -9.309967994689941, -9.238139152526855, -9.175714492797852, -9.62816333770752, -9.641061782836914, -8.668449401855469, -8.85143756866455, -9.48650074005127, -8.585819244384766, -9.300596237182617, -9.362298965454102, -9.118115425109863, -10.134634017944336, -8.932186126708984, -10.252156257629395, -9.077831268310547, -9.123112678527832, -9.250283241271973, -9.412708282470703, -9.625444412231445, -9.915894508361816, -9.649919509887695, -9.348775863647461, -9.582730293273926]	252.27655029296875	251.6153106689453	-0.6612396240234375
120	As the American public gradually wearies of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.	wearies	5			public	3	{'Number': 'Sing', 'lemma': 'public'}	NOUN	wearies	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'weary'}	VERB	2	[]	{'sent_id': 'weblog-juancole.com_juancole_20040604210986_ENG_20040604_210986-0004', 'newpar id': 'weblog-juancole.com_juancole_20040604210986_ENG_20040604_210986-p0004', 'text': 'As the American public gradually wearies of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	weary	SG -> PL	As the American public gradually	As the American public gradually weary of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.	[]	[]	0	0	0	False	False	False	4.16838910326682e-05	SV-#	eng	SG	PL	SV	verb	+	[-9.010302543640137, -9.579328536987305, -9.315908432006836, -9.72547435760498, -8.044509887695312, -10.406196594238281, -9.812329292297363, -9.494305610656738, -9.249313354492188, -9.91254711151123, -9.328502655029297, -8.69103717803955, -9.43661117553711, -8.89245891571045, -9.487507820129395, -9.98615837097168, -9.803228378295898, -9.333111763000488, -8.938702583312988, -8.304492950439453, -9.604063034057617, -9.405900001525879, -9.815099716186523, -9.002245903015137, -9.217931747436523, -8.711487770080566, -9.34156608581543, -9.530022621154785, -9.498929023742676, -10.191927909851074, -10.019089698791504, -10.352806091308594, -8.908288955688477, -9.094401359558105, -8.578540802001953, -9.243046760559082, -9.593514442443848, -9.76214599609375]	[-9.010302543640137, -9.579328536987305, -9.315908432006836, -9.72547435760498, -8.044509887695312, -8.366495132446289, -9.357039451599121, -9.821483612060547, -9.362622261047363, -9.877328872680664, -9.28100872039795, -8.631023406982422, -9.419254302978516, -9.002959251403809, -9.39902114868164, -9.991609573364258, -9.788436889648438, -9.324692726135254, -9.03678035736084, -8.311224937438965, -9.609552383422852, -9.549459457397461, -9.758431434631348, -8.966958045959473, -9.282054901123047, -8.644203186035156, -9.404820442199707, -9.394911766052246, -9.645607948303223, -10.090811729431152, -9.971755027770996, -10.272971153259277, -8.89854621887207, -9.020136833190918, -8.5143461227417, -9.221269607543945, -9.687322616577148, -9.77820873260498]	356.6230163574219	354.35784912109375	-2.265167236328125
121	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.	contracts	30			line	25	{'Number': 'Sing', 'lemma': 'line'}	NOUN	contracts	30	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'contract'}	VERB	5	[]	{'sent_id': 'en_lines-ud-train-doc1-239', 'text': 'If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	contract	SG -> PL	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line	If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contract.	[]	[]	0	0	0	False	False	False	5.557852137689093e-05	SV-#	eng	SG	PL	SV	verb	+	[-8.808477401733398, -9.787918090820312, -9.573389053344727, -9.522273063659668, -9.138669967651367, -9.844098091125488, -8.87870979309082, -9.631970405578613, -9.728614807128906, -8.7866849899292, -9.482379913330078, -9.50027084350586, -8.546102523803711, -8.742847442626953, -9.171671867370605, -9.717376708984375, -9.266270637512207, -9.039850234985352, -8.980340957641602, -9.521418571472168, -9.367714881896973, -9.870720863342285, -9.070799827575684, -8.626226425170898, -9.837913513183594, -9.987680435180664, -8.830340385437012, -8.513116836547852, -8.935790061950684, -9.225337982177734, -8.856844902038574, -9.059386253356934, -9.297236442565918, -9.792144775390625, -9.032788276672363, -10.924731254577637, -10.138361930847168, -9.358216285705566]	[-8.808477401733398, -9.787918090820312, -9.573389053344727, -9.522273063659668, -9.138669967651367, -9.844098091125488, -8.87870979309082, -9.631970405578613, -9.728614807128906, -8.7866849899292, -9.482379913330078, -9.50027084350586, -8.546102523803711, -8.742847442626953, -9.171671867370605, -9.717376708984375, -9.266270637512207, -9.039850234985352, -8.980340957641602, -9.521418571472168, -9.367714881896973, -9.870720863342285, -9.070799827575684, -8.626226425170898, -9.837913513183594, -9.987680435180664, -8.830340385437012, -8.513116836547852, -8.935790061950684, -9.225337982177734, -8.856844902038574, -9.059386253356934, -9.297236442565918, -9.792144775390625, -9.032788276672363, -10.924731254577637, -10.035284042358398]	354.39471435546875	344.93341064453125	-9.4613037109375
122	He is pimply, his neck is thin, his blue eyes goggle, his underlip extrudes.	extrudes	16			underlip	15	{'Number': 'Sing', 'lemma': 'underlip'}	NOUN	extrudes	16	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'extrude'}	VERB	1	[]	{'sent_id': 'en_lines-ud-train-doc3-852', 'text': 'He is pimply, his neck is thin, his blue eyes goggle, his underlip extrudes.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	extrude	SG -> PL	He is pimply, his neck is thin, his blue eyes goggle, his underlip	He is pimply, his neck is thin, his blue eyes goggle, his underlip extrude.	[]	[]	0	0	0	False	False	False	4.470122362752621e-06	SV-#	eng	SG	PL	SV	verb	+	[-9.628401756286621, -10.204373359680176, -9.90024185180664, -9.104177474975586, -9.931595802307129, -8.904685020446777, -9.646221160888672, -9.439773559570312, -9.527993202209473, -9.65674114227295, -9.12760066986084, -9.018431663513184, -8.622201919555664, -8.167280197143555, -8.56548023223877, -8.862869262695312, -10.061013221740723, -9.025419235229492, -9.54591178894043, -9.666661262512207, -9.086668014526367, -9.203185081481934, -9.156257629394531, -10.153499603271484, -8.29489803314209, -10.241268157958984]	[-9.628401756286621, -10.204373359680176, -9.90024185180664, -9.104177474975586, -9.931595802307129, -8.904685020446777, -9.646221160888672, -9.439773559570312, -9.527993202209473, -9.65674114227295, -9.12760066986084, -9.018431663513184, -8.622201919555664, -8.167280197143555, -8.56548023223877, -8.862869262695312, -10.061013221740723, -9.025419235229492, -9.54591178894043, -9.666661262512207, -9.086668014526367, -9.203185081481934, -9.156257629394531, -9.227067947387695, -9.71811580657959]	242.74285888671875	232.9983673095703	-9.744491577148438
123	Our letter agreement simply memorializes that we will charge the same negotiated rate whether the gas flows on primaries or alternates.	memorializes	4			agreement	2	{'Number': 'Sing', 'lemma': 'agreement'}	NOUN	memorializes	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'memorialize'}	VERB	2	[]	{'sent_id': 'email-enronsent10_01-0022', 'text': 'Our letter agreement simply memorializes that we will charge the same negotiated rate whether the gas flows on primaries or alternates.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	memorialize	SG -> PL	Our letter agreement simply	Our letter agreement simply memorialize that we will charge the same negotiated rate whether the gas flows on primaries or alternates.	[]	[]	0	0	0	False	False	False	4.16838910326682e-05	SV-#	eng	SG	PL	SV	verb	+	[-8.453634262084961, -9.716866493225098, -9.175859451293945, -9.060011863708496, -8.872382164001465, -9.63211441040039, -9.777502059936523, -8.030096054077148, -10.565189361572266, -9.476558685302734, -9.360595703125, -8.953246116638184, -9.373570442199707, -9.159942626953125, -9.780596733093262, -8.688405990600586, -8.911700248718262, -9.258268356323242, -9.803114891052246, -8.86656665802002, -8.893960952758789, -8.779696464538574, -9.385595321655273, -8.94375228881836, -9.013611793518066, -8.573671340942383, -9.230709075927734, -9.852102279663086]	[-8.453634262084961, -9.716866493225098, -9.175859451293945, -9.060011863708496, -8.872382164001465, -9.859577178955078, -9.12050724029541, -8.142522811889648, -10.57172966003418, -9.537751197814941, -9.280982971191406, -9.043747901916504, -9.363286972045898, -9.253122329711914, -9.823293685913086, -8.569116592407227, -8.93465518951416, -9.167675971984863, -9.755425453186035, -8.794300079345703, -8.881686210632324, -8.770665168762207, -9.317059516906738, -8.982732772827148, -8.96679401397705, -8.610879898071289, -9.213499069213867, -9.830648422241211]	257.5893249511719	257.0704040527344	-0.5189208984375
124	Habitat destruction vastly increases an area 's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination.	increases	3			destruction	1	{'Number': 'Sing', 'lemma': 'destruction'}	NOUN	increases	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'increase'}	VERB	2	[]	"{'newdoc id': 'w01035', 'sent_id': 'w01035079', 'text': ""Habitat destruction vastly increases an area's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination."", 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}"	increase	SG -> PL	Habitat destruction vastly	Habitat destruction vastly increase an area 's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination.	[]	[]	0	0	0	False	False	False	1.0420972758167049e-05	SV-#	eng	SG	PL	SV	verb	+	[-8.644786834716797, -9.877366065979004, -9.348299980163574, -9.481949806213379, -10.25467586517334, -9.36050033569336, -9.85565185546875, -9.872415542602539, -9.651934623718262, -10.143634796142578, -9.181140899658203, -9.56361198425293, -8.808475494384766, -8.892407417297363, -9.54002857208252, -8.857144355773926, -9.756682395935059, -9.680947303771973, -9.288456916809082, -9.341008186340332, -9.022795677185059, -8.713881492614746, -9.555327415466309, -9.593317031860352, -9.335204124450684, -8.664597511291504, -9.234684944152832, -9.590598106384277, -9.15690803527832, -9.762795448303223, -9.237427711486816, -9.832758903503418, -9.176522254943848, -9.386506080627441, -10.025581359863281, -8.342881202697754, -9.681021690368652, -10.049494743347168]	[-8.644786834716797, -9.877366065979004, -9.348299980163574, -9.481949806213379, -10.25467586517334, -9.36050033569336, -10.98759651184082, -9.147055625915527, -9.970799446105957, -9.09543514251709, -9.440315246582031, -9.064775466918945, -9.181830406188965, -8.966336250305176, -8.472331047058105, -9.86111831665039, -9.743416786193848, -9.441454887390137, -9.113776206970215, -8.958268165588379, -8.805434226989746, -9.18481731414795, -9.571778297424316, -9.5604887008667, -8.896361351013184, -9.411188125610352, -9.7684965133667, -8.72982406616211, -9.43538761138916, -9.536959648132324, -9.28142261505127, -9.187800407409668, -9.576031684875488, -10.00329303741455, -8.63394546508789, -9.570551872253418, -10.502686500549316]	357.7634582519531	348.06854248046875	-9.694915771484375
125	These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compares with that of the source plays.	compares	15			standing	14	{'Number': 'Sing', 'lemma': 'standing'}	NOUN	compares	15	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'compare'}	VERB	1	[]	{'sent_id': 'en_partut-ud-2031', 'text': 'These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compares with that of the source plays.', 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}	compare	SG -> PL	These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing	These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compare with that of the source plays.	[]	[]	0	0	0	False	False	False	1.4900407875842068e-06	SV-#	eng	SG	PL	SV	verb	+	[-9.260849952697754, -9.056403160095215, -9.422700881958008, -10.099337577819824, -9.11874008178711, -9.281339645385742, -9.711618423461914, -9.23825454711914, -9.68820571899414, -9.337133407592773, -9.058116912841797, -9.384195327758789, -9.21139144897461, -9.741765022277832, -9.12051773071289, -8.125140190124512, -9.373528480529785, -9.565234184265137, -9.211037635803223, -9.116349220275879, -8.286643028259277, -9.557883262634277, -9.315115928649902, -8.749661445617676, -9.413199424743652, -8.816854476928711, -9.157429695129395, -8.989880561828613, -8.74582290649414, -8.250191688537598, -9.973666191101074, -8.886922836303711, -9.693891525268555, -9.555265426635742, -8.856136322021484]	[-9.260849952697754, -9.056403160095215, -9.422700881958008, -10.099337577819824, -9.11874008178711, -9.281339645385742, -9.711618423461914, -9.23825454711914, -9.68820571899414, -9.337133407592773, -9.058116912841797, -9.384195327758789, -9.21139144897461, -9.741765022277832, -9.12051773071289, -8.125140190124512, -9.373528480529785, -9.565234184265137, -9.211037635803223, -9.116349220275879, -8.286643028259277, -9.557883262634277, -9.315115928649902, -8.749661445617676, -9.413199424743652, -8.816854476928711, -8.883419036865234, -9.124018669128418, -8.258217811584473, -10.204828262329102, -8.709453582763672, -9.188183784484863, -9.756816864013672, -9.159891128540039]	322.37042236328125	313.5460510253906	-8.824371337890625
126	Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.	remains	21			struggle	20	{'Number': 'Sing', 'lemma': 'struggle'}	NOUN	remains	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'remain'}	VERB	1	[]	{'sent_id': 'weblog-juancole.com_juancole_20041120060600_ENG_20041120_060600-0008', 'text': 'Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}	remain	SG -> PL	Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle	Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remain among the best recruiting posters for al-Qaida with young Muslim men.	[]	[]	0	0	0	False	False	False	2.9800815751684144e-07	SV-#	eng	SG	PL	SV	verb	+	[-9.627301216125488, -9.916784286499023, -8.57430362701416, -8.703373908996582, -9.682950019836426, -9.860533714294434, -9.171380996704102, -9.821694374084473, -8.826372146606445, -9.576332092285156, -9.663530349731445, -10.109792709350586, -8.956253051757812, -9.749105453491211, -8.453083038330078, -10.615385055541992, -9.833338737487793, -8.87303352355957, -9.449919700622559, -8.658188819885254, -9.588604927062988, -8.930228233337402, -9.456047058105469, -8.805463790893555, -9.486889839172363, -9.488259315490723, -10.052820205688477, -8.284875869750977, -9.588838577270508, -10.036231994628906, -9.7105073928833, -9.6746187210083, -9.59488582611084, -8.413070678710938, -10.370272636413574, -9.722038269042969, -9.628055572509766, -9.111531257629395, -10.338286399841309, -9.602617263793945, -9.813162803649902, -9.570972442626953, -8.376275062561035, -10.349153518676758, -9.81539249420166, -9.718753814697266, -7.634829521179199, -9.536450386047363, -9.813098907470703, -9.558841705322266]	[-9.627301216125488, -9.916784286499023, -8.57430362701416, -8.703373908996582, -9.682950019836426, -9.860533714294434, -9.171380996704102, -9.821694374084473, -8.826372146606445, -9.576332092285156, -9.663530349731445, -10.109792709350586, -8.956253051757812, -9.749105453491211, -8.453083038330078, -10.615385055541992, -9.833338737487793, -8.87303352355957, -9.449919700622559, -8.658188819885254, -9.588604927062988, -8.930228233337402, -9.456047058105469, -8.805463790893555, -9.486889839172363, -9.488259315490723, -10.052820205688477, -8.284875869750977, -9.588838577270508, -10.036231994628906, -9.7105073928833, -9.19594669342041, -9.531734466552734, -8.363351821899414, -10.376773834228516, -9.726930618286133, -9.62596607208252, -9.103161811828613, -10.343584060668945, -9.667593002319336, -9.801143646240234, -9.569169998168945, -8.3553466796875, -10.333870887756348, -9.816230773925781, -9.734176635742188, -7.63131856918335, -9.577692031860352, -9.810406684875488, -9.531535148620605]	472.1937255859375	471.6473388671875	-0.54638671875
127	What person(s) in London prepares credit for the English and Singapore financial transactions?	prepares	7			person	1	{'Number': 'Sing', 'lemma': 'person'}	NOUN	prepares	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'prepare'}	VERB	6	[]	{'sent_id': 'email-enronsent36_02-0059', 'text': 'What person(s) in London prepares credit for the English and Singapore financial transactions?', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	prepare	SG -> PL	What person(s) in London	What person(s) in London prepare credit for the English and Singapore financial transactions?	[]	[]	0	0	0	False	False	False	0.0001515777855733	SV-#	eng	SG	PL	SV	verb	+	[-9.71883773803711, -8.599395751953125, -9.33644962310791, -8.981302261352539, -9.290238380432129, -9.36439323425293, -10.026759147644043, -9.646078109741211, -9.3868989944458, -10.43962574005127, -9.50171947479248, -9.076913833618164, -9.634880065917969, -9.439414024353027, -9.780109405517578, -10.094647407531738, -9.086748123168945, -9.611207962036133, -8.691045761108398]	[-9.71883773803711, -8.599395751953125, -9.33644962310791, -8.981302261352539, -9.290238380432129, -9.36439323425293, -10.095649719238281, -10.13542652130127, -10.24878215789795, -9.492436408996582, -8.880799293518066, -9.716045379638672, -9.512364387512207, -9.592101097106934, -10.35707950592041, -9.090368270874023, -10.024340629577637, -8.886632919311523]	179.70664978027344	171.32264709472656	-8.384002685546875
128	And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably saves him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.	saves	31			all	27	{'Case': 'Nom', 'lemma': 'all'}	PRON	saves	31	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'save'}	VERB	4	[]	{'sent_id': 'en_lines-ud-train-doc3-855', 'text': 'And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably saves him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	save	SG -> PL	And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably	And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably save him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.	[]	[]	0	0	0	False	False	False	6.412906312718185e-05	SV-#	eng	SG	PL	SV	verb	+	[-8.601192474365234, -9.233805656433105, -8.78348445892334, -7.7328410148620605, -9.753751754760742, -9.662607192993164, -9.628019332885742, -9.017606735229492, -9.34920597076416, -9.240524291992188, -8.81069564819336, -9.47785472869873, -9.246418952941895, -8.781270980834961, -9.5145902633667, -8.870255470275879, -9.296399116516113, -8.456581115722656, -9.576920509338379, -9.318319320678711, -9.286556243896484, -9.288963317871094, -9.076909065246582, -9.5856294631958, -9.82207202911377, -9.096941947937012, -9.885900497436523, -9.496428489685059, -10.18483829498291, -9.367402076721191, -9.743461608886719, -9.511246681213379, -9.032371520996094, -9.393458366394043, -9.563155174255371, -9.439102172851562, -8.916268348693848, -9.804478645324707, -8.41038990020752, -9.766520500183105, -8.925978660583496, -9.213345527648926, -9.506756782531738, -9.770947456359863, -8.930709838867188, -9.881136894226074, -9.211332321166992, -9.215709686279297, -8.639503479003906, -10.054965019226074, -9.536797523498535, -9.552620887756348, -8.878515243530273, -9.105053901672363, -9.402384757995605, -8.106452941894531, -9.786394119262695, -9.440818786621094, -8.654455184936523, -9.961861610412598]	[-8.601192474365234, -9.233805656433105, -8.78348445892334, -7.7328410148620605, -9.753751754760742, -9.662607192993164, -9.628019332885742, -9.017606735229492, -9.34920597076416, -9.240524291992188, -8.81069564819336, -9.47785472869873, -9.246418952941895, -8.781270980834961, -9.5145902633667, -8.870255470275879, -9.296399116516113, -8.456581115722656, -9.576920509338379, -9.318319320678711, -9.286556243896484, -9.288963317871094, -9.076909065246582, -9.5856294631958, -9.82207202911377, -9.096941947937012, -9.885900497436523, -9.496428489685059, -10.18483829498291, -9.367402076721191, -9.743461608886719, -9.511246681213379, -9.032371520996094, -9.253891944885254, -8.945408821105957, -8.898402214050293, -10.11029052734375, -8.876886367797852, -10.147309303283691, -8.34730339050293, -9.500577926635742, -9.47144603729248, -10.175071716308594, -9.931538581848145, -8.980371475219727, -9.48442554473877, -9.242680549621582, -9.03886890411377, -9.56823444366455, -8.937674522399902, -9.180071830749512, -9.450119018554688, -9.302900314331055, -8.681448936462402, -8.448287963867188, -9.242080688476562, -9.20749282836914, -8.463996887207031, -9.99593448638916]	556.8001708984375	546.61376953125	-10.1864013671875
129	As you sit above the world, the warmth of the golden sun penetrates your body and makes you feel warmer and warmer.	penetrates	13			warmth	8	{'Number': 'Sing', 'lemma': 'warmth'}	NOUN	penetrates	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'penetrate'}	VERB	5	[]	{'sent_id': 'newsgroup-groups.google.com_Meditation20052_06390a5f75b2e1f2_ENG_20050316_091700-0019', 'text': 'As you sit above the world, the warmth of the golden sun penetrates your body and makes you feel warmer and warmer.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	penetrate	SG -> PL	As you sit above the world, the warmth of the golden sun	As you sit above the world, the warmth of the golden sun penetrate your body and makes you feel warmer and warmer.	[]	[]	0	0	0	False	False	False	0.0001111570427537	SV-#	eng	SG	PL	SV	verb	+	[-8.997343063354492, -9.00399398803711, -10.011178016662598, -9.157718658447266, -9.085732460021973, -9.877540588378906, -8.995645523071289, -10.57116985321045, -9.482318878173828, -9.970836639404297, -9.16860294342041, -9.506540298461914, -9.057832717895508, -9.518296241760254, -8.852445602416992, -9.220200538635254, -10.707409858703613, -9.917880058288574, -9.447966575622559, -8.938754081726074, -9.688153266906738, -10.011049270629883, -8.475756645202637, -9.427899360656738, -8.764557838439941, -8.359309196472168, -9.621944427490234, -9.584775924682617]	[-8.997343063354492, -9.00399398803711, -10.011178016662598, -9.157718658447266, -9.085732460021973, -9.877540588378906, -8.995645523071289, -10.57116985321045, -9.482318878173828, -9.970836639404297, -9.16860294342041, -9.506540298461914, -9.057832717895508, -9.518296241760254, -8.852445602416992, -9.606232643127441, -10.710765838623047, -9.832488059997559, -9.39825439453125, -8.957112312316895, -9.69508171081543, -10.012735366821289, -8.396522521972656, -9.477234840393066, -8.741156578063965, -8.331912994384766, -9.658059120178223, -9.572617530822754]	263.4228515625	263.6473693847656	0.224517822265625
