	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
55	Then every element of S strictly precedes x, as x is in T.	precedes	6			element	2	{'Number': 'Sing', 'lemma': 'element'}	NOUN	precedes	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'precede'}	VERB	4	[{'id': 5, 'form': 'S', 'lemma': 'S', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 3, 'deprel': 'nmod', 'deps': [('nmod:of', 3)], 'misc': {'Entity': '(3-abstract-giv:inact-cf3-1-coref)96)'}}]	{'sent_id': 'GENTLE_proof_wosets-49', 's_prominence': '3', 's_type': 'decl', 'transition': 'smooth-shift', 'text': 'Then every element of S strictly precedes x, as x is in T.', 'treebank': 'UD_English-GENTLE/en_gentle-ud-test.conllu'}	precede	SG -> PL	Then every element of S strictly	Then every element of S strictly precede x, as x is in T.	[{'id': 5, 'form': 'S', 'lemma': 'S', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 3, 'deprel': 'nmod', 'deps': [('nmod:of', 3)], 'misc': {'Entity': '(3-abstract-giv:inact-cf3-1-coref)96)'}}]	[]	1	1	0	True	True	False	0.0016981047049087	SV-#	eng	SG	PL	SV	verb	+	[-8.043525695800781, -9.178736686706543, -0.9014606475830078, -8.896977424621582, -16.453237533569336, -11.635889053344727, -13.580153465270996, -8.401206016540527, -12.443506240844727, -12.390165328979492, -7.202536582946777, -3.5518436431884766, -10.96635627746582, -2.7391624450683594]	[-8.043525695800781, -9.178736686706543, -0.9014606475830078, -8.896977424621582, -16.453237533569336, -11.681524276733398, -3.8389739990234375, -11.377456665039062, -8.524980545043945, -12.798346519470215, -11.363222122192383, -7.506938457489014, -3.8312721252441406, -10.484081268310547, -2.796367645263672]	126.38475799560547	127.6771011352539	1.2923431396484375
56	"Now, NASA engineers and astronauts are almost giddy with ""go"" fever as the tentative date for the first launch since the Columbia disaster approaches."	approaches	26			date	17	{'Number': 'Sing', 'lemma': 'date'}	NOUN	approaches	26	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'approach'}	VERB	9	[{'id': 22, 'form': 'launch', 'lemma': 'launch', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 18, 'deprel': 'nmod', 'deps': [('nmod:for', 18)], 'misc': None}, {'id': 25, 'form': 'Columbia', 'lemma': 'Columbia', 'upos': 'PROPN', 'xpos': 'NNP', 'feats': {'Number': 'Sing'}, 'head': 26, 'deprel': 'compound', 'deps': [('compound', 26)], 'misc': None}]	"{'sent_id': 'newsgroup-groups.google.com_hiddennook_04d8cc994875d454_ENG_20050207_012300-0004', 'text': 'Now, NASA engineers and astronauts are almost giddy with ""go"" fever as the tentative date for the first launch since the Columbia disaster approaches.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	approach	SG -> PL	"Now, NASA engineers and astronauts are almost giddy with ""go"" fever as the tentative date for the first launch since the Columbia disaster"	"Now, NASA engineers and astronauts are almost giddy with ""go"" fever as the tentative date for the first launch since the Columbia disaster approach."	[{'id': 22, 'form': 'launch', 'lemma': 'launch', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 18, 'deprel': 'nmod', 'deps': [('nmod:for', 18)], 'misc': None}, {'id': 25, 'form': 'Columbia', 'lemma': 'Columbia', 'upos': 'PROPN', 'xpos': 'NNP', 'feats': {'Number': 'Sing'}, 'head': 26, 'deprel': 'compound', 'deps': [('compound', 26)], 'misc': None}]	[]	2	2	0	True	True	False	0.0176602889310508	SV-#	eng	SG	PL	SV	verb	+	[-13.54825210571289, -13.497209548950195, -9.081125259399414, -2.9578161239624023, -9.031778335571289, -2.7042016983032227, -6.869586944580078, -11.1050443649292, -6.191804885864258, -5.347182273864746, -6.812963485717773, -15.427806854248047, -12.77839469909668, -14.261661529541016, -5.778704643249512, -2.6298036575317383, -9.62000846862793, -8.293205261230469, -8.425246238708496, -4.249188423156738, -1.0674142837524414, -3.195061683654785, -8.18956184387207, -9.042440414428711, -1.1932058334350586, -11.071279525756836, -9.069162368774414, -11.475414276123047, -13.411052703857422]	[-13.54825210571289, -13.497209548950195, -9.081125259399414, -2.9578161239624023, -9.031778335571289, -2.7042016983032227, -6.869586944580078, -11.1050443649292, -6.191804885864258, -5.347182273864746, -6.812963485717773, -15.427806854248047, -12.77839469909668, -14.261661529541016, -5.778704643249512, -2.6298036575317383, -9.62000846862793, -8.293205261230469, -8.425246238708496, -4.249188423156738, -1.0674142837524414, -3.195061683654785, -8.18956184387207, -9.042440414428711, -1.1932058334350586, -11.071279525756836, -9.069162368774414, -8.485925674438477, -13.145393371582031]	236.32559204101562	233.0704345703125	-3.255157470703125
57	Your learning of concepts of all kinds combines with extensive group activity, bringing your mind into a whole new space this year.	combines	7			learning	1	{'Number': 'Sing', 'lemma': 'learning'}	NOUN	combines	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'combine'}	VERB	6	[{'id': 4, 'form': 'concepts', 'lemma': 'concept', 'upos': 'NOUN', 'xpos': 'NNS', 'feats': {'Number': 'Plur'}, 'head': 2, 'deprel': 'nmod', 'deps': [('nmod:of', 2)], 'misc': None}]	{'sent_id': 'newsgroup-groups.google.com_magicworld_04c89d43ff4fd6ea_ENG_20050104_152000-0023', 'text': 'Your learning of concepts of all kinds combines with extensive group activity, bringing your mind into a whole new space this year.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	combine	SG -> PL	Your learning of concepts of all kinds	Your learning of concepts of all kinds combine with extensive group activity, bringing your mind into a whole new space this year.	[]	[{'id': 4, 'form': 'concepts', 'lemma': 'concept', 'upos': 'NOUN', 'xpos': 'NNS', 'feats': {'Number': 'Plur'}, 'head': 2, 'deprel': 'nmod', 'deps': [('nmod:of', 2)], 'misc': None}]	1	0	1	True	False	True	0.0559213398019292	SV-#	eng	SG	PL	SV	verb	+	[-10.64575481414795, -4.6848578453063965, -10.157228469848633, -3.358095169067383, -4.8260908126831055, -2.518657684326172, -16.311216354370117, -4.944657325744629, -8.193429946899414, -9.397027015686035, -9.080793380737305, -14.023871421813965, -13.540010452270508, -6.605989456176758, -7.646384239196777, -2.9087581634521484, -1.991262435913086, -4.901363849639893, -2.15305233001709, -5.166336536407471, -8.896240234375, -3.7428646087646484, -11.0026216506958]	[-10.64575481414795, -4.6848578453063965, -10.157228469848633, -3.358095169067383, -4.8260908126831055, -2.518657684326172, -14.247945785522461, -4.087691307067871, -7.999917030334473, -9.312361717224121, -9.316028594970703, -14.700568199157715, -13.753639221191406, -6.676074028015137, -7.611359596252441, -2.804388999938965, -2.0087890625, -4.889343738555908, -2.149346351623535, -5.078930854797363, -8.939477920532227, -4.055249214172363, -11.081993103027344]	166.69654846191406	164.90379333496094	-1.792755126953125
58	The default view – the view in which the object is open when you carry out the Save As command – determines the design of the data access page.	determines	21			view	2	{'Number': 'Sing', 'lemma': 'view'}	NOUN	determines	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'determine'}	VERB	19	[{'id': 6, 'form': 'view', 'lemma': 'view', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 3, 'deprel': 'appos', 'deps': None, 'misc': None}, {'id': 10, 'form': 'object', 'lemma': 'object', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 12, 'deprel': 'nsubj', 'deps': None, 'misc': None}, {'id': 11, 'form': 'is', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'PRES', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 12, 'deprel': 'cop', 'deps': None, 'misc': None}, {'id': 20, 'form': 'command', 'lemma': 'command', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 15, 'deprel': 'obj', 'deps': None, 'misc': None}]	{'sent_id': 'en_lines-ud-train-doc1-327', 'text': 'The default view – the view in which the object is open when you carry out the Save As command – determines the design of the data access page.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	determine	SG -> PL	The default view – the view in which the object is open when you carry out the Save As command –	The default view – the view in which the object is open when you carry out the Save As command – determine the design of the data access page.	[{'id': 6, 'form': 'view', 'lemma': 'view', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 3, 'deprel': 'appos', 'deps': None, 'misc': None}, {'id': 10, 'form': 'object', 'lemma': 'object', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 12, 'deprel': 'nsubj', 'deps': None, 'misc': None}, {'id': 11, 'form': 'is', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'PRES', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 12, 'deprel': 'cop', 'deps': None, 'misc': None}, {'id': 20, 'form': 'command', 'lemma': 'command', 'upos': 'NOUN', 'xpos': 'SG-NOM', 'feats': {'Number': 'Sing'}, 'head': 15, 'deprel': 'obj', 'deps': None, 'misc': None}]	[]	4	4	0	True	True	False	0.0294338148850847	SV-#	eng	SG	PL	SV	verb	+	[-9.136920928955078, -6.91455078125, -6.503984451293945, -1.9497814178466797, -8.4520902633667, -5.648463249206543, -4.124143123626709, -1.1810855865478516, -8.3363037109375, -1.7043933868408203, -7.147573471069336, -6.7022624015808105, -2.0458831787109375, -6.787271976470947, -3.9699249267578125, -1.7705106735229492, -12.667980194091797, -6.2740397453308105, -8.701593399047852, -6.574341773986816, -11.617929458618164, -0.3718709945678711, -8.683819770812988, -0.8503732681274414, -0.9391984939575195, -4.953997611999512, -9.48655891418457, -8.775823593139648, -10.633574485778809]	[-9.136920928955078, -6.91455078125, -6.503984451293945, -1.9497814178466797, -8.4520902633667, -5.648463249206543, -4.124143123626709, -1.1810855865478516, -8.3363037109375, -1.7043933868408203, -7.147573471069336, -6.7022624015808105, -2.0458831787109375, -6.787271976470947, -3.9699249267578125, -1.7705106735229492, -12.667980194091797, -6.2740397453308105, -8.701593399047852, -6.574341773986816, -10.157471656799316, -0.4384584426879883, -9.014530181884766, -0.9293460845947266, -1.0334434509277344, -5.14068603515625, -9.349367141723633, -8.701266288757324, -10.53853702545166]	172.90625	171.8961944580078	-1.0100555419921875
59	If the snake is not pregnant or shedding, and its enclosure is properly equipped, a loss of appetite probably signals a beginning of hibernation.	signals	21			loss	17	{'Number': 'Sing', 'lemma': 'loss'}	NOUN	signals	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'signal'}	VERB	4	[{'id': 20, 'form': 'appetite', 'lemma': 'appetite', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 18, 'deprel': 'nmod', 'deps': [('nmod:of', 18)], 'misc': None}]	{'sent_id': 'answers-20111108105629AAiZUDY_ans-0037', 'text': 'If the snake is not pregnant or shedding, and its enclosure is properly equipped, a loss of appetite probably signals a beginning of hibernation.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	signal	SG -> PL	If the snake is not pregnant or shedding, and its enclosure is properly equipped, a loss of appetite probably	If the snake is not pregnant or shedding, and its enclosure is properly equipped, a loss of appetite probably signal a beginning of hibernation.	[{'id': 20, 'form': 'appetite', 'lemma': 'appetite', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 18, 'deprel': 'nmod', 'deps': [('nmod:of', 18)], 'misc': None}]	[]	1	1	0	True	True	False	0.0135848376392698	SV-#	eng	SG	PL	SV	verb	+	[-3.421414375305176, -9.736970901489258, -3.4283089637756348, -3.264920234680176, -10.344700813293457, -5.738689422607422, -12.694381713867188, -13.759957313537598, -12.88808536529541, -4.602919578552246, -12.485006332397461, -4.71787166595459, -10.260311126708984, -6.29453706741333, -12.084088325500488, -14.42160415649414, -7.966819763183594, -0.7398881912231445, -7.585993766784668, -11.477861404418945, -12.168217658996582, -5.751589775085449, -10.77285099029541, -1.2974481582641602, -14.196969032287598, -11.259106636047363]	[-3.421414375305176, -9.736970901489258, -3.4283089637756348, -3.264920234680176, -10.344700813293457, -5.738689422607422, -12.694381713867188, -13.759957313537598, -12.88808536529541, -4.602919578552246, -12.485006332397461, -4.71787166595459, -10.260311126708984, -6.29453706741333, -12.084088325500488, -14.42160415649414, -7.966819763183594, -0.7398881912231445, -7.585993766784668, -11.477861404418945, -11.485509872436523, -4.999912738800049, -9.973578453063965, -1.3276472091674805, -14.187414169311523, -11.364738464355469]	223.36050415039062	221.25314331054688	-2.10736083984375
60	Also, every element of S strictly precedes x, as x is in T.	precedes	7			element	3	{'Number': 'Sing', 'lemma': 'element'}	NOUN	precedes	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'precede'}	VERB	4	[{'id': 6, 'form': 'S', 'lemma': 'S', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 4, 'deprel': 'nmod', 'deps': [('nmod:of', 4)], 'misc': {'Entity': '(3-abstract-giv:inact-cf4-1-coref)96)'}}]	{'sent_id': 'GENTLE_proof_wosets-54', 's_prominence': '2', 's_type': 'decl', 'transition': 'retain', 'text': 'Also, every element of S strictly precedes x, as x is in T.', 'treebank': 'UD_English-GENTLE/en_gentle-ud-test.conllu'}	precede	SG -> PL	Also, every element of S strictly	Also, every element of S strictly precede x, as x is in T.	[{'id': 6, 'form': 'S', 'lemma': 'S', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 4, 'deprel': 'nmod', 'deps': [('nmod:of', 4)], 'misc': {'Entity': '(3-abstract-giv:inact-cf4-1-coref)96)'}}]	[]	1	1	0	True	True	False	0.0016981047049087	SV-#	eng	SG	PL	SV	verb	+	[-12.646759033203125, -10.440143585205078, -8.342181205749512, -1.2741127014160156, -8.970149993896484, -14.308605194091797, -12.74416446685791, -11.865958213806152, -8.140399932861328, -13.465493202209473, -10.445707321166992, -7.985983371734619, -3.625178337097168, -10.91382122039795, -2.7496719360351562]	[-12.646759033203125, -10.440143585205078, -8.342181205749512, -1.2741127014160156, -8.970149993896484, -14.308605194091797, -12.533084869384766, -3.4867968559265137, -11.324048042297363, -8.090200424194336, -12.308427810668945, -10.16298770904541, -7.264934539794922, -3.9728856086730957, -10.927088737487793, -2.653120994567871]	137.9183349609375	138.70553588867188	0.787200927734375
61	The problem with this argument is that Bush lacked the experience necessary to be president when he ran in 2000, so this sort of cheap shot just hoists him by his own petard.	hoists	28			sort	23	{'Number': 'Sing', 'lemma': 'sort'}	NOUN	hoists	28	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'hoist'}	VERB	5	[{'id': 27, 'form': 'shot', 'lemma': 'shot', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 24, 'deprel': 'nmod', 'deps': [('nmod:of', 24)], 'misc': None}]	{'sent_id': 'weblog-juancole.com_juancole_20040708181175_ENG_20040708_181175-0002', 'text': 'The problem with this argument is that Bush lacked the experience necessary to be president when he ran in 2000, so this sort of cheap shot just hoists him by his own petard.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	hoist	SG -> PL	The problem with this argument is that Bush lacked the experience necessary to be president when he ran in 2000, so this sort of cheap shot just	The problem with this argument is that Bush lacked the experience necessary to be president when he ran in 2000, so this sort of cheap shot just hoist him by his own petard.	[{'id': 27, 'form': 'shot', 'lemma': 'shot', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 24, 'deprel': 'nmod', 'deps': [('nmod:of', 24)], 'misc': None}]	[]	1	1	0	True	True	False	0.0117735259540339	SV-#	eng	SG	PL	SV	verb	+	[-5.169825553894043, -3.853756904602051, -2.6939001083374023, -7.953617095947266, -1.7780256271362305, -1.954218864440918, -10.886005401611328, -10.028111457824707, -3.7365479469299316, -6.529245853424072, -7.854231357574463, -1.5388765335083008, -2.8253183364868164, -8.962648391723633, -5.875596523284912, -2.4986019134521484, -5.889040470123291, -3.3750076293945312, -9.36331844329834, -8.616124153137207, -15.109766006469727, -8.622726440429688, -5.296518325805664, -0.0643768310546875, -8.785136222839355, -10.008708000183105, -7.620471954345703, -12.391311645507812, -5.686593055725098, -8.242208480834961, -5.1175713539123535, -3.135268211364746, -1.9628658294677734, -8.555025100708008, -10.551383972167969, -8.901309967041016]	[-5.169825553894043, -3.853756904602051, -2.6939001083374023, -7.953617095947266, -1.7780256271362305, -1.954218864440918, -10.886005401611328, -10.028111457824707, -3.7365479469299316, -6.529245853424072, -7.854231357574463, -1.5388765335083008, -2.8253183364868164, -8.962648391723633, -5.875596523284912, -2.4986019134521484, -5.889040470123291, -3.3750076293945312, -9.36331844329834, -8.616124153137207, -15.109766006469727, -8.622726440429688, -5.296518325805664, -0.0643768310546875, -8.785136222839355, -10.008708000183105, -7.620471954345703, -12.391311645507812, -2.0697288513183594, -5.236469268798828, -5.122511386871338, -2.971137046813965, -2.173513412475586, -8.444543838500977, -10.588930130004883, -8.755386352539062]	231.43325805664062	224.64324951171875	-6.790008544921875
62	Our project of a Europe that aims to satisfy social needs envisages the convergence of living conditions towards the highest common denominator.	envisages	11			project	1	{'Number': 'Sing', 'lemma': 'project'}	NOUN	envisages	11	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'envisage'}	VERB	10	[{'id': 4, 'form': 'a', 'lemma': 'a', 'upos': 'DET', 'xpos': 'RI', 'feats': {'Definite': 'Ind', 'Number': 'Sing', 'PronType': 'Art'}, 'head': 5, 'deprel': 'det', 'deps': None, 'misc': None}, {'id': 7, 'form': 'aims', 'lemma': 'aim', 'upos': 'VERB', 'xpos': 'V', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'aim'}, 'head': 5, 'deprel': 'acl:relcl', 'deps': None, 'misc': None}]	{'sent_id': 'en_partut-ud-446', 'text': 'Our project of a Europe that aims to satisfy social needs envisages the convergence of living conditions towards the highest common denominator.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	envisage	SG -> PL	Our project of a Europe that aims to satisfy social needs	Our project of a Europe that aims to satisfy social needs envisage the convergence of living conditions towards the highest common denominator.	[{'id': 4, 'form': 'a', 'lemma': 'a', 'upos': 'DET', 'xpos': 'RI', 'feats': {'Definite': 'Ind', 'Number': 'Sing', 'PronType': 'Art'}, 'head': 5, 'deprel': 'det', 'deps': None, 'misc': None}, {'id': 7, 'form': 'aims', 'lemma': 'aim', 'upos': 'VERB', 'xpos': 'V', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'aim'}, 'head': 5, 'deprel': 'acl:relcl', 'deps': None, 'misc': None}]	[]	2	2	0	True	True	False	0.0220753611638135	SV-#	eng	SG	PL	SV	verb	+	[-7.109278202056885, -4.313250541687012, -4.085631370544434, -12.259796142578125, -5.770035743713379, -7.840520858764648, -0.5771465301513672, -7.085911750793457, -8.496288299560547, -9.423995971679688, -16.26082992553711, -6.865306854248047, -11.354304313659668, -3.417740821838379, -10.97053050994873, -0.17453765869140625, -7.099945545196533, -5.414729118347168, -8.411827087402344, -0.34929847717285156, -7.007762908935547, -8.493595123291016, -4.696076393127441, -11.12950325012207]	[-7.109278202056885, -4.313250541687012, -4.085631370544434, -12.259796142578125, -5.770035743713379, -7.840520858764648, -0.5771465301513672, -7.085911750793457, -8.496288299560547, -9.423995971679688, -16.26082992553711, -6.865306854248047, -12.336203575134277, -3.192972183227539, -11.323795318603516, -0.17469215393066406, -7.165807723999023, -5.406919479370117, -8.462404251098633, -0.36357593536376953, -7.0106940269470215, -8.447354316711426, -4.695714950561523, -11.146714210510254]	168.60784912109375	169.81484985351562	1.207000732421875
63	China 's strong hand in this even extends to the diplomatic realm; China is a permanent member of the United Nations Security Council, and could veto any actions against Iran proposed by the United States.	extends	7			hand	3	{'Number': 'Sing', 'lemma': 'hand'}	NOUN	extends	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'extend'}	VERB	4	[{'id': 6, 'form': 'this', 'lemma': 'this', 'upos': 'PRON', 'xpos': 'DT', 'feats': {'Number': 'Sing', 'PronType': 'Dem'}, 'head': 4, 'deprel': 'nmod', 'deps': [('nmod:in', 4)], 'misc': None}]	"{'sent_id': 'newsgroup-groups.google.com_misc.consumers_a534e32067078b08_ENG_20060116_030800-0097', 'text': ""China's strong hand in this even extends to the diplomatic realm; China is a permanent member of the United Nations Security Council, and could veto any actions against Iran proposed by the United States."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	extend	SG -> PL	China 's strong hand in this even	China 's strong hand in this even extend to the diplomatic realm; China is a permanent member of the United Nations Security Council, and could veto any actions against Iran proposed by the United States.	[{'id': 6, 'form': 'this', 'lemma': 'this', 'upos': 'PRON', 'xpos': 'DT', 'feats': {'Number': 'Sing', 'PronType': 'Dem'}, 'head': 4, 'deprel': 'nmod', 'deps': [('nmod:in', 4)], 'misc': None}]	[]	1	1	0	True	True	False	0.0135848376392698	SV-#	eng	SG	PL	SV	verb	+	[-9.456823348999023, -6.120815753936768, -11.571527481079102, -7.923570156097412, -4.43225622177124, -4.169062614440918, -9.400664329528809, -10.319353103637695, -5.307738304138184, -1.8454084396362305, -12.635004997253418, -6.6736555099487305, -18.601844787597656, -12.120224952697754, -4.17867374420166, -2.292043685913086, -6.3595733642578125, -7.514582633972168, -0.3850822448730469, -0.5491104125976562, -3.3842029571533203, -3.7457008361816406, -8.347298622131348, -1.418649673461914, -13.505898475646973, -10.961004257202148, -8.485527992248535, -11.9984769821167, -5.589700222015381, -8.80669116973877, -6.4968414306640625, -8.101591110229492, -14.005681037902832, -2.5262279510498047, -0.8465843200683594, -4.042235374450684, -0.29111194610595703, -8.902311325073242]	[-9.456823348999023, -6.120815753936768, -11.571527481079102, -7.923570156097412, -4.43225622177124, -4.169062614440918, -9.400664329528809, -13.285638809204102, -3.836599349975586, -1.0722427368164062, -12.287858009338379, -6.6461992263793945, -18.67190933227539, -12.158709526062012, -3.748483657836914, -2.399555206298828, -6.250039100646973, -7.46486759185791, -0.38799381256103516, -0.5663547515869141, -3.3978071212768555, -3.687711715698242, -8.592306137084961, -1.4567670822143555, -13.544820785522461, -10.970399856567383, -8.451393127441406, -12.034932136535645, -5.656191349029541, -8.833779335021973, -6.452754020690918, -8.06153392791748, -14.048717498779297, -2.426527976989746, -0.8638591766357422, -4.048890113830566, -0.28475284576416016, -8.93890380859375]	263.312744140625	263.6032409667969	0.290496826171875
64	Let me join the chorus of annoyance over Google 's new toolbar , which, as noted in the linked article, commits just about every sin an online marketer could commit, and makes up a few new ones besides.	commits	22			which	13	{'PronType': 'Rel', 'lemma': 'which'}	PRON	commits	22	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'commit'}	VERB	9	[{'id': 21, 'form': 'article', 'lemma': 'article', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 17, 'deprel': 'obl', 'deps': [('obl:in', 17)], 'misc': {'SpaceAfter': 'No'}}]	"{'newdoc id': 'weblog-blogspot.com_marketview_20050224181500_ENG_20050224_181500', 'sent_id': 'weblog-blogspot.com_marketview_20050224181500_ENG_20050224_181500-0001', 'newpar id': 'weblog-blogspot.com_marketview_20050224181500_ENG_20050224_181500-p0001', 'text': ""Let me join the chorus of annoyance over Google's new toolbar , which, as noted in the linked article, commits just about every sin an online marketer could commit, and makes up a few new ones besides."", 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}"	commit	SG -> PL	Let me join the chorus of annoyance over Google 's new toolbar , which, as noted in the linked article,	Let me join the chorus of annoyance over Google 's new toolbar , which, as noted in the linked article, commit just about every sin an online marketer could commit, and makes up a few new ones besides.	[{'id': 21, 'form': 'article', 'lemma': 'article', 'upos': 'NOUN', 'xpos': 'NN', 'feats': {'Number': 'Sing'}, 'head': 17, 'deprel': 'obl', 'deps': [('obl:in', 17)], 'misc': {'SpaceAfter': 'No'}}]	[]	1	1	0	True	True	False	0.0006540847752241	SV-#	eng	SG	PL	SV	verb	+	[-1.6367607116699219, -8.447200775146484, -3.1487207412719727, -11.880777359008789, -0.6043586730957031, -12.259812355041504, -3.213057518005371, -3.6575450897216797, -11.221994400024414, -9.981654167175293, -2.8063578605651855, -10.885019302368164, -12.476799011230469, -1.976832389831543, -3.3738670349121094, -12.855515480041504, -12.13987922668457, -8.759588241577148, -2.6976823806762695, -0.6822443008422852, -10.683440208435059, -9.012441635131836, -11.196165084838867, -12.925198554992676, -7.787500381469727, -4.155200004577637, -6.770351886749268, -9.999744415283203, -9.181188583374023, -7.826658248901367, -10.960803031921387, -8.757461547851562, -7.2261128425598145, -15.526863098144531, -13.152494430541992, -7.493373394012451, -7.109562873840332, -2.3686561584472656, -5.402817249298096, -7.085259914398193, -3.7766809463500977, -9.025827407836914, -12.89441967010498]	[-1.6367607116699219, -8.447200775146484, -3.1487207412719727, -11.880777359008789, -0.6043586730957031, -12.259812355041504, -3.213057518005371, -3.6575450897216797, -11.221994400024414, -9.981654167175293, -2.8063578605651855, -10.885019302368164, -12.476799011230469, -1.976832389831543, -3.3738670349121094, -12.855515480041504, -12.13987922668457, -8.759588241577148, -2.6976823806762695, -0.6822443008422852, -10.683440208435059, -9.012441635131836, -11.196165084838867, -16.21219253540039, -7.943404197692871, -4.649758815765381, -6.7346696853637695, -10.013267517089844, -9.115662574768066, -7.795321464538574, -10.965489387512207, -8.55972671508789, -7.238680362701416, -15.535548210144043, -13.072680473327637, -7.560036659240723, -7.0646162033081055, -2.430164337158203, -5.4278154373168945, -7.060610771179199, -3.7929821014404297, -8.9439697265625, -12.822077751159668]	335.02386474609375	338.536376953125	3.51251220703125
