	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
266	She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...	feeds	1			She	0	{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'she'}	PRON	feeds	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'feed', 'Gender': 'Fem'}	VERB	1	[]	{'sent_id': 'answers-20111108080049AAgT0iA_ans-0006', 'text': 'She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	feed	3 -> 1|2	She	She feed well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...	[]	[]	0	0	0	False	False	False	3.959597544462487e-05	SV-P	eng	3	2	SV	verb	+	[-10.168913841247559, -4.443721771240234, -6.617426872253418, -6.135512828826904, -7.220097064971924, -6.403504371643066, -4.9439544677734375, -3.9381799697875977, -13.400843620300293, -11.856706619262695, -6.711615562438965, -4.4711456298828125, -8.294940948486328, -2.124821662902832, -8.770135879516602, -3.59495210647583, -4.804338455200195, -1.6107959747314453, -4.113593101501465, -3.781136989593506, -1.285848617553711, -5.983622074127197, -3.411323070526123, -4.194196701049805, -6.33393669128418, -2.9911088943481445, -3.5529794692993164, -5.369883060455322, -4.477518558502197, -12.571722030639648, -0.5527133941650391]	[-10.168913841247559, -8.3707857131958, -5.607081413269043, -7.010561466217041, -6.83901834487915, -4.631199836730957, -4.30007266998291, -13.513419151306152, -12.052108764648438, -6.478717803955078, -4.4646100997924805, -8.325546264648438, -2.4123411178588867, -8.733723640441895, -3.205106735229492, -4.889517307281494, -1.8339128494262695, -4.198773384094238, -3.735485553741455, -1.3618659973144531, -5.901026725769043, -3.6478562355041504, -4.0324811935424805, -6.504400730133057, -3.055878162384033, -3.650442123413086, -5.485525608062744, -4.60804557800293, -12.777933120727539, -0.521636962890625]	174.1311798095703	172.31797790527344	-1.813201904296875
267	Shakespeare's will scarcely mentions his wife, Anne, who was probably entitled to one third of his estate automatically.	mentions	4			will	2	{'Number': 'Sing', 'lemma': 'will'}	NOUN	mentions	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'mention'}	VERB	2	[]	"{'sent_id': 'en_partut-ud-1897', 'text': ""Shakespeare's will scarcely mentions his wife, Anne, who was probably entitled to one third of his estate automatically."", 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	mention	3 -> 2	Shakespeare's will scarcely	Shakespeare's will scarcely mention his wife, Anne, who was probably entitled to one third of his estate automatically.	[]	[]	0	0	0	False	False	False	8.44714142818664e-05	SV-P	eng	3	2	SV	verb	+	[-8.281655311584473, -6.287163734436035, -5.791920185089111, -4.458396911621094, -5.0131306648254395, -8.752679824829102, -6.247415065765381, -3.1002378463745117, -5.247126579284668, -5.605524063110352, -6.622649192810059, -4.306578636169434, -4.907634735107422, -8.125249862670898, -5.163156986236572, -11.703819274902344, -11.792746543884277, -2.6250486373901367, -10.122272491455078, -10.58887004852295, -4.403968811035156, -7.555985450744629, -8.331525802612305, -4.386360168457031, -4.231145858764648, -2.7916126251220703, -6.031652450561523, -7.224617958068848, -2.706023693084717, -4.385869026184082, -8.316974639892578, -2.688610076904297, -9.340753555297852, -0.8157939910888672, -9.450836181640625]	[-8.281655311584473, -6.287163734436035, -5.791920185089111, -4.458396911621094, -5.0131306648254395, -8.752679824829102, -6.247415065765381, -3.1002378463745117, -5.247126579284668, -5.605524063110352, -9.785319328308105, -5.820736408233643, -4.772963523864746, -11.792228698730469, -11.92556381225586, -2.6224093437194824, -10.16799259185791, -10.732852935791016, -4.4229865074157715, -7.5459184646606445, -8.392158508300781, -4.242875099182129, -4.748283386230469, -2.7039413452148438, -6.238308429718018, -7.449588775634766, -2.630521774291992, -3.841637134552002, -8.462961196899414, -2.422210693359375, -9.26049518585205, -0.9838199615478516, -9.701714515686035]	217.40499877929688	209.4527587890625	-7.952239990234375
268	vii) Upon a force majeure event that materially prevents or impedes a party from performing its obligations hereunder for a period of more than 10 business days.	prevents	8			that	6	{'PronType': 'Rel', 'lemma': 'that'}	PRON	prevents	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'prevent'}	VERB	2	[]	"{'newpar': None, 'newpar_block': 'item n:::""7"" (1 s)', 'sent_id': 'GENTLE_legal_service-55', 's_prominence': '2', 's_type': 'frag', 'transition': 'null', 'text': 'vii) Upon a force majeure event that materially prevents or impedes a party from performing its obligations hereunder for a period of more than 10 business days.', 'treebank': 'UD_English-GENTLE/en_gentle-ud-test.conllu'}"	prevent	3 -> 2	vii) Upon a force majeure event that materially	vii) Upon a force majeure event that materially prevent or impedes a party from performing its obligations hereunder for a period of more than 10 business days.	[]	[]	0	0	0	False	False	False	1.082966849767518e-05	SV-P	eng	3	2	SV	verb	+	[-4.366779327392578, -4.2831902503967285, -11.173596382141113, -7.112493515014648, -7.118737697601318, -6.205970764160156, -8.741901397705078, -6.988855361938477, -4.4003167152404785, -4.688454627990723, -8.59118938446045, -9.605108261108398, -3.5137453079223633, -7.010871887207031, -4.916747093200684, -11.35066032409668, -7.46683931350708, -2.2813358306884766, -3.9274940490722656, -4.448613166809082, -6.555049896240234, -4.262937545776367, -6.776318550109863, -4.429244041442871, -7.454025745391846, -5.6621012687683105, -8.652824401855469, -1.6725749969482422, -6.321749210357666, -7.327914237976074, -4.525522232055664, -3.434040069580078, -5.150308609008789, -7.156352519989014, -9.708525657653809, -2.783717155456543, -5.091988563537598, -2.409073829650879, -6.955344200134277, -1.0690984725952148, -7.109153747558594, -2.8069515228271484, -4.705018520355225, -8.66030502319336, -6.088478088378906, -8.54268741607666]	[-4.366779327392578, -4.2831902503967285, -11.173596382141113, -7.112493515014648, -7.118737697601318, -6.205970764160156, -8.741901397705078, -6.988855361938477, -4.4003167152404785, -4.688454627990723, -8.59118938446045, -9.605108261108398, -3.5137453079223633, -7.010871887207031, -4.916747093200684, -11.35066032409668, -8.32678508758545, -6.170344352722168, -6.613992691040039, -4.465968608856201, -6.999386787414551, -4.251060485839844, -7.548913478851318, -5.461697578430176, -8.52149772644043, -1.7902488708496094, -6.171243190765381, -7.257617950439453, -4.088252067565918, -3.458390235900879, -4.870894908905029, -6.836859226226807, -10.18852424621582, -3.08878231048584, -5.190637111663818, -2.407240867614746, -7.033230781555176, -0.9321928024291992, -7.0055646896362305, -2.3656744956970215, -4.4984822273254395, -8.62520694732666, -6.184725761413574, -8.276449203491211]	273.50421142578125	268.698486328125	-4.80572509765625
269	The 22 member countries of the Arab league, from Mauritania to the Gulf States, have a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.	have	16			countries	3	{'Number': 'Plur', 'lemma': 'country'}	NOUN	have	16	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	13	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0026', 'text': 'The 22 member countries of the Arab league, from Mauritania to the Gulf States, have a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	The 22 member countries of the Arab league, from Mauritania to the Gulf States,	The 22 member countries of the Arab league, from Mauritania to the Gulf States, 've a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.	[]	[]	0	0	0	False	False	False	2.7346860738733728e-05	SV-P	eng	3	2	SV	verb	+	[-10.751429557800293, -12.141036987304688, -8.230476379394531, -4.614467620849609, -1.5374298095703125, -6.983769416809082, -8.990190505981445, -4.6176438331604, -9.388516426086426, -11.413884162902832, -4.73576545715332, -7.12135648727417, -5.263767719268799, -2.4855380058288574, -3.6956138610839844, -4.160892486572266, -1.857187271118164, -5.409905910491943, -4.846604824066162, -11.374247550964355, -9.117826461791992, -10.552995681762695, -2.10941219329834, -7.327925682067871, -7.145262718200684, -1.4295272827148438, -9.84963321685791, -8.557476043701172, -11.138416290283203, -15.076773643493652, -0.7774887084960938, -4.506256580352783, -1.8270330429077148, -7.899104118347168, -4.356382369995117, -8.635087966918945, -4.348031997680664, -7.529722690582275, -5.659562110900879, -2.384131908416748, -6.276491165161133, -4.21080207824707, -9.458441734313965, -5.842258930206299, -7.6671462059021, -3.0459680557250977, -3.49214506149292, -8.45107650756836]	[-10.751429557800293, -12.141036987304688, -8.230476379394531, -4.614467620849609, -1.5374298095703125, -6.983769416809082, -8.990190505981445, -4.6176438331604, -9.388516426086426, -11.413884162902832, -4.73576545715332, -7.12135648727417, -5.263767719268799, -2.4855380058288574, -3.6956138610839844, -4.160892486572266, -1.857187271118164, -5.409905910491943, -4.846604824066162, -11.374247550964355, -9.117826461791992, -10.014368057250977, -12.287425994873047, -5.006777763366699, -7.288214206695557, -7.447386741638184, -1.0739946365356445, -9.824616432189941, -8.74804401397705, -10.971409797668457, -15.352128982543945, -0.7774333953857422, -4.518840789794922, -1.7970943450927734, -7.89344596862793, -4.678698539733887, -8.741392135620117, -4.5490617752075195, -7.495655536651611, -5.719271659851074, -2.2072505950927734, -6.498814105987549, -4.421255111694336, -9.519951820373535, -6.0028910636901855, -7.696622848510742, -3.237593650817871, -2.232809543609619, -8.60638427734375]	308.2921142578125	323.34637451171875	15.05426025390625
270	Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.	plans	2			she	1	{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'she'}	PRON	plans	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'plan', 'Gender': 'Fem'}	VERB	1	[]	{'sent_id': 'reviews-313825-0006', 'text': 'Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	plan	3 -> 1|2	Plus she	Plus she plan a monthly breakfasts and other events at the clubhouse which is a nice added benefit.	[]	[]	0	0	0	False	False	False	2.6397316963083253e-05	SV-P	eng	3	2	SV	verb	+	[-3.734652519226074, -8.391054153442383, -10.96413803100586, -5.971673965454102, -6.689056873321533, -4.346248626708984, -10.089862823486328, -3.3277273178100586, -3.1317238807678223, -5.639554977416992, -7.391820430755615, -4.788409233093262, -0.9922466278076172, -6.22137451171875, -3.4156761169433594, -8.019519805908203, -7.073962211608887, -1.7215795516967773, -3.2524099349975586, -5.979138374328613, -11.66751766204834, -8.583828926086426, -1.489786148071289, -9.33491325378418]	[-3.734652519226074, -8.391054153442383, -10.514288902282715, -5.568700790405273, -6.6068010330200195, -4.723293781280518, -10.168440818786621, -3.8893518447875977, -3.1641435623168945, -5.9106645584106445, -7.442435264587402, -4.7181525230407715, -0.9998302459716797, -6.264156818389893, -3.4237184524536133, -8.22495174407959, -7.04924201965332, -1.6905431747436523, -3.223921298980713, -5.960237979888916, -11.572406768798828, -8.584221839904785, -1.463688850402832, -9.365137100219727]	142.21786499023438	142.65403747558594	0.4361724853515625
271	We know that the refiners already have refineries producing clean diesel, but not for Europe. For the United States and Japan.	have	6			refiners	4	{'Number': 'Plur', 'lemma': 'refiner'}	NOUN	have	6	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	VERB	2	[]	{'sent_id': 'en_lines-ud-train-doc5-1588', 'text': 'We know that the refiners already have refineries producing clean diesel, but not for Europe. For the United States and Japan.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	've	1|3 -> 2	We know that the refiners already	We know that the refiners already 've refineries producing clean diesel, but not for Europe. For the United States and Japan.	[]	[]	0	0	0	False	False	False	3.0385400820815245e-06	SV-P	eng	3	2	SV	verb	+	[-3.43532657623291, -2.1255006790161133, -3.926426887512207, -8.631470680236816, -3.358220100402832, -6.477100372314453, -8.64649486541748, -3.346653938293457, -7.964527606964111, -4.507900714874268, -5.749709606170654, -6.243521213531494, -8.961870193481445, -2.9297475814819336, -1.319356918334961, -9.322850227355957, -6.943591117858887, -4.382239818572998, -9.654394149780273, -10.651307106018066, -8.237693786621094, -3.839625835418701, -5.547619342803955, -10.362626075744629, -7.368074417114258, -7.801446914672852, -2.509535789489746, -6.274477481842041, -0.21762561798095703, -3.180880546569824, -9.250723838806152, -5.583413600921631]	[-3.43532657623291, -2.1255006790161133, -3.926426887512207, -8.631470680236816, -3.358220100402832, -6.477100372314453, -8.64649486541748, -8.973698616027832, -11.883788108825684, -9.014448165893555, -4.618465423583984, -5.646640777587891, -6.265871047973633, -8.928633689880371, -3.1207785606384277, -1.3010053634643555, -9.376835823059082, -7.189499378204346, -4.432483196258545, -9.417989730834961, -10.863718032836914, -8.392500877380371, -4.1702880859375, -5.509744167327881, -10.033758163452148, -7.118895053863525, -7.938020706176758, -2.9570627212524414, -6.252424716949463, -0.30631351470947266, -3.0308265686035156, -9.22161865234375, -5.846885681152344]	188.75193786621094	208.41273498535156	19.660797119140625
272	In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island have for their land.	have	24			people	20	{'Number': 'Plur', 'lemma': 'people'}	NOUN	have	24	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	AUX	4	[]	{'newdoc id': 'w04001', 'sent_id': 'w04001027', 'text': 'In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island have for their land.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	've	1|3 -> 2	In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island	In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island 've for their land.	[]	[]	0	0	0	False	False	False	2.563768194256287e-06	SV-P	eng	3	2	SV	verb	+	[-2.710578441619873, -8.184826850891113, -4.714590072631836, -10.04580307006836, -9.509411811828613, -2.903752326965332, -5.550620079040527, -9.93226146697998, -1.6233901977539062, -6.665943145751953, -6.225849628448486, -5.15568733215332, -8.111534118652344, -4.857422828674316, -5.786616802215576, -10.298048973083496, -11.902524948120117, -10.489538192749023, -2.3494930267333984, -8.605077743530273, -4.055555820465088, -2.853698253631592, -4.537583351135254, -2.749384880065918, -5.569295406341553, -9.346826553344727, -2.026723861694336, -6.62381649017334, -6.097968101501465, -4.3699822425842285, -5.891922950744629, -10.08735179901123]	[-2.710578441619873, -8.184826850891113, -4.714590072631836, -10.04580307006836, -9.509411811828613, -2.903752326965332, -5.550620079040527, -9.93226146697998, -1.6233901977539062, -6.665943145751953, -6.225849628448486, -5.15568733215332, -8.111534118652344, -4.857422828674316, -5.786616802215576, -10.298048973083496, -11.902524948120117, -10.489538192749023, -2.3494930267333984, -8.605077743530273, -4.055555820465088, -2.853698253631592, -4.537583351135254, -2.749384880065918, -5.569295406341553, -9.346826553344727, -2.026723861694336, -8.095108032226562, -12.44150161743164, -5.217476844787598, -4.563730239868164, -5.671833515167236, -9.949148178100586]	199.8330841064453	212.70083618164062	12.867752075195312
273	which flights from pittsburgh to atlanta have the lowest coach class fares	have	6			flights	1	{'Number': 'Plur', 'lemma': 'flight'}	NOUN	have	6	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	VERB	5	[]	{'sent_id': '1908.train', 'text': 'which flights from pittsburgh to atlanta have the lowest coach class fares', 'treebank': 'UD_English-Atis/en_atis-ud-train.conllu'}	've	1|3 -> 2	which flights from pittsburgh to atlanta	which flights from pittsburgh to atlanta 've the lowest coach class fares	[]	[]	0	0	0	False	False	False	8.204058221620119e-05	SV-P	eng	3	2	SV	verb	+	[-3.3203535079956055, -5.741250038146973, -6.421355247497559, -3.1233291625976562, -4.117728233337402, -6.257846832275391, -8.087602615356445, -2.4972105026245117, -7.925494194030762, -4.041592597961426, -4.792135238647461, -5.370071887969971, -8.291998863220215, -9.455378532409668, -4.517934799194336, -4.286203861236572, -7.318072319030762, -3.595292091369629, -6.971120357513428, -2.5085558891296387, -7.047094345092773, -4.466855049133301, -8.332193374633789, -10.12136459350586, -1.9859919548034668]	[-3.3203535079956055, -5.741250038146973, -6.421355247497559, -3.1233291625976562, -4.117728233337402, -6.257846832275391, -8.087602615356445, -2.4972105026245117, -7.925494194030762, -4.041592597961426, -4.792135238647461, -5.370071887969971, -8.291998863220215, -9.455378532409668, -4.517934799194336, -4.286203861236572, -6.717006206512451, -12.839672088623047, -3.9646687507629395, -7.005379676818848, -2.422673225402832, -6.917357444763184, -4.003056526184082, -8.521353721618652, -10.379024505615234, -3.3609962463378906]	140.59402465820312	154.378662109375	13.784637451171875
274	The Kerry camp blames Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.	blames	3			camp	2	{'Number': 'Sing', 'lemma': 'camp'}	NOUN	blames	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'blame'}	VERB	1	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20040929103700_ENG_20040929_103700-0070', 'text': 'The Kerry camp blames Bush for the Swift boat veterans’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	blame	3 -> 1|2	The Kerry camp	The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.	[]	[]	0	0	0	False	False	False	3.959597544462487e-05	SV-P	eng	3	2	SV	verb	+	[-5.948038578033447, -5.501628875732422, -4.8762311935424805, -8.473164558410645, -9.283312797546387, -6.409286975860596, -6.173463344573975, -5.073210716247559, -5.066396236419678, -2.0945587158203125, -8.25255012512207, -6.7255144119262695, -9.792821884155273, -9.645687103271484, -2.0909528732299805, -6.948624610900879, -11.025879859924316, -9.532894134521484, -11.669411659240723, -10.211637496948242, -9.857454299926758, -2.34395694732666, -4.216775894165039, -6.985846519470215, -6.596233367919922, -3.9001708030700684, -7.9768781661987305, -1.421860694885254, -2.924677848815918, -9.270590782165527, -6.952216148376465, -6.328210353851318, -10.604185104370117, -2.90828275680542, -7.743581295013428, -3.892810821533203, -2.635167121887207, -3.055525302886963, -4.7712016105651855, -2.281026840209961, -10.252951622009277, -3.234466075897217, -4.704416275024414, -4.363031387329102, -2.1140527725219727, -7.934436321258545, -8.445926666259766]	[-5.948038578033447, -5.501628875732422, -4.8762311935424805, -8.473164558410645, -9.283312797546387, -3.5779757499694824, -6.5906476974487305, -5.389796733856201, -5.047452449798584, -2.1773767471313477, -8.21571159362793, -6.925257682800293, -9.726251602172852, -9.722063064575195, -2.125164031982422, -6.998281002044678, -11.160989761352539, -9.487516403198242, -11.688429832458496, -10.079424858093262, -9.845291137695312, -2.263241767883301, -4.2328338623046875, -6.9872612953186035, -6.6655354499816895, -3.9452743530273438, -7.975372314453125, -1.472829818725586, -2.8938608169555664, -9.29244613647461, -6.998190879821777, -6.281339168548584, -10.617517471313477, -2.9130067825317383, -7.740110397338867, -3.823401927947998, -2.648672103881836, -3.0548415184020996, -4.800437927246094, -2.3086957931518555, -10.273234367370605, -3.237609386444092, -4.7118000984191895, -4.369696617126465, -2.1409502029418945, -7.90311336517334, -8.418360710144043]	292.51123046875	290.80963134765625	-1.70159912109375
275	The points system acts as a guide to sort out the best candidates.	acts	3			system	2	{'Number': 'Sing', 'lemma': 'system'}	NOUN	acts	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'act'}	VERB	1	[]	{'sent_id': 'answers-20111108101827AALT6Zq_ans-0019', 'text': 'The points system acts as a guide to sort out the best candidates.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	act	3 -> 2	The points system	The points system act as a guide to sort out the best candidates.	[]	[]	0	0	0	False	False	False	2.6397316963083253e-05	SV-P	eng	3	2	SV	verb	+	[-10.147895812988281, -10.02455997467041, -8.323074340820312, -3.369811534881592, -5.333745002746582, -2.0473475456237793, -7.9040656089782715, -2.4350690841674805, -4.097204208374023, -8.377948760986328, -5.201748371124268, -3.000305652618408, -5.489368438720703, -5.7036638259887695, -3.484292984008789, -3.464165210723877, -5.30271053314209, -9.60567855834961]	[-10.147895812988281, -10.02455997467041, -8.323074340820312, -6.057526588439941, -1.9379310607910156, -7.862152099609375, -2.949151039123535, -3.8308753967285156, -8.607933044433594, -5.141528129577637, -3.151089668273926, -5.543540000915527, -5.976131439208984, -3.774118423461914, -3.1140527725219727, -5.301932334899902, -9.46211051940918]	103.31265258789062	101.20559692382812	-2.1070556640625
276	And when I move it I guess he figures I 'm playing. x.x	figures	8			he	7	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	figures	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'figure', 'Gender': 'Masc'}	VERB	1	[]	"{'sent_id': 'answers-20111108103914AAcdeIt_ans-0005', 'text': ""And when I move it I guess he figures I'm playing. x.x"", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	figure	3 -> 1|2	And when I move it I guess he	And when I move it I guess he figure I 'm playing. x.x	[]	[]	0	0	0	False	False	False	1.9797987722312435e-05	SV-P	eng	3	2	SV	verb	+	[-4.035249710083008, -1.9269704818725586, -8.507948875427246, -3.1004648208618164, -6.436958312988281, -5.623774528503418, -5.315138339996338, -10.64721965789795, -2.673788547515869, -5.496579647064209, -9.165069580078125, -7.9164581298828125, -8.625592231750488, -10.302066802978516, -9.402397155761719, -4.796191215515137, -6.084277153015137]	[-4.035249710083008, -1.9269704818725586, -8.507948875427246, -3.1004648208618164, -6.436958312988281, -5.623774528503418, -5.315138339996338, -10.390220642089844, -4.150298118591309, -8.494404792785645, -8.945232391357422, -8.191956520080566, -9.66772747039795, -9.816573143005371, -4.079163551330566, -6.515911102294922]	110.05614471435547	105.197998046875	-4.858146667480469
277	Open the door and let him out and see how he acts.	acts	11			he	10	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	acts	11	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'act', 'Gender': 'Masc'}	VERB	1	[]	{'sent_id': 'answers-20111108111031AARG57j_ans-0034', 'text': 'Open the door and let him out and see how he acts.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	act	3 -> 2	Open the door and let him out and see how he	Open the door and let him out and see how he act.	[]	[]	0	0	0	False	False	False	6.599329240770813e-06	SV-P	eng	3	2	SV	verb	+	[-3.1910672187805176, -5.596908092498779, -4.564534664154053, -6.464998722076416, -3.4717111587524414, -4.734349250793457, -4.424331188201904, -5.588021278381348, -4.334715843200684, -3.904336452484131, -9.016448974609375, -2.589634895324707, -8.687239646911621]	[-3.1910672187805176, -5.596908092498779, -4.564534664154053, -6.464998722076416, -3.4717111587524414, -4.734349250793457, -4.424331188201904, -5.588021278381348, -4.334715843200684, -3.904336452484131, -9.016448974609375, -8.954595565795898]	66.56829833984375	64.24601745605469	-2.3222808837890625
278	The color of these is that of the ground itself, and on this strange deadness the melting air presses with an almost human weight.	presses	19			air	18	{'Number': 'Sing', 'lemma': 'air'}	NOUN	presses	19	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'press'}	VERB	1	[]	{'sent_id': 'en_lines-ud-train-doc3-964', 'text': 'The color of these is that of the ground itself, and on this strange deadness the melting air presses with an almost human weight.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	press	3 -> 2	The color of these is that of the ground itself, and on this strange deadness the melting air	The color of these is that of the ground itself, and on this strange deadness the melting air press with an almost human weight.	[]	[]	0	0	0	False	False	False	7.919195088924974e-05	SV-P	eng	3	2	SV	verb	+	[-8.13296127319336, -3.590407371520996, -4.831048965454102, -7.550315856933594, -2.6645078659057617, -5.961699485778809, -1.4560489654541016, -6.299079895019531, -8.776652336120605, -12.697649002075195, -8.971395492553711, -5.563814163208008, -4.383411407470703, -8.445361137390137, -10.47298526763916, -7.543044090270996, -6.209461688995361, -8.227245330810547, -4.996276378631592, -6.107268333435059, -8.919719696044922, -9.692023277282715, -3.760136604309082, -4.7545647621154785, -4.319467544555664, -8.189957618713379, -8.397738456726074, -7.519111156463623, -10.359015464782715]	[-8.13296127319336, -3.590407371520996, -4.831048965454102, -7.550315856933594, -2.6645078659057617, -5.961699485778809, -1.4560489654541016, -6.299079895019531, -8.776652336120605, -12.697649002075195, -8.971395492553711, -5.563814163208008, -4.383411407470703, -8.445361137390137, -10.47298526763916, -7.543044090270996, -6.209461688995361, -8.227245330810547, -4.996276378631592, -6.107268333435059, -8.919719696044922, -9.692023277282715, -7.568107604980469, -4.525170803070068, -8.180219650268555, -8.26966667175293, -7.571074485778809, -10.665898323059082]	198.79237365722656	198.27252197265625	-0.5198516845703125
279	But the evidence is clear, and it demands action.	demands	8			it	7	{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'it'}	PRON	demands	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'demand'}	VERB	1	[]	{'sent_id': 'en_partut-ud-1311', 'text': 'But the evidence is clear, and it demands action.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	demand	3 -> 2	But the evidence is clear, and it	But the evidence is clear, and it demand action.	[]	[]	0	0	0	False	False	False	1.1313135841321397e-05	SV-P	eng	3	2	SV	verb	+	[-3.635828971862793, -8.761517524719238, -3.0143566131591797, -6.755881309509277, -13.778413772583008, -8.090192794799805, -3.6253857612609863, -9.762405395507812, -2.182488441467285, -10.955419540405273, -10.306467056274414]	[-3.635828971862793, -8.761517524719238, -3.0143566131591797, -6.755881309509277, -13.778413772583008, -8.090192794799805, -3.6253857612609863, -9.762405395507812, -1.3060417175292969, -11.587761878967285, -10.943739891052246]	80.86836242675781	81.26152801513672	0.39316558837890625
