	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
385	Dust storms usually start in desert margins rather than the deserts themselves where the finer materials have already been blown away.	blown	19	have	16.0	materials	15	{'Number': 'Plur', 'lemma': 'material'}	NOUN	have	16	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	AUX	1	[]	{'sent_id': 'w01040101', 'text': 'Dust storms usually start in desert margins rather than the deserts themselves where the finer materials have already been blown away.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	've	1|3 -> 2	Dust storms usually start in desert margins rather than the deserts themselves where the finer materials	Dust storms usually start in desert margins rather than the deserts themselves where the finer materials 've already been blown away.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-8.354218482971191, -9.184595108032227, -9.056230545043945, -9.047039031982422, -8.909418106079102, -8.373714447021484, -8.572097778320312, -9.835168838500977, -8.096384048461914, -8.014067649841309, -8.986109733581543, -9.234436988830566, -8.269485473632812, -8.907323837280273, -9.6367769241333, -8.693873405456543, -8.105791091918945, -9.197056770324707, -9.097090721130371, -7.512660026550293, -8.620370864868164, -9.02491569519043, -8.78449821472168, -8.289789199829102, -8.321588516235352, -9.562845230102539, -8.876834869384766, -9.109648704528809, -9.306153297424316, -8.927043914794922, -9.094511985778809]	[-8.354218482971191, -9.184595108032227, -9.056230545043945, -9.047039031982422, -8.909418106079102, -8.373714447021484, -8.572097778320312, -9.835168838500977, -8.096384048461914, -8.014067649841309, -8.986109733581543, -9.234436988830566, -8.269485473632812, -8.907323837280273, -9.6367769241333, -8.693873405456543, -8.105791091918945, -9.197056770324707, -9.097090721130371, -7.512660026550293, -8.620370864868164, -9.02491569519043, -8.78449821472168, -8.289789199829102, -8.237508773803711, -8.514087677001953, -8.963149070739746, -9.076150894165039, -8.48147964477539, -9.013040542602539, -8.994491577148438, -9.155840873718262]	273.0017395019531	280.2388610839844	7.23712158203125
386	While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.	retired	32	have	31.0	veterans	26	{'Number': 'Plur', 'lemma': 'veteran'}	NOUN	have	31	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	5	[]	"{'sent_id': 'newsgroup-groups.google.com_misc.consumers_a534e32067078b08_ENG_20060116_030800-0024', 'text': ""While Iran's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	've	3 -> 2	While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war	While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war 've retired - the nation enjoys substantial military strength nonetheless.	[]	[]	0	0	0	False	False	False	1.779744427887732e-05	SV-P	eng	3	2	SV	aux	+	[-8.565765380859375, -7.322444438934326, -8.725257873535156, -9.47911262512207, -8.247479438781738, -8.128398895263672, -7.62748908996582, -9.36445426940918, -8.598981857299805, -8.84458065032959, -8.030684471130371, -7.54024076461792, -7.527108192443848, -9.494401931762695, -9.0475492477417, -8.426897048950195, -8.760737419128418, -8.740942001342773, -7.1656904220581055, -8.597132682800293, -7.758474349975586, -7.773627281188965, -8.41928482055664, -8.103127479553223, -7.1954145431518555, -8.488332748413086, -9.082672119140625, -8.230907440185547, -7.2839508056640625, -8.84533977508545, -8.753596305847168, -8.028987884521484, -8.919836044311523, -9.460905075073242, -8.762476921081543, -8.613028526306152, -8.532050132751465, -9.76584243774414, -8.73674488067627, -8.994921684265137, -9.71589469909668, -8.700430870056152, -8.459151268005371, -8.622888565063477, -8.863447189331055, -8.633950233459473, -8.860858917236328, -8.603680610656738, -8.47712516784668, -7.977570056915283, -7.786227226257324, -8.851069450378418, -7.835742473602295, -8.68008804321289, -8.158839225769043, -8.357335090637207, -8.294729232788086, -8.7219877243042, -8.328081130981445, -8.041115760803223, -8.712592124938965, -7.554818153381348, -8.52707290649414, -9.814291954040527]	[-8.565765380859375, -7.322444438934326, -8.725257873535156, -9.47911262512207, -8.247479438781738, -8.128398895263672, -7.62748908996582, -9.36445426940918, -8.598981857299805, -8.84458065032959, -8.030684471130371, -7.54024076461792, -7.527108192443848, -9.494401931762695, -9.0475492477417, -8.426897048950195, -8.760737419128418, -8.740942001342773, -7.1656904220581055, -8.597132682800293, -7.758474349975586, -7.773627281188965, -8.41928482055664, -8.103127479553223, -7.1954145431518555, -8.488332748413086, -9.082672119140625, -8.230907440185547, -7.2839508056640625, -8.84533977508545, -8.753596305847168, -8.028987884521484, -8.919836044311523, -9.460905075073242, -8.762476921081543, -8.613028526306152, -8.532050132751465, -9.76584243774414, -8.73674488067627, -8.994921684265137, -9.71589469909668, -8.700430870056152, -8.459151268005371, -8.622888565063477, -8.863447189331055, -8.633950233459473, -9.551888465881348, -8.662287712097168, -8.60169506072998, -8.660079956054688, -8.329209327697754, -8.631368637084961, -9.493298530578613, -7.498913764953613, -8.532974243164062, -8.455423355102539, -8.730149269104004, -7.947636604309082, -8.778051376342773, -8.942964553833008, -8.613673210144043, -9.04471492767334, -7.641671657562256, -8.393901824951172, -9.635375022888184]	542.5638427734375	555.1259155273438	12.56207275390625
387	"Thus far, none of the many ""human rights"" busybodies across the world have bothered to even notice such a development."	bothered	16	have	15.0	none	3	{'PronType': 'Neg', 'lemma': 'none'}	PRON	have	15	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	12	[]	"{'sent_id': 'weblog-blogspot.com_dakbangla_20041028153019_ENG_20041028_153019-0022', 'text': 'Thus far, none of the many ""human rights"" busybodies across the world have bothered to even notice such a development.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	've	3 -> 2	"Thus far, none of the many ""human rights"" busybodies across the world"	"Thus far, none of the many ""human rights"" busybodies across the world 've bothered to even notice such a development."	[]	[]	0	0	0	False	False	False	1.4831203565731098e-05	SV-P	eng	3	2	SV	aux	+	[-9.750469207763672, -8.256479263305664, -8.46458625793457, -7.495104789733887, -8.698283195495605, -8.089460372924805, -8.854303359985352, -9.113337516784668, -8.797706604003906, -8.911548614501953, -8.388943672180176, -8.60947322845459, -8.90742301940918, -8.798094749450684, -8.9013671875, -9.773711204528809, -8.646759986877441, -9.530708312988281, -9.239605903625488, -9.037516593933105, -9.263825416564941, -9.182388305664062, -8.940869331359863, -9.107722282409668, -8.65300178527832, -8.907575607299805, -8.978859901428223, -8.448424339294434, -8.820472717285156]	[-9.750469207763672, -8.256479263305664, -8.46458625793457, -7.495104789733887, -8.698283195495605, -8.089460372924805, -8.854303359985352, -9.113337516784668, -8.797706604003906, -8.911548614501953, -8.388943672180176, -8.60947322845459, -8.90742301940918, -8.798094749450684, -8.9013671875, -9.773711204528809, -8.646759986877441, -9.530708312988281, -9.08630657196045, -8.7246675491333, -9.903388023376465, -9.548102378845215, -8.889026641845703, -8.811694145202637, -9.23085880279541, -8.784509658813477, -9.096393585205078, -9.450881004333496, -8.965498924255371, -9.204842567443848]	256.5680236816406	267.6839294433594	11.11590576171875
388	PRINCETON – How quickly emerging markets' fortunes have turned.	turned	9	have	8.0	fortunes	7	{'Number': 'Plur', 'lemma': 'fortune'}	NOUN	have	8	{'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	"{'sent_id': 'en_partut-ud-1023', 'text': ""PRINCETON – How quickly emerging markets' fortunes have turned."", 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	've	1|3 -> 2	PRINCETON – How quickly emerging markets' fortunes	PRINCETON – How quickly emerging markets' fortunes 've turned.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-7.807107925415039, -9.14712905883789, -9.047975540161133, -8.752493858337402, -9.515823364257812, -8.936367988586426, -7.677136421203613, -7.9388532638549805, -8.372088432312012, -8.580389022827148, -9.23333740234375, -8.00965690612793, -8.546521186828613, -8.092109680175781, -9.259112358093262, -7.813044548034668, -8.854804992675781, -8.863314628601074, -8.742276191711426, -8.51390266418457, -9.897953033447266]	[-7.807107925415039, -9.14712905883789, -9.047975540161133, -8.752493858337402, -9.515823364257812, -8.936367988586426, -7.677136421203613, -7.9388532638549805, -8.372088432312012, -8.580389022827148, -9.23333740234375, -8.00965690612793, -8.546521186828613, -8.092109680175781, -9.259112358093262, -7.813044548034668, -8.854804992675781, -8.863314628601074, -9.066967964172363, -8.250872611999512, -8.38605785369873, -9.717314720153809]	181.60137939453125	189.86846923828125	8.26708984375
389	When it comes to public goods – such as education, the environment, health care, and equal opportunity – the record is not quite as impressive, and the political obstacles to improvement have seemed to grow as capitalist economies have matured.	seemed	36	have	35.0	obstacles	32	{'Number': 'Plur', 'lemma': 'obstacle'}	NOUN	have	35	{'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	3	[]	{'sent_id': 'en_partut-ud-1244', 'text': 'When it comes to public goods – such as education, the environment, health care, and equal opportunity – the record is not quite as impressive, and the political obstacles to improvement have seemed to grow as capitalist economies have matured.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	've	1|3 -> 2	When it comes to public goods – such as education, the environment, health care, and equal opportunity – the record is not quite as impressive, and the political obstacles to improvement	When it comes to public goods – such as education, the environment, health care, and equal opportunity – the record is not quite as impressive, and the political obstacles to improvement 've seemed to grow as capitalist economies have matured.	[]	[]	0	0	0	False	False	False	2.224680534859665e-05	SV-P	eng	3	2	SV	aux	+	[-8.455513000488281, -9.045198440551758, -8.92640495300293, -8.155717849731445, -8.305204391479492, -8.885659217834473, -7.238466262817383, -8.854120254516602, -9.411309242248535, -8.443896293640137, -8.661355018615723, -9.544007301330566, -9.407003402709961, -9.341991424560547, -8.266861915588379, -8.72787857055664, -8.85189437866211, -10.10803508758545, -9.386523246765137, -7.628156661987305, -8.643927574157715, -7.781914234161377, -9.364048957824707, -8.443357467651367, -9.099332809448242, -9.048256874084473, -8.211954116821289, -9.179192543029785, -7.628511428833008, -7.905287742614746, -7.970621109008789, -9.344365119934082, -9.844478607177734, -8.861351013183594, -8.247892379760742, -8.905101776123047, -8.106614112854004, -8.835399627685547, -8.249825477600098, -9.453643798828125, -7.571520805358887, -9.35006332397461, -8.554144859313965, -8.475717544555664, -8.338104248046875, -8.38583755493164, -8.891656875610352, -8.805307388305664, -9.5377197265625, -8.419716835021973, -8.81799030303955, -8.752145767211914, -8.593147277832031, -7.8736114501953125, -8.863478660583496, -9.127132415771484]	[-8.455513000488281, -9.045198440551758, -8.92640495300293, -8.155717849731445, -8.305204391479492, -8.885659217834473, -7.238466262817383, -8.854120254516602, -9.411309242248535, -8.443896293640137, -8.661355018615723, -9.544007301330566, -9.407003402709961, -9.341991424560547, -8.266861915588379, -8.72787857055664, -8.85189437866211, -10.10803508758545, -9.386523246765137, -7.628156661987305, -8.643927574157715, -7.781914234161377, -9.364048957824707, -8.443357467651367, -9.099332809448242, -9.048256874084473, -8.211954116821289, -9.179192543029785, -7.628511428833008, -7.905287742614746, -7.970621109008789, -9.344365119934082, -9.844478607177734, -8.861351013183594, -8.247892379760742, -8.905101776123047, -8.106614112854004, -8.835399627685547, -8.249825477600098, -9.453643798828125, -7.571520805358887, -9.35006332397461, -8.736159324645996, -8.757969856262207, -8.451770782470703, -8.417116165161133, -8.56554126739502, -8.172070503234863, -9.111554145812988, -8.438653945922852, -8.591543197631836, -8.120244026184082, -8.997945785522461, -8.616600036621094, -7.9335174560546875, -9.036336898803711, -9.46489429473877]	487.1275634765625	495.1037902832031	7.976226806640625
390	Again, despite a rising chorus of concern from researchers, political markets have seemed frozen.	seemed	14	have	13.0	markets	12	{'Number': 'Plur', 'lemma': 'market'}	NOUN	have	13	{'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'en_partut-ud-1237', 'text': 'Again, despite a rising chorus of concern from researchers, political markets have seemed frozen.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	've	1|3 -> 2	Again, despite a rising chorus of concern from researchers, political markets	Again, despite a rising chorus of concern from researchers, political markets 've seemed frozen.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-8.651602745056152, -8.620610237121582, -9.787724494934082, -8.38194751739502, -8.93360424041748, -9.13158130645752, -8.70836353302002, -8.447497367858887, -8.144179344177246, -9.29729175567627, -9.068379402160645, -7.005288124084473, -8.459540367126465, -8.941603660583496, -8.060614585876465, -8.469393730163574, -9.085582733154297, -8.791805267333984, -8.693937301635742, -8.796892166137695, -7.868674278259277, -8.840147018432617, -9.036954879760742, -9.135047912597656, -8.661934852600098, -9.096144676208496, -8.821311950683594, -8.426344871520996, -9.591140747070312]	[-8.651602745056152, -8.620610237121582, -9.787724494934082, -8.38194751739502, -8.93360424041748, -9.13158130645752, -8.70836353302002, -8.447497367858887, -8.144179344177246, -9.29729175567627, -9.068379402160645, -7.005288124084473, -8.459540367126465, -8.941603660583496, -8.060614585876465, -8.469393730163574, -9.085582733154297, -8.791805267333984, -8.693937301635742, -8.796892166137695, -7.868674278259277, -8.90889835357666, -8.725942611694336, -9.012740135192871, -8.481739044189453, -8.585577011108398, -8.84274673461914, -8.315092086791992, -8.402894020080566, -9.878902435302734]	252.95513916015625	260.50067138671875	7.5455322265625
391	Well, said Fred, put it this way – house-elves have got powerful magic of their own, but they ca n't usually use it without their master 's permission.	got	12	have	11.0	house-elves	10	{'Number': 'Plur', 'lemma': 'house-elf'}	NOUN	have	11	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	AUX	1	[]	"{'sent_id': 'en_lines-ud-train-doc7-2546', 'text': ""Well, said Fred, put it this way – house-elves have got powerful magic of their own, but they can't usually use it without their master's permission."", 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	've	1|3 -> 2	Well, said Fred, put it this way – house-elves	Well, said Fred, put it this way – house-elves 've got powerful magic of their own, but they ca n't usually use it without their master 's permission.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-8.215202331542969, -7.378713607788086, -9.059090614318848, -8.56188678741455, -8.259794235229492, -9.25154972076416, -8.52681827545166, -9.447053909301758, -7.986449241638184, -7.852677345275879, -9.094752311706543, -8.130645751953125, -8.6337308883667, -7.835086822509766, -8.40381908416748, -9.456151962280273, -8.408428192138672, -8.06491756439209, -7.874624729156494, -7.659448623657227, -9.81750202178955, -8.880583763122559, -9.49789810180664, -9.38077449798584, -8.751262664794922, -8.183467864990234, -8.987482070922852, -8.430018424987793, -9.457717895507812, -7.8766584396362305, -9.309534072875977, -8.331390380859375, -7.774123668670654, -9.053078651428223, -8.923245429992676, -9.437047004699707, -8.330436706542969, -8.989241600036621, -9.58711051940918]	[-8.215202331542969, -7.378713607788086, -9.059090614318848, -8.56188678741455, -8.259794235229492, -9.25154972076416, -8.52681827545166, -9.447053909301758, -7.986449241638184, -7.852677345275879, -9.094752311706543, -8.130645751953125, -8.6337308883667, -7.835086822509766, -9.461775779724121, -8.240580558776855, -8.810887336730957, -8.707098007202148, -8.552003860473633, -7.717207431793213, -6.9425506591796875, -9.608957290649414, -8.875267028808594, -9.15289306640625, -8.78433609008789, -9.117549896240234, -9.165501594543457, -8.770456314086914, -8.479352951049805, -9.272409439086914, -8.1775484085083, -9.404653549194336, -8.718174934387207, -7.686357498168945, -9.639229774475098, -9.507015228271484, -9.578459739685059, -8.254074096679688, -8.707655906677246, -9.357189178466797]	337.09942626953125	346.922607421875	9.82318115234375
392	Researchers have been investigating potential for male hormonal contraceptives for around 20 years.	investigating	3	have	1.0	Researchers	0	{'Number': 'Plur', 'lemma': 'researcher'}	NOUN	have	1	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	AUX	1	[]	{'newdoc id': 'n01031', 'sent_id': 'n01031005', 'text': 'Researchers have been investigating potential for male hormonal contraceptives for around 20 years.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	've	1|3 -> 2	Researchers	Researchers 've been investigating potential for male hormonal contraceptives for around 20 years.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-8.737268447875977, -9.089827537536621, -9.026535034179688, -8.596177101135254, -8.891145706176758, -8.664883613586426, -9.426642417907715, -8.366402626037598, -8.00168514251709, -8.671935081481934, -10.095998764038086, -8.91761589050293, -7.809096813201904, -8.351253509521484, -8.026673316955566, -9.592447280883789, -8.570398330688477, -8.94692611694336, -9.071599006652832, -8.742212295532227, -8.93627643585205, -8.051949501037598, -7.8948845863342285, -8.670111656188965, -9.424057006835938]	[-8.737268447875977, -9.089827537536621, -9.026535034179688, -8.596177101135254, -9.08466625213623, -8.367170333862305, -8.974428176879883, -9.685874938964844, -8.237375259399414, -8.255308151245117, -8.311734199523926, -9.949419021606445, -8.69002628326416, -8.040509223937988, -8.293485641479492, -8.10869312286377, -8.95931339263916, -8.840489387512207, -8.606410026550293, -9.399667739868164, -9.318087577819824, -8.705875396728516, -8.267820358276367, -8.077288627624512, -8.591047286987305, -9.853618621826172]	218.57400512695312	228.068115234375	9.494110107421875
393	All the regional countries have publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.	backed	6	have	4.0	countries	3	{'Number': 'Plur', 'lemma': 'country'}	NOUN	have	4	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'weblog-blogspot.com_dakbangla_20041016151002_ENG_20041016_151002-0013', 'text': 'All the regional countries have publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	All the regional countries	All the regional countries 've publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-9.137309074401855, -8.293415069580078, -9.047300338745117, -8.496291160583496, -8.618945121765137, -8.627124786376953, -8.717635154724121, -8.94956111907959, -8.359414100646973, -9.171286582946777, -6.884525299072266, -7.492405891418457, -8.402811050415039, -8.438974380493164, -8.857848167419434, -9.758454322814941, -8.911687850952148, -8.146344184875488, -9.273188591003418, -8.221863746643066, -9.338079452514648, -7.903293609619141, -9.378151893615723, -9.420747756958008, -9.142537117004395, -7.79267692565918, -8.669245719909668, -8.899710655212402, -9.856639862060547, -7.62620735168457, -8.241499900817871, -7.078072547912598, -8.77371883392334, -9.611886978149414, -8.467820167541504, -8.828093528747559, -8.59211540222168, -8.191482543945312, -10.19870376586914, -8.342317581176758, -8.438114166259766, -9.174419403076172, -9.170598983764648, -8.687182426452637, -8.504975318908691, -8.944133758544922, -7.522925853729248, -8.671774864196777, -8.84575080871582]	[-9.137309074401855, -8.293415069580078, -9.047300338745117, -8.496291160583496, -7.949260711669922, -9.4389009475708, -7.826529502868652, -8.233312606811523, -9.169782638549805, -8.501749992370605, -9.169473648071289, -7.049339294433594, -7.648922443389893, -8.024788856506348, -8.130882263183594, -8.441460609436035, -9.320659637451172, -8.92505168914795, -8.482039451599121, -9.23305606842041, -8.253104209899902, -9.68587589263916, -7.769138813018799, -9.231182098388672, -8.948404312133789, -8.484822273254395, -7.943332672119141, -9.200382232666016, -9.137985229492188, -10.174887657165527, -8.211142539978027, -8.48012924194336, -7.017449378967285, -8.442935943603516, -9.717012405395508, -8.490093231201172, -8.862605094909668, -8.146723747253418, -8.009501457214355, -9.637273788452148, -8.90357494354248, -8.591468811035156, -9.235395431518555, -9.402835845947266, -8.906846046447754, -8.574626922607422, -9.494989395141602, -7.9336724281311035, -8.010412216186523, -9.463240623474121]	424.1192626953125	432.88055419921875	8.76129150390625
394	Whereas Member States have pledged themselves to achieve, in co-operation with the United Nations, the promotion of universal respect for and observance of human rights and fundamental freedoms;	pledged	4	have	3.0	States	2	{'Number': 'Plur', 'lemma': 'state'}	NOUN	have	3	{'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'en_partut-ud-744', 'text': 'Whereas Member States have pledged themselves to achieve, in co-operation with the United Nations, the promotion of universal respect for and observance of human rights and fundamental freedoms;', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	've	1|3 -> 2	Whereas Member States	Whereas Member States 've pledged themselves to achieve, in co-operation with the United Nations, the promotion of universal respect for and observance of human rights and fundamental freedoms;	[]	[]	0	0	0	False	False	False	5.816158261071019e-07	SV-P	eng	3	2	SV	aux	+	[-7.935068130493164, -8.141953468322754, -9.02254581451416, -9.992321968078613, -8.801836013793945, -8.663191795349121, -8.978032112121582, -9.16256046295166, -8.471460342407227, -9.29995346069336, -8.401956558227539, -8.167349815368652, -8.17003059387207, -8.630074501037598, -8.382719039916992, -9.090967178344727, -9.2398042678833, -7.218066692352295, -8.581445693969727, -8.835428237915039, -9.37031078338623, -8.639256477355957, -8.127315521240234, -8.849069595336914, -9.118661880493164, -8.544846534729004, -9.035759925842285, -8.178238868713379, -9.219858169555664, -7.501491546630859, -9.129304885864258, -8.462321281433105, -9.8533296585083, -8.721248626708984, -8.628583908081055, -8.11270809173584, -7.823675155639648, -9.355263710021973, -8.341263771057129, -9.824431419372559, -8.691635131835938, -9.73695182800293, -8.480716705322266, -7.725967884063721, -9.345099449157715, -8.601563453674316]	[-7.935068130493164, -8.141953468322754, -9.02254581451416, -9.992321968078613, -8.362248420715332, -8.718236923217773, -8.971473693847656, -8.502017974853516, -9.201114654541016, -9.08189868927002, -9.151365280151367, -8.531826972961426, -8.68846321105957, -8.49926471710205, -7.917418003082275, -8.741961479187012, -8.83140754699707, -9.637195587158203, -7.790207862854004, -8.61906909942627, -8.844134330749512, -9.264915466308594, -9.135499954223633, -8.22630786895752, -8.560670852661133, -9.823558807373047, -8.716730117797852, -8.73483657836914, -8.121611595153809, -9.27669906616211, -7.8744893074035645, -8.826302528381348, -8.42117691040039, -10.159504890441895, -8.417343139648438, -8.526715278625488, -7.781179428100586, -7.872588157653809, -9.249836921691895, -8.119141578674316, -9.41507625579834, -8.360004425048828, -9.395816802978516, -8.57247257232666, -7.15911340713501, -9.13619613647461, -8.565924644470215]	400.60565185546875	408.8949279785156	8.289276123046875
395	And international donors have given only half of the relief aid that Darfur needs, according to the local UN officials.	given	4	have	3.0	donors	2	{'Number': 'Plur', 'lemma': 'donor'}	NOUN	have	3	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'weblog-blogspot.com_tacitusproject_20040715092419_ENG_20040715_092419-0009', 'text': 'And international donors have given only half of the relief aid that Darfur needs, according to the local UN officials.', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	've	3 -> 2	And international donors	And international donors 've given only half of the relief aid that Darfur needs, according to the local UN officials.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-8.312304496765137, -8.569193840026855, -7.499794006347656, -8.501523971557617, -7.604510307312012, -8.665118217468262, -9.61914348602295, -8.3620023727417, -8.764129638671875, -8.847970008850098, -8.491011619567871, -8.701362609863281, -8.360750198364258, -8.970338821411133, -8.535204887390137, -8.053523063659668, -9.4807767868042, -8.58364200592041, -8.505659103393555, -8.549694061279297, -9.011513710021973, -9.092218399047852, -9.724200248718262, -8.34826946258545, -8.271740913391113, -8.681529998779297, -8.846970558166504, -9.039629936218262, -8.541549682617188, -9.381092071533203]	[-8.312304496765137, -8.569193840026855, -7.499794006347656, -9.186281204223633, -9.724435806274414, -7.165738105773926, -8.35206413269043, -9.619346618652344, -7.918481349945068, -8.833552360534668, -8.736357688903809, -8.249539375305176, -9.089561462402344, -8.453852653503418, -8.273175239562988, -8.426392555236816, -7.894968032836914, -9.232162475585938, -8.774419784545898, -8.481863975524902, -8.573393821716309, -8.851907730102539, -8.788909912109375, -9.170516967773438, -8.200029373168945, -8.220982551574707, -8.526429176330566, -9.277832984924316, -8.760534286499023, -8.59993839263916, -8.735963821411133]	259.9163513183594	266.4999084472656	6.58355712890625
